Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P75777	P75777		ybhG		3.15548e+06	3.01459e+06	3.14385e+06	3.15307e+06	2.96676e+06	2.9628e+06
P75780	P75780		fiu		765607	749858	706487	715026	779626	642973
P75782	P75782		rlmF		961905	1.05088e+06	981374	897838	871059	994461
P75797	P75797		gsiB		915370	1.05134e+06	910921	888312	931175	995752
P75809	P75809		ybjI		1.27282e+06	1.41994e+06	1.38021e+06	1.28622e+06	1.33701e+06	1.4149e+06
P75818	P75818		ybjP		6.70358e+06	6.54695e+06	6.90386e+06	6.75638e+06	6.74355e+06	6.55819e+06
P75821	P75821		ybjS		1.71078e+06	1.62382e+06	1.54704e+06	1.86158e+06	1.82569e+06	1.66146e+06
P75823	P75823		ltaE		5.54676e+06	5.01591e+06	5.33243e+06	5.51751e+06	5.33195e+06	5.17718e+06
P75829	P75829		ybjX		2.52253e+06	2.37314e+06	2.44166e+06	2.64997e+06	2.5076e+06	2.41261e+06
P75838	P75838		ycaO		1.03491e+07	1.03291e+07	1.02329e+07	1.03522e+07	1.02984e+07	1.02132e+07
P75849	P75849		ycbL		2.13227e+06	1.73175e+06	1.88242e+06	2.14851e+06	1.97871e+06	1.9355e+06
P75863	P75863		ycbX		1.52184e+06	1.561e+06	1.53629e+06	1.54173e+06	1.48258e+06	1.48565e+06
P75864	P75864		rlmL		2.78365e+06	2.45331e+06	2.5713e+06	2.65672e+06	2.68135e+06	2.36162e+06
P75867	P75867		ycbZ		1.97548e+06	1.72899e+06	1.86548e+06	2.09876e+06	1.84579e+06	1.79634e+06
P75874	P75874		yccU		3.1974e+06	3.29754e+06	3.32638e+06	3.10614e+06	3.12836e+06	3.33516e+06
P75876	P75876		rlmI		3.62098e+06	3.49076e+06	3.55965e+06	3.51034e+06	3.64421e+06	3.47984e+06
P75882	P75882		gfcD		5.4872e+06	5.31802e+06	5.33849e+06	5.43371e+06	5.28862e+06	5.2251e+06
P75883	P75883		gfcC		1.59122e+06	1.42999e+06	1.73499e+06	1.49764e+06	1.57496e+06	1.50938e+06
P75884	P75884		gfcB		1.80413e+06	1.72417e+06	1.78202e+06	1.69961e+06	1.72925e+06	1.76473e+06
P75913	P75913		ghrA		1.22234e+06	1.42555e+06	1.48303e+06	1.09429e+06	1.27622e+06	1.56505e+06
P75914	P75914		ycdX		8.05293e+06	8.22683e+06	8.16373e+06	7.76358e+06	8.4214e+06	7.6919e+06
P75915	P75915		ycdY		6.52763e+06	6.4483e+06	6.82311e+06	6.70178e+06	6.22875e+06	6.39115e+06
P75937	P75937		flgE		4.00548e+06	3.86266e+06	3.98493e+06	4.30598e+06	3.9608e+06	4.20699e+06
P75949	P75949		nagZ		1.9785e+06	1.74797e+06	1.74846e+06	1.99505e+06	1.69496e+06	1.87421e+06
P75957	P75957		lolD		2.21103e+06	2.34927e+06	2.4602e+06	2.19743e+06	2.10748e+06	2.28724e+06
P75959	P75959		nagK		2.42557e+06	2.34098e+06	2.39839e+06	2.33154e+06	2.20199e+06	2.46221e+06
P75960	P75960		cobB		3.8903e+06	3.68522e+06	3.81579e+06	3.89636e+06	4.16311e+06	4.04099e+06
P76002	P76002		pliG		903058	1.0212e+06	1.00295e+06	963239	900959	1.10106e+06
P76004	P76004		ycgM		1.52693e+06	1.4958e+06	1.413e+06	1.41976e+06	1.62704e+06	1.4093e+06
P76008	P76008		ldcA		1.68837e+06	1.63746e+06	1.55088e+06	1.63643e+06	1.58893e+06	1.63807e+06
P76014	P76014		dhaL		4.16643e+06	4.03258e+06	4.24162e+06	4.22135e+06	4.18848e+06	4.16018e+06
P76015	P76015		dhaK		2.6086e+06	2.68978e+06	2.75931e+06	2.70852e+06	2.57887e+06	2.68604e+06
P76027	P76027		oppD		1.18448e+06	1.17914e+06	1.21514e+06	1.10975e+06	1.0747e+06	1.19337e+06
P76034	P76034		yciT		1.7824e+06	1.79615e+06	1.74465e+06	1.78239e+06	1.68035e+06	1.81831e+06
P76049	P76049		ycjY		2.30497e+06	2.19466e+06	1.98419e+06	2.22535e+06	2.24437e+06	2.08813e+06
P76055	P76055		ttcA		2.02813e+06	2.12693e+06	1.97958e+06	2.02578e+06	2.18638e+06	1.99961e+06
P76112	P76112		yncA		1.51869e+06	1.48733e+06	1.62789e+06	1.42534e+06	1.44996e+06	1.38492e+06
P76116	P76116		yncE		4.80852e+06	4.61487e+06	4.62768e+06	4.71006e+06	4.8456e+06	4.613e+06
P76170	P76170		ynfB		2.54202e+06	2.7673e+06	2.45066e+06	2.49911e+06	2.54208e+06	2.75157e+06
P76177	P76177		ydgH		1.41452e+07	1.41702e+07	1.36937e+07	1.4084e+07	1.45537e+07	1.39851e+07
P76187	P76187		ydhF		2.69429e+06	2.7129e+06	2.44071e+06	2.70834e+06	2.68569e+06	2.78545e+06
P76192	P76192		ydhV		1.8043e+06	1.80106e+06	1.73706e+06	1.82928e+06	1.73808e+06	1.80429e+06
P76193	P76193		ynhG		2.07124e+06	1.76458e+06	2.0656e+06	2.03635e+06	1.98372e+06	2.07463e+06
P76206	P76206		ydiY		1.44493e+06	1.8278e+06	1.39616e+06	1.5011e+06	1.60977e+06	1.49326e+06
P76220	P76220		ydjY		646841	717841	663974	689103	645512	651889
P76223	P76223		ynjB		1.98802e+06	2.25395e+06	2.10923e+06	1.99299e+06	2.01218e+06	2.4012e+06
P76227	P76227		ynjH		3.7593e+06	4.25715e+06	4.00835e+06	3.93981e+06	4.25415e+06	4.03684e+06
P76243	P76243		yeaO		1.91116e+06	2.07851e+06	2.03845e+06	1.91237e+06	1.98501e+06	2.00249e+06
P76245	P76245		yeaP		1.10823e+06	794803	832539	1.11862e+06	1.06679e+06	947676
P76256	P76256		yeaZ		2.20194e+06	2.44211e+06	2.20013e+06	2.25812e+06	2.24076e+06	2.50029e+06
P76268	P76268		kdgR		6.21599e+06	6.30265e+06	6.45854e+06	6.15965e+06	6.15774e+06	6.36728e+06
P76270	P76270		msrC		3.707e+06	3.23082e+06	3.21447e+06	3.93583e+06	3.6167e+06	3.4429e+06
P76273	P76273		rsmF		4.28928e+06	3.64992e+06	3.56096e+06	4.28969e+06	4.43075e+06	2.77761e+06
P76290	P76290		cmoA		2.31227e+06	2.46994e+06	2.33024e+06	2.41556e+06	2.3459e+06	2.518e+06
P76291	P76291		cmoB		2.07236e+06	2.33696e+06	2.2453e+06	2.00085e+06	2.02208e+06	2.14314e+06
P76296	P76296		yecT		235687	350533	364295	313670	264831	354917
P76316	P76316		dcyD		1.45349e+06	1.34865e+06	1.37647e+06	1.40049e+06	1.3334e+06	1.29829e+06
P76342	P76342		yedY		1.11272e+06	895470	972009	1.05515e+06	1.08742e+06	892351
P76346	P76346		mtfA		1.26625e+06	1.36839e+06	1.38218e+06	1.16523e+06	1.17264e+06	1.23743e+06
P76372	P76372		wzzB		8.43354e+06	8.31443e+06	8.51103e+06	8.81668e+06	8.4553e+06	8.71458e+06
P76402	P76402		yegP		3.73488e+06	4.10767e+06	3.87827e+06	3.64787e+06	3.78617e+06	3.89266e+06
P76403	P76403		yegQ		2.99517e+06	3.06537e+06	3.03958e+06	2.97541e+06	2.90351e+06	2.88155e+06
P76445	P76445		yeiU		2.37912e+06	1.84611e+06	1.66566e+06	2.43388e+06	2.1484e+06	2.02939e+06
P76491	P76491		yfbR		845835	811442	880248	803700	874100	782494
P76502	P76502		sixA		6.57022e+06	7.52564e+06	7.11848e+06	5.9099e+06	6.70979e+06	7.01585e+06
P76506	P76506		mlaA		7.54825e+06	7.81443e+06	7.8356e+06	7.69065e+06	7.59149e+06	7.93739e+06
P76520	P76520		yfdX		1.20718e+06	1.41067e+06	1.26088e+06	1.34771e+06	1.2913e+06	1.24617e+06
P76535	P76535		murQ		1.85709e+06	2.12798e+06	1.89804e+06	1.95603e+06	1.69167e+06	1.82095e+06
P76536	P76536		yfeX		9.84026e+06	9.92026e+06	9.82942e+06	9.85083e+06	9.7859e+06	9.72026e+06
P76537	P76537		yfeY		2.79058e+06	2.75954e+06	2.8265e+06	2.79622e+06	2.74615e+06	2.95029e+06
P76539	P76539		ypeA		1.99963e+06	2.117e+06	2.32592e+06	2.05812e+06	2.046e+06	2.18219e+06
P76558	P76558		maeB		1.53501e+07	1.69338e+07	1.62325e+07	1.62311e+07	1.60917e+07	1.61063e+07
P76576	P76576		yfgM		1.05498e+07	9.75568e+06	1.00239e+07	1.02302e+07	1.04331e+07	1.01272e+07
P76578	P76578		yfhM		881937	692396	722589	780153	854723	633160
P76585	P76585		yphG		1.00286e+07	8.36229e+06	8.71305e+06	9.69812e+06	1.03021e+07	9.28302e+06
P76594	P76594		yfiQ		2.08871e+06	1.99327e+06	2.03079e+06	2.0142e+06	2.02132e+06	1.84457e+06
P76658	P76658		hldE		1.0662e+07	1.04983e+07	1.04424e+07	1.04504e+07	1.05204e+07	1.04579e+07
P76938	P76938		epmC		1.71961e+06	1.78841e+06	1.63315e+06	1.79905e+06	1.72568e+06	1.71202e+06
P77150	P77150		pdxY		4.09933e+06	3.87793e+06	3.86405e+06	4.11278e+06	4.15241e+06	4.07202e+06
P77173	P77173		zipA		2.55293e+06	2.47126e+06	2.49168e+06	2.509e+06	2.49152e+06	2.41558e+06
P77202	P77202		dsbG		225688	303668	211136	169429	195528	256220
P77247	P77247		yniC		1.51247e+06	1.55989e+06	1.42767e+06	1.556e+06	1.49721e+06	1.40891e+06
P77252	P77252		ykgE		1.27142e+06	1.3629e+06	1.21242e+06	1.20633e+06	1.20868e+06	1.23795e+06
P77258	P77258		nemA		4.80621e+06	5.11323e+06	5.03363e+06	4.73714e+06	4.90125e+06	4.89265e+06
P77279	P77279		ybbL		2.55668e+06	2.57571e+06	2.68906e+06	2.62648e+06	2.55278e+06	2.67778e+06
P77285	P77285		rnfG		551464	489476	586117	613703	594877	544496
P77286	P77286		ydeU			1.59396e+07			1.602e+07	1.66761e+07
P77330	P77330		borD		3.15332e+07	3.14436e+07	3.15214e+07	3.2166e+07	3.13499e+07	3.14474e+07
P77348	P77348		mppA		2.12279e+06	2.05043e+06	2.01897e+06	2.06988e+06	2.14651e+06	2.11385e+06
P77376	P77376		ydgJ		2.33268e+06	2.09794e+06	1.94395e+06	2.11579e+06	2.20096e+06	2.07398e+06
P77395	P77395		ybbN		2.49612e+06	2.65318e+06	2.59959e+06	2.42391e+06	2.36708e+06	2.58991e+06
P77398	P77398		arnA		683332	573552	601254	682857	604767	588516
P77433	P77433		ykgG		2.7132e+06	2.67876e+06	2.66285e+06	2.69462e+06	2.79432e+06	2.77926e+06
P77434	P77434		alaC		2.44929e+06	2.42548e+06	2.34767e+06	2.47373e+06	2.3996e+06	2.32107e+06
P77444	P77444		sufS		470449	395663	353851	427358	446525	394638
P77454	P77454		glsA1		1.58985e+06	1.48598e+06	1.49454e+06	1.58377e+06	1.4865e+06	1.62945e+06
P77475	P77475		yqaB		3.4825e+06	3.36461e+06	2.92115e+06	3.6047e+06	3.36163e+06	3.05385e+06
P77488	P77488		dxs		3.37926e+06	3.15029e+06	3.25101e+06	3.24881e+06	3.22841e+06	3.15379e+06
P77499	P77499		sufC		1.63058e+06	1.51435e+06	1.61172e+06	1.53842e+06	1.68766e+06	1.56205e+06
P77522	P77522		sufB		5.61644e+06	4.70536e+06	4.76684e+06	5.91141e+06	5.45828e+06	4.75809e+06
P77529	P77529		ydjN		4.97785e+06	4.78881e+06	5.15711e+06	5.22924e+06	5.30032e+06	4.81641e+06
P77552	P77552		ydhQ		3.30237e+06	3.45642e+06	3.19622e+06	3.37658e+06	3.23893e+06	3.31764e+06
P77570	P77570		anmK		1.40723e+06	1.3446e+06	1.42019e+06	1.36559e+06	1.45319e+06	1.36589e+06
P77611	P77611		rnfC		1.11258e+06	1.26691e+06	1.25095e+06	1.26131e+06	1.23467e+06	1.15638e+06
P77625	P77625		yfbT		8.70922e+06	9.1629e+06	9.2768e+06	8.77657e+06	8.9205e+06	9.20782e+06
P77690	P77690		arnB		1.11857e+06	835354	983034	877434	1.13366e+06	1.09402e+06
P77717	P77717		ybaY		1.86797e+06	1.84102e+06	1.66995e+06	1.91459e+06	1.83602e+06	1.73819e+06
P77718	P77718		thiI		2.48742e+06	2.68849e+06	2.56555e+06	2.45573e+06	2.56535e+06	2.5061e+06
P77735	P77735		yajO		4.19756e+06	4.2212e+06	4.44653e+06	4.25176e+06	4.26826e+06	4.22298e+06
P77737	P77737		oppF		1.99977e+06	1.91966e+06	1.8874e+06	2.02085e+06	2.16286e+06	1.96968e+06
P77739	P77739		yniA		1.09808e+06	1.1294e+06	1.1153e+06	1.01854e+06	927331	1.0375e+06
P77748	P77748		ydiJ		1.01205e+06	981058	1.04269e+06	1.0069e+06	903176	1.07357e+06
P77756	P77756		queC		1.85725e+06	1.49796e+06	1.60166e+06	1.77673e+06	1.79843e+06	1.54039e+06
P77774	P77774		bamB		1.46618e+07	1.5187e+07	1.45606e+07	1.49723e+07	1.5121e+07	1.52507e+07
P77804	P77804		ydgA		9.39398e+06	9.48539e+06	9.511e+06	9.48008e+06	9.44901e+06	9.5925e+06
P77808	P77808		yfaY		2.25143e+06	2.26109e+06	2.37412e+06	2.31347e+06	2.3267e+06	2.35939e+06
P78067	P78067		ynjE		3.16631e+06	2.99228e+06	3.02835e+06	2.96258e+06	2.9812e+06	3.16058e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				815556	2.84693e+06	2.88111e+06	663185	804143	2.69388e+06
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				1.24606e+06	5.78901e+06	5.89842e+06	1.33782e+06	1.30423e+06	5.70056e+06
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				3.09565e+06	1.12098e+07	1.16474e+07	2.81503e+06	2.75813e+06	1.1451e+07
Q2M7R5	Q2M7R5		yibT		2.66142e+06	2.57971e+06	2.34804e+06	2.61997e+06	2.8784e+06	2.4344e+06
Q46798	Q46798		ygeR		190686	221488	236233	196851	146799	177053
Q46829	Q46829		bglA		1.27573e+07	1.31735e+07	1.28032e+07	1.22092e+07	1.25168e+07	1.29411e+07
Q46835	Q46835		yghG		986638	1.1971e+06	1.19133e+06	900631	1.08585e+06	1.27465e+06
Q46845	Q46845		yghU		563141	648662	659451	655463	681453	629653
Q46856	Q46856		yqhD		5.10809e+06	4.90716e+06	5.07142e+06	5.10399e+06	5.00141e+06	5.09738e+06
Q46857	Q46857		dkgA		4.21274e+06	4.17035e+06	4.11647e+06	4.14605e+06	4.28456e+06	4.33932e+06
Q46868	Q46868		yqiC		1.06955e+07	1.03688e+07	9.94918e+06	1.0419e+07	1.08568e+07	1.06333e+07
Q46871	Q46871		yqjH		3.23649e+06	3.14801e+06	3.08959e+06	3.22059e+06	3.20591e+06	3.0553e+06
Q46893	Q46893		ispD		2.78419e+06	2.79163e+06	2.8082e+06	2.77224e+06	2.68058e+06	2.82339e+06
Q46919	Q46919		yqcC		565504	719726	664736	547408	620111	624761
Q46920	Q46920		queF		3.36704e+06	3.56352e+06	3.45882e+06	3.43431e+06	3.45944e+06	3.49241e+06
Q46925	Q46925		csdA		930770	1.07216e+06	1.03925e+06	1.08695e+06	1.11092e+06	1.03427e+06
Q46927	Q46927		ygdL		450778	448621	461134	411753	535528	509573
Q46948	Q46948		yajL		5.47909e+06	5.6031e+06	5.20483e+06	5.39879e+06	5.71534e+06	5.43478e+06
Q47147	Q47147		yafJ		1.42291e+06	1.4082e+06	1.37205e+06	1.36213e+06	1.37474e+06	1.40939e+06
Q47319	Q47319		yfiP		786234	729553	696651	767078	796451	740373
Q47622	Q47622		sapA		708268	812089	748520	722280	736617	713870
Q47679	Q47679		yafV		873335	1.03998e+06	897537	925050	939639	951570
Q57261	Q57261		truD		3.81095e+06	3.73934e+06	3.62904e+06	3.83815e+06	3.80446e+06	3.74778e+06
Q59385	Q59385		copA		2.56924e+06	2.54323e+06	2.4903e+06	2.55453e+06	2.51573e+06	2.66718e+06
Q93K97	Q93K97		nudF		8.72829e+06	8.40829e+06	8.36084e+06	8.57191e+06	8.75363e+06	8.20976e+06
