Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P30749	P30749		moaE		3.62162e+06	3.61929e+06	3.23533e+06	3.75691e+06	3.14152e+06	3.24224e+06
P30750	P30750		metN		1.74021e+06	1.61076e+06	1.74682e+06	1.64819e+06	1.62819e+06	1.7011e+06
P30843	P30843		basR		1.75561e+06	1.74723e+06	1.85558e+06	1.89203e+06	1.78717e+06	2.05555e+06
P30847	P30847		baeS			195236	90782			
P30850	P30850		rnb		6.66256e+06	6.6407e+06	6.94428e+06	6.77272e+06	6.68286e+06	6.83828e+06
P30852	P30852		smf		1.95436e+06	1.76279e+06	2.08701e+06	1.65507e+06	1.96355e+06	1.93279e+06
P30859	P30859		artI		2.25711e+06	2.11144e+06	2.30214e+06	2.19195e+06	2.28518e+06	2.19286e+06
P30864	P30864		yafC			464726	594460	584176	490762	484964
P30870	P30870		glnE		1.24738e+06	1.32974e+06	1.30957e+06	1.42657e+06	1.34116e+06	1.15532e+06
P30871	P30871		ygiF		4.59723e+06	4.71943e+06	4.50662e+06	4.61476e+06	4.56834e+06	4.53207e+06
P30958	P30958		mfd		6.58454e+06	6.66332e+06	6.89121e+06	6.59834e+06	6.5255e+06	6.64573e+06
P31057	P31057		panB		5.7618e+06	5.81763e+06	5.88776e+06	5.95214e+06	6.06399e+06	6.09352e+06
P31060	P31060		modF		199559	193289	171855	199336	230013	166843
P31063	P31063		yedD		5.24424e+06	5.54731e+06	5.5256e+06	5.78061e+06	5.57959e+06	5.59169e+06
P31068	P31068		fliH		895259	1.02051e+06	805460	1.00504e+06	761006	882074
P31069	P31069		kch		1.36086e+06	1.29619e+06	979299	1.42654e+06	1.18795e+06	1.12811e+06
P31119	P31119		aas		2.38656e+06	2.44651e+06	2.46859e+06	2.43141e+06	2.48381e+06	2.56557e+06
P31120	P31120		glmM		1.09501e+07	1.14045e+07	1.10128e+07	1.05038e+07	1.10321e+07	1.0839e+07
P31142	P31142		sseA		7.39291e+06	7.46788e+06	6.95318e+06	7.22117e+06	7.20534e+06	7.08111e+06
P31224	P31224		acrB		9.7506e+06	9.84466e+06	9.64248e+06	9.83804e+06	9.79774e+06	9.21707e+06
P31433	P31433		yicH		1.87591e+06	1.85047e+06	1.79913e+06	1.85302e+06	1.75864e+06	1.84664e+06
P31441	P31441		ade		449039	427056	485255	497485	505628	
P31455	P31455		yidR		2.067e+06	2.0033e+06	2.10816e+06	2.12112e+06	2.21977e+06	2.04721e+06
P31460	P31460		dgoR		1.607e+06	1.60827e+06	1.60496e+06	1.53571e+06	1.4738e+06	1.38804e+06
P31467	P31467		yieH		2.08166e+06	1.85493e+06	1.98476e+06	2.05648e+06	2.081e+06	2.04657e+06
P31473	P31473		ravA		4.01643e+06	3.83636e+06	3.74714e+06	3.76623e+06	3.57614e+06	3.73289e+06
P31475	P31475		yieP		1.27658e+06	1.33801e+06	1.43621e+06	1.2293e+06	1.33099e+06	1.45361e+06
P31545	P31545		efeB		1.2942e+06	1.19043e+06	1.28771e+06	1.39895e+06	1.3329e+06	1.14163e+06
P31550	P31550		thiB		1.8997e+06	1.66542e+06	1.87526e+06	1.74023e+06	1.83367e+06	1.95846e+06
P31554	P31554		lptD		5.8892e+06	5.63168e+06	5.97552e+06	5.87995e+06	5.79613e+06	5.82109e+06
P31658	P31658		hchA		9.23426e+06	8.39996e+06	8.88447e+06	8.53694e+06	8.52492e+06	9.02242e+06
P31663	P31663		panC		2.94529e+06	2.88928e+06	3.29725e+06	2.83974e+06	2.97087e+06	3.05424e+06
P31678	P31678		otsB		854697	1.01957e+06		772336	765845	760241
P31680	P31680		djlA		1.26808e+06	1.37589e+06	1.42163e+06	1.30251e+06	1.37404e+06	1.48582e+06
P31697	P31697		fimC		4.75587e+06	4.64127e+06	4.69853e+06	4.80375e+06	4.7516e+06	4.68447e+06
P31802	P31802		narP		2.96123e+06	2.96148e+06	2.94863e+06	2.94078e+06	2.9695e+06	2.88824e+06
P31808	P31808		yciK		2.89305e+06	2.85029e+06	2.88005e+06	2.88211e+06	2.9197e+06	2.71501e+06
P31825	P31825		yfiC		722202	593508	703370	677680	675798	659186
P31979	P31979		nuoF		1.29979e+07	1.29594e+07	1.21783e+07	1.32137e+07	1.24313e+07	1.24441e+07
P32099	P32099		lplA		2.16066e+06	1.85217e+06	2.06289e+06	2.03375e+06	2.01562e+06	2.08727e+06
P32131	P32131		hemN		6.58112e+06	6.76658e+06	6.66439e+06	6.63884e+06	6.82994e+06	6.9425e+06
P32132	P32132		typA		4.4199e+07	4.42544e+07	4.42983e+07	4.37018e+07	4.39327e+07	4.47884e+07
P32144	P32144		yihW		446291	398277	364812	390109	415443	295252
P32157	P32157		yiiM		3.60789e+06	3.50941e+06	3.53705e+06	3.57892e+06	3.44164e+06	3.56524e+06
P32160	P32160		yiiQ		1.19785e+06	1.13957e+06	1.27737e+06	1.18565e+06	1.16816e+06	1.34785e+06
P32162	P32162		yiiS		2.40965e+06	2.06761e+06	2.01731e+06	2.80793e+06	2.0059e+06	2.24564e+06
P32173	P32173		mobA		673643	687577	732492	678499	697088	660598
P32176	P32176		fdoG		6.71902e+06	6.49387e+06	6.45581e+06	6.6645e+06	6.60963e+06	6.41428e+06
P32177	P32177		fdhD		763997	889830	611565	925899	731479	574145
P32662	P32662		gph		2.50278e+06	2.70391e+06	2.43244e+06	2.74148e+06	2.54078e+06	2.33888e+06
P32664	P32664		nudC		1.06905e+06	996899	1.13526e+06	1.14079e+06	1.17346e+06	1.1155e+06
P32680	P32680		yjaG		1.84607e+06	1.76102e+06	1.86273e+06	1.8126e+06	1.80992e+06	1.86302e+06
P32684	P32684		rluF		1.32304e+06	1.21995e+06	1.25672e+06	1.2498e+06	1.1933e+06	1.23472e+06
P32685	P32685		yjbD		757113	978277	799168	927606	776671	782381
P32695	P32695		dusA		1.55365e+06	1.69509e+06	1.64819e+06	1.76031e+06	1.52141e+06	1.52655e+06
P32703	P32703		yjcE		88640.8	139092	171807			
P33011	P33011		yeeA		1.83965e+06	1.84284e+06	1.92175e+06	1.85375e+06	1.77378e+06	1.90808e+06
P33018	P33018		yeiG		474116	474782	273314	445961	316567	338517
P33025	P33025		psuG		2.49217e+06	2.52887e+06	2.57019e+06	2.4553e+06	2.47761e+06	2.65154e+06
P33030	P33030		yeiR		1.71971e+06	1.73057e+06	1.65444e+06	1.6805e+06	1.49898e+06	1.57188e+06
P33136	P33136		mdoG		1.22401e+07	1.20083e+07	1.23684e+07	1.21689e+07	1.22297e+07	1.25964e+07
P33195	P33195		gcvP		5.5405e+06	5.41763e+06	5.74548e+06	5.55192e+06	5.68431e+06	5.62221e+06
P33218	P33218		yebE		5.41509e+06	5.45156e+06	5.61126e+06	5.02364e+06	5.27307e+06	5.80691e+06
P33219	P33219		yebF		449445	408104	415079	408820	446358	524108
P33221	P33221		purT		743439	701580	749777	733100	707852	788028
P33225	P33225		torA		2.23698e+06	2.55923e+06	2.95912e+06	2.25124e+06	3.1575e+06	2.94753e+06
P33232	P33232		lldD		1.25153e+06	1.38914e+06	1.11665e+06	1.26262e+06	1.09502e+06	1.05983e+06
P33235	P33235		flgK		1.9382e+06	1.9282e+06	2.0674e+06	1.92334e+06	2.02312e+06	1.83806e+06
P33355	P33355		yehS		2.21764e+06	2.12753e+06	2.03277e+06	1.90745e+06	1.9591e+06	2.03863e+06
P33362	P33362		osmF		1.91566e+06	2.06475e+06	1.97295e+06	2.26745e+06	2.21492e+06	2.24978e+06
P33363	P33363		bglX		4.0714e+06	4.21623e+06	4.09956e+06	3.92075e+06	3.70742e+06	3.98258e+06
P33570	P33570		tktB		2.391e+06	2.32158e+06	2.34654e+06	2.35444e+06	2.40153e+06	2.3804e+06
P33590	P33590		nikA		3.61234e+06	3.71421e+06	3.50764e+06	3.66058e+06	3.53681e+06	3.43721e+06
P33599	P33599		nuoC		1.57053e+07	1.55058e+07	1.56742e+07	1.57383e+07	1.55295e+07	1.54303e+07
P33602	P33602		nuoG		1.5405e+07	1.54185e+07	1.45721e+07	1.5476e+07	1.48929e+07	1.45396e+07
P33643	P33643		rluD		2.73184e+06	2.61132e+06	2.44412e+06	2.64326e+06	2.48531e+06	2.33421e+06
P33644	P33644		yfiH		330732	455505	333961	374150	252399	370611
P33650	P33650		feoB		3.06951e+06	2.91693e+06	2.90021e+06	2.9701e+06	3.07715e+06	3.25914e+06
P33667	P33667		selU		864249	710189	811218	802665	841180	833403
P33898	P33898		gapC		1.53912e+06	1.58556e+06	1.55839e+06	1.47567e+06	1.55271e+06	1.52232e+06
P33913	P33913		yejA		283240	235384	236550	340122	276093	314206
P33916	P33916		yejF		202192	234798	167817	180386	170628	187311
P33920	P33920		yejK		2.79403e+06	2.74112e+06	2.78351e+06	2.77736e+06	2.78582e+06	2.70807e+06
P33937	P33937		napA		4.10823e+06	3.93923e+06	4.04165e+06	3.95118e+06	3.89283e+06	4.07842e+06
P34209	P34209		ydcF		1.16692e+06	1.12874e+06	1.11359e+06	1.10104e+06	1.14096e+06	1.10322e+06
P35340	P35340		ahpF		1.32116e+07	1.30383e+07	1.30432e+07	1.33514e+07	1.35045e+07	1.31829e+07
P36548	P36548		amiA		983904	969376	1.05321e+06	887212	949543	1.05133e+06
P36566	P36566		smtA		446046	336689	490838	411794	422921	487617
P36649	P36649		cueO		1.77293e+06	1.92871e+06	2.18335e+06	1.93315e+06	2.2655e+06	2.21705e+06
P36659	P36659		cbpA		3.39361e+06	3.4067e+06	3.69957e+06	3.61634e+06	3.51722e+06	3.73237e+06
P36672	P36672		treB		1.32779e+06	1.18701e+06	1.26686e+06	1.24003e+06	1.27356e+06	1.3524e+06
P36673	P36673		treR		930405	939821	944710	983510	929052	869044
P36680	P36680		zapD		3.18265e+06	3.0744e+06	3.10239e+06	3.1351e+06	3.25861e+06	3.18366e+06
P36683	P36683		acnB		9.97314e+06	9.9974e+06	9.53735e+06	9.9586e+06	9.52929e+06	9.59258e+06
P36767	P36767		rdgC		4.97744e+06	4.97972e+06	4.69923e+06	4.81916e+06	4.57257e+06	4.7909e+06
P36771	P36771		lrhA		3.04653e+06	3.64285e+06	3.35695e+06	3.29598e+06	3.14683e+06	3.10786e+06
P36879	P36879		yadG		860138	873197	905053	960933	847393	757788
P36928	P36928		yegD		1.2278e+06	1.2412e+06	1.12332e+06	1.27839e+06	1.24078e+06	1.24848e+06
P36929	P36929		rsmB		2.94108e+06	2.61735e+06	3.34085e+06	2.68977e+06	3.08738e+06	3.36362e+06
P36938	P36938		pgm		7.51926e+06	7.49593e+06	7.07406e+06	7.3944e+06	7.13218e+06	7.10059e+06
P36979	P36979		rlmN		3.48626e+06	3.41561e+06	3.40169e+06	3.40326e+06	3.27855e+06	3.52377e+06
P36999	P36999		rlmA		1.02918e+06	953117	957912	1.00004e+06	1.03491e+06	888688
P37005	P37005		lasT		1.32907e+06	1.27451e+06	1.28758e+06	1.25003e+06	1.16574e+06	1.31209e+06
P37025	P37025		ligT		388756	372772	276108	370906	328978	348284
P37028	P37028		btuF		634160	638938	760607	713556	725225	794584
P37051	P37051		purU		5.54585e+06	5.22059e+06	5.55866e+06	5.33866e+06	5.26134e+06	5.64446e+06
P37052	P37052		ychJ		924324	864623	818800	969054	925059	864209
P37095	P37095		pepB		1.38536e+07	1.39576e+07	1.37452e+07	1.41973e+07	1.40129e+07	1.373e+07
P37128	P37128		nudK		1.0907e+06	1.03228e+06	1.07104e+06	1.10262e+06	1.10305e+06	1.1494e+06
P37177	P37177		ptsP		1.94413e+06	1.86876e+06	2.03033e+06	1.78878e+06	1.94819e+06	1.84108e+06
P37182	P37182		hybD		3.93014e+06	4.1121e+06	3.99653e+06	3.79374e+06	3.99108e+06	3.94651e+06
P37194	P37194		slp		4.77433e+07	4.65401e+07	4.63509e+07	4.79247e+07	4.82363e+07	4.93042e+07
P37329	P37329		modA		3.90472e+06	4.00212e+06	3.83608e+06	3.83999e+06	3.80822e+06	3.6723e+06
P37330	P37330		glcB		4.23696e+06	4.11089e+06	4.40774e+06	4.41708e+06	4.32901e+06	4.44728e+06
P37342	P37342		yjjI		3.7693e+06	3.88543e+06	3.86912e+06	3.78273e+06	3.96501e+06	3.90411e+06
P37349	P37349		dhaM		2.782e+06	2.86412e+06	2.82395e+06	2.72972e+06	2.83241e+06	2.84705e+06
P37440	P37440		ucpA		8.14338e+06	8.22241e+06	7.65338e+06	8.01824e+06	7.33355e+06	7.58918e+06
P37590	P37590		pmrD		2.50402e+06	1.90007e+06	2.1667e+06	2.58561e+06	2.18011e+06	1.77539e+06
P37613	P37613		yhhK		4.71371e+06	5.03482e+06	4.65024e+06	5.0568e+06	4.74152e+06	5.12861e+06
P37617	P37617		zntA		1.59035e+06	1.62295e+06	1.63936e+06	1.59738e+06	1.70635e+06	1.62078e+06
P37626	P37626		yhiI		1.67551e+06	1.6635e+06	1.66086e+06	1.74227e+06	1.64713e+06	1.76625e+06
P37631	P37631		yhiN		5.68622e+06	5.89694e+06	6.04645e+06	5.11714e+06	5.94396e+06	5.60912e+06
P37634	P37634		rlmJ		2.76888e+07	2.78877e+07	2.59308e+07	2.66311e+07	2.64494e+07	2.63281e+07
P37636	P37636		mdtE		3.62269e+06	3.64072e+06	3.71938e+06	3.69237e+06	3.76265e+06	3.73196e+06
P37637	P37637		mdtF		986164	1.0428e+06	1.04802e+06	999074	1.01031e+06	1.03588e+06
P37646	P37646		yhjH		800000	615626	349740	495470	519331	457818
P37647	P37647		kdgK		2.25921e+06	2.14947e+06	2.3333e+06	2.31222e+06	2.53354e+06	2.35136e+06
P37648	P37648		yhjJ		3.73679e+06	3.79324e+06	3.59423e+06	3.76964e+06	3.8185e+06	3.88781e+06
P37650	P37650		bcsC		1.48293e+06	1.51723e+06	1.51264e+06	1.45548e+06	1.49442e+06	1.44043e+06
P37651	P37651		bcsZ		2.3118e+06	2.21599e+06	2.04181e+06	2.17394e+06	2.15733e+06	2.11248e+06
P37652	P37652		bcsB		5.09891e+06	5.13611e+06	5.09142e+06	5.14326e+06	5.04624e+06	4.73955e+06
P37655	P37655		bcsQ		1.19209e+06	1.08796e+06	1.15725e+06	1.03974e+06	1.21342e+06	1.23821e+06
P37657	P37657		bcsE		1.19981e+06	1.13213e+06	1.19252e+06	1.0914e+06	1.11087e+06	1.19301e+06
P37665	P37665		yiaD		5.62676e+06	5.38539e+06	5.64407e+06	5.49514e+06	5.60522e+06	5.63681e+06
P37666	P37666		ghrB		9.88073e+06	9.31354e+06	8.75048e+06	9.69658e+06	8.91914e+06	9.14546e+06
P37671	P37671		yiaJ		244636	288659		144640	101441	133224
P37685	P37685		aldB		1.21207e+06	1.22338e+06	1.49467e+06	1.26618e+06	1.45316e+06	1.24505e+06
P37689	P37689		gpmI		2.81722e+07	2.78767e+07	2.8781e+07	2.84626e+07	2.8666e+07	2.88733e+07
P37690	P37690		envC		1.19341e+06	1.18668e+06	1.29833e+06	1.20378e+06	1.20822e+06	1.19508e+06
P37692	P37692		rfaF		2.36328e+06	2.21888e+06	2.12943e+06	2.19087e+06	2.12126e+06	2.17575e+06
P37765	P37765		rluB		4.77939e+06	4.58895e+06	4.63256e+06	4.6897e+06	4.67562e+06	4.66311e+06
P37773	P37773		mpl		7.9512e+06	7.99351e+06	7.68912e+06	7.82963e+06	7.50682e+06	7.99697e+06
P37902	P37902		gltI		2.02871e+06	2.04416e+06	2.15106e+06	1.90857e+06	2.10558e+06	1.98136e+06
P37903	P37903		uspF		8.81898e+06	8.45977e+06	8.67904e+06	8.90588e+06	8.61674e+06	8.62486e+06
P37908	P37908		yfjD		637786	653050	694720	635866	631655	563172
P38038	P38038		cysJ		5.58752e+06	5.74263e+06	5.67233e+06	5.60986e+06	5.68892e+06	5.33514e+06
P38134	P38134		etk		4.7298e+06	4.59222e+06	4.84683e+06	4.73229e+06	4.73853e+06	4.68973e+06
P38489	P38489		nfnB		6.40868e+06	6.39787e+06	5.59333e+06	6.26364e+06	5.89247e+06	5.75642e+06
P38506	P38506		ygdG		784028	832780	829604	704554	729581	722556
P38521	P38521		yggL		706106	661546	802288	701484	830789	785034
P39099	P39099		degQ		5.70468e+06	5.35634e+06	5.57294e+06	5.5648e+06	5.72513e+06	5.81957e+06
P39160	P39160		uxuB		1.43891e+06	1.44007e+06	1.39208e+06	1.32006e+06	1.31205e+06	1.39482e+06
P39172	P39172		znuA		4.36082e+06	4.62456e+06	4.58159e+06	4.77652e+06	4.83681e+06	4.40458e+06
P39173	P39173		yeaD		1.2484e+07	1.2593e+07	1.27192e+07	1.29069e+07	1.27798e+07	1.27792e+07
P39176	P39176		erfK		1.54563e+06	1.21784e+06	1.37412e+06	1.42952e+06	1.30892e+06	1.25528e+06
P39177	P39177		uspG		2.81444e+07	2.72462e+07	2.53949e+07	2.72948e+07	2.44741e+07	2.49729e+07
P39199	P39199		prmB		7.91943e+06	7.97275e+06	7.52118e+06	7.94473e+06	7.58415e+06	7.82413e+06
P39265	P39265		alsB		974656	969253	1.18128e+06	1.08718e+06	1.00162e+06	1.08163e+06
P39280	P39280		epmB		1.30348e+06	1.49212e+06	1.44609e+06	1.30061e+06	1.2313e+06	1.25681e+06
P39285	P39285		yjeP		677756	721964	619343	679271	654368	686369
P39286	P39286		rsgA		2.7384e+06	3.0172e+06	2.9029e+06	3.10137e+06	2.87885e+06	2.60657e+06
P39298	P39298		yjfP		829560	793392	787727	851821	779194	917549
P39304	P39304		ulaD		419525	527121	555605	445608	437946	443240
P39315	P39315		qorB		3.2726e+06	2.97024e+06	3.14718e+06	2.85474e+06	2.76816e+06	2.89113e+06
P39321	P39321		tamB		1.61929e+06	1.6359e+06	1.66242e+06	1.71638e+06	1.71096e+06	1.58076e+06
P39325	P39325		ytfQ		1.74181e+06	1.69146e+06	1.55491e+06	1.59861e+06	1.5501e+06	1.61333e+06
P39337	P39337		yjgM		777694	699768	405522	596145	336113	541118
P39342	P39342		yjgR		5.78366e+06	5.29839e+06	5.59466e+06	5.20795e+06	5.89399e+06	5.37755e+06
P39347	P39347		intB		854330	809789	935248	854978	795277	889908
P39377	P39377		iadA		5.37348e+06	5.26221e+06	5.28671e+06	5.28069e+06	5.3167e+06	5.30469e+06
P39384	P39384		yjiM		1.12293e+06	995084	1.00415e+06	1.05468e+06	987869	1.08684e+06
P39391	P39391		yjiT		1.02431e+06	1.045e+06	1.0647e+06	1.0469e+06	986932	1.01538e+06
P39393	P39393		yjiV		846310	831620	855685	840808	828970	810170
P39396	P39396		yjiY		5.80036e+06	5.8645e+06	6.07321e+06	5.74809e+06	5.89394e+06	6.09986e+06
P39401	P39401		mdoB		1.22396e+06	1.16788e+06	1.12507e+06	1.13122e+06	1.02501e+06	1.12645e+06
P39406	P39406		rsmC		1.07445e+07	1.0619e+07	1.0823e+07	1.03765e+07	1.04598e+07	1.08136e+07
P39407	P39407		yjjU		491484	453043	447828	477386	420562	415686
P39411	P39411		yjjX		2.93796e+06	2.89725e+06	2.79116e+06	2.8196e+06	2.54032e+06	2.83025e+06
P39451	P39451		adhP		1.70415e+06	1.62823e+06	1.81917e+06	1.66678e+06	1.74495e+06	1.7083e+06
P39829	P39829		garD		517889	505948	453358	545390	503111	498107
P39830	P39830		ybaL		1.00867e+06	929792	868868	843846	891044	865521
P39831	P39831		ydfG		1.00325e+07	9.81987e+06	9.20041e+06	1.02544e+07	9.80097e+06	9.55387e+06
P39838	P39838		rcsD		728300	726899	694501	662113	690344	731561
P40120	P40120		mdoD		3.95799e+06	4.09518e+06	3.92722e+06	4.10864e+06	3.99397e+06	4.02718e+06
P40191	P40191		pdxK		1.24322e+06	1.21375e+06	1.42356e+06	1.16535e+06	1.25073e+06	1.39926e+06
P40710	P40710		nlpE		3.75186e+06	3.73679e+06	3.76085e+06	3.79951e+06	3.7788e+06	3.7619e+06
P40719	P40719		qseC		340319	349049	294439	265610	354339	369152
P40874	P40874		solA		3.09812e+06	3.14351e+06	2.91037e+06	2.98144e+06	2.88689e+06	2.90722e+06
P41052	P41052		mltB		1.04518e+06	931542	1.01967e+06	894303	930542	1.06315e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				4.35657e+06	4.36312e+06	3.9616e+06	4.31565e+06	3.8804e+06	3.86942e+06
P41407	P41407		azoR		2.85072e+06	2.66152e+06	2.74557e+06	2.69754e+06	2.62117e+06	2.77018e+06
P41409	P41409		rihA		1.35227e+06	1.36164e+06	1.3011e+06	1.23083e+06	1.29353e+06	1.31713e+06
P42596	P42596		rlmG		2.18557e+06	2.20628e+06	2.10887e+06	2.11948e+06	2.11596e+06	2.20594e+06
P42599	P42599		ygjR		237970	156672	220302	251138	210298	173355
P42620	P42620		yqjG		858862	909047	852116	968433	926371	777300
P42632	P42632		tdcE		1.91877e+07	1.95293e+07	1.98668e+07	1.92266e+07	1.96235e+07	1.92668e+07
P42641	P42641		obgE		7.97279e+06	7.56687e+06	8.0143e+06	7.71464e+06	7.60552e+06	7.84634e+06
P43329	P43329		hrpA		2.07301e+06	2.03379e+06	2.06317e+06	2.04346e+06	2.04375e+06	1.9863e+06
P43337	P43337		nudL		1.57397e+06	1.51437e+06	1.44805e+06	1.50754e+06	1.43609e+06	1.46708e+06
P43533	P43533		flgN		1.61194e+06	1.49849e+06	1.07831e+06	1.3472e+06	1.19825e+06	996236
P43671	P43671		pqiB		998352	882550	871731	1.03323e+06	1.0366e+06	1.07671e+06
P43672	P43672		uup		1.92528e+06	1.99409e+06	1.92815e+06	1.8691e+06	1.99637e+06	1.95891e+06
P43674	P43674		ycaL		656091	745855	745501	699022	821145	809049
P45395	P45395		kdsD		2.57409e+06	2.62744e+06	2.57447e+06	2.5848e+06	2.64847e+06	2.57822e+06
P45464	P45464		lpoA		4.63589e+06	4.73962e+06	4.89799e+06	4.71617e+06	4.96883e+06	4.96742e+06
P45469	P45469		yraR		966217	937935	958200	897017	888699	932572
P45470	P45470		yhbO		916418	917561	952212	897328	974133	973198
P45475	P45475		yhbV		1.28588e+06	1.16824e+06	1.2975e+06	1.3578e+06	1.32143e+06	1.48484e+06
P45523	P45523		fkpA		3.24245e+07	3.20026e+07	3.18378e+07	3.18581e+07	3.20671e+07	3.17026e+07
P45530	P45530		tusB		1.07108e+06	1.08247e+06	1.0703e+06	998319	1.02541e+06	1.14829e+06
P45531	P45531		tusC		290512	320605	256471	306640	385107	376823
P45568	P45568		dxr		859279	687138	804805	700693	773783	759841
P45577	P45577		proQ		2.04826e+07	2.03204e+07	1.89287e+07	2.0134e+07	1.93014e+07	1.8938e+07
P45578	P45578		luxS		2.49648e+07	2.43875e+07	1.88619e+07	2.43903e+07	1.82393e+07	1.81514e+07
P45748	P45748		rimN		4.42688e+06	4.444e+06	4.46236e+06	4.34342e+06	4.46755e+06	4.39365e+06
P45771	P45771		yrdD		2.23693e+06	2.70084e+06	2.02354e+06	2.1223e+06	2.52139e+06	1.75887e+06
P45795	P45795		yrdB		1.42862e+06	1.40727e+06	1.47814e+06	1.42506e+06	1.41275e+06	1.5901e+06
P45799	P45799		nudE		1.98505e+06	1.81272e+06	1.92062e+06	1.92876e+06	1.99779e+06	1.8219e+06
P45955	P45955		ybgF		1.55846e+06	1.45546e+06	1.53044e+06	1.5703e+06	1.56875e+06	1.47677e+06
P46125	P46125		yedI		418653	375269	371207	466576	389982	435697
P46130	P46130		ybhC		9.32974e+06	8.63834e+06	9.07007e+06	9.1613e+06	9.46882e+06	9.33427e+06
P46142	P46142		yggM		8.9965e+06	8.87022e+06	9.24457e+06	9.18131e+06	9.05515e+06	9.1887e+06
P46474	P46474		yhdP		1.9682e+06	1.64237e+06	1.59288e+06	1.70623e+06	1.24547e+06	1.76765e+06
P46837	P46837		yhgF		9.38966e+06	9.47663e+06	9.3675e+06	9.4353e+06	9.34597e+06	9.21072e+06
P46852	P46852		yhhW		1.24068e+06	1.2074e+06	1.31445e+06	1.15135e+06		1.35136e+06
P46853	P46853		yhhX		7.30172e+06	7.14577e+06	7.25051e+06	7.37433e+06	7.35276e+06	7.4313e+06
P46854	P46854		yhhY		3.99997e+07	4.26223e+07	3.76233e+07	3.88932e+07	3.65071e+07	3.60758e+07
P46887	P46887		yecH		318625	342251	238252	380626	265634	223830
P46889	P46889		ftsK		2.00084e+06	2.03234e+06	2.15626e+06	1.97295e+06	2.10487e+06	2.12204e+06
P50456	P50456		mlc		1.72249e+06	1.69514e+06	1.75467e+06	1.7614e+06	1.6906e+06	1.83672e+06
P51025	P51025		frmB		2.16571e+06	1.97067e+06	2.04501e+06	2.15105e+06	1.93754e+06	1.93894e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				1.20561e+06	1.1454e+06	1.1359e+06	1.10208e+06	1.24718e+06	1.09566e+06
P52006	P52006		nudI		1.29647e+06	1.23369e+06	1.14924e+06	1.30156e+06	1.08314e+06	1.14253e+06
P52007	P52007		yecM		1.8526e+06	1.81598e+06	1.77297e+06	1.87649e+06	1.7373e+06	1.82026e+06
P52060	P52060		yggU		444539	396610	337219	424201	391390	292151
P52061	P52061		rdgB		7.62805e+06	7.38231e+06	6.52027e+06	7.43022e+06	6.33687e+06	7.08335e+06
P52076	P52076		qseB		989774	1.18758e+06	1.04432e+06	1.02677e+06	1.07019e+06	1.07099e+06
P52108	P52108		rstA		3.54002e+06	3.59967e+06	3.52657e+06	3.5471e+06	3.48906e+06	3.3894e+06
P52119	P52119		ratB		5.70722e+06	5.59388e+06	6.10605e+06	5.5018e+06	5.94551e+06	5.74232e+06
P52614	P52614		fliK		532018	548600	745642	601349	679580	693867
P52627	P52627		fliZ		226540	258819	228577	232500	223604	241303
P52643	P52643		ldhA		1.06114e+07	1.04615e+07	9.6757e+06	1.05219e+07	1.0057e+07	9.93835e+06
P52644	P52644		hslJ		238000	234014	169225	246111	190398	235863
P52647	P52647		ydbK		2.06177e+06	2.08943e+06	2.07409e+06	1.99341e+06	1.95863e+06	2.10593e+06
P52697	P52697		pgl		1.12885e+07	1.1552e+07	1.09304e+07	1.12412e+07	1.11801e+07	1.12432e+07
P55135	P55135		rlmD		1.56486e+06	1.45286e+06	1.39984e+06	1.42245e+06	1.65735e+06	1.46358e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.26956e+06	1.36643e+06	1.16699e+06	1.35434e+06	1.27038e+06	1.31041e+06
P56262	P56262		ysgA		1.33951e+06	1.49697e+06	1.31463e+06	1.46063e+06	1.51031e+06	1.37321e+06
P60061	P60061		adiC		1.60041e+06	1.65745e+06	1.85868e+06	1.78561e+06	1.84119e+06	1.76693e+06
P60240	P60240		rapA		4.35556e+06	4.34007e+06	4.36347e+06	4.27302e+06	4.35221e+06	4.3091e+06
