Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P0AE45	P0AE45		ytfL		588798	543527	542296	628292	575396	576787
P0AE48	P0AE48		ytfP		5.17561e+06	4.93763e+06	4.9854e+06	5.18452e+06	5.14675e+06	4.94326e+06
P0AE52	P0AE52		bcp		1.67762e+07	1.68316e+07	1.69437e+07	1.62652e+07	1.6593e+07	1.61745e+07
P0AE60	P0AE60		cedA		1.11258e+06	1.19284e+06	1.07986e+06	1.28848e+06	1.38697e+06	1.39689e+06
P0AE67	P0AE67		cheY		1.75875e+06	1.83189e+06	1.80228e+06	1.74769e+06	1.7774e+06	1.77134e+06
P0AE70	P0AE70		mazF		2.55896e+06	2.81107e+06	2.50617e+06	2.68197e+06	2.61387e+06	2.33345e+06
P0AE74	P0AE74		citT		764744	753050	734785	890859	836400	877000
P0AE78	P0AE78		corC		5.26327e+06	6.23038e+06	5.66115e+06	6.09553e+06	5.87266e+06	5.62886e+06
P0AE82	P0AE82		cpxA		1.51524e+06	1.44138e+06	1.4061e+06	1.58513e+06	1.56414e+06	1.60546e+06
P0AE85	P0AE85		cpxP		840322	717144	875470	899528	910313	885492
P0AE88	P0AE88		cpxR		4.4495e+06	4.58456e+06	4.40565e+06	4.55635e+06	4.40486e+06	4.31576e+06
P0AE91	P0AE91		creA		3.78415e+06	3.6227e+06	3.69781e+06	3.71566e+06	3.66348e+06	3.72533e+06
P0AEA8	P0AEA8		cysG		1.8799e+06	1.80775e+06	1.80598e+06	1.76899e+06	1.73294e+06	1.8458e+06
P0AEB2	P0AEB2		dacA		8.26529e+06	8.09074e+06	8.1975e+06	7.84904e+06	7.79203e+06	7.82984e+06
P0AEB7	P0AEB7		yoaB		1.23388e+07	1.2679e+07	1.18837e+07	1.2562e+07	1.23395e+07	1.12007e+07
P0AEC3	P0AEC3		arcB		890186	846880	926582	703301	799074	862759
P0AED0	P0AED0		uspA		1.41769e+07	1.29816e+07	1.35664e+07	1.17749e+07	1.1937e+07	1.1963e+07
P0AED5	P0AED5		uvrY		3.96648e+06	3.36423e+06	3.82626e+06	3.9435e+06	3.54333e+06	3.56476e+06
P0AED7	P0AED7		dapE		6.1013e+06	6.09806e+06	6.04499e+06	5.81658e+06	5.87492e+06	5.94944e+06
P0AED9	P0AED9		dcm		670920	623484	583830	608672	668342	714636
P0AEE1	P0AEE1		dcrB		8.58827e+06	8.09635e+06	8.24246e+06	8.0642e+06	7.8601e+06	7.67441e+06
P0AEE3	P0AEE3		degS		1.11212e+06	1.06878e+06	1.0329e+06	806356	1.02287e+06	1.03079e+06
P0AEE5	P0AEE5		mglB		2.16615e+06	1.94594e+06	2.04903e+06	2.40869e+06	2.18221e+06	2.25906e+06
P0AEE8	P0AEE8		dam		370006	264596	282159	278769	241816	290820
P0AEF0	P0AEF0		dnaC		1.70045e+06		1.45917e+06		995925	
P0AEF4	P0AEF4		dpiA		1.00678e+06	1.01702e+06	979310	910082	936632	877200
P0AEG4	P0AEG4		dsbA		6.31976e+06	6.74626e+06	6.32974e+06	5.91606e+06	5.60997e+06	5.82884e+06
P0AEG6	P0AEG6		dsbC		2.19603e+06	1.96577e+06	2.139e+06	1.89806e+06	1.72408e+06	1.97079e+06
P0AEH1	P0AEH1		rseP		1.23549e+06	1.17936e+06	1.18841e+06	1.29721e+06	1.21005e+06	1.20525e+06
P0AEH5	P0AEH5		elaB		9.22241e+06	9.21732e+06	8.85296e+06	8.23488e+06	7.86436e+06	9.37039e+06
P0AEI1	P0AEI1		miaB		1.10924e+07	1.11122e+07	1.13185e+07	1.15595e+07	1.16878e+07	1.17417e+07
P0AEI4	P0AEI4		rimO		5.21148e+06	5.28062e+06	5.17052e+06	5.23369e+06	5.20931e+06	4.867e+06
P0AEI6	P0AEI6		nudJ		3.16966e+06	3.12596e+06	3.12355e+06	3.22017e+06	3.04619e+06	3.04225e+06
P0AEK2	P0AEK2		fabG		8.5454e+07	8.26888e+07	8.45704e+07	7.92136e+07	7.93349e+07	8.22577e+07
P0AEK4	P0AEK4		fabI		3.25732e+07	3.27657e+07	3.29489e+07	3.26569e+07	3.15616e+07	3.11895e+07
P0AEL0	P0AEL0		fdoI		407918	455196	455418	507041	405093	431291
P0AEL6	P0AEL6		fepB		2.53352e+06	2.35367e+06	2.26011e+06	2.28854e+06	2.03868e+06	2.24194e+06
P0AEM0	P0AEM0		fkpB		1.64785e+06	1.72889e+06	1.6718e+06	1.9595e+06	1.99353e+06	1.90337e+06
P0AEM4	P0AEM4		flgM		2.27842e+06	2.14681e+06	2.23644e+06	2.29763e+06	2.3619e+06	2.19475e+06
P0AEM6	P0AEM6		fliA		2.58496e+06	2.64411e+06	2.66008e+06	2.65779e+06	2.68031e+06	2.55487e+06
P0AEM9	P0AEM9		fliY		8.02108e+06	8.13398e+06	7.98763e+06	7.9613e+06	8.05314e+06	8.14437e+06
P0AEN1	P0AEN1		fre		1.01225e+07	9.95029e+06	9.85866e+06	9.84582e+06	1.01226e+07	1.006e+07
P0AEN4	P0AEN4		ftsL		1.33321e+06	1.49605e+06	1.35812e+06	1.43632e+06	1.37125e+06	1.45155e+06
P0AEN8	P0AEN8		fucU		4.94467e+06	5.35444e+06	5.08728e+06	5.28872e+06	5.55349e+06	5.68698e+06
P0AEP3	P0AEP3		galU		7.21915e+07	7.07749e+07	7.11958e+07	6.96409e+07	6.98969e+07	6.64582e+07
P0AEQ3	P0AEQ3		glnH		1.3741e+07	1.33071e+07	1.32786e+07	1.36439e+07	1.3743e+07	1.38431e+07
P0AEQ6	P0AEQ6		glnP		3.58412e+06	3.20068e+06	3.48763e+06	3.84214e+06	3.98925e+06	4.1517e+06
P0AES0	P0AES0		gsp		2.62577e+06	2.71944e+06	2.58512e+06	2.74697e+06	2.60943e+06	2.72396e+06
P0AES2	P0AES2		gudD		1.96235e+06	1.97604e+06	1.98973e+06	2.00441e+06	1.99087e+06	1.93758e+06
P0AES4	P0AES4		gyrA		1.50232e+07	1.48987e+07	1.47795e+07	1.4988e+07	1.487e+07	1.46818e+07
P0AES6	P0AES6		gyrB		8.56452e+06	8.55979e+06	8.65076e+06	8.53492e+06	8.64984e+06	8.61761e+06
P0AET2	P0AET2		hdeB		1.48614e+07	1.485e+07	1.5059e+07	1.53766e+07	1.50203e+07	1.45574e+07
P0AET8	P0AET8		hdhA		1.36432e+06	1.41762e+06	1.39592e+06	1.30431e+06	1.38174e+06	1.55002e+06
P0AEU0	P0AEU0		hisJ		3.48177e+06	3.53507e+06	3.67414e+06	3.38873e+06	3.59451e+06	3.31788e+06
P0AEU7	P0AEU7		skp		2.27955e+07	2.3062e+07	2.36658e+07	2.17927e+07	2.10035e+07	2.15754e+07
P0AEV4	P0AEV4		hycA		997227	1.06648e+06	1.20845e+06	775168	1.04848e+06	1.26639e+06
P0AEV9	P0AEV9		hycI		509460	415108	372852	407601	381437	757732
P0AEW4	P0AEW4		cpdA		889503	833794	954214	857819	951767	912930
P0AEW6	P0AEW6		gsk		2.33534e+06	2.27303e+06	2.28573e+06	2.33647e+06	2.31517e+06	2.36388e+06
P0AEW9	P0AEW9		fruK		1.66586e+07	1.67254e+07	1.75304e+07	1.64182e+07	1.72327e+07	1.65738e+07
P0AEX5	P0AEX5		prkB		1.98314e+06	1.89618e+06	1.88579e+06	2.10239e+06	2.12572e+06	1.93626e+06
P0AEX9	P0AEX9		malE		7.47064e+06	7.53601e+06	7.542e+06	7.24829e+06	7.40428e+06	7.47686e+06
P0AEY3	P0AEY3		mazG		2.26852e+06	2.18712e+06	2.21867e+06	1.9998e+06	2.08862e+06	2.13736e+06
P0AEY5	P0AEY5		mdaB		2.3066e+06	2.2717e+06	1.98698e+06	2.70025e+06	2.76182e+06	2.61883e+06
P0AEZ3	P0AEZ3		minD		1.85311e+07	1.83044e+07	1.85438e+07	1.82506e+07	1.82472e+07	1.83962e+07
P0AEZ9	P0AEZ9		moaB		1.02891e+07	9.94636e+06	9.98013e+06	1.08287e+07	9.97237e+06	1.00303e+07
P0AF03	P0AF03		mog		1.33347e+07	1.40774e+07	1.31067e+07	1.45975e+07	1.50439e+07	1.49841e+07
P0AF06	P0AF06		motB		846478	1.03121e+06	875023	938790	1.00738e+06	967875
P0AF08	P0AF08		mrp		3.68099e+06	3.68451e+06	3.43191e+06	3.55048e+06	3.47692e+06	3.3353e+06
P0AF12	P0AF12		mtnN		1.89877e+07	1.95074e+07	1.91996e+07	1.79663e+07	1.86093e+07	1.84139e+07
P0AF18	P0AF18		nagA		3.29427e+06	3.26283e+06	3.41298e+06	3.25903e+06	3.18898e+06	3.18626e+06
P0AF20	P0AF20		nagC		1.28747e+06	1.2033e+06	1.29358e+06	1.25385e+06	1.17774e+06	1.14009e+06
P0AF24	P0AF24		nagD		2.02383e+06	2.03113e+06	2.03671e+06	1.9347e+06	1.93909e+06	1.83516e+06
P0AF28	P0AF28		narL		9.31265e+06	9.1135e+06	9.17953e+06	8.93223e+06	9.06289e+06	8.84025e+06
P0AF36	P0AF36		zapB		8.29703e+06	7.86661e+06	8.1824e+06	7.50565e+06	6.75454e+06	7.58138e+06
P0AF48	P0AF48		yjbQ		1.31207e+06	1.33782e+06	1.3726e+06	1.09639e+06	1.25994e+06	1.15996e+06
P0AF50	P0AF50		yjbR		8.14962e+06	7.80642e+06	7.67113e+06	7.04974e+06	7.1594e+06	7.29531e+06
P0AF52	P0AF52		yjcD		402501	547642	447244	553859	601588	571922
P0AF59	P0AF59		yjdI		615783	628760	605188	626798	657535	664723
P0AF61	P0AF61		yjdK		2.13399e+06	1.61022e+06	1.80505e+06	1.29158e+06	1.82274e+06	1.96824e+06
P0AF63	P0AF63		nsrR		1.54015e+06	1.52836e+06	1.57025e+06	1.5953e+06	1.51145e+06	1.47743e+06
P0AF67	P0AF67		yjeE		4.00268e+06	4.06171e+06	4.02223e+06	3.90037e+06	3.66221e+06	3.89479e+06
P0AF70	P0AF70		yjeI		1.05386e+07	9.84432e+06	1.05664e+07	1.05258e+07	9.86099e+06	9.7264e+06
P0AF90	P0AF90		rraB		7.60312e+06	7.80751e+06	7.92002e+06	6.41279e+06	7.77774e+06	7.87218e+06
P0AF93	P0AF93		ridA		1.08075e+08	1.07715e+08	1.03612e+08	1.04721e+08	1.0832e+08	1.09687e+08
P0AF96	P0AF96		tabA		2.79562e+06	2.81017e+06	2.93643e+06	2.86627e+06	2.83776e+06	2.76561e+06
P0AF98	P0AF98		lptF		1.20075e+06	1.30228e+06	1.21875e+06	1.26536e+06	1.25046e+06	1.22523e+06
P0AFA7	P0AFA7		nhaB		523230	586036	505407	591347	692655	611565
P0AFB1	P0AFB1		nlpI		2.04222e+06	2.24129e+06	2.09635e+06	2.04574e+06	2.10864e+06	2.17452e+06
P0AFB5	P0AFB5		glnL		843027	884438	903562	1.00862e+06	1.06663e+06	1.08418e+06
P0AFB8	P0AFB8		glnG		2.02564e+06	2.02944e+06	1.99847e+06	1.95556e+06	2.03533e+06	1.89376e+06
P0AFC0	P0AFC0		nudB		443959	437519	449620	404531	477126	451008
P0AFC3	P0AFC3		nuoA		2.10137e+06	2.07455e+06	2.22173e+06	2.17279e+06	2.20532e+06	2.13393e+06
P0AFC7	P0AFC7		nuoB		1.0505e+07	1.01783e+07	1.06058e+07	1.01789e+07	9.7317e+06	8.56804e+06
P0AFD1	P0AFD1		nuoE		2.61452e+06	2.57124e+06	2.68239e+06	2.58974e+06	2.53633e+06	2.6378e+06
P0AFD4	P0AFD4		nuoH		2.44295e+06	2.47468e+06	2.40902e+06	2.61651e+06	2.608e+06	2.50202e+06
P0AFD6	P0AFD6		nuoI		8.98896e+06	9.06937e+06	8.74303e+06	8.9026e+06	8.82091e+06	8.3534e+06
P0AFF2	P0AFF2		nupC		702754	646684	674017	802354	785639	718664
P0AFF6	P0AFF6		nusA		2.52738e+07	2.54851e+07	2.56497e+07	2.45978e+07	2.47059e+07	2.46414e+07
P0AFG0	P0AFG0		nusG		1.55404e+07	1.53066e+07	1.5323e+07	1.45535e+07	1.43488e+07	1.50419e+07
P0AFG3	P0AFG3		sucA		9.27997e+06	9.29743e+06	9.12048e+06	9.35267e+06	9.63558e+06	9.5464e+06
P0AFG6	P0AFG6		sucB		9.26289e+06	9.12347e+06	9.36912e+06	9.12646e+06	9.43039e+06	9.44698e+06
P0AFG8	P0AFG8		aceE		1.134e+08	1.14021e+08	1.13433e+08	1.10873e+08	1.12104e+08	1.11524e+08
P0AFH8	P0AFH8		osmY		2.63881e+07	2.6675e+07	2.70953e+07	2.71228e+07	2.65568e+07	2.7281e+07
P0AFI0	P0AFI0		oxc		1.21864e+06	1.16962e+06	1.21123e+06	1.25693e+06	1.30984e+06	1.10656e+06
P0AFI2	P0AFI2		parC		4.01261e+06	4.07635e+06	3.93087e+06	4.07709e+06	4.07344e+06	3.9909e+06
P0AFI5	P0AFI5		pbpG		2.40048e+06	2.26395e+06	2.25451e+06	1.90862e+06	2.28438e+06	2.14133e+06
P0AFI7	P0AFI7		pdxH		7.26469e+06	7.24152e+06	7.44262e+06	7.60859e+06	7.48016e+06	7.56738e+06
P0AFJ1	P0AFJ1		phnA		1.91343e+06	1.85009e+06	1.92848e+06	1.5543e+06	1.79218e+06	1.61254e+06
P0AFJ7	P0AFJ7		pitA		1.97041e+06	1.84446e+06	1.80112e+06	1.88502e+06	1.86575e+06	1.60249e+06
P0AFK0	P0AFK0		pmbA		5.22274e+06	5.14404e+06	5.26426e+06	5.04578e+06	5.12963e+06	5.00096e+06
P0AFK9	P0AFK9		potD		5.28074e+06	5.32099e+06	5.31072e+06	5.25382e+06	5.3239e+06	5.03172e+06
P0AFL3	P0AFL3		ppiA		6.27895e+06	6.72769e+06	6.69309e+06	6.35876e+06	6.49687e+06	6.67793e+06
P0AFL6	P0AFL6		ppx		1.56669e+06	1.66143e+06	1.60097e+06	1.57678e+06	1.5674e+06	1.67646e+06
P0AFM2	P0AFM2		proX		2.61466e+06	2.63088e+06	2.80811e+06	2.68378e+06	2.62388e+06	2.55312e+06
P0AFM6	P0AFM6		pspA		3.88084e+06	3.89502e+06	3.89649e+06	3.87799e+06	3.9427e+06	3.62765e+06
P0AFM9	P0AFM9		pspB		770173	814749	809579	794295	724942	715428
P0AFP4	P0AFP4		ybbO		1.12667e+06	1.03623e+06	897375	964731	958520	913427
P0AFP6	P0AFP6		ybgI		1.03408e+07	1.01478e+07	1.0574e+07	9.96766e+06	9.72948e+06	9.27777e+06
P0AFP9	P0AFP9		ybhR		78289.1	96663.3	47521.1	48213.5	30526.8	
P0AFQ7	P0AFQ7		ycfH		5.05641e+06	5.26541e+06	5.10526e+06	5.18827e+06	5.22892e+06	5.28159e+06
P0AFR2	P0AFR2		dauA		311148	308106	314445	282564	240329	302437
P0AFR4	P0AFR4		yciO		6.91492e+06	6.5303e+06	6.97525e+06	6.38731e+06	6.50873e+06	6.52872e+06
P0AFT5	P0AFT5		yehT		939521	930409	964298	712691	816649	820495
P0AFU4	P0AFU4		glrR		654161	718244	761958	743715	716204	726681
P0AFU8	P0AFU8		ribC		9.38786e+06	9.52367e+06	9.56901e+06	9.61592e+06	9.22485e+06	9.21736e+06
P0AFW8	P0AFW8		rof		4.2931e+06	3.49345e+06	4.32391e+06	3.61468e+06	3.7637e+06	3.58052e+06
P0AFX0	P0AFX0		hpf		747856	644566	647024	689863	612054	551992
P0AFX4	P0AFX4		rsd		494556	490239	512337	402565	479668	546067
P0AFX7	P0AFX7		rseA		1.97395e+06	1.64319e+06	1.70361e+06	1.86834e+06	1.7925e+06	1.74979e+06
P0AFX9	P0AFX9		rseB		3.02228e+06	3.1236e+06	2.96053e+06	3.2213e+06	2.76675e+06	3.16324e+06
P0AFY8	P0AFY8		seqA		1.02316e+07	1.00732e+07	1.04035e+07	9.87351e+06	9.82774e+06	9.40844e+06
P0AFZ1	P0AFZ1		sseB		2.38098e+06	2.51383e+06	2.4704e+06	2.44788e+06	2.35869e+06	2.40767e+06
P0AFZ3	P0AFZ3		sspB		8.08374e+06	8.08726e+06	7.8504e+06	8.32717e+06	8.31501e+06	8.06622e+06
P0AG00	P0AG00		wzzE		3.17128e+06	3.0897e+06	3.1787e+06	3.27445e+06	3.22071e+06	3.05587e+06
P0AG07	P0AG07		rpe		1.2371e+07	1.25063e+07	1.164e+07	1.2705e+07	1.24968e+07	1.28643e+07
P0AG14	P0AG14		sohB		1.9347e+06	1.87389e+06	1.86069e+06	1.76069e+06	1.8085e+06	1.69879e+06
P0AG16	P0AG16		purF		1.14553e+06	1.17135e+06	1.11546e+06	1.14153e+06	1.19414e+06	1.26594e+06
P0AG18	P0AG18		purE		1.44181e+06	1.52839e+06	1.44629e+06	1.64161e+06	1.39936e+06	1.40443e+06
P0AG20	P0AG20		relA		2.04312e+06	1.98543e+06	1.99051e+06	1.83341e+06	1.69698e+06	1.9042e+06
P0AG24	P0AG24		spoT		1.19762e+06	1.13467e+06	1.15778e+06	1.21764e+06	1.10883e+06	1.2589e+06
P0AG27	P0AG27		yibN		1.44539e+07	1.44862e+07	1.42515e+07	1.43315e+07	1.45944e+07	1.38532e+07
P0AG30	P0AG30		rho		2.30396e+07	2.24663e+07	2.2711e+07	2.24661e+07	2.27261e+07	2.23985e+07
P0AG40	P0AG40		ribF		3.44208e+06	3.44565e+06	3.43346e+06	3.43757e+06	3.54372e+06	3.45953e+06
P0AG44	P0AG44		rplQ		1.83725e+08	1.81863e+08	1.86502e+08	1.76326e+08	1.72148e+08	1.79087e+08
P0AG48	P0AG48		rplU		8.34263e+07	8.33436e+07	8.24908e+07	8.41018e+07	8.21928e+07	8.17349e+07
P0AG51	P0AG51		rpmD		1.0286e+08	1.05068e+08	1.02639e+08	1.04138e+08	1.08304e+08	1.02781e+08
P0AG55	P0AG55		rplF		1.94415e+08	2.0581e+08	2.01385e+08	1.99863e+08	1.99918e+08	1.97324e+08
P0AG59	P0AG59		rpsN		2.49405e+07	2.51031e+07	2.50452e+07	2.47632e+07	2.48871e+07	2.56274e+07
P0AG63	P0AG63		rpsQ		2.59077e+08	2.53192e+08	2.63017e+08	2.30044e+08	2.31206e+08	2.36864e+08
P0AG67	P0AG67		rpsA		3.53815e+08	3.51113e+08	3.56022e+08	3.34893e+08	3.42727e+08	3.4379e+08
P0AG71	P0AG71		rmuC		1.25512e+06	1.27548e+06	1.19426e+06	1.20811e+06	1.38725e+06	1.2815e+06
P0AG78	P0AG78		sbp		899282	782268	845630	855919	882890	858304
P0AG82	P0AG82		pstS		3.00932e+06	3.00656e+06	2.93756e+06	2.95247e+06	2.97236e+06	2.96076e+06
P0AG84	P0AG84		yghA		739001	720823	704198	754831	572406	564718
P0AG86	P0AG86		secB		2.25501e+07	2.37763e+07	2.49964e+07	2.36305e+07	2.27902e+07	2.37977e+07
P0AG90	P0AG90		secD		1.96484e+07	1.88527e+07	1.92216e+07	1.94771e+07	1.95065e+07	1.95177e+07
P0AG93	P0AG93		secF		1.38337e+06	1.36059e+06	1.41601e+06	1.25733e+06	1.43818e+06	1.4077e+06
P0AG96	P0AG96		secE		604358	631432	625558	675015	708848	715118
P0AG99	P0AG99		secG		6.09435e+06	6.07488e+06	6.00262e+06	6.35783e+06	6.09415e+06	5.9031e+06
P0AGA2	P0AGA2		secY		3.92342e+06	3.97641e+06	3.99347e+06	3.81322e+06	3.686e+06	3.95452e+06
P0AGB0	P0AGB0		serB		4.2458e+06	4.16125e+06	4.14905e+06	4.3792e+06	4.34997e+06	4.38449e+06
P0AGB6	P0AGB6		rpoE		3.64037e+06	3.5564e+06	3.57571e+06	3.99856e+06	3.93312e+06	3.87085e+06
P0AGC3	P0AGC3		slt		2.14606e+06	2.20537e+06	2.18038e+06	1.86764e+06	2.03044e+06	1.87137e+06
P0AGD1	P0AGD1		sodC		555815	553439	605499	605406	592422	499977
P0AGD3	P0AGD3		sodB		7.82819e+07	8.01017e+07	7.9963e+07	8.18585e+07	8.16944e+07	8.01591e+07
P0AGD7	P0AGD7		ffh		4.77245e+06	4.8385e+06	4.72663e+06	4.6946e+06	4.52615e+06	4.73658e+06
P0AGE0	P0AGE0		ssb		1.60513e+07	1.5607e+07	1.60231e+07	1.61703e+07	1.65387e+07	1.64258e+07
P0AGE6	P0AGE6		yieF		9.77877e+06	9.80753e+06	9.40212e+06	9.81529e+06	9.68813e+06	9.45483e+06
P0AGE9	P0AGE9		sucD		6.82129e+06	6.93939e+06	6.78353e+06	6.61795e+06	6.5887e+06	6.5674e+06
P0AGF2	P0AGF2		ygdK		2.91778e+06	2.70146e+06	2.90719e+06	2.7187e+06	2.87119e+06	2.49024e+06
P0AGG0	P0AGG0		thiL		3.7248e+06	3.59342e+06	3.4647e+06	3.29809e+06	3.36794e+06	3.27173e+06
P0AGG2	P0AGG2		tesB		1.31149e+06	1.07719e+06	1.16004e+06	1.27405e+06	1.20105e+06	1.27033e+06
P0AGG4	P0AGG4		trxC		3.76854e+06	3.65061e+06	3.65546e+06	3.59818e+06	3.47416e+06	3.44824e+06
P0AGG8	P0AGG8		tldD		3.21426e+06	3.21382e+06	3.36727e+06	3.19328e+06	3.17195e+06	3.07415e+06
P0AGI8	P0AGI8		trkA		485473	489472	505915	555307	489760	431891
P0AGJ2	P0AGJ2		trmH		2.79159e+06	2.37041e+06	2.61922e+06	2.53904e+06	2.61228e+06	2.61824e+06
P0AGJ5	P0AGJ5		yfiF		1.3174e+07	1.31585e+07	1.28456e+07	1.33569e+07	1.31019e+07	1.31786e+07
P0AGJ7	P0AGJ7		trmL		2.85922e+06	2.72183e+06	2.6717e+06	2.52602e+06	2.71649e+06	2.67477e+06
P0AGJ9	P0AGJ9		tyrS		1.35135e+07	1.35811e+07	1.34805e+07	1.31509e+07	1.30414e+07	1.32969e+07
P0AGK4	P0AGK4		yhbY		1.23358e+07	1.24455e+07	1.2151e+07	1.30018e+07	1.36331e+07	1.31593e+07
P0AGK8	P0AGK8		iscR		1.93088e+06	1.8778e+06	2.01597e+06	2.17703e+06	2.19982e+06	2.07782e+06
P0AGL2	P0AGL2		tdcF		1.03959e+06	1.00968e+06	1.03627e+06	921293	1.12012e+06	1.24145e+06
P0AGL5	P0AGL5		ratA		614842	637540	647199	729642	732421	599690
P0AGL7	P0AGL7		rsmE		4.39223e+06	4.5068e+06	4.24923e+06	4.47838e+06	4.56118e+06	4.67495e+06
P0AGM5	P0AGM5		sirB1		334572	326105	458646	443442	564093	572367
P0C018	P0C018		rplR		2.8725e+07	3.0182e+07	3.00065e+07	3.0538e+07	3.02148e+07	3.1989e+07
P0C037	P0C037		yaiE		1.21215e+07	1.27559e+07	1.22063e+07	1.19044e+07	9.83006e+06	1.10147e+07
P0C054	P0C054		ibpA		4.67387e+06	4.46036e+06	4.39229e+06	4.26343e+06	4.33165e+06	4.24362e+06
P0C058	P0C058		ibpB		1.24976e+06	1.11058e+06	1.05831e+06	1.11064e+06		1.12546e+06
P0C093	P0C093		slmA		3.13649e+06	3.01847e+06	3.18532e+06	3.28673e+06	3.27241e+06	3.31632e+06
P0C0K3	P0C0K3		rdoA		2.37651e+06	2.27357e+06	2.16281e+06	2.17335e+06	2.05487e+06	2.08454e+06
P0C0L2	P0C0L2		osmC		5.75445e+06	5.83549e+06	5.93119e+06	5.49243e+06	5.46643e+06	5.55076e+06
P0C0L7	P0C0L7		proP		2.42949e+06	2.52376e+06	2.37864e+06	2.58358e+06	2.48784e+06	2.58259e+06
P0C0L9	P0C0L9		iscX		1.92171e+06	1.95743e+06	1.90774e+06	2.20823e+06	2.16326e+06	2.11104e+06
P0C0R7	P0C0R7		rlmE		4.13474e+06	3.89852e+06	3.74747e+06	4.21156e+06	4.20549e+06	4.3537e+06
P0C0S1	P0C0S1		mscS		8.27203e+06	8.2189e+06	8.45152e+06	8.00618e+06	8.29331e+06	8.29388e+06
P0C0T5	P0C0T5		mepA		693850	671742	676397	759720	768037	904732
P0C0V0	P0C0V0		degP		1.21818e+07	1.22497e+07	1.20626e+07	1.20144e+07	1.18191e+07	1.15919e+07
P0C960	P0C960		emtA		49825.7	95599.9		88024.8	66165.1	83464.1
P0CB39	P0CB39		eptC		1.97738e+06	1.84745e+06	1.87792e+06	1.72125e+06	1.73813e+06	1.86595e+06
P0CE47	P0CE47		tufA		1.41762e+09	1.42956e+09	1.45008e+09	1.41561e+09	1.41091e+09	1.41309e+09
P0CG19	P0CG19		rph		7.64819e+06	7.6727e+06	8.08591e+06	7.3948e+06	6.95442e+06	7.19427e+06
P0CK95	P0CK95		yghJ		5.39796e+06	5.35323e+06	5.43071e+06	5.42127e+06	5.55634e+06	5.28358e+06
P10100	P10100		rlpA		3.57125e+06	3.48705e+06	3.50795e+06	3.44821e+06	3.57324e+06	3.60604e+06
P10121	P10121		ftsY		5.74428e+06	5.94005e+06	5.88608e+06	5.82187e+06	5.81609e+06	5.68053e+06
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)				2.40969e+06	2.33176e+06	2.45188e+06	4.51094e+06	4.34915e+06	4.51712e+06
P10346	P10346		glnQ		2.41073e+06	2.28549e+06	2.53317e+06	2.53062e+06	2.17434e+06	2.23791e+06
P10371	P10371		hisA		2.8124e+06	2.98438e+06	2.9672e+06	2.77522e+06	2.67681e+06	2.83564e+06
P10378	P10378		entE		384055	347158	405672	424220	417232	435469
P10384	P10384		fadL		1.47074e+07	1.41306e+07	1.46774e+07	1.4151e+07	1.4258e+07	1.42771e+07
P10408	P10408		secA		5.11195e+06	5.10637e+06	5.23198e+06	5.034e+06	4.90168e+06	5.07039e+06
P10441	P10441		lpxB		1.05525e+06	1.02732e+06	922434	1.13084e+06	1.09834e+06	1.0408e+06
P10442	P10442		rnhB		447536	468769	481211	667120	515508	632157
P10443	P10443		dnaE		1.73979e+06	1.76802e+06	1.7889e+06	1.66124e+06	1.66999e+06	1.62523e+06
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				1.50346e+06	1.60431e+06	1.46481e+06	2.61891e+06	2.67236e+06	2.55413e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				5.3707e+06	5.09459e+06	5.24457e+06	9.99222e+06	9.71489e+06	9.16948e+06
P10903	P10903		narK		2.34229e+06	2.43384e+06	2.60598e+06	2.61922e+06	2.58057e+06	2.3972e+06
P10908	P10908		ugpQ		480578	475237	469661	456299	486114	436463
P11289	P11289		yfiL		454770	673814	668564	673844	670343	660996
P11349	P11349		narH		2.88408e+06	2.86732e+06	2.74906e+06	2.83596e+06	2.65237e+06	2.81883e+06
P11447	P11447		argH		1.8468e+06	1.97696e+06	1.78805e+06	1.81572e+06	1.7738e+06	1.82002e+06
