Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P60240	P60240		rapA		4.82449e+06	4.49368e+06	4.62236e+06	4.70466e+06	4.78076e+06	4.46971e+06
P60293	P60293		mukF		4.69997e+06	4.47891e+06	4.26158e+06	4.44345e+06	4.47038e+06	4.22696e+06
P60340	P60340		truB		1.1337e+07	1.16484e+07	1.15474e+07	1.1541e+07	1.12793e+07	1.13588e+07
P60390	P60390		rsmH		5.15914e+06	5.25156e+06	5.41941e+06	5.24267e+06	4.93019e+06	5.26424e+06
P60422	P60422		rplB		1.59584e+08	1.53018e+08	1.56962e+08	1.59202e+08	1.60736e+08	1.56582e+08
P60438	P60438		rplC		2.64647e+08	2.40189e+08	2.38729e+08	2.54023e+08	2.63782e+08	2.37803e+08
P60472	P60472		ispU		1.46431e+06	1.08436e+06	1.09206e+06	1.28182e+06	1.46797e+06	1.11338e+06
P60546	P60546		gmk		6.97549e+06	7.38791e+06	7.28686e+06	7.23028e+06	7.273e+06	7.46659e+06
P60560	P60560		guaC		8.71584e+06	8.22709e+06	8.46149e+06	8.55527e+06	9.03971e+06	8.48886e+06
P60595	P60595		hisH		1.98757e+06	2.17093e+06	1.75581e+06	2.15132e+06	1.88699e+06	2.17919e+06
P60624	P60624		rplX		1.64331e+08	1.57603e+08	1.59246e+08	1.65816e+08	1.65427e+08	1.58189e+08
P60651	P60651		speB		1.4075e+07	1.40821e+07	1.39947e+07	1.43432e+07	1.40962e+07	1.41775e+07
P60664	P60664		hisF		3.18497e+06	3.26405e+06	3.0861e+06	3.14072e+06	3.26082e+06	3.1577e+06
P60716	P60716		lipA		7.77527e+06	8.37121e+06	8.18589e+06	7.78401e+06	7.59216e+06	8.50144e+06
P60723	P60723		rplD		2.54379e+08	2.56431e+08	2.59865e+08	2.49624e+08	2.47384e+08	2.59704e+08
P60752	P60752		msbA		4.02334e+06	3.99289e+06	4.10541e+06	4.01367e+06	3.92852e+06	3.88246e+06
P60757	P60757		hisG		2.91889e+06	3.11656e+06	3.02944e+06	3.02313e+06	2.99978e+06	3.12358e+06
P60785	P60785		lepA		1.33688e+07	1.22363e+07	1.25047e+07	1.31984e+07	1.34944e+07	1.25983e+07
P60906	P60906		hisS		1.15534e+07	1.13841e+07	1.15084e+07	1.12879e+07	1.13906e+07	1.15601e+07
P60955	P60955		lgt		421951	392489	439581	411732	454424	487774
P61175	P61175		rplV		1.45911e+08	1.45346e+08	1.46083e+08	1.49314e+08	1.44721e+08	1.49565e+08
P61316	P61316		lolA		6.11778e+06	6.69791e+06	6.59867e+06	6.13762e+06	5.89897e+06	6.76566e+06
P61320	P61320		lolB		3.53505e+06	3.78601e+06	3.60319e+06	3.44229e+06	3.52622e+06	3.59131e+06
P61517	P61517		can		8.3855e+06	8.66378e+06	8.40853e+06	8.33286e+06	8.5852e+06	8.33449e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				3.57946e+06	1.09942e+07	1.06869e+07	3.09654e+06	3.18602e+06	1.09516e+07
P61714	P61714		ribE		4.52969e+07	4.72414e+07	4.56248e+07	4.7086e+07	4.62215e+07	4.683e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				816033	3.79449e+06	3.96594e+06	990353	827856	3.88242e+06
P61887	P61887		rmlA2		1.055e+06	1.04635e+06	1.14975e+06	1.01841e+06	1.10404e+06	1.03559e+06
P61889	P61889		mdh		2.60946e+07	2.4178e+07	2.45021e+07	2.61438e+07	2.59489e+07	2.45591e+07
P61949	P61949		fldA		7.55601e+06	7.14053e+06	7.13681e+06	7.52907e+06	7.34536e+06	7.51568e+06
P62399	P62399		rplE		3.03243e+08	2.92305e+08	2.9404e+08	3.00625e+08	3.03616e+08	2.91757e+08
P62517	P62517		mdoH		737066	944239	800803	625189	597688	778580
P62556	P62556		sopA		3.82809e+06	3.98648e+06	3.98025e+06	3.98421e+06	3.84274e+06	3.89904e+06
P62558	P62558		sopB		6.25293e+06	6.56626e+06	6.69672e+06	6.42484e+06	6.22422e+06	6.32628e+06
P62615	P62615		ispE		1.73363e+06	1.86775e+06	1.9596e+06	1.71553e+06	1.76532e+06	1.63233e+06
P62617	P62617		ispF		3.51225e+06	3.14009e+06	3.49729e+06	3.3445e+06	3.50352e+06	3.40172e+06
P62620	P62620		ispG		6.94761e+06	6.65585e+06	6.50667e+06	6.93104e+06	6.68007e+06	6.72381e+06
P62623	P62623		ispH		5.54928e+06	5.42289e+06	5.41285e+06	5.4154e+06	5.49221e+06	5.60712e+06
P62672	P62672		apaG		518181	517781	555247	507369	566006	489020
P62707	P62707		gpmA		4.28948e+07	4.51333e+07	4.56644e+07	4.23055e+07	4.26563e+07	4.5276e+07
P62768	P62768		yaeH		6.06627e+06	6.01647e+06	6.10806e+06	6.09423e+06	6.1192e+06	6.2022e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.2073e+06	4.72089e+06	4.54916e+06	1.30788e+06	1.21806e+06	4.62983e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				918804	2.652e+06	2.47702e+06	979562	989982	2.68755e+06
P63020	P63020		nfuA		8.35563e+06	8.72044e+06	8.82693e+06	8.31267e+06	8.3114e+06	8.53716e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				962360	2.92716e+06	3.03232e+06	920560	823017	2.9781e+06
P63177	P63177		rlmB		3.2842e+06	3.24456e+06	3.177e+06	3.20059e+06	3.2543e+06	3.27899e+06
P63224	P63224		gmhA		2.1862e+07	2.12523e+07	2.15727e+07	2.21807e+07	2.14368e+07	2.18165e+07
P63228	P63228		gmhB		4.79883e+06	4.8199e+06	4.84445e+06	4.75062e+06	4.98707e+06	4.46631e+06
P63235	P63235		gadC		3.1554e+06	3.16872e+06	3.20619e+06	3.28909e+06	3.26073e+06	3.01856e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				5.97027e+06	7.49662e+06	7.06287e+06	4.84301e+06	3.37288e+06	7.16012e+06
P63284	P63284		clpB		1.95544e+07	1.88778e+07	1.89949e+07	1.91588e+07	1.91065e+07	1.93096e+07
P63386	P63386		mlaF		1.13787e+06	1.05997e+06	1.03093e+06	1.14384e+06	1.3004e+06	999750
P63389	P63389		yheS		4.27996e+06	4.25037e+06	4.11907e+06	4.40471e+06	4.23313e+06	4.05339e+06
P63417	P63417		yhbS		7.27063e+06	7.09774e+06	6.95991e+06	7.16499e+06	7.16922e+06	6.94792e+06
P63883	P63883		amiC		1.59347e+06	1.45897e+06	1.44675e+06	1.34208e+06	1.52524e+06	1.52797e+06
P64423	P64423		zntB		670311	571247	695845		623991	622927
P64429	P64429		ypfJ		1.22015e+06	1.19402e+06	1.10736e+06	1.19388e+06	1.15207e+06	1.18284e+06
P64451	P64451		ydcL		1.97589e+06	2.0524e+06	2.09363e+06	2.04106e+06	1.88516e+06	2.03895e+06
P64455	P64455		ydcY		6.80866e+06	7.31457e+06	6.04664e+06	6.09231e+06	6.86265e+06	5.0226e+06
P64463	P64463		ydfZ		3.37499e+07	3.29806e+07	3.19517e+07	3.31299e+07	3.41945e+07	3.27962e+07
P64467	P64467		cnu		2.82365e+06	3.07333e+06	2.9091e+06	3.02494e+06	2.96189e+06	2.91025e+06
P64476	P64476		ydiH		1.74017e+06	1.89543e+06	1.58526e+06	1.72886e+06	1.81379e+06	1.96956e+06
P64483	P64483		yeaK		4.72871e+06	4.54728e+06	4.19022e+06	4.86732e+06	4.56986e+06	4.86474e+06
P64493	P64493		yoaF		1.41359e+06	1.53639e+06	1.36991e+06	1.24707e+06	1.55068e+06	1.42191e+06
P64499	P64499		yebO		4.1535e+06	3.67168e+06	3.69275e+06	4.11489e+06	3.44407e+06	3.77745e+06
P64506	P64506		yebY		1.56812e+06	2.06592e+06	1.9737e+06	1.65399e+06	1.70451e+06	1.9583e+06
P64519	P64519		yodD		681478	373185	355246	699686	629542	496861
P64534	P64534		rcnB		2.80918e+06	2.80209e+06	2.92578e+06	2.83246e+06	2.74045e+06	3.04335e+06
P64540	P64540		yfcL		7.59965e+06	9.42245e+06	8.48721e+06	7.98623e+06	7.92672e+06	9.15718e+06
P64545	P64545		yfgG		803168	780824	740983	727773	860728	852462
P64548	P64548		yfiR		476797	528000	531630	477818	521843	481030
P64554	P64554		queE		3.92225e+06	3.865e+06	3.89011e+06	4.03258e+06	3.9557e+06	3.88776e+06
P64559	P64559		cptB		570445	726104	661872	589198	559099	659163
P64581	P64581		yqjD		3.61416e+07	3.43317e+07	3.66723e+07	3.50895e+07	3.55473e+07	3.49265e+07
P64585	P64585		yqjE		943282	757261	854836	877508	901138	763464
P64588	P64588		yqjI		4.0161e+06	4.11927e+06	4.18285e+06	3.99138e+06	4.32725e+06	4.02723e+06
P64596	P64596		yraP		1.32234e+07	1.29534e+07	1.22623e+07	1.30389e+07	1.3122e+07	1.28674e+07
P64599	P64599		yhbT		5.43359e+06	4.99514e+06	4.95893e+06	5.10902e+06	5.01052e+06	4.97948e+06
P64602	P64602		mlaB		1.87661e+06	1.91825e+06	1.98505e+06	1.95434e+06	1.81053e+06	2.04062e+06
P64604	P64604		mlaD		1.40439e+07	1.47311e+07	1.42706e+07	1.45166e+07	1.46096e+07	1.41165e+07
P64612	P64612		yhcM		1.47466e+06	1.30266e+06	1.35727e+06	1.44903e+06	1.44998e+06	1.34711e+06
P64624	P64624		yheO		3.35345e+06	3.3324e+06	3.32041e+06	3.23451e+06	3.28696e+06	3.28066e+06
P64636	P64636		yrfG		2.76076e+06	2.71067e+06	2.8711e+06	2.99994e+06	3.03885e+06	2.8116e+06
P65367	P65367		yqcA		2.8988e+06	2.83575e+06	2.60929e+06	2.92309e+06	3.07521e+06	2.91107e+06
P65556	P65556		yfcD		1.94855e+06	2.22879e+06	1.98418e+06	2.03131e+06	2.03563e+06	2.04836e+06
P65870	P65870		queD		3.2544e+06	3.41535e+06	3.44924e+06	3.29657e+06	3.22005e+06	3.34371e+06
P66817	P66817		diaA		3.40314e+06	3.37918e+06	3.25469e+06	3.19916e+06	3.28808e+06	3.34722e+06
P66948	P66948		yfgC		2.29783e+06	2.42323e+06	2.44937e+06	2.22969e+06	2.32927e+06	2.3325e+06
P67080	P67080		yggS		4.28444e+06	4.46555e+06	4.68901e+06	4.16924e+06	4.4295e+06	4.44472e+06
P67087	P67087		rsmI		2.87886e+06	2.70418e+06	2.76547e+06	2.87504e+06	2.77789e+06	2.82916e+06
P67095	P67095		yfcE		692081	997262	905043	794221	822151	816521
P67244	P67244		yqhA		693254	669903	653041	743417	646826	679589
P67338	P67338		yoaH			644473	632013	614356	657834	716720
P67603	P67603		yqfB		3.33091e+06	3.5107e+06	3.68119e+06	3.1956e+06	3.13323e+06	3.64986e+06
P67660	P67660		yhaJ		2.84172e+06	2.63172e+06	2.82985e+06	2.87868e+06	2.80795e+06	2.43182e+06
P67699	P67699		yddM		863312	942262	945587	712872	650687	1.16713e+06
P67826	P67826		cutC		1.8949e+06	1.55633e+06	1.53683e+06	1.75921e+06	1.77709e+06	1.61106e+06
P67910	P67910		hldD		1.98709e+07	2.0217e+07	2.0359e+07	1.99279e+07	1.9833e+07	1.99329e+07
P68066	P68066		grcA		2.94629e+08	2.93791e+08	3.01184e+08	3.01167e+08	2.93689e+08	2.94991e+08
P68187	P68187		malK		2.02931e+06	2.09978e+06	2.01672e+06	2.03517e+06	2.04584e+06	1.97881e+06
P68191	P68191		sra		1.23364e+06	1.2662e+06	1.12553e+06	1.16381e+06	1.15405e+06	1.20687e+06
P68206	P68206		yjbJ		2.23327e+06	2.51423e+06	2.38965e+06	2.43012e+06	2.49657e+06	2.58602e+06
P68398	P68398		tadA		1.53074e+06	1.10141e+06	1.10579e+06	1.62461e+06	1.96651e+06	996243
P68567	P68567		rsmJ		2.63155e+06	2.89594e+06	2.75522e+06	2.62733e+06	2.74243e+06	2.75226e+06
P68679	P68679		rpsU		9.52652e+07	9.36286e+07	9.24152e+07	9.52386e+07	8.9342e+07	9.39578e+07
P68688	P68688		grxA		1.53503e+06	1.47984e+06	1.47128e+06	1.57285e+06	1.56218e+06	1.51114e+06
P68699	P68699		atpE		4.14064e+06	3.05893e+06	3.40599e+06	4.018e+06	4.2072e+06	3.15411e+06
P68767	P68767		pepA		1.3447e+07	1.32372e+07	1.32058e+07	1.35801e+07	1.31269e+07	1.29781e+07
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.07281e+06	1.13788e+07	1.08445e+07	3.10222e+06	3.40513e+06	1.12363e+07
P68919	P68919		rplY		4.94254e+07	4.56008e+07	4.44728e+07	4.91073e+07	5.05056e+07	4.38885e+07
P69222	P69222		infA		7.51549e+06	7.12933e+06	7.08829e+06	7.81463e+06	7.72139e+06	7.27834e+06
P69228	P69228		baeR		2.72635e+06	2.70031e+06	2.71387e+06	2.68057e+06	2.52522e+06	2.70239e+06
P69330	P69330		citD		1.00938e+07	1.01891e+07	9.64296e+06	1.03275e+07	1.02324e+07	1.00548e+07
P69346	P69346		yefM		1.03022e+06	1.04449e+06	1.12293e+06	1.0693e+06	1.01907e+06	1.03884e+06
P69407	P69407		rcsB		7.89698e+06	7.0937e+06	7.12701e+06	7.90167e+06	7.75167e+06	7.1393e+06
P69411	P69411		rcsF		7.05666e+06	7.04123e+06	6.72121e+06	6.82261e+06	7.20838e+06	7.1491e+06
P69425	P69425		tatB		2.64457e+06	2.95584e+06	2.60164e+06	2.81591e+06	2.91077e+06	2.87747e+06
P69428	P69428		tatA		1.32416e+07	1.26564e+07	1.1034e+07	1.30245e+07	1.18172e+07	1.29981e+07
P69441	P69441		adk		3.90637e+07	3.65488e+07	3.63345e+07	3.66624e+07	3.76651e+07	3.6966e+07
P69451	P69451		fadD		2.26745e+07	2.02007e+07	2.11956e+07	2.05207e+07	2.20676e+07	2.11928e+07
P69488	P69488		cutA		196755	181797	173576	176315	182305	
P69490	P69490		ccmE		549499	616720	607195	567945	544168	617121
P69503	P69503		apt		2.82647e+07	2.59986e+07	2.51441e+07	2.78647e+07	2.82e+07	2.53784e+07
P69741	P69741		hybO		2.58253e+06	2.45251e+06	2.44595e+06	2.49071e+06	2.49403e+06	2.48136e+06
P69776	P69776		lpp		4.31439e+07	4.11182e+07	4.13762e+07	4.24922e+07	4.102e+07	4.25264e+07
P69783	P69783		crr		2.67794e+08	2.50544e+08	2.66169e+08	2.6098e+08	2.60435e+08	2.63418e+08
P69786	P69786		ptsG		5.53338e+06	5.33777e+06	4.96384e+06	5.45624e+06	5.41451e+06	5.03694e+06
P69795	P69795		chbB		545636	642888	511548	542894	515782	631134
P69797	P69797		manX		1.40786e+07	1.35407e+07	1.37546e+07	1.43751e+07	1.43234e+07	1.37279e+07
P69801	P69801		manY		1.53055e+06	1.18879e+06	1.17192e+06	1.35537e+06	1.47658e+06	1.24059e+06
P69805	P69805		manZ		5.73608e+06	5.66373e+06	5.80816e+06	6.01007e+06	6.11701e+06	5.81909e+06
P69811	P69811		fruB		1.19117e+07	1.15144e+07	1.13382e+07	1.19962e+07	1.20919e+07	1.16979e+07
P69829	P69829		ptsN		1.54176e+06	1.38072e+06	1.49739e+06	1.50804e+06	1.59408e+06	1.46105e+06
P69853	P69853		dmsD		1.69815e+06	1.67129e+06	1.67335e+06	1.68548e+06	1.58087e+06	1.60082e+06
P69874	P69874		potA		4.73167e+06	4.50554e+06	4.36152e+06	4.59593e+06	4.27309e+06	4.6218e+06
P69902	P69902		frc		2.65728e+06	2.84141e+06	2.63017e+06	2.5974e+06	2.77286e+06	2.68235e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				1.41811e+06	6.00257e+06	5.78405e+06	1.32378e+06	1.29148e+06	6.01299e+06
P69908	P69908		gadA		3.64359e+06	3.26485e+06	3.64931e+06	3.64192e+06	3.69847e+06	3.58272e+06
P69910	P69910		gadB		2.65635e+07	2.66711e+07	2.60099e+07	2.62169e+07	2.58571e+07	2.68664e+07
P69913	P69913		csrA		1.3881e+07	1.36026e+07	1.32759e+07	1.39618e+07	1.4311e+07	1.35628e+07
P69924	P69924		nrdB		7.86167e+06	8.23278e+06	8.65235e+06	7.87783e+06	7.7276e+06	8.33281e+06
P69931	P69931		hda		1.4537e+06	1.52475e+06	1.40811e+06	1.44089e+06	1.43523e+06	1.51788e+06
P71237	P71237		wcaC		1.61631e+06		660308	766079	1.15262e+06	656880
P75691	P75691		yahK		3.62089e+06	3.27692e+06	3.53474e+06	3.45866e+06	3.64532e+06	3.44085e+06
P75694	P75694		yahO		222484	257049	239816	260213	193794	204598
P75726	P75726		citF		5.71201e+06	5.95425e+06	5.79042e+06	5.72027e+06	5.75309e+06	6.03066e+06
P75728	P75728		ubiF		680846	558514	609859	763394	606748	612109
P75736	P75736		ybfF		2.61222e+06	2.54987e+06	2.70875e+06	2.68826e+06	2.59741e+06	2.68473e+06
P75745	P75745		ybgK		1.51742e+06	1.44839e+06	1.59254e+06	1.52236e+06	1.45432e+06	1.49271e+06
P75746	P75746		ybgL		1.63078e+06	1.16424e+06	1.33042e+06	1.11934e+06	1.40949e+06	1.24035e+06
P75767	P75767		ybhK		559226	545600	529742	563678	519139	605075
P75777	P75777		ybhG		2.983e+06	3.04424e+06	3.13642e+06	3.16233e+06	2.824e+06	2.9476e+06
P75780	P75780		fiu		613538	637605	630621	607350	628030	487782
P75782	P75782		rlmF		990786	1.26942e+06	1.16515e+06	1.04042e+06	1.06921e+06	1.0642e+06
P75797	P75797		gsiB		869677	926908	899696	904576	897924	869837
P75809	P75809		ybjI		1.27585e+06	1.41214e+06	1.39483e+06	1.31286e+06	1.32442e+06	1.43262e+06
P75818	P75818		ybjP		6.55294e+06	6.52361e+06	6.82509e+06	6.53174e+06	6.86862e+06	6.53149e+06
P75821	P75821		ybjS		6.23733e+06	5.17413e+06	5.38842e+06	6.17003e+06	6.20125e+06	5.71737e+06
P75823	P75823		ltaE		7.37432e+06	6.77676e+06	7.01091e+06	7.27969e+06	7.21215e+06	6.65543e+06
P75829	P75829		ybjX		2.72682e+06	2.68874e+06	2.6632e+06	2.7933e+06	2.76402e+06	2.76021e+06
P75838	P75838		ycaO		1.14012e+07	1.16152e+07	1.16165e+07	1.12542e+07	1.10702e+07	1.14374e+07
P75849	P75849		ycbL		5.60718e+06	4.78884e+06	5.14351e+06	5.34376e+06	5.33482e+06	5.19796e+06
P75863	P75863		ycbX		1.34644e+06	1.43467e+06	1.46012e+06	1.43835e+06	1.37565e+06	1.4333e+06
P75864	P75864		rlmL		1.58377e+06	1.7948e+06	1.74642e+06	1.62866e+06	1.67559e+06	1.70005e+06
P75867	P75867		ycbZ		1.90463e+06	1.84312e+06	1.81387e+06	1.94183e+06	1.8395e+06	1.72649e+06
P75874	P75874		yccU		3.15231e+06	3.28982e+06	3.28315e+06	3.2809e+06	3.22331e+06	3.23111e+06
P75876	P75876		rlmI		5.80883e+06	5.55125e+06	5.59863e+06	5.59362e+06	5.72586e+06	5.58591e+06
P75882	P75882		gfcD		5.75945e+06	5.64077e+06	5.80465e+06	5.64907e+06	5.59045e+06	5.54203e+06
P75883	P75883		gfcC		1.78014e+06	1.93975e+06	2.08112e+06	2.00651e+06	1.7014e+06	1.81352e+06
P75884	P75884		gfcB		1.79374e+06	1.78216e+06	1.83749e+06	1.70496e+06	1.65627e+06	1.83767e+06
P75913	P75913		ghrA		1.36543e+06	1.28042e+06	1.34095e+06	1.30265e+06	1.35618e+06	1.24918e+06
P75914	P75914		ycdX		6.23495e+06	6.48785e+06	6.24078e+06	6.08055e+06	6.50562e+06	5.9026e+06
P75915	P75915		ycdY		6.49211e+06	6.35521e+06	6.78029e+06	6.54157e+06	6.26764e+06	6.40011e+06
P75931	P75931		yceM		1.62881e+06	1.02374e+06	1.4904e+06	1.55754e+06	1.45672e+06	1.45046e+06
P75937	P75937		flgE		3.78389e+06	3.98636e+06	4.06826e+06	3.92101e+06	3.99491e+06	4.21172e+06
P75949	P75949		nagZ		1.74578e+06	1.7348e+06	1.85106e+06	1.71972e+06	1.68576e+06	1.91249e+06
P75954	P75954		ycfS		1.0373e+06	959896	797801	1.01068e+06	1.03702e+06	1.03724e+06
P75957	P75957		lolD		5.06674e+06	5.29853e+06	5.49628e+06	4.92603e+06	4.977e+06	5.30579e+06
P75959	P75959		nagK		4.11475e+06	3.67337e+06	3.9485e+06	3.94446e+06	3.85824e+06	3.89583e+06
P75960	P75960		cobB		3.91163e+06	3.67575e+06	3.71252e+06	3.86634e+06	4.02305e+06	3.96766e+06
P76002	P76002		pliG		858169	1.02741e+06	917585	963264	924649	1.05984e+06
P76004	P76004		ycgM		1.51165e+06	1.49004e+06	1.38496e+06	1.47586e+06	1.42996e+06	1.43769e+06
P76008	P76008		ldcA		1.79891e+06	1.78195e+06	1.76379e+06	1.73395e+06	1.84308e+06	1.71942e+06
P76014	P76014		dhaL		4.59921e+06	3.90837e+06	3.79966e+06	4.69366e+06	4.44346e+06	3.58778e+06
P76015	P76015		dhaK		2.70225e+06	2.7619e+06	2.65965e+06	2.77254e+06	2.66674e+06	2.87139e+06
P76027	P76027		oppD		1.17986e+06	1.26393e+06	1.21e+06	1.20839e+06	1.14379e+06	1.15182e+06
P76034	P76034		yciT		1.67014e+06	1.76322e+06	1.66232e+06	1.66454e+06	1.61368e+06	1.75636e+06
P76046	P76046		ycjX		258868	120609	193232	288536	257727	225775
P76049	P76049		ycjY		2.37725e+06	2.36145e+06	2.08119e+06	2.34137e+06	2.29914e+06	2.27685e+06
P76053	P76053		smrA		585951	500874	387028	624709	595938	499181
P76055	P76055		ttcA		1.09561e+07	1.11437e+07	1.0506e+07	1.06098e+07	1.16284e+07	1.05597e+07
P76104	P76104		ydcP		1.25581e+06	1.16854e+06	1.37002e+06	1.24043e+06	1.23165e+06	1.27181e+06
P76116	P76116		yncE		5.83028e+06	5.88972e+06	5.68561e+06	5.8261e+06	5.79402e+06	5.81583e+06
P76149	P76149		sad			1.38174e+06	1.69998e+06		1.42531e+06	1.34543e+06
P76170	P76170		ynfB		2.62956e+06	2.66929e+06	2.48729e+06	2.47994e+06	2.5736e+06	2.71563e+06
P76177	P76177		ydgH		1.40882e+07	1.40858e+07	1.40277e+07	1.41656e+07	1.45504e+07	1.43777e+07
P76187	P76187		ydhF		2.61267e+06	2.76928e+06	2.66721e+06	2.65581e+06	2.4746e+06	2.86591e+06
P76192	P76192		ydhV		1.83518e+06	1.80879e+06	1.79866e+06	1.78562e+06	1.70862e+06	1.82489e+06
P76193	P76193		ynhG		2.03262e+06	2.01345e+06	2.12516e+06	2.23184e+06	2.24186e+06	2.16468e+06
P76204	P76204		ydiV		1.18921e+06	1.12252e+06	1.12172e+06	1.18946e+06	1.18212e+06	1.07289e+06
P76206	P76206		ydiY		1.46643e+06	1.45098e+06	1.25191e+06	1.42942e+06	1.38885e+06	1.11303e+06
P76220	P76220		ydjY		673172	726830	650757	619502	627766	679533
P76223	P76223		ynjB		1.99568e+06	2.26594e+06	2.12394e+06	1.95726e+06	2.04524e+06	2.2713e+06
P76227	P76227		ynjH		3.56751e+06	4.36489e+06	4.04771e+06	3.80287e+06	3.96982e+06	4.28143e+06
P76243	P76243		yeaO		1.90912e+06	2.04352e+06	2.05074e+06	1.92434e+06	1.90425e+06	2.00003e+06
P76245	P76245		yeaP		1.82813e+06	1.0844e+06	1.09882e+06	1.53553e+06	1.57196e+06	1.12215e+06
P76256	P76256		yeaZ		3.35351e+06	2.90689e+06	3.13157e+06	3.17712e+06	3.48414e+06	3.04247e+06
P76268	P76268		kdgR		6.62192e+06	6.72499e+06	6.74838e+06	6.5872e+06	6.44838e+06	6.72866e+06
P76270	P76270		msrC		4.79661e+06	4.00863e+06	3.94294e+06	4.87715e+06	4.7366e+06	4.11297e+06
P76273	P76273		rsmF		608900	581864	662252	632678	677856	515343
P76290	P76290		cmoA		2.31526e+06	2.29439e+06	2.29442e+06	2.27918e+06	2.31165e+06	2.38993e+06
P76291	P76291		cmoB		2.09924e+06	2.20145e+06	2.15598e+06	1.98775e+06	2.04763e+06	2.11761e+06
P76297	P76297		flhE		658909	642428	776306	671021	683937	793726
P76316	P76316		dcyD		3.01823e+06	2.77803e+06	2.96655e+06	2.96149e+06	2.89643e+06	2.90195e+06
P76344	P76344		zinT		633048	575274	503792	664628	668205	578617
P76372	P76372		wzzB		7.69952e+06	9.40871e+06	8.50704e+06	8.83459e+06	8.04616e+06	9.17081e+06
P76402	P76402		yegP		3.74289e+06	4.08316e+06	3.75271e+06	3.63374e+06	3.75092e+06	3.95974e+06
P76403	P76403		yegQ		2.98367e+06	2.92987e+06	2.86549e+06	2.84779e+06	2.93071e+06	2.8144e+06
P76406	P76406		yegR		321625	399187	325904	376276	352678	351827
P76440	P76440		preT		1.42882e+06	1.40371e+06	1.30997e+06	1.48252e+06	1.43107e+06	1.41524e+06
P76445	P76445		yeiU		2.4902e+06	2.1364e+06	2.03957e+06	2.26051e+06	2.21404e+06	2.12271e+06
P76471	P76471		yfaZ		694812	930939	967590	863632	867980	1.02592e+06
P76491	P76491		yfbR		1.7724e+06	1.90389e+06	1.71138e+06	1.61892e+06	1.6891e+06	1.60545e+06
P76502	P76502		sixA		6.62404e+06	7.50998e+06	7.0745e+06	6.1287e+06	6.29888e+06	7.22629e+06
P76506	P76506		mlaA		7.44599e+06	7.56924e+06	7.62432e+06	7.64258e+06	7.64216e+06	7.70748e+06
P76520	P76520		yfdX		1.16781e+07	1.34536e+07	9.61289e+06	4.74275e+06	4.49128e+06	6.44609e+06
P76535	P76535		murQ		1.9742e+06	2.1743e+06	2.11005e+06	2.00912e+06	1.95955e+06	1.96511e+06
P76536	P76536		yfeX		1.87916e+07	1.92332e+07	1.86427e+07	1.90209e+07	1.86887e+07	1.88873e+07
