Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76578	YFHM_ECOLI	yfhM	Uncharacterized lipoprotein YfhM	13	13.0	3959800.0	4599900.0	5107160.0	4740520.0	4229770.0	4484290.0	0	0.6648312617107451	-0.05617772307562011	False	0.03885400313971742	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75946	YCFL_ECOLI	ycfL	Uncharacterized protein YcfL	2	2.0	2808040.0	4239830.0	204132.0	3952090.0	5368140.0	2508040.0	1	0.6648890756595933	-0.35252954162090416	False	0.038880167451596025	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P30131	HYPF_ECOLI	hypF	Carbamoyltransferase HypF	1	1.0	122491.0	810662.0	1177630.0	725462.0	727333.0	955649.0	1	0.6660843555692615	-0.29750346298194	False	0.038906331763474626	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31475	YIEP_ECOLI	yieP	Uncharacterized HTH-type transcriptional regulator YieP	4	4.0	11110500.0	12488600.0	11713600.0	10726200.0	12338300.0	11031800.0	0	0.6663702788191015	0.038072780075532414	False	0.03893249607535322	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77279	YBBL_ECOLI	ybbL	Uncharacterized ABC transporter ATP-binding protein YbbL	3	3.0	9719550.0	9862360.0	10182100.0	9810290.0	10518300.0	10345300.0	0	0.6673627791785091	0.0191923266543335	False	0.038958660387231815	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8Z3	YBGC_ECOLI	ybgC	Acyl-CoA thioester hydrolase YbgC	1	1.0	4644720.0	4650960.0	4750910.0	4543310.0	4497040.0	4583160.0	0	0.6673663078868661	0.012017096995211808	False	0.03898482469911042	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46871	YQJH_ECOLI	yqjH	NADPH-dependent ferric-chelate reductase	5	5.0	14336100.0	15702600.0	15807100.0	15794800.0	16282800.0	15804600.0	0	0.6678341294307228	-0.026968198531393064	False	0.03901098901098901	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P40191	PDXK_ECOLI	pdxK	Pyridoxine kinase	5	5.0	8832130.0	8553520.0	9264620.0	9061610.0	9061710.0	9213020.0	0	0.6685940515764759	0.017654101466382535	False	0.03903715332286761	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77348	MPPA_ECOLI	mppA	Periplasmic murein peptide-binding protein	13	13.0	24675000.0	26346700.0	25296500.0	26424700.0	26820500.0	25093200.0	0	0.6695507413357077	-0.020011554783227612	False	0.03906331763474621	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEX5	KPPR_ECOLI	prkB	Probable phosphoribulokinase	4	4.0	5534650.0	5299340.0	5187920.0	5434340.0	5582360.0	5382640.0	0	0.6701490951557352	0.016785890819616865	False	0.03908948194662481	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABX2	FLGC_ECOLI	flgC	Flagellar basal-body rod protein FlgC	3	3.0	2209980.0	2006880.0	2359340.0	2092460.0	1887770.0	2148180.0	0	0.6714046244805929	0.047600520973984144	False	0.0391156462585034	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEK0	EXOX_ECOLI	exoX	Exodeoxyribonuclease 10	1	1.0	1532120.0	193917.0	204132.0	1339780.0	122915.0	1118140.0	3	0.6717561396030362	-0.5123357338809721	False	0.039141810570382	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P17443	MURG_ECOLI	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	11	11.0	7013900.0	7766790.0	7915460.0	7939070.0	8036450.0	7737530.0	0	0.672968768624309	-0.029693535776958022	False	0.0391679748822606	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABN1	KDGL_ECOLI	dgkA	Diacylglycerol kinase	1	1.0	1979630.0	1724620.0	1654240.0	2087460.0	1319840.0	1490170.0	0	0.6757822016889998	-0.09809528175440935	False	0.039194139194139194	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77213	CAAL_ECOLI	ybdK	Carboxylate-amine ligase YbdK	1	1.0	1446310.0	1514680.0	1156490.0	1477850.0	1654250.0	1474580.0	0	0.6760199341022436	-0.06948774561593475	False	0.039220303506017795	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32157	YIIM_ECOLI	yiiM	Protein YiiM	5	5.0	14514900.0	14538200.0	15040000.0	15148700.0	15552500.0	14943000.0	0	0.677041250439387	0.015353557190649923	False	0.03924646781789639	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09424	MTLD_ECOLI	mtlD	Mannitol-1-phosphate 5-dehydrogenase	8	8.0	20869400.0	21752800.0	20745500.0	20753700.0	22754200.0	20867900.0	0	0.6785685620793189	0.022468114022783554	False	0.039272632129774984	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7A5	PIMT_ECOLI	pcm	Protein-L-isoaspartate O-methyltransferase	5	5.0	1422180.0	1332420.0	1257890.0	1359160.0	1189320.0	1279430.0	0	0.6804295779133009	-0.03739984703315771	False	0.039298796441653586	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60664	HIS6_ECOLI	hisF	Imidazole glycerol phosphate synthase subunit HisF	11	11.0	6471670.0	6677450.0	7014860.0	6906580.0	6765810.0	6376720.0	0	0.6808153069829894	0.02092268065300208	False	0.03932496075353219	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77781	YDII_ECOLI	ydiI	Esterase YdiI	3	3.0	122491.0	4495550.0	5261520.0	4699920.0	5641780.0	4368890.0	1	0.6815130721668355	-0.29893881959698304	False	0.03935112506541078	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADU5	YGIW_ECOLI	ygiW	Protein YgiW	5	5.0	40238700.0	39097600.0	42453600.0	42094500.0	43575800.0	43031600.0	0	0.6815859432400996	0.023549762766961215	False	0.039377289377289376	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64602	MLAB_ECOLI	mlaB	Probable phospholipid ABC transporter-binding protein MlaB	1	1.0	6154820.0	5644030.0	5911330.0	6380210.0	6100070.0	6541860.0	0	0.681882007997018	-0.03141253722275694	False	0.03940345368916797	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07118	SYV_ECOLI	valS	Valine--tRNA ligase	48	48.0	106773000.0	107344000.0	106058000.0	106062000.0	107145000.0	105804000.0	0	0.682147139651615	0.003457850861430874	False	0.03942961800104658	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9U1	YBHF_ECOLI	ybhF	Uncharacterized ABC transporter ATP-binding protein YbhF	2	2.0	1581600.0	1798490.0	2123060.0	1640850.0	2006920.0	2011320.0	0	0.6844061452575956	0.06745896394452	False	0.039455782312925174	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P63183	KUP_ECOLI	kup	Low affinity potassium transport system protein kup	2	2.0	1061220.0	722938.0	1050890.0	941270.0	782006.0	1055180.0	0	0.6855096263495292	0.0898407395876285	False	0.03948194662480377	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64519	YODD_ECOLI	yodD	Uncharacterized protein YodD	1	1.0	692039.0	944899.0	1239690.0	1048790.0	1096790.0	1290660.0	0	0.68610192561619	-0.11699497582037237	False	0.03950811093668236	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37765	RLUB_ECOLI	rluB	Ribosomal large subunit pseudouridine synthase B	12	12.0	28198600.0	28578200.0	28821500.0	29210000.0	29347900.0	27932500.0	0	0.6864156970047735	0.010853250726959252	False	0.039534275248560964	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7F6	SPED_ECOLI	speD	S-adenosylmethionine decarboxylase proenzyme	5	5.0	18038700.0	18985600.0	19428300.0	17940700.0	19152100.0	18979000.0	0	0.6876899046746121	0.018303755160080513	False	0.039560439560439566	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37330	MASZ_ECOLI	glcB	Malate synthase G	7	7.0	7009190.0	6660550.0	6943360.0	7417460.0	7209000.0	6739400.0	0	0.6876944265841924	0.023654716274072896	False	0.03958660387231816	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60595	HIS5_ECOLI	hisH	Imidazole glycerol phosphate synthase subunit HisH	2	2.0	7475750.0	7384240.0	7713090.0	7380480.0	8432780.0	8309490.0	0	0.6880267879265057	0.03382665529417101	False	0.039612768184196755	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8G3	UXAC_ECOLI	uxaC	Uronate isomerase	11	11.0	4930100.0	5222230.0	5433580.0	5528840.0	5446790.0	5314860.0	0	0.6881161909662391	-0.023124240225814392	False	0.039638932496075356	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C058	IBPB_ECOLI	ibpB	Small heat shock protein IbpB	2	2.0	173080.0	265636.0	254457.0	241875.0	261837.0	223111.0	0	0.6900708355031033	-0.08383830787564898	False	0.03966509680795395	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7M9	RL31_ECOLI	rpmE	50S ribosomal protein L31	2	2.0	112512000.0	115223000.0	127276000.0	119413000.0	123463000.0	122165000.0	0	0.6903583418904236	0.025847110803513595	False	0.03969126111983255	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACL9	PDHR_ECOLI	pdhR	Pyruvate dehydrogenase complex repressor	5	5.0	5570770.0	6213420.0	5836570.0	6060830.0	6264050.0	5719680.0	0	0.690408079110437	-0.0260947915080103	False	0.03971742543171115	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P16525	TUS_ECOLI	tus	DNA replication terminus site-binding protein	2	2.0	122491.0	402793.0	415992.0	400446.0	548253.0	457396.0	1	0.691588116722144	-0.21414911302383605	False	0.03974358974358975	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32662	GPH_ECOLI	gph	Phosphoglycolate phosphatase	6	6.0	8953820.0	8598950.0	8985730.0	8887160.0	7687200.0	8733010.0	0	0.6920185075172618	-0.0329687380073099	False	0.03976975405546834	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC16	FOLB_ECOLI	folB	Dihydroneopterin aldolase	1	1.0	122491.0	367221.0	561833.0	124874.0	427238.0	415888.0	2	0.692407308708211	0.2918512287721135	False	0.03979591836734694	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39280	EPMB_ECOLI	epmB	L-lysine 2,3-aminomutase	3	3.0	5676840.0	6059610.0	6669180.0	5636620.0	5543850.0	5689480.0	0	0.6924268953833284	0.04124091857576252	False	0.03982208267922554	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76558	MAO2_ECOLI	maeB	NADP-dependent malic enzyme	11	11.0	29325800.0	29472500.0	30252900.0	30766800.0	30514300.0	29041400.0	0	0.6926951236844434	0.01306667803343289	False	0.03984824699110414	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P16433	HYCG_ECOLI	hycG	Formate hydrogenlyase subunit 7	2	1.0	3883950.0	3917680.0	3611420.0	4127670.0	4518010.0	3560290.0	0	0.6930313709980147	0.04981603151106973	False	0.039874411302982735	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10346	GLNQ_ECOLI	glnQ	Glutamine transport ATP-binding protein GlnQ	4	4.0	33562800.0	38225200.0	36220100.0	37177500.0	38016200.0	34555500.0	0	0.693128000110542	-0.028610062169073507	False	0.03990057561486133	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P46889	FTSK_ECOLI	ftsK	DNA translocase FtsK	10	10.0	8962870.0	8901580.0	10121800.0	9111600.0	8999360.0	9520780.0	0	0.6942526486461537	0.028537857532629708	False	0.039926739926739924	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75728	UBIF_ECOLI	ubiF	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	4	4.0	2539070.0	2096530.0	2117950.0	2277120.0	2299130.0	2391980.0	0	0.6946463433542959	0.04006476183289229	False	0.03995290423861853	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG03	UBIX_ECOLI	ubiX	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	3	3.0	1765920.0	193917.0	1738500.0	2184020.0	1739680.0	2004820.0	1	0.6957454567838584	0.2588565051452045	False	0.03997906855049713	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09030	EX3_ECOLI	xthA	Exodeoxyribonuclease III	12	12.0	22334800.0	23228500.0	22970000.0	23172000.0	24006800.0	23580700.0	0	0.696363894226028	-0.013870581116475676	False	0.04000523286237572	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P04949	FLIC_ECOLI	fliC	Flagellin	15	15.0	390088000.0	343763000.0	377769000.0	394081000.0	377062000.0	385694000.0	0	0.6967978589453323	0.02719661527632043	False	0.040031397174254316	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9U3	YBIT_ECOLI	ybiT	Uncharacterized ABC transporter ATP-binding protein YbiT	21	21.0	33001100.0	33488400.0	33590800.0	33291500.0	33426800.0	32944800.0	0	0.7005512607761943	0.004246975352618994	False	0.04005756148613291	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00811	AMPC_ECOLI	ampC	Beta-lactamase	5	5.0	5694620.0	5215340.0	5778930.0	5203190.0	5256960.0	5943990.0	0	0.7006012151440559	0.032086468466839525	False	0.04008372579801152	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23908	ARGE_ECOLI	argE	Acetylornithine deacetylase	2	2.0	3341320.0	3472440.0	3312340.0	3464730.0	3537840.0	3059690.0	0	0.7011618043231282	0.027819482494824726	False	0.04010989010989011	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75777	YBHG_ECOLI	ybhG	UPF0194 membrane protein YbhG	7	7.0	11876800.0	12184700.0	12415900.0	11912400.0	12064800.0	12036600.0	0	0.7015909169121983	0.008908010240068586	False	0.04013605442176871	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33025	PSUG_ECOLI	psuG	Pseudouridine-5'-phosphate glycosidase	4	4.0	3408330.0	3535490.0	3822990.0	3445510.0	3666880.0	3733200.0	0	0.7017220429931825	0.024565740166395067	False	0.0401622187336473	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C054	IBPA_ECOLI	ibpA	Small heat shock protein IbpA	7	7.0	17642700.0	17007300.0	18862200.0	18078300.0	17036600.0	17683200.0	0	0.7045532461240543	0.020972381592314408	False	0.04018838304552591	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P30870	GLNE_ECOLI	glnE	Glutamate-ammonia-ligase adenylyltransferase	6	6.0	2117410.0	2070800.0	1740770.0	1793780.0	2104440.0	1916130.0	0	0.7047530071280823	0.04469969749056262	False	0.040214547357404505	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGC3	SLT_ECOLI	slt	Soluble lytic murein transglycosylase	14	14.0	5828200.0	6140680.0	6105900.0	6011230.0	6026430.0	5933790.0	0	0.7060197135363525	-0.010019514612339091	False	0.0402407116692831	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10903	NARK_ECOLI	narK	Nitrite extrusion protein 1	2	1.0	9254110.0	9036580.0	8904620.0	8746740.0	9793380.0	9703840.0	0	0.7070002089387865	0.02419933691783744	False	0.040266875981161694	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76243	YEAO_ECOLI	yeaO	Uncharacterized protein YeaO	4	4.0	9786580.0	9445020.0	9997670.0	9837780.0	9790140.0	10051600.0	0	0.7072266887665852	0.011754928197965036	False	0.040293040293040296	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB89	PUR8_ECOLI	purB	Adenylosuccinate lyase	19	19.0	23354900.0	24645600.0	24084000.0	24065800.0	24912000.0	24244300.0	0	0.7078522482309894	-0.012009736646176005	False	0.0403192046049189	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45799	NUDE_ECOLI	nudE	ADP compounds hydrolase NudE	4	4.0	7955120.0	8323830.0	8271790.0	8272770.0	7731060.0	7677020.0	0	0.7080989937477631	-0.018883606832491562	False	0.04034536891679749	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77552	YDHQ_ECOLI	ydhQ	Uncharacterized protein YdhQ	6	6.0	15639900.0	15028200.0	15792800.0	14628500.0	14040700.0	15081300.0	0	0.708615620123819	0.02352211440720613	False	0.040371533228676086	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9B2	G3P1_ECOLI	gapA	Glyceraldehyde-3-phosphate dehydrogenase A	26	25.0	2312110000.0	2326990000.0	2314930000.0	2319330000.0	2346360000.0	2342930000.0	0	0.7086618500935795	-0.0032754135096448814	False	0.04039769754055469	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P22939	ISPA_ECOLI	ispA	Farnesyl diphosphate synthase	4	4.0	8889140.0	10534700.0	11684000.0	10423700.0	11922200.0	10287400.0	0	0.7108148441507343	0.05657056450572726	False	0.04042386185243328	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8K1	PSD_ECOLI	psd	Phosphatidylserine decarboxylase proenzyme	6	6.0	24339200.0	23722700.0	24097300.0	25311200.0	23858500.0	23911400.0	0	0.7123902069496113	-0.012919153354586928	False	0.040450026164311884	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P36771	LRHA_ECOLI	lrhA	Probable HTH-type transcriptional regulator LrhA	2	2.0	9010280.0	9008710.0	8972600.0	8658240.0	9059270.0	9178780.0	0	0.7124372483248214	0.010517222607256804	False	0.04047619047619048	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P28632	HOLD_ECOLI	holD	DNA polymerase III subunit psi	1	1.0	436804.0	339905.0	282895.0	327526.0	296730.0	417487.0	0	0.7124938854536751	-0.0940765623774728	False	0.04050235478806908	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AET8	HDHA_ECOLI	hdhA	7-alpha-hydroxysteroid dehydrogenase	1	1.0	6312440.0	6005620.0	6736940.0	6080560.0	5904050.0	6520440.0	0	0.7125425064372755	0.02664295106523165	False	0.040528519099947674	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AES0	GSP_ECOLI	gsp	Bifunctional glutathionylspermidine synthetase/amidase	11	11.0	12234300.0	11874000.0	12237100.0	12888800.0	12530600.0	12637800.0	0	0.7125947503061274	-0.015458162617763739	False	0.04055468341182627	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6T9	GCSH_ECOLI	gcvH	Glycine cleavage system H protein	3	3.0	14314700.0	12685800.0	13958300.0	14027900.0	13764700.0	14591000.0	0	0.7128729751823955	0.025377784488478494	False	0.04058084772370487	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACP5	GNTR_ECOLI	gntR	HTH-type transcriptional regulator GntR	6	6.0	5837010.0	5897310.0	7699250.0	7149560.0	6574040.0	6278400.0	0	0.7129214403292083	0.05744603285704653	False	0.04060701203558347	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACY3	YEAG_ECOLI	yeaG	Uncharacterized protein YeaG	11	11.0	5290630.0	5698740.0	5718060.0	5699390.0	6094440.0	6015470.0	0	0.7139695272915583	-0.02595411613680495	False	0.040633176347462066	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFM2	PROX_ECOLI	proX	Glycine betaine-binding periplasmic protein	5	5.0	13093200.0	12509300.0	14436700.0	14587200.0	11891000.0	13446700.0	0	0.7144414573474436	-0.04049924830919136	False	0.04065934065934066	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB28	YCED_ECOLI	yceD	Uncharacterized protein YceD	5	5.0	36532000.0	37315400.0	39924000.0	37943700.0	38066400.0	38009700.0	0	0.7146897117081383	0.01587928560648973	False	0.040685504971219255	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG14	SOHB_ECOLI	sohB	Probable protease SohB	5	5.0	11984600.0	12670400.0	12438300.0	12500100.0	12989000.0	12610500.0	0	0.7148180253353607	-0.014163651530399467	False	0.040711669283097864	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
