Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P21179	CATE_ECOLI	katE	Catalase HPII	6	6.0	2022330.0	2028420.0	1797520.0	1714620.0	2145390.0	2006560.0	0	0.6428403159996605	-0.05311859198659233	False	0.040594059405940595	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P02918	PBPA_ECOLI	mrcA	Penicillin-binding protein 1A	7	7.0	18450900.0	16666100.0	18634900.0	19502300.0	18861000.0	18433800.0	0	0.6434440419716911	-0.03509653490921217	False	0.040620114643043256	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P26648	FTSP_ECOLI	ftsP	Cell division protein FtsP	5	5.0	3890670.0	4420850.0	3316880.0	3943470.0	4154940.0	3532420.0	0	0.6436597198864349	0.06628726896687749	False	0.04064616988014591	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77434	ALAC_ECOLI	alaC	Glutamate-pyruvate aminotransferase AlaC	6	6.0	8469940.0	9058030.0	8985060.0	9818060.0	9975290.0	9315260.0	0	0.644038541611119	0.039482691136481764	False	0.04067222511724857	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGJ2	TRMH_ECOLI	trmH	tRNA (guanosine(18)-2'-O)-methyltransferase	4	4.0	9828660.0	9977940.0	9624760.0	9947710.0	9901200.0	9634630.0	0	0.6459956973775891	0.010072354100562543	False	0.04069828035435123	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8U6	METJ_ECOLI	metJ	Met repressor	5	5.0	38823200.0	37228600.0	36439000.0	38612300.0	39095900.0	37035000.0	0	0.6462171082617366	-0.018821064780926513	False	0.040724335591453886	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64423	ZNTB_ECOLI	zntB	Zinc transport protein ZntB	1	1.0	1727720.0	1514000.0	1562340.0	1995320.0	1687780.0	1698460.0	0	0.6485206515235664	0.06514864457417484	False	0.04075039082855654	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P50456	MLC_ECOLI	mlc	Protein mlc	5	5.0	3880780.0	3896570.0	3823840.0	3800780.0	3860450.0	3933390.0	0	0.6486988037144046	0.008168892266449585	False	0.040776446065659194	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10441	LPXB_ECOLI	lpxB	Lipid-A-disaccharide synthase	4	4.0	4193810.0	4566720.0	4645380.0	4399610.0	4772840.0	4357530.0	0	0.6489249124843885	-0.030870135885952815	False	0.04080250130276186	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23890	CADC_ECOLI	cadC	Transcriptional activator CadC	3	3.0	1193300.0	933194.0	1158400.0	909573.0	947783.0	1256130.0	0	0.650863833993006	-0.0904851805878281	False	0.040828556539864516	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8Q6	CLPS_ECOLI	clpS	ATP-dependent Clp protease adapter protein ClpS	1	1.0	67701.5	130045.0	926188.0	144580.0	945088.0	1052740.0	3	0.6532550074249646	-0.5467309236114604	False	0.04085461177696717	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C960	EMTA_ECOLI	emtA	Endo-type membrane-bound lytic murein transglycosylase A	1	1.0	67701.5	130045.0	137726.0	180870.0	308709.0	343186.0	3	0.6533328991682505	0.3473619833354145	False	0.04088066701406983	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFX0	HPF_ECOLI	hpf	Ribosome hibernation promoting factor	4	4.0	8059660.0	7165060.0	7414600.0	7951300.0	7839420.0	7757160.0	0	0.6545910590580515	-0.02749834907314992	False	0.040906722251172485	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG48	RL21_ECOLI	rplU	50S ribosomal protein L21	8	8.0	638129000.0	626527000.0	594531000.0	609156000.0	653167000.0	622335000.0	0	0.6568068170079604	-0.02143285540721934	False	0.040932777488275146	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75818	YBJP_ECOLI	ybjP	Uncharacterized lipoprotein YbjP	5	5.0	30530400.0	31705200.0	28775000.0	29830600.0	31671800.0	30900200.0	0	0.6569921320432236	0.02294979757752926	False	0.04095883272537781	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABQ4	DYR_ECOLI	folA	Dihydrofolate reductase	6	6.0	26697300.0	28277500.0	25985200.0	27568800.0	27872600.0	25968600.0	0	0.6581298398504754	0.022387678570329063	False	0.04098488796248046	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39265	ALSB_ECOLI	alsB	D-allose-binding periplasmic protein	1	1.0	1013410.0	754671.0	1381280.0	1087210.0	76588.2	1247490.0	1	0.6588978288113951	0.32205570463538596	False	0.041010943199583115	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05523	FPG_ECOLI	mutM	Formamidopyrimidine-DNA glycosylase	3	3.0	955349.0	788936.0	768759.0	621626.0	76588.2	804576.0	1	0.6598998015011687	0.29884177841055565	False	0.041036998436685776	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFC3	NUOA_ECOLI	nuoA	NADH-quinone oxidoreductase subunit A	4	4.0	8595300.0	8701450.0	9992500.0	9100030.0	9049210.0	9187050.0	0	0.6612755611003835	-0.03425514267103944	False	0.04106305367378844	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37651	GUN_ECOLI	bcsZ	Endoglucanase	6	6.0	6614420.0	7131080.0	7424170.0	7158480.0	7338240.0	7499600.0	0	0.66229574749531	0.027562650130539455	False	0.04108910891089109	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06988	HISX_ECOLI	hisD	Histidinol dehydrogenase	6	6.0	4454750.0	4420850.0	4052030.0	4254660.0	4153210.0	4185340.0	0	0.6625784573423603	0.022709731300067083	False	0.04111516414799375	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB77	KBL_ECOLI	kbl	2-amino-3-ketobutyrate coenzyme A ligase	17	17.0	108554000.0	103849000.0	105302000.0	106954000.0	108318000.0	108830000.0	0	0.6631355106415717	-0.011423706045681459	False	0.041141219385096406	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45531	TUSC_ECOLI	tusC	Protein TusC	3	3.0	13136600.0	11137800.0	12255500.0	12320300.0	10494200.0	11175100.0	0	0.6640149475392059	-0.05127748980936628	False	0.04116727462219906	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P42599	YGJR_ECOLI	ygjR	Uncharacterized oxidoreductase YgjR	2	2.0	1153750.0	1400170.0	1448410.0	1376990.0	1555440.0	1575400.0	0	0.6640604929436461	0.0661132214330122	False	0.04119332985930173	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEW9	K1PF_ECOLI	fruK	1-phosphofructokinase	13	13.0	77881700.0	75897300.0	73881600.0	80661300.0	80413700.0	78950800.0	0	0.6641393649698039	0.020559581452576442	False	0.04121938509640438	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31658	HCHA_ECOLI	hchA	Molecular chaperone Hsp31 and glyoxalase 3	6	6.0	58620600.0	53537800.0	50960800.0	56393200.0	58000600.0	53835200.0	0	0.6659572049080456	-0.03322957005180983	False	0.041245440333507036	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGC7	SMP_ECOLI	smp	Protein smp	2	2.0	699261.0	579695.0	695690.0	686137.0	815830.0	828404.0	0	0.6675702505561756	-0.07813208972956126	False	0.0412714955706097	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25736	END1_ECOLI	endA	Endonuclease-1	2	2.0	27538800.0	28877700.0	31274100.0	29308800.0	31801500.0	30371100.0	0	0.6678180660611943	-0.03312421041068142	False	0.04129755080771235	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07648	EX5C_ECOLI	recC	Exodeoxyribonuclease V gamma chain	4	4.0	1023710.0	1062720.0	1209760.0	1289950.0	1469410.0	1143900.0	0	0.6685055107449039	-0.08270740886732991	False	0.04132360604481501	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG51	RL30_ECOLI	rpmD	50S ribosomal protein L30	6	6.0	487617000.0	459406000.0	452847000.0	475134000.0	453338000.0	477490000.0	0	0.669026358833434	0.018745110304598692	False	0.04134966128191767	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37666	GHRB_ECOLI	ghrB	Glyoxylate/hydroxypyruvate reductase B	11	11.0	98241500.0	96058000.0	90361800.0	92687000.0	93879700.0	97498100.0	0	0.6696456671385818	0.019076869041162643	False	0.04137571651902033	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07604	TYRR_ECOLI	tyrR	Transcriptional regulatory protein TyrR	12	12.0	8303850.0	8783850.0	8834630.0	8021400.0	8575900.0	8531240.0	0	0.669906176047633	-0.02135869522558489	False	0.04140177175612298	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7A9	IPYR_ECOLI	ppa	Inorganic pyrophosphatase	9	9.0	406091000.0	442774000.0	419114000.0	435885000.0	469337000.0	444558000.0	0	0.6703817893661697	0.031607902071487746	False	0.04142782699322564	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P12758	UDP_ECOLI	udp	Uridine phosphorylase	12	12.0	233395000.0	240361000.0	236427000.0	235465000.0	241164000.0	229969000.0	0	0.6708124723820248	-0.010571942268521324	False	0.0414538822303283	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46920	QUEF_ECOLI	queF	NADPH-dependent 7-cyano-7-deazaguanine reductase	11	11.0	22049500.0	21985500.0	20877100.0	20904900.0	21593200.0	22399000.0	0	0.6727653586071344	0.017106816967531017	False	0.041479937467430956	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9Y6	CSPC_ECOLI	cspC	Cold shock-like protein CspC	7	7.0	1198750000.0	1209100000.0	1246130000.0	1239140000.0	1274500000.0	1237170000.0	0	0.6736468592373157	-0.013237024777236246	False	0.04150599270453362	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF50	YJBR_ECOLI	yjbR	Uncharacterized protein YjbR	4	4.0	27149100.0	29709900.0	28278100.0	25913400.0	28009100.0	29690200.0	0	0.6740705475888631	0.032098868865995965	False	0.04153204794163627	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFW4	RNK_ECOLI	rnk	Regulator of nucleoside diphosphate kinase	1	1.0	486082.0	355999.0	484770.0	477664.0	76588.2	415810.0	1	0.6745491157811438	0.25445184584664426	False	0.041558103178738925	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P52627	FLIZ_ECOLI	fliZ	Regulator of sigma S factor FliZ	1	1.0	67701.5	1595220.0	1386220.0	783973.0	1454940.0	1225490.0	1	0.6793320480883259	0.309417785923468	False	0.04158415841584159	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADV7	MLAC_ECOLI	mlaC	Probable phospholipid-binding protein MlaC	8	8.0	69863000.0	67009000.0	69056100.0	68327100.0	67829400.0	69999900.0	0	0.6794216644375406	-0.009890276028852622	False	0.04161021365294425	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9N4	PFLA_ECOLI	pflA	Pyruvate formate-lyase 1-activating enzyme	5	5.0	21091900.0	19842000.0	21332500.0	22088200.0	22581000.0	21918400.0	0	0.6799106453120362	-0.025904581340614387	False	0.0416362688900469	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09831	GLTB_ECOLI	gltB	Glutamate synthase [NADPH] large chain	38	38.0	10774400.0	10679900.0	10700700.0	10794900.0	10771400.0	10715800.0	0	0.6800774173890091	-0.0025031130518497684	False	0.041662324127149555	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7B5	PROB_ECOLI	proB	Glutamate 5-kinase	13	13.0	20044300.0	18669300.0	19477800.0	20022800.0	19916400.0	20069600.0	0	0.6817130012219579	-0.01652157398560154	False	0.041688379364252216	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A944	RIMI_ECOLI	rimI	Ribosomal-protein-alanine acetyltransferase	5	5.0	2794780.0	2969310.0	3241980.0	2328950.0	2429530.0	2768420.0	0	0.682523024303022	-0.06975488056229262	False	0.04171443460135488	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00961	SYGB_ECOLI	glyS	Glycine--tRNA ligase beta subunit	38	38.0	72992000.0	71210200.0	71978300.0	72108700.0	73174800.0	73714300.0	0	0.6828016006776116	-0.0073723166192161795	False	0.04174048983845753	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27838	CYAY_ECOLI	cyaY	Protein CyaY	3	3.0	14407900.0	15018700.0	19347500.0	17041300.0	16274400.0	15850100.0	0	0.6842009806422662	-0.06245786027137449	False	0.04176654507556019	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE48	YTFP_ECOLI	ytfP	Gamma-glutamylcyclotransferase family protein YtfP	3	3.0	22293100.0	22198600.0	23088000.0	23107400.0	23498500.0	22976600.0	0	0.684464527024238	-0.012558771707167606	False	0.041792600312662846	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG20	RELA_ECOLI	relA	GTP pyrophosphokinase	13	13.0	72780700.0	73769200.0	75091100.0	72845900.0	77753400.0	76604600.0	0	0.6848149271438635	-0.015463854651497076	False	0.0418186555497655	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00861	DCDA_ECOLI	lysA	Diaminopimelate decarboxylase	2	2.0	878358.0	872595.0	788353.0	820637.0	873578.0	799028.0	0	0.6852217384043351	-0.027538054355207613	False	0.04184471078686817	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25539	RIBD_ECOLI	ribD	Riboflavin biosynthesis protein RibD	11	11.0	12547200.0	13872300.0	14177300.0	13778400.0	13777500.0	13546500.0	0	0.6856331002662488	0.024553136403097836	False	0.04187076602397082	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6H5	HSLU_ECOLI	hslU	ATP-dependent protease ATPase subunit HslU	28	28.0	81558200.0	82273200.0	80927800.0	81571200.0	83834500.0	81200800.0	0	0.6865232045277472	-0.007488813797564268	False	0.041896821261073476	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00934	THRC_ECOLI	thrC	Threonine synthase	14	14.0	15042600.0	16881400.0	15698700.0	16841400.0	17816600.0	16028600.0	0	0.6889790567170866	0.035031093318382264	False	0.04192287649817614	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09147	GALE_ECOLI	galE	UDP-glucose 4-epimerase	11	11.0	33666900.0	33655000.0	32869000.0	33315400.0	33257100.0	33176100.0	0	0.6900620987198611	0.00510147547991922	False	0.04194893173527879	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACB2	HEM2_ECOLI	hemB	Delta-aminolevulinic acid dehydratase	13	13.0	67249800.0	67335500.0	66299100.0	66501500.0	68733400.0	67423100.0	0	0.6903136329758259	-0.007308902484400503	False	0.04197498697238145	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG16	PUR1_ECOLI	purF	Amidophosphoribosyltransferase	10	10.0	2516550.0	3425650.0	2889660.0	2669900.0	2986250.0	2675480.0	0	0.6903262577705462	0.063652515458375	False	0.04200104220948411	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8D6	YMDB_ECOLI	ymdB	O-acetyl-ADP-ribose deacetylase	5	5.0	4741770.0	4026250.0	5101940.0	4816840.0	5169260.0	5551150.0	0	0.69167509301515	-0.06071779382466778	False	0.04202709744658677	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB98	ATP6_ECOLI	atpB	ATP synthase subunit a	2	2.0	3138820.0	2698210.0	2542220.0	2010070.0	2535310.0	3039500.0	0	0.6922547640729009	-0.08471465001052311	False	0.04205315268368942	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64493	YOAF_ECOLI	yoaF	Uncharacterized protein YoaF	1	1.0	1316830.0	1416120.0	842594.0	1314220.0	1711700.0	1486770.0	0	0.6937831149547549	0.12350213283805545	False	0.04207920792079208	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76339	YEDV_ECOLI	yedV	Probable sensor-like histidine kinase YedV	2	2.0	611613.0	130045.0	137726.0	540517.0	550782.0	386607.0	2	0.6943716914184384	-0.2984398729189148	False	0.04210526315789474	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37902	GLTI_ECOLI	gltI	Glutamate/aspartate periplasmic-binding protein	6	6.0	4504000.0	4382670.0	4689660.0	4976250.0	4703810.0	4219770.0	0	0.6944917063440526	-0.03347796506305735	False	0.0421313183949974	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60955	LGT_ECOLI	lgt	Prolipoprotein diacylglyceryl transferase	2	2.0	591543.0	1012050.0	137726.0	144580.0	953942.0	997716.0	2	0.6949746642444564	0.35603393540094685	False	0.04215737363210006	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23908	ARGE_ECOLI	argE	Acetylornithine deacetylase	3	3.0	3064760.0	3401950.0	2886550.0	3244540.0	3857940.0	3578880.0	0	0.6949806936907055	0.05993830776956897	False	0.04218342886920271	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76204	YDIV_ECOLI	ydiV	Putative anti-FlhC(2)FlhD(4) factor YdiV	3	3.0	2549340.0	2910400.0	2952060.0	2662020.0	2765360.0	2478180.0	0	0.6951679127048573	-0.038225693893521574	False	0.042209484106305366	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB24	EFEO_ECOLI	efeO	Iron uptake system component EfeO	14	14.0	35153800.0	35211300.0	35373200.0	34745000.0	33863600.0	35086100.0	0	0.6956750915314862	0.008979976065849634	False	0.042235539343408034	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A951	ATDA_ECOLI	speG	Spermidine N(1)-acetyltransferase	3	3.0	3638680.0	3420020.0	3348790.0	3652060.0	3040750.0	3225700.0	0	0.6957981315732449	0.038267802482288026	False	0.04226159458051069	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AA43	RSUA_ECOLI	rsuA	Ribosomal small subunit pseudouridine synthase A	8	8.0	17631700.0	17518200.0	16927300.0	17817400.0	17880800.0	16474800.0	0	0.697059064657902	-0.017420461382776965	False	0.04228764981761334	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39173	YEAD_ECOLI	yeaD	Putative glucose-6-phosphate 1-epimerase	8	8.0	106221000.0	106131000.0	111655000.0	113171000.0	113646000.0	108426000.0	0	0.6985251694603498	-0.016605674373227356	False	0.042313705054716	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32662	GPH_ECOLI	gph	Phosphoglycolate phosphatase	5	5.0	8731010.0	7745020.0	8147780.0	8415340.0	7465080.0	7629830.0	0	0.6995193518690315	-0.0331917409012685	False	0.04233976029181866	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00393	DHNA_ECOLI	ndh	NADH dehydrogenase	18	18.0	27202500.0	24764500.0	26018900.0	26918100.0	25535000.0	26077300.0	0	0.699932645295291	-0.018370802707997222	False	0.04236581552892132	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P28306	YCEG_ECOLI	yceG	UPF0755 protein YceG	2	2.0	2183790.0	2388310.0	2096910.0	2571680.0	2608200.0	2173310.0	0	0.7001073155480588	0.050296013341093834	False	0.04239187076602398	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77522	SUFB_ECOLI	sufB	FeS cluster assembly protein SufB	3	3.0	626503.0	621651.0	844682.0	753453.0	646140.0	864343.0	0	0.7016631077699808	0.080899789338077	False	0.04241792600312663	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7R9	RS11_ECOLI	rpsK	30S ribosomal protein S11	7	7.0	473041000.0	452778000.0	455504000.0	470660000.0	443930000.0	461456000.0	0	0.7018796533229499	0.012995686006672292	False	0.04244398124022929	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76406	YEGR_ECOLI	yegR	Uncharacterized protein YegR	2	2.0	794400.0	864547.0	658118.0	594876.0	711206.0	574806.0	0	0.7022038370494459	-0.0890343864404252	False	0.04247003647733194	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
