Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P37182	HYBD_ECOLI	hybD	Hydrogenase 2 maturation protease	8	8.0	18882300.0	17633000.0	20404300.0	19067000.0	18459000.0	19448100.0	0	0.5464283146247908	-0.04047381873872184	False	0.03731381612737545	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0ABS5	PRIM_ECOLI	dnaG	DNA primase	6	6.0	4365930.0	4282210.0	4136950.0	4303990.0	3616300.0	4026780.0	0	0.5468130214847473	0.0576170861999092	False	0.03733949666153056	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P02413	RL15_ECOLI	rplO	50S ribosomal protein L15	12	12.0	836600000.0	848417000.0	848756000.0	845692000.0	853022000.0	828613000.0	0	0.5473299514051811	-0.008925690306814572	False	0.03736517719568567	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P33650	FEOB_ECOLI	feoB	Ferrous iron transport protein B	6	6.0	6717300.0	6228220.0	6515600.0	6790250.0	6749670.0	6594680.0	0	0.5474420147176913	-0.026920882695219167	False	0.03739085772984078	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P37650	BCSC_ECOLI	bcsC	Cellulose synthase operon protein C	17	17.0	5013010.0	4459990.0	4490740.0	4711750.0	4699330.0	4685020.0	0	0.5486693710152485	-0.03561385372094915	False	0.037416538263995894	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P76569	YFGD_ECOLI	yfgD	Uncharacterized protein YfgD	5	5.0	5469120.0	4109710.0	5812300.0	5392400.0	5115990.0	5781330.0	0	0.5500269888942619	-0.10149865455995237	False	0.037442218798151	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P00957	SYA_ECOLI	alaS	Alanine--tRNA ligase	41	41.0	133439000.0	134072000.0	132923000.0	132392000.0	133124000.0	131278000.0	0	0.550292678078864	-0.006312031601655364	False	0.03746789933230611	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P77499	SUFC_ECOLI	sufC	Probable ATP-dependent transporter SufC	6	6.0	8019260.0	7559060.0	8258380.0	7735330.0	7751500.0	8240880.0	0	0.5517327026993663	-0.029960611584618317	False	0.03749357986646122	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A6V1	GLGC_ECOLI	glgC	Glucose-1-phosphate adenylyltransferase	9	9.0	33240600.0	33387000.0	33899800.0	33227900.0	32926700.0	32782900.0	0	0.5526078895431241	-0.009681898066741874	False	0.03751926040061633	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A8B2	YFCN_ECOLI	yfcN	UPF0115 protein YfcN	4	4.0	5375660.0	5213240.0	5833690.0	5404390.0	5418410.0	5638560.0	0	0.5529071246906462	-0.03260466047397088	False	0.03754494093477145	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P11447	ARLY_ECOLI	argH	Argininosuccinate lyase	8	8.0	7965470.0	7770300.0	8006080.0	7439580.0	7201740.0	7383600.0	0	0.5532365726624188	-0.03655638218302556	False	0.037570621468926556	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P02919	PBPB_ECOLI	mrcB	Penicillin-binding protein 1B	15	15.0	63514900.0	69785500.0	69196800.0	67818700.0	66378400.0	65489700.0	0	0.554302439291906	0.02872542535115399	False	0.037596302003081665	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P06722	MUTH_ECOLI	mutH	DNA mismatch repair protein MutH	3	3.0	3505960.0	3609870.0	3462230.0	3417480.0	3596000.0	3372620.0	0	0.5543964401982122	-0.022602787396782342	False	0.037621982537236774	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P24216	FLID_ECOLI	fliD	Flagellar hook-associated protein 2	9	9.0	6803690.0	6243650.0	6250420.0	6417830.0	6623130.0	6629710.0	0	0.554493287943962	-0.02858573681402274	False	0.03764766307139188	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P60340	TRUB_ECOLI	truB	tRNA pseudouridine synthase B	7	7.0	32945900.0	31899500.0	30692500.0	28534400.0	30480200.0	31179700.0	0	0.5554128208600649	-0.0389180791641126	False	0.037673343605547	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P76440	PRET_ECOLI	preT	NAD-dependent dihydropyrimidine dehydrogenase sunbunit PreT	2	2.0	2497860.0	2215770.0	2184410.0	2431700.0	2604170.0	2358810.0	0	0.5559565543187491	-0.05656547113069142	False	0.03769902413970211	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P60723	RL4_ECOLI	rplD	50S ribosomal protein L4	15	15.0	977365000.0	1026680000.0	1009280000.0	1017830000.0	998056000.0	975923000.0	0	0.5566730364939954	0.017168971616909487	False	0.03772470467385722	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P75938	FLGF_ECOLI	flgF	Flagellar basal-body rod protein FlgF	1	1.0	1933210.0	1234170.0	1671160.0	2106280.0	1082860.0	2074560.0	0	0.5589229567346721	0.20822841321973626	False	0.03775038520801233	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P30750	METN_ECOLI	metN	Methionine import ATP-binding protein MetN	2	2.0	5485010.0	6265420.0	5947550.0	5316340.0	5935990.0	4940510.0	0	0.5591745524565681	-0.07206540408139088	False	0.037776065742167436	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P07639	AROB_ECOLI	aroB	3-dehydroquinate synthase	10	10.0	18882300.0	17778900.0	17900300.0	18370500.0	18070900.0	18024300.0	0	0.5593278570200997	-0.01799104807885163	False	0.03780174627632255	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P05719	T1SK_ECOLI	hsdS	Type-1 restriction enzyme EcoKI specificity protein	5	5.0	11506100.0	11828400.0	11388700.0	10826300.0	11118000.0	12246500.0	0	0.5596808512759671	0.037198864739616914	False	0.03782742681047766	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A968	CSPD_ECOLI	cspD	Cold shock-like protein CspD	1	1.0	10622500.0	8663620.0	10465600.0	10879200.0	10385900.0	10508600.0	0	0.5609939364561842	-0.06672737772784067	False	0.03785310734463277	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P60955	LGT_ECOLI	lgt	Prolipoprotein diacylglyceryl transferase	3	3.0	2396820.0	1982030.0	2856710.0	1469030.0	1358280.0	2197590.0	0	0.5628426484877669	-0.22713915568627785	False	0.03787878787878788	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0ABU2	YCHF_ECOLI	ychF	Ribosome-binding ATPase YchF	17	17.0	142363000.0	144404000.0	141761000.0	142154000.0	142683000.0	141914000.0	0	0.5644351126735974	0.005617091680117942	False	0.03790446841294299	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0ADR8	YGDH_ECOLI	ygdH	LOG family protein YgdH	18	18.0	40971900.0	40816700.0	42087600.0	41207200.0	40941000.0	41185600.0	0	0.5645568138599866	-0.009232439398549648	False	0.037930148947098105	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P65292	YGDI_ECOLI	ygdI	Uncharacterized lipoprotein YgdI	1	1.0	2371150.0	1785300.0	177625.0	1948620.0	2194180.0	2472480.0	1	0.5654518219147239	0.38797050043819126	False	0.037955829481253214	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P75931	YCEM_ECOLI	yceM	Putative oxidoreductase YceM	2	2.0	4177320.0	3547670.0	4061360.0	3544550.0	3180980.0	3686860.0	0	0.568565681889576	-0.08328564908547574	False	0.037981510015408323	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P64604	MLAD_ECOLI	mlaD	Probable phospholipid ABC transporter-binding protein MlaD	6	6.0	53266200.0	50467000.0	50261000.0	50926700.0	51770600.0	52042500.0	0	0.5726712653146225	-0.01739849604038157	False	0.03800719054956343	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AGJ5	YFIF_ECOLI	yfiF	Uncharacterized tRNA/rRNA methyltransferase YfiF	12	12.0	61712600.0	61468400.0	64149300.0	62001900.0	61754000.0	62487300.0	0	0.572881251941977	-0.012808386572529367	False	0.03803287108371854	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P39160	UXUB_ECOLI	uxuB	D-mannonate oxidoreductase	2	2.0	3964570.0	3798430.0	3564100.0	3720480.0	3519030.0	3814200.0	0	0.5734247585895921	0.03679776688795502	False	0.03805855161787366	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P37626	YHII_ECOLI	yhiI	Uncharacterized protein YhiI	8	8.0	3460280.0	3194370.0	3238310.0	3545210.0	3181140.0	3382140.0	0	0.5761164942382708	0.03491094982352152	False	0.03808423215202877	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P21599	KPYK2_ECOLI	pykA	Pyruvate kinase II	22	22.0	119373000.0	118549000.0	117862000.0	121437000.0	120100000.0	119336000.0	0	0.5767134163210876	0.008000040163782834	False	0.038109912686183876	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P00961	SYGB_ECOLI	glyS	Glycine--tRNA ligase beta subunit	38	38.0	80112000.0	78501600.0	79652900.0	79097900.0	78351900.0	79412400.0	0	0.5777822342414712	-0.006709915120308654	False	0.038135593220338986	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AG16	PUR1_ECOLI	purF	Amidophosphoribosyltransferase	11	11.0	3591680.0	4212690.0	4079050.0	4064240.0	4026410.0	3781640.0	0	0.5798358761122084	0.04390300335420287	False	0.038161273754494095	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AA41	TRUC_ECOLI	truC	tRNA pseudouridine synthase C	2	2.0	1313240.0	1150170.0	984325.0	1035340.0	1221220.0	1136250.0	0	0.5814772102037693	-0.08312952608099361	False	0.03818695428864921	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P69908	DCEA_ECOLI	gadA	Glutamate decarboxylase alpha	19	3.0	251662000.0	250531000.0	247687000.0	251992000.0	244763000.0	246316000.0	0	0.5815147052247013	0.009135788444616533	False	0.03821263482280432	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P09832	GLTD_ECOLI	gltD	Glutamate synthase [NADPH] small chain	7	7.0	31154800.0	32835000.0	29791200.0	31096000.0	30420800.0	29425600.0	0	0.5816982134530486	0.03108199209656942	False	0.03823831535695943	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
Q57261	TRUD_ECOLI	truD	tRNA pseudouridine synthase D	15	15.0	19068600.0	19081600.0	19111000.0	18429900.0	19366200.0	19445400.0	0	0.5833413628468082	-0.014840009900445709	False	0.03826399589111454	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P75728	UBIF_ECOLI	ubiF	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	4	4.0	2858660.0	3108650.0	3273140.0	3163590.0	3022760.0	3117380.0	0	0.5834656299101858	0.036576226126285666	False	0.03828967642526965	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P00936	CYAA_ECOLI	cyaA	Adenylate cyclase	2	2.0	3412430.0	3129160.0	177625.0	2940490.0	3205390.0	2747640.0	1	0.5858745244694756	0.3757672815900803	False	0.038315356959424764	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AFU4	GLRR_ECOLI	glrR	Transcriptional regulatory protein GlrR	4	4.0	1716980.0	1651600.0	1776700.0	1661680.0	1601830.0	1682900.0	0	0.586910113386212	-0.028401095633629612	False	0.03834103749357987	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P37648	YHJJ_ECOLI	yhjJ	Protein YhjJ	14	14.0	22298400.0	22571200.0	21141200.0	21988300.0	21119300.0	21044400.0	0	0.5879306974612208	0.02316558510238927	False	0.038366718027734975	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A7E5	PYRG_ECOLI	pyrG	CTP synthase	21	21.0	95119800.0	99097800.0	96988200.0	94744000.0	95693100.0	96482000.0	0	0.5893179047596334	0.012590739058762821	False	0.038392398561890084	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AGL7	RSME_ECOLI	rsmE	Ribosomal RNA small subunit methyltransferase E	6	6.0	16681600.0	17467800.0	17232100.0	16432500.0	16999800.0	16272300.0	0	0.5913259732875706	-0.02114854360255702	False	0.03841807909604519	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P06282	CDH_ECOLI	cdh	CDP-diacylglycerol pyrophosphatase	3	3.0	7559430.0	7145640.0	7812300.0	7521910.0	7330670.0	7669820.0	0	0.5921107670805739	-0.023385488056004208	False	0.03844375963020031	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P39286	RSGA_ECOLI	rsgA	Putative ribosome biogenesis GTPase RsgA	6	6.0	10913800.0	11497500.0	11740700.0	11017100.0	11455600.0	11091800.0	0	0.5931339584650508	-0.02146297859060256	False	0.03846944016435542	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P75913	GHRA_ECOLI	ghrA	Glyoxylate/hydroxypyruvate reductase A	5	5.0	5131410.0	5055410.0	5312000.0	5408800.0	5001070.0	5217450.0	0	0.5932492856240423	0.021986987962990947	False	0.03849512069851053	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P75691	YAHK_ECOLI	yahK	Uncharacterized zinc-type alcohol dehydrogenase-like protein YahK	5	5.0	3738880.0	3520040.0	3439510.0	3594010.0	3453900.0	3717810.0	0	0.5953623649191201	0.026828637198357957	False	0.03852080123266564	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P08189	FIMF_ECOLI	fimF	Protein FimF	1	1.0	154308.0	3201100.0	3469400.0	2805730.0	3060320.0	2628590.0	1	0.5982958603009134	0.3695485706729752	False	0.038546481766820746	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AGB6	RPOE_ECOLI	rpoE	RNA polymerase sigma-E factor	8	8.0	13627300.0	13890400.0	14390900.0	14276900.0	14332100.0	13657600.0	0	0.5986977761049819	-0.01801009842188125	False	0.03857216230097586	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A927	TSX_ECOLI	tsx	Nucleoside-specific channel-forming protein tsx	10	10.0	102764000.0	102073000.0	102538000.0	102029000.0	101350000.0	103804000.0	0	0.6001522236381318	0.0058876203454430705	False	0.03859784283513097	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P45523	FKBA_ECOLI	fkpA	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA	17	17.0	253820000.0	250792000.0	256893000.0	263500000.0	259385000.0	264051000.0	0	0.6006623325423238	0.015364011973415841	False	0.03862352336928608	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P37692	RFAF_ECOLI	rfaF	ADP-heptose--LPS heptosyltransferase 2	7	7.0	15052700.0	19279300.0	17947800.0	17429000.0	18075600.0	16540500.0	0	0.6014511104288627	0.06010064365185112	False	0.03864920390344119	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AD49	RAIA_ECOLI	raiA	Ribosome-associated inhibitor A	7	7.0	51555300.0	50568500.0	45958000.0	48997900.0	48833300.0	49805500.0	0	0.6016091154719677	0.029519543635635116	False	0.0386748844375963	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A9T6	YBAQ_ECOLI	ybaQ	Uncharacterized HTH-type transcriptional regulator YbaQ	4	4.0	4718290.0	4605770.0	4669530.0	4355790.0	4660560.0	4833190.0	0	0.6031931580739431	-0.02628446332164365	False	0.038700564971751415	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0ADQ2	YIID_ECOLI	yiiD	Uncharacterized protein YiiD	5	5.0	3731840.0	4033420.0	3658920.0	3424410.0	3395990.0	3680500.0	0	0.6033589564917115	0.04627268904518755	False	0.038726245505906524	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A7E1	PYRD_ECOLI	pyrD	Dihydroorotate dehydrogenase (quinone)	18	18.0	32008800.0	32940200.0	32287100.0	32964800.0	32416600.0	31628200.0	0	0.6036596799446217	0.012191022663587799	False	0.038751926040061634	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P08244	PYRF_ECOLI	pyrF	Orotidine 5'-phosphate decarboxylase	6	6.0	66435100.0	67922900.0	63633300.0	65936400.0	65382800.0	63976300.0	0	0.6040087770008542	0.017493616383419883	False	0.03877760657421674	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A9F6	GCVA_ECOLI	gcvA	Glycine cleavage system transcriptional activator	2	2.0	955598.0	986211.0	775534.0	880373.0	1017340.0	1026590.0	0	0.6054542991965753	0.0740233097827241	False	0.03880328710837185	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A881	TRPR_ECOLI	trpR	Trp operon repressor	3	3.0	5393640.0	6030090.0	6371050.0	5863860.0	6170240.0	6701440.0	0	0.6057917323426392	0.0521728913535894	False	0.03882896764252697	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AB89	PUR8_ECOLI	purB	Adenylosuccinate lyase	19	19.0	27853700.0	27564900.0	26847100.0	26286700.0	27424700.0	27435300.0	0	0.6088287318071135	-0.014807379146597296	False	0.03885464817668208	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P03817	MIOC_ECOLI	mioC	Protein MioC	1	1.0	45015400.0	42837400.0	42973100.0	41346500.0	41371100.0	43145400.0	0	0.6095205184268397	-0.0228226840095092	False	0.038880328710837186	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P31658	HCHA_ECOLI	hchA	Molecular chaperone Hsp31 and glyoxalase 3	5	5.0	56350500.0	61672700.0	63563500.0	63792300.0	62275300.0	60861100.0	0	0.6095342310158909	0.032391544848748205	False	0.038906009244992296	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P76055	TTCA_ECOLI	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	4	4.0	16749800.0	14623400.0	15412900.0	15149300.0	14822500.0	16038400.0	0	0.6105730036868453	-0.03650918503112372	False	0.038931689779147405	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A6Y1	IHFB_ECOLI	ihfB	Integration host factor subunit beta	3	3.0	58962800.0	59804200.0	61845400.0	60376200.0	62211100.0	60956500.0	0	0.6108642209325646	-0.014915321140309924	False	0.03895737031330252	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0AA31	YEDF_ECOLI	yedF	UPF0033 protein YedF	1	1.0	25282100.0	25745000.0	23269100.0	25040600.0	24520600.0	23679000.0	0	0.611496495935554	0.027239994317853598	False	0.03898305084745763	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A6L0	DEOC_ECOLI	deoC	Deoxyribose-phosphate aldolase	11	11.0	105506000.0	104821000.0	105198000.0	102361000.0	101741000.0	102883000.0	0	0.6116996813503102	-0.01103156873718021	False	0.03900873138161274	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P69924	RIR2_ECOLI	nrdB	Ribonucleoside-diphosphate reductase 1 subunit beta	17	17.0	21472200.0	21858600.0	21023300.0	20874600.0	21807400.0	20917000.0	0	0.6127323190461798	-0.014718755870375	False	0.03903441191576785	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P60560	GUAC_ECOLI	guaC	GMP reductase	7	7.0	10807700.0	11398900.0	10854000.0	10458400.0	10515800.0	10823700.0	0	0.6133175607347026	0.022399887315277672	False	0.03906009244992296	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P08191	FIMH_ECOLI	fimH	Protein FimH	3	3.0	9103870.0	8578710.0	8529820.0	8589830.0	8354150.0	8411390.0	0	0.6134179316062066	-0.022824411786250012	False	0.039085772984078074	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P0A988	DPO3B_ECOLI	dnaN	DNA polymerase III subunit beta	12	12.0	20733100.0	21433800.0	21018200.0	20976800.0	21997300.0	20580400.0	0	0.613458718788189	-0.01724794431075994	False	0.03911145351823318	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
P46474	YHDP_ECOLI	yhdP	Uncharacterized protein YhdP	6	6.0	10291200.0	12449300.0	14050800.0	12870500.0	12765500.0	13807100.0	0	0.6134814648935163	0.07645000362251457	False	0.03913713405238829	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.160964047443681
