Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P31658	HCHA_ECOLI	hchA	Molecular chaperone Hsp31 and glyoxalase 3	6	6.0	58717400.0	57592900.0	57468600.0	53402000.0	54159400.0	56041900.0	0	0.5794056704210843	0.028297010564535697	False	0.04010847107438017	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG00	WZZE_ECOLI	wzzE	Lipopolysaccharide biosynthesis protein WzzE	6	6.0	15702800.0	16272900.0	14945800.0	15014700.0	15611500.0	15764700.0	0	0.5827175382416541	-0.024496861536586742	False	0.04013429752066116	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33927	CCMF_ECOLI	ccmF	Cytochrome c-type biogenesis protein CcmF	2	2.0	483171.0	415914.0	484812.0	449667.0	47781.1	433610.0	1	0.582769767881072	-0.35504815255076505	False	0.04016012396694215	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFQ7	YCFH_ECOLI	ycfH	Uncharacterized deoxyribonuclease YcfH	8	8.0	25350300.0	23554900.0	23597900.0	24530900.0	24477800.0	24273000.0	0	0.5830428544313081	0.02112252649995711	False	0.04018595041322315	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6H5	HSLU_ECOLI	hslU	ATP-dependent protease ATPase subunit HslU	29	29.0	88825100.0	86661800.0	86163200.0	88931000.0	86070600.0	87482100.0	0	0.5837457404870351	-0.011098263632595813	False	0.04021177685950414	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9L5	PPIC_ECOLI	ppiC	Peptidyl-prolyl cis-trans isomerase C	6	6.0	16757400.0	16029800.0	15926500.0	17236500.0	15344900.0	15829400.0	0	0.5859535237154148	-0.03169690972859154	False	0.04023760330578513	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25906	YDBC_ECOLI	ydbC	Putative oxidoreductase YdbC	5	5.0	3944670.0	3887140.0	3693240.0	3859270.0	3795950.0	3317880.0	0	0.5859817781989626	0.0474016548723452	False	0.040263429752066114	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69741	MBHT_ECOLI	hybO	Hydrogenase-2 small chain	4	4.0	19534100.0	20423700.0	19745500.0	19316200.0	20502400.0	19164100.0	0	0.587921875117666	0.0213455563984794	False	0.040289256198347105	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76055	TTCA_ECOLI	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	3	3.0	13799100.0	14152900.0	12926300.0	13367100.0	13150900.0	13083700.0	0	0.5900307414307318	-0.026079645871448575	False	0.0403150826446281	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77150	PDXY_ECOLI	pdxY	Pyridoxamine kinase	2	2.0	13510100.0	13966800.0	13350900.0	12410600.0	12848800.0	14589800.0	0	0.5905537764923587	-0.044974197099973176	False	0.040340909090909094	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21367	YCAC_ECOLI	ycaC	Uncharacterized protein YcaC	6	6.0	11468400.0	11754200.0	11572100.0	11108400.0	10357300.0	11317000.0	0	0.5908732394662787	-0.033382441663192174	False	0.040366735537190085	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9F3	CYSB_ECOLI	cysB	HTH-type transcriptional regulator CysB	13	13.0	14683400.0	14717000.0	14639600.0	15168100.0	15120100.0	13724900.0	0	0.5908888008302097	0.02730046084045276	False	0.040392561983471076	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P61517	CAN_ECOLI	can	Carbonic anhydrase 2	9	9.0	68255400.0	69347800.0	69564200.0	68278100.0	68541400.0	69781500.0	0	0.5913183373982343	-0.0072970256265965	False	0.04041838842975207	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05459	PDXB_ECOLI	pdxB	Erythronate-4-phosphate dehydrogenase	16	16.0	40185000.0	38417500.0	39135600.0	38942300.0	37209600.0	37417600.0	0	0.592986407626248	0.021865293420083358	False	0.040444214876033065	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31441	ADEC_ECOLI	ade	Adenine deaminase	2	2.0	13804900.0	17295000.0	13593400.0	13828700.0	13713400.0	65910.0	1	0.5938280618189699	0.3984835165409064	False	0.040470041322314056	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9A6	FTSZ_ECOLI	ftsZ	Cell division protein FtsZ	23	23.0	141695000.0	141696000.0	140440000.0	141374000.0	141632000.0	139021000.0	0	0.5944128649579724	0.00571717723981416	False	0.04049586776859505	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27238	YFED_ECOLI	yfeD	Uncharacterized protein YfeD	2	2.0	4842240.0	4471080.0	5005380.0	4673930.0	5235060.0	5393140.0	0	0.5954303397816316	0.053049103937483716	False	0.04052169421487604	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD70	AMPH_ECOLI	ampH	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	4	4.0	2692300.0	3002390.0	3040530.0	3109970.0	3127680.0	2999760.0	0	0.5977320189241692	-0.04039700550368178	False	0.04054752066115702	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27859	TATD_ECOLI	tatD	Tat-linked quality control protein TatD	4	4.0	5364730.0	4879020.0	4993380.0	5224570.0	4977970.0	4950190.0	0	0.598991626830095	0.026803975094191947	False	0.04057334710743802	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P22186	MRAZ_ECOLI	mraZ	Protein MraZ	4	4.0	7802960.0	7604400.0	6464980.0	7245780.0	7134410.0	7282160.0	0	0.5990089937315554	-0.048386777219657694	False	0.04059917355371901	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76204	YDIV_ECOLI	ydiV	Putative anti-FlhC(2)FlhD(4) factor YdiV	2	2.0	2841670.0	2585790.0	2650870.0	3002030.0	2663110.0	2803490.0	0	0.601925917010863	-0.04109618959851675	False	0.040625	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07000	PLDB_ECOLI	pldB	Lysophospholipase L2	1	1.0	2154340.0	2411530.0	2000240.0	1889600.0	2077440.0	2215170.0	0	0.6028958405209144	-0.06435316140746601	False	0.04065082644628099	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9W9	YRDA_ECOLI	yrdA	Protein YrdA	8	8.0	17795400.0	18688900.0	19647900.0	19409300.0	19214900.0	19645400.0	0	0.6056623257599774	-0.02737628576962037	False	0.04067665289256198	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76116	YNCE_ECOLI	yncE	Uncharacterized protein YncE	10	10.0	18316000.0	17542800.0	17809800.0	18113800.0	17223200.0	18364200.0	0	0.6059721162706844	-0.018053776320561366	False	0.04070247933884298	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C058	IBPB_ECOLI	ibpB	Small heat shock protein IbpB	2	2.0	238833.0	237640.0	260561.0	49016.9	281684.0	339302.0	1	0.6063249030169124	0.31939869197816534	False	0.04072830578512397	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AA53	QMCA_ECOLI	qmcA	Protein QmcA	4	4.0	3624970.0	3633840.0	3230520.0	3259460.0	3228000.0	3477000.0	0	0.6066138301270374	-0.040462573225548346	False	0.04075413223140496	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P62623	ISPH_ECOLI	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	9	9.0	9629690.0	9839140.0	9935270.0	10139100.0	9848900.0	9701950.0	0	0.60716130256589	-0.013004205052281944	False	0.040779958677685954	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6W0	GLSA2_ECOLI	glsA2	Glutaminase 2	3	3.0	1636780.0	1480960.0	1530180.0	1645480.0	1565960.0	1754960.0	0	0.6091498600073392	-0.04456443977715472	False	0.040805785123966945	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75958	LOLE_ECOLI	lolE	Lipoprotein-releasing system transmembrane protein LolE	2	2.0	49865.4	299046.0	130768.0	309702.0	310431.0	65910.0	3	0.6098809400810126	-0.45824411412960125	False	0.04083161157024794	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7C6	PEPE_ECOLI	pepE	Peptidase E	9	9.0	36969500.0	36317400.0	37374200.0	36716100.0	34950600.0	37711600.0	0	0.6104341777498672	-0.019024704632853624	False	0.04085743801652893	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7V3	RS3_ECOLI	rpsC	30S ribosomal protein S3	18	18.0	951745000.0	943252000.0	922272000.0	932900000.0	929528000.0	943864000.0	0	0.6109436885709995	-0.008451121262478942	False	0.04088326446280992	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF70	YJEI_ECOLI	yjeI	Uncharacterized protein YjeI	1	1.0	2368120.0	2439190.0	2073290.0	2353680.0	2624100.0	2567110.0	0	0.6114938037524699	-0.058908145518443124	False	0.04090909090909091	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9V1	LPTB_ECOLI	lptB	Lipopolysaccharide export system ATP-binding protein LptB	10	10.0	26467200.0	25755800.0	25120200.0	25875000.0	24253300.0	25374000.0	0	0.6116841010916143	-0.02197609705175224	False	0.0409349173553719	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37182	HYBD_ECOLI	hybD	Hydrogenase 2 maturation protease	8	8.0	17822500.0	16819800.0	17399900.0	18154700.0	16754700.0	17846500.0	0	0.6118487355613876	-0.02323547205536757	False	0.0409607438016529	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77754	SPY_ECOLI	spy	Spheroplast protein Y	2	2.0	939156.0	699312.0	130768.0	49016.9	1079540.0	780656.0	2	0.6126835692295338	0.49140278879221	False	0.04098657024793389	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q47710	YQJK_ECOLI	yqjK	Uncharacterized protein YqjK	2	2.0	949175.0	848507.0	889984.0	1143400.0	850258.0	869458.0	0	0.6139282703529324	-0.08941007615496194	False	0.04101239669421488	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADU5	YGIW_ECOLI	ygiW	Protein YgiW	5	5.0	42076700.0	44019100.0	42892700.0	42220200.0	43829500.0	43806500.0	0	0.6141607188986425	-0.013899534054529735	False	0.04103822314049587	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00888	AROF_ECOLI	aroF	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive	7	7.0	9047010.0	8686170.0	8514710.0	9056700.0	8613820.0	8758520.0	0	0.6174123114383786	-0.01784873094409628	False	0.04106404958677686	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46845	YGHU_ECOLI	yghU	Disulfide-bond oxidoreductase YghU	3	3.0	9556440.0	8697290.0	8481240.0	8981710.0	7936690.0	9143250.0	0	0.6178832661624455	-0.046341506179914414	False	0.04108987603305786	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6U3	MNMG_ECOLI	mnmG	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	18	18.0	20580400.0	20742600.0	20470100.0	19819500.0	20410400.0	20422600.0	0	0.6190402287678187	0.011221552136809365	False	0.04111570247933885	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9W3	YJJK_ECOLI	yjjK	Uncharacterized ABC transporter ATP-binding protein YjjK	29	29.0	70560000.0	70145300.0	69352600.0	68532800.0	68865200.0	68975300.0	0	0.6191090561625441	0.0077908199294753	False	0.041141528925619834	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9G2	NHAR_ECOLI	nhaR	Transcriptional activator protein NhaR	3	3.0	3979000.0	3834560.0	4250070.0	3806400.0	3782770.0	4102110.0	0	0.6193101403289447	0.03264754050871556	False	0.041167355371900825	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFJ5	PHOB_ECOLI	phoB	Phosphate regulon transcriptional regulatory protein PhoB	1	1.0	560248.0	792805.0	668472.0	49016.9	934727.0	852385.0	1	0.6207410977230693	0.3527217078445822	False	0.041193181818181816	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31060	MODF_ECOLI	modF	Putative molybdenum transport ATP-binding protein ModF	3	3.0	792896.0	748805.0	736701.0	858658.0	675239.0	693237.0	0	0.621742070564882	-0.06140152616200757	False	0.041219008264462814	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC98	YAAH_ECOLI	yaaH	Inner membrane protein YaaH	1	1.0	4266440.0	90270.9	3569940.0	49016.9	47781.1	4566610.0	3	0.622823292391385	0.7444872665319229	False	0.041244834710743805	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7P5	RL34_ECOLI	rpmH	50S ribosomal protein L34	2	2.0	110653000.0	107428000.0	106120000.0	108381000.0	107876000.0	111835000.0	0	0.6234797271406289	-0.01324834702135648	False	0.041270661157024796	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64540	YFCL_ECOLI	yfcL	Uncharacterized protein YfcL	3	3.0	34402400.0	34151600.0	32625900.0	29379900.0	34422600.0	34870000.0	0	0.6235493232958349	0.04402945090040493	False	0.04129648760330579	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC75	KDTA_ECOLI	waaA	3-deoxy-D-manno-octulosonic acid transferase	7	7.0	3782590.0	3716870.0	3318920.0	3841910.0	3876790.0	3720010.0	0	0.6237928653821817	-0.038957633289974175	False	0.04132231404958678	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P03024	GALR_ECOLI	galR	HTH-type transcriptional regulator GalR	3	3.0	6514990.0	5944030.0	6084280.0	5824870.0	6142800.0	6550170.0	0	0.6248248007178531	0.03293403839256562	False	0.041348140495867776	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05458	PTRA_ECOLI	ptrA	Protease 3	12	12.0	7611310.0	6813660.0	7160550.0	7490160.0	7096250.0	7161310.0	0	0.6255070061544641	0.02683362739374096	False	0.04137396694214877	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A901	BLC_ECOLI	blc	Outer membrane lipoprotein blc	2	2.0	2897670.0	3337880.0	3482220.0	3289040.0	3206370.0	3249610.0	0	0.6258622841093102	-0.043036187802612334	False	0.04139979338842976	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27250	YJGB_ECOLI	yjgB	Uncharacterized zinc-type alcohol dehydrogenase-like protein YjgB	4	4.0	7556830.0	6582790.0	5839090.0	5946850.0	5481700.0	5123940.0	0	0.6271066821902798	0.09671610829078009	False	0.04142561983471074	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A707	IF3_ECOLI	infC	Translation initiation factor IF-3	6	6.0	295099000.0	311961000.0	292406000.0	282729000.0	293865000.0	301235000.0	0	0.6276543247506128	-0.02363017480954712	False	0.04145144628099173	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A715	KDSA_ECOLI	kdsA	2-dehydro-3-deoxyphosphooctonate aldolase	16	16.0	184715000.0	177843000.0	180124000.0	176409000.0	170708000.0	174180000.0	0	0.6276917827124242	0.019295358700193176	False	0.04147727272727273	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15770	AROE_ECOLI	aroE	Shikimate dehydrogenase	3	3.0	11279900.0	11631000.0	11002100.0	10959500.0	11903700.0	11068000.0	0	0.6322852291446995	0.022422082812257008	False	0.04150309917355372	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGC7	SMP_ECOLI	smp	Protein smp	1	1.0	703755.0	661531.0	655782.0	769000.0	764186.0	766686.0	0	0.6324074691344064	-0.049081753440150866	False	0.04152892561983471	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15005	MCRB_ECOLI	mcrB	5-methylcytosine-specific restriction enzyme B	3	3.0	1404550.0	1564480.0	1544620.0	1317040.0	1408940.0	1330130.0	0	0.6326292087863639	0.049317061651801955	False	0.041554752066115704	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF20	NAGC_ECOLI	nagC	N-acetylglucosamine repressor	8	8.0	6358720.0	6610800.0	6327680.0	5694480.0	6357700.0	6289010.0	0	0.6326944348170439	0.03448444810215807	False	0.041580578512396695	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64548	YFIR_ECOLI	yfiR	Uncharacterized protein YfiR	1	1.0	737267.0	850931.0	828922.0	675548.0	694306.0	842134.0	0	0.6345636954334395	-0.06740377401030938	False	0.04160640495867769	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8D0	NRDR_ECOLI	nrdR	Transcriptional repressor NrdR	4	4.0	4822390.0	4660700.0	4618080.0	4888850.0	4911580.0	5009170.0	0	0.6352407369267201	-0.020626698155515155	False	0.04163223140495868	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9H1	MUG_ECOLI	mug	G/U mismatch-specific DNA glycosylase	5	5.0	5468700.0	6549410.0	5124570.0	4555440.0	5763550.0	6306750.0	0	0.6379454694187748	-0.09015648734262088	False	0.041658057851239674	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFJ7	PITA_ECOLI	pitA	Low-affinity inorganic phosphate transporter 1	4	4.0	6273250.0	6135150.0	5638270.0	5972430.0	6454850.0	6796300.0	0	0.6386461159911474	-0.04161586153759449	False	0.041683884297520665	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45527	YHBU_ECOLI	yhbU	Uncharacterized protease YhbU	4	4.0	2628430.0	3163070.0	2848420.0	2652680.0	3498590.0	2682970.0	0	0.638971751955874	0.0787370934363069	False	0.041709710743801656	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG90	SECD_ECOLI	secD	Protein translocase subunit SecD	27	27.0	28547400.0	27692800.0	27618500.0	28424100.0	28018200.0	27471600.0	0	0.6409039806083646	0.010243302852974291	False	0.04173553719008265	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24224	ACPS_ECOLI	acpS	Holo-[acyl-carrier-protein] synthase	1	1.0	6568090.0	6337060.0	6941150.0	7274610.0	7010380.0	6389790.0	0	0.6430342551113707	0.03689870122864609	False	0.04176136363636364	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07862	DDLB_ECOLI	ddlB	D-alanine--D-alanine ligase B	11	11.0	39298600.0	39647600.0	40093400.0	41498000.0	40595800.0	39891600.0	0	0.6440970548745533	-0.012562794253709578	False	0.04178719008264463	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7X6	RIMM_ECOLI	rimM	Ribosome maturation factor RimM	11	11.0	41058100.0	40477100.0	40601700.0	39287000.0	39008900.0	39822300.0	0	0.6451449537921486	0.01299817906051567	False	0.04181301652892562	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9Z1	GLNB_ECOLI	glnB	Nitrogen regulatory protein P-II 1	6	6.0	85048000.0	83097200.0	77725200.0	81034100.0	85005700.0	79564900.0	0	0.6456706881210277	0.02396958272960381	False	0.04183884297520661	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABI4	CORA_ECOLI	corA	Magnesium transport protein CorA	3	3.0	14168900.0	14315700.0	13973100.0	14263500.0	14120100.0	13901700.0	0	0.6473728278416704	-0.007449874948598231	False	0.04186466942148761	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75960	NPD_ECOLI	cobB	NAD-dependent protein deacylase	5	5.0	19775800.0	19548400.0	18075600.0	19011800.0	19224200.0	19330400.0	0	0.6486077325093585	-0.02045498860132115	False	0.0418904958677686	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8Y1	YJJG_ECOLI	yjjG	Pyrimidine 5'-nucleotidase YjjG	2	2.0	5026430.0	5585230.0	5098560.0	5415680.0	5992790.0	5614440.0	0	0.6495285232045022	-0.04386363714203238	False	0.04191632231404959	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P04425	GSHB_ECOLI	gshB	Glutathione synthetase	14	14.0	35433200.0	35063700.0	35294500.0	36430400.0	34991500.0	34982900.0	0	0.6497556955946179	-0.010304415910952597	False	0.04194214876033058	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFB1	NLPI_ECOLI	nlpI	Lipoprotein NlpI	8	8.0	7540980.0	7070320.0	7977330.0	8401520.0	8084750.0	7481830.0	0	0.6509081274633086	0.0402490680908866	False	0.04196797520661157	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
