Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P26602	UBIC_ECOLI	ubiC	Chorismate--pyruvate lyase	4	4.0	2511460.0	1847740.0	2815180.0	2286670.0	3159890.0	2507910.0	0	0.08490426522983231	0.35348755279925587	False	0.014946346448645887	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45531	TUSC_ECOLI	tusC	Protein TusC	3	3.0	2488930.0	2489650.0	2582870.0	1922560.0	2939380.0	1832800.0	0	0.08540230143731059	0.3593108768430041	False	0.014971895758814512	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6P7	ENGB_ECOLI	engB	Probable GTP-binding protein EngB	11	11.0	69152300.0	67404800.0	68672700.0	66748800.0	72018600.0	66332800.0	0	0.08582064907242515	0.06581008853103427	False	0.014997445068983139	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGL2	TDCF_ECOLI	tdcF	Putative reactive intermediate deaminase TdcF	3	3.0	220017000.0	225371000.0	208263000.0	230084000.0	204584000.0	218002000.0	0	0.08606489447900091	-0.0896903296058854	False	0.015022994379151763	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39342	YJGR_ECOLI	yjgR	Uncharacterized protein YjgR	9	9.0	6624390.0	5489260.0	6258550.0	6121940.0	6618010.0	6111900.0	0	0.08612787323310396	0.13791343537144507	False	0.01504854368932039	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09127	HEMX_ECOLI	hemX	Putative uroporphyrinogen-III C-methyltransferase	21	21.0	82888200.0	84037600.0	84197100.0	85467800.0	83293400.0	84721600.0	0	0.08631501836607351	-0.022005423106244218	False	0.015074092999489013	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P46859	GNTK_ECOLI	gntK	Thermoresistant gluconokinase	3	3.0	2945350.0	4476250.0	2092050.0	4220930.0	3884320.0	4804400.0	0	0.08643362934758317	-0.5977344698751704	False	0.01509964230965764	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A884	TYSY_ECOLI	thyA	Thymidylate synthase	9	9.0	35294600.0	33563400.0	33412000.0	32193500.0	34661900.0	32850900.0	0	0.0867810472983482	0.06802293774349183	False	0.015125191619826265	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77735	YAJO_ECOLI	yajO	Uncharacterized oxidoreductase YajO	4	4.0	10753300.0	11636200.0	10635300.0	11966200.0	11247800.0	11132100.0	0	0.0889030184026332	-0.08988740225812118	False	0.015150740929994891	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABT2	DPS_ECOLI	dps	DNA protection during starvation protein	18	18.0	465251000.0	478300000.0	459871000.0	467089000.0	464855000.0	471769000.0	0	0.08948523519861448	-0.02793960354782629	False	0.015176290240163518	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACS7	RPIR_ECOLI	rpiR	HTH-type transcriptional regulator RpiR	3	3.0	1622260.0	1673560.0	1690130.0	1742320.0	1580950.0	1751910.0	0	0.08970674367169926	-0.07872791752616264	False	0.015201839550332141	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6W3	MRAY_ECOLI	mraY	Phospho-N-acetylmuramoyl-pentapeptide-transferase	1	1.0	5354090.0	4897500.0	5445130.0	5197050.0	5143740.0	4760590.0	0	0.08991517758329588	0.10195730598012459	False	0.015227388860500768	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P20083	PARE_ECOLI	parE	DNA topoisomerase 4 subunit B	6	6.0	8837920.0	9225900.0	8920400.0	8947690.0	8844120.0	9146160.0	0	0.0902144979835903	-0.03838570464915	False	0.015252938170669392	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG82	PSTS_ECOLI	pstS	Phosphate-binding protein PstS	17	17.0	19399100.0	19002200.0	19200800.0	18560900.0	19139700.0	18214300.0	0	0.09039894131073882	0.04988042676902126	False	0.015278487480838019	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P38134	ETK_ECOLI	etk	Tyrosine-protein kinase etk	25	25.0	19914500.0	19732700.0	20601300.0	19275900.0	19763600.0	18825300.0	0	0.09082976530009135	0.05974966410958614	False	0.015304036791006644	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05100	3MG1_ECOLI	tag	DNA-3-methyladenine glycosylase 1	2	2.0	5595580.0	6058500.0	5653330.0	5907800.0	5519260.0	5696310.0	0	0.09105404266343851	-0.07497329699471493	False	0.015329586101175269	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75966	RLUE_ECOLI	rluE	Ribosomal large subunit pseudouridine synthase E	3	3.0	801780.0	696236.0	717531.0	687451.0	755532.0	675909.0	0	0.09113680685724299	0.14340560671249758	False	0.015355135411343894	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG27	YIBN_ECOLI	yibN	Uncharacterized protein YibN	5	5.0	122052000.0	115309000.0	118558000.0	118884000.0	119480000.0	115427000.0	0	0.09132445542108437	0.04256981871943639	False	0.01538068472151252	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE18	AMPM_ECOLI	map	Methionine aminopeptidase	13	13.0	61002100.0	61780700.0	60233800.0	60853300.0	59589100.0	61620700.0	0	0.09136603729950461	-0.027107268636824427	False	0.015406234031681145	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27278	NADR_ECOLI	nadR	Trifunctional NAD biosynthesis/regulator protein NadR	6	6.0	2827360.0	3401590.0	2561540.0	3152730.0	2688200.0	2848740.0	0	0.09194604359584611	-0.2192929225738994	False	0.015431783341849772	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAN9	IRAP_ECOLI	iraP	Anti-adapter protein IraP	3	3.0	1197100.0	1348800.0	1066920.0	1384890.0	1236620.0	1228920.0	0	0.09199006760814524	-0.17883227924035466	False	0.015457332652018395	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7A7	PLSB_ECOLI	plsB	Glycerol-3-phosphate acyltransferase	19	19.0	16885800.0	16951100.0	16526300.0	17632800.0	16821200.0	17779900.0	0	0.09216755109962507	-0.05992574256014354	False	0.015482881962187021	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEH5	ELAB_ECOLI	elaB	Protein ElaB	3	3.0	46327800.0	43862500.0	46815300.0	45883700.0	47227500.0	42789100.0	0	0.09271944720935255	0.082864136978662	False	0.015508431272355646	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75864	RLMKL_ECOLI	rlmL	Ribosomal RNA large subunit methyltransferase K/L	16	16.0	8097450.0	8488460.0	8211960.0	8718440.0	8562690.0	8978760.0	0	0.0927629675325397	-0.07424864558873903	False	0.015533980582524273	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09373	PFLB_ECOLI	pflB	Formate acetyltransferase 1	68	62.0	2074720000.0	2032800000.0	2027840000.0	1978950000.0	2041350000.0	1987380000.0	0	0.09309627466326997	0.03440378790371564	False	0.0155595298926929	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P36553	HEM6_ECOLI	hemF	Coproporphyrinogen-III oxidase, aerobic	2	2.0	160402.0	1290700.0	149845.0	1887800.0	1419150.0	2002530.0	2	0.09368009211174565	-1.582969845567945	False	0.015585079202861523	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7D1	PTH_ECOLI	pth	Peptidyl-tRNA hydrolase	10	10.0	34208300.0	32648700.0	33497700.0	32357000.0	33030000.0	32913500.0	0	0.09393033005685285	0.04091567469981106	False	0.01561062851303015	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADC1	LPTE_ECOLI	lptE	LPS-assembly lipoprotein LptE	4	4.0	3325930.0	2998590.0	3706510.0	3449580.0	3822470.0	3044680.0	0	0.09393301733202879	0.1934345724659419	False	0.015636177823198774	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8L1	SYS_ECOLI	serS	Serine--tRNA ligase	22	22.0	202169000.0	207771000.0	199901000.0	204263000.0	203033000.0	203699000.0	0	0.0943627751748839	-0.02512415404167737	False	0.0156617271333674	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8P6	XERC_ECOLI	xerC	Tyrosine recombinase XerC	3	3.0	722337.0	952630.0	850190.0	1090430.0	905999.0	924756.0	0	0.09459103038210849	-0.2599192569597669	False	0.015687276443536027	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P46474	YHDP_ECOLI	yhdP	Uncharacterized protein YhdP	4	4.0	2055130.0	3222580.0	2587510.0	3019110.0	3010030.0	3752820.0	0	0.09462997781120368	-0.3851726490030278	False	0.01571282575370465	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76192	YDHV_ECOLI	ydhV	Uncharacterized oxidoreductase YdhV	10	10.0	9046200.0	10126800.0	9314230.0	9441760.0	9368670.0	9771900.0	0	0.09507746305232047	-0.08149069801348262	False	0.015738375063873277	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACN7	CYTR_ECOLI	cytR	HTH-type transcriptional repressor CytR	4	4.0	2909080.0	3573380.0	3359940.0	3396220.0	3264450.0	3680760.0	0	0.09511459265515004	-0.15982886865710036	False	0.0157639243740419	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24202	MRR_ECOLI	mrr	Mrr restriction system protein	12	12.0	6055290.0	5855010.0	6145850.0	5653450.0	5898590.0	5903680.0	0	0.0952923961671811	0.05587465119968744	False	0.015789473684210527	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABQ0	COABC_ECOLI	coaBC	Coenzyme A biosynthesis bifunctional protein CoaBC	9	9.0	5915090.0	6993700.0	6293970.0	7553630.0	6319190.0	6493350.0	0	0.09570012154097955	-0.18345470617808526	False	0.015815022994379153	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8N5	SYK2_ECOLI	lysU	Lysine--tRNA ligase, heat inducible	16	16.0	142116000.0	139178000.0	143181000.0	137888000.0	147169000.0	142225000.0	0	0.09573820179597475	0.04463485076722011	False	0.015840572304547777	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACP5	GNTR_ECOLI	gntR	HTH-type transcriptional regulator GntR	5	5.0	9586250.0	8550410.0	9448320.0	8626060.0	8618640.0	7665980.0	0	0.09576203348026187	0.1546394976813444	False	0.015866121614716403	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0CK95	ACFD_ECOLI	yghJ	Putative lipoprotein AcfD homolog	29	29.0	17479400.0	18566000.0	17982300.0	18592000.0	18162100.0	18147400.0	0	0.09597157773054114	-0.044546893412752364	False	0.01589167092488503	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABV6	TOLR_ECOLI	tolR	Protein TolR	4	4.0	25228800.0	29140100.0	26870200.0	29698900.0	28182400.0	28434000.0	0	0.09615189444564227	-0.12046961491131573	False	0.015917220235053653	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15047	ENTA_ECOLI	entA	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	4	4.0	1764400.0	2058540.0	1531950.0	1746610.0	1605800.0	1855270.0	0	0.09674038960846024	-0.20749447454996753	False	0.01594276954522228	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG18	PURE_ECOLI	purE	N5-carboxyaminoimidazole ribonucleotide mutase	4	4.0	9654960.0	9724840.0	9395660.0	10365800.0	9382860.0	10669800.0	0	0.09707984138650139	-0.11348545727577282	False	0.015968318855390906	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77804	YDGA_ECOLI	ydgA	Protein YdgA	24	24.0	79931200.0	79274800.0	80660100.0	77256300.0	79177000.0	76432400.0	0	0.0972466237910285	0.041536995654117254	False	0.01599386816555953	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A722	LPXA_ECOLI	lpxA	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	7	7.0	59765400.0	57518300.0	58566400.0	58716900.0	60782600.0	57734800.0	0	0.09771301013978922	0.042042784138063324	False	0.016019417475728156	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFR2	DAUA_ECOLI	dauA	C4-dicarboxylic acid transporter DauA	2	2.0	8464620.0	8997860.0	7965400.0	8708490.0	7515260.0	8441970.0	0	0.0977214459139459	-0.1269769523462284	False	0.016044966785896782	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGJ9	SYY_ECOLI	tyrS	Tyrosine--tRNA ligase	19	19.0	111501000.0	114834000.0	111987000.0	113308000.0	113835000.0	115981000.0	0	0.09777669863246069	-0.02879362978737126	False	0.01607051609606541	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P03817	MIOC_ECOLI	mioC	Protein MioC	1	1.0	41166900.0	38721300.0	42505700.0	38616400.0	40711800.0	40913500.0	0	0.09779795106516663	0.07295073343499082	False	0.016096065406234032	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6P1	EFTS_ECOLI	tsf	Elongation factor Ts	27	27.0	1822340000.0	1726810000.0	1724590000.0	1655150000.0	1738480000.0	1641240000.0	0	0.0980715198503437	0.07340867130902869	False	0.01612161471640266	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32162	YIIS_ECOLI	yiiS	UPF0381 protein YiiS	2	2.0	856601.0	989206.0	745186.0	848163.0	830021.0	1019840.0	0	0.09835233880863513	-0.23257724352495834	False	0.016147164026571282	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADZ0	RL23_ECOLI	rplW	50S ribosomal protein L23	5	5.0	195581000.0	188695000.0	204237000.0	193509000.0	207792000.0	196379000.0	0	0.09908115310396638	0.0706216793633155	False	0.01617271333673991	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08957	T1MK_ECOLI	hsdM	Type I restriction enzyme EcoKI M protein	22	22.0	50667100.0	51933200.0	50580900.0	51030000.0	50519700.0	51198000.0	0	0.09928876113874702	-0.022574925337730926	False	0.016198262646908535	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF61	YJDK_ECOLI	yjdK	Uncharacterized protein YjdK	2	2.0	4093380.0	3214940.0	3739090.0	3362150.0	3722030.0	3722760.0	0	0.09984173858486117	0.16583150401533128	False	0.01622381195707716	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15082	SRLR_ECOLI	srlR	Glucitol operon repressor	2	2.0	1603840.0	1589250.0	1637790.0	1443120.0	1754030.0	1557390.0	0	0.10028176597899649	0.12225657516459859	False	0.016249361267245785	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8Q0	FRDC_ECOLI	frdC	Fumarate reductase subunit C	2	2.0	15626200.0	15587100.0	15796300.0	15220600.0	16299800.0	14604600.0	0	0.1008136330105734	0.0715804692228897	False	0.01627491057741441	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9J8	PHEA_ECOLI	pheA	P-protein	6	6.0	8710260.0	9217460.0	8415260.0	9480950.0	8461400.0	8708580.0	0	0.10084101095656682	-0.09913739659187179	False	0.016300459887583035	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24173	RFAC_ECOLI	rfaC	Lipopolysaccharide heptosyltransferase 1	5	5.0	2911380.0	3657680.0	3716470.0	4534550.0	2722810.0	3777500.0	0	0.1010949724370893	-0.35625050610516346	False	0.01632600919775166	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07023	TYRA_ECOLI	tyrA	T-protein	7	7.0	6721730.0	7554400.0	7621350.0	7711740.0	6963170.0	8249890.0	0	0.10113238850209862	-0.1423678291276681	False	0.016351558507920288	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76569	YFGD_ECOLI	yfgD	Uncharacterized protein YfgD	5	5.0	1782570.0	1908670.0	1243550.0	2030720.0	1469720.0	1804390.0	0	0.1014045841733992	-0.35340979849235454	False	0.016377107818088914	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06987	HIS7_ECOLI	hisB	Histidine biosynthesis bifunctional protein HisB	9	9.0	4382010.0	4468310.0	4153840.0	4526420.0	3965480.0	4530120.0	0	0.10150172240553508	-0.1135310041747314	False	0.016402657128257538	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09831	GLTB_ECOLI	gltB	Glutamate synthase [NADPH] large chain	42	42.0	11291100.0	11990300.0	11594700.0	12093800.0	11916900.0	12189800.0	0	0.10194933639153227	-0.059732630499647346	False	0.01642820643842616	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P17854	CYSH_ECOLI	cysH	Phosphoadenosine phosphosulfate reductase	12	12.0	25760300.0	26677700.0	26787800.0	27427800.0	25001000.0	27521400.0	0	0.10202207017053837	-0.07393463005530587	False	0.01645375574859479	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25798	FLIF_ECOLI	fliF	Flagellar M-ring protein	8	8.0	6029290.0	6101380.0	6042090.0	6262360.0	5799500.0	6130550.0	0	0.10202881646512356	-0.0494692386447286	False	0.016479305058763414	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACR4	YEIE_ECOLI	yeiE	Uncharacterized HTH-type transcriptional regulator YeiE	8	8.0	8606860.0	7856460.0	8136460.0	8174770.0	8861720.0	7895430.0	0	0.10205420397435895	0.0978087923999658	False	0.01650485436893204	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9Q7	ADHE_ECOLI	adhE	Aldehyde-alcohol dehydrogenase	54	54.0	957276000.0	936383000.0	933644000.0	917076000.0	940077000.0	909047000.0	0	0.10224559667210845	0.03533262246840912	False	0.016530403679100664	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60472	UPPS_ECOLI	ispU	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	3	3.0	6199510.0	4902760.0	5582210.0	5601520.0	5928220.0	5439440.0	0	0.10225340859937844	0.15157104512282504	False	0.01655595298926929	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7L0	RL1_ECOLI	rplA	50S ribosomal protein L1	15	15.0	1562710000.0	1600990000.0	1519330000.0	1720020000.0	1553270000.0	1615970000.0	0	0.10234738377825563	-0.09096297409268275	False	0.016581502299437917	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAV6	YBGS_ECOLI	ybgS	Uncharacterized protein YbgS	1	1.0	186124.0	144092.0	155426.0	139506.0	153141.0	127574.0	1	0.10353239742548291	0.2667856293339549	False	0.01660705160960654	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9H7	CFA_ECOLI	cfa	Cyclopropane-fatty-acyl-phospholipid synthase	12	12.0	18437100.0	17824900.0	19125200.0	18556200.0	18684400.0	17957800.0	0	0.10367053003302705	0.0497830948265554	False	0.016632600919775167	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06971	FHUA_ECOLI	fhuA	Ferrichrome-iron receptor	20	20.0	77001700.0	78459400.0	74550600.0	77059100.0	76790900.0	79585500.0	0	0.10372250499845953	-0.04209525756845154	False	0.016658150229943793	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33667	SELU_ECOLI	selU	tRNA 2-selenouridine synthase	2	2.0	2661420.0	2500820.0	2497300.0	2424850.0	2765680.0	2383880.0	0	0.1037381220620672	0.11651911314634669	False	0.016683699540112416	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6N4	EFP_ECOLI	efp	Elongation factor P	5	5.0	702745000.0	601090000.0	678317000.0	625639000.0	627321000.0	603972000.0	0	0.10404875261518932	0.13363823683827236	False	0.016709248850281043	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AA91	YEAY_ECOLI	yeaY	Uncharacterized lipoprotein YeaY	4	4.0	4916930.0	4608730.0	4814150.0	4243790.0	5101100.0	4768720.0	0	0.10414930782542332	0.12287261334845424	False	0.01673479816044967	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
