Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P30847	P30847		baeS			192214		227111	172345	197237
P30850	P30850		rnb		7.87197e+06	7.96907e+06	7.80811e+06	7.97413e+06	8.02582e+06	7.94262e+06
P30852	P30852		smf		1.95036e+06	1.8701e+06	1.67973e+06	2.10776e+06	2.05334e+06	2.09078e+06
P30859	P30859		artI		2.41666e+06	2.20079e+06	2.36442e+06	2.19513e+06	2.1938e+06	2.22216e+06
P30864	P30864		yafC					590606	586327	604805
P30870	P30870		glnE		893654	954090	951999	955625	992910	899602
P30871	P30871		ygiF		3.41242e+06	3.83407e+06	3.46616e+06	3.69974e+06	3.66611e+06	3.43439e+06
P30958	P30958		mfd		6.29367e+06	6.48583e+06	6.61804e+06	6.72941e+06	6.77424e+06	6.61411e+06
P31057	P31057		panB		5.84727e+06	5.92027e+06	5.88825e+06	5.65195e+06	5.6654e+06	5.71992e+06
P31060	P31060		modF		192272	197823	202930	188311	156470	
P31063	P31063		yedD		5.41065e+06	5.79135e+06	5.78883e+06	6.03951e+06	5.1965e+06	5.57458e+06
P31068	P31068		fliH		881526	924479	987766	974708	1.08689e+06	926724
P31069	P31069		kch		1.20389e+06	1.2382e+06	1.33223e+06	1.18396e+06	1.06823e+06	1.12964e+06
P31119	P31119		aas		2.64714e+06	2.58113e+06	2.64198e+06	2.46862e+06	2.48214e+06	2.53828e+06
P31120	P31120		glmM		1.20747e+07	1.24959e+07	1.16143e+07	1.22639e+07	1.20301e+07	1.21964e+07
P31133	P31133		potF		552965	606428	486251	541707	604248	482561
P31142	P31142		sseA		7.803e+06	7.83871e+06	7.67351e+06	7.42321e+06	7.68317e+06	7.67916e+06
P31224	P31224		acrB		5.76924e+06	5.8964e+06	5.87929e+06	6.12311e+06	6.10849e+06	5.89258e+06
P31433	P31433		yicH		1.20284e+06	1.17851e+06	1.1585e+06	1.18833e+06	1.21209e+06	1.2337e+06
P31441	P31441		ade		436150	444677	528036	519752	515090	355497
P31455	P31455		yidR		3.34798e+06	3.14153e+06	3.31147e+06	3.35079e+06	3.28299e+06	3.20238e+06
P31460	P31460		dgoR		1.58188e+06	1.58828e+06	1.41843e+06	1.50414e+06	1.3126e+06	1.56617e+06
P31467	P31467		yieH		2.06282e+06	1.81348e+06	2.04912e+06	2.17321e+06	2.04125e+06	2.0798e+06
P31473	P31473		ravA		1.52516e+06	1.63e+06	1.5373e+06	1.26638e+06	1.30683e+06	1.24189e+06
P31475	P31475		yieP		1.24992e+06	1.30754e+06	1.23089e+06	1.39297e+06	1.32226e+06	1.41423e+06
P31545	P31545		efeB		1.29495e+06	1.17706e+06	1.32189e+06	1.19361e+06	1.14875e+06	1.06564e+06
P31550	P31550		thiB		1.86744e+06	1.75084e+06	1.73116e+06	1.65506e+06	1.7638e+06	1.81269e+06
P31551	P31551		caiD		1.1575e+06	1.14711e+06	1.26314e+06	1.2219e+06	1.19398e+06	1.24214e+06
P31554	P31554		lptD		5.7112e+06	5.49487e+06	5.56966e+06	5.68388e+06	5.50619e+06	5.58785e+06
P31658	P31658		hchA		8.87991e+06	8.469e+06	8.38569e+06	8.93452e+06	8.96036e+06	8.41077e+06
P31663	P31663		panC		2.99346e+06	2.82664e+06	2.74595e+06	2.86724e+06	2.92843e+06	3.02075e+06
P31677	P31677		otsA		1.07107e+06	1.01688e+06	1.0751e+06	946083	928750	884777
P31678	P31678		otsB		864296	857681	772486	757906	1.61786e+06	788507
P31680	P31680		djlA		1.19211e+06	1.1887e+06	944314	1.16254e+06	1.17554e+06	1.16622e+06
P31697	P31697		fimC		4.95671e+06	4.89782e+06	4.89404e+06	4.73149e+06	4.92388e+06	4.6379e+06
P31802	P31802		narP		2.71865e+06	2.75466e+06	2.73717e+06	2.94962e+06	2.70964e+06	2.99704e+06
P31806	P31806		nnr		903390	884073	802811	814088	781827	788532
P31808	P31808		yciK		3.33021e+06	3.31652e+06	3.32549e+06	3.30722e+06	3.36624e+06	3.4855e+06
P31825	P31825		yfiC		767909	578332	684400	667046	672548	667748
P31979	P31979		nuoF		1.28812e+07	1.29018e+07	1.304e+07	1.22452e+07	1.24612e+07	1.20245e+07
P32099	P32099		lplA		2.26728e+06	2.18493e+06	2.36925e+06	1.93896e+06	1.98579e+06	1.85734e+06
P32131	P32131		hemN		3.14101e+06	3.3125e+06	3.26985e+06	3.3514e+06	3.26397e+06	3.14881e+06
P32132	P32132		typA		4.42431e+07	4.45563e+07	4.38188e+07	4.42979e+07	4.46922e+07	4.51664e+07
P32144	P32144		yihW		3.58324e+06	4.01216e+06	3.54658e+06	3.99962e+06	4.19758e+06	4.51539e+06
P32157	P32157		yiiM		3.53464e+06	3.60749e+06	3.56007e+06	3.57309e+06	3.51587e+06	3.53051e+06
P32160	P32160		yiiQ		1.28358e+06	1.22362e+06	1.21322e+06	1.20464e+06	1.24834e+06	1.20195e+06
P32162	P32162		yiiS		2.25121e+06	2.13947e+06	2.52877e+06	2.69718e+06	1.8747e+06	2.04013e+06
P32173	P32173		mobA		561706	630620	660833	644439	616419	679418
P32176	P32176		fdoG		5.64166e+06	5.51623e+06	5.59887e+06	5.36707e+06	5.52497e+06	5.46023e+06
P32177	P32177		fdhD		887800	922514	900293		1.26443e+06	1.22174e+06
P32662	P32662		gph		2.54542e+06	2.73061e+06	2.79932e+06	2.53391e+06	2.59944e+06	2.43449e+06
P32664	P32664		nudC		1.18959e+06	1.12653e+06	1.16508e+06	1.17733e+06	1.24518e+06	1.14816e+06
P32680	P32680		yjaG		1.81352e+06	1.8017e+06	1.77398e+06	1.83532e+06	1.86416e+06	1.86696e+06
P32684	P32684		rluF		1.99951e+06	1.94523e+06	1.8731e+06	2.06555e+06	1.97201e+06	1.97967e+06
P32685	P32685		yjbD		899138	1.07957e+06	992085	740312	704793	920021
P32695	P32695		dusA		1.55177e+06	1.65662e+06	1.60899e+06	1.64427e+06	1.60121e+06	1.63815e+06
P33011	P33011		yeeA		2.09206e+06	1.94678e+06	2.03518e+06	1.89638e+06	2.34643e+06	2.18209e+06
P33018	P33018		yeiG		543481	402811	477655	270767	462425	478445
P33025	P33025		psuG		2.0928e+06	1.89284e+06	1.97674e+06	1.9203e+06	2.00365e+06	2.0696e+06
P33030	P33030		yeiR		1.63797e+06	1.71764e+06	1.55528e+06	1.58073e+06	1.70687e+06	1.6655e+06
P33136	P33136		mdoG		1.36332e+07	1.35385e+07	1.35621e+07	1.31005e+07	1.27663e+07	1.28631e+07
P33195	P33195		gcvP		5.75671e+06	5.67754e+06	5.76512e+06	5.78647e+06	5.6994e+06	5.95123e+06
P33218	P33218		yebE		5.47221e+06	5.29667e+06	5.03045e+06	5.78708e+06	5.45907e+06	5.23286e+06
P33219	P33219		yebF		493984	469810	475230	485722	310149	465726
P33221	P33221		purT		968371	896617	898259	933476	973763	876332
P33224	P33224		aidB		2.24189e+06	2.08396e+06	2.62427e+06	2.02728e+06	2.20106e+06	2.1008e+06
P33225	P33225		torA		3.00992e+06	3.30402e+06	3.0071e+06	3.38058e+06	3.55234e+06	3.35608e+06
P33235	P33235		flgK		1.15222e+07	1.12724e+07	1.13636e+07	1.16234e+07	1.21947e+07	1.20533e+07
P33355	P33355		yehS		2.14372e+06	2.05384e+06	1.84149e+06	2.02446e+06	1.99861e+06	1.94641e+06
P33362	P33362		osmF		1.84152e+06	2.02767e+06	2.07707e+06	2.09707e+06	2.031e+06	2.11989e+06
P33363	P33363		bglX		3.62305e+06	3.6403e+06	3.49015e+06	3.7527e+06	3.69393e+06	3.74067e+06
P33371	P33371		dusC		1.26803e+06	1.15543e+06	1.20127e+06	1.14848e+06	1.24384e+06	1.49525e+06
P33570	P33570		tktB		2.66566e+06	2.50877e+06	2.6105e+06	2.53365e+06	2.53895e+06	2.48439e+06
P33590	P33590		nikA		3.60458e+06	3.79887e+06	3.85521e+06	3.5214e+06	3.7667e+06	3.55135e+06
P33593	P33593		nikD		695177	561520	612818	647686	588440	613298
P33599	P33599		nuoC		1.4697e+07	1.45635e+07	1.4589e+07	1.4373e+07	1.4331e+07	1.39777e+07
P33602	P33602		nuoG		1.48862e+07	1.49501e+07	1.49049e+07	1.49703e+07	1.50048e+07	1.51736e+07
P33643	P33643		rluD		3.46081e+06	3.20206e+06	3.41285e+06	3.17914e+06	3.02936e+06	3.21694e+06
P33644	P33644		yfiH		338050	476385	366602	386975	428677	316610
P33650	P33650		feoB		3.05919e+06	3.01553e+06	3.01344e+06	2.90477e+06	2.99452e+06	3.18473e+06
P33667	P33667		selU		864860	713914	792886	844937	911251	922518
P33898	P33898		gapC		1.72272e+06	1.78935e+06	1.745e+06	1.85448e+06	1.89423e+06	1.73474e+06
P33913	P33913		yejA		494367	376403	530751	506941	580660	564438
P33916	P33916		yejF		244413	233802	277248	242978	246004	269034
P33920	P33920		yejK		2.70469e+06	2.74544e+06	2.71971e+06	2.74872e+06	2.73352e+06	2.77961e+06
P33924	P33924		yejO		2.54161e+07	1.24499e+07	2.58696e+07			2.2018e+07
P33937	P33937		napA		4.84834e+06	4.87268e+06	4.81391e+06	4.80307e+06	4.64609e+06	4.68347e+06
P34209	P34209		ydcF		1.14669e+06	1.11755e+06	1.07686e+06	1.00805e+06	1.18343e+06	1.19756e+06
P35340	P35340		ahpF		1.02454e+07	1.00426e+07	1.0335e+07	9.66278e+06	9.59943e+06	9.71109e+06
P36548	P36548		amiA		1.94578e+06	2.25837e+06	2.06832e+06	1.91221e+06	2.10247e+06	1.7564e+06
P36553	P36553		hemF		862785		782498	835717	916311	1.06027e+06
P36566	P36566		smtA		603758	670607	617457	670679	681675	682722
P36655	P36655		dsbD		538296	706298	712161	518885	470611	
P36659	P36659		cbpA		3.66841e+06	3.14925e+06	3.61868e+06	3.24229e+06	3.38132e+06	3.11179e+06
P36672	P36672		treB		1.33219e+06	1.27952e+06	1.32634e+06	1.25443e+06	1.13682e+06	1.26046e+06
P36673	P36673		treR		881168	875367	892778	814948	647486	902662
P36680	P36680		zapD		2.85298e+06	2.83701e+06	2.99997e+06	2.60998e+06	2.77223e+06	2.72956e+06
P36683	P36683		acnB		1.04322e+07	1.03882e+07	1.02831e+07	1.04999e+07	1.03528e+07	1.03968e+07
P36767	P36767		rdgC		5.62797e+06	5.51419e+06	5.2722e+06	5.44901e+06	5.60652e+06	5.64652e+06
P36771	P36771		lrhA		2.97858e+06	2.99051e+06	2.99018e+06	4.00239e+06	2.84572e+06	2.98918e+06
P36879	P36879		yadG		1.87349e+06	1.80316e+06	2.13963e+06	1.73056e+06	1.76772e+06	1.9512e+06
P36928	P36928		yegD		1.67773e+06	1.76321e+06	1.5718e+06	1.6252e+06	1.64327e+06	1.69332e+06
P36929	P36929		rsmB		2.82428e+06	2.56579e+06	2.51001e+06	2.88866e+06	2.86475e+06	2.82572e+06
P36938	P36938		pgm		7.39048e+06	7.3108e+06	7.27766e+06	7.33388e+06	7.03224e+06	7.04997e+06
P36979	P36979		rlmN		3.77582e+06	3.53873e+06	3.49579e+06	3.62765e+06	3.66576e+06	3.68807e+06
P36999	P36999		rlmA		1.06221e+06	1.11259e+06	1.06466e+06	1.03374e+06	1.04644e+06	712647
P37005	P37005		lasT		1.32722e+06	1.29862e+06	1.24632e+06	1.26915e+06	1.20303e+06	1.20453e+06
P37025	P37025		ligT		383749	367991	370061	383630	411573	357619
P37028	P37028		btuF		649559	561240	605581	650504	612498	531826
P37051	P37051		purU		2.97686e+06	2.82094e+06	2.82283e+06	3.04796e+06	3.07197e+06	2.96081e+06
P37052	P37052		ychJ		938951	877393	968339	917451	973362	965557
P37095	P37095		pepB		1.55063e+07	1.58154e+07	1.57411e+07	1.5435e+07	1.54058e+07	1.50816e+07
P37127	P37127		aegA					457749		409068
P37128	P37128		nudK		1.23294e+06	1.15116e+06	1.1487e+06	1.06382e+06	977994	1.0391e+06
P37177	P37177		ptsP		1.02023e+06	1.08409e+06	1.01387e+06	1.09174e+06	1.13954e+06	1.15139e+06
P37182	P37182		hybD		3.77205e+06	3.87801e+06	3.60273e+06	4.19655e+06	4.05579e+06	3.90655e+06
P37194	P37194		slp		5.23915e+07	4.92379e+07	5.23198e+07	5.05966e+07	4.9175e+07	5.05133e+07
P37197	P37197		yhjA		423225		376025	380713	421182	241887
P37325	P37325		ybcH		529255	412373	390736	341538	239223	258008
P37329	P37329		modA		4.04327e+06	4.13893e+06	4.08851e+06	4.32215e+06	4.261e+06	4.1817e+06
P37330	P37330		glcB		3.73049e+06	3.62061e+06	3.75396e+06	3.67389e+06	3.70999e+06	3.79501e+06
P37342	P37342		yjjI		3.77752e+06	4.00178e+06	3.93242e+06	3.77873e+06	3.89726e+06	3.93769e+06
P37349	P37349		dhaM		2.9118e+06	2.93514e+06	2.95472e+06	2.8196e+06	2.94372e+06	3.01339e+06
P37440	P37440		ucpA		7.02943e+06	7.09314e+06	7.11707e+06	6.10093e+06	6.91838e+06	6.84809e+06
P37590	P37590		pmrD		2.0676e+06	1.83347e+06	2.12026e+06	1.74937e+06	1.66962e+06	2.01564e+06
P37613	P37613		yhhK		4.24873e+06	4.86662e+06	4.70755e+06	4.77519e+06	4.74318e+06	4.82686e+06
P37617	P37617		zntA		2.00187e+06	2.09759e+06	2.11856e+06	2.04637e+06	2.118e+06	2.13055e+06
P37626	P37626		yhiI		2.39125e+06	2.32564e+06	2.3639e+06	2.32296e+06	2.21637e+06	2.35212e+06
P37631	P37631		yhiN		1.21351e+06	1.105e+06	1.1317e+06	1.17214e+06	1.13625e+06	1.0651e+06
P37634	P37634		rlmJ		3.10068e+07	3.06329e+07	3.00891e+07	2.95404e+07	2.85413e+07	2.93602e+07
P37636	P37636		mdtE		4.41821e+06	4.42068e+06	4.39526e+06	4.38451e+06	4.31541e+06	4.16484e+06
P37637	P37637		mdtF		1.25894e+06	1.25477e+06	1.27393e+06	1.29676e+06	1.42682e+06	1.39779e+06
P37641	P37641		yhjC				1.0646e+06	836511	839586	954868
P37646	P37646		yhjH		202151	211067	102405	205675	147164	142029
P37647	P37647		kdgK		5.38963e+06	5.2502e+06	5.6964e+06	5.3639e+06	5.4519e+06	5.08451e+06
P37648	P37648		yhjJ		4.10383e+06	4.00486e+06	4.20719e+06	4.00073e+06	3.91599e+06	3.81239e+06
P37650	P37650		bcsC		1.60923e+06	1.56583e+06	1.51269e+06	1.52681e+06	1.50844e+06	1.52785e+06
P37651	P37651		bcsZ		2.34007e+06	2.08686e+06	2.2936e+06	2.19245e+06	2.26443e+06	2.17784e+06
P37652	P37652		bcsB		5.03213e+06	4.96114e+06	4.87493e+06	5.17168e+06	5.20015e+06	4.92593e+06
P37655	P37655		bcsQ		1.16071e+06	1.10653e+06	1.05928e+06	1.13958e+06	1.11415e+06	1.08628e+06
P37657	P37657		bcsE		1.30617e+06	1.26172e+06	1.23974e+06	1.24099e+06	1.12007e+06	1.20137e+06
P37665	P37665		yiaD		1.53879e+07	1.5479e+07	1.52014e+07	1.53959e+07	1.55585e+07	1.44963e+07
P37666	P37666		ghrB		1.06352e+07	1.05444e+07	1.06927e+07	9.98824e+06	9.64619e+06	9.4325e+06
P37671	P37671		yiaJ		240377	283151	147632	175525	178693	115157
P37685	P37685		aldB		1.1252e+06	1.31945e+06	1.20967e+06	1.35648e+06	1.32534e+06	1.21973e+06
P37689	P37689		gpmI		2.33912e+07	2.35508e+07	2.44365e+07	2.30334e+07	2.29297e+07	2.34017e+07
P37690	P37690		envC		2.71071e+06	3.07842e+06	2.86092e+06	3.07032e+06	2.77718e+06	3.03427e+06
P37692	P37692		rfaF		3.10012e+06	2.89529e+06	2.95599e+06	2.8961e+06	3.1463e+06	3.088e+06
P37747	P37747		glf		619650	722019	658695	844292	725037	960365
P37765	P37765		rluB		8.23149e+06	8.33081e+06	8.11203e+06	8.26816e+06	8.17505e+06	7.96635e+06
P37773	P37773		mpl		7.93574e+06	8.29666e+06	8.11699e+06	7.91403e+06	7.9961e+06	8.35827e+06
P37902	P37902		gltI		2.25746e+06	2.10168e+06	2.11886e+06	2.33371e+06	2.11159e+06	2.14817e+06
P37903	P37903		uspF		8.71986e+06	8.61235e+06	8.69969e+06	8.93922e+06	8.84729e+06	8.81949e+06
P37908	P37908		yfjD		709318	718959	754159	740049	757705	709126
P38038	P38038		cysJ		3.4507e+06	3.49557e+06	3.43408e+06	3.47883e+06	3.42146e+06	3.40455e+06
P38097	P38097		yegE		1.58246e+06	1.70137e+06	1.65374e+06	1.93638e+06	1.70343e+06	1.74321e+06
P38134	P38134		etk		5.14053e+06	5.0688e+06	5.01075e+06	5.15874e+06	5.2361e+06	5.17188e+06
P38489	P38489		nfnB		7.34326e+06	7.064e+06	7.14505e+06	7.12853e+06	7.00865e+06	6.9939e+06
P38506	P38506		ygdG		617966	701811	547519	643655	733893	641494
P38521	P38521		yggL		776695	552617	637735	559233	472852	436438
P39099	P39099		degQ		5.95395e+06	6.02936e+06	6.13297e+06	5.74732e+06	5.66947e+06	5.7426e+06
P39160	P39160		uxuB		1.42082e+06	1.45053e+06	1.3183e+06	1.42046e+06	1.42743e+06	1.52515e+06
P39172	P39172		znuA		4.50568e+06	4.58184e+06	4.95482e+06	5.24696e+06	5.25673e+06	4.95366e+06
P39173	P39173		yeaD		3.024e+07	3.03842e+07	3.21213e+07	3.10136e+07	3.06149e+07	3.08135e+07
P39176	P39176		erfK		2.86337e+06	2.47647e+06	2.99147e+06	3.02371e+06	2.73021e+06	2.68716e+06
P39177	P39177		uspG		3.9442e+07	3.70833e+07	3.91696e+07	3.87945e+07	3.62069e+07	3.60734e+07
P39199	P39199		prmB		8.8782e+06	9.24637e+06	8.26036e+06	7.32881e+06	7.52318e+06	6.3854e+06
P39263	P39263		yfcC		539755	670991	619187	709445	708403	785998
P39265	P39265		alsB		857189	789273	1.00765e+06	840743	998681	1.06114e+06
P39274	P39274		yjdJ		3.7303e+06	3.77682e+06	3.69389e+06	3.94449e+06	3.94976e+06	3.84207e+06
P39280	P39280		epmB		1.30635e+06	1.50548e+06	1.32211e+06	1.59186e+06	1.58866e+06	1.484e+06
P39285	P39285		yjeP		326931	307406	345233	306050	356008	393588
P39286	P39286		rsgA		5.74033e+06	6.48903e+06	6.13892e+06	6.16192e+06	6.73759e+06	6.54577e+06
P39298	P39298		yjfP		857629	893033	886123	850755	1.05467e+06	948062
P39300	P39300		ulaG		571866	598360	717410	867682	1.04435e+06	1.05572e+06
P39310	P39310		ytfB		1.01262e+06	962707	1.0179e+06	969212	922099	868246
P39315	P39315		qorB		3.01216e+06	2.84885e+06	2.85212e+06	3.39353e+06	3.15094e+06	3.28597e+06
P39321	P39321		tamB		1.46537e+06	1.52322e+06	1.50613e+06	1.57201e+06	1.52476e+06	1.51809e+06
P39325	P39325		ytfQ		1.79239e+06	1.83375e+06	1.57091e+06	1.7804e+06	1.72964e+06	1.64687e+06
P39337	P39337		yjgM		724625	663655	605107	530650	568571	517101
P39342	P39342		yjgR		4.39121e+06	4.00139e+06	3.86301e+06	4.43874e+06	4.21254e+06	4.10867e+06
P39347	P39347		intB		854900	859367	883077	850696	1.01134e+06	945580
P39361	P39361		sgcR		850448	892829		925602	932801	649061
P39377	P39377		iadA		5.25583e+06	5.20258e+06	5.2006e+06	5.20646e+06	5.03001e+06	5.17724e+06
P39384	P39384		yjiM		1.13651e+06	1.06343e+06	1.03134e+06	1.12632e+06	1.07056e+06	985901
P39391	P39391		yjiT		506289	528523	592102	565296	576842	537331
P39393	P39393		yjiV		808389	821541	887794	834534	912735	808204
P39396	P39396		yjiY		5.64064e+06	5.84531e+06	5.8015e+06	5.85762e+06	5.76905e+06	5.57392e+06
P39401	P39401		mdoB		1.21784e+06	1.21578e+06	1.14354e+06	1.32568e+06	1.23865e+06	1.28699e+06
P39406	P39406		rsmC		1.10249e+07	1.146e+07	1.0911e+07	1.12759e+07	1.15148e+07	1.12784e+07
P39407	P39407		yjjU		669997	716127	667251	812317	763918	717071
P39408	P39408		yjjV		841293	915008	955285	763638	707672	827985
P39411	P39411		yjjX		2.89591e+06	2.88647e+06	2.78103e+06	2.8164e+06	2.8459e+06	2.87496e+06
P39451	P39451		adhP		1.54775e+06	1.50814e+06	1.54e+06	1.45527e+06	1.60216e+06	1.53961e+06
P39829	P39829		garD		474543	442116	524274	426524	252976	365553
P39830	P39830		ybaL		2.31084e+06	2.18314e+06	2.03087e+06	2.19544e+06	2.40733e+06	2.32056e+06
P39831	P39831		ydfG		8.62324e+06	8.59598e+06	8.32804e+06	8.26939e+06	8.13191e+06	7.93004e+06
P39838	P39838		rcsD		1.33168e+06	1.36581e+06	1.24222e+06	1.47107e+06	1.38076e+06	1.37725e+06
P40120	P40120		mdoD		4.66814e+06	4.69416e+06	4.65748e+06	4.56917e+06	4.66014e+06	4.63543e+06
P40191	P40191		pdxK		1.96586e+06	2.13942e+06	1.94321e+06	2.06422e+06	2.0513e+06	2.03341e+06
P40710	P40710		nlpE		3.74748e+06	3.75018e+06	3.86542e+06	3.71407e+06	3.47988e+06	3.6131e+06
P40719	P40719		qseC		329669	338016	262968	352204	312568	365342
P40874	P40874		solA		2.97713e+06	3.10454e+06	2.96862e+06	3.0323e+06	3.0426e+06	3.02287e+06
P41052	P41052		mltB		1.10808e+06	916217	876671	961134	848531	996078
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				9.11096e+06	9.00121e+06	8.85342e+06	1.62009e+07	1.77241e+07	1.75617e+07
P41407	P41407		azoR		3.29685e+06	3.20636e+06	3.09343e+06	3.39074e+06	3.45518e+06	3.26373e+06
P41409	P41409		rihA		1.21699e+06	1.24583e+06	1.17275e+06	1.31435e+06	1.38066e+06	1.23771e+06
P42589	P42589		ygjH				756760	1.15465e+06	1.13661e+06	1.3593e+06
P42596	P42596		rlmG		2.40227e+06	2.40743e+06	2.44648e+06	2.39316e+06	2.32526e+06	2.2249e+06
P42597	P42597		ygjP		2.48798e+06	2.65763e+06	3.01875e+06	2.68827e+06	2.96151e+06	2.94758e+06
P42599	P42599		ygjR		346923	263646	322189	313311		
P42616	P42616		yqjC		256657	263777	176015	163746	164280	174483
P42620	P42620		yqjG		893546	935356	1.0338e+06	998862	891768	1.01043e+06
P42628	P42628		yhaO		9.39695e+06	8.73749e+06	9.40714e+06	1.00799e+07	9.94702e+06	1.06256e+07
P42632	P42632		tdcE		1.67848e+07	1.654e+07	1.69071e+07	1.72146e+07	1.73375e+07	1.66793e+07
P42641	P42641		obgE		8.17331e+06	7.58674e+06	7.77729e+06	7.88231e+06	7.67733e+06	7.7712e+06
P43329	P43329		hrpA		1.39142e+06	1.43095e+06	1.41047e+06	1.51511e+06	1.52297e+06	1.54497e+06
P43337	P43337		nudL		626783	579693	553186	588893	654759	624913
P43533	P43533		flgN		1.60675e+06	1.48366e+06	1.32719e+06	1.56597e+06	1.40448e+06	1.4729e+06
P43671	P43671		pqiB		736771	766065	707956	705112	706291	738057
P43672	P43672		uup		2.11307e+06	2.29154e+06	2.20052e+06	2.15065e+06	2.12895e+06	2.32025e+06
P43674	P43674		ycaL		1.79421e+06	2.20882e+06	2.14242e+06	2.29127e+06	2.37934e+06	3.45207e+06
P45395	P45395		kdsD		2.93671e+06	2.89368e+06	2.7379e+06	2.59739e+06	2.61437e+06	2.60945e+06
P45464	P45464		lpoA		5.28274e+06	5.45182e+06	5.26445e+06	5.17218e+06	5.1037e+06	5.0979e+06
P45469	P45469		yraR		909454	957579	877657	968258	913070	879825
P45470	P45470		yhbO		911273	997921	952060	966292	913386	959793
P45475	P45475		yhbV		1.1752e+06	1.11907e+06	1.19663e+06	1.11736e+06	1.16319e+06	1.17906e+06
P45523	P45523		fkpA		3.31648e+07	3.44393e+07	3.33469e+07	3.22944e+07	3.18411e+07	3.23658e+07
P45530	P45530		tusB		1.27638e+06	1.2206e+06	1.12907e+06	1.24184e+06	1.24851e+06	1.24374e+06
P45531	P45531		tusC		623316	700183	660348	545463	632515	594792
P45568	P45568		dxr		2.5521e+06	2.34768e+06	2.2892e+06	2.51757e+06	2.34468e+06	2.1944e+06
P45577	P45577		proQ		1.49588e+07	1.49726e+07	1.51159e+07	1.409e+07	1.42882e+07	1.39823e+07
P45578	P45578		luxS		2.44562e+07	2.47185e+07	2.43053e+07	2.42939e+07	2.45124e+07	2.43861e+07
P45748	P45748		rimN		4.51654e+06	4.51128e+06	4.49307e+06	4.20508e+06	4.36278e+06	4.33832e+06
P45771	P45771		yrdD		2.27064e+06	2.70912e+06	2.10676e+06	1.58004e+06	1.71357e+06	1.70495e+06
P45795	P45795		yrdB		1.45853e+06	1.48185e+06	1.54288e+06	3.26767e+06	3.49072e+06	3.09753e+06
P45799	P45799		nudE		1.84095e+06	1.72207e+06	1.77317e+06	1.61864e+06	1.79456e+06	1.73289e+06
P45955	P45955		ybgF		1.78378e+06	1.63527e+06	1.81732e+06	1.64834e+06	1.76678e+06	1.69164e+06
P46122	P46122		yajI		708632	728492	648605	573056	596838	521153
P46125	P46125		yedI		462556	372876	456992	457093	449404	380167
P46130	P46130		ybhC		6.29543e+06	5.90836e+06	6.2785e+06	6.02445e+06	6.00772e+06	6.02579e+06
P46142	P46142		yggM		8.50066e+06	8.46166e+06	8.71343e+06	8.05483e+06	8.99901e+06	7.2608e+06
P46474	P46474		yhdP		261022	209740	246343	223376	243331	316339
P46837	P46837		yhgF		7.42303e+06	7.32072e+06	7.43064e+06	7.43618e+06	7.21251e+06	7.23043e+06
P46852	P46852		yhhW		975078	1.02334e+06	876183	1.074e+06	1.21081e+06	1.18241e+06
P46853	P46853		yhhX		7.22736e+06	7.16072e+06	7.26287e+06	7.28145e+06	6.95798e+06	7.03505e+06
P46854	P46854		yhhY		1.87988e+07	1.98582e+07	1.54188e+07	1.85464e+07	1.75126e+07	2.0901e+07
P46859	P46859		gntK		1.73411e+06	1.89716e+06	1.89769e+06	1.22408e+06	1.20952e+06	1.22885e+06
P46887	P46887		yecH		285929	293088	313524	210071	198496	123508
P46889	P46889		ftsK		2.20308e+06	2.1991e+06	2.19334e+06	2.29875e+06	2.41571e+06	2.3585e+06
P50456	P50456		mlc		1.71941e+06	1.80001e+06	1.80746e+06	1.86106e+06	1.77901e+06	2.02794e+06
P51024	P51024		yaiL		254459	279098	195787	261215	208076	200492
P51025	P51025		frmB		2.97937e+06	3.19531e+06	3.42133e+06	4.02817e+06	3.72698e+06	3.61532e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				4.63081e+06	3.95101e+06	4.09985e+06	6.8778e+06	6.6058e+06	6.72434e+06
P52006	P52006		nudI		1.25284e+06	1.2187e+06	1.2704e+06	1.25747e+06	1.36301e+06	1.31564e+06
P52007	P52007		yecM		1.83586e+06	1.77674e+06	1.85912e+06	1.70879e+06	1.89631e+06	1.81095e+06
P52060	P52060		yggU		475832	444903	463180	443988	434948	531018
