Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P75849	P75849		ycbL		1.67188e+06	1.76611e+06	1.9594e+06	1.80296e+06	1.85562e+06	1.98534e+06
P75863	P75863		ycbX		1.49032e+06	1.50338e+06	1.4272e+06	1.47446e+06	1.37176e+06	1.41178e+06
P75864	P75864		rlmL		2.37556e+06	2.36689e+06	2.44643e+06	2.35315e+06	2.33819e+06	2.6147e+06
P75867	P75867		ycbZ		1.72521e+06	1.96975e+06	1.90586e+06	1.85214e+06	1.86746e+06	1.79297e+06
P75874	P75874		yccU		2.7022e+06	2.66394e+06	2.63066e+06	2.72018e+06	2.71155e+06	2.56117e+06
P75876	P75876		rlmI		4.17061e+06	4.25722e+06	4.30632e+06	4.23367e+06	4.21721e+06	4.23017e+06
P75882	P75882		gfcD		5.01571e+06	5.29257e+06	5.07838e+06	5.09325e+06	5.05526e+06	4.98944e+06
P75883	P75883		gfcC		1.43816e+06	1.73924e+06	1.52891e+06	1.4881e+06	1.46789e+06	1.29039e+06
P75884	P75884		gfcB		1.79112e+06	1.8676e+06	1.90444e+06	1.80905e+06	1.78582e+06	1.87333e+06
P75913	P75913		ghrA		1.03566e+06	1.0743e+06	1.11111e+06	1.18555e+06	1.17786e+06	964665
P75914	P75914		ycdX		1.63999e+07	1.56539e+07	1.58899e+07	1.51108e+07	1.57264e+07	1.5659e+07
P75915	P75915		ycdY		6.47566e+06	6.72148e+06	6.69916e+06	6.40626e+06	6.48086e+06	6.51952e+06
P75931	P75931		yceM		1.45622e+06	1.51006e+06	1.39591e+06	1.44138e+06	1.41114e+06	1.32545e+06
P75937	P75937		flgE		3.89899e+06	3.99351e+06	3.83546e+06	3.94767e+06	4.02883e+06	4.14966e+06
P75949	P75949		nagZ		1.73473e+06	1.83332e+06	1.90168e+06	1.84461e+06	1.86024e+06	1.77909e+06
P75957	P75957		lolD		4.70754e+06	5.2135e+06	4.98123e+06	4.94479e+06	4.89913e+06	4.83104e+06
P75959	P75959		nagK		2.37055e+06	2.29414e+06	2.1044e+06	2.39455e+06	2.27052e+06	2.30036e+06
P75960	P75960		cobB		3.82895e+06	3.80797e+06	3.82535e+06	4.12206e+06	3.94222e+06	3.86566e+06
P76002	P76002		pliG		998506	909123	1.04286e+06	1.04361e+06	1.05802e+06	1.06605e+06
P76004	P76004		ycgM		1.45346e+06	1.35906e+06	1.42353e+06	1.34715e+06	1.45196e+06	1.4577e+06
P76008	P76008		ldcA		1.6448e+06	1.70746e+06	1.76701e+06	1.74824e+06	1.76185e+06	1.71657e+06
P76014	P76014		dhaL		4.8402e+06	4.9614e+06	4.92191e+06	4.75339e+06	4.80123e+06	4.83271e+06
P76015	P76015		dhaK		2.66261e+06	2.59116e+06	2.68688e+06	2.7449e+06	2.67381e+06	2.55876e+06
P76027	P76027		oppD		1.95052e+06	1.91412e+06	1.79472e+06	1.88126e+06	1.95041e+06	1.87067e+06
P76034	P76034		yciT		1.66253e+06	1.60174e+06	1.6118e+06	1.61677e+06	1.58381e+06	1.50884e+06
P76046	P76046		ycjX		295291	346152	405938	375028	365608	329147
P76055	P76055		ttcA		2.08394e+06	1.93355e+06	2.09211e+06	1.90541e+06	1.96863e+06	1.85432e+06
P76112	P76112		yncA		1.50031e+06	1.5609e+06	1.40128e+06	1.40824e+06	1.34634e+06	1.43209e+06
P76116	P76116		yncE		4.36458e+06	4.37697e+06	4.48576e+06	4.41258e+06	4.4393e+06	4.44063e+06
P76170	P76170		ynfB		2.90926e+06	2.64871e+06	2.58832e+06	2.97124e+06	2.69452e+06	2.59694e+06
P76177	P76177		ydgH		1.47486e+07	1.43074e+07	1.47165e+07	1.47553e+07	1.49141e+07	1.50054e+07
P76187	P76187		ydhF		2.5559e+06	2.29558e+06	2.5377e+06	2.74034e+06	2.38822e+06	2.66591e+06
P76192	P76192		ydhV		1.75709e+06	1.71166e+06	1.73774e+06	1.80072e+06	1.8173e+06	1.67021e+06
P76193	P76193		ynhG		1.5895e+06	1.61693e+06	1.7674e+06	1.79652e+06	1.68932e+06	1.84076e+06
P76223	P76223		ynjB		2.14177e+06	2.10876e+06	2.09506e+06	2.18198e+06	2.06809e+06	1.98125e+06
P76227	P76227		ynjH		4.04958e+06	4.11072e+06	3.75095e+06	4.0988e+06	3.67927e+06	3.57061e+06
P76243	P76243		yeaO		2.20593e+06	2.1173e+06	2.16253e+06	2.09463e+06	2.10329e+06	2.09352e+06
P76245	P76245		yeaP		710189	783481	950989	746031	804415	768562
P76251	P76251		dmlA			8.30653e+07	7.81043e+07			
P76256	P76256		yeaZ		2.11746e+06	2.16306e+06	2.33286e+06	2.20696e+06	2.20091e+06	2.2717e+06
P76268	P76268		kdgR		6.0922e+06	6.08732e+06	5.89835e+06	5.99414e+06	5.94662e+06	5.97901e+06
P76270	P76270		msrC		4.15699e+06	4.06666e+06	4.07446e+06	4.26379e+06	4.14087e+06	3.55778e+06
P76290	P76290		cmoA		2.35366e+06	2.33506e+06	2.36346e+06	2.43149e+06	2.32949e+06	2.41958e+06
P76291	P76291		cmoB		2.3285e+06	2.28782e+06	2.18356e+06	2.24708e+06	2.13331e+06	2.09795e+06
P76316	P76316		dcyD		1.15651e+06	1.16524e+06	1.2583e+06	1.18879e+06	1.28134e+06	1.18292e+06
P76342	P76342		yedY		779123	850500	1.13207e+06	793565	1.11335e+06	949048
P76346	P76346		mtfA		1.37984e+06	1.39475e+06	1.34116e+06	1.2556e+06	1.19972e+06	1.29208e+06
P76372	P76372		wzzB		1.06585e+07	1.08342e+07	1.11653e+07	1.1061e+07	1.10609e+07	1.06854e+07
P76402	P76402		yegP		2.67263e+06	2.57024e+06	2.38247e+06	2.58685e+06	2.50147e+06	2.57771e+06
P76403	P76403		yegQ		2.6817e+06	2.64829e+06	2.6589e+06	2.62057e+06	2.60461e+06	2.53728e+06
P76440	P76440		preT		1.18433e+06	1.02013e+06	1.03174e+06	1.12487e+06	1.20683e+06	1.10378e+06
P76445	P76445		yeiU		2.02818e+06	1.87853e+06	2.2182e+06	2.04836e+06	2.19952e+06	2.061e+06
P76491	P76491		yfbR		1.02015e+06	973675	1.05114e+06	954077	1.02401e+06	1.03366e+06
P76502	P76502		sixA		8.00873e+06	7.48279e+06	6.86373e+06	8.64188e+06	7.10436e+06	7.47915e+06
P76506	P76506		mlaA		6.45651e+06	6.56328e+06	6.37244e+06	6.62006e+06	6.36279e+06	6.37333e+06
P76520	P76520		yfdX		507274	469977	501464	426195	433408	495650
P76535	P76535		murQ		2.02567e+06	1.88436e+06	1.93783e+06	1.98911e+06	2.10246e+06	2.00877e+06
P76536	P76536		yfeX		9.49724e+06	9.31837e+06	9.73169e+06	9.38726e+06	9.51414e+06	9.42736e+06
P76537	P76537		yfeY		2.82053e+06	2.97289e+06	3.216e+06	3.03418e+06	3.19812e+06	3.25488e+06
P76539	P76539		ypeA		2.9303e+06	3.18817e+06	3.07758e+06	3.08803e+06	2.97794e+06	3.038e+06
P76558	P76558		maeB		2.57588e+06	2.43269e+06	2.55849e+06	2.54484e+06	2.60363e+06	2.51612e+06
P76576	P76576		yfgM		9.79782e+06	1.02258e+07	1.04634e+07	1.0337e+07	1.02855e+07	1.00961e+07
P76594	P76594		yfiQ		1.93952e+06	1.96436e+06	1.88148e+06	1.81416e+06	2.02209e+06	1.98389e+06
P76658	P76658		hldE		9.58685e+06	9.6103e+06	9.61816e+06	9.67834e+06	9.69693e+06	9.46972e+06
P76938	P76938		epmC		1.78551e+06	1.54232e+06	1.59622e+06	1.64874e+06	1.67773e+06	1.74211e+06
P77150	P77150		pdxY		3.919e+06	3.79592e+06	3.85297e+06	4.0552e+06	3.93257e+06	3.90537e+06
P77173	P77173		zipA		2.50455e+06	2.46526e+06	2.61098e+06	2.50328e+06	2.53446e+06	2.52022e+06
P77182	P77182		mnmC		753141	814524	931148	955997	964707	1.01372e+06
P77202	P77202		dsbG		294044	216862	240633	324009	259314	371644
P77211	P77211		cusC		2.97099e+06	2.96041e+06	2.97402e+06	2.93572e+06	2.95356e+06	3.04698e+06
P77247	P77247		yniC		1.44797e+06	1.37188e+06	1.42277e+06	1.37634e+06	1.4121e+06	1.40976e+06
P77252	P77252		ykgE		1.22506e+06	1.13997e+06	1.11101e+06	1.16539e+06	1.03743e+06	1.0774e+06
P77258	P77258		nemA		4.98159e+06	4.99325e+06	4.67254e+06	4.94847e+06	4.78281e+06	4.93086e+06
P77279	P77279		ybbL		2.45685e+06	2.53656e+06	2.63319e+06	2.54149e+06	2.61145e+06	2.46849e+06
P77285	P77285		rnfG		2.03744e+06	2.15844e+06	1.81946e+06	2.2324e+06	1.9505e+06	2.39498e+06
P77330	P77330		borD		3.10173e+07	3.11266e+07	3.14933e+07	3.20864e+07	3.1733e+07	3.1976e+07
P77348	P77348		mppA		1.74316e+06	1.7461e+06	1.67744e+06	1.79363e+06	1.72093e+06	1.63099e+06
P77376	P77376		ydgJ		2.16272e+06	1.98568e+06	2.17085e+06	2.01409e+06	2.13667e+06	2.15314e+06
P77395	P77395		ybbN		2.5393e+06	2.53586e+06	2.62015e+06	2.59013e+06	2.57062e+06	2.54851e+06
P77398	P77398		arnA		501350	538909	483780	490322	460085	414962
P77433	P77433		ykgG		1.07637e+06	1.08281e+06	1.07757e+06	1.10919e+06	1.07291e+06	971622
P77434	P77434		alaC		2.30641e+06	2.23902e+06	2.36477e+06	2.26381e+06	2.30828e+06	2.37864e+06
P77454	P77454		glsA1		1.34385e+06	1.46212e+06	1.36513e+06	1.45726e+06	1.4405e+06	1.36131e+06
P77475	P77475		yqaB		1.95642e+06	1.72439e+06	1.72712e+06	1.94775e+06	1.76242e+06	1.75421e+06
P77488	P77488		dxs		1.93292e+06	2.04828e+06	2.00603e+06	1.94212e+06	2.0159e+06	1.90311e+06
P77499	P77499		sufC		1.02811e+06	1.17061e+06	1.23413e+06	1.1223e+06	1.15128e+06	1.07995e+06
P77522	P77522		sufB		1.57843e+06	1.63e+06	1.59867e+06	1.57896e+06	1.54831e+06	1.49535e+06
P77529	P77529		ydjN		4.60404e+06	5.1321e+06	4.98063e+06	4.66581e+06	4.77055e+06	4.88645e+06
P77536	P77536		ykgF		6.21229e+06	6.15392e+06	6.4488e+06	6.10056e+06	6.19336e+06	6.22236e+06
P77552	P77552		ydhQ		2.93408e+06	2.66092e+06	2.72011e+06	2.85709e+06	2.86192e+06	2.73569e+06
P77562	P77562		yaiW		1.31596e+06	1.44671e+06	1.37652e+06	1.25359e+06	1.2424e+06	1.37951e+06
P77570	P77570		anmK		1.43798e+06	1.47065e+06	1.53407e+06	1.50956e+06	1.47945e+06	1.50903e+06
P77611	P77611		rnfC		917803	973632	948374	869357	935923	947278
P77625	P77625		yfbT		8.91477e+06	9.1682e+06	9.01368e+06	8.94385e+06	9.12964e+06	9.34814e+06
P77690	P77690		arnB		714272	693581	612232	677535	769709	699250
P77717	P77717		ybaY		1.52104e+06	1.53875e+06	1.50351e+06	1.52602e+06	1.61581e+06	1.61064e+06
P77718	P77718		thiI		4.95098e+06	4.8087e+06	4.76474e+06	4.69221e+06	4.78925e+06	4.77653e+06
P77735	P77735		yajO		4.06214e+06	3.93445e+06	4.20279e+06	4.11624e+06	3.94116e+06	4.10396e+06
P77737	P77737		oppF		1.90404e+06	1.7544e+06	1.91022e+06	1.78084e+06	1.94352e+06	1.80919e+06
P77739	P77739		yniA		1.06564e+06	1.10687e+06	1.11167e+06	1.02335e+06	997310	1.08009e+06
P77748	P77748		ydiJ		1.02183e+06	1.06478e+06	1.01513e+06	1.03613e+06	1.03807e+06	1.04933e+06
P77756	P77756		queC		1.40077e+06	1.52839e+06	1.67419e+06	1.4296e+06	1.58985e+06	1.5246e+06
P77774	P77774		bamB		1.65132e+07	1.53664e+07	1.57e+07	1.61456e+07	1.58483e+07	1.63589e+07
P77804	P77804		ydgA		9.67293e+06	9.44846e+06	1.00516e+07	9.67641e+06	9.97389e+06	9.76041e+06
P77808	P77808		yfaY		2.33974e+06	2.56184e+06	2.45014e+06	2.36859e+06	2.3176e+06	2.21069e+06
P78067	P78067		ynjE		2.87358e+06	3.04716e+06	3.02364e+06	2.95089e+06	2.87244e+06	2.82676e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				3.01255e+06	2.93828e+06	348251	2.8007e+06	455299	67943.8
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				6.12276e+06	6.12401e+06	320781	6.04397e+06	239662	226698
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				1.2261e+07	1.23179e+07	727516	1.23972e+07	859983	738843
Q2M7R5	Q2M7R5		yibT		2.40523e+06	2.33759e+06	2.42664e+06	2.43015e+06	2.44008e+06	2.24311e+06
Q46798	Q46798		ygeR		742007	945393	652150	772535	761529	734907
Q46800	Q46800		xdhB		1.25499e+06	1.60848e+06	1.39868e+06	1.34893e+06	1.19184e+06	1.13321e+06
Q46829	Q46829		bglA		1.26434e+07	1.24185e+07	1.26809e+07	1.2885e+07	1.21384e+07	1.24098e+07
Q46834	Q46834		yghF		957246	1.00915e+06	1.03963e+06	1.16374e+06	1.12059e+06	1.06635e+06
Q46835	Q46835		yghG		1.18511e+06	987032	1.08285e+06	1.23386e+06	1.10412e+06	1.19273e+06
Q46845	Q46845		yghU		685538	664699	699577	629940	656594	655230
Q46856	Q46856		yqhD		4.54553e+06	4.68133e+06	4.68252e+06	4.82434e+06	4.61093e+06	4.5898e+06
Q46857	Q46857		dkgA		5.72528e+06	5.85013e+06	5.87609e+06	5.80509e+06	5.92072e+06	5.66564e+06
Q46868	Q46868		yqiC		9.82281e+06	9.90071e+06	1.00464e+07	1.02002e+07	9.91534e+06	1.01538e+07
Q46871	Q46871		yqjH		4.16259e+06	4.05892e+06	3.99275e+06	4.05802e+06	4.00256e+06	3.95416e+06
Q46893	Q46893		ispD		2.77368e+06	2.82597e+06	2.72285e+06	2.72571e+06	2.72777e+06	2.7557e+06
Q46920	Q46920		queF		4.75483e+06	4.5398e+06	4.66049e+06	4.60773e+06	4.68405e+06	4.5713e+06
Q46925	Q46925		csdA		871684	953695	1.06618e+06	887309	1.08943e+06	1.09829e+06
Q46927	Q46927		ygdL		423522	485513	428146	512885	479921	475360
Q46948	Q46948		yajL		4.94178e+06	4.59436e+06	4.73108e+06	4.83077e+06	4.60427e+06	4.73824e+06
Q47147	Q47147		yafJ		1.78298e+06	1.73495e+06	1.71502e+06	1.6395e+06	1.60875e+06	1.59001e+06
Q47319	Q47319		yfiP		625890	640468	624524	709668	600040	696347
Q47622	Q47622		sapA		707134	676076	767233	674256	736613	700823
Q47679	Q47679		yafV		3.56551e+06	3.28291e+06	3.50916e+06	3.5732e+06	3.37158e+06	3.5248e+06
Q57261	Q57261		truD		3.91299e+06	3.77109e+06	3.83882e+06	3.87613e+06	3.74598e+06	3.7839e+06
Q59385	Q59385		copA		2.52383e+06	2.60663e+06	2.74065e+06	2.5786e+06	2.74937e+06	2.63838e+06
Q93K97	Q93K97		nudF		3.61722e+06	3.64615e+06	3.54813e+06	3.48331e+06	3.51606e+06	3.41601e+06
