Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P56262	P56262		ysgA		1.20897e+06	1.44032e+06	1.56159e+06	1.39985e+06	1.54668e+06	1.01997e+06
P60061	P60061		adiC		1.69485e+06	1.61107e+06	1.72493e+06	1.65573e+06	1.83806e+06	1.68217e+06
P60240	P60240		rapA		4.01257e+06	4.01161e+06	4.08092e+06	3.93583e+06	4.11499e+06	3.60505e+06
P60293	P60293		mukF		1.90799e+06	1.91551e+06	2.07894e+06	1.99542e+06	1.99724e+06	2.00252e+06
P60340	P60340		truB		8.04694e+06	8.15494e+06	8.32168e+06	8.58792e+06	8.17469e+06	8.27844e+06
P60390	P60390		rsmH		4.96449e+06	4.79e+06	4.7543e+06	4.93977e+06	4.6427e+06	4.49074e+06
P60422	P60422		rplB		1.26153e+08	1.25399e+08	1.26445e+08	1.24283e+08	1.22408e+08	1.12913e+08
P60438	P60438		rplC		2.97997e+08	3.10803e+08	2.92633e+08	2.91755e+08	2.81942e+08	2.86016e+08
P60472	P60472		ispU		1.43624e+06	1.42504e+06	1.51608e+06	1.5206e+06	1.4713e+06	1.48926e+06
P60546	P60546		gmk		6.57915e+06	6.66531e+06	6.44488e+06	6.54075e+06	6.63397e+06	6.84451e+06
P60560	P60560		guaC		7.68868e+06	7.92396e+06	7.44438e+06	7.57732e+06	7.5894e+06	7.51375e+06
P60595	P60595		hisH		1.77287e+06	1.93249e+06	1.91979e+06	1.80247e+06	1.83314e+06	1.90048e+06
P60624	P60624		rplX		1.5296e+08	1.52503e+08	1.6102e+08	1.55744e+08	1.59109e+08	1.47071e+08
P60651	P60651		speB		1.30799e+07	1.28498e+07	1.26489e+07	1.2749e+07	1.21541e+07	1.23369e+07
P60664	P60664		hisF		2.70357e+06	2.68606e+06	2.80743e+06	2.83353e+06	2.74347e+06	3.06723e+06
P60716	P60716		lipA		7.2684e+06	7.41043e+06	7.1163e+06	7.04523e+06	7.04854e+06	6.55183e+06
P60720	P60720		lipB		2.65914e+06	2.72543e+06	2.87701e+06	2.1604e+06	2.92785e+06	2.47159e+06
P60723	P60723		rplD		1.57396e+08	1.64646e+08	1.71084e+08	1.71391e+08	1.77786e+08	1.55073e+08
P60752	P60752		msbA		3.61913e+06	3.65167e+06	3.64467e+06	3.88459e+06	3.77964e+06	3.7992e+06
P60757	P60757		hisG		2.7896e+06	2.80489e+06	2.76254e+06	2.78664e+06	2.72493e+06	2.98752e+06
P60785	P60785		lepA		1.27543e+07	1.23324e+07	1.1654e+07	1.22149e+07	1.19466e+07	1.2152e+07
P60906	P60906		hisS		1.08237e+07	1.05439e+07	1.02545e+07	1.01558e+07	1.01951e+07	9.67513e+06
P60955	P60955		lgt		1.31946e+06	1.39792e+06	1.12622e+06	1.16228e+06	1.03203e+06	1.46948e+06
P61175	P61175		rplV		1.93603e+08	1.94753e+08	1.80046e+08	1.82851e+08	1.73602e+08	1.86889e+08
P61316	P61316		lolA		4.21092e+06	4.09356e+06	3.98792e+06	4.06855e+06	4.12568e+06	3.72479e+06
P61320	P61320		lolB		3.17832e+06	3.19775e+06	3.15431e+06	3.14951e+06	2.72082e+06	2.66265e+06
P61517	P61517		can		8.27156e+06	8.09762e+06	8.09836e+06	7.9064e+06	7.43067e+06	7.71386e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				4.91643e+06	4.51241e+06	1.75457e+07	1.75353e+07	1.78181e+07	4.74193e+06
P61714	P61714		ribE		2.85097e+07	2.84136e+07	2.71197e+07	2.69705e+07	2.70019e+07	2.80866e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				1.47037e+06	1.5484e+06	5.90329e+06	6.24929e+06	6.12874e+06	1.30043e+06
P61887	P61887		rmlA2		947269	912312	938807	1.01338e+06	1.06285e+06	943851
P61889	P61889		mdh		1.52208e+07	1.55993e+07	1.39979e+07	1.44154e+07	1.43546e+07	1.47929e+07
P61949	P61949		fldA		6.76577e+06	6.38344e+06	6.12603e+06	5.95618e+06	6.07089e+06	5.66623e+06
P62399	P62399		rplE		1.35105e+08	1.37047e+08	1.34074e+08	1.32092e+08	1.34338e+08	1.26372e+08
P62517	P62517		mdoH		468741	545383				495036
P62556	P62556		sopA		4.21448e+06	4.25353e+06	4.11896e+06	4.18907e+06	3.86709e+06	3.97862e+06
P62558	P62558		sopB		6.54843e+06	6.49046e+06	6.72677e+06	6.78282e+06	6.88355e+06	6.82764e+06
P62601	P62601		treF		149510	164698	146343	116641	131183	148966
P62615	P62615		ispE		1.79347e+06	1.43671e+06	1.60873e+06	1.13328e+06	1.36258e+06	1.47467e+06
P62617	P62617		ispF		3.1004e+06	3.30167e+06	3.0176e+06	3.45795e+06	3.39435e+06	2.79265e+06
P62620	P62620		ispG		6.72534e+06	6.4337e+06	6.36139e+06	6.3506e+06	6.43696e+06	6.28132e+06
P62623	P62623		ispH		1.36621e+06	1.31287e+06	1.29604e+06	1.2982e+06	1.24343e+06	1.18349e+06
P62672	P62672		apaG		485608	463888	459057	508756	457346	520469
P62707	P62707		gpmA		4.22092e+07	4.22851e+07	3.79701e+07	3.79471e+07	4.04335e+07	4.14234e+07
P62768	P62768		yaeH		5.61268e+06	5.59384e+06	5.41823e+06	5.48304e+06	5.5549e+06	5.26093e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.72228e+06	1.73161e+06	6.60708e+06	6.39083e+06	6.61556e+06	1.69741e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				1.26859e+06	1.12063e+06	3.89987e+06	3.8909e+06	4.15137e+06	1.20912e+06
P63020	P63020		nfuA		9.7364e+06	9.94089e+06	7.99275e+06	8.48716e+06	8.16143e+06	6.85186e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				5.16323e+06	4.71113e+06	1.82426e+07	1.81162e+07	1.75896e+07	4.17175e+06
P63177	P63177		rlmB		3.0709e+06	3.13037e+06	3.11549e+06	3.07033e+06	2.86236e+06	3.08173e+06
P63204	P63204		gadE		298110	368080	278957	376823	292875	354684
P63224	P63224		gmhA		1.94031e+07	1.98768e+07	1.87598e+07	1.78212e+07	1.86565e+07	1.81365e+07
P63228	P63228		gmhB		4.58465e+06	4.68916e+06	3.95285e+06	4.24805e+06	4.29852e+06	5.15673e+06
P63235	P63235		gadC		2.6831e+06	2.8337e+06	2.84059e+06	3.01581e+06	3.0385e+06	2.82506e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				3.36364e+06	2.93436e+06	9.51754e+06	9.1553e+06	9.00148e+06	2.79876e+06
P63284	P63284		clpB		1.79658e+07	1.78718e+07	1.85158e+07	1.85862e+07	1.84916e+07	1.69664e+07
P63386	P63386		mlaF		843405	876492	959328	776356	883951	634342
P63389	P63389		yheS		3.91977e+06	4.14841e+06	3.86888e+06	3.95347e+06	3.80831e+06	3.68265e+06
P63417	P63417		yhbS		8.77848e+06	8.91356e+06	8.67844e+06	8.84254e+06	8.94078e+06	8.5261e+06
P63883	P63883		amiC		1.72083e+06	1.70816e+06	1.87024e+06	1.8455e+06	1.81605e+06	1.62799e+06
P64423	P64423		zntB		403591	359274	349552		424586	578629
P64429	P64429		ypfJ		1.12303e+06	1.15543e+06	952689	1.13907e+06	1.01906e+06	1.10807e+06
P64448	P64448		ynbE		487298	519638	458210	599390	679414	489893
P64451	P64451		ydcL		1.82478e+06	1.76486e+06	1.67935e+06	1.70686e+06	1.70594e+06	1.90134e+06
P64455	P64455		ydcY		6.17032e+06	5.61864e+06	4.70283e+06	5.38452e+06	7.65027e+06	7.96939e+06
P64463	P64463		ydfZ		3.08737e+07	3.06824e+07	3.322e+07	3.32109e+07	3.36227e+07	2.70896e+07
P64467	P64467		cnu		2.72549e+06	2.60672e+06	2.79352e+06	2.70268e+06	2.79934e+06	2.59611e+06
P64476	P64476		ydiH		1.66653e+06	1.56328e+06	1.59902e+06	1.63082e+06	1.59742e+06	1.89114e+06
P64483	P64483		yeaK		4.15784e+06	4.5245e+06	4.51412e+06	4.67433e+06	4.6974e+06	3.95587e+06
P64493	P64493		yoaF		684860	633355	558006	589167	633631	500703
P64499	P64499		yebO		3.38195e+06	3.5062e+06	3.21929e+06	3.45759e+06	3.29825e+06	3.51968e+06
P64506	P64506		yebY		1.52727e+06	1.53803e+06	1.75975e+06	1.5985e+06	1.62777e+06	1.50931e+06
P64519	P64519		yodD		300787	427695	346820	376874		547871
P64530	P64530		rcnR		199093	211739	235261	175889	225305	228268
P64534	P64534		rcnB		2.46516e+06	2.58738e+06	2.68741e+06	2.47198e+06	2.72097e+06	2.59115e+06
P64540	P64540		yfcL		8.52346e+06	7.82185e+06	7.43661e+06	7.2911e+06	6.6172e+06	7.03156e+06
P64545	P64545		yfgG		627984	646070	739605	732396	650167	711512
P64548	P64548		yfiR		468279	413313	436851	386224	413434	411555
P64554	P64554		queE		4.86103e+06	4.67338e+06	4.71693e+06	4.51673e+06	4.22341e+06	4.47252e+06
P64559	P64559		cptB		623221	525961	562045	608191	472336	547534
P64581	P64581		yqjD		2.94637e+07	2.87786e+07	2.96096e+07	2.95153e+07	3.06124e+07	2.55272e+07
P64585	P64585		yqjE		826096	827462	885109	872909	723071	
P64588	P64588		yqjI		1.76289e+06	1.76206e+06	2.09368e+06	2.0948e+06	2.03793e+06	1.89366e+06
P64596	P64596		yraP		8.11615e+06	8.2069e+06	7.95166e+06	8.08769e+06	8.09489e+06	8.17629e+06
P64599	P64599		yhbT		4.53222e+06	4.70084e+06	4.78374e+06	4.54246e+06	4.72937e+06	4.10094e+06
P64602	P64602		mlaB		1.76014e+06	1.64705e+06	1.648e+06	1.761e+06	1.80651e+06	1.8455e+06
P64604	P64604		mlaD		1.362e+07	1.36646e+07	1.37152e+07	1.34169e+07	1.2625e+07	1.35813e+07
P64612	P64612		yhcM		4.35028e+06	4.16238e+06	3.86252e+06	3.86048e+06	4.2127e+06	3.64697e+06
P64624	P64624		yheO		3.02883e+06	3.3557e+06	2.86632e+06	3.05587e+06	3.42761e+06	2.07432e+06
P64636	P64636		yrfG		2.6113e+06	2.87903e+06	2.69712e+06	2.6236e+06	2.48353e+06	2.64451e+06
P65367	P65367		yqcA		2.73465e+06	2.59296e+06	2.58853e+06	2.74862e+06	2.9435e+06	2.57271e+06
P65556	P65556		yfcD		2.08254e+06	1.93991e+06	1.84367e+06	1.78478e+06	1.71753e+06	1.73868e+06
P65870	P65870		queD		3.08884e+06	3.04392e+06	2.61108e+06	2.7639e+06	2.80047e+06	2.55631e+06
P66817	P66817		diaA		2.5425e+06	2.34006e+06	2.2536e+06	2.28148e+06	2.32428e+06	2.45784e+06
P66948	P66948		yfgC		1.72711e+06	1.69064e+06	1.74483e+06	1.77427e+06	1.77309e+06	1.82441e+06
P67080	P67080		yggS		4.03319e+06	4.37612e+06	4.08507e+06	4.01957e+06	3.9489e+06	3.96502e+06
P67087	P67087		rsmI		2.38909e+06	2.49093e+06	2.41331e+06	2.4345e+06	2.43188e+06	2.34641e+06
P67095	P67095		yfcE		3.39215e+06	3.77349e+06	3.36529e+06	3.48683e+06	3.29732e+06	3.38268e+06
P67244	P67244		yqhA		391597	455735	337883	259282	291234	329481
P67338	P67338		yoaH		565038	473697	592733	564368	615240	557386
P67603	P67603		yqfB		1.44339e+07	1.44038e+07	1.34522e+07	1.39156e+07	1.18121e+07	1.15268e+07
P67660	P67660		yhaJ		2.45629e+06	2.69422e+06	2.39451e+06	2.47257e+06	2.44409e+06	2.53171e+06
P67699	P67699		yddM		1.0837e+06	786653	837398	1.02768e+06	795772	894062
P67826	P67826		cutC		1.66876e+06	1.79661e+06	1.83602e+06	1.72514e+06	1.74327e+06	1.58331e+06
P67910	P67910		hldD		1.81341e+07	1.82129e+07	1.7681e+07	1.77522e+07	1.79383e+07	1.71819e+07
P68066	P68066		grcA		2.94345e+08	2.95787e+08	2.94713e+08	2.93496e+08	2.92181e+08	2.7316e+08
P68187	P68187		malK		1.72619e+06	1.82972e+06	1.80999e+06	1.88883e+06	1.68119e+06	1.77287e+06
P68191	P68191		sra		1.18096e+06	1.18295e+06	1.0037e+06	1.04546e+06	959692	923726
P68206	P68206		yjbJ		2.58771e+06	2.63512e+06	2.75273e+06	2.44048e+06	2.36186e+06	1.60992e+06
P68398	P68398		tadA		399971	483503	457060	526154	507176	515447
P68567	P68567		rsmJ		3.03524e+06	3.06259e+06	2.85895e+06	2.83243e+06	3.0531e+06	3.20863e+06
P68679	P68679		rpsU		8.32668e+07	8.35374e+07	8.61197e+07	8.50536e+07	8.14151e+07	7.57049e+07
P68688	P68688		grxA		1.94227e+06	1.75806e+06	1.55232e+06	1.7015e+06	1.59553e+06	1.73405e+06
P68699	P68699		atpE		2.90118e+06	3.3869e+06	4.03478e+06	4.00342e+06	4.00759e+06	2.053e+06
P68767	P68767		pepA		8.19036e+06	8.26755e+06	8.33515e+06	8.18039e+06	8.1119e+06	8.09851e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				5.18456e+06	5.06487e+06	1.86745e+07	1.84661e+07	1.82946e+07	5.19208e+06
P68919	P68919		rplY		7.76025e+07	8.07964e+07	6.97977e+07	6.94107e+07	7.29471e+07	8.41229e+07
P69222	P69222		infA		7.66315e+06	7.43586e+06	6.46053e+06	6.77961e+06	6.48885e+06	6.6903e+06
P69228	P69228		baeR		2.37135e+06	2.44835e+06	2.63037e+06	2.72081e+06	2.47178e+06	2.52179e+06
P69330	P69330		citD		7.5653e+06	7.56588e+06	7.96633e+06	7.65811e+06	7.99859e+06	8.00538e+06
P69346	P69346		yefM		863600	916806	817603	757591	787434	938539
P69407	P69407		rcsB		6.25935e+06	6.58089e+06	5.85802e+06	6.13084e+06	6.70584e+06	5.21717e+06
P69411	P69411		rcsF		6.30865e+06	6.27873e+06	6.38427e+06	6.14363e+06	5.80186e+06	5.91981e+06
P69425	P69425		tatB		2.82083e+06	3.00165e+06	3.10665e+06	3.06392e+06	3.07759e+06	3.10453e+06
P69428	P69428		tatA		2.94282e+07	2.63046e+07	2.78752e+07	2.13683e+07	2.63224e+07	2.3218e+07
P69441	P69441		adk		4.9389e+07	5.04249e+07	5.03421e+07	5.05318e+07	5.10837e+07	5.20533e+07
P69451	P69451		fadD		1.59759e+06	1.80755e+06	1.70498e+06	1.64152e+06	1.24982e+06	1.5055e+06
P69488	P69488		cutA		728104	733997	468971	508130	413988	665389
P69490	P69490		ccmE		214615	215633			272124	180349
P69503	P69503		apt		2.58007e+07	2.69312e+07	2.40551e+07	2.49457e+07	2.54128e+07	2.91708e+07
P69739	P69739		hyaA		327801	405960	398743	628812	381174	499189
P69741	P69741		hybO		2.10543e+06	2.19279e+06	2.11407e+06	2.24156e+06	2.19809e+06	2.074e+06
P69776	P69776		lpp		4.3059e+07	4.33035e+07	4.31942e+07	4.12892e+07	3.91315e+07	3.81297e+07
P69783	P69783		crr		2.47195e+08	2.55329e+08	2.44278e+08	2.53907e+08	2.51389e+08	2.36329e+08
P69786	P69786		ptsG		5.1998e+06	5.07659e+06	5.30504e+06	5.12761e+06	5.29436e+06	5.08848e+06
P69791	P69791		chbA		682088	1.11592e+06	833329	1.33557e+06	1.0023e+06	
P69795	P69795		chbB		434964	346574	226349	391181	404302	279593
P69797	P69797		manX		1.22695e+07	1.23348e+07	1.30018e+07	1.2714e+07	1.25507e+07	1.21347e+07
P69801	P69801		manY		1.17516e+06	1.19739e+06	1.28205e+06	1.10315e+06	1.13289e+06	1.4023e+06
P69805	P69805		manZ		7.69197e+06	7.07605e+06	6.44405e+06	6.32586e+06	6.71554e+06	8.00991e+06
P69811	P69811		fruB		1.31242e+07	1.29485e+07	1.23007e+07	1.26464e+07	1.21699e+07	1.13864e+07
P69829	P69829		ptsN		726258	727436	762206	691091	641154	557681
P69853	P69853		dmsD		1.54546e+06	1.53588e+06	1.47061e+06	1.3638e+06	1.50279e+06	1.03705e+06
P69874	P69874		potA		4.47298e+06	4.49114e+06	4.35239e+06	4.54093e+06	4.4209e+06	4.87319e+06
P69902	P69902		frc		2.18337e+06	2.1711e+06	2.25647e+06	2.17148e+06	2.42733e+06	2.19105e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				2.63815e+06	2.37149e+06	9.05282e+06	8.52005e+06	9.3599e+06	2.21701e+06
P69908	P69908		gadA		3.06336e+06	3.1878e+06	3.29903e+06	3.18788e+06	3.37634e+06	3.07534e+06
P69910	P69910		gadB		4.44286e+07	4.39531e+07	4.29568e+07	4.36005e+07	4.22479e+07	4.33602e+07
P69913	P69913		csrA		1.03754e+07	9.35713e+06	8.34689e+06	9.43642e+06	9.15949e+06	1.0878e+07
P69924	P69924		nrdB		7.84438e+06	7.91679e+06	7.56884e+06	7.44174e+06	7.4417e+06	7.8916e+06
P69931	P69931		hda		1.39634e+06	1.34588e+06	1.49538e+06	1.33256e+06	1.40531e+06	1.20007e+06
P75691	P75691		yahK		3.58873e+06	3.69176e+06	3.62814e+06	3.5813e+06	3.35463e+06	3.79808e+06
P75694	P75694		yahO		712959	796758	754994	864984	876441	772591
P75713	P75713		ylbA		212273	321195	459680	406014	457435	245633
P75726	P75726		citF		5.58993e+06	5.31793e+06	5.53618e+06	5.5782e+06	5.47917e+06	4.99511e+06
P75728	P75728		ubiF		1.19988e+06	1.25869e+06	1.23156e+06	1.28957e+06	1.17452e+06	1.20383e+06
P75736	P75736		ybfF		2.34129e+06	2.39433e+06	2.28784e+06	2.26384e+06	2.36089e+06	1.91125e+06
P75745	P75745		ybgK		1.37269e+06	1.36487e+06	1.5286e+06	1.26436e+06	1.37925e+06	1.42512e+06
P75746	P75746		ybgL		709324	1.05475e+06	1.14109e+06	966369	1.23503e+06	406289
P75767	P75767		ybhK		353408	292488	281973	321244	298303	295197
P75777	P75777		ybhG		2.66576e+06	2.75105e+06	2.67311e+06	2.42753e+06	2.68337e+06	2.86756e+06
P75780	P75780		fiu		604489	637391	630661	642768	618347	712338
P75782	P75782		rlmF		1.01486e+06	939016	871034	906552	869854	1.08282e+06
P75797	P75797		gsiB		1.45473e+06	1.41054e+06	1.46255e+06	1.316e+06	1.49496e+06	1.55387e+06
P75809	P75809		ybjI		1.25027e+06	1.24254e+06	1.18049e+06	1.13959e+06	1.24429e+06	1.5118e+06
P75818	P75818		ybjP		5.82313e+06	5.87528e+06	6.14266e+06	6.02471e+06	5.82185e+06	5.86167e+06
P75820	P75820		amiD			315066		306873	267915	473174
P75821	P75821		ybjS		1.3436e+06	1.34127e+06	1.30266e+06	1.39288e+06	1.3025e+06	1.51143e+06
P75823	P75823		ltaE		5.97628e+06	6.15992e+06	6.46385e+06	6.57732e+06	6.57704e+06	5.35728e+06
P75829	P75829		ybjX		2.25382e+06	2.18108e+06	2.11325e+06	2.11571e+06	2.02057e+06	1.98689e+06
P75830	P75830		macA		559001	664240		385711	369075	574374
P75838	P75838		ycaO		9.41682e+06	9.65865e+06	9.64201e+06	9.52532e+06	9.23412e+06	9.19618e+06
P75849	P75849		ycbL		4.86656e+06	4.82529e+06	4.26276e+06	4.68685e+06	4.5161e+06	4.66699e+06
P75856	P75856		elfD		1.32596e+06	1.3298e+06	1.14884e+06	1.04844e+06	1.06168e+06	1.23954e+06
P75859	P75859		ycbU				297851		420320	
P75863	P75863		ycbX		1.30941e+06	1.27149e+06	1.32557e+06	1.30052e+06	1.25119e+06	1.22372e+06
P75864	P75864		rlmL		1.67737e+06	1.72984e+06	1.71581e+06	1.61227e+06	1.52183e+06	1.67134e+06
P75867	P75867		ycbZ		1.77792e+06	1.77253e+06	1.71863e+06	1.75055e+06	1.77412e+06	1.36905e+06
P75874	P75874		yccU		2.40075e+06	2.29071e+06	2.49225e+06	2.3821e+06	2.46353e+06	2.13683e+06
P75876	P75876		rlmI		5.53719e+06	5.59019e+06	5.70889e+06	5.80291e+06	5.85506e+06	5.19949e+06
P75882	P75882		gfcD		3.99549e+07	3.89843e+07	4.03976e+07	4.03025e+07	4.0972e+07	3.81967e+07
P75883	P75883		gfcC		1.43567e+06	1.51344e+06	1.47399e+06	1.46455e+06	1.43026e+06	1.33883e+06
P75884	P75884		gfcB		1.77228e+06	1.7877e+06	1.54768e+06	1.58233e+06	1.60162e+06	1.6603e+06
P75913	P75913		ghrA		1.14868e+06	1.1555e+06	1.07358e+06	1.10708e+06	1.1472e+06	1.11608e+06
P75914	P75914		ycdX		5.74155e+06	6.21339e+06	6.35685e+06	6.5792e+06	6.11773e+06	6.1068e+06
P75915	P75915		ycdY		8.86441e+06	8.87824e+06	9.33079e+06	8.97438e+06	8.89569e+06	8.51898e+06
P75931	P75931		yceM		741639	840082	882771	551265	816211	782964
P75937	P75937		flgE		5.13797e+06	5.67078e+06	3.95232e+06	4.36508e+06	3.87119e+06	5.30436e+06
P75949	P75949		nagZ		1.48153e+06	1.54883e+06	1.47572e+06	1.55341e+06	1.49771e+06	1.4458e+06
P75954	P75954		ycfS		793507	884456	861037	962868	1.12177e+06	935482
P75957	P75957		lolD		4.53245e+06	4.48207e+06	4.8557e+06	4.95515e+06	4.69045e+06	4.17882e+06
P75959	P75959		nagK		2.05462e+06	2.09005e+06	2.17116e+06	2.00339e+06	2.32642e+06	2.32478e+06
P75960	P75960		cobB		3.40022e+06	3.5885e+06	3.7238e+06	3.51585e+06	3.58719e+06	3.30139e+06
P76002	P76002		pliG		877083	780072	700531	758710	744966	867111
P76004	P76004		ycgM		1.07165e+06	1.05846e+06	1.03201e+06	939422	1.17901e+06	898960
P76007	P76007		cvrA		3.09913e+06	3.65583e+06	4.08311e+06	4.17654e+06	4.6146e+06	1.523e+06
P76008	P76008		ldcA		1.72327e+06	1.72223e+06	1.6141e+06	1.59253e+06	1.67661e+06	1.57747e+06
P76014	P76014		dhaL		6.94383e+06	6.03237e+06	6.18086e+06	6.28967e+06	6.34355e+06	6.9185e+06
P76015	P76015		dhaK		2.49629e+06	2.49645e+06	2.44343e+06	2.37723e+06	2.3533e+06	2.33468e+06
P76027	P76027		oppD		1.49123e+06	1.45276e+06	1.43641e+06	1.40398e+06	1.36892e+06	1.20637e+06
P76034	P76034		yciT		1.45749e+06	1.44152e+06	1.57864e+06	1.55299e+06	1.57059e+06	1.56589e+06
P76046	P76046		ycjX		457880	401771	392366	424459	382620	236761
P76049	P76049		ycjY		2.16411e+06	2.21465e+06	2.22947e+06	2.17137e+06	2.15032e+06	2.47234e+06
P76053	P76053		smrA		1.56281e+06	1.90179e+06	2.19639e+06	2.32543e+06	2.51321e+06	1.17806e+06
P76055	P76055		ttcA		1.87098e+06	2.01706e+06	1.91818e+06	2.14966e+06	2.0321e+06	1.66724e+06
P76104	P76104		ydcP		1.02278e+06	1.08696e+06	917361	974591	1.05153e+06	866087
P76116	P76116		yncE		5.3767e+06	5.22833e+06	5.03872e+06	4.84907e+06	4.95434e+06	4.32427e+06
P76129	P76129		dosP		980046	914429	603397	586351	824977	1.25966e+06
P76149	P76149		sad		1.20994e+06	1.08906e+06	1.06961e+06	1.04092e+06	1.03875e+06	1.02557e+06
P76170	P76170		ynfB		2.67944e+06	2.62153e+06	2.46066e+06	2.33816e+06	2.34312e+06	2.53213e+06
P76177	P76177		ydgH		1.28134e+07	1.27791e+07	1.26241e+07	1.26172e+07	1.27364e+07	1.31691e+07
P76187	P76187		ydhF		2.27344e+06	2.517e+06	2.88661e+06	2.94391e+06	2.70304e+06	2.46326e+06
P76192	P76192		ydhV		1.80617e+06	1.81825e+06	1.81588e+06	1.692e+06	1.75388e+06	1.66931e+06
P76193	P76193		ynhG		2.21418e+06	2.19247e+06	1.90552e+06	1.71392e+06	1.97134e+06	1.8462e+06
P76196	P76196		ydiL		963928	984938	766401	954767	1.18617e+06	974488
P76204	P76204		ydiV		992256	981842	1.064e+06	1.06859e+06	1.13503e+06	1.04614e+06
P76206	P76206		ydiY		810349	878306	811132	899882	893194	814527
P76208	P76208		yniB		535116		506270	358433	367385	
P76220	P76220		ydjY		902767	811729	940111	904977	1.01513e+06	940594
P76223	P76223		ynjB		1.92721e+06	1.99283e+06	1.8921e+06	1.77672e+06	1.80185e+06	2.22874e+06
P76227	P76227		ynjH		3.58475e+06	3.65762e+06	3.60796e+06	3.56407e+06	3.34943e+06	3.54021e+06
P76243	P76243		yeaO		1.83746e+06	1.85777e+06	1.71442e+06	1.69907e+06	1.82507e+06	1.84878e+06
P76245	P76245		yeaP		658479	763587	798285	833190	790899	708180
P76256	P76256		yeaZ		2.02926e+06	1.99466e+06	2.06956e+06	1.83464e+06	1.72822e+06	1.84098e+06
P76268	P76268		kdgR		6.08889e+06	6.22742e+06	6.39565e+06	6.28534e+06	6.44329e+06	6.01183e+06
P76270	P76270		msrC		4.36352e+06	4.44303e+06	3.6345e+06	3.64452e+06	3.94336e+06	3.93257e+06
P76272	P76272		yebT		733601	783243	826241	801625	1.36695e+06	794122
P76273	P76273		rsmF		3.86543e+06	4.1698e+06	3.17315e+06	2.9164e+06	3.27381e+06	3.22985e+06
P76290	P76290		cmoA		2.0243e+06	2.02089e+06	2.20465e+06	2.18541e+06	2.27255e+06	2.08793e+06
P76291	P76291		cmoB		1.92464e+06	2.00365e+06	1.90124e+06	2.04726e+06	2.00811e+06	2.0696e+06
P76297	P76297		flhE		645481	617028	646601	581437	609318	639968
P76316	P76316		dcyD		1.95439e+06	1.95847e+06	1.79535e+06	1.90675e+06	1.93521e+06	1.49507e+06
P76344	P76344		zinT		134641	214935	115761	151439	126054	177591
P76372	P76372		wzzB		8.21975e+06	8.37703e+06	7.89446e+06	7.87199e+06	8.05264e+06	8.4173e+06
P76399	P76399		mdtC		991282	1.03129e+06	988508	1.25393e+06	1.26371e+06	886187
P76402	P76402		yegP		3.60259e+06	3.63067e+06	3.28815e+06	2.99953e+06	3.17642e+06	3.67587e+06
