Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P43329	P43329		hrpA		1.36797e+06	1.34584e+06	1.37416e+06	1.43137e+06	1.43622e+06	1.45954e+06
P43533	P43533		flgN		1.49455e+06	1.51887e+06	1.36451e+06	1.57757e+06	1.60052e+06	1.50588e+06
P43671	P43671		pqiB		840666	880467	882444	821856	843557	811528
P43672	P43672		uup		1.60153e+06	1.56782e+06	1.58179e+06	1.54812e+06	1.47642e+06	1.6217e+06
P45395	P45395		kdsD		2.3941e+06	2.68195e+06	2.31398e+06	2.62008e+06	2.88267e+06	2.82031e+06
P45464	P45464		lpoA		5.15086e+06	5.15827e+06	5.1416e+06	5.00376e+06	5.10661e+06	5.06961e+06
P45469	P45469		yraR		999171	921156	837573	914247	855745	858131
P45470	P45470		yhbO		872756	805638	891959	813052	719493	795996
P45475	P45475		yhbV		1.28647e+06	1.27856e+06	1.15301e+06	1.07513e+06	1.16126e+06	1.08207e+06
P45523	P45523		fkpA		3.24527e+07	3.32264e+07	3.15241e+07	3.144e+07	3.06904e+07	3.1244e+07
P45530	P45530		tusB		467808	455861	485602	472111	439066	471150
P45531	P45531		tusC		331673	271520	356346	234617	276104	211517
P45577	P45577		proQ		1.38384e+07	1.41493e+07	1.39878e+07	1.40999e+07	1.41685e+07	1.42542e+07
P45578	P45578		luxS		2.35179e+07	2.29951e+07	2.24957e+07	2.38141e+07	2.34206e+07	2.30104e+07
P45748	P45748		rimN		4.10475e+06	4.26471e+06	4.15503e+06	4.23739e+06	4.18725e+06	4.32417e+06
P45795	P45795		yrdB		706741	630224	571429	691746	722753	682105
P45799	P45799		nudE		1.91755e+06	1.77595e+06	1.75501e+06	1.75835e+06	1.84142e+06	1.81443e+06
P45807	P45807		ybaM		482950	466765	482714	462140	406417	439866
P45955	P45955		ybgF		2.55855e+06	2.53412e+06	2.37834e+06	2.31344e+06	2.46214e+06	2.63808e+06
P46130	P46130		ybhC		9.13588e+06	9.18652e+06	9.25289e+06	8.4961e+06	8.38884e+06	8.66953e+06
P46142	P46142		yggM		9.1653e+06	9.08711e+06	8.95388e+06	9.23437e+06	9.56694e+06	8.76429e+06
P46474	P46474		yhdP		1.23107e+06	1.16324e+06	1.24354e+06	1.19829e+06	1.1394e+06	1.19416e+06
P46837	P46837		yhgF		7.85917e+06	7.7337e+06	7.52467e+06	7.6018e+06	7.66508e+06	7.86381e+06
P46853	P46853		yhhX		6.85237e+06	7.10451e+06	6.95252e+06	6.93117e+06	6.68803e+06	6.88763e+06
P46889	P46889		ftsK		879270	962478	716442	860490	815114	876329
P50456	P50456		mlc		1.11032e+06	1.08513e+06	1.18364e+06	1.24645e+06	1.30801e+06	1.12799e+06
P51024	P51024		yaiL		293114	363235	235318	255486	302779	307259
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)							9.64221e+06	9.12619e+06	8.84727e+06
P52006	P52006		nudI		1.02641e+06	1.11629e+06	1.12417e+06	1.13228e+06	1.25028e+06	1.24589e+06
P52007	P52007		yecM		1.80712e+06	1.80933e+06	1.83552e+06	1.78098e+06	1.8279e+06	1.8512e+06
P52060	P52060		yggU		421864	523523	497827	533583	424692	320792
P52061	P52061		rdgB		7.84687e+06	7.59148e+06	7.87562e+06	7.74741e+06	7.79581e+06	7.60252e+06
P52076	P52076		qseB		723713	835758	894529	815472	879118	890583
P52108	P52108		rstA		3.57286e+06	3.55881e+06	3.53876e+06	3.73305e+06	3.71195e+06	3.76861e+06
P52119	P52119		ratB		4.21218e+06	4.23475e+06	4.07908e+06	3.71591e+06	3.94655e+06	4.06449e+06
P52643	P52643		ldhA		5.8729e+06	5.7784e+06	5.70632e+06	5.64577e+06	5.61099e+06	5.70174e+06
P52644	P52644		hslJ		1.47812e+06	1.6266e+06	1.30979e+06	1.59147e+06	1.66579e+06	1.66555e+06
P52647	P52647		ydbK		1.96092e+06	1.90103e+06	1.96912e+06	2.02218e+06	2.06993e+06	2.05268e+06
P52697	P52697		pgl		2.32535e+07	2.37248e+07	2.36268e+07	2.30361e+07	2.35098e+07	2.31923e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				936061	1.02831e+06	1.00196e+06	9.19935e+06	9.20278e+06	9.31057e+06
P56262	P56262		ysgA		1.41022e+06	1.45874e+06	1.36843e+06	1.46094e+06	1.35383e+06	1.20921e+06
P60061	P60061		adiC		1.24252e+06	1.12261e+06	1.10082e+06	1.2083e+06	1.13611e+06	1.40444e+06
P60240	P60240		rapA		4.07021e+06	4.13001e+06	4.07397e+06	4.0896e+06	4.10891e+06	4.12032e+06
P60293	P60293		mukF		4.6635e+06	4.66037e+06	4.48925e+06	4.64955e+06	4.67511e+06	4.44742e+06
P60340	P60340		truB		7.53383e+06	7.71344e+06	7.94238e+06	7.92537e+06	7.95455e+06	7.94762e+06
P60390	P60390		rsmH		4.69443e+06	4.74769e+06	4.55235e+06	4.52677e+06	4.72486e+06	4.64417e+06
P60422	P60422		rplB		1.30413e+08	1.30355e+08	1.30513e+08	1.25024e+08	1.23301e+08	1.25062e+08
P60438	P60438		rplC		2.54027e+08	2.54221e+08	2.58901e+08	2.32609e+08	2.28241e+08	2.21679e+08
P60546	P60546		gmk		5.35758e+06	5.46841e+06	5.47608e+06	5.33953e+06	5.54754e+06	5.57367e+06
P60560	P60560		guaC		8.26015e+06	8.3842e+06	8.50543e+06	8.022e+06	8.15273e+06	8.08578e+06
P60595	P60595		hisH		656593	598319	639578	670540	657424	634552
P60624	P60624		rplX		1.65697e+08	1.67542e+08	1.6531e+08	1.59834e+08	1.61979e+08	1.63419e+08
P60651	P60651		speB		1.3277e+07	1.37064e+07	1.30621e+07	1.33626e+07	1.33096e+07	1.2951e+07
P60664	P60664		hisF		2.97864e+06	2.93187e+06	2.98056e+06	3.0336e+06	2.94141e+06	2.90607e+06
P60716	P60716		lipA		7.20526e+06	7.18687e+06	7.03544e+06	7.2668e+06	7.31281e+06	7.216e+06
P60723	P60723		rplD		1.74201e+08	1.73768e+08	1.72322e+08	1.73059e+08	1.73643e+08	1.78245e+08
P60752	P60752		msbA		4.20835e+06	4.15111e+06	4.17047e+06	4.03184e+06	4.08242e+06	3.98101e+06
P60757	P60757		hisG		2.98381e+06	2.99128e+06	2.98273e+06	3.0668e+06	3.16543e+06	3.11925e+06
P60785	P60785		lepA		1.30164e+07	1.2865e+07	1.27866e+07	1.27054e+07	1.28264e+07	1.28676e+07
P60906	P60906		hisS		1.18472e+07	1.17225e+07	1.18789e+07	1.13521e+07	1.13717e+07	1.13928e+07
P60955	P60955		lgt		140869	107181	152333		32501.8	73976.2
P61175	P61175		rplV		2.19272e+08	2.2274e+08	2.18249e+08	2.09031e+08	2.06685e+08	2.04232e+08
P61316	P61316		lolA		4.13092e+06	4.14315e+06	4.03526e+06	4.21661e+06	4.18985e+06	4.20008e+06
P61320	P61320		lolB		3.27027e+06	3.13396e+06	3.2571e+06	3.3092e+06	3.39349e+06	3.32151e+06
P61517	P61517		can		7.89259e+06	7.45214e+06	7.9131e+06	8.21981e+06	7.6844e+06	7.23815e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				2.63572e+06	2.72855e+06	2.73892e+06	1.76023e+07	1.77124e+07	1.71661e+07
P61714	P61714		ribE		4.24539e+07	4.22995e+07	4.19414e+07	4.00293e+07	4.10357e+07	4.02795e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				748492	853239	709996	6.24841e+06	6.15681e+06	6.5673e+06
P61887	P61887		rmlA2		2.44148e+06	2.34329e+06	2.37883e+06	2.45787e+06	2.54746e+06	2.34881e+06
P61889	P61889		mdh		1.58743e+07	1.60701e+07	1.57319e+07	1.3777e+07	1.44272e+07	1.40635e+07
P61949	P61949		fldA		5.20356e+06	5.29218e+06	4.94178e+06	4.754e+06	4.88858e+06	4.86629e+06
P62399	P62399		rplE		1.45057e+08	1.43041e+08	1.38389e+08	1.38595e+08	1.34381e+08	1.39179e+08
P62556	P62556		sopA		3.94019e+06	4.30519e+06	4.04948e+06	3.74859e+06	3.98774e+06	3.78626e+06
P62558	P62558		sopB		5.86578e+06	5.78428e+06	5.70409e+06	5.89386e+06	5.85516e+06	5.81344e+06
P62615	P62615		ispE		1.61023e+06	1.63554e+06	1.68008e+06	1.66408e+06	1.4909e+06	1.71145e+06
P62617	P62617		ispF		3.29066e+06	3.08501e+06	3.30141e+06	3.05964e+06	3.32779e+06	3.36062e+06
P62620	P62620		ispG		6.30316e+06	6.49735e+06	6.15873e+06	6.3231e+06	6.31913e+06	6.28132e+06
P62623	P62623		ispH		1.38158e+06	1.34184e+06	1.35238e+06	1.27642e+06	1.24301e+06	1.24326e+06
P62707	P62707		gpmA		4.17093e+07	4.24358e+07	4.16906e+07	3.92429e+07	3.97189e+07	4.08797e+07
P62768	P62768		yaeH		5.42755e+06	5.42024e+06	5.40724e+06	5.3936e+06	5.33156e+06	5.41679e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				998586	988696	890649	8.75218e+06	8.05498e+06	8.39541e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				931830	910010	793194	3.28129e+06	3.5462e+06	3.61951e+06
P63020	P63020		nfuA		8.62815e+06	8.29875e+06	8.75469e+06	8.57293e+06	8.68192e+06	8.51524e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				3.13178e+06	3.04223e+06	2.80904e+06	2.10082e+07	2.09885e+07	2.06157e+07
P63177	P63177		rlmB		3.28908e+06	3.2689e+06	3.25877e+06	3.56144e+06	3.3903e+06	3.13512e+06
P63224	P63224		gmhA		1.91665e+07	1.99644e+07	1.92002e+07	1.89023e+07	1.90523e+07	1.89397e+07
P63228	P63228		gmhB		4.28729e+06	4.30284e+06	4.23128e+06	4.13236e+06	4.10926e+06	4.01141e+06
P63235	P63235		gadC		2.35789e+06	2.50028e+06	2.48647e+06	2.45038e+06	2.62237e+06	2.67144e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.87214e+06	2.34224e+06	1.48905e+06	1.11795e+07	1.13086e+07	1.0411e+07
P63284	P63284		clpB		1.84376e+07	1.82444e+07	1.81609e+07	1.82039e+07	1.8119e+07	1.82871e+07
P63386	P63386		mlaF		1.02883e+06	1.09046e+06	1.03945e+06	1.08803e+06	1.02367e+06	1.11282e+06
P63389	P63389		yheS		1.13238e+06	1.0743e+06	1.09834e+06	1.15671e+06	1.17961e+06	1.14067e+06
P63417	P63417		yhbS		8.94135e+06	9.09265e+06	8.72612e+06	9.7833e+06	9.28588e+06	9.23607e+06
P63883	P63883		amiC		1.09455e+06	1.03606e+06	1.13653e+06	1.13101e+06	1.19099e+06	1.14695e+06
P64429	P64429		ypfJ		1.47144e+06	1.38006e+06	1.44219e+06	1.22969e+06	1.47029e+06	1.35674e+06
P64451	P64451		ydcL		2.00667e+06	2.01717e+06	1.88313e+06	1.95571e+06	1.96673e+06	1.88613e+06
P64455	P64455		ydcY		7.3172e+06	6.56076e+06	6.98537e+06	5.88172e+06	6.71683e+06	9.02924e+06
P64463	P64463		ydfZ		4.57433e+07	4.7658e+07	4.71337e+07	4.73985e+07	4.73236e+07	4.79075e+07
P64467	P64467		cnu		2.65541e+06	2.85389e+06	2.72022e+06	2.72952e+06	2.86574e+06	2.8064e+06
P64476	P64476		ydiH		1.5652e+06	1.64307e+06	1.68756e+06	1.84614e+06	1.90059e+06	1.73375e+06
P64483	P64483		yeaK		4.19821e+06	4.81715e+06	4.24263e+06	3.83267e+06	4.28015e+06	4.17794e+06
P64493	P64493		yoaF		590150	511325	609521	673672	666631	511721
P64499	P64499		yebO		3.68606e+06	3.8907e+06	3.25156e+06	3.32172e+06	3.39364e+06	3.38661e+06
P64506	P64506		yebY		1.41904e+06	1.47228e+06	1.53999e+06	1.73515e+06	1.58763e+06	1.55982e+06
P64519	P64519		yodD		502024	528780	538655	438416	425366	409613
P64534	P64534		rcnB		2.53752e+06	2.54712e+06	2.76654e+06	2.62035e+06	2.68705e+06	2.80125e+06
P64540	P64540		yfcL		8.15781e+06	8.24498e+06	8.17624e+06	7.964e+06	7.78277e+06	7.47981e+06
P64545	P64545		yfgG		748424	637435	795032	805466	759079	703565
P64554	P64554		queE		3.58424e+06	3.79297e+06	3.60356e+06	3.90079e+06	3.82059e+06	3.75893e+06
P64559	P64559		cptB		570349	611314	564972	576069	649058	548100
P64581	P64581		yqjD		3.51582e+07	3.51079e+07	3.53419e+07	3.27738e+07	3.26548e+07	3.4539e+07
P64585	P64585		yqjE		896892	854937	855656	905754	918314	735754
P64588	P64588		yqjI		1.7019e+06	1.61324e+06	1.88259e+06	2.17197e+06	2.15319e+06	2.0873e+06
P64596	P64596		yraP		1.22562e+07	1.25312e+07	1.24787e+07	1.28378e+07	1.24034e+07	1.30306e+07
P64599	P64599		yhbT		4.73831e+06	4.71322e+06	4.63527e+06	4.75587e+06	4.68595e+06	4.61707e+06
P64604	P64604		mlaD		5.5933e+06	5.87436e+06	5.7425e+06	5.77545e+06	5.44002e+06	5.24953e+06
P64612	P64612		yhcM		811440	803908	832084	756131	738175	832844
P64624	P64624		yheO		3.55303e+06	2.90997e+06	3.21432e+06	2.95167e+06	3.46441e+06	2.9208e+06
P64636	P64636		yrfG		2.60315e+06	2.75551e+06	2.66764e+06	2.77517e+06	2.786e+06	2.60065e+06
P65367	P65367		yqcA		2.54236e+06	2.53323e+06	2.83441e+06	2.62845e+06	2.75364e+06	2.98712e+06
P65556	P65556		yfcD		1.89521e+06	1.96474e+06	1.8451e+06	1.92568e+06	1.84856e+06	1.6321e+06
P65870	P65870		queD		3.2396e+06	3.0887e+06	3.00683e+06	2.89189e+06	2.9787e+06	3.00953e+06
P66817	P66817		diaA		3.22701e+06	3.23729e+06	3.18954e+06	2.86719e+06	2.80838e+06	3.02402e+06
P66948	P66948		yfgC		1.94112e+06	1.85971e+06	1.88887e+06	1.86817e+06	1.7748e+06	1.89916e+06
P67080	P67080		yggS		4.36758e+06	4.39643e+06	4.30849e+06	4.26098e+06	4.0524e+06	4.46346e+06
P67087	P67087		rsmI		2.35406e+06	2.378e+06	2.26621e+06	2.27146e+06	2.28082e+06	2.27414e+06
P67095	P67095		yfcE		712214	720151	668264	652233	694741	675626
P67603	P67603		yqfB		1.44615e+07	1.38852e+07	1.36158e+07	1.42942e+07	1.50028e+07	1.31736e+07
P67660	P67660		yhaJ		293138	351168	293980	255051	343475	238434
P67826	P67826		cutC		915268	934072	904824	982147	860196	932352
P67910	P67910		hldD		3.74862e+07	3.80636e+07	3.74686e+07	3.66104e+07	3.71503e+07	3.76794e+07
P68066	P68066		grcA		3.67828e+08	3.75352e+08	3.65095e+08	3.64964e+08	3.68342e+08	3.69028e+08
P68187	P68187		malK		1.63452e+06	1.60683e+06	1.57538e+06	1.69139e+06	1.6857e+06	1.62402e+06
P68191	P68191		sra		2.40843e+06	2.31764e+06	2.40778e+06	2.08656e+06	2.26047e+06	2.15293e+06
P68206	P68206		yjbJ		2.04086e+06	2.13749e+06	2.24447e+06	2.37852e+06	1.75361e+06	1.68199e+06
P68679	P68679		rpsU		8.0253e+07	8.01834e+07	7.71813e+07	8.06115e+07	7.81583e+07	7.91398e+07
P68688	P68688		grxA		968381	1.0145e+06	948890	789279	930612	780427
P68699	P68699		atpE		2.53638e+06	2.52759e+06	2.7881e+06	3.09496e+06	3.12295e+06	3.09798e+06
P68767	P68767		pepA		8.05187e+06	8.4852e+06	8.08344e+06	7.90925e+06	8.17092e+06	8.29267e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.51134e+06	3.05189e+06	3.09257e+06	2.21354e+07	2.18351e+07	2.12172e+07
P68919	P68919		rplY		7.27312e+07	7.39752e+07	7.30353e+07	6.30456e+07	6.49979e+07	6.53809e+07
P69222	P69222		infA		1.67394e+07	1.6689e+07	1.66262e+07	1.38828e+07	1.37557e+07	1.40565e+07
P69228	P69228		baeR		1.75045e+06	1.69191e+06	1.56033e+06	1.87642e+06	1.95038e+06	1.89726e+06
P69330	P69330		citD		1.02318e+07	1.0267e+07	1.04004e+07	9.75158e+06	9.97658e+06	1.00596e+07
P69346	P69346		yefM		919578	903131	908177	944601	803996	808426
P69407	P69407		rcsB		7.20152e+06	7.04608e+06	7.12197e+06	6.76366e+06	6.71382e+06	6.82419e+06
P69411	P69411		rcsF		6.51461e+06	6.49949e+06	6.78676e+06	6.52735e+06	6.41262e+06	6.41776e+06
P69425	P69425		tatB		2.48693e+06	2.61492e+06	2.68358e+06	2.58299e+06	2.59779e+06	2.6649e+06
P69428	P69428		tatA		2.6109e+07	2.68821e+07	2.87102e+07	2.84648e+07	2.63328e+07	2.63144e+07
P69441	P69441		adk		3.52484e+07	3.49441e+07	3.38143e+07	3.42549e+07	3.4486e+07	3.42754e+07
P69503	P69503		apt		2.64878e+07	2.63306e+07	2.62986e+07	2.33946e+07	2.45481e+07	2.52092e+07
P69741	P69741		hybO		2.39562e+06	2.21788e+06	2.38135e+06	2.30565e+06	2.32136e+06	2.24727e+06
P69776	P69776		lpp		5.74076e+07	5.29414e+07	5.72055e+07	5.346e+07	5.27055e+07	5.44472e+07
P69783	P69783		crr		2.63313e+08	2.60319e+08	2.50901e+08	2.46315e+08	2.59713e+08	2.51841e+08
P69786	P69786		ptsG		5.49371e+06	5.22954e+06	5.20311e+06	5.19019e+06	5.23007e+06	5.25059e+06
P69797	P69797		manX		1.29937e+07	1.30665e+07	1.30844e+07	1.31881e+07	1.28123e+07	1.25596e+07
P69801	P69801		manY		7.93612e+06	7.60575e+06	7.6711e+06	7.26105e+06	6.97611e+06	6.75905e+06
P69805	P69805		manZ		7.06581e+06	7.1832e+06	7.19274e+06	6.8972e+06	7.08211e+06	6.97491e+06
P69811	P69811		fruB		1.36604e+07	1.3693e+07	1.3753e+07	1.35361e+07	1.3932e+07	1.32634e+07
P69829	P69829		ptsN		847978	801999	870701	856023	807111	797266
P69853	P69853		dmsD		1.48948e+06	1.58926e+06	1.43678e+06	1.31248e+06	1.45904e+06	1.47282e+06
P69874	P69874		potA		2.93582e+06	2.7645e+06	2.78614e+06	2.8811e+06	2.77541e+06	2.72595e+06
P69902	P69902		frc		2.52458e+06	2.52567e+06	2.74239e+06	2.58019e+06	2.61395e+06	2.75548e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				1.9162e+06	1.80992e+06	1.63957e+06	1.06675e+07	1.05446e+07	1.06545e+07
P69908	P69908		gadA		3.0064e+06	3.14132e+06	3.08068e+06	2.79078e+06	2.78594e+06	2.84392e+06
P69910	P69910		gadB		4.27641e+07	4.25875e+07	4.24354e+07	4.17007e+07	4.20898e+07	4.13548e+07
P69913	P69913		csrA		1.05883e+07	1.08037e+07	1.02507e+07	8.75264e+06	9.45573e+06	9.73717e+06
P69924	P69924		nrdB		5.57138e+06	5.61452e+06	5.29392e+06	5.92291e+06	5.56496e+06	5.6521e+06
P69931	P69931		hda		1.49353e+06	1.43956e+06	1.54778e+06	1.49464e+06	1.46335e+06	1.49212e+06
P75691	P75691		yahK		915526	892003	917032	854426	865464	913454
P75713	P75713		ylbA		1.01017e+06	1.00558e+06	1.0818e+06	1.06861e+06	971010	920819
P75726	P75726		citF		5.61902e+06	5.67315e+06	5.51484e+06	5.51928e+06	5.78166e+06	5.71849e+06
P75728	P75728		ubiF		601992	576968	534527	583918	573847	567361
P75736	P75736		ybfF		2.24808e+06	2.21386e+06	2.10099e+06	2.23048e+06	2.24671e+06	2.1709e+06
P75745	P75745		ybgK		1.38212e+06	1.34774e+06	1.39454e+06	1.44081e+06	1.45351e+06	1.35668e+06
P75746	P75746		ybgL		456645	359159	386693	387682	337280	371470
P75777	P75777		ybhG		2.59883e+06	2.77864e+06	2.56212e+06	2.64017e+06	2.46678e+06	2.59111e+06
P75780	P75780		fiu		707391	674596	716273	643200	653551	677841
P75782	P75782		rlmF		863077	828162	846941	851480	937735	837226
P75797	P75797		gsiB		833189	749743	777718	718786	719668	812979
P75809	P75809		ybjI		1.15714e+06	1.18545e+06	1.20742e+06	1.26261e+06	1.32678e+06	1.33071e+06
P75818	P75818		ybjP		6.063e+06	6.10599e+06	6.05748e+06	6.19593e+06	6.1038e+06	5.90533e+06
P75821	P75821		ybjS		1.59886e+06	1.58085e+06	1.69233e+06	1.49198e+06	1.61494e+06	1.57711e+06
P75823	P75823		ltaE		7.16341e+06	7.09129e+06	7.0967e+06	7.13401e+06	6.86056e+06	7.14074e+06
P75829	P75829		ybjX		2.34394e+06	2.39827e+06	2.42022e+06	2.15757e+06	2.36458e+06	2.05707e+06
P75838	P75838		ycaO		9.4563e+06	9.90881e+06	9.81242e+06	9.70855e+06	9.86866e+06	9.72833e+06
P75849	P75849		ycbL		1.82994e+06	1.79521e+06	1.73432e+06	1.56651e+06	1.71104e+06	1.56086e+06
P75863	P75863		ycbX		1.38082e+06	1.46185e+06	1.32915e+06	1.29045e+06	1.32118e+06	1.34977e+06
P75864	P75864		rlmL		1.57839e+06	1.62097e+06	1.6467e+06	1.7263e+06	1.72126e+06	1.76797e+06
P75867	P75867		ycbZ		2.23206e+06	2.32255e+06	2.17046e+06	2.10151e+06	2.20911e+06	2.16066e+06
P75874	P75874		yccU		3.05562e+06	3.02598e+06	2.94605e+06	3.08087e+06	3.01698e+06	2.99299e+06
P75876	P75876		rlmI		5.63689e+06	5.50931e+06	5.6516e+06	5.47402e+06	5.51828e+06	5.64174e+06
P75882	P75882		gfcD		1.44634e+07	1.44088e+07	1.45138e+07	1.48434e+07	1.4482e+07	1.42225e+07
P75884	P75884		gfcB		1.78348e+06	1.70978e+06	1.70651e+06	1.64325e+06	1.65408e+06	1.6336e+06
P75913	P75913		ghrA		1.21546e+06	1.14186e+06	1.22184e+06	1.12825e+06	1.14231e+06	1.23401e+06
P75914	P75914		ycdX		6.07526e+06	5.8371e+06	6.22207e+06	6.04513e+06	6.19946e+06	5.94738e+06
P75915	P75915		ycdY		8.78512e+06	8.92674e+06	8.31131e+06	9.63398e+06	9.11861e+06	8.90219e+06
P75931	P75931		yceM		1.54501e+06	1.26645e+06	1.39664e+06	1.49608e+06	1.33963e+06	1.63284e+06
P75937	P75937		flgE		3.89134e+06	3.87247e+06	3.52717e+06	3.79184e+06	3.85516e+06	3.82216e+06
P75949	P75949		nagZ		1.69796e+06	1.75079e+06	1.54148e+06	1.55722e+06	1.7328e+06	1.56461e+06
P75957	P75957		lolD		2.16088e+06	2.20339e+06	2.08449e+06	2.33159e+06	2.20617e+06	2.30196e+06
P75959	P75959		nagK		2.34545e+06	2.3704e+06	2.06012e+06	2.17283e+06	2.17881e+06	2.50943e+06
P75960	P75960		cobB		3.4672e+06	3.53698e+06	3.71319e+06	3.58326e+06	3.59477e+06	3.64121e+06
P76002	P76002		pliG		713393	683700	691178	677719	658018	771744
P76004	P76004		ycgM		1.4313e+06	1.34238e+06	1.55869e+06	1.27821e+06	1.30196e+06	1.41266e+06
P76008	P76008		ldcA		1.502e+06	1.49608e+06	1.52175e+06	1.49879e+06	1.5527e+06	1.60732e+06
P76014	P76014		dhaL		6.4149e+06	6.50888e+06	6.28759e+06	6.42568e+06	6.3243e+06	6.39552e+06
P76015	P76015		dhaK		2.62614e+06	2.55782e+06	2.49781e+06	2.48551e+06	2.42209e+06	2.40437e+06
P76034	P76034		yciT		1.65648e+06	1.59929e+06	1.65717e+06	1.75677e+06	1.74723e+06	1.6322e+06
P76046	P76046		ycjX		379426	392145	333121	266165	239207	288368
P76055	P76055		ttcA		1.95311e+06	2.02433e+06	2.10633e+06	1.7321e+06	2.00792e+06	1.95405e+06
P76112	P76112		yncA		1.45033e+06	1.36601e+06	1.37613e+06	1.46027e+06	1.4354e+06	1.31742e+06
P76116	P76116		yncE		4.39536e+06	4.44826e+06	4.50478e+06	4.5391e+06	4.38812e+06	4.44581e+06
P76170	P76170		ynfB		2.36822e+06	2.37793e+06	2.33023e+06	2.43649e+06	2.48426e+06	2.49267e+06
P76177	P76177		ydgH		1.2402e+07	1.24837e+07	1.28998e+07	1.22846e+07	1.24523e+07	1.21899e+07
P76187	P76187		ydhF		2.60889e+06	2.46886e+06	2.46241e+06	2.72194e+06	2.90521e+06	2.85442e+06
P76192	P76192		ydhV		1.96636e+06	2.01807e+06	1.84448e+06	1.99092e+06	1.82165e+06	1.83102e+06
P76193	P76193		ynhG		1.93196e+06	1.92429e+06	1.91091e+06	1.90322e+06	1.74921e+06	1.78615e+06
P76206	P76206		ydiY		1.36334e+06	1.32001e+06	1.32327e+06	1.21396e+06	1.33151e+06	1.20997e+06
P76220	P76220		ydjY		404963	465023	439884	457362	442999	482604
P76223	P76223		ynjB		2.06139e+06	2.10451e+06	2.12545e+06	2.12385e+06	1.91836e+06	2.04054e+06
P76227	P76227		ynjH		3.59365e+06	3.70161e+06	3.91008e+06	3.57526e+06	3.53917e+06	3.60939e+06
P76243	P76243		yeaO		1.73785e+06	1.66098e+06	1.79596e+06	1.91393e+06	1.85566e+06	1.90303e+06
P76245	P76245		yeaP		914434	940241	834260	911387	840500	841725
P76256	P76256		yeaZ		2.20057e+06	2.15391e+06	2.17008e+06	2.32846e+06	1.87821e+06	1.90475e+06
P76268	P76268		kdgR		5.95962e+06	5.88725e+06	5.9283e+06	6.14137e+06	6.0643e+06	6.18034e+06
