Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P61175	P61175		rplV		2.02937e+08	2.07834e+08	2.07043e+08	1.99823e+08	2.1477e+08	2.08314e+08
P61316	P61316		lolA		4.51238e+06	4.52922e+06	4.53663e+06	4.2748e+06	4.7598e+06	4.58198e+06
P61320	P61320		lolB		3.169e+06	3.16947e+06	2.9713e+06	3.12135e+06	2.98491e+06	3.14907e+06
P61517	P61517		can		7.12974e+06	7.26445e+06	7.4481e+06	7.53439e+06	7.41805e+06	7.87884e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				9.46506e+06	1.03896e+07	7.93781e+06	1.00461e+07	8.1763e+06	8.58145e+06
P61714	P61714		ribE		3.32059e+07	3.48198e+07	3.31308e+07	3.45098e+07	3.3779e+07	3.38863e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				769712	908535		783981		
P61887	P61887		rmlA2		999551	967987	993299	1.04099e+06	985745	979918
P61889	P61889		mdh		2.27031e+07	2.26766e+07	2.24883e+07	2.30222e+07	2.24578e+07	2.19182e+07
P61949	P61949		fldA		7.31907e+06	7.19897e+06	7.41956e+06	7.12466e+06	7.5565e+06	7.20252e+06
P62399	P62399		rplE		3.08117e+08	2.96091e+08	2.55234e+08	3.02761e+08	2.63801e+08	2.60824e+08
P62517	P62517		mdoH		512410	343686	627047	298951	862051	732078
P62556	P62556		sopA		3.93207e+06	4.07701e+06	3.93866e+06	3.95429e+06	4.05875e+06	3.78195e+06
P62558	P62558		sopB		5.82564e+06	5.90039e+06	5.7908e+06	5.82186e+06	5.63832e+06	5.77388e+06
P62601	P62601		treF		119908	101553	105325	123152	127820	135001
P62615	P62615		ispE		2.94423e+06	2.50194e+06	3.54914e+06	2.31077e+06	3.41691e+06	3.15094e+06
P62617	P62617		ispF		3.35186e+06	3.13813e+06	3.11213e+06	3.3351e+06	3.14472e+06	3.04071e+06
P62620	P62620		ispG		6.83993e+06	6.90855e+06	6.90315e+06	6.62947e+06	6.87964e+06	6.84547e+06
P62623	P62623		ispH		1.20626e+06	1.21564e+06	1.26274e+06	1.22794e+06	1.23642e+06	1.18145e+06
P62672	P62672		apaG		480059	466731	493067	527504	405781	485347
P62707	P62707		gpmA		4.29366e+07	4.39432e+07	4.49136e+07	4.27625e+07	4.50126e+07	4.55125e+07
P62768	P62768		yaeH		5.39613e+06	5.38157e+06	5.50348e+06	5.53611e+06	5.47745e+06	5.43964e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				785059	819253	336649	785698	315197	419183
P63020	P63020		nfuA		7.82572e+06	7.57552e+06	7.86917e+06	7.67535e+06	7.98486e+06	7.83164e+06
P63177	P63177		rlmB		3.15013e+06	3.11098e+06	2.97896e+06	3.16507e+06	3.09609e+06	3.10607e+06
P63224	P63224		gmhA		2.0566e+07	2.10926e+07	2.08109e+07	2.05217e+07	2.06949e+07	2.05171e+07
P63228	P63228		gmhB		3.98992e+06	3.91073e+06	4.48772e+06	4.25076e+06	3.87409e+06	4.3988e+06
P63235	P63235		gadC		3.05753e+06	3.06217e+06	3.15807e+06	3.07462e+06	3.07885e+06	2.9953e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				968665	991600		996676		
P63284	P63284		clpB		2.5233e+07	2.52848e+07	2.46685e+07	2.50842e+07	2.48473e+07	2.41069e+07
P63386	P63386		mlaF		1.08295e+06	1.0968e+06	1.1826e+06	1.16886e+06	984089	1.153e+06
P63389	P63389		yheS		3.82079e+06	3.93878e+06	3.88626e+06	3.85621e+06	4.01401e+06	3.85484e+06
P63417	P63417		yhbS		8.94804e+06	9.24347e+06	8.63513e+06	8.94351e+06	8.89678e+06	9.39904e+06
P63883	P63883		amiC		1.17364e+06	1.03486e+06	1.14119e+06	1.10077e+06	1.18227e+06	1.10979e+06
P64423	P64423		zntB		696281	660831	623346		714652	563777
P64429	P64429		ypfJ		1.08093e+06	1.03438e+06	1.14876e+06	1.03164e+06	1.15699e+06	1.05856e+06
P64451	P64451		ydcL		1.82361e+06	1.806e+06	1.68432e+06	1.65656e+06	1.77407e+06	1.78734e+06
P64455	P64455		ydcY		4.30805e+06	3.87984e+06	3.2526e+06	4.49401e+06	2.66308e+06	4.08998e+06
P64463	P64463		ydfZ		4.59973e+07	4.57722e+07	4.42822e+07	4.6572e+07	4.4361e+07	4.40964e+07
P64467	P64467		cnu		2.50397e+06	2.57098e+06	2.40346e+06	2.5127e+06	2.60153e+06	2.56064e+06
P64476	P64476		ydiH		1.62325e+06	1.64388e+06	1.62739e+06	1.73254e+06	1.66525e+06	1.81915e+06
P64483	P64483		yeaK		4.12727e+06	4.39059e+06	4.17536e+06	4.06439e+06	4.08946e+06	3.83523e+06
P64493	P64493		yoaF		1.06536e+06	900558	626246	1.03673e+06	842311	954578
P64499	P64499		yebO		3.64434e+06	3.86488e+06	3.65893e+06	3.18124e+06	3.66396e+06	3.67506e+06
P64506	P64506		yebY		1.49059e+06	1.5411e+06	1.41759e+06	1.56883e+06	1.37582e+06	1.433e+06
P64519	P64519		yodD		556844	599402	417561	537700	504637	252187
P64534	P64534		rcnB		2.66294e+06	2.71972e+06	2.70136e+06	2.77219e+06	2.7557e+06	2.43529e+06
P64540	P64540		yfcL		7.74192e+06	8.27417e+06	7.8519e+06	8.26229e+06	7.44038e+06	7.84735e+06
P64545	P64545		yfgG		755331	658521	724165	780332	752726	727363
P64548	P64548		yfiR		401377	441396	454524	444904	331697	505918
P64554	P64554		queE		3.57944e+06	3.67802e+06	3.45637e+06	3.70403e+06	3.64365e+06	3.51127e+06
P64559	P64559		cptB		536523	554514	383945	532148	503794	559265
P64564	P64564		yggT		555862	514610	536102	460745	642652	677818
P64581	P64581		yqjD		2.67766e+07	2.62437e+07	2.54595e+07	2.72735e+07	2.64563e+07	2.43885e+07
P64585	P64585		yqjE		767476	723532	686508	737727	655282	661337
P64588	P64588		yqjI		3.53359e+06	3.68763e+06	3.95315e+06	4.02074e+06	3.68043e+06	4.24225e+06
P64596	P64596		yraP		1.21646e+07	1.21657e+07	1.25747e+07	1.22647e+07	1.27141e+07	1.23282e+07
P64599	P64599		yhbT		4.74118e+06	4.54693e+06	4.51636e+06	4.34573e+06	4.6426e+06	4.74174e+06
P64602	P64602		mlaB		1.65363e+06	1.82049e+06	1.81705e+06	1.51421e+06	1.87552e+06	1.77337e+06
P64604	P64604		mlaD		1.30834e+07	1.3486e+07	1.31919e+07	1.33425e+07	1.32889e+07	1.32741e+07
P64612	P64612		yhcM		1.43021e+06	1.3969e+06	1.36854e+06	1.30932e+06	1.3159e+06	1.45681e+06
P64624	P64624		yheO		3.30522e+06	3.01024e+06	3.24073e+06	3.20372e+06	2.84226e+06	3.19892e+06
P64636	P64636		yrfG		2.57045e+06	2.77779e+06	2.65739e+06	2.81362e+06	2.61095e+06	2.48414e+06
P65367	P65367		yqcA		2.46666e+06	2.49883e+06	2.48928e+06	2.67958e+06	2.39602e+06	2.48135e+06
P65556	P65556		yfcD		1.74832e+06	1.8161e+06	1.50881e+06	1.72684e+06	1.60275e+06	1.51444e+06
P65870	P65870		queD		3.16444e+06	3.17406e+06	3.38166e+06	3.02703e+06	3.48017e+06	3.40327e+06
P66817	P66817		diaA		2.5849e+06	2.51548e+06	2.61315e+06	2.61163e+06	2.48447e+06	2.51297e+06
P66948	P66948		yfgC		1.88711e+06	1.83733e+06	2.0085e+06	1.84352e+06	1.9333e+06	2.06667e+06
P67080	P67080		yggS		3.72729e+06	3.4914e+06	3.4494e+06	3.62095e+06	3.51098e+06	3.54428e+06
P67087	P67087		rsmI		2.71604e+06	2.69574e+06	2.57266e+06	2.59964e+06	2.5546e+06	2.47937e+06
P67095	P67095		yfcE		715624	745850	817206	732071	884948	952223
P67244	P67244		yqhA		587448	576381	630167	538853	655266	634615
P67338	P67338		yoaH		664526	610793	675107	546370	710627	657924
P67603	P67603		yqfB		2.90563e+06	2.99186e+06	2.88898e+06	2.78482e+06	3.05411e+06	3.12162e+06
P67660	P67660		yhaJ		1.42147e+06	1.56764e+06	1.29708e+06	1.48554e+06	1.34659e+06	1.27932e+06
P67699	P67699		yddM		808057	670423	578598	624613	395905	
P67826	P67826		cutC		1.64885e+06	1.46866e+06	1.46137e+06	1.55497e+06	1.23861e+06	1.28548e+06
P67910	P67910		hldD		3.6701e+07	3.70238e+07	3.7066e+07	3.63222e+07	3.6977e+07	3.66995e+07
P68066	P68066		grcA		2.47998e+08	2.5123e+08	2.46876e+08	2.45006e+08	2.50044e+08	2.44754e+08
P68187	P68187		malK		2.18432e+06	2.17365e+06	2.17779e+06	2.18172e+06	2.16696e+06	2.18764e+06
P68191	P68191		sra		1.12898e+06	1.05773e+06	1.14746e+06	1.08289e+06	1.16138e+06	1.20884e+06
P68206	P68206		yjbJ		2.37572e+06	2.50536e+06	1.86032e+06	2.55978e+06	1.88987e+06	2.03356e+06
P68398	P68398		tadA		3.91852e+06	3.70308e+06	3.75298e+06	3.83944e+06	3.30984e+06	3.55902e+06
P68567	P68567		rsmJ		1.39535e+06	1.55839e+06	1.18445e+06	1.54484e+06	1.47681e+06	1.48606e+06
P68679	P68679		rpsU		8.82217e+07	8.96095e+07	8.83878e+07	8.40557e+07	8.74322e+07	9.0138e+07
P68688	P68688		grxA		1.34511e+06	1.3685e+06	1.4366e+06	1.4521e+06	1.51751e+06	1.297e+06
P68699	P68699		atpE		3.78764e+06	3.79416e+06	3.45147e+06	3.90831e+06	3.0564e+06	3.67535e+06
P68767	P68767		pepA		8.01223e+06	8.14896e+06	8.11306e+06	7.94408e+06	7.70963e+06	7.69399e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.03133e+06	2.95644e+06	896442	3.10871e+06	833587	865237
P68919	P68919		rplY		6.24562e+07	6.20887e+07	6.16515e+07	6.42209e+07	5.91259e+07	5.945e+07
P69222	P69222		infA		7.92174e+06	7.9688e+06	7.81987e+06	8.07764e+06	7.96597e+06	7.97463e+06
P69228	P69228		baeR		2.48302e+06	2.50513e+06	2.49782e+06	2.42886e+06	2.3822e+06	2.54214e+06
P69330	P69330		citD		9.51511e+06	9.26506e+06	9.63207e+06	9.59988e+06	9.07901e+06	9.66319e+06
P69346	P69346		yefM		959832	998300		967119	996195	892429
P69407	P69407		rcsB		7.08834e+06	7.38466e+06	6.79584e+06	6.93536e+06	6.7297e+06	6.45236e+06
P69411	P69411		rcsF		6.36071e+06	6.37812e+06	6.34117e+06	6.53424e+06	6.30333e+06	6.44393e+06
P69425	P69425		tatB		2.52301e+06	2.6693e+06	2.68387e+06	2.84089e+06	2.69093e+06	2.57254e+06
P69428	P69428		tatA		2.50138e+07	2.57367e+07	2.4639e+07	2.55837e+07	2.52661e+07	2.5789e+07
P69441	P69441		adk		4.98376e+07	5.02416e+07	4.58309e+07	5.01395e+07	4.7085e+07	4.62648e+07
P69451	P69451		fadD		3.72013e+06	3.62493e+06	2.64449e+06	3.78599e+06	4.51132e+06	3.01123e+06
P69490	P69490		ccmE		764393	861670	926874	813747	728656	978692
P69503	P69503		apt		2.54505e+07	2.53748e+07	2.60103e+07	2.56845e+07	2.4607e+07	2.55729e+07
P69506	P69506		ytfE		207888	146750	71978.1	134524	96965.1	57768.5
P69739	P69739		hyaA		530748	524724	376186	338148	343527	382900
P69741	P69741		hybO		2.33917e+06	2.2534e+06	2.24022e+06	2.27569e+06	2.46801e+06	2.20552e+06
P69776	P69776		lpp		4.46667e+07	4.41075e+07	3.60812e+07	4.25024e+07	3.92015e+07	3.95471e+07
P69783	P69783		crr		1.61e+08	1.59109e+08	1.44471e+08	1.60514e+08	1.44334e+08	1.45617e+08
P69786	P69786		ptsG		5.27503e+06	5.17023e+06	5.11498e+06	5.15336e+06	5.00575e+06	5.12591e+06
P69791	P69791		chbA		1.01286e+06	641491	614301	1.02123e+06	833117	317442
P69795	P69795		chbB		565312	602043	523012	566069	586363	498522
P69797	P69797		manX		1.38685e+07	1.40481e+07	1.35365e+07	1.40523e+07	1.31811e+07	1.30722e+07
P69801	P69801		manY		1.39026e+06	1.23021e+06	1.29328e+06	1.3591e+06	1.24012e+06	1.3563e+06
P69805	P69805		manZ		5.99508e+06	6.76304e+06	5.7205e+06	6.89157e+06	6.49358e+06	6.66674e+06
P69811	P69811		fruB		1.10849e+07	1.12595e+07	1.08665e+07	1.12917e+07	1.08952e+07	1.09709e+07
P69829	P69829		ptsN		849809	838072	875910	892189	829638	831962
P69853	P69853		dmsD		1.47007e+06	1.46211e+06	1.76906e+06	1.36865e+06	1.64612e+06	1.73698e+06
P69874	P69874		potA		4.33854e+06	4.32489e+06	4.29385e+06	4.07025e+06	4.43103e+06	4.11164e+06
P69902	P69902		frc		2.28459e+06	2.34184e+06	2.27967e+06	2.41176e+06	2.22572e+06	2.37217e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				951803	946215		969729		
P69908	P69908		gadA		3.55002e+06	3.63004e+06	3.2561e+06	3.43229e+06	3.22184e+06	3.08151e+06
P69910	P69910		gadB		4.08816e+07	4.10899e+07	4.03529e+07	4.1147e+07	4.07746e+07	4.05325e+07
P69913	P69913		csrA		1.34806e+07	1.32605e+07	1.2455e+07	1.35444e+07	1.26957e+07	1.22847e+07
P69924	P69924		nrdB		7.06027e+06	7.37496e+06	7.52564e+06	7.32381e+06	7.86751e+06	7.93013e+06
P69931	P69931		hda		1.28625e+06	1.2731e+06	1.31584e+06	1.20664e+06	1.38677e+06	1.35755e+06
P75691	P75691		yahK		3.21918e+06	3.07775e+06	3.05631e+06	3.28353e+06	2.98667e+06	2.9537e+06
P75694	P75694		yahO				1.91474e+06			
P75713	P75713		ylbA		425279	426083	445282	433220	371805	430602
P75726	P75726		citF		5.46446e+06	5.53055e+06	5.56145e+06	5.44974e+06	5.5862e+06	5.5551e+06
P75728	P75728		ubiF		1.47416e+06	1.38463e+06	1.3534e+06	1.25272e+06	1.39573e+06	1.35189e+06
P75736	P75736		ybfF		2.58572e+06	2.56109e+06	2.15227e+06	2.53409e+06	2.21973e+06	2.34021e+06
P75745	P75745		ybgK		1.45149e+06	1.43931e+06	1.42118e+06	1.31199e+06	1.35395e+06	1.38577e+06
P75746	P75746		ybgL		1.36398e+06	1.06745e+06	841536	1.26154e+06	544162	184221
P75767	P75767		ybhK		599346	533787	537912	495795	569810	526215
P75777	P75777		ybhG		2.68468e+06	2.67294e+06	2.62037e+06	2.63667e+06	2.52436e+06	2.48876e+06
P75780	P75780		fiu		595654	514821	687202	611153	571031	683040
P75782	P75782		rlmF		861291	961516	1.0849e+06	927358	1.2248e+06	1.02425e+06
P75792	P75792		ybiV		302431	354533	375707	304608	272510	301450
P75797	P75797		gsiB		656846	780648	734440	790762	746607	712492
P75809	P75809		ybjI		1.16408e+06	1.24217e+06	1.29994e+06	1.24937e+06	1.24863e+06	1.45404e+06
P75818	P75818		ybjP		6.06202e+06	6.20531e+06	6.3775e+06	6.44467e+06	6.2249e+06	6.10065e+06
P75820	P75820		amiD		462424	528992	741048	478058	550959	779730
P75821	P75821		ybjS		1.46167e+06	1.58313e+06	1.41842e+06	1.45579e+06	1.38177e+06	1.44433e+06
P75823	P75823		ltaE		7.43551e+06	7.32622e+06	7.05792e+06	7.27001e+06	6.84905e+06	6.9347e+06
P75829	P75829		ybjX		2.52085e+06	2.56912e+06	2.62187e+06	2.60483e+06	2.67903e+06	2.83512e+06
P75838	P75838		ycaO		1.06072e+07	1.08886e+07	1.1248e+07	1.06143e+07	1.12687e+07	1.10949e+07
P75849	P75849		ycbL		5.14135e+06	4.94673e+06	5.14401e+06	4.89332e+06	5.10613e+06	4.99378e+06
P75863	P75863		ycbX		1.94669e+06	2.06596e+06	1.92088e+06	1.95944e+06	1.8898e+06	1.98962e+06
P75864	P75864		rlmL		1.54525e+06	1.65966e+06	1.68164e+06	1.69798e+06	1.70775e+06	1.74692e+06
P75867	P75867		ycbZ		1.86164e+06	1.88894e+06	1.84552e+06	1.85586e+06	1.74608e+06	1.83768e+06
P75874	P75874		yccU		2.8779e+06	2.84244e+06	2.74496e+06	2.90029e+06	2.74882e+06	2.84184e+06
P75876	P75876		rlmI		5.75113e+06	5.6433e+06	5.75591e+06	5.62216e+06	5.76818e+06	5.7127e+06
P75882	P75882		gfcD		4.11228e+07	4.06003e+07	4.11454e+07	3.97889e+07	4.04474e+07	3.98611e+07
P75883	P75883		gfcC		1.28882e+06	1.4391e+06	1.46444e+06	1.30068e+06	1.39913e+06	1.41637e+06
P75884	P75884		gfcB		1.7733e+06	1.70071e+06	1.84474e+06	1.67358e+06	1.76533e+06	1.74535e+06
P75913	P75913		ghrA		1.46883e+06	1.34641e+06	1.58664e+06	1.4897e+06	1.70279e+06	1.60118e+06
P75914	P75914		ycdX		6.76221e+06	6.37562e+06	6.75164e+06	6.64769e+06	6.57671e+06	6.91946e+06
P75915	P75915		ycdY		6.16527e+06	6.19607e+06	5.94577e+06	5.88128e+06	6.02128e+06	5.84375e+06
P75931	P75931		yceM		897291	786142	791336	897082	805219	727090
P75937	P75937		flgE		4.40185e+06	4.16028e+06	5.68451e+06	4.45483e+06	5.02267e+06	5.05772e+06
P75949	P75949		nagZ		1.74456e+06	1.65354e+06	1.68234e+06	1.61642e+06	1.66531e+06	1.72639e+06
P75954	P75954		ycfS		795131	738006	801338	713710	749765	794311
P75957	P75957		lolD		2.10852e+06	2.02473e+06	2.24148e+06	2.09883e+06	2.15965e+06	2.12941e+06
P75959	P75959		nagK		2.38679e+06	2.28815e+06	2.34862e+06	2.22723e+06	2.20864e+06	2.16515e+06
P75960	P75960		cobB		3.53486e+06	3.52587e+06	3.43579e+06	3.68774e+06	3.58019e+06	3.44258e+06
P75992	P75992		ymgA		174359	171210	253665	147956	216250	129684
P76002	P76002		pliG		902352	872098	954569	923513	1.00903e+06	951603
P76004	P76004		ycgM		1.41674e+06	1.38457e+06	1.4736e+06	1.37423e+06	1.4162e+06	1.41245e+06
P76007	P76007		cvrA		2.89999e+06	2.57386e+06	3.27886e+06	2.95691e+06	3.39635e+06	3.43131e+06
P76008	P76008		ldcA		1.76301e+06	1.77053e+06	1.74466e+06	1.81236e+06	1.81515e+06	1.78351e+06
P76014	P76014		dhaL		6.73447e+06	6.56122e+06	5.493e+06	6.60562e+06	5.05788e+06	6.3981e+06
P76015	P76015		dhaK		2.46867e+06	2.51208e+06	2.51929e+06	2.47264e+06	2.59582e+06	2.27743e+06
P76027	P76027		oppD		1.07325e+06	1.10261e+06	1.17706e+06	1.08386e+06	1.27225e+06	1.21908e+06
P76034	P76034		yciT		1.59273e+06	1.61143e+06	1.57015e+06	1.57677e+06	1.62548e+06	1.61885e+06
P76046	P76046		ycjX		240789	271062	233781	237627	183084	225101
P76049	P76049		ycjY		2.23998e+06	2.19567e+06	2.42124e+06	2.18682e+06	2.36226e+06	2.37315e+06
P76053	P76053		smrA		510488	569110	470120	501274	601035	511673
P76055	P76055		ttcA		2.02178e+06	1.96983e+06	2.0009e+06	2.15743e+06	1.96825e+06	2.10998e+06
P76104	P76104		ydcP		1.21701e+06	1.39978e+06	1.27637e+06	1.21309e+06	1.35681e+06	1.3198e+06
P76116	P76116		yncE		5.33116e+06	5.07661e+06	5.13486e+06	5.23468e+06	5.41372e+06	5.08798e+06
P76149	P76149		sad		1.44821e+06	1.38169e+06	1.25464e+06	1.39224e+06	1.04785e+06	1.26339e+06
P76170	P76170		ynfB		2.36197e+06	2.2418e+06	2.45541e+06	2.37009e+06	2.60428e+06	2.28337e+06
P76177	P76177		ydgH		1.89867e+07	1.88873e+07	1.9521e+07	1.97225e+07	1.92502e+07	1.9247e+07
P76187	P76187		ydhF		2.51666e+06	2.55538e+06	2.39637e+06	2.46985e+06	2.62412e+06	2.70907e+06
P76192	P76192		ydhV		1.64122e+06	1.65537e+06	1.64225e+06	1.61858e+06	1.66981e+06	1.58508e+06
P76193	P76193		ynhG		1.97789e+06	2.07893e+06	1.9551e+06	2.02211e+06	1.98086e+06	2.04295e+06
P76204	P76204		ydiV		1.11068e+06	1.11731e+06	1.01615e+06	1.10849e+06	1.04428e+06	1.01656e+06
P76206	P76206		ydiY		1.18957e+06	1.35397e+06	1.38184e+06	1.33534e+06	1.25971e+06	1.59525e+06
P76220	P76220		ydjY		1.05194e+06	970183	1.15673e+06	961536	1.00565e+06	1.15914e+06
P76223	P76223		ynjB		1.89511e+06	1.87472e+06	2.24792e+06	1.98922e+06	2.24348e+06	2.11705e+06
P76227	P76227		ynjH		3.33491e+06	3.72507e+06	3.69855e+06	4.02336e+06	3.86549e+06	3.93149e+06
P76243	P76243		yeaO		1.7209e+06	1.75692e+06	1.91465e+06	1.75479e+06	1.87311e+06	1.82073e+06
P76245	P76245		yeaP		993422	1.04839e+06	962456	938797	994471	966089
P76251	P76251		dmlA					7.99874e+07	7.1658e+07	
P76256	P76256		yeaZ		2.46543e+06	2.3926e+06	2.39276e+06	2.47352e+06	2.29091e+06	2.45271e+06
P76268	P76268		kdgR		6.28311e+06	6.51243e+06	6.3461e+06	6.33124e+06	6.50764e+06	6.3202e+06
P76270	P76270		msrC		4.47134e+06	4.61946e+06	4.77378e+06	4.22284e+06	4.85751e+06	4.82058e+06
P76273	P76273		rsmF		469983	508290	455818	560417	448914	405526
P76290	P76290		cmoA		2.08113e+06	2.0003e+06	1.88488e+06	2.08501e+06	1.90173e+06	2.02365e+06
P76291	P76291		cmoB		2.00399e+06	1.79875e+06	1.99163e+06	1.89421e+06	1.96466e+06	2.08708e+06
P76297	P76297		flhE		616751	629822	681838	646032	657444	663263
P76316	P76316		dcyD		3.0712e+06	3.11996e+06	3.06797e+06	3.06242e+06	3.28164e+06	3.08318e+06
P76344	P76344		zinT		167765	200114	227395	153390	188496	217811
P76372	P76372		wzzB		7.21177e+06	7.97789e+06	7.76533e+06	7.83966e+06	7.83758e+06	8.10301e+06
P76402	P76402		yegP		3.52917e+06	3.48591e+06	3.36392e+06	3.57582e+06	3.50836e+06	3.43395e+06
P76403	P76403		yegQ		2.68715e+06	2.72871e+06	2.7978e+06	2.71831e+06	2.72691e+06	2.66532e+06
P76406	P76406		yegR		812833	739656	697332	671156	716880	709010
P76440	P76440		preT		1.5186e+06	1.63521e+06	1.60452e+06	1.49203e+06	1.69741e+06	1.69281e+06
P76445	P76445		yeiU		2.18026e+06	2.00763e+06	1.93684e+06	2.0001e+06	1.78285e+06	1.78366e+06
P76471	P76471		yfaZ		666282	803046	602090	851826	740763	577673
P76491	P76491		yfbR		874368	855289	783351	820612	778147	639039
P76502	P76502		sixA		7.48613e+06	7.48479e+06	5.97356e+06	7.36385e+06	6.42221e+06	6.34683e+06
P76506	P76506		mlaA		1.96982e+07	1.92809e+07	1.94626e+07	2.04157e+07	1.96126e+07	1.90777e+07
P76520	P76520		yfdX		445670	512312	433481	420013	489917	430999
P76535	P76535		murQ		2.10281e+06	1.96968e+06	2.19748e+06	1.69636e+06	2.27806e+06	2.08814e+06
P76536	P76536		yfeX		1.43884e+07	1.45212e+07	1.41816e+07	1.42122e+07	1.46964e+07	1.41841e+07
P76537	P76537		yfeY		1.69789e+06	1.82039e+06	1.98602e+06	1.77207e+06	2.05626e+06	1.90514e+06
P76539	P76539		ypeA		1.86159e+06	1.97924e+06	1.93626e+06	1.88267e+06	1.86331e+06	1.98576e+06
P76541	P76541		eutL		591919	409465	505126	563885	524116	571157
P76548	P76548		yffQ		1.98113e+06	8.11687e+06	8.292e+06	8.66309e+06	2.06895e+06	9.03163e+06
P76558	P76558		maeB		2.59579e+06	2.58443e+06	2.73865e+06	2.58537e+06	2.68591e+06	2.62825e+06
P76561	P76561		ypfH		743664	744514	599146	673441	680696	482749
P76569	P76569		yfgD		2.07127e+06	2.10987e+06	1.92745e+06	1.89362e+06	1.9312e+06	1.46091e+06
P76576	P76576		yfgM		9.39946e+06	9.42494e+06	9.33886e+06	9.25556e+06	9.88782e+06	9.38386e+06
P76578	P76578		yfhM		1.86061e+06	1.86918e+06	2.01347e+06	1.78516e+06	1.77558e+06	1.64328e+06
P76594	P76594		yfiQ		1.90357e+06	1.85493e+06	2.34055e+06	1.87433e+06	2.27967e+06	2.24071e+06
P76658	P76658		hldE		7.70477e+06	7.62605e+06	7.68869e+06	7.5036e+06	7.47475e+06	7.37313e+06
P76909	P76909		ynjD		253081	363993	313632	303213	320489	335352
P76938	P76938		epmC		3.04695e+06	3.2777e+06	3.59726e+06	2.87869e+06	3.72545e+06	3.47421e+06
P77150	P77150		pdxY		3.77158e+06	3.74979e+06	3.65419e+06	3.88192e+06	3.47768e+06	3.44744e+06
P77173	P77173		zipA		2.51621e+06	2.52677e+06	2.56653e+06	2.56113e+06	2.54274e+06	2.3606e+06
P77182	P77182		mnmC		1.2603e+06	1.39522e+06	1.31575e+06	1.21592e+06	1.23039e+06	1.35017e+06
P77202	P77202		dsbG		947969	828929	873177	863070	648686	813016
P77212	P77212		ykgC		348662	335457	331857	348826	260037	186543
P77213	P77213		ybdK		448233	405786	331118	460401	340716	394648
P77247	P77247		yniC		1.45365e+06	1.5093e+06	1.51788e+06	1.48096e+06	1.48865e+06	1.5082e+06
P77252	P77252		ykgE		1.22437e+06	1.38205e+06	1.45577e+06	1.24312e+06	1.41063e+06	1.36742e+06
P77258	P77258		nemA		4.14867e+06	4.12536e+06	4.14877e+06	4.20138e+06	4.07555e+06	4.03668e+06
P77279	P77279		ybbL		2.54392e+06	2.44708e+06	2.57342e+06	2.39058e+06	2.62364e+06	2.68903e+06
P77280	P77280		ydjJ		640355	701734	814400	843029	772293	856371
P77285	P77285		rnfG		311882	310404	359287	302127	331517	321936
P77295	P77295		ygaV		400745	361405	348755	398154	290162	369134
P77330	P77330		borD		2.82398e+07	2.89206e+07	2.88379e+07	2.75114e+07	2.92769e+07	2.85157e+07
P77348	P77348		mppA		2.09963e+06	2.04709e+06	2.08407e+06	2.11057e+06	2.11051e+06	2.11337e+06
P77376	P77376		ydgJ		2.09939e+06	2.03399e+06	1.99373e+06	2.00889e+06	1.94012e+06	1.90023e+06
P77395	P77395		ybbN		2.18659e+06	2.22673e+06	2.35602e+06	2.15022e+06	2.34199e+06	2.39929e+06
