Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P75726	P75726		citF		5.466e+06	5.44799e+06	5.47572e+06	5.54479e+06	5.56587e+06	5.19589e+06
P75728	P75728		ubiF		610463	602486	664797	621263	504285	615017
P75736	P75736		ybfF		2.17e+06	2.17757e+06	2.2398e+06	2.21238e+06	2.09791e+06	1.84521e+06
P75745	P75745		ybgK		1.4015e+06	1.44457e+06	1.44485e+06	1.42828e+06	1.3235e+06	1.59553e+06
P75746	P75746		ybgL		141358	296645	183622			
P75777	P75777		ybhG		3.12048e+06	2.89264e+06	3.00544e+06	2.9058e+06	2.91595e+06	3.23409e+06
P75780	P75780		fiu		685536	684933	673716	597969	729062	753582
P75782	P75782		rlmF		1.12905e+06	1.0134e+06	863339	985636	979216	1.0739e+06
P75797	P75797		gsiB		746022	753245	711084	762718	737929	737467
P75809	P75809		ybjI		1.30665e+06	1.29923e+06	1.22905e+06	1.29364e+06	1.27427e+06	1.55388e+06
P75818	P75818		ybjP		6.20872e+06	6.29839e+06	6.27663e+06	6.33335e+06	6.29944e+06	5.89545e+06
P75821	P75821		ybjS		1.66489e+06	1.43332e+06	1.59801e+06	1.62807e+06	1.43177e+06	1.56671e+06
P75823	P75823		ltaE		7.12419e+06	7.12939e+06	7.2477e+06	7.30443e+06	7.12944e+06	7.30719e+06
P75829	P75829		ybjX		2.31807e+06	2.29332e+06	2.25918e+06	2.3028e+06	2.38992e+06	2.2373e+06
P75838	P75838		ycaO		9.69376e+06	9.69518e+06	9.70619e+06	9.95828e+06	1.01651e+07	9.72112e+06
P75849	P75849		ycbL		2.08925e+06	2.05844e+06	2.02363e+06	1.89518e+06	2.0897e+06	1.91598e+06
P75863	P75863		ycbX		1.39549e+06	1.45024e+06	1.4129e+06	1.38915e+06	1.47341e+06	1.41725e+06
P75864	P75864		rlmL		1.98839e+06	1.94427e+06	1.77614e+06	1.79861e+06	1.76128e+06	1.89056e+06
P75867	P75867		ycbZ		1.80989e+06	1.82214e+06	1.84752e+06	1.82592e+06	1.81193e+06	1.66275e+06
P75874	P75874		yccU		3.04422e+06	3.132e+06	3.09634e+06	3.19446e+06	3.03635e+06	2.79714e+06
P75876	P75876		rlmI		4.16518e+06	4.23964e+06	4.22259e+06	4.22619e+06	4.15846e+06	3.97575e+06
P75882	P75882		gfcD		5.20461e+06	5.17135e+06	5.22727e+06	4.99975e+06	4.88512e+06	4.95805e+06
P75883	P75883		gfcC		1.49091e+06	1.57056e+06	1.46117e+06	1.39224e+06	1.22203e+06	1.2877e+06
P75884	P75884		gfcB		1.60312e+06	1.55648e+06	1.58384e+06	1.51269e+06	1.5602e+06	1.65518e+06
P75913	P75913		ghrA		1.08546e+06	1.15648e+06	1.07906e+06	1.12954e+06	1.04293e+06	927225
P75914	P75914		ycdX		1.50548e+07	1.52504e+07	1.48189e+07	1.51045e+07	1.53882e+07	1.7658e+07
P75915	P75915		ycdY		9.28681e+06	9.60347e+06	9.73521e+06	9.51229e+06	9.62812e+06	9.19741e+06
P75931	P75931		yceM		1.06108e+06	1.07712e+06	1.00817e+06	978254	944738	1.02968e+06
P75937	P75937		flgE		3.75872e+06	3.8613e+06	3.95705e+06	3.87283e+06	3.88917e+06	4.14845e+06
P75949	P75949		nagZ		1.59458e+06	1.65924e+06	1.67496e+06	1.60347e+06	1.64669e+06	1.54317e+06
P75957	P75957		lolD		4.83146e+06	4.8134e+06	5.05385e+06	4.91457e+06	5.0809e+06	4.23586e+06
P75959	P75959		nagK		2.15034e+06	2.19802e+06	2.05328e+06	2.15472e+06	2.20298e+06	2.44013e+06
P75960	P75960		cobB		3.72272e+06	3.88596e+06	3.66228e+06	3.75849e+06	3.63277e+06	3.58486e+06
P76002	P76002		pliG		992521	1.04126e+06	1.03421e+06	1.03487e+06	1.05158e+06	1.06956e+06
P76004	P76004		ycgM		1.34607e+06	1.36888e+06	1.26849e+06	1.29845e+06	1.32065e+06	1.44602e+06
P76008	P76008		ldcA		1.64626e+06	1.64389e+06	1.64873e+06	1.63677e+06	1.63926e+06	1.58489e+06
P76014	P76014		dhaL		3.97005e+06	4.01473e+06	4.11572e+06	4.06913e+06	4.16135e+06	4.01188e+06
P76015	P76015		dhaK		2.52153e+06	2.56054e+06	2.55688e+06	2.58788e+06	2.56066e+06	2.50541e+06
P76027	P76027		oppD		910496	931711	902174	903792	990151	944755
P76034	P76034		yciT		1.62628e+06	1.58218e+06	1.68046e+06	1.55878e+06	1.57965e+06	1.70472e+06
P76046	P76046		ycjX		346233	408390	331125	285324	273293	179866
P76049	P76049		ycjY		2.33153e+06	2.39146e+06	2.15614e+06	2.25293e+06	2.31627e+06	2.75267e+06
P76053	P76053		smrA		434854	497846	394596	569197	507222	478316
P76055	P76055		ttcA		2.03342e+06	1.96765e+06	2.06701e+06	1.99971e+06	1.88e+06	1.70499e+06
P76104	P76104		ydcP		1.13359e+06	1.14736e+06	1.04516e+06	1.09135e+06	1.13103e+06	1.11756e+06
P76112	P76112		yncA		1.39492e+06	1.4217e+06	1.34236e+06	1.29287e+06	1.35575e+06	1.25892e+06
P76116	P76116		yncE		4.22421e+06	4.25973e+06	4.30762e+06	4.24217e+06	4.17806e+06	4.20897e+06
P76141	P76141		lsrR		1.10564e+06	1.27406e+06	1.33523e+06	1.26114e+06	1.5725e+06	889845
P76170	P76170		ynfB		2.71431e+06	2.68211e+06	2.49008e+06	2.54262e+06	2.51521e+06	2.76457e+06
P76177	P76177		ydgH		2.03481e+07	2.00629e+07	2.02612e+07	2.06542e+07	2.04129e+07	1.99828e+07
P76187	P76187		ydhF		2.63908e+06	2.64918e+06	2.55658e+06	2.45198e+06	2.60707e+06	2.59526e+06
P76192	P76192		ydhV		1.69939e+06	1.79579e+06	1.72421e+06	1.72725e+06	1.64487e+06	1.59583e+06
P76193	P76193		ynhG		1.59061e+06	1.70267e+06	1.64886e+06	1.55955e+06	1.75199e+06	1.48504e+06
P76206	P76206		ydiY		1.33901e+06	1.59264e+06	1.48952e+06	1.28426e+06	1.4075e+06	1.92461e+06
P76220	P76220		ydjY		653490	563377	608346	593819	586879	665329
P76223	P76223		ynjB		1.96038e+06	2.16144e+06	2.02278e+06	1.89685e+06	1.96806e+06	2.22614e+06
P76227	P76227		ynjH		3.77897e+06	3.78965e+06	3.84044e+06	3.67303e+06	3.94022e+06	4.08963e+06
P76243	P76243		yeaO		2.00524e+06	2.02838e+06	1.9989e+06	1.96717e+06	2.00338e+06	2.0493e+06
P76245	P76245		yeaP		753196	829992	955854	812113	787586	763955
P76256	P76256		yeaZ		2.06642e+06	2.06606e+06	2.27148e+06	2.09401e+06	2.16524e+06	2.05931e+06
P76268	P76268		kdgR		5.94276e+06	6.07807e+06	5.91348e+06	5.81804e+06	5.92147e+06	5.88712e+06
P76270	P76270		msrC		4.42341e+06	4.31272e+06	3.79986e+06	3.96628e+06	3.22398e+06	4.12876e+06
P76273	P76273		rsmF		4.02298e+06	3.71266e+06	4.11005e+06	4.0159e+06	3.94967e+06	3.73075e+06
P76290	P76290		cmoA		1.79514e+06	1.76778e+06	1.81235e+06	1.90079e+06	1.8851e+06	1.83627e+06
P76291	P76291		cmoB		1.99945e+06	2.11373e+06	2.03193e+06	2.00438e+06	2.07112e+06	2.29439e+06
P76316	P76316		dcyD		1.25565e+06	1.21501e+06	1.31892e+06	1.28117e+06	1.25294e+06	1.06254e+06
P76342	P76342		yedY		1.07354e+06	1.11393e+06	1.10254e+06	1.06142e+06	955958	
P76346	P76346		mtfA		1.33871e+06	1.3404e+06	1.30233e+06	1.17256e+06	1.22684e+06	1.30278e+06
P76372	P76372		wzzB		8.45086e+06	8.98957e+06	8.6253e+06	8.63459e+06	8.2184e+06	8.11401e+06
P76402	P76402		yegP		4.0229e+06	4.05134e+06	4.04712e+06	3.91281e+06	3.96835e+06	4.2609e+06
P76403	P76403		yegQ		2.60793e+06	2.50878e+06	2.59272e+06	2.50305e+06	2.49384e+06	2.514e+06
P76440	P76440		preT		1.26257e+06	1.19999e+06	1.10923e+06	1.16016e+06	1.05086e+06	1.10254e+06
P76445	P76445		yeiU		2.27229e+06	2.12063e+06	2.15046e+06	2.24645e+06	2.02297e+06	2.04811e+06
P76491	P76491		yfbR		749785	817938	914472	934956	936304	993063
P76502	P76502		sixA		7.41795e+06	7.44732e+06	7.31409e+06	7.14395e+06	7.57743e+06	6.76638e+06
P76505	P76505		yfdF						876839	802477
P76506	P76506		mlaA		7.30418e+06	7.36719e+06	7.15793e+06	7.2677e+06	7.27873e+06	7.44901e+06
P76535	P76535		murQ		1.64563e+06	1.60119e+06	1.59486e+06	1.83018e+06	1.73601e+06	1.71109e+06
P76536	P76536		yfeX		8.86793e+06	8.79644e+06	9.0183e+06	8.98377e+06	8.8304e+06	8.94181e+06
P76537	P76537		yfeY		2.93189e+06	2.89484e+06	3.06828e+06	2.91852e+06	3.05049e+06	2.43847e+06
P76539	P76539		ypeA		2.83743e+06	2.9749e+06	2.92895e+06	2.8046e+06	2.79226e+06	2.82293e+06
P76558	P76558		maeB		2.46902e+06	2.47265e+06	2.52901e+06	2.50093e+06	2.53862e+06	2.39923e+06
P76569	P76569		yfgD		1.73498e+06	1.65143e+06	1.70646e+06	1.65646e+06	1.58997e+06	1.70572e+06
P76576	P76576		yfgM		9.73325e+06	9.64873e+06	9.80146e+06	9.72987e+06	9.69524e+06	8.43036e+06
P76578	P76578		yfhM		406594	417307	431814	499628	446823	440125
P76585	P76585		yphG		8.89647e+06	8.94089e+06	8.82912e+06	8.64753e+06	8.71091e+06	
P76594	P76594		yfiQ		2.07376e+06	2.12421e+06	1.81329e+06	1.9062e+06	1.88776e+06	2.32391e+06
P76658	P76658		hldE		9.29086e+06	9.28707e+06	9.1626e+06	9.28612e+06	9.1323e+06	9.24014e+06
P76938	P76938		epmC		1.68192e+06	1.50765e+06	1.52737e+06	1.58157e+06	1.66691e+06	1.46832e+06
P77150	P77150		pdxY		3.59943e+06	3.60347e+06	3.56617e+06	3.50723e+06	3.71217e+06	3.19038e+06
P77173	P77173		zipA		2.47901e+06	2.41237e+06	2.60573e+06	2.54913e+06	2.59725e+06	1.80357e+06
P77182	P77182		mnmC		1.50913e+06	1.27514e+06	1.29e+06	1.25837e+06	1.39105e+06	1.20025e+06
P77202	P77202		dsbG		395086	395014	360653	317168	374307	321760
P77211	P77211		cusC		2.40934e+06	2.37711e+06	2.1822e+06	2.13362e+06	2.19852e+06	2.29161e+06
P77247	P77247		yniC		9.65034e+06	1.00076e+07	9.60964e+06	9.95e+06	9.39055e+06	1.05922e+07
P77252	P77252		ykgE		1.12454e+06	1.03291e+06	1.06356e+06	981705	1.0528e+06	1.18852e+06
P77258	P77258		nemA		4.23551e+06	4.46815e+06	4.8149e+06	4.60646e+06	5.08357e+06	4.72738e+06
P77279	P77279		ybbL		2.58285e+06	2.91044e+06	2.89878e+06	2.96374e+06	2.68554e+06	2.52228e+06
P77285	P77285		rnfG		2.0616e+06	2.28555e+06	1.58911e+06	1.97951e+06	2.30592e+06	2.22141e+06
P77330	P77330		borD		3.1508e+07	3.09792e+07	3.12078e+07	3.22344e+07	3.22561e+07	2.69205e+07
P77338	P77338		kefA		1.54417e+06	1.56268e+06	1.57495e+06	1.42171e+06	1.4355e+06	1.95495e+06
P77348	P77348		mppA		2.14168e+06	2.05008e+06	2.02846e+06	2.03476e+06	1.96251e+06	1.91678e+06
P77376	P77376		ydgJ		2.24395e+06	2.17534e+06	2.19726e+06	2.13443e+06	2.23435e+06	1.94908e+06
P77395	P77395		ybbN		2.42356e+06	2.42724e+06	2.49469e+06	2.43104e+06	2.56582e+06	2.42732e+06
P77398	P77398		arnA		378605	492582	486256	451650	425234	341461
P77433	P77433		ykgG		1.43651e+06	1.46395e+06	1.37702e+06	1.40056e+06	1.38963e+06	1.4886e+06
P77434	P77434		alaC		2.34462e+06	2.31412e+06	2.31996e+06	2.26047e+06	2.31234e+06	2.51098e+06
P77454	P77454		glsA1		1.40208e+06	1.42291e+06	1.26268e+06	1.41159e+06	1.40593e+06	1.00282e+06
P77455	P77455		paaZ		807018	767253	827922	868322	711798	
P77475	P77475		yqaB		2.38613e+06	2.31397e+06	2.6044e+06	2.57298e+06	2.53143e+06	1.94698e+06
P77488	P77488		dxs		2.07943e+06	2.05995e+06	2.10808e+06	2.11845e+06	1.95089e+06	2.07063e+06
P77499	P77499		sufC		1.5652e+06	1.56201e+06	1.71234e+06	1.59825e+06	1.54142e+06	1.59129e+06
P77522	P77522		sufB		733924	666047	747528	712653	782491	697985
P77529	P77529		ydjN		4.97994e+06	5.15996e+06	4.97779e+06	4.7665e+06	4.93014e+06	5.13849e+06
P77536	P77536		ykgF		6.16055e+06	6.66004e+06	6.18481e+06	5.9443e+06	6.09948e+06	6.09913e+06
P77552	P77552		ydhQ		2.82236e+06	2.71221e+06	2.71403e+06	2.70947e+06	2.62091e+06	2.28236e+06
P77561	P77561		ydeP		510667	483296	573721	488239	569189	514954
P77562	P77562		yaiW		1.29037e+06	1.32298e+06	1.31776e+06	1.23608e+06	1.28059e+06	1.43466e+06
P77570	P77570		anmK		1.3911e+06	1.47742e+06	1.49246e+06	1.47137e+06	1.52031e+06	1.45292e+06
P77611	P77611		rnfC		550776	530400	565911	565898	593912	489749
P77625	P77625		yfbT		8.80836e+06	8.4388e+06	8.83196e+06	8.74123e+06	8.98834e+06	8.86394e+06
P77690	P77690		arnB		1.05349e+06	858498	958057	973823	965116	762511
P77717	P77717		ybaY		1.63292e+06	1.61792e+06	1.49383e+06	1.60963e+06	1.62564e+06	1.64706e+06
P77718	P77718		thiI		4.84904e+06	4.77201e+06	4.66282e+06	4.5993e+06	4.70165e+06	4.72102e+06
P77735	P77735		yajO		4.03382e+06	4.16363e+06	4.1137e+06	3.9899e+06	4.03724e+06	3.94074e+06
P77737	P77737		oppF		1.76097e+06	1.94159e+06	1.78452e+06	1.85587e+06	1.75921e+06	1.98255e+06
P77739	P77739		yniA		912286	1.01967e+06	1.08983e+06	954203	1.00204e+06	1.05422e+06
P77748	P77748		ydiJ		1.12081e+06	998048	1.15071e+06	906363	1.00634e+06	1.22851e+06
P77756	P77756		queC		1.49889e+06	1.58774e+06	1.66942e+06	1.53292e+06	1.58655e+06	1.6319e+06
P77774	P77774		bamB		1.47097e+07	1.4457e+07	1.4251e+07	1.43975e+07	1.48697e+07	1.51469e+07
P77804	P77804		ydgA		1.00008e+07	9.86902e+06	1.00909e+07	1.01253e+07	1.00732e+07	9.30816e+06
P77808	P77808		yfaY		2.27049e+06	2.31351e+06	2.32294e+06	2.27752e+06	2.17106e+06	2.27972e+06
P78055	P78055		fsaA		410415	434341	415341	432543	427161	492757
P78067	P78067		ynjE		3.14237e+06	3.07377e+06	3.09969e+06	2.94829e+06	2.8574e+06	2.6676e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				1.40107e+06	1.42288e+06		421461		1.59918e+06
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				4.09543e+06	4.08325e+06	598085	384975	367463	3.03534e+06
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				6.10591e+06	6.07988e+06	730983	936303	737021	5.4978e+06
Q2M7R5	Q2M7R5		yibT		2.33693e+06	2.33116e+06	2.33924e+06	2.3854e+06	2.30842e+06	2.65103e+06
Q46829	Q46829		bglA		1.37323e+07	1.37603e+07	1.35743e+07	1.30024e+07	1.31951e+07	1.34498e+07
Q46835	Q46835		yghG		913673	767241	829187	957742	871788	890705
Q46840	Q46840		yghO		1.12e+06	1.01459e+06	1.08263e+06	1.14299e+06	1.26082e+06	926160
Q46845	Q46845		yghU		586652	579012	597822	554412	558119	557508
Q46856	Q46856		yqhD		4.04731e+06	4.04603e+06	4.07408e+06	3.8603e+06	3.94876e+06	3.91021e+06
Q46857	Q46857		dkgA		5.76642e+06	5.70692e+06	5.80002e+06	5.80126e+06	5.63535e+06	5.44441e+06
Q46868	Q46868		yqiC		1.03325e+07	9.94805e+06	1.04445e+07	1.01835e+07	1.02049e+07	9.7921e+06
Q46871	Q46871		yqjH		3.56852e+06	3.92249e+06	3.64828e+06	3.62957e+06	3.52518e+06	3.80166e+06
Q46893	Q46893		ispD		2.86245e+06	2.81857e+06	2.70868e+06	2.67062e+06	2.62776e+06	2.85646e+06
Q46919	Q46919		yqcC		881542	819343	875872	760226	711952	897405
Q46920	Q46920		queF		4.56935e+06	4.6357e+06	4.66961e+06	4.62653e+06	4.54725e+06	4.40537e+06
Q46925	Q46925		csdA		987374	1.033e+06	1.00884e+06	1.04342e+06	1.05811e+06	1.0049e+06
Q46927	Q46927		ygdL		562920	565739	578742	621119	591424	427716
Q46948	Q46948		yajL		5.0245e+06	5.27055e+06	5.03415e+06	4.98337e+06	5.01857e+06	5.57333e+06
Q47141	Q47141		hcaR		4.52237e+06	4.87094e+06	4.14468e+06	4.2377e+06	3.93412e+06	4.73911e+06
Q47147	Q47147		yafJ		846371	729760	785670	817318	798220	749291
Q47158	Q47158		yafP		2.791e+06	3.03823e+06	3.09567e+06	2.76515e+06	2.5801e+06	2.20967e+06
Q47622	Q47622		sapA		671671	696614	755322	716974	678698	826708
Q47679	Q47679		yafV		3.45412e+06	3.13828e+06	3.21352e+06	3.23608e+06	3.26531e+06	3.40834e+06
Q57154	Q57154		repB		143222	165949	206176	166952	146731	157174
Q57261	Q57261		truD		3.80873e+06	3.76271e+06	3.64945e+06	3.57694e+06	3.69259e+06	3.84439e+06
Q59385	Q59385		copA		5.61933e+06	5.44877e+06	5.65572e+06	5.68995e+06	5.59652e+06	5.23851e+06
Q6BF17	Q6BF17		dgoD		714484	749973	607481	576324	562413	891829
Q93K97	Q93K97		nudF		2.89875e+06	2.82645e+06	2.87788e+06	2.82598e+06	2.80649e+06	2.85115e+06
