Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P75931	P75931		yceM		936682	988208	1.00396e+06	999099	969870	908730
P75937	P75937		flgE		3.76455e+06	4.03405e+06	3.74303e+06	4.0179e+06	3.92198e+06	3.87509e+06
P75949	P75949		nagZ		1.77027e+06	1.75075e+06	1.82616e+06	1.81628e+06	1.90097e+06	1.89024e+06
P75957	P75957		lolD		4.82507e+06	5.20595e+06	4.57326e+06	4.94658e+06	4.86417e+06	4.66091e+06
P75959	P75959		nagK		2.34936e+06	2.29413e+06	2.33861e+06	2.45587e+06	2.2882e+06	2.07444e+06
P75960	P75960		cobB		3.71513e+06	3.57528e+06	3.7677e+06	3.8542e+06	3.80193e+06	3.77738e+06
P76002	P76002		pliG		1.23103e+06	1.15709e+06	1.23783e+06	1.16802e+06	1.21099e+06	1.22287e+06
P76004	P76004		ycgM		1.49099e+06	1.34793e+06	1.5032e+06	1.34311e+06	1.3814e+06	1.56324e+06
P76008	P76008		ldcA		1.64616e+06	1.51664e+06	1.52855e+06	1.57202e+06	1.61893e+06	1.64984e+06
P76014	P76014		dhaL		6.24247e+06	6.71139e+06	6.40595e+06	6.20769e+06	5.52794e+06	6.6989e+06
P76015	P76015		dhaK		2.44674e+06	2.45436e+06	2.4642e+06	2.53995e+06	2.49362e+06	2.39662e+06
P76027	P76027		oppD		1.9064e+06	1.97652e+06	1.87573e+06	1.91863e+06	1.95464e+06	1.79915e+06
P76034	P76034		yciT		1.58914e+06	1.59975e+06	1.55859e+06	1.60749e+06	1.62659e+06	1.56529e+06
P76055	P76055		ttcA		2.15535e+06	2.10861e+06	2.08982e+06	2.11836e+06	2.08307e+06	2.15411e+06
P76112	P76112		yncA		1.42259e+06	1.54733e+06	1.29807e+06	1.32157e+06	1.25379e+06	1.20697e+06
P76116	P76116		yncE		4.51417e+06	4.57817e+06	4.70975e+06	4.55933e+06	4.7342e+06	4.65007e+06
P76170	P76170		ynfB		2.76157e+06	2.44184e+06	2.42881e+06	2.79767e+06	2.59117e+06	2.56213e+06
P76177	P76177		ydgH		2.0024e+07	1.89796e+07	2.01724e+07	1.98893e+07	2.00852e+07	1.97416e+07
P76187	P76187		ydhF		1.25576e+06	1.21805e+06	1.1996e+06	1.3056e+06	1.26451e+06	1.2395e+06
P76192	P76192		ydhV		1.80987e+06	1.69749e+06	1.71088e+06	1.78399e+06	1.73249e+06	1.79528e+06
P76193	P76193		ynhG		1.68707e+06	1.89496e+06	1.83283e+06	1.89288e+06	1.90738e+06	1.79612e+06
P76204	P76204		ydiV		1.07624e+06	1.08341e+06	1.03608e+06	1.03744e+06	1.06116e+06	1.03647e+06
P76223	P76223		ynjB		2.07879e+06	2.02292e+06	2.09665e+06	2.14081e+06	2.0726e+06	2.09482e+06
P76227	P76227		ynjH		4.24572e+06	3.84722e+06	3.48939e+06	4.04261e+06	3.59002e+06	3.86652e+06
P76243	P76243		yeaO		2.00443e+06	1.91252e+06	1.97579e+06	1.94573e+06	1.97266e+06	1.92818e+06
P76245	P76245		yeaP		724546	840182	873821	763090	927630	965546
P76251	P76251		dmlA			7.68465e+07	7.44156e+07		7.19069e+07	
P76256	P76256		yeaZ		2.12037e+06	2.02898e+06	2.17638e+06	2.22488e+06	2.18327e+06	2.16924e+06
P76268	P76268		kdgR		5.82682e+06	5.96033e+06	5.83813e+06	5.84266e+06	5.99699e+06	5.80326e+06
P76270	P76270		msrC		3.78223e+06	3.82268e+06	4.21301e+06	3.82808e+06	4.23773e+06	3.92529e+06
P76290	P76290		cmoA		2.1344e+06	2.17571e+06	1.97678e+06	2.22958e+06	2.02309e+06	2.06634e+06
P76291	P76291		cmoB		2.2354e+06	2.18874e+06	2.04854e+06	2.06761e+06	2.09984e+06	2.14096e+06
P76316	P76316		dcyD		1.23819e+06	1.1942e+06	1.16638e+06	1.24347e+06	1.14487e+06	1.21791e+06
P76342	P76342		yedY		671568	769507	861116	717173	859863	629307
P76346	P76346		mtfA		1.15709e+06	1.16456e+06	993214	1.07351e+06	887937	997484
P76372	P76372		wzzB		1.05394e+07	9.76575e+06	1.03739e+07	1.04373e+07	1.08636e+07	1.07129e+07
P76402	P76402		yegP		4.34704e+06	4.25256e+06	3.68768e+06	4.21679e+06	3.81184e+06	3.73705e+06
P76403	P76403		yegQ		2.36462e+06	2.30043e+06	2.461e+06	2.33516e+06	2.41301e+06	2.38243e+06
P76445	P76445		yeiU		2.09282e+06	1.8896e+06	2.21129e+06	2.26357e+06	2.38594e+06	2.01512e+06
P76461	P76461		atoB		9.02911e+06	9.40999e+06	8.79905e+06	9.23481e+06	9.31993e+06	7.78402e+06
P76491	P76491		yfbR		737372	790157	790096	668990	776956	818448
P76502	P76502		sixA		8.18733e+06	8.08704e+06	7.53635e+06	8.02217e+06	7.50491e+06	7.37284e+06
P76506	P76506		mlaA		7.23667e+06	7.30364e+06	7.07367e+06	7.37825e+06	7.2192e+06	6.95353e+06
P76520	P76520		yfdX		466810	482206	386130	453339	365000	399505
P76535	P76535		murQ		1.61386e+06	1.56504e+06	1.63761e+06	1.49037e+06	1.71411e+06	1.46887e+06
P76536	P76536		yfeX		9.28275e+06	8.95364e+06	9.0923e+06	9.05164e+06	9.40553e+06	9.26009e+06
P76537	P76537		yfeY		2.52656e+06	2.38829e+06	2.80205e+06	2.6743e+06	2.85397e+06	2.92944e+06
P76539	P76539		ypeA		2.0168e+06	2.14013e+06	1.95537e+06	2.01158e+06	2.04479e+06	2.00413e+06
P76558	P76558		maeB		2.57987e+06	2.49166e+06	2.55103e+06	2.50594e+06	2.50062e+06	2.49234e+06
P76576	P76576		yfgM		9.38909e+06	9.45794e+06	9.56674e+06	9.83308e+06	9.95465e+06	9.36698e+06
P76578	P76578		yfhM		1.03595e+06	1.0765e+06	1.46316e+06	1.03878e+06	1.10157e+06	1.07986e+06
P76594	P76594		yfiQ		1.88602e+06	1.92558e+06	2.36804e+06	1.79768e+06	2.319e+06	2.29136e+06
P76658	P76658		hldE		7.94427e+06	7.8761e+06	7.89614e+06	7.91569e+06	7.78804e+06	7.8526e+06
P76938	P76938		epmC		1.57484e+06	1.43952e+06	1.53371e+06	1.53629e+06	1.55021e+06	1.44967e+06
P77150	P77150		pdxY		3.80067e+06	3.60802e+06	3.72559e+06	3.90476e+06	3.61939e+06	3.62e+06
P77173	P77173		zipA		2.28018e+06	2.22915e+06	2.33996e+06	2.26901e+06	2.40193e+06	2.38093e+06
P77202	P77202		dsbG		241350	223619	302250	283891	157450	312355
P77247	P77247		yniC		1.4721e+06	1.34075e+06	1.43547e+06	1.3614e+06	1.41881e+06	1.4488e+06
P77252	P77252		ykgE		1.24091e+06	1.18075e+06	1.06515e+06	1.20928e+06	1.17068e+06	1.08609e+06
P77258	P77258		nemA		5.05443e+06	4.90211e+06	4.51067e+06	4.83618e+06	4.49079e+06	4.49293e+06
P77279	P77279		ybbL		2.34175e+06	2.44894e+06	2.43207e+06	2.44278e+06	2.56987e+06	2.59353e+06
P77285	P77285		rnfG		2.18887e+06	2.251e+06	2.5628e+06	2.32979e+06	2.33526e+06	2.76005e+06
P77330	P77330		borD		2.78325e+07	2.81138e+07	2.93473e+07	2.93565e+07	2.99747e+07	2.91438e+07
P77338	P77338		kefA		1.50469e+06	1.39465e+06	1.56013e+06	1.46467e+06	1.36267e+06	1.47254e+06
P77348	P77348		mppA		2.21803e+06	2.04655e+06	2.1514e+06	2.29651e+06	2.08786e+06	2.13011e+06
P77376	P77376		ydgJ		1.95437e+06	1.92118e+06	2.04963e+06	1.94308e+06	2.03826e+06	1.95192e+06
P77395	P77395		ybbN		2.55253e+06	2.5425e+06	2.43357e+06	2.61062e+06	2.46357e+06	2.53504e+06
P77398	P77398		arnA		535768	645949	372078	519781	505641	485164
P77433	P77433		ykgG		2.61755e+06	2.60683e+06	2.53124e+06	2.70875e+06	2.53789e+06	2.49665e+06
P77434	P77434		alaC		2.25887e+06	2.26082e+06	2.34723e+06	2.20114e+06	2.27602e+06	2.37084e+06
P77444	P77444		sufS		381886	358075	457093	356405	424427	384100
P77454	P77454		glsA1		1.38564e+06	1.37575e+06	1.47254e+06	1.51275e+06	1.52821e+06	1.48137e+06
P77475	P77475		yqaB		3.00659e+06	2.73103e+06	2.76636e+06	2.8389e+06	2.9545e+06	2.88585e+06
P77488	P77488		dxs		1.99127e+06	1.99865e+06	1.96992e+06	1.97299e+06	1.94244e+06	1.98349e+06
P77499	P77499		sufC		1.15341e+06	1.25315e+06	1.1961e+06	1.19775e+06	1.17596e+06	1.14099e+06
P77522	P77522		sufB		1.90345e+06	2.0309e+06	2.22215e+06	2.06329e+06	2.41769e+06	2.10619e+06
P77529	P77529		ydjN		4.59212e+06	4.8633e+06	4.85601e+06	4.7612e+06	4.88559e+06	4.61285e+06
P77552	P77552		ydhQ		3.19597e+06	2.90399e+06	3.07731e+06	3.12562e+06	3.07269e+06	3.00467e+06
P77562	P77562		yaiW		1.26852e+06	1.36139e+06	1.28902e+06	1.24921e+06	1.34526e+06	1.30078e+06
P77570	P77570		anmK		1.4173e+06	1.35586e+06	1.36288e+06	1.38814e+06	1.36381e+06	1.33956e+06
P77611	P77611		rnfC		1.05245e+06	1.01132e+06	922265	940894	1.04506e+06	975181
P77625	P77625		yfbT		8.96359e+06	9.12168e+06	8.5033e+06	8.90164e+06	8.35647e+06	8.29419e+06
P77690	P77690		arnB		894076	1.03039e+06	974506	1.18278e+06	959299	992036
P77717	P77717		ybaY		1.46093e+06	1.45223e+06	1.4925e+06	1.44216e+06	1.53945e+06	1.54274e+06
P77718	P77718		thiI		4.84824e+06	4.71885e+06	4.64216e+06	4.67087e+06	4.68062e+06	4.80327e+06
P77735	P77735		yajO		3.91594e+06	3.95276e+06	3.74289e+06	4.0052e+06	3.98457e+06	3.86883e+06
P77737	P77737		oppF		1.97781e+06	1.95641e+06	2.07944e+06	2.02801e+06	2.01132e+06	1.95309e+06
P77739	P77739		yniA		1.0814e+06	1.06077e+06	1.01609e+06	999336	1.06947e+06	1.0274e+06
P77748	P77748		ydiJ		1.15489e+06	1.15351e+06	1.17816e+06	1.09516e+06	1.13676e+06	1.12876e+06
P77756	P77756		queC		1.37954e+06	1.49298e+06	1.69378e+06	1.45835e+06	1.65365e+06	1.80808e+06
P77774	P77774		bamB		1.40759e+07	1.34172e+07	1.35223e+07	1.39624e+07	1.36625e+07	1.36305e+07
P77804	P77804		ydgA		8.96635e+06	8.83423e+06	9.07105e+06	9.13544e+06	9.42138e+06	9.15583e+06
P77808	P77808		yfaY		2.19202e+06	2.25717e+06	2.09787e+06	2.24252e+06	2.26069e+06	2.07717e+06
P78067	P78067		ynjE		2.72591e+06	2.87818e+06	2.63036e+06	2.87972e+06	2.67593e+06	2.75492e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				3.19631e+06	3.14336e+06		2.9423e+06		
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				4.79508e+06	4.75003e+06		4.71129e+06		
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				1.13907e+07	1.1556e+07		1.13455e+07		
Q2M7R5	Q2M7R5		yibT		2.45201e+06	2.50632e+06	2.38464e+06	2.34277e+06	2.42304e+06	2.35318e+06
Q46798	Q46798		ygeR		726137	899141	884555	737473	1.03341e+06	882928
Q46800	Q46800		xdhB		1.26418e+06	1.592e+06	1.23975e+06	1.41792e+06	1.41286e+06	1.45227e+06
Q46829	Q46829		bglA		1.248e+07	1.21878e+07	1.19293e+07	1.24726e+07	1.2022e+07	1.22129e+07
Q46835	Q46835		yghG		1.15244e+06	1.06695e+06	1.08971e+06	1.19607e+06	1.16215e+06	1.09817e+06
Q46845	Q46845		yghU		623650	610026	684356	612976	603141	683125
Q46856	Q46856		yqhD		4.50872e+06	4.76995e+06	4.6311e+06	4.63588e+06	4.72689e+06	4.65568e+06
Q46857	Q46857		dkgA		5.69068e+06	5.66654e+06	5.55351e+06	5.91808e+06	5.64043e+06	5.47803e+06
Q46868	Q46868		yqiC		9.36198e+06	9.30632e+06	9.63623e+06	9.53268e+06	9.55217e+06	9.80816e+06
Q46871	Q46871		yqjH		3.72823e+06	3.60698e+06	3.5989e+06	3.57817e+06	3.50553e+06	3.47861e+06
Q46893	Q46893		ispD		3.58881e+06	3.57079e+06	3.85599e+06	3.70615e+06	3.82735e+06	3.76688e+06
Q46919	Q46919		yqcC		706284	624577	637628	598640	495197	654460
Q46920	Q46920		queF		4.44093e+06	4.247e+06	4.30281e+06	4.39728e+06	4.33777e+06	4.34819e+06
Q46925	Q46925		csdA		902782	886271	937440	940117	920733	929290
Q46927	Q46927		ygdL		1.42534e+06	1.50938e+06	1.38574e+06	1.55074e+06	1.45784e+06	1.36575e+06
Q46948	Q46948		yajL		4.64797e+06	4.34278e+06	4.63399e+06	4.50425e+06	4.74592e+06	4.53837e+06
Q47147	Q47147		yafJ		783568	774168	745927	774825	840706	724378
Q47319	Q47319		yfiP		656004	653030	661119	686211	675777	786054
Q47622	Q47622		sapA		791721	853920	938167	711840	776696	911557
Q47679	Q47679		yafV		951127	812092	1.00512e+06	913290	944201	1.00138e+06
Q57261	Q57261		truD		3.6109e+06	3.5075e+06	3.5491e+06	3.55474e+06	3.51079e+06	3.56577e+06
Q59385	Q59385		copA		4.64482e+06	4.62763e+06	4.78212e+06	4.94874e+06	5.01484e+06	4.75048e+06
Q93K97	Q93K97		nudF		3.25976e+06	3.15657e+06	3.24346e+06	3.11043e+06	3.1302e+06	3.2362e+06
