Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P0AEH3	P0AEH3		elaA		3.12829e+06	3.22347e+06	3.02603e+06	2.57147e+06	2.82428e+06	2.05822e+06
P0AEH5	P0AEH5		elaB		8.28706e+06	8.12252e+06	8.46758e+06	8.07303e+06	7.78026e+06	9.38434e+06
P0AEI1	P0AEI1		miaB		1.09833e+07	1.08738e+07	1.10673e+07	1.13557e+07	1.1505e+07	1.1331e+07
P0AEI4	P0AEI4		rimO		5.07828e+06	5.19668e+06	5.1541e+06	5.14117e+06	5.25857e+06	5.13373e+06
P0AEI6	P0AEI6		nudJ		3.19754e+06	3.21679e+06	3.21998e+06	3.26035e+06	3.03181e+06	3.09686e+06
P0AEK2	P0AEK2		fabG		7.67908e+07	7.73571e+07	7.59371e+07	6.95835e+07	7.14853e+07	7.17127e+07
P0AEK4	P0AEK4		fabI		5.89985e+07	5.87791e+07	5.81925e+07	5.93797e+07	5.87757e+07	5.76732e+07
P0AEL6	P0AEL6		fepB		2.55886e+06	2.70966e+06	2.76583e+06	2.62791e+06	2.54508e+06	2.58117e+06
P0AEM0	P0AEM0		fkpB		2.0996e+06	2.08919e+06	2.04357e+06	2.15184e+06	2.16149e+06	2.14356e+06
P0AEM4	P0AEM4		flgM		2.23639e+06	2.14948e+06	2.16498e+06	2.24646e+06	2.27326e+06	2.13772e+06
P0AEM6	P0AEM6		fliA		2.43341e+06	2.26945e+06	2.3902e+06	2.57703e+06	2.62148e+06	2.67397e+06
P0AEM9	P0AEM9		fliY		6.04519e+06	6.0005e+06	6.15259e+06	5.93679e+06	6.14616e+06	6.30752e+06
P0AEN1	P0AEN1		fre		1.0224e+07	1.04351e+07	1.04279e+07	1.0351e+07	1.02768e+07	1.06353e+07
P0AEN4	P0AEN4		ftsL		2.11518e+06	2.17344e+06	2.21047e+06	2.10725e+06	2.01686e+06	2.11345e+06
P0AEN8	P0AEN8		fucU		5.68292e+06	5.44414e+06	5.3634e+06	5.24135e+06	5.60751e+06	5.60738e+06
P0AEP3	P0AEP3		galU		7.03604e+07	6.91543e+07	6.85582e+07	7.16157e+07	7.18519e+07	6.87109e+07
P0AEQ3	P0AEQ3		glnH		9.45007e+06	9.48981e+06	9.52919e+06	9.16238e+06	9.46166e+06	9.47702e+06
P0AEQ6	P0AEQ6		glnP		4.04912e+06	3.72592e+06	3.88112e+06	3.86141e+06	4.03631e+06	4.10422e+06
P0AES0	P0AES0		gsp		2.33362e+06	2.27618e+06	2.32559e+06	2.40904e+06	2.25584e+06	2.41357e+06
P0AES2	P0AES2		gudD		1.97459e+06	2.0529e+06	1.98819e+06	2.02605e+06	2.08115e+06	1.98671e+06
P0AES4	P0AES4		gyrA		1.48235e+07	1.4851e+07	1.46744e+07	1.43888e+07	1.46067e+07	1.42953e+07
P0AES6	P0AES6		gyrB		8.48652e+06	8.43443e+06	8.41886e+06	8.41705e+06	8.54215e+06	8.4465e+06
P0AET2	P0AET2		hdeB		9.38751e+06	9.20592e+06	9.68655e+06	1.04967e+07	1.02461e+07	9.76881e+06
P0AET8	P0AET8		hdhA		2.9363e+06	2.98879e+06	3.06017e+06	2.85263e+06	2.85467e+06	3.00337e+06
P0AEU0	P0AEU0		hisJ		3.63839e+06	3.61285e+06	3.54968e+06	3.49329e+06	3.63863e+06	3.43694e+06
P0AEU7	P0AEU7		skp		2.31329e+07	2.29028e+07	2.16722e+07	2.0327e+07	1.92472e+07	1.99265e+07
P0AEV1	P0AEV1		hnr		225537	218320	253548	249799	246744	288340
P0AEV4	P0AEV4		hycA		630077	686970	571818	582865	674647	617342
P0AEV9	P0AEV9		hycI		393283	389287	347151	397899	366168	605444
P0AEW6	P0AEW6		gsk		2.27248e+06	2.27489e+06	2.3011e+06	2.20174e+06	2.23039e+06	2.23728e+06
P0AEW9	P0AEW9		fruK		1.79919e+07	1.78839e+07	1.75731e+07	1.73676e+07	1.78776e+07	1.7175e+07
P0AEX5	P0AEX5		prkB		2.02923e+06	2.11137e+06	1.93877e+06	1.90607e+06	2.05665e+06	1.95916e+06
P0AEX9	P0AEX9		malE		6.3776e+06	6.79647e+06	6.58578e+06	6.62492e+06	6.68892e+06	6.67916e+06
P0AEY3	P0AEY3		mazG		2.04286e+06	2.17651e+06	2.0767e+06	2.02807e+06	2.00148e+06	2.12851e+06
P0AEY5	P0AEY5		mdaB		2.36625e+06	2.83536e+06	2.76107e+06	2.05014e+06	2.41924e+06	2.57833e+06
P0AEZ3	P0AEZ3		minD		1.07551e+07	1.06021e+07	1.06116e+07	1.02739e+07	1.00688e+07	1.00316e+07
P0AEZ9	P0AEZ9		moaB		1.18771e+07	1.17858e+07	1.21759e+07	1.23236e+07	1.17126e+07	1.17677e+07
P0AF03	P0AF03		mog		1.45975e+07	1.41769e+07	1.41759e+07	1.39779e+07	1.44856e+07	1.45076e+07
P0AF06	P0AF06		motB		803751	754527	664187	732401	799149	779586
P0AF08	P0AF08		mrp		4.29476e+06	4.27044e+06	4.22805e+06	4.13083e+06	4.10288e+06	3.81094e+06
P0AF12	P0AF12		mtnN		2.71698e+07	2.74716e+07	2.80541e+07	2.43646e+07	2.60344e+07	2.62432e+07
P0AF18	P0AF18		nagA		2.84e+06	2.73123e+06	2.64722e+06	2.66025e+06	2.68739e+06	2.55128e+06
P0AF20	P0AF20		nagC		1.41996e+06	1.30444e+06	1.35659e+06	1.33963e+06	1.26406e+06	1.31453e+06
P0AF24	P0AF24		nagD		1.82893e+06	1.90923e+06	1.92831e+06	1.80279e+06	1.84664e+06	1.7748e+06
P0AF28	P0AF28		narL		1.04129e+07	1.06929e+07	1.0798e+07	1.07198e+07	1.05514e+07	1.02316e+07
P0AF36	P0AF36		zapB		7.58807e+06	7.78481e+06	7.75185e+06	7.16751e+06	6.88108e+06	7.16392e+06
P0AF48	P0AF48		yjbQ		892123	783378	981169	781995	920400	826562
P0AF50	P0AF50		yjbR		8.33222e+06	7.37782e+06	7.76599e+06	6.8089e+06	6.96891e+06	7.00707e+06
P0AF52	P0AF52		yjcD		528510	531418	518535	537782	582589	563475
P0AF59	P0AF59		yjdI		690254	650034	809172	657752	726585	712203
P0AF61	P0AF61		yjdK		2.04502e+06	2.12989e+06	1.91554e+06	1.18675e+06	1.53374e+06	1.66082e+06
P0AF63	P0AF63		nsrR		1.46046e+06	1.46584e+06	1.48946e+06	1.49505e+06	1.5228e+06	1.50607e+06
P0AF67	P0AF67		yjeE		3.85564e+06	4.04628e+06	3.85146e+06	3.80573e+06	3.72986e+06	3.70518e+06
P0AF70	P0AF70		yjeI		6.28359e+06	6.42301e+06	6.20653e+06	6.28378e+06	5.89526e+06	5.73781e+06
P0AF90	P0AF90		rraB		7.03797e+06	7.29283e+06	7.44247e+06	6.59864e+06	7.53762e+06	7.50174e+06
P0AF93	P0AF93		ridA		1.12414e+08	1.13012e+08	1.11292e+08	9.8535e+07	1.0523e+08	1.04745e+08
P0AF96	P0AF96		tabA		2.82946e+06	2.81136e+06	2.49753e+06	2.75505e+06	2.61929e+06	2.74971e+06
P0AF98	P0AF98		lptF		1.38425e+06	1.37535e+06	1.46676e+06	1.67551e+06	1.69167e+06	1.65968e+06
P0AFA7	P0AFA7		nhaB		1.18737e+06	1.06191e+06	1.06011e+06	1.09038e+06	1.23209e+06	1.10846e+06
P0AFB1	P0AFB1		nlpI		2.13575e+06	1.98614e+06	1.94904e+06	1.9945e+06	2.08677e+06	2.22772e+06
P0AFB5	P0AFB5		glnL		1.08773e+06	1.09016e+06	1.1989e+06	1.07025e+06	1.13307e+06	1.08807e+06
P0AFB8	P0AFB8		glnG		1.70244e+06	1.82824e+06	1.7391e+06	1.86419e+06	1.83542e+06	1.84328e+06
P0AFC0	P0AFC0		nudB		524116	510074	517770	395204	466669	456425
P0AFC3	P0AFC3		nuoA		2.36443e+06	2.21597e+06	2.34374e+06	2.30491e+06	2.37095e+06	2.45862e+06
P0AFC7	P0AFC7		nuoB		7.25002e+06	6.98038e+06	7.2428e+06	7.31675e+06	7.07893e+06	6.18355e+06
P0AFD1	P0AFD1		nuoE		2.48014e+06	2.31352e+06	2.34131e+06	2.61089e+06	2.59126e+06	2.60197e+06
P0AFD4	P0AFD4		nuoH		2.61814e+06	2.45187e+06	2.57077e+06	2.5683e+06	2.54887e+06	2.52709e+06
P0AFD6	P0AFD6		nuoI		8.67436e+06	8.57559e+06	8.50186e+06	8.50754e+06	8.2686e+06	8.25658e+06
P0AFF2	P0AFF2		nupC		1.13836e+06	1.12999e+06	1.10096e+06	1.14113e+06	1.03036e+06	1.08292e+06
P0AFF6	P0AFF6		nusA		1.66324e+07	1.67383e+07	1.66936e+07	1.64943e+07	1.66696e+07	1.64836e+07
P0AFG0	P0AFG0		nusG		1.46245e+07	1.4858e+07	1.54922e+07	1.48866e+07	1.45949e+07	1.51891e+07
P0AFG3	P0AFG3		sucA		9.0458e+06	9.11407e+06	9.1332e+06	9.39274e+06	9.38354e+06	9.59408e+06
P0AFG6	P0AFG6		sucB		9.49142e+06	9.45302e+06	9.50973e+06	9.26559e+06	9.73345e+06	9.39604e+06
P0AFG8	P0AFG8		aceE		1.14369e+08	1.15432e+08	1.1232e+08	1.0974e+08	1.1195e+08	1.11017e+08
P0AFH0	P0AFH0		ogt		456588			475991	441890	547917
P0AFH8	P0AFH8		osmY		2.75557e+07	2.70085e+07	2.74833e+07	2.67421e+07	2.63455e+07	2.6487e+07
P0AFI0	P0AFI0		oxc		3.38948e+06	3.09739e+06	3.20483e+06	3.33249e+06	4.59902e+06	3.35472e+06
P0AFI2	P0AFI2		parC		3.90851e+06	3.78005e+06	3.83118e+06	3.86129e+06	3.95738e+06	3.81649e+06
P0AFI5	P0AFI5		pbpG		2.06544e+06	2.04529e+06	2.11962e+06	2.00283e+06	2.17797e+06	2.13148e+06
P0AFI7	P0AFI7		pdxH		7.60732e+06	7.45587e+06	7.12617e+06	7.49901e+06	7.58854e+06	7.65239e+06
P0AFJ1	P0AFJ1		phnA		1.82601e+06	1.85418e+06	1.80718e+06	1.62141e+06	1.68601e+06	1.55908e+06
P0AFJ7	P0AFJ7		pitA		1.8648e+06	1.91555e+06	1.77736e+06	1.7796e+06	1.86124e+06	1.67222e+06
P0AFK0	P0AFK0		pmbA		5.11845e+06	5.23252e+06	5.21996e+06	5.05266e+06	5.20624e+06	5.02488e+06
P0AFK9	P0AFK9		potD		5.11911e+06	5.16096e+06	5.09341e+06	5.57735e+06	5.5213e+06	5.43717e+06
P0AFL3	P0AFL3		ppiA		5.02686e+06	5.15836e+06	5.10402e+06	5.08783e+06	5.29162e+06	5.27009e+06
P0AFL6	P0AFL6		ppx		1.40904e+06	1.40526e+06	1.40784e+06	1.42934e+06	1.39019e+06	1.53246e+06
P0AFM2	P0AFM2		proX		1.51445e+06	1.52427e+06	1.57444e+06	1.58841e+06	1.56286e+06	1.45369e+06
P0AFM6	P0AFM6		pspA		3.47467e+06	3.63701e+06	3.6065e+06	3.44501e+06	3.67642e+06	3.43572e+06
P0AFP4	P0AFP4		ybbO		950424	965920	962879	880871	883526	858612
P0AFP6	P0AFP6		ybgI		9.99448e+06	1.01832e+07	9.9923e+06	9.94694e+06	9.6714e+06	9.34988e+06
P0AFQ7	P0AFQ7		ycfH		5.19226e+06	5.24526e+06	5.30085e+06	5.13365e+06	5.14376e+06	5.33365e+06
P0AFR4	P0AFR4		yciO		6.83818e+06	6.62422e+06	6.62504e+06	6.52053e+06	6.68339e+06	6.62162e+06
P0AFU4	P0AFU4		glrR		663414	680399	644401	686416	727406	628568
P0AFU8	P0AFU8		ribC		9.45595e+06	9.44344e+06	9.26589e+06	9.30927e+06	9.03463e+06	8.78448e+06
P0AFW8	P0AFW8		rof		3.35932e+06	3.23855e+06	3.0814e+06	3.23321e+06	3.28811e+06	3.15637e+06
P0AFX0	P0AFX0		hpf		959262	923589	855625	961962	895998	927291
P0AFX7	P0AFX7		rseA		965082	1.01265e+06	823062	1.14586e+06	1.10276e+06	1.23973e+06
P0AFX9	P0AFX9		rseB		2.8203e+06	2.87832e+06	2.69875e+06	3.01774e+06	2.93451e+06	3.07401e+06
P0AFY8	P0AFY8		seqA		1.06084e+07	1.05547e+07	1.05992e+07	1.06902e+07	1.05763e+07	1.05585e+07
P0AFZ1	P0AFZ1		sseB		2.36359e+06	2.55066e+06	2.40432e+06	2.50078e+06	2.39186e+06	2.48872e+06
P0AFZ3	P0AFZ3		sspB		7.13502e+06	7.18151e+06	7.13008e+06	6.8524e+06	7.0475e+06	7.06169e+06
P0AG00	P0AG00		wzzE		3.0943e+06	3.15561e+06	3.26642e+06	3.12828e+06	3.12869e+06	3.00101e+06
P0AG07	P0AG07		rpe		1.23233e+07	1.18096e+07	1.24055e+07	1.23617e+07	1.21256e+07	1.25235e+07
P0AG14	P0AG14		sohB		1.26456e+06	1.27555e+06	1.2169e+06	1.30994e+06	1.31032e+06	1.26865e+06
P0AG16	P0AG16		purF		1.00479e+06	998425	977892	934483	908974	1.06587e+06
P0AG18	P0AG18		purE		1.46448e+06	1.64767e+06	1.42294e+06	1.60207e+06	1.60661e+06	1.08092e+06
P0AG20	P0AG20		relA		1.60428e+06	1.68375e+06	1.64245e+06	1.62107e+06	1.58131e+06	1.68338e+06
P0AG24	P0AG24		spoT		4.96215e+06	4.54009e+06	4.43571e+06	4.3563e+06	4.61613e+06	4.74352e+06
P0AG27	P0AG27		yibN		1.36577e+07	1.39152e+07	1.38351e+07	1.37594e+07	1.38221e+07	1.37072e+07
P0AG30	P0AG30		rho		2.35668e+07	2.34521e+07	2.33894e+07	2.27207e+07	2.30263e+07	2.28051e+07
P0AG40	P0AG40		ribF		1.96152e+06	1.95213e+06	1.97742e+06	2.08648e+06	2.12748e+06	2.04382e+06
P0AG44	P0AG44		rplQ		1.5433e+08	1.54933e+08	1.49219e+08	1.49705e+08	1.4946e+08	1.50993e+08
P0AG48	P0AG48		rplU		1.13581e+08	1.09995e+08	1.12428e+08	1.11509e+08	1.08153e+08	1.08236e+08
P0AG51	P0AG51		rpmD		1.06137e+08	1.05756e+08	1.09553e+08	1.01496e+08	1.05589e+08	9.79078e+07
P0AG55	P0AG55		rplF		2.13786e+08	2.10167e+08	2.15201e+08	2.0077e+08	2.01135e+08	1.98451e+08
P0AG59	P0AG59		rpsN		2.39346e+07	2.43445e+07	2.29895e+07	2.3513e+07	2.37779e+07	2.43742e+07
P0AG63	P0AG63		rpsQ		1.86995e+08	1.97252e+08	1.96893e+08	1.78336e+08	1.79509e+08	1.87456e+08
P0AG67	P0AG67		rpsA		3.63217e+08	3.69284e+08	3.62445e+08	3.38072e+08	3.3915e+08	3.48939e+08
P0AG78	P0AG78		sbp		766908	741866	781912	788452	772931	821186
P0AG82	P0AG82		pstS		3.66772e+06	3.6503e+06	3.66024e+06	3.47351e+06	3.54212e+06	3.51983e+06
P0AG84	P0AG84		yghA		588093	573304	574735	620921	539818	510876
P0AG86	P0AG86		secB		2.48473e+07	2.52837e+07	2.49316e+07	2.43528e+07	2.45463e+07	2.42954e+07
P0AG90	P0AG90		secD		6.79083e+06	6.72887e+06	6.59568e+06	6.6698e+06	6.64631e+06	6.6944e+06
P0AG93	P0AG93		secF		1.3004e+06	1.33463e+06	1.32339e+06	1.25789e+06	1.40018e+06	1.30827e+06
P0AG96	P0AG96		secE		1.56936e+06	1.33666e+06	1.52388e+06	1.35799e+06	1.39424e+06	1.43266e+06
P0AG99	P0AG99		secG		9.55807e+06	9.41823e+06	9.67545e+06	9.9807e+06	1.00955e+07	9.90133e+06
P0AGA2	P0AGA2		secY		4.48114e+06	4.52782e+06	4.49603e+06	4.20435e+06	4.13482e+06	4.31584e+06
P0AGB0	P0AGB0		serB		4.14297e+06	4.38073e+06	4.06821e+06	4.36705e+06	4.33879e+06	4.19246e+06
P0AGB6	P0AGB6		rpoE		3.54239e+06	3.67822e+06	3.53238e+06	3.76867e+06	3.73328e+06	3.66488e+06
P0AGC3	P0AGC3		slt		1.30141e+06	1.35385e+06	1.27622e+06	1.25936e+06	1.27557e+06	1.29964e+06
P0AGC7	P0AGC7		smp		586898	496564	536094	651451	497957	
P0AGD1	P0AGD1		sodC		604609	545412	616176	611147	536578	556366
P0AGD3	P0AGD3		sodB		7.55886e+07	7.75723e+07	7.76626e+07	7.60989e+07	7.76283e+07	7.69195e+07
P0AGD7	P0AGD7		ffh		4.77374e+06	4.65984e+06	4.63688e+06	4.3969e+06	4.33768e+06	4.39991e+06
P0AGE0	P0AGE0		ssb		2.55271e+07	2.55366e+07	2.50696e+07	2.49477e+07	2.52873e+07	2.46979e+07
P0AGE6	P0AGE6		yieF		9.88286e+06	9.91448e+06	1.004e+07	9.99449e+06	1.00444e+07	9.8528e+06
P0AGE9	P0AGE9		sucD		7.87236e+06	8.21632e+06	8.04086e+06	7.75508e+06	7.76536e+06	7.89249e+06
P0AGF2	P0AGF2		ygdK		1.32099e+06	1.4146e+06	1.33783e+06	1.44787e+06	1.36489e+06	1.40052e+06
P0AGG0	P0AGG0		thiL		3.23858e+06	3.36639e+06	3.30741e+06	3.17169e+06	3.3056e+06	3.2469e+06
P0AGG2	P0AGG2		tesB		1.6107e+06	2.03594e+06	1.7701e+06	1.91489e+06	1.85467e+06	2.05508e+06
P0AGG4	P0AGG4		trxC		2.12479e+06	2.0091e+06	2.18647e+06	2.14656e+06	2.24891e+06	2.03866e+06
P0AGG8	P0AGG8		tldD		3.19845e+06	3.17146e+06	3.19813e+06	2.97888e+06	3.03326e+06	3.11146e+06
P0AGI8	P0AGI8		trkA		1.54316e+06	1.69943e+06	1.82148e+06	1.9789e+06	1.96284e+06	1.91902e+06
P0AGJ2	P0AGJ2		trmH		1.47841e+06	1.48808e+06	1.52782e+06	1.49994e+06	1.57161e+06	1.5472e+06
P0AGJ5	P0AGJ5		yfiF		1.29512e+07	1.28984e+07	1.27958e+07	1.29656e+07	1.24597e+07	1.23814e+07
P0AGJ7	P0AGJ7		trmL		2.32285e+06	2.42042e+06	2.32534e+06	2.27259e+06	2.33336e+06	2.47721e+06
P0AGJ9	P0AGJ9		tyrS		8.41461e+06	8.21722e+06	8.36819e+06	8.39298e+06	8.37698e+06	8.38989e+06
P0AGK4	P0AGK4		yhbY		1.97109e+07	1.99947e+07	2.01432e+07	1.99223e+07	2.07109e+07	2.00064e+07
P0AGK8	P0AGK8		iscR		2.19378e+06	2.15751e+06	2.03578e+06	2.26075e+06	2.07065e+06	2.02561e+06
P0AGL2	P0AGL2		tdcF		1.05752e+06	1.0104e+06	1.00734e+06	1.0015e+06	970040	1.12945e+06
P0AGL5	P0AGL5		ratA		2.65163e+06	2.77764e+06	2.61452e+06	3.00747e+06	3.02685e+06	3.06128e+06
P0AGL7	P0AGL7		rsmE		4.20976e+06	4.43721e+06	4.11534e+06	4.48415e+06	4.35154e+06	4.41066e+06
P0AGM5	P0AGM5		sirB1		383534	541814	474095	406533	566591	626068
P0C018	P0C018		rplR		3.61941e+07	3.7578e+07	3.87948e+07	3.42721e+07	3.35937e+07	3.64389e+07
P0C037	P0C037		yaiE		1.26813e+07	1.09976e+07	1.21754e+07	1.31902e+07	1.08698e+07	1.24126e+07
P0C054	P0C054		ibpA		4.37203e+06	4.16145e+06	4.48631e+06	4.09959e+06	4.35958e+06	4.00635e+06
P0C093	P0C093		slmA		3.52014e+06	3.22209e+06	3.64281e+06	3.45916e+06	3.49611e+06	3.45799e+06
P0C0K3	P0C0K3		rdoA		2.18488e+06	2.12386e+06	2.16138e+06	2.13485e+06	2.22384e+06	2.26379e+06
P0C0L2	P0C0L2		osmC		6.92116e+06	6.98616e+06	6.49651e+06	6.05543e+06	6.48648e+06	6.21012e+06
P0C0L7	P0C0L7		proP		2.4437e+06	2.41573e+06	2.36073e+06	2.58556e+06	2.46766e+06	2.55251e+06
P0C0L9	P0C0L9		iscX		2.10118e+06	2.03002e+06	2.11428e+06	2.06198e+06	2.09476e+06	2.05405e+06
P0C0R7	P0C0R7		rlmE		4.04794e+06	3.85073e+06	3.85476e+06	3.97624e+06	4.04263e+06	4.11292e+06
P0C0S1	P0C0S1		mscS		8.5353e+06	8.36295e+06	8.58487e+06	7.3676e+06	7.67166e+06	7.86958e+06
P0C0T5	P0C0T5		mepA		694643	595956	560861	742917	684271	917404
P0C0V0	P0C0V0		degP		1.39296e+07	1.42566e+07	1.37498e+07	1.34114e+07	1.33087e+07	1.27418e+07
P0C960	P0C960		emtA		113847	161719	184724	104678	56327.1	89058
P0CB39	P0CB39		eptC		1.79213e+06	1.93724e+06	1.77469e+06	1.62108e+06	1.75699e+06	1.83876e+06
P0CE47	P0CE47		tufA		1.27392e+09	1.29606e+09	1.27523e+09	1.26455e+09	1.25261e+09	1.25976e+09
P0CG19	P0CG19		rph		9.48488e+06	9.20954e+06	9.6964e+06	9.01527e+06	8.8341e+06	8.81704e+06
P0CK95	P0CK95		yghJ		4.68659e+06	4.73051e+06	4.85356e+06	4.8806e+06	4.90555e+06	4.87481e+06
P10100	P10100		rlpA		3.4395e+06	3.34403e+06	3.4846e+06	3.39166e+06	3.51016e+06	3.3154e+06
P10121	P10121		ftsY		7.53751e+06	7.60445e+06	7.57151e+06	7.18844e+06	7.16224e+06	7.11186e+06
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)				689373	563109	679710	4.89426e+06	4.87197e+06	4.80616e+06
P10346	P10346		glnQ		2.33001e+06	2.2882e+06	2.46363e+06	2.58285e+06	2.33613e+06	2.14721e+06
P10371	P10371		hisA		3.14527e+06	2.98421e+06	3.30748e+06	2.7267e+06	2.60257e+06	2.81008e+06
P10378	P10378		entE		348781	359356	370053	411691	405201	417842
P10384	P10384		fadL		1.39891e+07	1.40345e+07	1.37732e+07	1.35484e+07	1.3847e+07	1.37402e+07
P10408	P10408		secA		4.96166e+06	5.01599e+06	4.86811e+06	4.91036e+06	4.78959e+06	5.0263e+06
P10441	P10441		lpxB		1.10811e+06	1.08194e+06	1.06629e+06	1.14218e+06	1.21988e+06	1.03376e+06
P10442	P10442		rnhB		401372	517825	496921	535854	523856	576191
P10443	P10443		dnaE		558589	582435	529496	602473	635656	555867
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				2.21421e+06	2.30214e+06	1.93381e+06	2.90889e+06	2.97486e+06	2.6568e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				1.49583e+06	1.67252e+06	1.84654e+06	1.2119e+07	1.12502e+07	1.0779e+07
P10903	P10903		narK		2.46401e+06	2.46829e+06	2.40365e+06	2.51284e+06	2.53325e+06	2.27226e+06
P10907	P10907		ugpC		250325	319541	222791		327312	346654
P10908	P10908		ugpQ		443321	531267	470354	448375	471023	420628
P11289	P11289		yfiL		907041	820044	835230	780002	817116	781856
P11349	P11349		narH		3.45448e+06	3.55885e+06	3.45102e+06	3.4674e+06	3.34392e+06	3.44207e+06
P11447	P11447		argH		1.86079e+06	1.7495e+06	1.76002e+06	1.83266e+06	1.83292e+06	1.82405e+06
P11557	P11557		damX		8.19683e+06	8.42004e+06	8.43747e+06	8.05985e+06	7.86592e+06	8.33485e+06
P11868	P11868		tdcD		582799	576414	469569	523915	493454	785702
P11875	P11875		argS		1.2849e+07	1.24425e+07	1.25559e+07	1.25686e+07	1.26408e+07	1.24312e+07
P11880	P11880		murF		4.85239e+06	5.27494e+06	4.76723e+06	4.62488e+06	4.69252e+06	4.74754e+06
P11988	P11988		bglB		1.28882e+06	1.22832e+06	1.51879e+06	1.69249e+06	1.65725e+06	1.48192e+06
P12008	P12008		aroC		4.12061e+06	3.95202e+06	3.94962e+06	3.77692e+06	3.7293e+06	3.88995e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				3.08174e+06	3.02586e+06	3.27115e+06	2.63519e+07	2.70389e+07	2.76519e+07
P12281	P12281		moeA		6.27087e+06	6.6863e+06	6.57314e+06	6.64266e+06	6.29077e+06	6.25395e+06
P12282	P12282		moeB		6.9336e+06	7.10459e+06	5.96781e+06	7.23458e+06	7.15107e+06	8.02995e+06
P12295	P12295		ung		2.25538e+06	2.29032e+06	2.18476e+06	2.30229e+06	2.21988e+06	2.24257e+06
P12758	P12758		udp		2.8184e+07	2.86305e+07	2.86609e+07	2.80641e+07	2.72742e+07	2.80562e+07
P12994	P12994		ybhB		1.10993e+06	1.20073e+06	888510	1.21948e+06	1.09279e+06	1.03674e+06
P13001	P13001		bioH		1.20876e+06	1.32429e+06	1.2532e+06	1.23287e+06	1.14411e+06	1.10726e+06
P13009	P13009		metH		2.23013e+06	2.23632e+06	2.3271e+06	2.27263e+06	2.25164e+06	2.19764e+06
P13016	P13016		ampD		1.7541e+06	1.7936e+06	1.64788e+06	1.73138e+06	1.74358e+06	1.7028e+06
P13024	P13024		fdhE		4.39286e+06	4.44184e+06	4.40956e+06	4.48271e+06	4.3702e+06	4.36656e+06
P13029	P13029		katG		4.237e+07	4.26503e+07	4.23962e+07	4.33634e+07	4.30145e+07	4.20692e+07
P13033	P13033		glpB		1.0306e+06	978332	1.00785e+06	958151	1.03676e+06	1.18216e+06
P13035	P13035		glpD		4.50095e+06	4.69671e+06	4.45439e+06	4.4616e+06	4.56018e+06	4.30979e+06
P13445	P13445		rpoS		5.10587e+06	4.84859e+06	4.80763e+06	4.67434e+06	4.73815e+06	4.89049e+06
P13458	P13458		sbcC		570621	657452	608572	605267	609762	683851
P13979	P13979		traT		3.60199e+06	3.56129e+06	3.64743e+06	3.49979e+06	3.63722e+06	3.78036e+06
P14081	P14081		selB		3.17086e+06	3.04095e+06	3.17802e+06	3.18528e+06	3.04117e+06	3.15848e+06
P14175	P14175		proV		1.34289e+06	1.39259e+06	1.22733e+06	1.20471e+06	1.27113e+06	1.34135e+06
P14294	P14294		topB		1.07815e+06	831914	1.0879e+06	1.00557e+06	1.237e+06	958219
P14375	P14375		zraR		488766	500632	534389	446330	505207	524203
P14407	P14407		fumB		2.38016e+07	2.38101e+07	2.34821e+07	2.35677e+07	2.4133e+07	2.41825e+07
P14900	P14900		murD		4.20235e+06	4.22883e+06	3.9983e+06	4.1409e+06	3.83752e+06	3.94593e+06
P15005	P15005		mcrB		918706	931998	926928	891990	992629	890536
P15034	P15034		pepP		3.79658e+06	3.71589e+06	3.87697e+06	3.55323e+06	3.57182e+06	3.6375e+06
P15038	P15038		helD		388439	396300	383890	465774	480655	467490
