Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P30750	P30750		metN		1.84246e+06	1.81162e+06	1.71345e+06	1.80123e+06	1.81614e+06	1.684e+06
P30843	P30843		basR		1.93373e+06	2.00058e+06	1.84318e+06	1.90605e+06	1.8808e+06	1.94147e+06
P30847	P30847		baeS		430240		229381	385883	416210	
P30850	P30850		rnb		7.51412e+06	7.31023e+06	7.32712e+06	7.54629e+06	7.55057e+06	7.39234e+06
P30852	P30852		smf		2.29886e+06	2.04331e+06	1.95554e+06	2.12543e+06	2.18802e+06	1.8445e+06
P30859	P30859		artI		2.60636e+06	2.47593e+06	2.34175e+06	2.57039e+06	2.45467e+06	2.46549e+06
P30864	P30864		yafC					649229	612994	
P30870	P30870		glnE		1.06105e+06	941981	992949	1.07656e+06	1.06438e+06	968099
P30871	P30871		ygiF		5.42505e+06	5.40967e+06	5.74289e+06	5.54067e+06	5.49531e+06	5.33344e+06
P30958	P30958		mfd		7.23884e+06	7.14393e+06	7.09024e+06	7.44616e+06	7.39475e+06	7.27898e+06
P31057	P31057		panB		6.02962e+06	6.09544e+06	6.13263e+06	5.94449e+06	5.86398e+06	6.19197e+06
P31060	P31060		modF		222029	212214	214424	189353	222132	215910
P31063	P31063		yedD		6.29369e+06	5.35747e+06	6.17046e+06	5.63217e+06	6.25476e+06	5.83575e+06
P31068	P31068		fliH		1.34031e+06	1.10112e+06	1.2863e+06	1.31225e+06	1.28383e+06	1.2843e+06
P31069	P31069		kch		1.27379e+06	1.22806e+06	1.18955e+06	1.2781e+06	1.31356e+06	1.28659e+06
P31119	P31119		aas		2.9389e+06	2.85585e+06	2.85392e+06	2.85354e+06	2.78762e+06	3.01467e+06
P31120	P31120		glmM		1.27757e+07	1.19355e+07	1.26465e+07	1.27066e+07	1.25266e+07	1.19686e+07
P31133	P31133		potF		645320	530800	655279	577066	640394	566990
P31142	P31142		sseA		6.80433e+06	7.10627e+06	6.99762e+06	6.82396e+06	6.70517e+06	6.85426e+06
P31224	P31224		acrB		4.43196e+06	4.44712e+06	4.49716e+06	4.43109e+06	4.5756e+06	4.50774e+06
P31433	P31433		yicH		1.2111e+06	1.28132e+06	1.263e+06	1.1694e+06	1.2227e+06	1.22059e+06
P31441	P31441		ade		551973	584091	478340	599143	523752	685676
P31455	P31455		yidR		2.86427e+06	2.73686e+06	2.58533e+06	2.81475e+06	2.77056e+06	2.7399e+06
P31460	P31460		dgoR		1.77071e+06	1.77324e+06	1.77308e+06	1.71797e+06	1.72373e+06	1.57918e+06
P31467	P31467		yieH		2.14252e+06	2.16646e+06	1.90293e+06	2.06543e+06	2.08264e+06	2.17618e+06
P31473	P31473		ravA		1.52762e+06	1.56777e+06	1.57819e+06	1.61488e+06	1.38776e+06	1.57816e+06
P31475	P31475		yieP		1.47171e+06	1.37271e+06	1.4603e+06	1.38759e+06	1.53406e+06	1.32888e+06
P31545	P31545		efeB		1.13986e+06	1.12017e+06	1.00677e+06	1.05761e+06	1.07457e+06	1.09736e+06
P31550	P31550		thiB		1.60495e+06	2.05723e+06	1.78013e+06	1.95179e+06	1.80952e+06	1.9234e+06
P31551	P31551		caiD		1.32963e+06	1.21154e+06	1.21169e+06	1.23898e+06	1.24871e+06	1.32867e+06
P31554	P31554		lptD		6.10855e+06	6.30255e+06	6.07231e+06	6.24912e+06	6.30775e+06	6.17561e+06
P31658	P31658		hchA		1.13413e+07	1.15456e+07	1.10886e+07	1.15315e+07	1.1589e+07	1.11383e+07
P31663	P31663		panC		3.11492e+06	3.03259e+06	2.83674e+06	3.19064e+06	3.27988e+06	2.83116e+06
P31678	P31678		otsB		569720	587901	505467		565709	510827
P31680	P31680		djlA		2.22537e+06	2.18016e+06	2.16652e+06	2.20435e+06	2.35729e+06	2.09318e+06
P31697	P31697		fimC		4.97996e+06	5.1258e+06	5.20387e+06	5.20099e+06	4.93807e+06	5.32411e+06
P31802	P31802		narP		3.03209e+06	3.18749e+06	3.15772e+06	3.46317e+06	3.22643e+06	3.20418e+06
P31806	P31806		nnr		735484	797100	794065	740661	715100	688896
P31808	P31808		yciK		3.53547e+06	3.4093e+06	3.4458e+06	3.70007e+06	3.60871e+06	3.41017e+06
P31825	P31825		yfiC		666026	811222	676349	736757	738588	719106
P31979	P31979		nuoF		7.33049e+06	7.46524e+06	7.53088e+06	7.36296e+06	7.28897e+06	7.70933e+06
P32099	P32099		lplA		4.45674e+06	4.92582e+06	4.46781e+06	4.45936e+06	3.85669e+06	4.76437e+06
P32131	P32131		hemN		3.64861e+06	3.41359e+06	3.58418e+06	3.51931e+06	3.57123e+06	3.55774e+06
P32132	P32132		typA		4.17997e+07	4.04013e+07	4.06002e+07	4.15192e+07	4.04351e+07	4.03911e+07
P32144	P32144		yihW		4.13284e+06	3.60103e+06	4.21119e+06	4.46894e+06	4.09609e+06	3.74009e+06
P32157	P32157		yiiM		3.76219e+06	3.80902e+06	3.71922e+06	3.89548e+06	3.90552e+06	3.67959e+06
P32160	P32160		yiiQ		1.12399e+06	1.29386e+06	1.22716e+06	1.19345e+06	1.22658e+06	1.22628e+06
P32162	P32162		yiiS		2.21874e+06	2.24892e+06	2.23195e+06	2.15744e+06	2.33937e+06	2.4535e+06
P32173	P32173		mobA		718444	621874	741328	680767	658108	709835
P32176	P32176		fdoG		6.69493e+06	6.80147e+06	6.63518e+06	6.70203e+06	6.59507e+06	6.75007e+06
P32177	P32177		fdhD			980126	1.06902e+06		1.23959e+06	1.02401e+06
P32662	P32662		gph		2.90728e+06	2.96015e+06	3.15711e+06	3.00029e+06	2.80608e+06	3.15984e+06
P32664	P32664		nudC		1.15649e+06	1.18932e+06	1.2016e+06	1.18165e+06	1.17127e+06	1.24355e+06
P32680	P32680		yjaG		2.05103e+06	2.03607e+06	1.96944e+06	2.03483e+06	2.03737e+06	2.05375e+06
P32681	P32681		yjaH		203466	388369	335636	291563	274384	335990
P32684	P32684		rluF		1.35402e+06	1.41502e+06	1.33464e+06	1.35203e+06	1.38081e+06	1.35587e+06
P32685	P32685		yjbD		769235	895614	951688	1.02152e+06	920627	882870
P32695	P32695		dusA		1.82774e+06	1.74833e+06	1.85596e+06	1.83886e+06	1.80744e+06	1.87275e+06
P32703	P32703		yjcE		1.42287e+06	850820	1.18244e+06	1.26477e+06	1.54742e+06	741763
P33011	P33011		yeeA		2.07204e+06	1.99003e+06	1.91847e+06	1.93571e+06	2.04865e+06	1.94006e+06
P33018	P33018		yeiG		364910	406297	329420	374693	301884	373980
P33025	P33025		psuG		2.13456e+06	2.28032e+06	2.16695e+06	2.2464e+06	2.25004e+06	2.07234e+06
P33030	P33030		yeiR		2.15581e+06	2.06734e+06	2.23564e+06	2.08496e+06	1.98605e+06	1.90394e+06
P33136	P33136		mdoG		1.41218e+07	1.35688e+07	1.32218e+07	1.40729e+07	1.3419e+07	1.35834e+07
P33195	P33195		gcvP		5.98168e+06	5.97422e+06	5.82426e+06	6.0992e+06	6.00212e+06	5.97779e+06
P33218	P33218		yebE		4.77557e+06	4.9001e+06	4.95286e+06	5.17689e+06	4.67833e+06	4.67386e+06
P33219	P33219		yebF		485995	419480	436006	503451	442527	366440
P33221	P33221		purT		1.08401e+06	933904	1.08228e+06	1.10966e+06	1.16744e+06	1.06048e+06
P33224	P33224		aidB		1.14173e+06	1.59333e+06	1.526e+06	1.24027e+06	1.10999e+06	1.54444e+06
P33225	P33225		torA		3.12893e+06	2.38408e+06	2.7471e+06	2.96363e+06	3.29476e+06	2.41264e+06
P33232	P33232		lldD		1.09658e+06	1.05698e+06	1.19841e+06	1.08488e+06	1.08838e+06	957822
P33235	P33235		flgK		1.32832e+07	1.27456e+07	1.18279e+07	1.36178e+07	1.34246e+07	1.25422e+07
P33355	P33355		yehS		2.25516e+06	2.3155e+06	2.09366e+06	2.2249e+06	2.27925e+06	1.95754e+06
P33362	P33362		osmF		2.28863e+06	2.00567e+06	2.22937e+06	2.42818e+06	2.25231e+06	2.31705e+06
P33363	P33363		bglX		3.9879e+06	3.96602e+06	4.11608e+06	3.93108e+06	4.06884e+06	3.84917e+06
P33371	P33371		dusC		1.34983e+06	1.28344e+06	1.23469e+06	1.25577e+06	1.24024e+06	1.26799e+06
P33570	P33570		tktB		2.53905e+06	2.70257e+06	2.55764e+06	2.6478e+06	2.70736e+06	2.57575e+06
P33590	P33590		nikA		3.87264e+06	3.81135e+06	3.85749e+06	3.96539e+06	4.08767e+06	3.9272e+06
P33593	P33593		nikD		652688	733214	630652	720068	671432	658962
P33599	P33599		nuoC		1.4854e+07	1.53699e+07	1.50725e+07	1.47991e+07	1.49259e+07	1.51725e+07
P33602	P33602		nuoG		1.64027e+07	1.62577e+07	1.61938e+07	1.59989e+07	1.60275e+07	1.62456e+07
P33643	P33643		rluD		3.97584e+06	4.27951e+06	4.11846e+06	4.08359e+06	3.96241e+06	4.18724e+06
P33644	P33644		yfiH		471613	480610	509470	442223	398219	415805
P33650	P33650		feoB		3.43171e+06	3.24318e+06	3.23488e+06	3.13549e+06	3.36865e+06	3.1673e+06
P33667	P33667		selU		951912	912704	769971	880352	930493	841297
P33898	P33898		gapC		1.95838e+06	1.83732e+06	1.93604e+06	2.02611e+06	1.94874e+06	1.75234e+06
P33913	P33913		yejA			367610	296453	384180	419627	406540
P33916	P33916		yejF		313460	289307	341649	350845	305732	323567
P33920	P33920		yejK		2.69423e+06	2.70483e+06	2.70645e+06	2.72812e+06	2.59431e+06	2.77101e+06
P33924	P33924		yejO		1.85663e+07	1.95464e+07	9.38539e+06	1.54044e+07	1.64574e+07	2.1561e+07
P33937	P33937		napA		4.93972e+06	5.06152e+06	4.95908e+06	4.85831e+06	4.91012e+06	4.89896e+06
P34209	P34209		ydcF		1.16986e+06	1.23225e+06	1.18012e+06	1.07079e+06	1.05976e+06	1.12785e+06
P35340	P35340		ahpF		1.04403e+07	1.07437e+07	1.05051e+07	1.05243e+07	1.03368e+07	1.06537e+07
P36548	P36548		amiA		1.64643e+06	1.30495e+06	1.40432e+06	1.64535e+06	1.60945e+06	1.48295e+06
P36566	P36566		smtA		522002	500337	448899	539022	472894	473630
P36649	P36649		cueO		256571	391227	245370	301013	261541	233967
P36659	P36659		cbpA		4.30125e+06	4.06949e+06	3.86661e+06	4.57658e+06	3.68772e+06	3.92953e+06
P36672	P36672		treB		1.41381e+06	1.45646e+06	1.30604e+06	1.32516e+06	1.32558e+06	1.45462e+06
P36673	P36673		treR		945199	955533	1.01591e+06	925291	994017	1.01243e+06
P36680	P36680		zapD		3.06609e+06	3.31021e+06	3.14122e+06	3.20168e+06	2.994e+06	3.18762e+06
P36683	P36683		acnB		1.07107e+07	1.10008e+07	1.10239e+07	1.08429e+07	1.1068e+07	1.09501e+07
P36767	P36767		rdgC		5.65943e+06	5.68363e+06	5.6726e+06	5.75876e+06	5.59498e+06	5.44619e+06
P36771	P36771		lrhA		2.3303e+06	1.95482e+06	2.10825e+06	2.15915e+06	2.35715e+06	2.1481e+06
P36879	P36879		yadG		2.02969e+06	2.18355e+06	2.17928e+06	2.05265e+06	1.85493e+06	2.11888e+06
P36928	P36928		yegD		1.76854e+06	1.80864e+06	1.87113e+06	1.84425e+06	1.8852e+06	1.74802e+06
P36929	P36929		rsmB		3.67248e+06	3.28766e+06	2.87465e+06	3.52299e+06	3.72129e+06	2.93345e+06
P36938	P36938		pgm		2.45681e+07	2.47015e+07	2.47011e+07	2.46599e+07	2.40289e+07	2.46087e+07
P36979	P36979		rlmN		3.64223e+06	3.7885e+06	3.74118e+06	3.52166e+06	3.5902e+06	3.78939e+06
P36999	P36999		rlmA		1.13039e+06	1.04225e+06	1.06505e+06	1.0279e+06	988419	1.02808e+06
P37005	P37005		lasT		2.0825e+06	2.36986e+06	2.24216e+06	2.01859e+06	1.95229e+06	2.35579e+06
P37024	P37024		hrpB		611873	549528	644009	620468	638161	489601
P37025	P37025		ligT		336082	398910	357811	349646	355920	369178
P37028	P37028		btuF		722875	760542	688622	729372	719026	682256
P37051	P37051		purU		5.33321e+06	5.33584e+06	5.14977e+06	5.34114e+06	5.2987e+06	5.01647e+06
P37052	P37052		ychJ		889040	952798	914219	1.0171e+06	1.00783e+06	1.02769e+06
P37095	P37095		pepB		1.54909e+07	1.51887e+07	1.54513e+07	1.56368e+07	1.52506e+07	1.56236e+07
P37128	P37128		nudK		1.05393e+06	1.30425e+06	1.21796e+06	1.04794e+06	1.09958e+06	1.20329e+06
P37177	P37177		ptsP		1.12401e+06	1.14659e+06	1.15128e+06	1.12711e+06	1.11661e+06	1.13087e+06
P37182	P37182		hybD		4.49994e+06	3.92701e+06	3.80568e+06	4.27349e+06	4.1391e+06	3.59183e+06
P37194	P37194		slp		5.31035e+07	5.28681e+07	5.13798e+07	5.18638e+07	5.07719e+07	5.2503e+07
P37197	P37197		yhjA		399574	427058		329871	227302	
P37329	P37329		modA		4.67749e+06	4.34572e+06	4.46177e+06	4.39439e+06	4.46685e+06	4.29798e+06
P37330	P37330		glcB		3.71816e+06	3.80154e+06	3.6105e+06	3.7464e+06	3.88063e+06	3.85774e+06
P37342	P37342		yjjI		4.03678e+06	4.14821e+06	4.0678e+06	4.23235e+06	4.13825e+06	4.09219e+06
P37349	P37349		dhaM		3.83662e+06	3.93744e+06	3.94843e+06	3.87779e+06	3.83373e+06	4.00382e+06
P37355	P37355		menH		652435	521348	393813	607986	527230	442672
P37440	P37440		ucpA		7.24966e+06	7.32163e+06	7.04851e+06	6.93988e+06	7.09253e+06	7.10887e+06
P37590	P37590		pmrD		2.3037e+06	2.38831e+06	2.08451e+06	2.54608e+06	2.27507e+06	2.43298e+06
P37613	P37613		yhhK		4.95292e+06	4.78431e+06	5.2144e+06	5.07096e+06	5.20072e+06	5.24674e+06
P37617	P37617		zntA		2.26816e+06	2.15229e+06	2.18987e+06	2.29579e+06	2.26833e+06	2.19158e+06
P37626	P37626		yhiI		2.53142e+06	2.54151e+06	2.40639e+06	2.36395e+06	2.47715e+06	2.64029e+06
P37631	P37631		yhiN		1.36573e+06	1.30064e+06	1.19802e+06	1.33492e+06	1.32561e+06	1.25587e+06
P37634	P37634		rlmJ		9.21085e+06	9.43865e+06	9.33558e+06	9.30479e+06	9.55877e+06	9.09522e+06
P37636	P37636		mdtE		3.95537e+06	3.96869e+06	3.87596e+06	4.01746e+06	3.99867e+06	3.99613e+06
P37637	P37637		mdtF		1.49915e+06	1.36275e+06	1.31337e+06	1.52134e+06	1.5895e+06	1.37404e+06
P37646	P37646		yhjH		111971	184759	147229	94461.6	101513	68996.1
P37647	P37647		kdgK		2.41015e+06	2.57595e+06	2.47747e+06	2.47212e+06	2.45845e+06	2.62014e+06
P37648	P37648		yhjJ		4.31434e+06	4.53638e+06	4.35835e+06	4.3874e+06	4.22964e+06	4.61529e+06
P37650	P37650		bcsC		1.29566e+06	1.41604e+06	1.36476e+06	1.34201e+06	1.38061e+06	1.37617e+06
P37651	P37651		bcsZ		2.27295e+06	2.44202e+06	2.19463e+06	2.22273e+06	2.12309e+06	2.39321e+06
P37652	P37652		bcsB		3.30593e+06	3.25389e+06	3.18247e+06	3.25338e+06	3.23396e+06	3.08344e+06
P37655	P37655		bcsQ		1.13954e+06	1.16501e+06	1.12903e+06	1.15575e+06	1.15281e+06	1.09271e+06
P37657	P37657		bcsE		1.27844e+06	1.34898e+06	1.2637e+06	1.33099e+06	1.31222e+06	1.24341e+06
P37659	P37659		bcsG		54869.6		60662.2		90303.6	
P37665	P37665		yiaD		6.63518e+06	6.6494e+06	6.4568e+06	6.65578e+06	6.63814e+06	6.35754e+06
P37666	P37666		ghrB		1.09041e+07	1.17248e+07	1.13661e+07	1.10371e+07	1.08317e+07	1.15798e+07
P37671	P37671		yiaJ		235641	259030	303408	157619	170751	157582
P37673	P37673		yiaL					894757		
P37685	P37685		aldB		1.42375e+06	1.31962e+06	1.35046e+06	1.30694e+06	1.55447e+06	1.15831e+06
P37689	P37689		gpmI		3.02773e+07	2.88303e+07	2.8842e+07	2.90427e+07	3.07339e+07	2.97592e+07
P37690	P37690		envC		2.94919e+06	3.29801e+06	3.28372e+06	3.40301e+06	3.33255e+06	2.85202e+06
P37692	P37692		rfaF		2.95847e+06	3.07419e+06	2.97068e+06	2.8999e+06	2.8405e+06	2.98699e+06
P37765	P37765		rluB		4.92687e+06	4.97611e+06	4.95713e+06	4.77575e+06	4.97651e+06	4.97065e+06
P37773	P37773		mpl		9.09074e+06	9.3924e+06	9.55635e+06	9.08446e+06	9.15213e+06	9.37934e+06
P37902	P37902		gltI		2.37683e+06	2.3651e+06	2.28359e+06	2.35218e+06	2.39596e+06	2.35933e+06
P37903	P37903		uspF		9.20212e+06	9.1255e+06	9.00969e+06	8.92707e+06	8.96627e+06	9.29168e+06
P37908	P37908		yfjD		764190	691736	675531	793092	813614	735883
P38038	P38038		cysJ		3.7825e+06	3.78707e+06	3.69754e+06	3.92661e+06	3.75507e+06	3.64651e+06
P38097	P38097		yegE		1.60825e+06	1.42732e+06	1.55555e+06	1.68969e+06	1.65006e+06	1.50133e+06
P38134	P38134		etk		5.19121e+06	5.22133e+06	5.10593e+06	5.2332e+06	5.27103e+06	5.24549e+06
P38489	P38489		nfnB		6.2505e+06	6.71868e+06	6.49937e+06	6.1803e+06	6.22557e+06	6.52358e+06
P38506	P38506		ygdG		824088	634520	718759	695857	728575	599401
P38521	P38521		yggL		672073	940417	575714	655723	730492	680525
P39099	P39099		degQ		6.21044e+06	5.84882e+06	6.05733e+06	6.19553e+06	6.37513e+06	6.04926e+06
P39160	P39160		uxuB		1.43458e+06	1.53875e+06	1.476e+06	1.31797e+06	1.5453e+06	1.37405e+06
P39172	P39172		znuA		5.07359e+06	4.41445e+06	4.32006e+06	4.98077e+06	4.58341e+06	4.66775e+06
P39173	P39173		yeaD		3.27983e+07	3.19962e+07	3.16356e+07	3.23643e+07	3.23052e+07	3.27644e+07
P39176	P39176		erfK		2.29247e+06	1.77345e+06	2.01922e+06	2.78389e+06	2.13341e+06	1.76084e+06
P39177	P39177		uspG		2.99961e+07	3.06491e+07	2.96245e+07	2.98705e+07	2.91299e+07	2.98567e+07
P39199	P39199		prmB		7.0226e+06	7.77647e+06	7.90169e+06	6.91002e+06	6.74043e+06	7.64087e+06
P39263	P39263		yfcC		415018	463127	473771	397568	357902	399387
P39265	P39265		alsB		1.02149e+06	1.02468e+06	871117	1.07033e+06	1.21987e+06	995954
P39274	P39274		yjdJ		3.90925e+06	4.15773e+06	3.79197e+06	4.15955e+06	4.38941e+06	3.83316e+06
P39280	P39280		epmB		1.65382e+06	1.36383e+06	1.55415e+06	1.52669e+06	1.7092e+06	1.37399e+06
P39285	P39285		yjeP		764804	903006	813228	787287	730964	724899
P39286	P39286		rsgA		3.14819e+06	3.10338e+06	3.32201e+06	3.281e+06	3.35907e+06	3.19915e+06
P39298	P39298		yjfP		966052	1.02181e+06	945491	871130	884218	993300
P39300	P39300		ulaG		894200	733475	928580	861787	1.00211e+06	917005
P39310	P39310		ytfB		1.07475e+06	1.09539e+06	1.06749e+06	965617	1.04302e+06	1.09741e+06
P39315	P39315		qorB		3.45134e+06	3.16276e+06	3.0986e+06	3.39161e+06	3.2938e+06	3.11907e+06
P39321	P39321		tamB		1.71429e+06	1.56836e+06	1.66017e+06	1.75128e+06	1.71692e+06	1.64641e+06
P39325	P39325		ytfQ		1.64496e+06	1.90848e+06	1.89254e+06	1.68278e+06	1.73275e+06	1.61494e+06
P39337	P39337		yjgM		518204	781645	754196	462015	609828	622815
P39342	P39342		yjgR		2.47702e+06	2.53509e+06	2.3663e+06	2.52365e+06	2.44304e+06	2.23664e+06
P39347	P39347		intB		902020	939754	897448	859826	969197	989946
P39377	P39377		iadA		5.4552e+06	5.46765e+06	5.52805e+06	5.29832e+06	5.32768e+06	5.6283e+06
P39384	P39384		yjiM		1.53693e+06	1.6451e+06	1.35832e+06	1.51977e+06	1.39844e+06	1.4918e+06
P39391	P39391		yjiT		528522	573417	592526	598429	561842	641828
P39393	P39393		yjiV		1.3032e+06	1.15698e+06	1.1888e+06	1.28916e+06	1.28615e+06	1.29572e+06
P39396	P39396		yjiY		5.95153e+06	5.99078e+06	6.34096e+06	6.03016e+06	6.15406e+06	6.09048e+06
P39401	P39401		mdoB		1.15511e+06	1.23661e+06	1.17794e+06	1.15602e+06	1.15883e+06	1.16089e+06
P39406	P39406		rsmC		1.17506e+07	1.14153e+07	1.16454e+07	1.14429e+07	1.17835e+07	1.1197e+07
P39407	P39407		yjjU		845035	786561	761933	667015	766744	729332
P39411	P39411		yjjX		2.77496e+06	3.08392e+06	3.05427e+06	2.71147e+06	2.8934e+06	2.96311e+06
P39451	P39451		adhP		2.21087e+06	2.3195e+06	2.20356e+06	2.34227e+06	2.31745e+06	2.24792e+06
P39830	P39830		ybaL		1.53277e+06	1.36838e+06	1.31711e+06	1.45122e+06	1.54094e+06	1.27644e+06
P39831	P39831		ydfG		8.38917e+06	8.576e+06	8.39274e+06	8.09678e+06	8.16718e+06	8.42032e+06
P39838	P39838		rcsD		1.65114e+06	1.30549e+06	1.43412e+06	1.5258e+06	1.50512e+06	1.44033e+06
P40120	P40120		mdoD		4.2232e+06	4.57992e+06	4.51868e+06	4.25708e+06	4.22278e+06	4.57751e+06
P40191	P40191		pdxK		1.28357e+06	1.37424e+06	1.36226e+06	1.33692e+06	1.24676e+06	1.26975e+06
P40710	P40710		nlpE		4.04182e+06	4.11982e+06	4.08803e+06	4.28288e+06	4.01295e+06	4.07794e+06
P40719	P40719		qseC		401445	367804	369219	375918	406142	284939
P40874	P40874		solA		3.17979e+06	3.2249e+06	3.26341e+06	3.11337e+06	3.28016e+06	3.18122e+06
P41052	P41052		mltB		897895	1.13984e+06	961880	1.06838e+06	998798	984366
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				2.17693e+06	8.9808e+06	8.94568e+06	2.01259e+06	2.17347e+06	8.78171e+06
P41407	P41407		azoR		3.81687e+06	3.85061e+06	3.92699e+06	3.70091e+06	3.67496e+06	3.4451e+06
P41409	P41409		rihA		1.39702e+06	1.50351e+06	1.46482e+06	1.45318e+06	1.51797e+06	1.39304e+06
P42596	P42596		rlmG		2.3577e+06	2.28444e+06	2.38037e+06	2.35676e+06	2.33947e+06	2.45458e+06
P42599	P42599		ygjR		1.05686e+06	938387	900933	965810	1.05745e+06	896078
P42620	P42620		yqjG		1.15638e+06	1.22117e+06	1.13602e+06	1.00163e+06	805351	1.06227e+06
P42628	P42628		yhaO		1.13504e+07	9.71371e+06	9.84496e+06	1.11909e+07	1.11727e+07	9.59646e+06
P42632	P42632		tdcE		2.809e+07	2.60268e+07	2.64101e+07	2.79434e+07	2.74098e+07	2.54387e+07
P42641	P42641		obgE		8.09018e+06	7.92184e+06	7.69271e+06	8.5395e+06	8.24586e+06	7.96672e+06
P43329	P43329		hrpA		2.4671e+06	2.46661e+06	2.46597e+06	2.51957e+06	2.46371e+06	2.36852e+06
P43337	P43337		nudL		1.76425e+06	1.80224e+06	1.66164e+06	1.76816e+06	1.74254e+06	1.59416e+06
P43533	P43533		flgN		1.78888e+06	1.76451e+06	1.59804e+06	1.64814e+06	1.47763e+06	1.45982e+06
P43671	P43671		pqiB		1.16642e+06	1.10681e+06	1.10027e+06	1.15257e+06	1.05299e+06	1.08731e+06
P43672	P43672		uup		2.32789e+06	2.31341e+06	2.3289e+06	2.37807e+06	2.35982e+06	2.22031e+06
P43674	P43674		ycaL		2.90496e+06	2.18644e+06	2.86941e+06	2.62967e+06	2.44796e+06	2.73974e+06
P45395	P45395		kdsD		2.74353e+06	2.92798e+06	2.71972e+06	2.68116e+06	2.69466e+06	2.75731e+06
P45464	P45464		lpoA		5.44728e+06	5.35507e+06	5.45477e+06	5.494e+06	5.52544e+06	5.42116e+06
P45469	P45469		yraR		1.09285e+06	955248	1.02082e+06	1.13893e+06	999005	974857
P45470	P45470		yhbO		1.13162e+06	999812	1.00615e+06	1.02652e+06	1.04716e+06	951924
P45475	P45475		yhbV		1.5414e+06	1.29518e+06	1.18932e+06	1.3319e+06	1.24405e+06	1.20786e+06
P45523	P45523		fkpA		3.09918e+07	3.14272e+07	3.16393e+07	3.13078e+07	3.10666e+07	3.11667e+07
P45530	P45530		tusB		1.18842e+06	1.15515e+06	1.20758e+06	1.09805e+06	1.19714e+06	1.06393e+06
P45531	P45531		tusC		575964	525230	575179	561734	594112	554537
P45568	P45568		dxr		443675	727548	678932	865935	545390	629076
P45577	P45577		proQ		2.13039e+07	2.17286e+07	2.17192e+07	2.11685e+07	2.10494e+07	2.1939e+07
P45578	P45578		luxS		2.44488e+07	2.4737e+07	2.43164e+07	2.36201e+07	2.36427e+07	2.43958e+07
P45748	P45748		rimN		4.3558e+06	4.54564e+06	4.50174e+06	4.53448e+06	4.55031e+06	4.6098e+06
P45771	P45771		yrdD		2.00275e+06	2.36272e+06	2.66607e+06	2.21114e+06	1.98316e+06	2.60424e+06
P45795	P45795		yrdB		3.48308e+06	1.63812e+06	1.56122e+06	3.44354e+06	3.81773e+06	1.66206e+06
P45799	P45799		nudE		1.94426e+06	1.99762e+06	1.81209e+06	1.79674e+06	1.82878e+06	1.85743e+06
P45955	P45955		ybgF		1.52075e+06	1.49975e+06	1.56037e+06	1.48966e+06	1.49601e+06	1.59233e+06
P46122	P46122		yajI		633835	790099	797652	769024	708828	708846
P46125	P46125		yedI		905917	689407	838200	774980	912540	732303
P46130	P46130		ybhC		9.57173e+06	9.20636e+06	8.53576e+06	9.23974e+06	1.00112e+07	9.05469e+06
P46142	P46142		yggM		9.56805e+06	9.44548e+06	9.49526e+06	9.81899e+06	9.51215e+06	9.65149e+06
P46474	P46474		yhdP		368953	326316	301432	382272	384669	284054
P46837	P46837		yhgF		7.65822e+06	7.82835e+06	7.48723e+06	7.55993e+06	7.45234e+06	7.75898e+06
P46853	P46853		yhhX		7.25275e+06	7.36495e+06	7.08151e+06	7.24272e+06	7.27363e+06	7.31952e+06
P46854	P46854		yhhY		2.0222e+07	1.86212e+07	1.69725e+07	1.79019e+07	1.87781e+07	1.68588e+07
P46859	P46859		gntK		1.29969e+06	1.27763e+06	1.18428e+06	1.26069e+06	1.50524e+06	1.17267e+06
P46887	P46887		yecH		214506	307452	326771	166772	169268	334395
P46889	P46889		ftsK		2.00558e+06	1.94544e+06	2.07289e+06	2.04752e+06	2.07599e+06	2.03698e+06
P50456	P50456		mlc		1.90174e+06	1.83296e+06	1.8845e+06	1.8695e+06	1.93871e+06	1.87887e+06
P51024	P51024		yaiL		399024	345695	368536	417547	304645	305270
P51025	P51025		frmB		3.94866e+06	3.18353e+06	3.31596e+06	4.04926e+06	3.82563e+06	3.68058e+06
