Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P24186	P24186		folD		6339940.0	6374610.0	6326170.0	5921060.0	6015160.0	6011170.0	0	0.00219765839943021	-0.08531397799833818	False	0.00208222103577149	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7Z4	P0A7Z4		rpoA		113184000.0	111913000.0	112869000.0	107684000.0	105582000.0	106502000.0	0	0.002227085757687259	-0.079852544171739	False	0.0021089161772557393	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46798	Q46798		ygeR		1323930.0	1323120.0	1350010.0	1537770.0	1480970.0	1519350.0	0	0.0023363075604243702	0.1831459917485568	False	0.002135611318739989	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9K3	P0A9K3		ybeZ		6198400.0	6294090.0	6244580.0	5968980.0	5974160.0	6034980.0	0	0.0024402782151801894	-0.059653206041826716	False	0.002162306460224239	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABV2	P0ABV2		exbD		2250480.0	2236820.0	2238270.0	2290890.0	2297150.0	2294800.0	0	0.0025072721321645224	0.03334743017952541	False	0.0021890016017084893	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60438	P60438		rplC		248996000.0	250068000.0	256998000.0	227986000.0	233703000.0	226658000.0	0	0.0026155107972660845	-0.13536852602010138	False	0.002215696743192739	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68699	P68699		atpE		3792100.0	3741760.0	3822620.0	4044740.0	3963800.0	4010160.0	0	0.0026720756876665195	0.08176512239767035	False	0.002242391884676989	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7R5	P0A7R5		rpsJ		168976000.0	172585000.0	174941000.0	153465000.0	151139000.0	153425000.0	0	0.0028125541265920442	-0.17333499039129585	False	0.0022690870261612385	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09373	P09373		pflB		287684000.0	288899000.0	285797000.0	280717000.0	278217000.0	277590000.0	0	0.0028263468146835567	-0.04391678802906818	False	0.0022957821676454883	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76491	P76491		yfbR		1361590.0	1242600.0	1250840.0	1672970.0	1611220.0	1677170.0	0	0.0030175952528374325	0.36399355676675493	False	0.0023224773091297386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06996	P06996		ompC		252086000.0	254657000.0	244413000.0	223704000.0	217965000.0	227934000.0	0	0.003030506459626502	-0.16580656605114388	False	0.0023491724506139885	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08337	P08337		mutT		1057660.0	1004930.0	1005950.0	784645.0	850983.0	768007.0	0	0.0030831408246677155	-0.3523345552487655	False	0.0023758675920982383	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05020	P05020		pyrC		6222710.0	6198810.0	6173370.0	5953930.0	5983390.0	5893250.0	0	0.003198852182930152	-0.06055339040779745	False	0.002402562733582488	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEK2	P0AEK2		fabG		76790800.0	77357100.0	75937100.0	69583500.0	71485300.0	71712700.0	0	0.003786079864806311	-0.11279420945912304	False	0.0024292578750667376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFK9	P0AFK9		potD		5119110.0	5160960.0	5093410.0	5577350.0	5521300.0	5437170.0	0	0.0038750361430469893	0.10515081357389908	False	0.002455953016550988	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8J2	P0A8J2		dnaT		1088510.0	1138450.0	1058300.0	1543280.0	1673800.0	1510410.0	0	0.003920158373720923	0.5250668545256931	False	0.0024826481580352377	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10378	P10378		entE		348781.0	359356.0	370053.0	411691.0	405201.0	417842.0	0	0.003994165083825646	0.19558883999375087	False	0.0025093432995194876	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03841	P03841		malM		10391100.0	10288200.0	10404300.0	10025900.0	9879450.0	9849660.0	0	0.003997298012895599	-0.06302099894205679	False	0.0025360384410037374	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG55	P0AG55		rplF		213786000.0	210167000.0	215201000.0	200770000.0	201135000.0	198451000.0	0	0.004124377180570841	-0.09034533511169518	False	0.0025627335824879877	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				2263650.0	2112020.0	1859380.0	13182100.0	16023100.0	15821000.0	0	0.004430272380246864	2.8522916916776304	False	0.002589428723972237	False	True	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P77808	P77808		yfaY		4514760.0	4566540.0	4594300.0	4708650.0	4792340.0	4766730.0	0	0.004431371859097463	0.06115067784677024	False	0.002616123865456487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06968	P06968		dut		10353300.0	10609200.0	10423000.0	9581850.0	9627520.0	9901130.0	0	0.004672084137804739	-0.1085585732614536	False	0.002642819006940737	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9Z1	P0A9Z1		glnB		14081200.0	14217600.0	13878100.0	13370900.0	13168800.0	13260900.0	0	0.004777647902272264	-0.0836628812398869	False	0.0026695141484249867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7T3	P0A7T3		rpsP		53345200.0	53959000.0	52218900.0	49244000.0	49568500.0	47738500.0	0	0.00485682675417075	-0.12236253851999669	False	0.002696209289909237	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A780	P0A780		nusB		13067300.0	13150300.0	12800900.0	13796500.0	13774500.0	13965600.0	0	0.005106135355942052	0.09022481141145199	False	0.002722904431393487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39099	P39099		degQ		6092270.0	6232120.0	6072890.0	5731450.0	5677880.0	5840690.0	0	0.005314017615680849	-0.0928944479751447	False	0.0027495995728777363	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB38	P0AB38		lpoB		6147090.0	6012410.0	6388320.0	4709320.0	4711840.0	4693040.0	0	0.00538404248033568	-0.3941022726306389	False	0.002776294714361986	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAX8	P0AAX8		ybiS		4739410.0	4687680.0	4716830.0	4612930.0	4597490.0	4555800.0	0	0.005430124940270464	-0.03904954860654549	False	0.002802989855846236	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76149	P76149		sad		1358340.0	1364780.0	1388830.0	1304850.0	1265020.0	1290360.0	0	0.005629361416067281	-0.09113591330056149	False	0.0028296849973304863	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEI1	P0AEI1		miaB		10983300.0	10873800.0	11067300.0	11355700.0	11505000.0	11331000.0	0	0.005661591105170538	0.05448900520217917	False	0.002856380138814736	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P34209	P34209		ydcF		1012600.0	1065810.0	1017200.0	1127400.0	1175610.0	1180250.0	0	0.00574033531951524	0.17021443843100995	False	0.002883075280298986	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08312	P08312		pheS		14552500.0	14418800.0	14273200.0	13829000.0	13694500.0	13948500.0	0	0.005765113894282967	-0.060379033638604016	False	0.0029097704217832354	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9L3	P0A9L3		fklB		19946300.0	19719600.0	20163200.0	20999400.0	20845400.0	21067000.0	0	0.005770791126722297	0.07248327947792796	False	0.0029364655632674853	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61714	P61714		ribE		42332900.0	43341500.0	42492500.0	39618000.0	40706200.0	40487800.0	0	0.00586732727627307	-0.08525996233435336	False	0.0029631607047517355	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEZ3	P0AEZ3		minD		10755100.0	10602100.0	10611600.0	10273900.0	10068800.0	10031600.0	0	0.0064740603134180105	-0.07381343022854008	False	0.0029898558462359854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04982	P04982		rbsD		1391590.0	1471890.0	1458340.0	1232720.0	1128910.0	1235160.0	0	0.0066448975827594564	-0.2649290568554249	False	0.0030165509877202352	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00892	P00892		ilvG		560852.0	542837.0	508843.0	439353.0	373371.0	407641.0	0	0.006683736934900268	-0.40201508126959634	False	0.0030432461292044847	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE67	P0AE67		cheY		1451660.0	1532690.0	1406840.0	1674560.0	1693020.0	1776960.0	0	0.007039526266571245	0.2284301250428262	False	0.0030699412706887345	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF98	P0AF98		lptF		1384250.0	1375350.0	1466760.0	1675510.0	1691670.0	1659680.0	0	0.007122406349600754	0.250241849165061	False	0.003096636412172985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46868	Q46868		yqiC		9998640.0	9812450.0	9652160.0	8991890.0	9280540.0	9173460.0	0	0.007341015199692121	-0.10232645539983119	False	0.0031233315536572347	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26608	P26608		fliS		4331360.0	4038550.0	4264350.0	3385060.0	3316660.0	3389720.0	0	0.007419066601948435	-0.3242091120237778	False	0.0031500266951414845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADG4	P0ADG4		suhB		13269000.0	13423100.0	13489100.0	12675200.0	12652900.0	12666300.0	0	0.007448758220917982	-0.08073385518909795	False	0.0031767218366257344	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF36	P0AF36		zapB		7588070.0	7784810.0	7751850.0	7167510.0	6881080.0	7163920.0	0	0.007701105807822104	-0.12452118120792181	False	0.003203416978109984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGD7	P0AGD7		ffh		4773740.0	4659840.0	4636880.0	4396900.0	4337680.0	4399910.0	0	0.007937185391342664	-0.09930931174964663	False	0.003230112119594234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A825	P0A825		glyA		29444300.0	29295400.0	29458900.0	28173100.0	27965000.0	28464500.0	0	0.008061731236912782	-0.06005375487037974	False	0.003256807261078484	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9P0	P0A9P0		lpdA		33306700.0	33222800.0	33054400.0	31859700.0	31822600.0	31264200.0	0	0.00812661790877256	-0.06879769723167546	False	0.003283502402562734	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG67	P0AG67		rpsA		363217000.0	369284000.0	362445000.0	338072000.0	339150000.0	348939000.0	0	0.008165460158134989	-0.09360262046459981	False	0.0033101975440469836	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG30	P0AG30		rho		23566800.0	23452100.0	23389400.0	22720700.0	23026300.0	22805100.0	0	0.008273548499284538	-0.038544647628656704	False	0.0033368926855312335	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU2	P0ABU2		ychF		18933000.0	19142700.0	18881200.0	18596400.0	18399500.0	18429400.0	0	0.0084773309411591	-0.03932595273016925	False	0.0033635878270154834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADY7	P0ADY7		rplP		60606400.0	60602000.0	60409300.0	58256600.0	58144300.0	57366000.0	0	0.008511117898697981	-0.06375151441913027	False	0.003390282968499733	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE18	P0AE18		map		10833200.0	11085500.0	10830900.0	10089300.0	10097300.0	10053700.0	0	0.008742633585131485	-0.11500483390089615	False	0.003416978109983983	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04949	P04949		fliC		38077600.0	37466700.0	36585800.0	34294400.0	34599900.0	32823000.0	0	0.008779652074943422	-0.14060853203879564	False	0.003443673251468233	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08506	P08506		dacC		6023720.0	6052530.0	6104800.0	5937630.0	5878950.0	5915010.0	0	0.008857396889158844	-0.036113611918107476	False	0.0034703683929524828	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46829	Q46829		bglA		13062300.0	13150700.0	13246300.0	13508300.0	13488600.0	13575300.0	0	0.008898641535163742	0.04012617065406504	False	0.003497063534436733	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33225	P33225		torA		3293890.0	3260290.0	3283810.0	2967500.0	3053690.0	2940760.0	0	0.008909000531697202	-0.13455091109790882	False	0.0035237586759209825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64519	P64519		yodD		520600.0	576334.0	525262.0	437866.0	422055.0	403977.0	0	0.008983665615486249	-0.3600681032796324	False	0.0035504538174052323	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00805	P00805		ansB		22354100.0	22690200.0	22050200.0	20976400.0	21193700.0	21446800.0	0	0.009017001662198371	-0.07678443565721405	False	0.003577148958889482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23721	P23721		serC		9634300.0	9545190.0	9609520.0	9379280.0	9401850.0	9417560.0	0	0.009107811567192535	-0.029890035925487994	False	0.003603844100373732	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A784	P0A784		orn		2734070.0	2720930.0	2803770.0	2573400.0	2622960.0	2526870.0	0	0.00930229264364316	-0.09672259744611988	False	0.0036305392418579823	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25536	P25536		yhdE		2510580.0	2573810.0	2525620.0	2663850.0	2700290.0	2758360.0	0	0.009467937800271992	0.09402548903869364	False	0.003657234383342232	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				2214210.0	2302140.0	1933810.0	2908890.0	2974860.0	2656800.0	0	0.009536390339090048	0.4049940325930109	False	0.0036839295248264816	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0A8A8	P0A8A8		rimP		387396.0	383857.0	351028.0	275957.0	283786.0	317965.0	0	0.00954524249930068	-0.35462098521757185	False	0.0037106246663107315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6P9	P0A6P9		eno		145636000.0	147222000.0	143779000.0	135843000.0	139239000.0	139532000.0	0	0.00965650836413595	-0.07466555562950256	False	0.0037373198077949813	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36979	P36979		rlmN		3499540.0	3436030.0	3551920.0	3763150.0	3723910.0	3717180.0	0	0.009821659351857574	0.09537535701920137	False	0.0037640149492792316	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A817	P0A817		metK		27493300.0	27203000.0	26840200.0	25711000.0	25247700.0	26105300.0	0	0.010338812608671376	-0.08138895876420049	False	0.0037907100907634815	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76104	P76104		ydcP		1227880.0	1282580.0	1225790.0	1116640.0	1103270.0	1131750.0	0	0.010347664523199091	-0.1567151857039947	False	0.0038174052322477313	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEU7	P0AEU7		skp		23132900.0	22902800.0	21672200.0	20327000.0	19247200.0	19926500.0	0	0.010360489931589612	-0.186417532713277	False	0.0038441003737319807	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A937	P0A937		bamE		9084280.0	8988540.0	8898480.0	8322770.0	8083150.0	8451260.0	0	0.01060848084160337	-0.11776242560585642	False	0.0038707955152162306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG99	P0AG99		secG		9558070.0	9418230.0	9675450.0	9980700.0	10095500.0	9901330.0	0	0.010748284830858922	0.06525825823199877	False	0.003897490656700481	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65556	P65556		yfcD		1920870.0	2067360.0	1994510.0	1803560.0	1722060.0	1706700.0	0	0.010971320156383468	-0.19335559084480783	False	0.00392418579818473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69228	P69228		baeR		1696440.0	1677870.0	1609530.0	1813890.0	1856550.0	1821620.0	0	0.01118800434042089	0.14008963364502197	False	0.00395088093966898	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F5	P0A6F5		groL		110005000.0	108981000.0	110753000.0	105612000.0	106094000.0	105946000.0	0	0.011269322870993866	-0.05387742971863826	False	0.00397757608115323	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA10	P0AA10		rplM		70597100.0	72596600.0	70444100.0	68197700.0	66927900.0	66231900.0	0	0.011319251772088795	-0.08540772321655164	False	0.00400427122263748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18843	P18843		nadE		11911200.0	11931600.0	11755300.0	12200400.0	12294500.0	12115000.0	0	0.011523334281980229	0.04043359155619664	False	0.004030966364121731	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9J8	P0A9J8		pheA		1997130.0	1887180.0	1940520.0	2107400.0	2112160.0	2207070.0	0	0.011538522775077546	0.14184646981881407	False	0.00405766150560598	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42597	P42597		ygjP		2324440.0	2273470.0	1934600.0	2690640.0	3051970.0	3026560.0	0	0.011625078888681781	0.42480287033348335	False	0.004084356647090229	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD61	P0AD61		pykF		50205800.0	50418000.0	49436800.0	48545900.0	47872300.0	48489800.0	0	0.011898336081554347	-0.050407987217687834	False	0.004111051788574479	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30859	P30859		artI		2448310.0	2487710.0	2366470.0	2181440.0	2261570.0	2238110.0	0	0.011916306150163664	-0.12829850602273982	False	0.004137746930058729	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08622	P08622		dnaJ		7107390.0	7222560.0	7133530.0	6914640.0	6935320.0	6978650.0	0	0.012022285181616441	-0.043317443525075515	False	0.00416444207154298	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADI7	P0ADI7		yecD		8113290.0	7986620.0	7772640.0	7328900.0	7537820.0	7298360.0	0	0.012148342186533927	-0.10706410975486454	False	0.00419113721302723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
