Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39280	P39280		epmB		1297360.0	1449210.0	1448380.0	1296950.0	1229610.0	1244510.0	0	0.668908485096825	-0.043838300116688426	False	0.040346274921301155	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76273	P76273		rsmF		582170.0	542551.0	534804.0	389875.0	509107.0	558737.0	0	0.6702169055745505	0.08152456807795704	False	0.040372507869884576	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25906	P25906		ydbC		935704.0	860179.0	845031.0	810681.0	886279.0	937752.0	0	0.6706094640633948	0.03418353499365216	False	0.040398740818468	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFR0	P0AFR0		rssA		2199570.0	2423030.0	2387200.0	2272050.0	2092780.0	2265820.0	0	0.6708215050634891	-0.03148777077370114	False	0.040424973767051425	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77552	P77552		ydhQ		2964100.0	2714370.0	2971040.0	2882830.0	2934000.0	2784570.0	0	0.6710187394358211	0.021461547755479315	False	0.04045120671563484	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACN2	P0ACN2		ytfH		528429.0	519095.0	500925.0	475768.0	499607.0	498826.0	0	0.6716492494675461	-0.02284762362858735	False	0.04047743966421826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L5	P0A8L5		ycgN		1371300.0	1126850.0	1282470.0	1260670.0	1307230.0	1273450.0	0	0.6726512040401851	0.03949786605695824	False	0.04050367261280168	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG18	P0AG18		purE		1037740.0	881056.0	1283180.0	1231480.0	957556.0	1098480.0	0	0.6728341364698114	0.08403118772303603	False	0.0405299055613851	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9H9	P0A9H9		cheZ		2063500.0	2072910.0	2184430.0	2218550.0	2072390.0	2183850.0	0	0.673194969220742	0.01932773007300109	False	0.040556138509968524	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6E9	P0A6E9		bioD2		5499820.0	5824200.0	5879400.0	5892990.0	5595590.0	5520310.0	0	0.6744633479786957	-0.018698789717409414	False	0.040582371458551945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22188	P22188		murE		7557520.0	7184130.0	7050310.0	7473330.0	7499720.0	7422210.0	0	0.6754956316792091	-0.01585088706900202	False	0.04060860440713537	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU5	P0ABU5		elbB		16804600.0	17144800.0	16782800.0	18186800.0	17922600.0	16648800.0	0	0.6763317385642114	-0.02180316231758621	False	0.04063483735571878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8S1	P0A8S1		iciA		3133490.0	3047350.0	3098300.0	3135250.0	3036170.0	3128100.0	0	0.6764334873006356	-0.00831203673197759	False	0.0406610703043022	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG82	P0AG82		pstS		2309640.0	2281620.0	2303310.0	2310830.0	2314800.0	2298720.0	0	0.6771955164828379	0.0030777127253913575	False	0.04068730325288563	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65807	P65807		ygeY		1135120.0	1088370.0	1019400.0	1053610.0	1563330.0	66725.8	1	0.6797677686087286	-0.30672363750553683	False	0.04071353620146905	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05791	P05791		ilvD		3088390.0	3121010.0	3209310.0	3098590.0	3030050.0	2962980.0	0	0.6802865444115394	-0.016468899931815065	False	0.040739769150052466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39274	P39274		yjdJ		3868500.0	3785250.0	3861700.0	3758080.0	3757050.0	3721900.0	0	0.6816962298759912	-0.009026828550706382	False	0.04076600209863589	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26648	P26648		ftsP		862191.0	836131.0	952929.0	872408.0	845725.0	828372.0	0	0.6826670431090848	0.03125238508793995	False	0.04079223504721931	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04951	P04951		kdsB		4146770.0	4104770.0	4136340.0	4036280.0	3990590.0	4090170.0	0	0.6851743443067193	-0.008327117700885789	False	0.040818467995802736	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q93K97	Q93K97		nudF		7842710.0	7776950.0	7904220.0	7666380.0	7791790.0	7345240.0	0	0.6859298305267689	-0.015246331301383113	False	0.04084470094438615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19318	P19318		narY		343013.0	409625.0	364361.0	400554.0	441026.0	387755.0	0	0.6880652421074684	0.049133019810487115	False	0.04087093389296957	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFX7	P0AFX7		rseA		2153690.0	1630180.0	1717170.0	1696940.0	1726580.0	1806710.0	0	0.6884672803286689	-0.0619452976906512	False	0.04089716684155299	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13009	P13009		metH		2457030.0	2308410.0	2409120.0	2561860.0	2457950.0	2354070.0	0	0.6897593183562583	-0.02105507174154243	False	0.040923399790136414	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07913	P07913		tdh		4277770.0	4343580.0	4400740.0	4387310.0	4458070.0	4244050.0	0	0.6906652739201249	0.010409387307587377	False	0.040949632738719835	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04128	P04128		fimA		571807.0	586756.0	578922.0	560360.0	613821.0	462856.0	0	0.6908722117703952	-0.05415163775306829	False	0.040975865687303256	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8U2	P0A8U2		yafD		138868.0	133622.0	153952.0	190885.0	91277.5	177378.0	0	0.6910040147578392	-0.13286183908773214	False	0.04100209863588668	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABN9	P0ABN9		dcuB		6798940.0	6922510.0	6957510.0	6610410.0	6785740.0	6734370.0	0	0.6912965809866649	0.010305846748875733	False	0.0410283315844701	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14175	P14175		proV		1301520.0	1176130.0	1230710.0	1134220.0	1137500.0	1169050.0	0	0.69243949720463	-0.03011370197696541	False	0.04105456453305351	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A962	P0A962		ansA		1819570.0	1928030.0	1883320.0	2019440.0	1828440.0	1965150.0	0	0.6929840240702771	-0.02272515916829426	False	0.04108079748163694	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47622	Q47622		sapA		1956200.0	1996550.0	1985470.0	1892860.0	1930350.0	1974650.0	0	0.6933407675769968	0.011029170683250657	False	0.04110703043022036	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG51	P0AG51		rpmD		63967100.0	63071300.0	64235300.0	62089900.0	62901300.0	60332400.0	0	0.6933803287782521	-0.012713205178684935	False	0.04113326337880378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77739	P77739		yniA		1089260.0	1076900.0	1030080.0	1092490.0	1139720.0	1138580.0	0	0.6942130085507554	0.02185054609196951	False	0.0411594963273872	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04425	P04425		gshB		10317500.0	10392800.0	10561300.0	10659700.0	10472200.0	10120300.0	0	0.6947741109223786	-0.009977381765552821	False	0.04118572927597062	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21369	P21369		pncA		1982160.0	2009230.0	1925200.0	2131890.0	1900460.0	2170990.0	0	0.6948992122069755	-0.0301478838627994	False	0.04121196222455405	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18393	P18393		ybdZ		375504.0	489804.0	472271.0	468475.0	469866.0	440295.0	0	0.695091183739333	0.05168455179052312	False	0.04123819517313747	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9N4	P0A9N4		pflA		5273450.0	5073860.0	5013200.0	5165420.0	5256650.0	5127940.0	0	0.6959968218571158	-0.010729300722808106	False	0.04126442812172088	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P12282	P12282		moeB		3426670.0	3321750.0	3512240.0	3297410.0	3005720.0	3868530.0	0	0.6961279141014454	0.04811142728787487	False	0.0412906610703043	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10441	P10441		lpxB		1155500.0	894680.0	1026150.0	1225730.0	1003620.0	1107200.0	0	0.6972940438691615	-0.062523989732119	False	0.041316894018887725	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32177	P32177		fdhD		37397.0	38526.2	781945.0	943990.0	56478.2	653471.0	3	0.6986503804846231	0.5486988518021756	False	0.04134312696747115	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37613	P37613		yhhK		3950260.0	4568730.0	4111080.0	4501640.0	4099680.0	4510690.0	0	0.699306912155729	-0.03353613522877297	False	0.04136935991605457	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEN1	P0AEN1		fre		9504170.0	9639780.0	9547500.0	9167760.0	9097010.0	9425480.0	0	0.6997950607337995	-0.01237033937839207	False	0.04139559286463799	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37194	P37194		slp		47818800.0	46608300.0	46433900.0	48477400.0	48348000.0	49421800.0	0	0.6999156828111859	0.01305683495492172	False	0.04142182581322141	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64429	P64429		ypfJ		967295.0	826579.0	1000260.0	978596.0	953154.0	891624.0	0	0.7021720473099826	0.037276072607981124	False	0.041448058761804824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F3	P0A6F3		glpK		4911710.0	4743300.0	4943860.0	4940170.0	4861500.0	4874670.0	0	0.7026326429000819	0.008362912989923928	False	0.04147429171038825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33025	P33025		psuG		2549010.0	2510410.0	2562460.0	2453980.0	2400870.0	2649350.0	0	0.7039027459135525	0.018938524784078294	False	0.04150052465897167	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37349	P37349		dhaM		2734280.0	2880250.0	2844700.0	2733850.0	2713790.0	2874130.0	0	0.7060847284635487	0.014484673277539299	False	0.041526757607555094	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46859	P46859		gntK		1263580.0	1259290.0	1211040.0	1298710.0	1181100.0	1357660.0	0	0.7070968029269546	-0.027355581866177172	False	0.04155299055613851	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABB0	P0ABB0		atpA		62284300.0	62996300.0	62768000.0	63320900.0	62786200.0	63517300.0	0	0.7115365132697523	0.003590762481066841	False	0.04157922350472193	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24215	P24215		uxuA		2613200.0	2564510.0	2595620.0	2512190.0	2694470.0	2482730.0	0	0.7119229783729641	0.01547326984328281	False	0.04160545645330536	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63883	P63883		amiC		1053570.0	1110820.0	998355.0	1029250.0	1181900.0	1084760.0	0	0.7122672226712715	0.0318879242558844	False	0.04163168940188878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACL2	P0ACL2		exuR		2432380.0	2367880.0	2464650.0	2454650.0	2437110.0	2273290.0	0	0.7127158154676652	-0.01596883182872928	False	0.04165792235047219	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06846	P06846		ebgR		1655660.0	1609850.0	1601480.0	1494480.0	1633730.0	1586120.0	0	0.7168358984111971	0.018472636935003083	False	0.041684155299055614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFM6	P0AFM6		pspA		3720440.0	3675870.0	3798840.0	3841440.0	3764460.0	3574650.0	0	0.7190051514717442	-0.012869489655873746	False	0.041710388247639035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76027	P76027		oppD		1682000.0	1423350.0	1505080.0	1536440.0	1556530.0	1485840.0	0	0.720323718334176	-0.029623479668201894	False	0.04173662119622246	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG80	P0AG80		ugpB		334701.0	482327.0	419068.0	452661.0	529770.0	391920.0	0	0.7207482794377174	0.07857369777721696	False	0.04176285414480588	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69425	P69425		tatB		2970790.0	2886580.0	2959890.0	3081370.0	3002930.0	2901090.0	0	0.7212070362330542	-0.012128251210109763	False	0.0417890870933893	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05459	P05459		pdxB		5931800.0	6047120.0	6115770.0	6001160.0	5999730.0	5936630.0	0	0.7225529560529154	0.005769633127461509	False	0.04181532004197272	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09831	P09831		gltB		3432420.0	3435190.0	3472690.0	3447660.0	3502160.0	3384070.0	0	0.7225794870315211	0.006092014449680837	False	0.04184155299055614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31224	P31224		acrB		4508080.0	4716230.0	4694880.0	4661890.0	4623890.0	4461370.0	0	0.723552260029118	-0.011061310285380039	False	0.04186778593913956	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03004	P03004		dnaA		2334380.0	2220760.0	2177330.0	2350170.0	2248810.0	2392780.0	0	0.7248636990868069	-0.018162923641644374	False	0.041894018887722984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAF6	P0AAF6		artP		939826.0	655836.0	886791.0	941760.0	873739.0	891387.0	0	0.7268866345431728	0.06367214778939158	False	0.041920251836306405	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24205	P24205		msbB		2227850.0	2404110.0	2523740.0	2431010.0	2222250.0	2441820.0	0	0.7270672989126992	0.025277305006342156	False	0.041946484784889826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE06	P0AE06		acrA		18143100.0	18304500.0	18072800.0	18425800.0	18060700.0	18538100.0	0	0.7294365626853927	-0.005315371556571721	False	0.04197271773347324	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9T0	P0A9T0		serA		7123880.0	7252350.0	7080470.0	7124390.0	7240950.0	7258520.0	0	0.7297023209479436	0.005312591106315553	False	0.04199895068205667	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6L7	P0A6L7		uxaB		1515320.0	1448460.0	1480540.0	1433850.0	1330110.0	1515650.0	0	0.7298279859200381	-0.023592516349403212	False	0.04202518363064009	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABV2	P0ABV2		exbD		3266200.0	3176130.0	3314260.0	3094120.0	3154850.0	3148740.0	0	0.7309229546844374	0.012262111723689725	False	0.04205141657922351	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42641	P42641		obgE		7987450.0	7630220.0	8088460.0	7761240.0	7681170.0	7787180.0	0	0.7309760620516973	0.010936518150687089	False	0.042077649527806925	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABR1	P0ABR1		dinI		993978.0	1090610.0	1063600.0	1203030.0	1278600.0	1051060.0	0	0.7314550733902921	0.04562930025537188	False	0.042103882476390346	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25745	P25745		mnmA		4286150.0	4545250.0	4317170.0	4426970.0	4377130.0	4466910.0	0	0.7317906432205408	-0.010611287696522073	False	0.042130115424973774	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAJ5	P0AAJ5		fdoH		3763790.0	3868680.0	3651620.0	3872780.0	3923400.0	3830970.0	0	0.7321285234328567	-0.012500659563488581	False	0.042156348373557195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9M8	P0A9M8		pta		45994600.0	45092800.0	45663200.0	45985800.0	45487900.0	46364700.0	0	0.732141520373093	0.0046508591246800565	False	0.04218258132214061	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16095	P16095		sdaA		2121040.0	1912680.0	2090680.0	2020750.0	1965040.0	1910330.0	0	0.7328560413937171	-0.021224605305121196	False	0.04220881427072403	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADG4	P0ADG4		suhB		14511000.0	14399600.0	14456300.0	14473400.0	14384300.0	14493200.0	0	0.7330779554656859	-0.0016703214136571012	False	0.04223504721930745	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB83	P0AB83		nth		1322860.0	1498510.0	1381690.0	1360130.0	1401030.0	1333840.0	0	0.733695657163608	-0.022581309048664858	False	0.04226128016789088	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09549	P09549		dedD		1178330.0	1192220.0	1187990.0	1194130.0	1111970.0	1225400.0	0	0.7337110523243187	-0.016001983227470682	False	0.042287513116474294	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77718	P77718		thiI		3601450.0	3381080.0	3391670.0	3400570.0	3400020.0	3503670.0	0	0.7363242835662887	-0.01224296418004449	False	0.042313746065057715	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23893	P23893		hemL		28888200.0	28938300.0	28507800.0	29479100.0	29663700.0	28688800.0	0	0.7385382289767788	-0.007377259286404495	False	0.04233997901364114	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AES2	P0AES2		gudD		1672640.0	1805570.0	1736150.0	1704260.0	1758240.0	1626820.0	0	0.7386165510109749	-0.01715514060679206	False	0.04236621196222455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76536	P76536		yfeX		8201600.0	8206280.0	8438640.0	8563420.0	8562170.0	8152820.0	0	0.7394437009623263	0.010495685359778633	False	0.04239244491080798	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACP7	P0ACP7		purR		5069790.0	5536240.0	5215020.0	4994210.0	5155780.0	5031140.0	0	0.7405268187446279	-0.018456142648814365	False	0.0424186778593914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46845	Q46845		yghU		615879.0	562871.0	579960.0	566411.0	556220.0	641855.0	0	0.7418585446563822	0.02692358484900542	False	0.04244491080797482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
