Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39347	P39347		intB		876371.0	841347.0	892763.0	935681.0	872564.0	951392.0	0	0.04753726478374405	-0.10189060136737053	False	0.014267151767151768	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09424	P09424		mtlD		2201480.0	2102080.0	2221870.0	2249310.0	2113810.0	2331870.0	0	0.047912922569819494	-0.08419952677137912	False	0.014293139293139294	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39099	P39099		degQ		5719980.0	5846460.0	5602880.0	5431410.0	5795880.0	5637820.0	0	0.047965240524894925	0.0585230360245577	False	0.01431912681912682	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A858	P0A858		tpiA		85619700.0	86061800.0	82021400.0	79378600.0	84571400.0	76792000.0	0	0.048059748206646796	0.10544337245663618	False	0.014345114345114346	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Z3	P0A6Z3		htpG		15005500.0	14800700.0	14557900.0	14539800.0	14768200.0	14637700.0	0	0.04852027710277835	0.027413889731840547	False	0.014371101871101872	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I1	P0A8I1		yqgF		1614610.0	1671770.0	1422260.0	1536760.0	1653700.0	1543370.0	0	0.04905801944435294	0.13384337569972585	False	0.014397089397089398	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69425	P69425		tatB		2672590.0	2727130.0	2821200.0	2903830.0	2550500.0	2784090.0	0	0.049099400177900626	-0.09801515486009935	False	0.014423076923076924	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC53	P0AC53		zwf		11901800.0	11989200.0	12189700.0	12156400.0	12060300.0	12139100.0	0	0.049206068318331284	-0.021267422666312395	False	0.01444906444906445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A700	P0A700		hypA		634224.0	620356.0	586799.0	513119.0	641566.0	542956.0	0	0.049252440128292815	0.20684821633542386	False	0.014475051975051976	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A917	P0A917		ompX		17038300.0	17154700.0	16251800.0	16580100.0	17786100.0	16639400.0	0	0.04946448128408053	0.07133984332855367	False	0.014501039501039502	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8F4	P0A8F4		udk		7176410.0	6979470.0	7373730.0	7725720.0	7317520.0	7812620.0	0	0.04975251083441827	-0.09355716636221854	False	0.014527027027027028	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9M5	P0A9M5		gpt		88946300.0	85681200.0	81121500.0	78715000.0	83497800.0	81279700.0	0	0.04990425581405305	0.09834296796939593	False	0.014553014553014554	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68187	P68187		malK		1892750.0	1871340.0	2100230.0	2049410.0	1886920.0	1970330.0	0	0.050214365031837974	-0.1150158386889657	False	0.01457900207900208	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00579	P00579		rpoD		8531140.0	8513830.0	8145370.0	8043740.0	8935940.0	8133900.0	0	0.05054502686176542	0.09513018812636562	False	0.014604989604989606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6D7	P0A6D7		aroK		7056040.0	7147690.0	6938190.0	7019860.0	7112980.0	6855400.0	0	0.05075426345379463	0.034468667720688996	False	0.014630977130977132	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30178	P30178		ybiC		2232790.0	2339170.0	2483920.0	2443870.0	2348260.0	2646650.0	0	0.05090674820232717	-0.13032132679990963	False	0.014656964656964658	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACK2	P0ACK2		agaR		710536.0	707890.0	911297.0	791707.0	704232.0	859954.0	0	0.05107193497355609	-0.2719378921773879	False	0.014682952182952184	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG59	P0AG59		rpsN		26891200.0	25416300.0	24138500.0	24500300.0	25861300.0	24772600.0	0	0.05196114512237535	0.0905887750908143	False	0.01470893970893971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8N5	P0A8N5		lysU		20156200.0	20338500.0	20099700.0	19696200.0	20375300.0	19827700.0	0	0.05197677482944847	0.029847879695815187	False	0.014734927234927236	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6K6	P0A6K6		deoB		19793000.0	19286900.0	18524200.0	18734200.0	19136800.0	18747600.0	0	0.05204502022795047	0.055851669589287355	False	0.014760914760914762	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67699	P67699		yddM		1318160.0	1429520.0	1061290.0	1206140.0	1569770.0	1263650.0	0	0.05206063057830856	0.2900699630235147	False	0.014786902286902288	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8X2	P0A8X2		yceI		1188920.0	1152550.0	1055050.0	1120220.0	1125270.0	1068790.0	0	0.052150339946506974	0.09577913781822928	False	0.014812889812889814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGC3	P0AGC3		slt		1424720.0	1443270.0	1344560.0	1383770.0	1438020.0	1303240.0	0	0.052208194319090115	0.09500989814414343	False	0.01483887733887734	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23721	P23721		serC		9777670.0	9715450.0	9292620.0	9570920.0	9913920.0	9572980.0	0	0.052390610852605324	0.048416653525132955	False	0.014864864864864866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21513	P21513		rne		9902940.0	9886640.0	9576470.0	9413060.0	9613360.0	9430850.0	0	0.052671612838802034	0.04903457281952668	False	0.014890852390852392	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76112	P76112		yncA		1335550.0	1281720.0	1470060.0	1429220.0	1358440.0	1374130.0	0	0.05289569505756592	-0.1041752125634885	False	0.014916839916839918	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07004	P07004		proA		27177900.0	27603400.0	26003500.0	25171600.0	26084800.0	24985000.0	0	0.05314176503318341	0.08649966208010013	False	0.014942827442827444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25714	P25714		yidC		6398940.0	7041780.0	5874160.0	6026830.0	7105620.0	6166700.0	0	0.05314751365645351	0.18546935810475548	False	0.01496881496881497	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39406	P39406		rsmC		10763500.0	10725900.0	11219100.0	10957900.0	10697600.0	10984300.0	0	0.053178577664289996	-0.043022448727132206	False	0.014994802494802496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFB8	P0AFB8		glnG		3219400.0	3123350.0	3251970.0	3286410.0	3114210.0	3290020.0	0	0.05323936687467415	-0.05558007966937104	False	0.015020790020790022	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46130	P46130		ybhC		9008170.0	9227130.0	8950100.0	8705760.0	9040540.0	8645220.0	0	0.05324407593289755	0.052501585117434336	False	0.015046777546777548	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Q6	P0A6Q6		fabZ		24435600.0	24510800.0	25927400.0	27721300.0	25440800.0	26349400.0	0	0.05331847154453217	-0.10491134120448156	False	0.015072765072765074	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23331	P23331		tdk		2544020.0	2675590.0	2800600.0	3056190.0	2549960.0	3201290.0	0	0.05335972200731927	-0.221370525016001	False	0.0150987525987526	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69811	P69811		fruB		14215500.0	14047400.0	12687700.0	13607700.0	14226800.0	12813700.0	0	0.054479431135207854	0.11960882112330781	False	0.015124740124740126	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				5677100.0	2803750.0	8365540.0	8796000.0	5721950.0	8663710.0	0	0.05457683605618863	-0.8626069383275411	False	0.015150727650727652	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0A6T3	P0A6T3		galK		4643240.0	4782940.0	4463010.0	4575000.0	4614320.0	4465440.0	0	0.054699849265732764	0.05626626384959062	False	0.015176715176715178	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8U6	P0A8U6		metJ		8364670.0	8231980.0	8606350.0	8541510.0	8050070.0	8492500.0	0	0.054712959017457354	-0.05702085339057621	False	0.015202702702702704	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6T5	P0A6T5		folE		3875290.0	3777100.0	4041890.0	4355900.0	3788070.0	4103530.0	0	0.05511256598640671	-0.1279353740252705	False	0.01522869022869023	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I3	P0A8I3		yaaA		2816370.0	2926080.0	2771940.0	2796990.0	2879430.0	2728050.0	0	0.055114909855210975	0.05541617458958211	False	0.015254677754677756	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA93	P0AA93		ypdA		303529.0	318235.0	387262.0	376978.0	224019.0	407014.0	0	0.05546616896338666	-0.46969450689593883	False	0.015280665280665282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A744	P0A744		msrA		4757160.0	4816060.0	4973510.0	5232030.0	4977790.0	5190560.0	0	0.055473163239855794	-0.08144565131529731	False	0.015306652806652808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADS6	P0ADS6		yggE		5092550.0	5113260.0	4882510.0	4858640.0	5042220.0	4640380.0	0	0.05562042702547779	0.08440569566487474	False	0.015332640332640333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACA1	P0ACA1		yibF		1368260.0	1376700.0	1286830.0	1111780.0	1409520.0	1154550.0	0	0.055764752818449025	0.22556525662556023	False	0.01535862785862786	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77258	P77258		nemA		4484310.0	4442470.0	4827400.0	4730110.0	4658520.0	4699440.0	0	0.0562476665098888	-0.06961895345670095	False	0.015384615384615385	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A8	P0A8A8		rimP		17854700.0	19794100.0	16910100.0	16503000.0	19029400.0	17241500.0	0	0.05628434745072351	0.16210065382436292	False	0.015410602910602911	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9R4	P0A9R4		fdx		10294200.0	10533600.0	10730000.0	11140900.0	10702900.0	11010200.0	0	0.05672058950796515	-0.06050136450596719	False	0.015436590436590437	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06612	P06612		topA		5183670.0	5245900.0	4927100.0	4960100.0	5050470.0	4927410.0	0	0.056799587218965705	0.06338855204458879	False	0.015462577962577963	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18775	P18775		dmsA		3120390.0	3244460.0	2932680.0	3005080.0	3038380.0	2855050.0	0	0.05684435802523007	0.09683211169401193	False	0.01548856548856549	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6N4	P0A6N4		efp		51949100.0	52915400.0	51827900.0	51013500.0	52788600.0	51653000.0	0	0.05697873042718894	0.02919899330388233	False	0.015514553014553015	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07026	P07026		sdiA		1734740.0	1663480.0	1779780.0	1898030.0	1760810.0	1918840.0	0	0.05705597265363948	-0.1174636922882839	False	0.015540540540540541	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADE6	P0ADE6		ygaU		618370.0	624870.0	645323.0	650052.0	630133.0	632114.0	0	0.057080798148565315	-0.04108444926707877	False	0.015566528066528067	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39199	P39199		prmB		8368220.0	7974460.0	7494970.0	7675380.0	8321340.0	6819310.0	0	0.05717301224591519	0.16558266675135686	False	0.015592515592515593	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76104	P76104		ydcP		972404.0	1055760.0	910565.0	946906.0	979943.0	880306.0	0	0.057359628509360105	0.13585094575328555	False	0.01561850311850312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAZ4	P0AAZ4		rarA		1308330.0	1338010.0	1281890.0	1254670.0	1302800.0	1290760.0	0	0.05785932018268155	0.04520398439236584	False	0.015644490644490645	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14081	P14081		selB		2586950.0	2428260.0	2659090.0	2593420.0	2432750.0	2761330.0	0	0.05787638685191835	-0.10564838120423993	False	0.01567047817047817	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69829	P69829		ptsN		868196.0	866362.0	826825.0	760014.0	833399.0	766140.0	0	0.05808441664162119	0.12613260020778022	False	0.015696465696465697	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A759	P0A759		nagB		4458440.0	4511130.0	4721900.0	5037710.0	4732820.0	4934400.0	0	0.0583449778806953	-0.10080060849060844	False	0.015722453222453223	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64493	P64493		yoaF		539599.0	503607.0	650814.0	650766.0	595267.0	602942.0	0	0.05861345409524625	-0.21707705397005977	False	0.01574844074844075	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23538	P23538		ppsA		4856530.0	4870290.0	4943500.0	5065850.0	4874860.0	4999080.0	0	0.058627103242753116	-0.03963869928690687	False	0.015774428274428275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07762	P07762		glgB		3267300.0	3235960.0	3380310.0	3477280.0	3340360.0	3361370.0	0	0.058853763277946954	-0.05398750771136231	False	0.0158004158004158	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05194	P05194		aroD		1272890.0	1205510.0	1336480.0	1268670.0	1221990.0	1322860.0	0	0.05897128039417376	-0.08612127191338832	False	0.015826403326403327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06715	P06715		gor		4840800.0	4865450.0	4892170.0	4893010.0	4817400.0	4959170.0	0	0.059089117176298736	-0.021758154345172018	False	0.015852390852390853	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6X3	P0A6X3		hfq		1151300.0	1063840.0	1191520.0	1312930.0	930945.0	1279920.0	0	0.05912494060201068	-0.2664954990942758	False	0.01587837837837838	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A821	P0A821		selA		1446340.0	1438170.0	1500620.0	1498570.0	1415510.0	1453490.0	0	0.059381511404960154	-0.05033056357731492	False	0.015904365904365905	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6M4	P0A6M4		dtd		1946020.0	2173660.0	2276080.0	2310840.0	1981770.0	2314990.0	0	0.059595101691549586	-0.1778435237125435	False	0.01593035343035343	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00370	P00370		gdhA		2274520.0	2241010.0	2236190.0	2162430.0	2286040.0	2189940.0	0	0.05979012376035656	0.0459046174311873	False	0.015956340956340957	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33650	P33650		feoB		2208740.0	2288350.0	2397560.0	2328180.0	2069930.0	2473220.0	0	0.059936926676817	-0.13254965321414072	False	0.015982328482328483	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27278	P27278		nadR		658983.0	666298.0	851537.0	878345.0	788526.0	850541.0	0	0.05994263823255609	-0.28776392289824776	False	0.01600831600831601	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22525	P22525		ycbB		3117440.0	3047400.0	3168250.0	3246020.0	2959640.0	3161430.0	0	0.06002796419602752	-0.06963561167735172	False	0.016034303534303535	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABQ4	P0ABQ4		folA		2528350.0	2542410.0	2469560.0	2376140.0	2674760.0	2438930.0	0	0.0600892512719214	0.08850640147101027	False	0.01606029106029106	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30014	P30014		rnt		5469640.0	5589260.0	5071290.0	5372480.0	5435780.0	5126640.0	0	0.060127890125349866	0.0831938556503609	False	0.016086278586278587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8C1	P0A8C1		ybjQ		10951.5	1051220.0	1716550.0	1581660.0	1050600.0	2240620.0	1	0.060156076386705976	-1.3904445137318124	False	0.016112266112266113	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64499	P64499		yebO		3588380.0	3375840.0	3252400.0	3234860.0	3480570.0	3272340.0	0	0.06112925711664033	0.09788956143406907	False	0.01613825363825364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFP6	P0AFP6		ybgI		9485150.0	9519100.0	9346710.0	9144800.0	9522000.0	9052410.0	0	0.06127900442716744	0.05055620998266078	False	0.016164241164241165	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEG6	P0AEG6		dsbC		2038510.0	2134080.0	1877960.0	1745500.0	2428890.0	1762610.0	0	0.06155014466181533	0.2935565217054173	False	0.01619022869022869	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7V8	P0A7V8		rpsD		196563000.0	193830000.0	197838000.0	199074000.0	189991000.0	202063000.0	0	0.06231188064643105	-0.045488041308831516	False	0.016216216216216217	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19318	P19318		narY		409080.0	362308.0	466105.0	473773.0	445829.0	512068.0	0	0.06272594208043487	-0.25440141019162066	False	0.016242203742203743	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46861	Q46861		ygiQ		10951.5	80563.1	553894.0	516625.0	349313.0	527560.0	2	0.06308583620586425	-1.8580522704444338	False	0.01626819126819127	False	True	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09152	P09152		narG		5400800.0	5505900.0	5264250.0	5188120.0	5323780.0	5256820.0	0	0.06312025809411105	0.04709687270473766	False	0.016294178794178795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F3	P0A6F3		glpK		4837830.0	4899110.0	4750990.0	4719900.0	4831160.0	4583320.0	0	0.06324348457440346	0.051810369782424495	False	0.01632016632016632	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C018	P0C018		rplR		35329200.0	34437500.0	35962600.0	35514300.0	34678900.0	36893200.0	0	0.06374975625718667	-0.05321504586207736	False	0.016346153846153847	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
