Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AG67	P0AG67		rpsA		340075000.0	336551000.0	350490000.0	343438000.0	352545000.0	354500000.0	0	0.010215238402811218	0.05204573992834894	False	0.002048755186721992	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10371	P10371		hisA		2844960.0	2895550.0	3112570.0	2951640.0	3252570.0	3126780.0	0	0.010599834227504379	0.1269868699798367	False	0.002074688796680498	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42597	P42597		ygjP		2592890.0	2774560.0	1953130.0	2663360.0	1621940.0	2007040.0	0	0.010895172428495983	-0.5247349533906842	False	0.002100622406639004	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69924	P69924		nrdB		3098140.0	3177560.0	2989870.0	3111360.0	2873360.0	2928040.0	0	0.011010720200843989	-0.09460178641005001	False	0.0021265560165975106	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACA3	P0ACA3		sspA		30971500.0	30464500.0	29568700.0	30536000.0	29910100.0	29302600.0	0	0.011145133605995465	-0.050937254440339474	False	0.0021524896265560168	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEX9	P0AEX9		malE		7891020.0	8011020.0	7251940.0	7708690.0	7341260.0	7447680.0	0	0.011180315917192924	-0.09926082188428711	False	0.002178423236514523	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABT2	P0ABT2		dps		77415100.0	77617500.0	75802000.0	77791500.0	75641900.0	74824800.0	0	0.011244215329513828	-0.04120337287480444	False	0.002204356846473029	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04949	P04949		fliC		36882200.0	36634900.0	40302100.0	38291200.0	40911200.0	39704600.0	0	0.011318642488236176	0.11300053931391156	False	0.002230290456431535	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60438	P60438		rplC		238467000.0	235679000.0	258438000.0	244528000.0	254296000.0	254020000.0	0	0.011550744844398402	0.09342629419966543	False	0.0022562240663900417	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67603	P67603		yqfB		2903740.0	2898130.0	3043770.0	2959620.0	3052480.0	3010340.0	0	0.011637892250219554	0.055734693198019554	False	0.002282157676348548	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABV6	P0ABV6		tolR		7652400.0	7675990.0	7073250.0	7647040.0	7270920.0	7154780.0	0	0.011803514024694534	-0.09582566184119735	False	0.002308091286307054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD61	P0AD61		pykF		55836500.0	56059200.0	56806400.0	56331400.0	56970300.0	57072300.0	0	0.011815502722289825	0.022311672921165888	False	0.00233402489626556	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A870	P0A870		talB		49509400.0	49950700.0	50341800.0	49854900.0	50660200.0	50630500.0	0	0.011885781332532297	0.02221990113819599	False	0.0023599585062240662	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08244	P08244		pyrF		9915180.0	9881390.0	10420700.0	10113400.0	10299500.0	10454000.0	0	0.011919473214568618	0.05972607431405174	False	0.002385892116182573	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGD7	P0AGD7		ffh		4849280.0	4753170.0	5061260.0	4840690.0	5031980.0	5051670.0	0	0.011947970743335182	0.0684485804571073	False	0.002411825726141079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7Z4	P0A7Z4		rpoA		86066600.0	87072000.0	88895300.0	86942100.0	88627300.0	88325300.0	0	0.012318077875892258	0.031641726131793765	False	0.002437759336099585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				2735710.0	2748920.0	832261.0	2586890.0	875584.0	61594.6	0	0.012934271388865099	-2.1895478662350807	False	0.002463692946058091	False	True	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0ADX1	P0ADX1		yhfA		2258420.0	2364890.0	2510580.0	2313910.0	2437210.0	2536020.0	0	0.01301296651304572	0.10941529421976226	False	0.0024896265560165978	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABI4	P0ABI4		corA		1863350.0	1886270.0	1957480.0	1857830.0	1991230.0	1936920.0	0	0.013125071651905771	0.06985199886005172	False	0.002515560165975104	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGD1	P0AGD1		sodC		763023.0	765266.0	893505.0	823234.0	919170.0	882058.0	0	0.013331293156943447	0.19654689158615749	False	0.00254149377593361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64451	P64451		ydcL		4639560.0	4691530.0	4500800.0	4592100.0	4458020.0	4382330.0	0	0.013475698999715787	-0.06160675949853225	False	0.002567427385892116	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33018	P33018		yeiG		512971.0	417608.0	337668.0	457353.0	260118.0	322281.0	0	0.013486770759814913	-0.5931260583094308	False	0.0025933609958506223	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD33	P0AD33		yfcZ		46627200.0	46190400.0	49325800.0	44897800.0	51728200.0	52315600.0	0	0.013801396574540133	0.15532265123191782	False	0.002619294605809129	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6E6	P0A6E6		atpC		8735210.0	8685130.0	8977840.0	8813210.0	9107460.0	9190350.0	0	0.013860643513068559	0.05620052701902657	False	0.002645228215767635	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60240	P60240		rapA		4599040.0	4632250.0	4483800.0	4575630.0	4502010.0	4503040.0	0	0.014061762054503813	-0.03362416836536653	False	0.002671161825726141	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7Q1	P0A7Q1		rpmI		16030500.0	14569000.0	18114800.0	14986300.0	16862800.0	17889300.0	0	0.014356103263839112	0.21378023857347697	False	0.0026970954356846473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABF1	P0ABF1		pcnB		2859430.0	2834490.0	2723660.0	2811010.0	2675170.0	2749200.0	0	0.014400831840746104	-0.06184806967510397	False	0.0027230290456431534	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7W1	P0A7W1		rpsE		136572000.0	136474000.0	142924000.0	138606000.0	143672000.0	147124000.0	0	0.014534152481080214	0.07533873589858299	False	0.00274896265560166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6S0	P0A6S0		flgH		2093830.0	2062520.0	2190090.0	2026790.0	2162170.0	2143420.0	0	0.014857782842975339	0.07114089026846449	False	0.002774896265560166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACI0	P0ACI0		rob		4180030.0	4103050.0	3925240.0	4086990.0	3949630.0	3920400.0	0	0.014965779291261326	-0.06864522127729784	False	0.0028008298755186722	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABZ4	P0ABZ4		kdsC		4951880.0	4916850.0	4771860.0	4860880.0	4790860.0	4734890.0	0	0.01504142472423959	-0.04294522714655642	False	0.0028267634854771784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P43672	P43672		uup		2140380.0	2133890.0	2234500.0	2133480.0	2248050.0	2204690.0	0	0.016097157993412294	0.06159303375511976	False	0.0028526970954356845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19932	P19932		hyaF		1050060.0	1027770.0	1286600.0	1158700.0	1289230.0	1345570.0	0	0.0163731585698822	0.27692093403783785	False	0.002878630705394191	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2091510.0	1935140.0	1399810.0	1977080.0	1591380.0	1229840.0	0	0.01684724850690064	-0.5082640145196899	False	0.002904564315352697	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0AEE5	P0AEE5		mglB		2115000.0	2014400.0	2237730.0	2057410.0	2167340.0	2233030.0	0	0.0170826953502263	0.10157463438135174	False	0.0029304979253112033	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25516	P25516		acnA		3566990.0	3445840.0	3362320.0	3529060.0	3316250.0	3225530.0	0	0.017235301570120872	-0.09003575698554468	False	0.0029564315352697094	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8N5	P0A8N5		lysU		21057800.0	20536100.0	21549200.0	20855300.0	21415600.0	21832100.0	0	0.017443315972404037	0.05324170320733594	False	0.0029823651452282156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69811	P69811		fruB		14086800.0	13799600.0	14383700.0	14148800.0	14673900.0	14654500.0	0	0.017892644519877127	0.05643475185121893	False	0.003008298755186722	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46142	P46142		yggM		9221110.0	9239900.0	8793900.0	9463620.0	8971820.0	8976460.0	0	0.018137233879496735	-0.06242108768524231	False	0.0030342323651452283	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADG7	P0ADG7		guaB		40651800.0	39916000.0	41984000.0	40826700.0	42114600.0	41568300.0	0	0.01853423229293493	0.049901642379400576	False	0.0030601659751037344	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69222	P69222		infA		6811480.0	6714170.0	7490930.0	7088910.0	7564570.0	7385320.0	0	0.018559416846256564	0.12246172531275325	False	0.0030860995850622405	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADC1	P0ADC1		lptE		1203660.0	1107840.0	1340230.0	1232220.0	1343890.0	1422910.0	0	0.018704313256884725	0.21283086887959723	False	0.0031120331950207467	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39274	P39274		yjdJ		3651390.0	3809610.0	4038680.0	3899780.0	4182940.0	4228540.0	0	0.0189583332236692	0.13210239310514033	False	0.0031379668049792537	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75797	P75797		gsiB		1124740.0	1152930.0	1240730.0	1125080.0	1273300.0	1204570.0	0	0.019425014644998073	0.1280584089833181	False	0.00316390041493776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F9	P0A6F9		groS		82247000.0	90225300.0	97651000.0	83933700.0	100167000.0	94437500.0	0	0.019581505644664897	0.1888001533303072	False	0.003189834024896266	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67910	P67910		hldD		20047700.0	20244600.0	20609200.0	20129700.0	20391600.0	20430800.0	0	0.019585113448900154	0.023907020290425303	False	0.003215767634854772	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8T7	P0A8T7		rpoC		48894800.0	48864700.0	49912800.0	49350100.0	49667800.0	49926100.0	0	0.01982933389232957	0.02331874258268174	False	0.003241701244813278	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64596	P64596		yraP		12520000.0	12354400.0	12714600.0	12219100.0	13076600.0	13081400.0	0	0.020028857069689456	0.06758720437125278	False	0.0032676348547717848	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C0V0	P0C0V0		degP		15064500.0	14964000.0	15331200.0	15135200.0	15545000.0	15330800.0	0	0.020121170874065796	0.03294774265096047	False	0.003293568464730291	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37005	P37005		lasT		1360250.0	1355880.0	1279600.0	1348880.0	1289980.0	1245160.0	0	0.020417605753593613	-0.09167417024982395	False	0.003319502074688797	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61175	P61175		rplV		171598000.0	171629000.0	179029000.0	176846000.0	184346000.0	183986000.0	0	0.020519399640807203	0.0737785037221647	False	0.003345435684647303	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGA2	P0AGA2		secY		4562140.0	4540050.0	4673490.0	4600140.0	4674810.0	4684820.0	0	0.020861959478928077	0.03441456491125044	False	0.0033713692946058093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64476	P64476		ydiH		1514150.0	1153890.0	2260450.0	1610860.0	2033490.0	2031470.0	0	0.021616623807012382	0.5639190324859932	False	0.003397302904564316	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABB8	P0ABB8		mgtA		912303.0	888162.0	873621.0	899416.0	869731.0	853268.0	0	0.021690447023290607	-0.05626092086103195	False	0.003423236514522822	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10442	P10442		rnhB		1060710.0	1042620.0	1289080.0	1138440.0	1217100.0	1190780.0	0	0.021751705604399273	0.1895576972142321	False	0.003449170124481328	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13029	P13029		katG		38416300.0	38332600.0	37715200.0	37962600.0	37227000.0	37100000.0	0	0.021952766718433554	-0.03396781416445693	False	0.0034751037344398343	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15082	P15082		srlR		799690.0	761215.0	836298.0	792153.0	885406.0	845172.0	0	0.022673688111102257	0.12547672257992643	False	0.0035010373443983404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22186	P22186		mraZ		2596380.0	2469230.0	2295230.0	2528280.0	2318060.0	2312440.0	0	0.022995236940360108	-0.1328729561164743	False	0.003526970954356847	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77756	P77756		queC		1404380.0	1482330.0	1660100.0	1387290.0	1587150.0	1535180.0	0	0.02367762414915778	0.16215694412997517	False	0.003552904564315353	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB18	P0AB18		tusE		1398350.0	1425100.0	1542060.0	1464020.0	1533650.0	1520660.0	0	0.023708686509034103	0.10036836057489625	False	0.0035788381742738592	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABL5	P0ABL5		napC		814704.0	805554.0	890431.0	847212.0	901687.0	955904.0	0	0.023963059247599644	0.15536100986027307	False	0.0036047717842323653	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFX4	P0AFX4		rsd		493164.0	509614.0	340584.0	469383.0	419980.0	383856.0	0	0.024459428153850164	-0.36331884185733604	False	0.0036307053941908715	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7U7	P0A7U7		rpsT		33696000.0	32460400.0	36266100.0	34032000.0	35146500.0	35330000.0	0	0.024466555579366295	0.0914205772656343	False	0.003656639004149378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAI3	P0AAI3		ftsH		19647000.0	19323000.0	19838100.0	19441100.0	19873800.0	20015400.0	0	0.024692798394146977	0.03214795164071013	False	0.003682572614107884	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFG3	P0AFG3		sucA		11046500.0	10884300.0	10489200.0	10789900.0	10554900.0	10637700.0	0	0.024852985490169784	-0.04654930805420112	False	0.0037085062240663903	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77625	P77625		yfbT		8914800.0	8984530.0	9255530.0	8868900.0	9248840.0	9076200.0	0	0.024986471679672887	0.0431305263637133	False	0.0037344398340248964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6T5	P0A6T5		folE		4956930.0	4898070.0	4826410.0	5059800.0	4745350.0	4708800.0	0	0.02619135361312564	-0.06269207745089146	False	0.0037603734439834026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06961	P06961		cca		1885050.0	1853710.0	1803390.0	1827240.0	1748440.0	1775940.0	0	0.02624253781862578	-0.0631091061067488	False	0.003786307053941909	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEG4	P0AEG4		dsbA		6004010.0	6180520.0	5688240.0	5931390.0	5742720.0	5627270.0	0	0.026252135562011298	-0.08679011639950554	False	0.0038122406639004153	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25397	P25397		tehB		3702010.0	3558580.0	3828390.0	3703740.0	3965940.0	3842660.0	0	0.026407543754751777	0.08590028636873576	False	0.0038381742738589214	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEH5	P0AEH5		elaB		9443970.0	9563220.0	9696250.0	9455140.0	9621330.0	9661050.0	0	0.02640865698074118	0.025935621894438727	False	0.0038641078838174275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37902	P37902		gltI		2050900.0	2113570.0	2239180.0	2029730.0	2191820.0	2145270.0	0	0.02645874195604209	0.08635156665407544	False	0.0038900414937759337	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31460	P31460		dgoR		1486850.0	1512280.0	1296510.0	1412490.0	1372910.0	1343070.0	0	0.0267782112062386	-0.1368107313433279	False	0.00391597510373444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGD3	P0AGD3		sodB		88204400.0	87313000.0	83442800.0	88950900.0	84600900.0	86113800.0	0	0.027030665175306206	-0.0573720024702637	False	0.003941908713692946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69795	P69795		chbB		661927.0	596853.0	539444.0	625464.0	524625.0	553023.0	0	0.027333074339508732	-0.22058403939560955	False	0.003967842323651452	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABA0	P0ABA0		atpF		22547000.0	22543300.0	22827400.0	22605800.0	23076000.0	23048500.0	0	0.02734572063303973	0.02651758444168896	False	0.003993775933609958	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9S5	P0A9S5		gldA		16367400.0	16087200.0	15936100.0	16529500.0	15739600.0	15530300.0	0	0.02772155671503822	-0.0533432920695806	False	0.004019709543568464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEZ3	P0AEZ3		minD		19039200.0	18914300.0	19447400.0	19295800.0	19721400.0	19555700.0	0	0.027749740332303284	0.036704471540124475	False	0.004045643153526971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABK5	P0ABK5		cysK		38822900.0	38620700.0	40184200.0	39464100.0	40365100.0	40010200.0	0	0.027773409646638884	0.04437538417161805	False	0.0040715767634854775	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A825	P0A825		glyA		22187700.0	21998800.0	22916500.0	22607700.0	23135400.0	23209300.0	0	0.027838383389109347	0.05232455015847833	False	0.004097510373443984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06149	P06149		dld		6680230.0	6500930.0	6304720.0	6545740.0	6136510.0	6369030.0	0	0.027877592689859038	-0.06864447008737158	False	0.00412344398340249	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8E1	P0A8E1		ycfP		7775100.0	7822580.0	7413330.0	8072300.0	7445530.0	7364030.0	0	0.028328447783960056	-0.09101204128513277	False	0.004149377593360996	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07913	P07913		tdh		4605140.0	4609860.0	4526770.0	4717950.0	4376910.0	4451520.0	0	0.028639908708511356	-0.06109916854003543	False	0.004175311203319503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
