Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADY7	P0ADY7		rplP		73878000.0	74569400.0	79974300.0	78867700.0	77879100.0	61696600.0	0	0.16573780059831036	-0.17181004013684367	False	0.011597258829731154	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P30871	P30871		ygiF		4227720.0	4273560.0	4002300.0	4002110.0	3999140.0	4014340.0	0	0.16604085116711573	0.06026862116492334	False	0.011623616236162362	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6Z6	P0A6Z6		nikR		1181540.0	1276810.0	1088800.0	1131590.0	1238600.0	1289460.0	0	0.16605571933748442	0.11569697272839431	False	0.01164997364259357	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8W5	P0A8W5		yqgE		2250940.0	2253940.0	2239850.0	2306120.0	2300820.0	2185560.0	0	0.1662515734455017	-0.03332667024665286	False	0.011676331049024777	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P69811	P69811		fruB		10988900.0	10709200.0	11343500.0	11119100.0	11227100.0	9864180.0	0	0.16678223467929656	-0.09410615490401678	False	0.011702688455455985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P23908	P23908		argE		1708390.0	1747310.0	1622460.0	1710820.0	1620610.0	1683090.0	0	0.16772425418096198	0.052866862450390975	False	0.01172904586188719	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P08506	P08506		dacC		6483490.0	6499940.0	6544770.0	6681300.0	6578070.0	6174490.0	0	0.16847534004984255	-0.047861118868829496	False	0.011755403268318398	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P25745	P25745		mnmA		3981650.0	3911680.0	4058720.0	4039830.0	4041170.0	3690270.0	0	0.16862432858551166	-0.06765145667424147	False	0.011781760674749606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P21645	P21645		lpxD		4440410.0	4362370.0	4888710.0	4298640.0	4767590.0	3841180.0	0	0.16862583682027593	-0.14232754517244003	False	0.011808118081180813	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P33590	P33590		nikA		3619440.0	3533870.0	3644340.0	3600410.0	3626180.0	3565340.0	0	0.16884587344612723	-0.020352155458634252	False	0.01183447548761202	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P32662	P32662		gph		3017850.0	2750230.0	2787680.0	2821680.0	2614180.0	3049990.0	0	0.16895312155500325	0.10070336268199591	False	0.011860832894043227	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEQ3	P0AEQ3		glnH		13557900.0	13290000.0	13926300.0	13459300.0	13706100.0	12703000.0	0	0.1689580301235707	-0.05513649301084328	False	0.011887190300474434	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P63204	P63204		gadE		294217.0	363837.0	318568.0	270060.0	289672.0	359235.0	0	0.16913753014195526	0.2119438814759225	False	0.011913547706905642	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADZ0	P0ADZ0		rplW		7318030.0	7517250.0	8144560.0	8740100.0	8504680.0	8444040.0	0	0.16926351703624282	-0.1251739753279835	False	0.01193990511333685	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6U5	P0A6U5		rsmG		5617220.0	5328620.0	5488920.0	6042460.0	5758840.0	5369080.0	0	0.1700108377451923	-0.08376431267474965	False	0.011966262519768057	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AA95	P0AA95		yacC		1109220.0	1045560.0	1012340.0	1074680.0	1013700.0	1177160.0	0	0.17006635422732033	0.10375916741606879	False	0.011992619926199263	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6P5	P0A6P5		der		4512620.0	4676340.0	4685200.0	4693500.0	4700380.0	4593290.0	0	0.1703138974673407	-0.0307416316631429	False	0.01201897733263047	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P05825	P05825		fepA		2056430.0	2034610.0	2125180.0	2131280.0	2023720.0	1945590.0	0	0.1704915371345176	-0.05706253214689856	False	0.012045334739061678	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P38506	P38506		ygdG		956703.0	1027170.0	910065.0	938086.0	872034.0	923775.0	0	0.17105043752028748	0.096147854482991	False	0.012071692145492885	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P30011	P30011		nadC		2247920.0	2219940.0	2116430.0	1841050.0	2112460.0	2157380.0	0	0.17171649229713565	0.12629046145249948	False	0.012098049551924093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P15070	P15070		fliN		4499800.0	4548310.0	4734220.0	4968070.0	4590860.0	4565200.0	0	0.17189013394905703	-0.0703060075340163	False	0.012124406958355299	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P31224	P31224		acrB		4411550.0	4502650.0	4360750.0	4401570.0	4383640.0	4413220.0	0	0.17199079746545026	0.01977802170879621	False	0.012150764364786506	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P24255	P24255		rpoN		1240780.0	1236200.0	1070810.0	1241200.0	1097350.0	1259270.0	0	0.17370567979453855	0.13209004781032388	False	0.012177121771217714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P20099	P20099		bisC		663018.0	747740.0	714813.0	825321.0	855135.0	725953.0	0	0.17378276383717592	-0.16479589646758874	False	0.012203479177648921	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P22188	P22188		murE		4652130.0	4562110.0	4685700.0	4750180.0	4649500.0	4368800.0	0	0.17381558746227677	-0.05239208258373646	False	0.012229836584080127	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A7W1	P0A7W1		rpsE		71475300.0	70941600.0	75906700.0	74793500.0	75344800.0	59487500.0	0	0.17502245345843	-0.16293765540008998	False	0.012256193990511333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8U6	P0A8U6		metJ		8184720.0	8141730.0	8194170.0	8340760.0	8295050.0	7823400.0	0	0.17522880862231927	-0.04006887126180217	False	0.01228255139694254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A9U3	P0A9U3		ybiT		5913680.0	6119600.0	6116300.0	6097980.0	6194620.0	6021670.0	0	0.1758731686028604	-0.028008997885253097	False	0.012308908803373748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P23843	P23843		oppA		20496800.0	20609900.0	21224000.0	20685400.0	20809900.0	19481900.0	0	0.17597857531047664	-0.04986308776563201	False	0.012335266209804956	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A7J7	P0A7J7		rplK		131395000.0	131005000.0	138094000.0	130641000.0	135370000.0	120898000.0	0	0.17627167718073355	-0.07626373176944562	False	0.012361623616236163	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P04846	P04846		nlpA		3064810.0	3100000.0	3228790.0	3146280.0	3293130.0	3206900.0	0	0.17635164572424442	-0.044935005682772915	False	0.012387981022667369	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADG4	P0ADG4		suhB		15139000.0	14955200.0	14398000.0	14755900.0	14627700.0	14618500.0	0	0.17764907250623357	0.030359987593253566	False	0.012414338429098577	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P04995	P04995		sbcB		12228700.0	12404700.0	12480800.0	12447800.0	12502300.0	11904800.0	0	0.1777792033613026	-0.03482417376176539	False	0.012440695835529784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A968	P0A968		cspD		3086080.0	3036380.0	3207010.0	3016180.0	3337490.0	2747570.0	0	0.17859098316184369	-0.10817424904958489	False	0.012467053241960992	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AC13	P0AC13		folP		6626320.0	6733350.0	6716380.0	6822000.0	6742920.0	6466270.0	0	0.17990940101861985	-0.032760860308478044	False	0.0124934106483922	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADA5	P0ADA5		yajG		18871200.0	18991900.0	19440900.0	19215200.0	19489700.0	17580400.0	0	0.1806602522498312	-0.0686566525691012	False	0.012519768054823405	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8M0	P0A8M0		asnS		27153800.0	27240000.0	26860700.0	27127800.0	26914500.0	27019300.0	0	0.18066778417107693	0.009067753144041969	False	0.012546125461254613	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P19934	P19934		tolA		1546430.0	1474290.0	1703790.0	1645900.0	1515020.0	1517220.0	0	0.18115314992104248	-0.10031627015074625	False	0.01257248286768582	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADU5	P0ADU5		ygiW		7412840.0	7574470.0	7342700.0	7488940.0	7296680.0	7801940.0	0	0.18129510050523376	0.042459521205571345	False	0.012598840274117028	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P52007	P52007		yecM		1828260.0	1865090.0	1965270.0	1928300.0	1965500.0	1531760.0	0	0.18155745055517833	-0.16521027694179613	False	0.012625197680548235	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P36929	P36929		rsmB		2734960.0	3012450.0	3286610.0	3145420.0	3300800.0	3198930.0	0	0.18219330995758012	-0.12156176812413082	False	0.012651555086979441	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76008	P76008		ldcA		1608410.0	1661200.0	1740320.0	1689390.0	1653190.0	1456710.0	0	0.18247510690252458	-0.10493453609861347	False	0.012677912493410649	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AGL5	P0AGL5		ratA		970764.0	937888.0	757898.0	883681.0	520370.0	876019.0	0	0.18462718398807051	0.36517439726490136	False	0.012704269899841856	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P04994	P04994		xseA		1184580.0	1043960.0	1041000.0	1010380.0	1088580.0	1214490.0	0	0.18522863572728013	0.1329325708139921	False	0.012730627306273064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P60624	P60624		rplX		118424000.0	117993000.0	116543000.0	116535000.0	117825000.0	117190000.0	0	0.18529499990565804	0.01107455265781018	False	0.012756984712704271	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A7A2	P0A7A2		gpmB		3599910.0	3234550.0	3243270.0	3138080.0	3030500.0	3259110.0	0	0.18559811261302794	0.10088629914580109	False	0.012783342119135477	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAP3	P0AAP3		frmR		3536730.0	3669370.0	3472960.0	3392870.0	3432050.0	4104070.0	0	0.18575061395973233	0.13527325044795832	False	0.012809699525566685	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEW6	P0AEW6		gsk		2757850.0	2732430.0	2758710.0	2799240.0	2811890.0	2603120.0	0	0.18623992036578285	-0.04845414458716492	False	0.012836056931997892	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEM4	P0AEM4		flgM		1970590.0	2116970.0	2084370.0	2115600.0	2139940.0	1965420.0	0	0.18624560921389394	-0.06681677615709124	False	0.0128624143384291	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P02943	P02943		lamB		1531700.0	1571730.0	1483530.0	1553650.0	1478130.0	1551340.0	0	0.18724501611055	0.04388484378208965	False	0.012888771744860307	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P09373	P09373		pflB		270796000.0	272093000.0	280289000.0	277196000.0	274863000.0	252204000.0	0	0.18751949127318424	-0.06606321852185448	False	0.012915129151291513	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P15254	P15254		purL		2911600.0	2975730.0	3068110.0	3005330.0	2931590.0	2883290.0	0	0.1875852308048419	-0.038052251248099966	False	0.01294148655772272	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P08660	P08660		lysC		2982770.0	3015730.0	2917690.0	2901850.0	2875260.0	3313380.0	0	0.18805266986207922	0.09891962402003601	False	0.012967843964153928	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFY6	P0AFY6		sbmA		593845.0	539512.0	596484.0	579227.0	602650.0	550030.0	0	0.18831107344676495	-0.07918133383938138	False	0.012994201370585136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6M8	P0A6M8		fusA		67283900.0	67108500.0	69100900.0	68773500.0	68582000.0	62114100.0	0	0.1885916985716389	-0.07126010728523836	False	0.013020558777016343	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37651	P37651		bcsZ		2110850.0	2080640.0	2087610.0	2184480.0	2162600.0	2076060.0	0	0.18931556377268097	-0.03796904596396641	False	0.01304691618344755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A7E5	P0A7E5		pyrG		15354700.0	15516100.0	15736200.0	15517800.0	15444700.0	15085600.0	0	0.18973085258808353	-0.023116599975760595	False	0.013073273589878757	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P16676	P16676		cysA		862599.0	835483.0	858038.0	809298.0	794237.0	874079.0	0	0.19116593786167924	0.06340042397866845	False	0.013099630996309964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A800	P0A800		rpoZ		32239300.0	31527900.0	33771000.0	32805600.0	32926300.0	27764500.0	0	0.1912759897258949	-0.12046709766803158	False	0.013125988402741172	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P05459	P05459		pdxB		6359150.0	6222130.0	6458410.0	6417460.0	6341700.0	5947340.0	0	0.19188659865235594	-0.05267048914579742	False	0.01315234580917238	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P45470	P45470		yhbO		946865.0	941758.0	1013220.0	981304.0	935398.0	840542.0	0	0.1921865642707121	-0.102402638139314	False	0.013178703215603585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P42632	P42632		tdcE		2974720.0	2860120.0	3024200.0	2972240.0	2966370.0	2736460.0	0	0.19232053434495908	-0.06443708073754212	False	0.013205060622034793	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AF03	P0AF03		mog		9533360.0	10217800.0	10267800.0	10307300.0	10558900.0	8475750.0	0	0.1927629698296815	-0.14141973611350236	False	0.013231418028466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AB46	P0AB46		ymgD		2123950.0	2060830.0	2199720.0	2106630.0	2333630.0	2082350.0	0	0.19354810467631026	-0.08337397662653102	False	0.013257775434897208	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P12281	P12281		moeA		5877860.0	5949830.0	6198480.0	6093120.0	6017710.0	5283980.0	0	0.19366032981158027	-0.09759685773304833	False	0.013284132841328416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P32132	P32132		typA		38441200.0	38511200.0	38836300.0	38864300.0	38560100.0	37531600.0	0	0.19432040838899872	-0.02221751517666767	False	0.01331049024775962	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76049	P76049		ycjY		2235330.0	2311680.0	2086940.0	2232030.0	2179190.0	2631370.0	0	0.19466747678249485	0.14362703008694414	False	0.013336847654190827	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AF48	P0AF48		yjbQ		1312440.0	1310620.0	1442230.0	1505620.0	1261460.0	1161950.0	0	0.19472989504045438	-0.1532866508889799	False	0.013363205060622035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AE39	P0AE39		ypdB		1731610.0	1748290.0	1818630.0	1899600.0	1742570.0	1722610.0	0	0.19522247843836377	-0.06990448651114271	False	0.013389562467053242	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P33362	P33362		osmF		1879800.0	1756960.0	1768500.0	1743540.0	1725500.0	2000110.0	0	0.1952764130848938	0.10600493882293525	False	0.01341591987348445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6L4	P0A6L4		nanA		313046.0	415852.0	424236.0	380071.0	441728.0	344224.0	0	0.1953816640078027	-0.21553049187285564	False	0.013442277279915656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6N8	P0A6N8		yeiP		15357300.0	15182200.0	15526700.0	15385900.0	15728700.0	14330600.0	0	0.19665202771949022	-0.055853601030098024	False	0.013468634686346863	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P15639	P15639		purH		4893300.0	4956710.0	4977040.0	5142600.0	4914830.0	4680180.0	0	0.19677494826039715	-0.04922044236033919	False	0.01349499209277807	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76520	P76520		yfdX		626217.0	459765.0	490870.0	433686.0	440007.0	545363.0	0	0.19740060398320466	0.25762291485889793	False	0.013521349499209278	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8Q0	P0A8Q0		frdC		1992290.0	1856290.0	1801840.0	1883040.0	1778990.0	2236990.0	0	0.19766595515080057	0.15546923964973788	False	0.013547706905640486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P16926	P16926		mreC		1377640.0	1441580.0	1390820.0	1469560.0	1503490.0	1309650.0	0	0.1980240615278597	-0.0798611292205455	False	0.013574064312071692	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P25553	P25553		aldA		213957.0	266691.0	240956.0	198634.0	206207.0	273099.0	0	0.19848231084738097	0.22299961589221573	False	0.0136004217185029	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P69488	P69488		cutA		763987.0	852359.0	725087.0	759861.0	797369.0	820506.0	0	0.19898490536087582	0.09451944580283958	False	0.013626779124934107	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P00805	P00805		ansB		20895000.0	21181100.0	21858300.0	21795100.0	21370400.0	18856700.0	0	0.19945358272092914	-0.0937488328134455	False	0.013653136531365314	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P69346	P69346		yefM		976691.0	1018380.0	1008590.0	1006530.0	1034810.0	974933.0	0	0.20148387693772568	-0.03831125721347328	False	0.013679493937796522	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P67660	P67660		yhaJ		2750740.0	2788090.0	2830630.0	3035770.0	2776510.0	2672250.0	0	0.20205655032601538	-0.07394514671043056	False	0.013705851344227728	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P39310	P39310		ytfB		1904820.0	1816500.0	1947910.0	1890580.0	1906110.0	1703650.0	0	0.20245219192017608	-0.082591281135471	False	0.013732208750658935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AES0	P0AES0		gsp		1919580.0	1839370.0	1934720.0	1975180.0	1865990.0	1799930.0	0	0.20303215657468088	-0.05524902796960595	False	0.013758566157090143	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFL6	P0AFL6		ppx		1470530.0	1507310.0	1490410.0	1451840.0	1447220.0	1491640.0	0	0.20326604719659605	0.026060237132221047	False	0.01378492356352135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P39173	P39173		yeaD		16344900.0	16730500.0	17099100.0	16330600.0	17293200.0	15917000.0	0	0.20342495449558262	-0.05007926466975251	False	0.013811280969952558	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P77330	P77330		borD		29815500.0	29290200.0	31118200.0	31381100.0	30920300.0	24056700.0	0	0.20342626731994717	-0.16779387406614651	False	0.013837638376383764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P23836	P23836		phoP		21297800.0	21181400.0	21124500.0	21752800.0	21515800.0	20877100.0	0	0.2036439358727192	-0.0234180209222842	False	0.013863995782814971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P24183	P24183		fdnG		4450230.0	4357560.0	4243860.0	4215340.0	4368400.0	4307170.0	0	0.20370353745782335	0.03196213508156148	False	0.013890353189246179	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37128	P37128		nudK		980081.0	979540.0	997468.0	1031700.0	984905.0	887542.0	0	0.20484440870874834	-0.08218926933265115	False	0.013916710595677386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
