Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AEX5	P0AEX5		prkB		1788690.0	1927960.0	1917780.0	2025750.0	2138050.0	1880850.0	0	0.8615527137975032	-0.015787053950317022	False	0.04444151738672287	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE91	P0AE91		creA		3079520.0	3013160.0	3089040.0	3056310.0	2911270.0	3128050.0	0	0.8633189300069423	-0.006262593006321654	False	0.04446786090621707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60560	P60560		guaC		7364350.0	7834090.0	7317600.0	7584480.0	7727600.0	7751390.0	0	0.8636265465730073	0.006784360448809662	False	0.044494204425711274	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAT9	P0AAT9		ybeL		7391180.0	7539690.0	6829770.0	7308100.0	7206440.0	6944440.0	0	0.8648837742959555	-0.00904616091162755	False	0.04452054794520548	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14081	P14081		selB		2312320.0	2360350.0	2277470.0	2310700.0	2364470.0	2249350.0	0	0.8655461658799157	-0.004654174302955898	False	0.04454689146469969	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31455	P31455		yidR		2531760.0	2525500.0	2496560.0	2630310.0	2679210.0	2480600.0	0	0.8660665694624357	0.007371479377641635	False	0.04457323498419389	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A823	P0A823		sfsA		741336.0	723457.0	688145.0	672075.0	666998.0	659144.0	0	0.8690848040013606	-0.011259678616903133	False	0.0445995785036881	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03018	P03018		uvrD		4319580.0	4232040.0	4223270.0	4354820.0	4283020.0	4233690.0	0	0.8699140784878506	0.002943172213420734	False	0.0446259220231823	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45799	P45799		nudE		1788980.0	1801420.0	1940760.0	1731460.0	1868500.0	1851840.0	0	0.870290343784853	0.00937370984648783	False	0.044652265542676504	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75829	P75829		ybjX		2646460.0	2667230.0	2720740.0	2588370.0	2646950.0	2661590.0	0	0.8708364342039487	-0.0038649769053830827	False	0.044678609062170714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEV1	P0AEV1		hnr		216610.0	253567.0	277457.0	178368.0	233770.0	242283.0	0	0.8713007195466078	-0.034429449306116536	False	0.04470495258166492	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADG7	P0ADG7		guaB		43055900.0	42743200.0	41722600.0	42615800.0	42032100.0	41729200.0	0	0.8725656412310612	-0.0030047302838447838	False	0.04473129610115912	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8W8	P0A8W8		yfbU		17808400.0	17217200.0	18416400.0	17615800.0	17520400.0	17726000.0	0	0.8730339833986451	-0.005281988266901214	False	0.04475763962065332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6U8	P0A6U8		glgA		2938060.0	2904520.0	2976830.0	2925230.0	2898120.0	2956410.0	0	0.874119656202819	-0.0022936658800772835	False	0.044783983140147525	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24186	P24186		folD		5758410.0	5468100.0	5625710.0	5619960.0	5503930.0	5502370.0	0	0.8744605015271364	0.00439033923272842	False	0.044810326659641735	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A873	P0A873		trmD		3661680.0	3809900.0	3509380.0	3629000.0	3708970.0	3625480.0	0	0.8745849469937563	0.006291631182192463	False	0.04483667017913594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACL0	P0ACL0		glpR		2135330.0	2157060.0	2251240.0	2138670.0	2172220.0	2218060.0	0	0.8754560346492786	-0.00471460010153466	False	0.04486301369863014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00960	P00960		glyQ		4846690.0	4881510.0	4663320.0	4877340.0	4930580.0	4580690.0	0	0.876064597898193	-0.006437469342676228	False	0.04488935721812434	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8G9	P0A8G9		xseB		9182660.0	9536910.0	9089030.0	8793040.0	9357850.0	8736450.0	0	0.8761239562034915	-0.007492037257924986	False	0.044915700737618545	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23003	P23003		trmA		1788270.0	1741670.0	1746670.0	1762170.0	1724190.0	1748200.0	0	0.8768026628935812	0.0027862472429750025	False	0.044942044257112755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A809	P0A809		ruvA		1673820.0	1756850.0	1410480.0	1506010.0	1639670.0	1424320.0	0	0.8768045830950283	0.0197663418929834	False	0.04496838777660696	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I3	P0A8I3		yaaA		4007700.0	4045550.0	4138320.0	3980330.0	3973440.0	4148160.0	0	0.876969462372663	-0.004145149242784775	False	0.04499473129610116	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76245	P76245		yeaP		700142.0	779453.0	582313.0	743403.0	730704.0	706396.0	0	0.8769939291754824	0.02181421820086072	False	0.04502107481559536	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFX0	P0AFX0		hpf		839505.0	952277.0	793355.0	863492.0	1020440.0	790828.0	0	0.877390136000787	0.02284761910062938	False	0.045047418335089566	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23845	P23845		cysN		3510620.0	3441690.0	3513920.0	3498620.0	3407820.0	3561070.0	0	0.8776209694243635	0.0034844560372830785	False	0.045073761854583776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9C0	P0A9C0		glpA		2115250.0	2103430.0	2139890.0	2229530.0	2215940.0	2117000.0	0	0.8777586333809807	-0.005506817238213353	False	0.04510010537407798	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39393	P39393		yjiV		883905.0	881269.0	919134.0	821426.0	862483.0	890608.0	0	0.8782944666459994	0.008321789128024896	False	0.04512644889357218	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23908	P23908		argE		1549540.0	1591450.0	1575440.0	1556840.0	1546960.0	1614990.0	0	0.8786435733595103	-0.00374312357451765	False	0.045152792413066384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69791	P69791		chbA		458378.0	405539.0	388776.0	548389.0	459132.0	451372.0	0	0.8791301630133996	0.027856792419257387	False	0.04517913593256059	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB43	P0AB43		ycgL		1280440.0	1408350.0	1386960.0	1294620.0	1494460.0	1275390.0	0	0.8799771386546679	-0.014050942965312438	False	0.0452054794520548	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF26	P0AF26		narJ		1278560.0	1410030.0	1157000.0	1233160.0	1211450.0	1351980.0	0	0.8802804020764563	0.015782212431020348	False	0.045231822971549006	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6I6	P0A6I6		coaD		1075290.0	1139700.0	1102880.0	1179220.0	1110190.0	1213360.0	0	0.8807122349042584	-0.00971298976557624	False	0.04525816649104321	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46122	P46122		yajI		431438.0	561728.0	748905.0	542022.0	653353.0	715696.0	0	0.8810156248497087	-0.04120706588745142	False	0.04528451001053741	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFX7	P0AFX7		rseA		1566130.0	1456870.0	1665460.0	1637360.0	1569330.0	1591010.0	0	0.8814851370351396	-0.010104515457548974	False	0.045310853530031614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32703	P32703		yjcE		682178.0	623693.0	616869.0	573430.0	683524.0	482597.0	0	0.8815338219413646	0.02703006757326062	False	0.045337197049525824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6W5	P0A6W5		greA		23509600.0	23503400.0	23592700.0	23324100.0	23344100.0	23619200.0	0	0.883364173438778	0.0010792584193347065	False	0.045363540569020026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64559	P64559		cptB		457269.0	361628.0	522290.0	389325.0	411693.0	429398.0	0	0.8837431566080926	0.028182673346792277	False	0.04538988408851423	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77717	P77717		ybaY		1916310.0	1767940.0	1883850.0	1938150.0	1835950.0	1809680.0	0	0.8843484705801254	-0.007244616339175199	False	0.04541622760800843	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04968	P04968		ilvA		645622.0	649820.0	547495.0	561589.0	490264.0	596911.0	0	0.8847662783833445	-0.021574093151385594	False	0.045442571127502634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09169	P09169		ompT		4188320.0	4347540.0	4063490.0	4284570.0	4393050.0	4166310.0	0	0.8849345537334296	0.005906130236720655	False	0.045468914646996844	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A843	P0A843		tatE		9143430.0	8989970.0	9408760.0	9632030.0	9285460.0	9501120.0	0	0.8854492593223373	-0.005194770637136332	False	0.04549525816649105	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD57	P0AD57		ispB		1437630.0	1380520.0	1335700.0	1347650.0	1300860.0	1302700.0	0	0.885560597361269	-0.008074069514634514	False	0.04552160168598525	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08312	P08312		pheS		12142100.0	12019500.0	12165700.0	12138700.0	12107700.0	12096600.0	0	0.8857083291123088	0.0008933674267824727	False	0.04554794520547945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6D0	P0A6D0		argR		1652690.0	1708440.0	1574890.0	1713480.0	1644090.0	1724250.0	0	0.8860812411095551	0.006975983240263247	False	0.045574288724973655	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADG4	P0ADG4		suhB		14912800.0	14648400.0	15030100.0	14978100.0	14703200.0	14973900.0	0	0.8864089050494912	-0.002156449320558406	False	0.045600632244467865	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37631	P37631		yhiN		6179160.0	6431700.0	5814150.0	6402710.0	6368760.0	5994500.0	0	0.8865220858558813	-0.00823468848498985	False	0.04562697576396207	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAB4	P0AAB4		ubiD		2534940.0	2400070.0	1886830.0	2421280.0	2068730.0	2206440.0	0	0.8865596520519432	0.021756700363328496	False	0.04565331928345627	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02932	P02932		phoE		331503.0	327396.0	282058.0	384419.0	380687.0	260920.0	0	0.8870385619309256	-0.030458615824998383	False	0.04567966280295047	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09053	P09053		avtA		2332790.0	2374510.0	2277080.0	2265470.0	2357200.0	2248370.0	0	0.8890647582522131	0.004435726752220075	False	0.045706006322444676	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6W0	P0A6W0		glsA2		1681920.0	1743260.0	1523810.0	1664840.0	1555120.0	1731910.0	0	0.8892208768661187	0.01079455191074943	False	0.04573234984193889	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08190	P08190		fimG		1996200.0	1884470.0	2264770.0	2156490.0	2086340.0	2166770.0	0	0.889403481112645	-0.01296649029115861	False	0.045758693361433095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Q0	P0A8Q0		frdC		1643640.0	1606640.0	1880620.0	1693230.0	1736760.0	1843940.0	0	0.8909406514009466	0.012160227909866027	False	0.0457850368809273	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGE9	P0AGE9		sucD		6891460.0	6888790.0	7049680.0	6973560.0	6981500.0	7068890.0	0	0.8927274001007938	0.0020557794593413026	False	0.0458113804004215	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30178	P30178		ybiC		2219330.0	2139220.0	2427100.0	2390740.0	2434240.0	2254820.0	0	0.8927319448802691	-0.010128233274076035	False	0.0458377239199157	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6E9	P0A6E9		bioD2		5407410.0	5669210.0	5358060.0	5525680.0	5665160.0	5428310.0	0	0.8939045785243671	-0.004545385083625919	False	0.04586406743940991	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25534	P25534		ubiH		976031.0	948691.0	932336.0	904645.0	955533.0	869500.0	0	0.8942681680132002	0.007949549882023177	False	0.045890410958904115	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46887	P46887		yecH		171461.0	243200.0	286174.0	202101.0	202567.0	333609.0	0	0.8951274827631928	-0.04779907371444818	False	0.04591675447839832	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76537	P76537		yfeY		3292730.0	3202080.0	3278520.0	3209630.0	3356210.0	3079180.0	0	0.8964567134001444	0.005630116304871925	False	0.04594309799789252	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACB2	P0ACB2		hemB		12891500.0	12929300.0	12571100.0	12749000.0	12511900.0	12783500.0	0	0.8983917949490012	-0.0023593099129824613	False	0.045969441517386724	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC41	P0AC41		sdhA		3252810.0	3179060.0	3139570.0	3196610.0	3211160.0	3075140.0	0	0.8985283873407243	0.003614623289751827	False	0.04599578503688093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75745	P75745		ybgK		1468530.0	1459650.0	1314470.0	1306860.0	1377300.0	1196820.0	0	0.8996995550997622	-0.013614335287786812	False	0.046022128556375136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABX2	P0ABX2		flgC		8531000.0	7924590.0	7699960.0	7197280.0	6552720.0	7999790.0	0	0.9000266429742831	0.016448131201318782	False	0.04604847207586934	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEL6	P0AEL6		fepB		1903150.0	1931420.0	1976850.0	1987560.0	1993680.0	2014470.0	0	0.9014493470017484	0.003780513139751659	False	0.04607481559536354	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17115	P17115		gutQ		2192580.0	2248380.0	2070260.0	2126590.0	2185000.0	2092330.0	0	0.9015453477985635	0.005513801158856134	False	0.046101159114857744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64540	P64540		yfcL		7792630.0	7391320.0	8333970.0	7576880.0	7566790.0	7821280.0	0	0.903288171070994	-0.00754017837229232	False	0.046127502634351954	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A881	P0A881		trpR		1893380.0	1969420.0	1846880.0	1819370.0	1941980.0	1822550.0	0	0.9044249042288945	0.005682091805296244	False	0.046153846153846156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26608	P26608		fliS		4871000.0	4961990.0	4608890.0	5164430.0	4648710.0	5133720.0	0	0.9050000645941415	-0.00803900919874269	False	0.04618018967334036	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25552	P25552		gppA		2530640.0	2511400.0	2599720.0	2575670.0	2598900.0	2544440.0	0	0.9053261006679776	-0.0024062501760053145	False	0.04620653319283456	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76053	P76053		smrA		1076600.0	1138550.0	1077320.0	1148390.0	924202.0	1422440.0	0	0.906672809644272	0.025074079053662345	False	0.046232876712328765	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9G8	P0A9G8		modE		1136030.0	1070400.0	1100780.0	1141610.0	1089210.0	1077640.0	0	0.9095758713066115	-0.004322198219950138	False	0.046259220231822974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64599	P64599		yhbT		4503930.0	4578420.0	4528540.0	4573600.0	4630930.0	4560590.0	0	0.9098780257358512	0.001569383652123255	False	0.046285563751317184	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46798	Q46798		ygeR		1307540.0	1265860.0	1078880.0	1337540.0	1192600.0	1213520.0	0	0.9101506080988087	0.01224240381771869	False	0.04631190727081139	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGI8	P0AGI8		trkA		1237740.0	1437060.0	1240350.0	1359060.0	1280660.0	1483670.0	0	0.9101527371502548	-0.012347767719564057	False	0.04633825079030559	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14407	P14407		fumB		24887200.0	24852500.0	24980400.0	24828400.0	24613100.0	25230700.0	0	0.9101810876603835	0.0013461985878272416	False	0.04636459430979979	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75959	P75959		nagK		2139590.0	2090300.0	2215330.0	2210770.0	2232400.0	2162310.0	0	0.9107033586886644	0.003957528320408841	False	0.046390937829294	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24228	P24228		dacB		1915320.0	2023350.0	1871240.0	1869710.0	1933570.0	1896190.0	0	0.9125318166123839	-0.0048184393010874595	False	0.046417281348788204	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64463	P64463		ydfZ		48621200.0	48040800.0	46165400.0	49199800.0	48933900.0	46273200.0	0	0.9136634207434525	0.004242185245614156	False	0.04644362486828241	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23857	P23857		pspE		1598530.0	1433320.0	1606520.0	1369920.0	1353800.0	1492080.0	0	0.9136966859062314	0.011291772884705047	False	0.04646996838777661	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77737	P77737		oppF		1637970.0	1399890.0	1553210.0	1668820.0	1565800.0	1451230.0	0	0.9138065668912431	0.010288879117019319	False	0.04649631190727081	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07639	P07639		aroB		3317050.0	3287060.0	3269200.0	3335710.0	3307270.0	3258350.0	0	0.9139120362684409	-0.0013569971306147505	False	0.04652265542676502	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAH8	P0AAH8		sapF		621531.0	559923.0	487648.0	602056.0	542945.0	501800.0	0	0.9143782913183209	0.01448753572224955	False	0.046548998946259225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
