Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P38489	P38489		nfnB		6250500.0	6718680.0	6499370.0	6180300.0	6225570.0	6523580.0	0	0.02697286301917467	0.0815728071959836	False	0.007991587802313354	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGE0	P0AGE0		ssb		25169500.0	24520100.0	23868900.0	25375700.0	25225100.0	24360700.0	0	0.027048552191901568	-0.05869116126460659	False	0.008017875920084122	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7C2	P0A7C2		lexA		5242190.0	5026070.0	5038330.0	5263020.0	5277620.0	4881150.0	0	0.02717045734980301	-0.07863992690167138	False	0.00804416403785489	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7Y0	P0A7Y0		rnc		9738150.0	10156200.0	10003400.0	9908330.0	9672720.0	10293800.0	0	0.027192690249450032	0.054757569426725716	False	0.008070452155625659	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P16659	P16659		proS		11870400.0	12411800.0	12192900.0	11933000.0	11960700.0	12205200.0	0	0.027249839359425546	0.041581693708820096	False	0.008096740273396425	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGK8	P0AGK8		iscR		2554620.0	2267780.0	2278520.0	2687880.0	2484590.0	2394210.0	0	0.02736680944148331	-0.15488352331813	False	0.008123028391167193	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEU0	P0AEU0		hisJ		3649190.0	3729580.0	3694290.0	3602680.0	3583570.0	3793340.0	0	0.027505482319588676	0.04995614746976016	False	0.00814931650893796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG99	P0AG99		secG		10340800.0	10802600.0	10760800.0	10224300.0	10443300.0	10537000.0	0	0.027601867392369084	0.049932188381129915	False	0.008175604626708728	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABA6	P0ABA6		atpG		33465500.0	34456700.0	35111000.0	33184800.0	32173600.0	34572600.0	0	0.027905438259727418	0.0755965711231565	False	0.008201892744479496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEW6	P0AEW6		gsk		2427290.0	2383840.0	2358150.0	2405180.0	2457420.0	2349580.0	0	0.027933492217368933	-0.03979198479189868	False	0.008228180862250262	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACL0	P0ACL0		glpR		2360770.0	2128490.0	2215160.0	2335990.0	2496280.0	1991240.0	0	0.02806353914398346	-0.18328205844889198	False	0.00825446898002103	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P05020	P05020		pyrC		6809390.0	6648260.0	6555880.0	6716590.0	6844160.0	6461570.0	0	0.02815185012287466	-0.05077362220855846	False	0.008280757097791799	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAJ5	P0AAJ5		fdoH		4198060.0	3811440.0	3816400.0	4236280.0	4039690.0	3803750.0	0	0.028323763592833996	-0.12590155425467445	False	0.008307045215562567	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFQ7	P0AFQ7		ycfH		5407950.0	5277540.0	5365710.0	5476070.0	5532390.0	5228250.0	0	0.028663004582429562	-0.04870018551116805	False	0.008333333333333333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69811	P69811		fruB		11809800.0	11549500.0	11421200.0	11936000.0	12062200.0	11711300.0	0	0.028714685855140674	-0.0460948448601444	False	0.008359621451104101	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8A8	P0A8A8		rimP		21652300.0	19652700.0	17915600.0	20790300.0	20702400.0	17957200.0	0	0.02877518530976297	-0.18551802274025345	False	0.00838590956887487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE60	P0AE60		cedA		1443390.0	1265290.0	1324150.0	1456060.0	1413000.0	1199830.0	0	0.028805696707015473	-0.18658778872598958	False	0.008412197686645636	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAX8	P0AAX8		ybiS		5520090.0	5294480.0	5164250.0	5369300.0	5410130.0	5243140.0	0	0.028900265147145405	-0.05389309375029547	False	0.008438485804416404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADY3	P0ADY3		rplN		35791200.0	38844800.0	37688200.0	34863900.0	36532600.0	40256400.0	0	0.02910148724657555	0.12376997556866988	False	0.008464773922187172	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABC7	P0ABC7		hflK		15300200.0	15887300.0	15793200.0	15576600.0	15344600.0	15656700.0	0	0.029275132748580946	0.0344134147858464	False	0.00849106203995794	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q2M7R5	Q2M7R5		yibT		2696380.0	2314010.0	2292770.0	2589950.0	2899280.0	2222570.0	0	0.029375237150462957	-0.261341658771098	False	0.008517350157728707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30852	P30852		smf		2298860.0	2043310.0	1955540.0	2125430.0	2188020.0	1844500.0	0	0.029453293955855102	-0.17835865782232554	False	0.008543638275499475	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P18843	P18843		nadE		11297900.0	12537500.0	11937200.0	11445700.0	11509500.0	12384500.0	0	0.029610821344473983	0.10579019688393507	False	0.008569926393270243	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A812	P0A812		ruvB		1729480.0	1644150.0	1556910.0	1681330.0	1719890.0	1566100.0	0	0.029767807476016633	-0.10602562403905304	False	0.00859621451104101	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABC3	P0ABC3		hflC		13184000.0	12781500.0	12627800.0	13191800.0	13202600.0	12889700.0	0	0.029777383364839764	-0.04740656766262112	False	0.008622502628811778	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEQ6	P0AEQ6		glnP		2598890.0	2355590.0	2149900.0	2459360.0	2492040.0	2278550.0	0	0.03010569588559503	-0.15438738181724843	False	0.008648790746582544	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P60723	P60723		rplD		255473000.0	258522000.0	261527000.0	249398000.0	249472000.0	261195000.0	0	0.030245323800461032	0.05055253815206672	False	0.008675078864353312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG84	P0AG84		yghA		707076.0	773355.0	758286.0	626312.0	675922.0	794799.0	0	0.030366420054235028	0.2114238169229741	False	0.00870136698212408	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P12758	P12758		udp		29248200.0	28571800.0	28480300.0	29955300.0	29763600.0	28642500.0	0	0.030500211377894285	-0.054067630083407744	False	0.008727655099894848	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P07862	P07862		ddlB		4322010.0	4119150.0	4034580.0	4400170.0	4272550.0	4206740.0	0	0.030555706578635836	-0.07219305634140365	False	0.008753943217665617	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A903	P0A903		bamC		25249600.0	25808000.0	25808100.0	25243000.0	24942700.0	26400700.0	0	0.030714009367424935	0.048545033203400915	False	0.008780231335436383	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0C037	P0C037		yaiE		12531000.0	13439800.0	14235200.0	11000200.0	11967800.0	13600800.0	0	0.030778424296077425	0.21751779271271138	False	0.008806519453207151	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF93	P0AF93		ridA		117756000.0	107392000.0	108657000.0	117264000.0	112827000.0	108985000.0	0	0.030906717921788025	-0.09786223991857723	False	0.008832807570977918	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75809	P75809		ybjI		1244450.0	1467950.0	1364810.0	1304880.0	1327390.0	1433720.0	0	0.031212627313468216	0.13820974635074976	False	0.008859095688748686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69924	P69924		nrdB		7939180.0	8249560.0	8531540.0	7984490.0	7575350.0	8342600.0	0	0.03174159774933376	0.09644835536974855	False	0.008885383806519454	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAQ2	P0AAQ2		yajD		5105810.0	5377520.0	5363500.0	5098070.0	4893750.0	5280190.0	0	0.03190654202455515	0.08566101569761911	False	0.00891167192429022	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P38097	P38097		yegE		1608250.0	1427320.0	1555550.0	1689690.0	1650060.0	1501330.0	0	0.03227571710657466	-0.14199487503144442	False	0.008937960042060988	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADS2	P0ADS2		zapA		15407000.0	15778500.0	15827300.0	14641300.0	14721600.0	16212000.0	0	0.03280246603261057	0.09501866032492354	False	0.008964248159831757	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABI8	P0ABI8		cyoB		2476540.0	3037280.0	2748660.0	2475090.0	2084790.0	2864980.0	0	0.032885595068919575	0.29801196825416376	False	0.008990536277602525	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A738	P0A738		moaC		2083740.0	2095720.0	2156670.0	2025020.0	2043320.0	2144100.0	0	0.03296025882506203	0.056206196160727896	False	0.009016824395373293	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00956	P00956		ileS		26688500.0	27579500.0	27141200.0	26937100.0	26710100.0	27653600.0	0	0.03318364883040121	0.036153057815215904	False	0.00904311251314406	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00960	P00960		glyQ		4354260.0	4162520.0	4043650.0	4253030.0	4286780.0	4173740.0	0	0.033232564905361424	-0.058706894374768503	False	0.009069400630914827	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADB7	P0ADB7		ecnB		12777400.0	10766500.0	11120300.0	12756300.0	14161600.0	10913600.0	0	0.033474794348428406	-0.27525479102952727	False	0.009095688748685594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06992	P06992		rsmA		2407870.0	2532510.0	2460140.0	2372490.0	2403180.0	2547850.0	0	0.03363038522620002	0.06996522009944799	False	0.009121976866456362	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A707	P0A707		infC		50865800.0	52857100.0	53174900.0	51571600.0	50805300.0	54717400.0	0	0.033693871174344775	0.06899500257722554	False	0.00914826498422713	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADK8	P0ADK8		yibL		11263900.0	9650120.0	10218800.0	10563000.0	10654100.0	9899950.0	0	0.03383849040923691	-0.12579159060370498	False	0.009174553101997896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG96	P0AG96		secE		1717960.0	1555410.0	1533770.0	1600230.0	1662890.0	1475050.0	0	0.033921123872810925	-0.12608708846298566	False	0.009200841219768665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9S1	P0A9S1		fucO		1333690.0	1050700.0	1178570.0	1393090.0	1242740.0	1169120.0	0	0.03399139452845271	-0.2241131391501736	False	0.009227129337539433	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB96	P0AB96		arsC		342143.0	407009.0	420770.0	332165.0	274928.0	381106.0	0	0.03403080096981998	0.34883828777019593	False	0.009253417455310201	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB38	P0AB38		lpoB		5798950.0	5409960.0	5048730.0	5643020.0	5695850.0	5295120.0	0	0.03411836467435479	-0.12148282327080367	False	0.009279705573080969	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAL3	P0AAL3		napG		456353.0	604848.0	604947.0	518934.0	552070.0	660071.0	0	0.03422025868167644	0.2918975732131067	False	0.009305993690851735	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9I3	P0A9I3		gcvR		2689320.0	2346080.0	2387890.0	2559620.0	2541150.0	2475820.0	0	0.034432981647456076	-0.11168275743070956	False	0.009332281808622502	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76116	P76116		yncE		5647460.0	5449010.0	5264360.0	5516860.0	5538050.0	5321500.0	0	0.03452187041247731	-0.0588401725033101	False	0.00935856992639327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08660	P08660		lysC		2621220.0	2586210.0	2491820.0	2675400.0	2700560.0	2461240.0	0	0.03464907136050115	-0.08506652098447967	False	0.009384858044164038	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8I3	P0A8I3		yaaA		3527710.0	3647490.0	3641740.0	3587820.0	3550230.0	3598590.0	0	0.03465127369437767	0.029728351077125296	False	0.009411146161934806	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB24	P0AB24		efeO		4779330.0	4925260.0	4866370.0	4567410.0	4579020.0	4989010.0	0	0.03486345243039716	0.08595267439824439	False	0.009437434279705573	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31057	P31057		panB		6029620.0	6095440.0	6132630.0	5944490.0	5863980.0	6191970.0	0	0.035129736646231126	0.04631504626703312	False	0.00946372239747634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AA97	P0AA97		yaeQ		1033510.0	1045020.0	1106470.0	991054.0	981066.0	1079920.0	0	0.035395404756658755	0.10449638969212287	False	0.009490010515247109	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACF4	P0ACF4		hupB		39754400.0	35665200.0	37841500.0	40102900.0	40008100.0	36965000.0	0	0.03543351183499277	-0.11773843897263277	False	0.009516298633017877	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8Z7	P0A8Z7		yqiA		445879.0	376936.0	377753.0	489980.0	484544.0	434689.0	0	0.0355227663162383	-0.25609301710499244	False	0.009542586750788645	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P22106	P22106		asnB		1718990.0	1980560.0	1850300.0	1713030.0	1832060.0	1949120.0	0	0.03556183067374531	0.13488308632985677	False	0.00956887486855941	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8U0	P0A8U0		syd		513844.0	675854.0	680221.0	477106.0	579804.0	667008.0	0	0.03560361567119607	0.36509825584754774	False	0.009595162986330178	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76193	P76193		ynhG		2094770.0	1905870.0	1963910.0	2169820.0	2207860.0	2059970.0	0	0.03576478352838018	-0.12634063366991058	False	0.009621451104100946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75874	P75874		yccU		3207550.0	3319790.0	3329740.0	3124940.0	3216610.0	3301730.0	0	0.03611315376512759	0.05951444117785689	False	0.009647739221871714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7V0	P0A7V0		rpsB		87503900.0	85188100.0	86207100.0	88242100.0	89526200.0	86736400.0	0	0.03622874119043938	-0.03936672757130667	False	0.009674027339642483	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06996	P06996		ompC		216491000.0	204228000.0	200059000.0	218721000.0	214737000.0	209796000.0	0	0.03677712165726021	-0.08189285291868252	False	0.009700315457413249	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB89	P0AB89		purB		9775950.0	9682280.0	9424860.0	9975110.0	9845340.0	9383050.0	0	0.03751513569569952	-0.05495645930040864	False	0.009726603575184017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P24169	P24169		speF		6442350.0	5815680.0	6069700.0	6196850.0	6449440.0	6089820.0	0	0.037713055225001076	-0.08670649652464339	False	0.009752891692954785	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33643	P33643		rluD		3975840.0	4279510.0	4118460.0	4083590.0	3962410.0	4187240.0	0	0.03772584026666197	0.06607156556254815	False	0.009779179810725553	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6Z3	P0A6Z3		htpG		29740800.0	30759600.0	30207900.0	29838600.0	29496800.0	30991100.0	0	0.03772730970977748	0.04594448836730486	False	0.009805467928496321	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACZ4	P0ACZ4		evgA		2814720.0	2711300.0	2595920.0	2754930.0	2846930.0	2689010.0	0	0.037792988882298206	-0.07391415676320809	False	0.009831756046267086	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30847	P30847		baeS		430240.0	27644.1	229381.0	385883.0	416210.0	28813.3	2	0.038059253631746455	-2.1081205039830975	False	0.009858044164037854	False	True	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39099	P39099		degQ		6210440.0	5848820.0	6057330.0	6195530.0	6375130.0	6049260.0	0	0.03816909788859632	-0.06486296704855805	False	0.009884332281808622	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76204	P76204		ydiV		1189420.0	1133440.0	1129550.0	1198100.0	1185630.0	1082310.0	0	0.03822874845147005	-0.0950608844396986	False	0.00991062039957939	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P36548	P36548		amiA		1646430.0	1304950.0	1404320.0	1645350.0	1609450.0	1482950.0	0	0.038289271499294335	-0.22542942083450174	False	0.009936908517350159	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64540	P64540		yfcL		7598350.0	9422670.0	8473460.0	8044970.0	8038060.0	9169870.0	0	0.038549922022682724	0.19272853739606127	False	0.009963196635120925	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE45	P0AE45		ytfL		836545.0	750636.0	681787.0	783754.0	810781.0	652008.0	0	0.0389816509687705	-0.22194375314169026	False	0.009989484752891693	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P24183	P24183		fdnG		4777390.0	4857040.0	4878400.0	4817290.0	4794660.0	4935930.0	0	0.03910074835035396	0.028003173845340616	False	0.010015772870662461	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69776	P69776		lpp		44093800.0	40156000.0	41789600.0	42481800.0	42456100.0	40402400.0	0	0.04019252541215499	-0.07673502668838485	False	0.01004206098843323	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AC92	P0AC92		gnsA		4570670.0	4718150.0	5056900.0	4567220.0	4409170.0	4992240.0	0	0.04022134821366806	0.12442530603435209	False	0.010068349106203998	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
