protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_10fmol_inj1r	RD139_Wide_UPS1_10fmol_inj2	RD139_Wide_UPS1_10fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P37908	1997115.092493244	1849059.1425731063	2064152.6673121827	2056116.1408444152	1622192.5075598024	1851378.5362550372	P37908	P37908		yfjD	0	0.43383266304996243	0.0960400593433033	False	0.02936259143155695	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39377	24390148.97082635	24504954.20429348	24655331.46611686	25284002.26056248	24683889.74288647	24369552.45293443	P39377	P39377		iadA	0	0.4341752392951776	-0.01535522563335112	False	0.02938871473354232	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6J8	57880244.47567498	59327217.19107238	57272636.28664924	61647639.19362146	59312759.88087687	57305597.55696683	P0A6J8	P0A6J8		ddlA	0	0.4344943026908561	-0.030969057146523	False	0.029414838035527694	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACA1	2872263.694402588	2614511.709058673	2545574.532526742	3104187.582566032	2925879.1759888204	2528379.997009466	P0ACA1	P0ACA1		yibF	0	0.43500965474765646	-0.09152686752694786	False	0.02944096133751306	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7A5	3599533.2071095384	3619355.394232469	4101758.253005637	4080071.3381295074	3939774.694250213	3796914.0992421904	P0A7A5	P0A7A5		pcm	0	0.43509198921496384	-0.061878142645848073	False	0.029467084639498434	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7E5	181949036.55348665	176545321.66534233	173155377.56487754	177604334.29969618	171041751.07590058	174645756.73970702	P0A7E5	P0A7E5		pyrG	0	0.4352582575931505	0.022860306754842935	False	0.029493207941483805	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P17443	13399055.785701089	14160330.247390565	14654752.278040051	14761438.831746906	14407541.060475804	14143016.471089566	P17443	P17443		murG	0	0.436477960562312	-0.0370404058849965	False	0.029519331243469175	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00888	9161278.894724015	9111131.6756966	8859375.190060768	8726371.149232483	8964759.601050155	9079139.591348557	P00888	P00888		aroF	0	0.4375837238105128	0.01935229786030236	False	0.02954545454545455	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15047	1813618.7694764624	2104280.011481147	1874487.5014383348	2537425.829136366	1773528.8091331888	2130548.3733137366	P15047	P15047		entA	0	0.43842004632904313	-0.15323953915472535	False	0.02957157784743992	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07363	15078066.48138529	15764449.344263436	15194771.808484929	13889602.338509958	15329563.82252597	15376181.606078347	P07363	P07363		cheA	0	0.43882794437036377	0.0459096225640399	False	0.02959770114942529	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AAN3	15825080.912640763	15795022.58206678	15876235.333723648	15097971.737143936	15827070.317763144	15857598.778982002	P0AAN3	P0AAN3		hypB	0	0.43927348481524886	0.021843007425175448	False	0.02962382445141066	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A825	179746740.3865839	186546037.92919657	186975119.42541292	159256252.05948538	184574726.2484121	184875948.30165613	P0A825	P0A825		glyA	0	0.4394277488686556	0.06550998908109343	False	0.02964994775339603	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77735	6916915.811343677	6807600.532085327	7850672.382810253	7944120.408759052	7535988.03026994	7145321.7763115205	P77735	P77735		yajO	0	0.43989141228394146	-0.06857204559065809	False	0.029676071055381403	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37329	20646247.38227301	20580351.87278644	21044878.073686067	18069254.057319324	20928658.527758896	20655764.126875576	P37329	P37329		modA	0	0.4398984187564596	0.061960445979340105	False	0.029702194357366773	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFC0	578050.598903064	570914.9999999997	611121.1869631014	452413.2630829881	599511.3539359787	576530.1504717519	P0AFC0	P0AFC0		nudB	0	0.44088905889172336	0.11214291911339658	False	0.029728317659352146	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AG67	1145800947.4453652	1143125340.3510065	1135655419.0870428	1111155728.9184458	1202720669.0692527	1194293136.8473291	P0AG67	P0AG67		rpsA	0	0.44117374608108617	-0.034790686884371626	False	0.029754440961337513	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8B5	3385170.5642796718	3006404.976670912	2899654.532560383	2515547.694347993	3243132.72935682	2866978.685626846	P0A8B5	P0A8B5		ybaB	0	0.44123413998689215	0.10723490770467822	False	0.029780564263322883	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9G8	9981721.949943872	9313957.764143614	9187059.51070412	9544811.49093957	9238422.173939943	8902985.622539464	P0A9G8	P0A9G8		modE	0	0.4412874255708671	0.04091984012822117	False	0.029806687565308257	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77434	12181801.19008774	11111066.922096154	10893716.755771516	13358553.394006738	11730302.750600992	11131998.181332838	P77434	P77434		alaC	0	0.44129077294241575	-0.08339026564252232	False	0.029832810867293627	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7E1	29608230.14246933	29108606.146482	28910280.45041036	29392409.753739603	29080006.65632041	30121725.43895202	P0A7E1	P0A7E1		pyrD	0	0.4415020136721221	-0.01583391635568557	False	0.029858934169279	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P69741	5812240.236708602	5619302.22271656	5897985.587224816	3854344.305204989	5783256.945030828	5832968.261535301	P69741	P69741		hybO	0	0.442267668309733	0.16370605748534112	False	0.02988505747126437	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P15286	561758.0336587187	522759.3438000001	547390.5771800675	384062.37055826106	427998.1743252616	616391.4707721329	P15286	P15286		flk	0	0.44236192807167274	0.19210711222394813	False	0.029911180773249738	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P40191	3801055.36679674	3126756.378960632	3112422.169352137	4459227.087643188	3279374.2087533902	3433936.39177162	P40191	P40191		pdxK	0	0.4431788241326855	-0.15416403010001872	False	0.02993730407523511	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AF59	570784.3493289135	659760.8124999995	498930.27439506736	707022.2105692904	672205.430700806	531482.3465332362	P0AF59	P0AF59		yjdI	0	0.4437693479883444	-0.14377429595091523	False	0.02996342737722048	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P30744	23493911.363380987	22034330.975177865	22805445.39048104	24618225.07416477	22491287.90607929	23176069.65953585	P30744	P30744		sdaB	0	0.44403348538539544	-0.040631800111695454	False	0.029989550679205855	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFU8	36710608.22077246	38767419.53147739	41081791.266393386	43725365.568459846	38993547.77799239	39004176.11769479	P0AFU8	P0AFU8		ribC	0	0.4441216372964276	-0.06253231413859255	False	0.030015673981191225	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P21499	55308131.03237595	52878268.26020376	50806023.434957325	58119285.33184199	52282538.196956575	54116393.56843949	P21499	P21499		rnr	0	0.44505514882834324	-0.04928933130162247	False	0.030041797283176592	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P13979	14446645.344233492	15124662.89615385	14757981.978589738	14305521.024413252	14739534.840492943	14672222.63837256	P13979	P13979		traT	0	0.4451529621188486	0.020056670025705006	False	0.030067920585161965	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7U3	218380279.7254579	227582161.24061796	213628298.40640023	172963516.1276779	218758675.60015485	222547754.6890416	P0A7U3	P0A7U3		rpsS	0	0.445577094615739	0.10269834336396755	False	0.030094043887147336	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ADV1	6513510.512731434	6874007.597770235	7017367.106978735	6854672.69424451	7315676.274272471	6798083.071371881	P0ADV1	P0ADV1		lptA	0	0.44567861528809377	-0.03930438970546143	False	0.03012016718913271	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P75829	12102741.748053364	12181365.588135256	11398743.186397951	11302221.711506516	12093096.217903988	11394162.645567764	P75829	P75829		ybjX	0	0.4458057692264137	0.03657973054521665	False	0.03014629049111808	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE22	5443906.685941312	5744534.254176035	5487499.03343643	5586255.417438232	5351239.053998667	5442354.745373048	P0AE22	P0AE22		aphA	0	0.4472752303955479	0.0258460077223283	False	0.03017241379310345	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P07118	234629619.5158092	229572789.32899383	225653378.9068444	231820009.2836552	233480335.07106608	231888570.1497291	P07118	P07118		valS	0	0.4475305919784658	-0.015254827986194723	False	0.03019853709508882	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33011	2066749.1833147104	2183657.2500000005	1971396.124516152	1541563.166602257	2093047.7270871983	2072844.476780992	P33011	P33011		yeeA	0	0.447925938478682	0.12448493991387381	False	0.03022466039707419	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7V3	476534621.4091879	491592743.5574744	480485655.89096415	397818095.00396353	489417356.0353463	479911233.798058	P0A7V3	P0A7V3		rpsC	0	0.4496516767355651	0.0835042062642385	False	0.030250783699059564	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACP7	14852572.289023912	14700860.40629292	14363870.22816187	16086383.30940206	15118916.954302026	14225613.820278669	P0ACP7	P0ACP7		purR	0	0.44967330638114583	-0.048884875770199815	False	0.030276907001044934	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37690	6650969.391110811	6755718.55159882	6462976.624824088	6607328.19426666	6654106.117826692	6964628.2748762565	P37690	P37690		envC	0	0.4502170204730255	-0.025647979659475142	False	0.030303030303030304	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P64540	13179085.179002076	12806444.66177782	12587002.106399523	12235916.101546949	13186277.164923398	12203907.452560352	P64540	P64540		yfcL	0	0.4505517454071841	0.03584006201953101	False	0.030329153605015678	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7E9	24779781.22390324	23745370.38767377	23516138.542434644	18544808.15152098	24093565.870024458	24184079.376005072	P0A7E9	P0A7E9		pyrH	0	0.4508403109566959	0.1084910655961253	False	0.030355276907001044	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06612	38203175.02061202	39105571.42546332	38680309.51424859	42096716.32820908	39211650.73116067	38044613.50576463	P06612	P06612		topA	0	0.45171690392647207	-0.04124590722401342	False	0.030381400208986418	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P13035	30229071.18816324	32463785.994450517	30971746.15428035	33026850.953666907	31206412.699780498	31584262.28598229	P13035	P13035		glpD	0	0.45213888292436705	-0.03278561882840752	False	0.030407523510971788	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q46845	956562.7724614018	1198209.9964732344	1078245.4984181928	1107719.420654104	1221608.3398728322	1107454.1303422058	Q46845	Q46845		yghU	0	0.45370540854199165	-0.0881766375197799	False	0.030433646812957158	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEN4	4717724.00714898	4855133.058171496	5214324.615402976	4010566.0121115167	5021645.107730775	4856726.931330955	P0AEN4	P0AEN4		ftsL	0	0.45397994380906187	0.09041081742224533	False	0.030459770114942532	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9D8	270726525.2847734	269797770.6553887	265312021.50503555	288357386.38238865	270092009.87724215	266294528.02247956	P0A9D8	P0A9D8		dapD	0	0.454738601051565	-0.033459418436464695	False	0.030485893416927902	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P16869	431393.8456205501	419105.9435478128	375839.7810926721	298815.564067725	295983.66117381223	471182.3679992214	P16869	P16869		fhuE	0	0.4572883499786737	0.2021759861974888	False	0.030512016718913272	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P12994	793410.3918011318	1102569.1249999988	1006077.6903880484	799856.6441735883	954005.855268034	887628.9034048652	P12994	P12994		ybhB	0	0.4575378825736193	0.13572324458543406	False	0.030538140020898642	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P46853	39921134.1984276	39906646.90789364	41646427.56265042	46339860.101870656	41529025.84090819	39324875.14960183	P46853	P46853		yhhX	0	0.4577933228713945	-0.06637787335774499	False	0.030564263322884012	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFZ1	7749549.970912491	7815649.041967829	8208970.084762285	8224879.276296221	8195614.724922876	7826592.808341245	P0AFZ1	P0AFZ1		sseB	0	0.45898357776411786	-0.028416503606621426	False	0.030590386624869386	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P00926	1916812.2303342968	2050608.9369551216	2070833.4032715675	2003359.473396236	2053715.5390275265	2132327.40847428	P00926	P00926		dsdA	0	0.4591483896001015	-0.03566854413362985	False	0.030616509926854756	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8R9	3730197.0909250826	3682028.778709057	3744432.653344589	3784114.185133588	3651555.589763384	3482114.9509079885	P0A8R9	P0A8R9		hdfR	0	0.46016687850637567	0.031224841451996492	False	0.03064263322884013	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AGC3	12565688.448776929	12101857.079341304	12427891.193096325	14159247.95084547	12186779.72321527	12440837.41624037	P0AGC3	P0AGC3		slt	0	0.46070933873049025	-0.06432645092607787	False	0.030668756530825497	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACZ4	14077264.98603874	13585872.282110784	13842574.29179865	14813663.801870808	14005607.982800748	13647627.583058108	P0ACZ4	P0ACZ4		evgA	0	0.46071996661089754	-0.033028899195637534	False	0.030694879832810867	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P27249	268446.4597264464	237254.3124999998	272630.888593904	227002.94585098268	269013.0990452128	241646.0165927618	P27249	P27249		glnD	0	0.460802288819467	0.0774250052993884	False	0.03072100313479624	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P28631	77808.16063578018	44874.80469000001	69279.87066405569	53671.39423004921	58125.05659474248	53344.438108266375	P28631	P28631		holB	3	0.461374056223595	0.2171296559802118	False	0.03074712643678161	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P39325	1952161.16766119	1950276.7991314733	1718249.000225328	2410645.768571452	1894232.892557993	1828645.5559206663	P39325	P39325		ytfQ	0	0.461555466879162	-0.12596979068364597	False	0.030773249738766984	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A887	53977851.34767587	57511254.92511987	56952704.85137694	56994259.60880644	53946559.01950206	53813970.60388521	P0A887	P0A887		ubiE	0	0.4616238800957627	0.03192988955596301	False	0.030799373040752354	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE67	3949658.288224467	3785595.477844817	3770367.310922359	3367760.0076440223	4000089.6109892577	3635477.713666748	P0AE67	P0AE67		cheY	0	0.4619898175485207	0.06439901177201288	False	0.03082549634273772	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AEJ2	1552610.9568273188	1389604.0027872038	1536190.7826873246	1863335.636725684	1423146.0513721749	1553637.3808142815	P0AEJ2	P0AEJ2		entC	0	0.462072311232057	-0.11205729694828707	False	0.030851619644723095	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
