Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8M0	P0A8M0		asnS		29645800.0	29720400.0	29322600.0	29281100.0	29090900.0	29658300.0	0	0.3530576618365095	-0.010751741961490336	False	0.03190249072602014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33136	P33136		mdoG		10197900.0	10358700.0	9827770.0	10301200.0	10361400.0	10285600.0	0	0.3540895094451431	0.02652612342304118	False	0.03192898781134075	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P68567	P68567		rsmJ		1116430.0	1059490.0	1141120.0	1157330.0	1196920.0	1088800.0	0	0.35421220200021614	0.05379072227931665	False	0.03195548489666137	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P09348	P09348		motA		1090070.0	1034890.0	1065680.0	905607.0	997631.0	1093000.0	0	0.3542228308042637	-0.09069361261794547	False	0.03198198198198198	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P22256	P22256		gabT		1290710.0	1404970.0	1243680.0	1299970.0	1281770.0	1136450.0	0	0.35505623774997086	-0.0833607701956381	False	0.0320084790673026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76187	P76187		ydhF		2561590.0	2617870.0	2532690.0	2812570.0	2507140.0	2714020.0	0	0.3561718007463893	0.05893686365897847	False	0.03203497615262321	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFQ7	P0AFQ7		ycfH		5419100.0	5416530.0	5543710.0	5434540.0	5445390.0	5153560.0	0	0.35654516942792935	-0.030788735012909896	False	0.032061473237943824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGG8	P0AGG8		tldD		3061450.0	3116720.0	3160210.0	3176560.0	3106750.0	3168740.0	0	0.35679431427810265	0.017454964654289383	False	0.03208797032326444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB24	P0AB24		efeO		4177270.0	4101170.0	4111430.0	4209490.0	3954260.0	3813740.0	0	0.35698926683636417	-0.048835441197512625	False	0.032114467408585055	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P32157	P32157		yiiM		3798510.0	3941340.0	3977900.0	3867800.0	3896570.0	3567500.0	0	0.3573215461110424	-0.04830961904023357	False	0.032140964493905674	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00959	P00959		metG		19400400.0	19413000.0	19128100.0	19488500.0	19576700.0	19276800.0	0	0.35819047777020474	0.009937809724827442	False	0.032167461579226286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P21367	P21367		ycaC		1637510.0	1782790.0	1750000.0	1832690.0	1825510.0	1702040.0	0	0.35871362343997865	0.05204960403130059	False	0.0321939586645469	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69783	P69783		crr		176219000.0	174962000.0	169984000.0	173279000.0	172590000.0	165529000.0	0	0.3597338696936615	-0.027293681321257725	False	0.03222045574986752	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AA93	P0AA93		ypdA		385279.0	413184.0	335821.0	388253.0	345387.0	232541.0	0	0.3599070858218238	-0.2314165174254615	False	0.03224695283518813	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76561	P76561		ypfH		670042.0	652093.0	636241.0	685669.0	750527.0	637476.0	0	0.3623684725067879	0.08252993309474166	False	0.03227344992050875	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P24203	P24203		yjiA		3326680.0	3236980.0	3458380.0	3511850.0	3267280.0	3668360.0	0	0.36271643934033143	0.05998017677893154	False	0.03229994700582936	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P28904	P28904		treC		2929150.0	2892510.0	2979950.0	2943460.0	2944630.0	3097370.0	0	0.3631965295610702	0.02982491546941624	False	0.03232644409114997	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00934	P00934		thrC		4756210.0	4757680.0	4641560.0	4637100.0	4748750.0	4565010.0	0	0.3643173972016406	-0.021003553416615518	False	0.03235294117647059	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABS1	P0ABS1		dksA		26550700.0	26280700.0	25945400.0	26607600.0	26668700.0	26202500.0	0	0.36472010096118157	0.012799276126849578	False	0.0323794382617912	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q47157	Q47157		yafO		384328.0	354767.0	307982.0	347582.0	379005.0	407001.0	0	0.36592158754905213	0.114528852137772	False	0.03240593534711182	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77295	P77295		ygaV		402616.0	405509.0	410585.0	404622.0	397677.0	305699.0	0	0.3665321697577543	-0.1373995908520423	False	0.032432432432432434	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABF1	P0ABF1		pcnB		2730360.0	2817240.0	2650530.0	2652650.0	2679820.0	2698180.0	0	0.36656371400641724	-0.02977810330624977	False	0.032458929517753046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75797	P75797		gsiB		822424.0	890618.0	902190.0	904124.0	953931.0	865762.0	0	0.3673890557620929	0.058690843797552975	False	0.032485426603073665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P17854	P17854		cysH		7162460.0	7031850.0	7173040.0	7192670.0	6949260.0	6909750.0	0	0.367953873035034	-0.02147262446391443	False	0.03251192368839428	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69910	P69910		gadB		43934500.0	43279500.0	43710200.0	43858200.0	43600600.0	44372300.0	0	0.36818601034042203	0.009958964314960175	False	0.032538420773714896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACP1	P0ACP1		cra		3608310.0	3581600.0	3651910.0	3444380.0	3644270.0	3552030.0	0	0.3682100021393679	-0.02701660985835264	False	0.03256491785903551	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P43674	P43674		ycaL		802696.0	65266.3	892976.0	749919.0	949728.0	967477.0	1	0.36896173171927926	0.5989405395582688	False	0.03259141494435612	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33667	P33667		selU		943395.0	907705.0	895821.0	834471.0	755051.0	955802.0	0	0.36902757381246665	-0.10996610798422075	False	0.03261791202967674	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37128	P37128		nudK		865148.0	867038.0	1016810.0	980874.0	978219.0	963142.0	0	0.3692027824160533	0.08816739369071284	False	0.03264440911499735	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AC51	P0AC51		zur		2186930.0	2350120.0	2341590.0	2467210.0	2318530.0	2314360.0	0	0.36967680994730595	0.04571599128924275	False	0.03267090620031797	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75746	P75746		ybgL		1531180.0	1088540.0	1304760.0	1098140.0	1125270.0	1258820.0	0	0.3720911903083977	-0.17249001161351646	False	0.03269740328563858	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6B7	P0A6B7		iscS		18311800.0	18274400.0	18132300.0	18424800.0	18370500.0	18192700.0	0	0.37252874003889186	0.007088132346343398	False	0.032723900370959194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q46920	Q46920		queF		4593230.0	4621540.0	4699910.0	4651350.0	4592230.0	4524780.0	0	0.37270016329259614	-0.015251005973648622	False	0.03275039745627981	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACU5	P0ACU5		fabR		3349500.0	3451250.0	3256870.0	3309400.0	3261930.0	3294550.0	0	0.3733961830853028	-0.027769306362854653	False	0.032776894541600425	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P28630	P28630		holA		160192.0	139294.0	189836.0	192878.0	106067.0	14704.0	1	0.3740406559602947	-0.6416331850984682	False	0.032803391626921044	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7A9	P0A7A9		ppa		94671700.0	93552900.0	94972400.0	97290900.0	94340600.0	94755300.0	0	0.37707434587198674	0.01615901558843832	False	0.032829888712241656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGG0	P0AGG0		thiL		3547760.0	3570070.0	3222310.0	3318230.0	3414120.0	3216850.0	0	0.37790860837608514	-0.05560328858481306	False	0.03285638579756227	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9C9	P0A9C9		glpX		5826880.0	5903450.0	5874750.0	5839060.0	5928930.0	6176110.0	0	0.37901738114015243	0.02751778247173365	False	0.03288288288288289	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AD44	P0AD44		yfhG		1039290.0	1095590.0	1038630.0	1104930.0	1136160.0	1037280.0	0	0.3802492888900674	0.04689929889734061	False	0.0329093799682035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76344	P76344		zinT		178528.0	227606.0	163430.0	201542.0	237561.0	199800.0	0	0.3803139637793521	0.16573895203865882	False	0.03293587705352412	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33593	P33593		nikD		632257.0	695659.0	659153.0	602402.0	673036.0	14704.0	1	0.3814231348600455	-0.6231121051378062	False	0.03296237413884473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00956	P00956		ileS		26211700.0	26736500.0	26128200.0	26811200.0	26235100.0	26830100.0	0	0.38355620589333056	0.014522119496760183	False	0.03298887122416534	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75782	P75782		rlmF		1045700.0	1014240.0	1072990.0	1014090.0	1151400.0	1103130.0	0	0.38413786754344176	0.06116912793824972	False	0.03301536830948596	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A991	P0A991		fbaB		8840760.0	8972850.0	8993940.0	9032300.0	8762670.0	8514470.0	0	0.3847680221605967	-0.027058833452805683	False	0.03304186539480657	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64429	P64429		ypfJ		1252410.0	1238280.0	1261870.0	1353100.0	1331200.0	1212580.0	0	0.3853915666224162	0.05444436662968792	False	0.03306836248012719	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P09158	P09158		speE		7426120.0	7404340.0	7528700.0	7271830.0	7530350.0	7260380.0	0	0.3860370440379545	-0.019265787462067467	False	0.033094859565447804	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P16431	P16431		hycE		3276420.0	3540750.0	3257160.0	3275960.0	3271200.0	3226220.0	0	0.3874332801068077	-0.04375440309751276	False	0.033121356650768416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8V2	P0A8V2		rpoB		74813200.0	75343400.0	74608700.0	74904600.0	75057700.0	76166900.0	0	0.3880423967804167	0.008727974138870918	False	0.033147853736089035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00350	P00350		gnd		38659600.0	38977400.0	39018100.0	38854900.0	38365100.0	38852300.0	0	0.3890847230935497	-0.007225659096641962	False	0.03317435082140965	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6D0	P0A6D0		argR		1668290.0	1742830.0	1540580.0	1563770.0	1645430.0	1541560.0	0	0.3896658965826262	-0.059765584969381995	False	0.033200847906730266	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q2MB16	Q2MB16		yobH		876218.0	919036.0	902485.0	840829.0	920908.0	851202.0	0	0.3896879386684327	-0.04607733281701225	False	0.03322734499205088	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q46948	Q46948		yajL		5305720.0	5163940.0	5655640.0	5162450.0	5269020.0	5218720.0	0	0.3922240441855843	-0.04314582892514885	False	0.03325384207737149	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEC0	P0AEC0		yoaE		394115.0	413584.0	429239.0	442567.0	531997.0	393876.0	0	0.392785781270785	0.1457589915294624	False	0.03328033916269211	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFU4	P0AFU4		glrR		863540.0	827646.0	816028.0	863496.0	852257.0	839243.0	0	0.39302775323879846	0.027235891746854077	False	0.03330683624801272	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q47147	Q47147		yafJ		1700640.0	1625310.0	1690980.0	1674540.0	1609500.0	1645700.0	0	0.39340164492720187	-0.02529324941083051	False	0.03333333333333334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P07004	P07004		proA		27214600.0	26212500.0	27046000.0	27004000.0	28211700.0	26811600.0	0	0.39461078131578603	0.02759753214430799	False	0.03335983041865395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76177	P76177		ydgH		19349000.0	19136500.0	20419200.0	19858000.0	20200100.0	20127500.0	0	0.3959233098285833	0.031035598077780575	False	0.033386327503974564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AA97	P0AA97		yaeQ		1074890.0	981779.0	967705.0	1044500.0	1080390.0	1013400.0	0	0.3959382850239461	0.05334211652373949	False	0.03341282458929518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8X2	P0A8X2		yceI		1185710.0	1229100.0	1179830.0	1265740.0	1218200.0	1189150.0	0	0.39682002685699314	0.03114695290854316	False	0.033439321674615795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33371	P33371		dusC		661727.0	620172.0	604370.0	609984.0	74089.3	623582.0	1	0.39813342560665943	-0.528553138533955	False	0.03346581875993641	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P25736	P25736		endA		2264020.0	2323630.0	2443470.0	2379120.0	2388380.0	2433490.0	0	0.39831405075728504	0.03444074634420809	False	0.033492315845257026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P17109	P17109		menD		2574100.0	2409840.0	2425440.0	2387720.0	2335140.0	2489900.0	0	0.3989055687581094	-0.0388014063031767	False	0.03351881293057764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P11289	P11289		yfiL		790624.0	684527.0	670556.0	739620.0	656387.0	580417.0	0	0.39908587622779296	-0.11856060718484011	False	0.03354531001589826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P23830	P23830		pssA		2125110.0	2077740.0	2118150.0	2042730.0	2088790.0	2115360.0	0	0.39933555783144514	-0.017016998286172796	False	0.03357180710121887	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P16456	P16456		selD		7444200.0	7299830.0	7457380.0	7569800.0	7440480.0	7396150.0	0	0.3994533871721366	0.013261499322775669	False	0.03359830418653948	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABN9	P0ABN9		dcuB		7055630.0	7777040.0	7318190.0	7402000.0	7093230.0	6935120.0	0	0.4018035778944869	-0.04770729976739273	False	0.0336248012718601	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31068	P31068		fliH		1477760.0	1187750.0	1314280.0	1171320.0	1304620.0	1231660.0	0	0.4028735090852146	-0.10220670162492881	False	0.03365129835718071	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P25906	P25906		ydbC		1129850.0	1090780.0	986125.0	867636.0	1032860.0	1083820.0	0	0.4039101786660588	-0.10371382812456095	False	0.033677795442501324	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9U1	P0A9U1		ybhF		602535.0	639027.0	486874.0	570242.0	515072.0	494206.0	0	0.40521593334432204	-0.1299809802055967	False	0.03370429252782194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00393	P00393		ndh		5326940.0	5369330.0	5340180.0	5332170.0	5351280.0	5113970.0	0	0.40541545479883306	-0.021665846891253625	False	0.033730789613142555	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE88	P0AE88		cpxR		4602640.0	4720440.0	4508620.0	4729500.0	4631950.0	4667790.0	0	0.40569021345344436	0.02045837319988542	False	0.033757286698463174	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P07024	P07024		ushA		5103200.0	5221190.0	5149050.0	4905880.0	5205980.0	5084310.0	0	0.40632235377260445	-0.026086210583514662	False	0.033783783783783786	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P28249	P28249		asmA		1668320.0	1536210.0	1525460.0	1569910.0	1332810.0	1567310.0	0	0.4069722978805455	-0.08155261957306782	False	0.0338102808691044	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37903	P37903		uspF		9135560.0	8837670.0	8851000.0	8683710.0	8974720.0	8808350.0	0	0.4076669135140475	-0.01935407403031533	False	0.03383677795442502	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39325	P39325		ytfQ		1655250.0	1685460.0	1685870.0	1722810.0	1659220.0	1706360.0	0	0.4092357851226633	0.01763210181430028	False	0.03386327503974563	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06722	P06722		mutH		1188850.0	1148960.0	1265220.0	1278980.0	1160080.0	1343300.0	0	0.40923828227180675	0.07007601945716407	False	0.03388977212506625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77718	P77718		thiI		2519410.0	2471380.0	2529300.0	2523000.0	2517900.0	2535030.0	0	0.4095444501990821	0.010673072572476282	False	0.03391626921038686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69407	P69407		rcsB		7755480.0	8072160.0	7328060.0	7626870.0	7456120.0	7400090.0	0	0.41075845797886007	-0.042527683928571154	False	0.03394276629570747	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A881	P0A881		trpR		2045040.0	2039390.0	2093770.0	2340180.0	2165750.0	1987380.0	0	0.41122653536733356	0.07176751287057946	False	0.03396926338102809	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACL9	P0ACL9		pdhR		3835800.0	3540020.0	3603300.0	3731590.0	3715840.0	3812060.0	0	0.4115442109818607	0.03637905796938087	False	0.0339957604663487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69488	P69488		cutA		193559.0	175087.0	184754.0	192464.0	173010.0	142160.0	0	0.4120409043134293	-0.1245339435854788	False	0.034022257551669315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
