Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P14175	P14175		proV		1328760.0	1302850.0	1201090.0	1387890.0	1144310.0	1453220.0	0	0.7724855715016732	0.03550579116632094	False	0.04273392577104025	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFM6	P0AFM6		pspA		3727240.0	3858550.0	3965480.0	3837090.0	3749430.0	3599590.0	0	0.7735197430915247	0.013941422501029014	False	0.04276006272869839	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76027	P76027		oppD		1128480.0	1197030.0	1090670.0	1090990.0	1030370.0	1017880.0	0	0.7740950719559796	0.024534739089295217	False	0.04278619968635651	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77739	P77739		yniA		1194840.0	1227260.0	1203640.0	1147020.0	1095250.0	1060970.0	0	0.7778897610379543	0.022803825460603142	False	0.04281233664401464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75830	P75830		macA		827245.0	684811.0	604225.0	726663.0	596353.0	784344.0	0	0.7782545708706311	-0.05252723414804299	False	0.04283847360167277	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33362	P33362		osmF		2281990.0	2223510.0	2240640.0	2391070.0	2077510.0	2382670.0	0	0.7789576409491548	0.020424760485407284	False	0.04286461055933089	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25535	P25535		visC		2106300.0	2152350.0	2261050.0	2194580.0	2206140.0	2023740.0	0	0.7790965037601587	-0.01557714195185424	False	0.04289074751698903	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AG99	P0AG99		secG		9162890.0	9455830.0	9129270.0	9036960.0	9138630.0	8908300.0	0	0.7794087622922887	0.008152297913300284	False	0.04291688447464716	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8Z3	P0A8Z3		ybgC		4352270.0	5239100.0	3139540.0	4611000.0	4688700.0	6124280.0	0	0.7796747982207889	0.08723425067113762	False	0.04294302143230528	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P39384	P39384		yjiM		1510890.0	1318740.0	1562190.0	1522540.0	1402710.0	1480930.0	0	0.779763996510916	-0.02436143077886092	False	0.04296915838996341	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76007	P76007		cvrA		3058920.0	3333490.0	3533420.0	2943520.0	3368730.0	2052710.0	0	0.7804605662779045	-0.07124693232273789	False	0.04299529534762154	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8I5	P0A8I5		trmB		6599860.0	7000040.0	6886660.0	6355230.0	6355820.0	5795050.0	0	0.7805419745331099	0.02744235250009348	False	0.04302143230527967	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A881	P0A881		trpR		2059970.0	2129760.0	2264270.0	2041990.0	2081330.0	1892890.0	0	0.7810499892840981	0.023978734735759562	False	0.0430475692629378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P27833	P27833		rffA		2364810.0	2306240.0	2279290.0	2379420.0	2306260.0	2420670.0	0	0.7818967908221166	-0.009091354338827871	False	0.04307370622059593	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P09148	P09148		galT		1600550.0	1673590.0	1610800.0	1600900.0	1569270.0	1411350.0	0	0.7827401739703905	-0.02285448549182466	False	0.043099843178254056	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45523	P45523		fkpA		29758800.0	30382100.0	30097100.0	30014500.0	29846000.0	28624200.0	0	0.7831104417244673	-0.008328974873843525	False	0.04312598013591218	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0CK95	P0CK95		yghJ		5315330.0	5486680.0	5577350.0	5290040.0	5497920.0	5166160.0	0	0.7834297520795028	0.011324419190831287	False	0.043152117093570315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFJ7	P0AFJ7		pitA		1740890.0	1724440.0	1714430.0	1667140.0	1645160.0	1559810.0	0	0.7835181012832056	-0.015647253212549003	False	0.043178254051228444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77611	P77611		rnfC		1003830.0	1075520.0	970262.0	991976.0	1011590.0	917849.0	0	0.7835813020394623	-0.021149018140874578	False	0.04320439100888657	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A935	P0A935		mltA		6119900.0	6223730.0	6058850.0	6182830.0	5780230.0	5601220.0	0	0.7839646127085668	-0.01597753487275612	False	0.043230527966544696	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76149	P76149		sad		1423130.0	1344500.0	1231980.0	1193090.0	1163600.0	1109640.0	0	0.7842734700865	-0.03621449501709511	False	0.043256664924202826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AB38	P0AB38		lpoB		5168350.0	5362450.0	5191680.0	5083560.0	5415400.0	4983790.0	0	0.7852986586842042	-0.011964108654021397	False	0.043282801881860955	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P64636	P64636		yrfG		2647950.0	2711480.0	2932740.0	2851650.0	2900380.0	2843340.0	0	0.7864118052012182	0.014963975150034507	False	0.043308938839519084	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAI9	P0AAI9		fabD		5404400.0	5706820.0	5724940.0	5411640.0	5354880.0	4968820.0	0	0.7878853561322999	0.020345076771525465	False	0.043335075797177214	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8E7	P0A8E7		yajQ		15637000.0	15872300.0	15784600.0	15944600.0	15304300.0	14916900.0	0	0.7878900727756311	-0.009635528382913415	False	0.043361212754835336	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P31802	P31802		narP		3113820.0	3093370.0	3189910.0	3193720.0	3072030.0	3049080.0	0	0.7885551231757457	-0.007279823876815279	False	0.043387349712493466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADG4	P0ADG4		suhB		15988100.0	16377300.0	16405800.0	15948600.0	16257400.0	14976300.0	0	0.7899716882878759	-0.013071828015751925	False	0.0434134866701516	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AD33	P0AD33		yfcZ		39808300.0	40604700.0	41998300.0	40237700.0	40631700.0	36615800.0	0	0.7925778185952602	-0.017547348480889652	False	0.043439623627809724	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9C0	P0A9C0		glpA		2298890.0	2251950.0	2222050.0	2189700.0	2073790.0	2002110.0	0	0.7926996343511161	-0.019091645962909062	False	0.043465760585467854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P08312	P08312		pheS		13239600.0	13360200.0	13225800.0	13165500.0	12640100.0	12692300.0	0	0.793699463909814	0.008587287516890627	False	0.04349189754312598	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P21507	P21507		srmB		6315180.0	6257140.0	6233790.0	6166800.0	5849380.0	5979010.0	0	0.7940371199367651	0.010865356591616493	False	0.043518034500784106	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6W9	P0A6W9		gshA		5891060.0	5781830.0	5682310.0	5756490.0	5613940.0	5878780.0	0	0.7970917630960239	0.006789820951864206	False	0.04354417145844224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEW9	P0AEW9		fruK		18181400.0	19088900.0	18557500.0	18321800.0	17958800.0	17286300.0	0	0.7988126528076993	0.012415240346343441	False	0.04357030841610037	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9S5	P0A9S5		gldA		18188400.0	18507400.0	18303200.0	18738000.0	17918000.0	17767100.0	0	0.7992810414717186	-0.007032720617367598	False	0.0435964453737585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AD07	P0AD07		yecF		3793140.0	4141860.0	4127310.0	4044020.0	3726370.0	2947000.0	0	0.8004823835601887	-0.04400175563210863	False	0.04362258233141662	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AES6	P0AES6		gyrB		8989140.0	9024640.0	9065900.0	9097670.0	8939210.0	8875390.0	0	0.8016478461988142	-0.0032112780071975287	False	0.04364871928907475	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFP4	P0AFP4		ybbO		973702.0	1068270.0	979277.0	1038260.0	1049000.0	1041820.0	0	0.8021884289511442	0.013326130685882547	False	0.04367485624673289	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P27303	P27303		emrA		1632580.0	1498460.0	1576440.0	1504850.0	1553570.0	1665100.0	0	0.8024372901727886	0.014991558289640107	False	0.04370099320439101	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8R0	P0A8R0		rraA		17171700.0	15976500.0	17561800.0	17089400.0	17425400.0	17675800.0	0	0.8026944382297115	-0.013246451921548755	False	0.04372713016204914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A877	P0A877		trpA		3102490.0	3323680.0	3316670.0	3395360.0	3128820.0	3083480.0	0	0.8047323646173776	0.0144878352655454	False	0.04375326711970727	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75949	P75949		nagZ		1563390.0	1612700.0	1597040.0	1529590.0	1515750.0	1444990.0	0	0.8048211643347722	0.014328235318300084	False	0.04377940407736539	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P23871	P23871		hemH		2653590.0	2596940.0	2645600.0	2679050.0	2597380.0	2662760.0	0	0.8049730831230884	-0.004504291720102148	False	0.04380554103502353	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P24169	P24169		speF		4392410.0	4383690.0	4287520.0	4326990.0	4527070.0	4507000.0	0	0.8058530799538153	-0.007453530755083006	False	0.04383167799268166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P10441	P10441		lpxB		1319510.0	1212900.0	1204790.0	1267600.0	1360220.0	1457920.0	0	0.8058680369550961	-0.026453734116515276	False	0.04385781495033978	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76193	P76193		ynhG		1850570.0	2031600.0	1952470.0	2046970.0	2070040.0	1921380.0	0	0.8062026796942962	-0.015099003549436761	False	0.04388395190799791	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8X2	P0A8X2		yceI		1238400.0	1223650.0	1266180.0	1176370.0	1172940.0	1038350.0	0	0.8079406045983889	-0.02413911385050764	False	0.04391008886565604	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P08192	P08192		folC		3771170.0	3655340.0	3635500.0	3721210.0	3757940.0	3891070.0	0	0.8088281020302267	-0.008799399231434801	False	0.04393622582331417	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P39265	P39265		alsB		1007340.0	952486.0	951632.0	1089750.0	1208370.0	1299110.0	0	0.8098056995750277	-0.045324566262943046	False	0.0439623627809723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P43672	P43672		uup		2292010.0	2356580.0	2454070.0	2290380.0	2340810.0	2179200.0	0	0.810388550868405	0.013822470275036445	False	0.04398849973863043	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACI6	P0ACI6		asnC		332932.0	305195.0	293841.0	260209.0	230098.0	251321.0	0	0.8107277671828769	0.04675731608970287	False	0.04401463669628855	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADK0	P0ADK0		yiaF		13467500.0	13640500.0	13994400.0	13329900.0	13328000.0	11985400.0	0	0.8114365471063035	-0.018275969993133304	False	0.04404077365394668	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P07395	P07395		pheT		16657200.0	16645600.0	16621500.0	16373600.0	16016900.0	15995300.0	0	0.812516790796505	0.006301430223752491	False	0.044066910611604816	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P04951	P04951		kdsB		5556140.0	5560510.0	5312120.0	5483300.0	5497360.0	5768090.0	0	0.8185973620252422	0.009037767678425339	False	0.044093047569262946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25553	P25553		aldA		290226.0	196309.0	281813.0	217013.0	194204.0	251340.0	0	0.8194617113073271	0.05650695183534219	False	0.04411918452692107	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33898	P33898		gapC		3777700.0	3709880.0	3696080.0	3758210.0	3823670.0	4039660.0	0	0.8236193684740962	0.010886119857257329	False	0.0441453214845792	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEH3	P0AEH3		elaA		1495080.0	987518.0	1241280.0	1041970.0	1401250.0	1556390.0	0	0.8241956925652154	-0.05720805598719757	False	0.04417145844223733	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P08506	P08506		dacC		6566730.0	6573400.0	6679560.0	6502520.0	6601900.0	6342490.0	0	0.8274069672148657	-0.005562597723995058	False	0.044197595399895456	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6Z3	P0A6Z3		htpG		29020100.0	29526700.0	29343200.0	29284600.0	28623400.0	27595800.0	0	0.8300347124038836	-0.007694666917803734	False	0.044223732357553586	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77736	P77736		yahD		446368.0	393620.0	452693.0	374251.0	447030.0	442081.0	0	0.831094029692037	0.023418515094062804	False	0.044249869315211715	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P60716	P60716		lipA		10475200.0	10558800.0	10889800.0	10159900.0	9987910.0	9490720.0	0	0.8313070217563225	0.014825393520797673	False	0.04427600627286984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P30130	P30130		fimD		1775190.0	1650700.0	1646540.0	1697120.0	1720820.0	1974790.0	0	0.8333623270858288	0.0217542389249	False	0.04430214323052797	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P07650	P07650		deoA		6759730.0	6680690.0	6876590.0	6680280.0	6550150.0	6309470.0	0	0.8338655980928725	-0.008934137843575737	False	0.0443282801881861	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEM4	P0AEM4		flgM		2204190.0	2215360.0	2164240.0	2099050.0	2211910.0	2163160.0	0	0.8346223216484364	0.006100956346098899	False	0.044354417145844226	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9C5	P0A9C5		glnA		36716700.0	37610300.0	37387300.0	37012700.0	36404900.0	35597000.0	0	0.8354620992346766	0.006017095993774948	False	0.044380554103502355	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AED5	P0AED5		uvrY		3938090.0	4096650.0	4106350.0	3974850.0	4077250.0	3850530.0	0	0.8361443924531864	0.007601196094501444	False	0.044406691061160485	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6X3	P0A6X3		hfq		1059330.0	1090290.0	1189640.0	1004700.0	967235.0	828315.0	0	0.8366221396873221	0.036180243944902275	False	0.04443282801881861	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P64540	P64540		yfcL		7750500.0	8958360.0	8352710.0	8436380.0	8199910.0	7410280.0	0	0.8367955903781766	0.019657658403255347	False	0.04445896497647674	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P21893	P21893		recJ		4229820.0	4091540.0	3924690.0	4265820.0	3972740.0	4349960.0	0	0.8369585016908583	-0.011872952768427442	False	0.04448510193413487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P60664	P60664		hisF		3122140.0	3039480.0	2950810.0	3098070.0	3195660.0	3341360.0	0	0.8370364562862844	-0.012962204463281985	False	0.044511238891792995	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P06710	P06710		dnaX		1577530.0	1587890.0	1595820.0	1599930.0	1465750.0	1494290.0	0	0.8374041991380033	0.010769330062674744	False	0.044537375849451125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33030	P33030		yeiR		1675630.0	1556010.0	1513270.0	1587710.0	1535040.0	1685770.0	0	0.8383137181834891	-0.013086902772074287	False	0.044563512807109254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADN2	P0ADN2		yifE		7713960.0	7943030.0	7933320.0	7789720.0	7850170.0	7337310.0	0	0.8388557590914082	-0.008686400831031435	False	0.04458964976476739	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P07604	P07604		tyrR		2433550.0	2338030.0	2442280.0	2352260.0	2414010.0	2447770.0	0	0.8397160848967242	0.005651635233781784	False	0.04461578672242551	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACM5	P0ACM5		yegW		395129.0	491370.0	433917.0	508567.0	505977.0	457139.0	0	0.8398008249133344	-0.02815828497364236	False	0.04464192368008364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76004	P76004		ycgM		1500040.0	1510050.0	1513560.0	1296000.0	1427230.0	1265470.0	0	0.8404560131613282	0.022307741648739138	False	0.04466806063774177	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8H8	P0A8H8		yacG		2052920.0	2154340.0	2069150.0	2079950.0	2019720.0	1871060.0	0	0.8408838556987694	-0.013674155277926257	False	0.044694197595399894	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AC28	P0AC28		ygfA		430727.0	393902.0	507014.0	432676.0	418231.0	405364.0	0	0.8411069128241268	0.027479844382631246	False	0.04472033455305803	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25740	P25740		rfaG		1498490.0	1390340.0	740708.0	572711.0	1305340.0	1026480.0	0	0.841445192626863	-0.09675054824273056	False	0.04474647151071616	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33232	P33232		lldD		628118.0	617827.0	598229.0	613730.0	708030.0	705572.0	0	0.8416803365869145	-0.02105478244315893	False	0.04477260846837428	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P32160	P32160		yiiQ		1163580.0	1308180.0	1258690.0	1327060.0	1237250.0	1112750.0	0	0.8417698751297947	-0.018802505926982183	False	0.04479874542603241	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AF93	P0AF93		ridA		107165000.0	104707000.0	110310000.0	104039000.0	103308000.0	101374000.0	0	0.8418433755086251	0.008593498515504712	False	0.04482488238369054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33602	P33602		nuoG		13432100.0	13366400.0	13371300.0	13152300.0	13072500.0	12772000.0	0	0.8422193998805926	-0.0053650139011267904	False	0.04485101934134867	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFD4	P0AFD4		nuoH		2711900.0	2578390.0	2692580.0	2482580.0	2705610.0	2683380.0	0	0.8435002173643987	0.009874954718951192	False	0.0448771562990068	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AGB6	P0AGB6		rpoE		4021170.0	3877110.0	3969140.0	4075740.0	3967300.0	4307140.0	0	0.8436226988950556	0.010625340686923064	False	0.04490329325666493	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P39393	P39393		yjiV		3109690.0	3201710.0	3219140.0	3020770.0	3294070.0	2925910.0	0	0.8454747913889554	-0.01195432336155397	False	0.04492943021432305	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9J6	P0A9J6		rbsK		3959340.0	3674980.0	3717970.0	3741070.0	3647610.0	3884560.0	0	0.8456719250479678	-0.008992033039426209	False	0.04495556717198118	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P29018	P29018		cydD		2058900.0	2014480.0	2093300.0	2041750.0	2081050.0	2057700.0	0	0.8457624240621517	-0.0037904245380749792	False	0.04498170412963932	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AES0	P0AES0		gsp		1880440.0	1846310.0	1810380.0	1792340.0	1749530.0	1734070.0	0	0.846311885891311	-0.00841891483329608	False	0.04500784108729744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P30140	P30140		thiH		635364.0	696232.0	653866.0	685526.0	646585.0	596790.0	0	0.8465080920177106	-0.01517541253060765	False	0.04503397804495557	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77561	P77561		ydeP		648423.0	701846.0	621456.0	669437.0	692974.0	670804.0	0	0.8475744687546797	-0.012051887413687498	False	0.0450601150026137	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
