Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ABA4	P0ABA4		atpH		23460600.0	23523100.0	23523000.0	23386300.0	23745100.0	23560300.0	0	0.6146256866337576	-0.0037804781823192702	False	0.039480519480519484	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P22707	P22707		finO		1292740.0	1344790.0	1310590.0	1252440.0	1301280.0	1343630.0	0	0.6148192602142517	0.018672342049435877	False	0.039506493506493504	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABQ2	P0ABQ2		garR		1702670.0	1682840.0	1739770.0	1744760.0	1634470.0	1865620.0	0	0.6151842890425666	-0.03327069018280177	False	0.03953246753246754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AD70	P0AD70		ampH		906087.0	1072330.0	896298.0	966251.0	998634.0	1011320.0	0	0.6173187053197322	-0.05005496823663452	False	0.039558441558441564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P17993	P17993		ubiG		3866420.0	3904040.0	3798030.0	3786260.0	3905420.0	3796910.0	0	0.6175243285479237	0.009998819900719158	False	0.03958441558441558	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABU5	P0ABU5		elbB		23366300.0	24438700.0	24830300.0	24732300.0	24193600.0	24499000.0	0	0.617809076404135	-0.01559854226704932	False	0.03961038961038961	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAL3	P0AAL3		napG		2114980.0	2114550.0	2187790.0	2192970.0	2013060.0	2115250.0	0	0.6186380676516683	0.02175420486400931	False	0.039636363636363636	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A809	P0A809		ruvA		22389.5	576451.0	502589.0	497674.0	472569.0	434683.0	1	0.6198580090026866	-0.3511169887214503	False	0.03966233766233767	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P29012	P29012		dadX		1308390.0	1252130.0	1408040.0	1396080.0	1309450.0	1348320.0	0	0.6214861156423642	-0.030677089875250287	False	0.03968831168831169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76193	P76193		ynhG		2083980.0	1988650.0	2099050.0	2059770.0	2257980.0	1996480.0	0	0.6224632763212261	-0.032943552242314045	False	0.039714285714285716	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
Q47157	Q47157		yafO		355600.0	384303.0	368798.0	386081.0	297938.0	555916.0	0	0.6225056772220566	-0.16139414870703686	False	0.03974025974025974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8C1	P0A8C1		ybjQ		1443180.0	1391630.0	1731230.0	1628650.0	1385840.0	1810910.0	0	0.6229729890214202	-0.07970504098764254	False	0.03976623376623376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFP4	P0AFP4		ybbO		1086660.0	900565.0	897109.0	896076.0	976275.0	899411.0	0	0.6231083869061508	0.057434850996980084	False	0.039792207792207795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADP7	P0ADP7		yigP		1516110.0	1422040.0	1471170.0	1421950.0	1166350.0	1601250.0	0	0.6232624241328693	0.07376089002981082	False	0.03981818181818182	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9A2	P0A9A2		ftnB		786205.0	747334.0	636032.0	779024.0	689850.0	586532.0	0	0.6241106145801799	0.07798640509128639	False	0.03984415584415585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P68919	P68919		rplY		78419400.0	77637500.0	75674200.0	77244000.0	76240500.0	80852200.0	0	0.6269150950756062	-0.01613123825541437	False	0.03987012987012987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77376	P77376		ydgJ		2019030.0	1907000.0	2037660.0	2043100.0	1971090.0	1831670.0	0	0.6290349232945569	0.028789987422125067	False	0.0398961038961039	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AGJ2	P0AGJ2		trmH		2691150.0	2266340.0	2506160.0	2465410.0	2439830.0	2346480.0	0	0.6296184725099764	0.04155811261709205	False	0.03992207792207793	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACB2	P0ACB2		hemB		13246400.0	13094900.0	12841700.0	12927800.0	13241200.0	13264300.0	0	0.6304994354344264	-0.009186588249120019	False	0.03994805194805195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25516	P25516		acnA		3255900.0	3255320.0	3140100.0	3177970.0	3227540.0	3178230.0	0	0.6316872499217332	0.010137502251528402	False	0.039974025974025974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P06282	P06282		cdh		7075220.0	6699210.0	6982300.0	7048000.0	7141190.0	6803080.0	0	0.631976797415609	-0.016279000474926263	False	0.04	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P69908	P69908		gadA		3045830.0	3454580.0	3417640.0	3247360.0	3126890.0	3318080.0	0	0.6364588871448821	0.03321297260420583	False	0.040025974025974034	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AD49	P0AD49		raiA		7171050.0	6773780.0	7143680.0	7046180.0	6924360.0	6899790.0	0	0.6364677746937893	0.015003753250266585	False	0.040051948051948054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P15034	P15034		pepP		3952920.0	3698160.0	3687830.0	3717590.0	3848040.0	3938680.0	0	0.6383166986185882	-0.02089249501441517	False	0.04007792207792208	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AGJ5	P0AGJ5		yfiF		12842300.0	13201200.0	12974200.0	13517800.0	13112500.0	12765600.0	0	0.6388565290666173	-0.013916756670928907	False	0.04010389610389611	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P61517	P61517		can		8534280.0	8210110.0	8164330.0	8425020.0	8286090.0	7898930.0	0	0.6400215601072224	0.017403884123067048	False	0.04012987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9H1	P0A9H1		mug		2923170.0	2881150.0	2795810.0	2768570.0	2753290.0	2960140.0	0	0.6401356841372216	0.0199539848964109	False	0.04015584415584416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7G6	P0A7G6		recA		11456400.0	10967500.0	11371600.0	11453800.0	11414500.0	11191600.0	0	0.6419556669863618	-0.011243040327643403	False	0.04018181818181819	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AE88	P0AE88		cpxR		4437430.0	4513260.0	4389820.0	4560800.0	4362660.0	4272510.0	0	0.641979917579651	0.015716417810268328	False	0.04020779220779221	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P09158	P09158		speE		7270440.0	7263170.0	7278140.0	7184580.0	7274890.0	7508370.0	0	0.643779144479375	-0.0102874980387099	False	0.04023376623376623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P40191	P40191		pdxK		1965860.0	2139420.0	1943210.0	2064220.0	2051300.0	2033410.0	0	0.6444600871299231	-0.023760363296047114	False	0.04025974025974026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P10441	P10441		lpxB		1051920.0	1036460.0	946580.0	1089260.0	1097940.0	939921.0	0	0.6448280083583013	-0.04315754135362742	False	0.04028571428571429	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P24232	P24232		hmp		1479320.0	1547000.0	1513890.0	1576900.0	1468640.0	1552310.0	0	0.6465802506880897	-0.01820037185902788	False	0.04031168831168832	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAQ2	P0AAQ2		yajD		4976570.0	4964360.0	4660290.0	4744700.0	4551270.0	5045500.0	0	0.6530114574218058	0.025896010245124553	False	0.04033766233766234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P63177	P63177		rlmB		3084980.0	3013850.0	3119620.0	3153340.0	3056170.0	2878380.0	0	0.6538953415224948	0.020578822226284946	False	0.040363636363636365	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEW9	P0AEW9		fruK		16494700.0	16664100.0	17532200.0	16329100.0	17088200.0	16703600.0	0	0.653919596149073	0.016317304021073224	False	0.04038961038961039	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P52076	P52076		qseB		940143.0	1217850.0	991578.0	1084240.0	1105700.0	1092760.0	0	0.6550790263969744	-0.05972757674425991	False	0.04041558441558442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P62558	P62558		sopB		7227900.0	7435990.0	7219040.0	7333630.0	7191950.0	7534000.0	0	0.6569215383060691	-0.011599403486090124	False	0.040441558441558445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8N5	P0A8N5		lysU		22119900.0	21384800.0	21425400.0	21525400.0	21320200.0	21695900.0	0	0.6573846018649914	0.008660323598328966	False	0.04046753246753247	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P30870	P30870		glnE		893654.0	954090.0	951999.0	955625.0	992910.0	899602.0	0	0.6582245941478774	-0.024724141642192537	False	0.0404935064935065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P37197	P37197		yhjA		423225.0	57725.9	376025.0	380713.0	421182.0	241887.0	1	0.6590719054843739	-0.28449388969543643	False	0.04051948051948052	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6I3	P0A6I3		coaA		3588920.0	3657410.0	3533800.0	3571390.0	3422010.0	3669040.0	0	0.659105680625971	0.015836952787763498	False	0.04054545454545455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9A9	P0A9A9		fur		19865600.0	19177100.0	19980600.0	19783700.0	19806800.0	19817400.0	0	0.6602588442497815	-0.0093702075677914	False	0.04057142857142858	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AB26	P0AB26		yceB		2387040.0	2331620.0	2267860.0	2468740.0	2297690.0	2014000.0	0	0.6605624080933693	0.043197256322466675	False	0.0405974025974026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABE2	P0ABE2		bolA		4167180.0	3376640.0	3771630.0	3637620.0	3399000.0	3892870.0	0	0.6620302625007642	0.05006787728778614	False	0.040623376623376624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P10908	P10908		ugpQ		580113.0	600194.0	577446.0	577638.0	617065.0	519212.0	0	0.6626178454227638	0.03643679464344147	False	0.04064935064935065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P04982	P04982		rbsD		1094150.0	1299820.0	1063700.0	1216080.0	1080890.0	1298550.0	0	0.6628388333926987	-0.05640024994356001	False	0.040675324675324684	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABG4	P0ABG4		ftsW		346754.0	278260.0	240570.0	275772.0	323237.0	316372.0	0	0.6641458033699722	-0.08069851538924253	False	0.040701298701298703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P16431	P16431		hycE		3124550.0	3191010.0	3221030.0	3228310.0	3276910.0	3111880.0	0	0.6660477334400987	-0.012128426618054964	False	0.04072727272727273	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P23827	P23827		eco		12831800.0	12379700.0	12347400.0	12976500.0	12623700.0	12305000.0	0	0.6682083615586571	-0.013240966225193449	False	0.04075324675324676	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFK9	P0AFK9		potD		8163870.0	8348710.0	8102200.0	8164880.0	8285340.0	8015740.0	0	0.6686265663880973	0.008748952602270939	False	0.040779220779220776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABT2	P0ABT2		dps		70774700.0	71974700.0	71240000.0	70645600.0	72173100.0	71994800.0	0	0.6707159345166165	-0.0055453283874053304	False	0.04080519480519481	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P23882	P23882		fmt		7811010.0	7357580.0	7306490.0	7519680.0	7544080.0	7121270.0	0	0.6710316482903695	0.018739746955935783	False	0.040831168831168836	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A921	P0A921		pldA		1792150.0	1846290.0	1806970.0	1879200.0	1773030.0	1723170.0	0	0.6711093605803933	0.018668563477628956	False	0.04085714285714286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P03004	P03004		dnaA		2265500.0	2106740.0	2158390.0	2331260.0	2128330.0	2176060.0	0	0.6747390040627319	-0.023015619682513092	False	0.04088311688311688	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P37902	P37902		gltI		2257460.0	2101680.0	2118860.0	2333710.0	2111590.0	2148170.0	0	0.6750711440038109	-0.025489456014685	False	0.04090909090909091	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P37330	P37330		glcB		3730490.0	3620610.0	3753960.0	3673890.0	3709990.0	3795010.0	0	0.6757881857917433	-0.009559756201635766	False	0.04093506493506494	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P25772	P25772		ligB		695932.0	711661.0	738868.0	772768.0	732553.0	532434.0	0	0.6758777293053606	0.07497935386080806	False	0.04096103896103897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABJ9	P0ABJ9		cydA		41899800.0	41921000.0	41213900.0	41373700.0	42249700.0	40739600.0	0	0.6816782717054528	0.00777120720916705	False	0.04098701298701299	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0C0S1	P0C0S1		mscS		8369610.0	8199440.0	8365030.0	8038080.0	8629020.0	8529320.0	0	0.6856949921449051	-0.015099792423432217	False	0.041012987012987015	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P64467	P64467		cnu		2971320.0	2741660.0	2794040.0	2778040.0	2851510.0	2777220.0	0	0.6868076868190556	0.017102242789854397	False	0.04103896103896104	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AF67	P0AF67		yjeE		3749240.0	3950250.0	3963880.0	3930960.0	3768130.0	3854120.0	0	0.686875352908776	0.013690946591890893	False	0.04106493506493507	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ADC6	P0ADC6		lptG		1143030.0	1288930.0	1231880.0	1212940.0	1220440.0	1169000.0	0	0.6871162764081324	0.024406129138364308	False	0.041090909090909095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AC75	P0AC75		waaA		2275600.0	1850910.0	2157490.0	2178450.0	1836950.0	2060160.0	0	0.6900865073419951	0.04866578887036267	False	0.04111688311688312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77258	P77258		nemA		4981100.0	4912350.0	4737670.0	4827540.0	5010360.0	4908470.0	0	0.692455575977158	-0.011319650280931183	False	0.04114285714285715	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9T8	P0A9T8		ybbA		815306.0	734242.0	809477.0	801381.0	810269.0	783792.0	0	0.6935683282598952	-0.02210117466103421	False	0.04116883116883117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9H5	P0A9H5		btuR		841416.0	928454.0	784779.0	883815.0	827565.0	777019.0	0	0.6943512232132345	0.037907251837142386	False	0.0411948051948052	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7B8	P0A7B8		hslV		14191000.0	15049000.0	14029400.0	14119700.0	14249500.0	15643500.0	0	0.6953365117388425	-0.02457276231027223	False	0.04122077922077923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P62617	P62617		ispF		3244360.0	3467220.0	3269560.0	3082830.0	3496830.0	3221240.0	0	0.6962606015394525	0.026290367433228847	False	0.04124675324675325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACU0	P0ACU0		ybiH		664794.0	696311.0	547246.0	700545.0	616944.0	656983.0	0	0.6964635197916316	-0.049140360695072105	False	0.04127272727272727	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P68066	P68066		grcA		288108000.0	296931000.0	290814000.0	292701000.0	289042000.0	290436000.0	0	0.6968869656217332	0.006064499260002229	False	0.0412987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFX7	P0AFX7		rseA		1953340.0	1605790.0	1687890.0	1844410.0	1721990.0	1826830.0	0	0.6970106716835784	-0.03965127132326323	False	0.04132467532467533	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76558	P76558		maeB		2754410.0	2704850.0	2740800.0	2736570.0	2749510.0	2681750.0	0	0.6972936402850803	0.005681626802775377	False	0.04135064935064935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P69853	P69853		dmsD		1637280.0	1677950.0	1603990.0	1598950.0	1681170.0	1683000.0	0	0.6987178488799057	-0.012817759540276502	False	0.04137662337662338	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9T0	P0A9T0		serA		7230830.0	7411120.0	7410550.0	7344420.0	7311170.0	7501650.0	0	0.6989113989972067	-0.006835966974821052	False	0.041402597402597406	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9S5	P0A9S5		gldA		15723200.0	15716000.0	16256600.0	15777200.0	15990000.0	16201300.0	0	0.6993086781034621	-0.008225095532851086	False	0.041428571428571426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P37908	P37908		yfjD		709318.0	718959.0	754159.0	740049.0	757705.0	709126.0	0	0.7001103809371103	-0.016068837218593375	False	0.04145454545454546	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A7K2	P0A7K2		rplL		180544000.0	186350000.0	179967000.0	180309000.0	183723000.0	186117000.0	0	0.7005473472436935	-0.008648226541364974	False	0.041480519480519486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6T9	P0A6T9		gcvH		2081170.0	2160630.0	2075140.0	1939060.0	1998220.0	2250410.0	0	0.7014612077233839	0.02982494883868094	False	0.04150649350649351	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAR3	P0AAR3		ybaK		2106360.0	2333620.0	2107460.0	2248570.0	2215900.0	2184280.0	0	0.7025736043979427	-0.022152197902936682	False	0.04153246753246753	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACD4	P0ACD4		nifU		15833900.0	15612200.0	15544700.0	15577500.0	15263400.0	15896700.0	0	0.7062068808712815	0.0077946763829986115	False	0.04155844155844156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76291	P76291		cmoB		2101690.0	2143950.0	2015480.0	2014060.0	2195870.0	2130930.0	0	0.7067614222107546	-0.01825777186391507	False	0.04158441558441559	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76116	P76116		yncE		4989870.0	4813720.0	4912840.0	5018020.0	4849960.0	4729020.0	0	0.7097279422391884	0.011755841749688143	False	0.04161038961038961	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P37342	P37342		yjjI		3777520.0	4001780.0	3932420.0	3778730.0	3897260.0	3937690.0	0	0.7114333569690194	0.012127779565696434	False	0.04163636363636364	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P67087	P67087		rsmI		2499000.0	2564060.0	2600080.0	2538130.0	2609220.0	2559380.0	0	0.7115749060415045	-0.008183185080856132	False	0.041662337662337665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P14294	P14294		topB		223592.0	244371.0	126524.0	234296.0	263047.0	155023.0	0	0.7119380991434303	-0.13403633160640688	False	0.04168831168831169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75882	P75882		gfcD		5196770.0	5558590.0	5326860.0	5441160.0	5395380.0	5381300.0	0	0.7125943737600862	-0.012115113795189439	False	0.04171428571428572	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AA39	P0AA39		rluC		1047500.0	1029870.0	966752.0	1067040.0	1037000.0	981403.0	0	0.7145699469016211	-0.019451463471899334	False	0.041740259740259744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACN7	P0ACN7		cytR		1371020.0	1417850.0	1410470.0	1347770.0	1260580.0	1501220.0	0	0.714582904623414	0.03117515374259794	False	0.04176623376623377	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P15082	P15082		srlR		836882.0	862325.0	825901.0	877305.0	799978.0	883092.0	0	0.7147936092291828	-0.02001003313269654	False	0.04179220779220779	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AG18	P0AG18		purE		1044420.0	1253550.0	1044480.0	1195680.0	1186560.0	1058480.0	0	0.7153031970692516	-0.041804513678977105	False	0.04181818181818182	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
