Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P46854	P46854		yhhY		3470660.0	3443820.0	3505370.0	2972680.0	3338170.0	3257150.0	0	0.7171229264362959	0.030825765860726276	False	0.0444796619123085	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69776	P69776		lpp		42673000.0	42385700.0	40829700.0	38403500.0	42158500.0	38413500.0	0	0.7172932009432961	-0.024280780465462126	False	0.04450607501320655	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB18	P0AB18		tusE		1660910.0	1819130.0	1709120.0	1746310.0	1749920.0	1709640.0	0	0.7206317261786988	-0.016007856950562345	False	0.0445324881141046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8K5	P0A8K5		yaeP		2288200.0	2170810.0	2276130.0	2398420.0	2220280.0	2278610.0	0	0.7218990756529865	-0.017442784914957984	False	0.044558901215002646	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31068	P31068		fliH		1246080.0	1303560.0	1309950.0	1236240.0	1311240.0	1210410.0	0	0.7223863225441096	0.01731827568449305	False	0.04458531431590069	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACR9	P0ACR9		mprA		13570000.0	13735700.0	13908700.0	14241900.0	13944200.0	13386000.0	0	0.7236245775765124	-0.010759291026998533	False	0.04461172741679873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27245	P27245		marR		403008.0	489871.0	455602.0	377628.0	375193.0	392603.0	0	0.7283706690362208	-0.054510501416968705	False	0.04463814051769678	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08331	P08331		cpdB		4426730.0	4238960.0	4423780.0	4269400.0	4286260.0	4306280.0	0	0.7285597325054605	0.009031532459567884	False	0.04466455361859483	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09323	P09323		nagE		707635.0	679402.0	844389.0	790704.0	701842.0	697388.0	0	0.7295670859369903	0.04299532189148775	False	0.044690966719492874	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I8	P0A9I8		nirD		2979070.0	3186940.0	3037710.0	3003930.0	3021640.0	3209380.0	0	0.7300214500802777	0.015459380406238543	False	0.044717379820390916	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31825	P31825		yfiC		643829.0	712214.0	702262.0	710212.0	608052.0	711276.0	0	0.7305647532707222	-0.03152787763282975	False	0.04474379292128896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76046	P76046		ycjX		880431.0	896558.0	792983.0	760852.0	836102.0	855458.0	0	0.7309077327550113	-0.030621173908114	False	0.044770206022187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14407	P14407		fumB		16877200.0	16847800.0	16580400.0	16540700.0	16720100.0	16822300.0	0	0.73240732836169	-0.00410726847375917	False	0.04479661912308506	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9J0	P0A9J0		rng		4814410.0	4849290.0	4956610.0	4786980.0	4896010.0	4692940.0	0	0.7330375796886138	0.00944145820394111	False	0.0448230322239831	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P43672	P43672		uup		2259840.0	2158310.0	2322060.0	2342660.0	2326260.0	2188980.0	0	0.7339231836093765	0.016230624341904865	False	0.044849445324881144	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7G2	P0A7G2		rbfA		21303900.0	20803500.0	21969300.0	22294300.0	21198700.0	20586300.0	0	0.7345978279886587	-0.014576121517299067	False	0.04487585842577919	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A917	P0A917		ompX		19786700.0	19733800.0	19669400.0	19068200.0	19340700.0	19289000.0	0	0.7352291895589097	-0.0071488271442408215	False	0.04490227152667723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76007	P76007		cvrA		3365550.0	3593450.0	3288520.0	3594350.0	3661370.0	3791020.0	0	0.7359574290980606	0.02541519449754615	False	0.04492868462757528	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A879	P0A879		trpB		597855.0	679727.0	686593.0	558678.0	547025.0	663552.0	0	0.7359718620978544	0.047078612828675086	False	0.04495509772847333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P38521	P38521		yggL		239354.0	237323.0	190293.0	295917.0	293623.0	343165.0	0	0.7377669251671766	0.09831815276609614	False	0.04498151082937137	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76520	P76520		yfdX		429173.0	522682.0	431142.0	404860.0	420346.0	570408.0	0	0.7378793767533903	0.06769825645624859	False	0.045007923930269415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC33	P0AC33		fumA		3499540.0	3524010.0	3496970.0	3250310.0	3417010.0	3462160.0	0	0.7384849445390493	0.014291530795257704	False	0.04503433703116746	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76193	P76193		ynhG		1911460.0	2072310.0	1986710.0	2024400.0	1983620.0	2104430.0	0	0.7393281977161253	0.01590177802800801	False	0.04506075013206551	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64467	P64467		cnu		2773320.0	2965100.0	2946490.0	2951750.0	2881440.0	2778070.0	0	0.7410086975228121	-0.014041559510417691	False	0.04508716323296356	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76004	P76004		ycgM		879543.0	823771.0	844994.0	927740.0	903947.0	843820.0	0	0.7434469380119293	-0.021151633730684963	False	0.0451135763338616	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24215	P24215		uxuA		2695520.0	2710230.0	2795240.0	2831230.0	2707940.0	2674750.0	0	0.743631012293622	-0.010379771762290265	False	0.04513998943475964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABG4	P0ABG4		ftsW		720313.0	578475.0	662382.0	706336.0	576971.0	704296.0	0	0.7449980121811676	-0.04492374913360979	False	0.045166402535657686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76208	P76208		yniB		663813.0	769957.0	627456.0	691962.0	771331.0	671706.0	0	0.7475184597424542	-0.03798539648547898	False	0.045192815636555736	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGE0	P0AGE0		ssb		32018300.0	32203800.0	31971500.0	32040800.0	31857200.0	32746100.0	0	0.7479289847638941	0.00466689838804032	False	0.04521922873745378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A823	P0A823		sfsA		752475.0	662440.0	728156.0	772392.0	765455.0	732252.0	0	0.7480922134031823	0.025209074336192985	False	0.04524564183835183	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10443	P10443		dnaE		636059.0	603362.0	596507.0	727984.0	694916.0	627100.0	0	0.7488056231684852	-0.03629791342797008	False	0.04527205493924987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09373	P09373		pflB		302897000.0	305655000.0	302795000.0	299115000.0	303078000.0	299476000.0	0	0.7488497526509474	-0.0036890671973753724	False	0.045298468040147914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42596	P42596		rlmG		2366840.0	2388530.0	2375400.0	2332390.0	2413370.0	2329240.0	0	0.7504508254348087	0.006144206326019642	False	0.045324881141045964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACF4	P0ACF4		hupB		40336700.0	42087300.0	41860900.0	41855000.0	41055500.0	40694800.0	0	0.7516348119843531	-0.0077730711334968085	False	0.04535129424194401	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25437	P25437		frmA		8278930.0	8271790.0	8156380.0	8651130.0	8388760.0	8493590.0	0	0.7519949650723537	-0.009368253391943545	False	0.04537770734284205	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27306	P27306		sthA		1407000.0	1389840.0	1485770.0	1676550.0	1510900.0	1369850.0	0	0.7523696818324931	-0.03488459297664996	False	0.0454041204437401	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76273	P76273		rsmF		4336320.0	4368040.0	4568230.0	5015170.0	4327320.0	4576010.0	0	0.7529604304233359	-0.026314135047623744	False	0.04543053354463814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37197	P37197		yhjA		94822.9	309105.0	50714.2	233364.0	86479.6	377129.0	3	0.7550607805876047	-0.3092802141911858	False	0.04545694664553619	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77736	P77736		yahD		439916.0	364443.0	356297.0	446899.0	410312.0	447338.0	0	0.7559158300972355	-0.04367385705245483	False	0.045483359746434235	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75691	P75691		yahK		1677080.0	1604290.0	1708730.0	1659400.0	1647570.0	1524050.0	0	0.7565368270009779	-0.017751281746567784	False	0.04550977284733228	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10121	P10121		ftsY		8243170.0	8232750.0	8259200.0	8188300.0	8109850.0	8243270.0	0	0.7575446010662745	-0.0030390080273125114	False	0.04553618594823032	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADC6	P0ADC6		lptG		1384190.0	1208060.0	1109880.0	1133990.0	1192770.0	1327760.0	0	0.7603739846011646	-0.037588110457638144	False	0.04556259904912837	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64581	P64581		yqjD		32617700.0	32354900.0	32544300.0	34103500.0	33648700.0	32201000.0	0	0.76165001200362	-0.009966736241925652	False	0.04558901215002642	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64636	P64636		yrfG		2648500.0	2834390.0	2862100.0	2797410.0	3005780.0	2557180.0	0	0.7616725888087124	0.025003922306831378	False	0.04561542525092446	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37025	P37025		ligT		324583.0	335537.0	311462.0	332734.0	332373.0	365089.0	0	0.7665919726385725	0.023164014562979035	False	0.045641838351822506	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31063	P31063		yedD		6293490.0	5482850.0	5820220.0	5808020.0	6069300.0	5939720.0	0	0.7673714566789943	0.019952379459475138	False	0.04566825145272055	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63883	P63883		amiC		1424160.0	1449910.0	1488740.0	1371000.0	1417610.0	1376760.0	0	0.769428682270181	0.012870385786142162	False	0.04569466455361859	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7C6	P0A7C6		pepE		5800230.0	5815260.0	5802830.0	5637300.0	5797140.0	5560080.0	0	0.7702504653719596	-0.007775926775899816	False	0.04572107765451665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09053	P09053		avtA		3849340.0	3782010.0	3815560.0	3787750.0	3620020.0	3899300.0	0	0.770525245350983	-0.010679831063338615	False	0.04574749075541469	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6I0	P0A6I0		cmk		11030900.0	11324300.0	10890100.0	10806800.0	11072000.0	11044800.0	0	0.7714018255307686	-0.006763371029339201	False	0.045773903856312734	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADX1	P0ADX1		yhfA		7878230.0	7726210.0	7467050.0	7361470.0	7674270.0	7665360.0	0	0.7739612889114007	-0.010037503144138258	False	0.04580031695721078	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG40	P0AG40		ribF		2300470.0	2248140.0	2145190.0	2169010.0	2230900.0	2289530.0	0	0.7752618878056862	-0.011211114745062593	False	0.04582673005810882	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P20966	P20966		fruA		10895700.0	11310400.0	11388400.0	10747500.0	10901100.0	10880400.0	0	0.7756747291685495	0.00943858236156472	False	0.045853143159006876	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFZ3	P0AFZ3		sspB		8027980.0	7810740.0	7901320.0	7803130.0	7905270.0	7754420.0	0	0.7788552710587867	-0.00494154723376852	False	0.04587955625990492	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE48	P0AE48		ytfP		4967580.0	5013270.0	4981760.0	5089820.0	5206850.0	4960840.0	0	0.7825512825379289	0.007521861116483755	False	0.04590596936080296	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39393	P39393		yjiV		1078400.0	1127470.0	1154070.0	1152590.0	1109350.0	1118020.0	0	0.7833786254472523	0.009837908725341382	False	0.045932382461701005	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22255	P22255		cysQ		7910790.0	7775760.0	7809270.0	7817610.0	8041760.0	7741910.0	0	0.786619155203878	0.005439087223591475	False	0.04595879556259905	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52062	P52062		yggW		1522110.0	1555390.0	1639210.0	1614120.0	1598440.0	1376400.0	0	0.7874563069576171	-0.024052528502705763	False	0.0459852086634971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG93	P0AG93		secF		1468440.0	1461940.0	1593770.0	1403880.0	1536660.0	1290570.0	0	0.787881564055695	0.028587035069024533	False	0.04601162176439515	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A935	P0A935		mltA		6007830.0	6354320.0	6017250.0	5770590.0	6059080.0	5897640.0	0	0.7887551486994434	-0.012687844890150382	False	0.04603803486529319	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37685	P37685		aldB		1355920.0	1279060.0	1369470.0	1497070.0	1399190.0	1301710.0	0	0.7896518683346568	-0.021697769060008452	False	0.04606444796619123	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFM9	P0AFM9		pspB		776264.0	853905.0	672962.0	687834.0	736893.0	848290.0	0	0.7903545962640022	-0.03774430609178558	False	0.046090861067089275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGD7	P0AGD7		ffh		5211920.0	5223610.0	5137450.0	5052710.0	5132620.0	5280430.0	0	0.7916496300443235	0.005787755154639038	False	0.046117274167987325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A910	P0A910		ompA		629371000.0	633073000.0	623568000.0	627165000.0	638555000.0	622765000.0	0	0.7942449234068175	-0.003608940126192651	False	0.046143687268885375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C018	P0C018		rplR		55699000.0	55316300.0	52627400.0	53320900.0	57369400.0	55680100.0	0	0.7943385996752685	0.01172215213581719	False	0.04617010036978342	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36649	P36649		cueO		2278890.0	2550330.0	2371580.0	2503130.0	2673440.0	2141840.0	0	0.7994573468054695	-0.028914070015163395	False	0.04619651347068146	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6J5	P0A6J5		dadA		1455550.0	1452560.0	1497040.0	1540230.0	1524020.0	1385460.0	0	0.8007560478134085	-0.013627308663968173	False	0.0462229265715795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09831	P09831		gltB		5591330.0	5404200.0	5572630.0	5344590.0	5539600.0	5316160.0	0	0.8017139758060647	0.007772523027800934	False	0.04624933967247755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7X6	P0A7X6		rimM		5658370.0	5513570.0	5766810.0	5670760.0	5585230.0	5557540.0	0	0.8018590936418201	0.005717395720545468	False	0.046275752773375596	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64596	P64596		yraP		12757500.0	12565700.0	12722600.0	12694800.0	12470700.0	12947900.0	0	0.8028186886963442	0.004667595880121314	False	0.046302165874273646	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A843	P0A843		tatE		8640910.0	9623990.0	8646760.0	8414260.0	9490040.0	8896030.0	0	0.8070279568847943	0.018999308323621216	False	0.04632857897517169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU2	P0ABU2		ychF		16125300.0	16044000.0	16362600.0	16010000.0	16155600.0	15797600.0	0	0.8107028984918874	0.004081616671410569	False	0.04635499207606973	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27250	P27250		yjgB		652757.0	678029.0	793306.0	734072.0	672068.0	537256.0	0	0.8107268436600367	-0.044146673417900545	False	0.04638140517696778	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD27	P0AD27		yejM		2270360.0	2498480.0	2363990.0	2404620.0	1714750.0	2828780.0	0	0.8115219974106782	-0.05450131271807395	False	0.046407818277865824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P29012	P29012		dadX		1413400.0	1467950.0	1401470.0	1287730.0	1383390.0	1427870.0	0	0.8134721269344135	0.015026398314907364	False	0.04643423137876387	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07001	P07001		pntA		4465410.0	4669210.0	4567360.0	4557260.0	4675090.0	4369240.0	0	0.8172083666315565	-0.00847435320517083	False	0.04646064447966192	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEI6	P0AEI6		nudJ		3242430.0	3258440.0	3242280.0	3311300.0	3410880.0	3209690.0	0	0.8172566523709524	0.007432363106248966	False	0.04648705758055996	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9T0	P0A9T0		serA		7524620.0	7471450.0	7562450.0	7411830.0	7441000.0	7442730.0	0	0.8178425234452402	0.002462490795631927	False	0.04651347068145801	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33219	P33219		yebF		423347.0	416627.0	443676.0	397773.0	388192.0	419246.0	0	0.8190761969674725	0.015496799567034848	False	0.04653988378235605	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFX9	P0AFX9		rseB		3063260.0	3151830.0	3066790.0	3133550.0	2958130.0	3255700.0	0	0.8231777400607856	-0.01053531409949399	False	0.046566296883254095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADC1	P0ADC1		lptE		1223540.0	1237420.0	1207700.0	1237940.0	1185790.0	1282860.0	0	0.8232097924300383	-0.008822175397339484	False	0.04659270998415214	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46889	P46889		ftsK		2042010.0	2080610.0	2106580.0	1965590.0	2097930.0	1931190.0	0	0.8256492754282241	0.011209822747963304	False	0.04661912308505019	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27550	P27550		acs		814352.0	786938.0	690068.0	703920.0	908967.0	758280.0	0	0.8266206943213961	0.0322463706485174	False	0.04664553618594824	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75849	P75849		ycbL		5276740.0	5144960.0	5301000.0	5046670.0	5262970.0	4773110.0	0	0.8281867936063116	-0.012297342109603936	False	0.04667194928684628	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A847	P0A847		tgt		3970600.0	4031330.0	3898840.0	3889840.0	4072510.0	3867750.0	0	0.8299301398329042	-0.006404052828711463	False	0.04669836238774432	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37634	P37634		rlmJ		34839500.0	33146800.0	33812600.0	34068800.0	34364500.0	34243400.0	0	0.8319915147379673	0.0051562272377534924	False	0.046724775488642366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB10	P0AB10		ymbA		701451.0	664686.0	675066.0	763626.0	639075.0	780523.0	0	0.8323078785951985	-0.02397405304541044	False	0.04675118858954041	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAZ4	P0AAZ4		rarA		2953000.0	3152910.0	2890140.0	3083570.0	3031260.0	3195590.0	0	0.8323610405869143	-0.011425633683630308	False	0.046777601690438465	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64455	P64455		ydcY		7400440.0	7031080.0	7235540.0	7400430.0	7387190.0	7109510.0	0	0.8338795235802237	-0.0066041110243225	False	0.04680401479133651	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF48	P0AF48		yjbQ		1082490.0	1292000.0	1127820.0	1265550.0	1312880.0	1256850.0	0	0.8342686725030148	0.02261535212464415	False	0.04683042789223455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02919	P02919		mrcB		1899950.0	1710790.0	1808790.0	1789550.0	1742460.0	1896420.0	0	0.8345983715058614	0.012602429524982483	False	0.046856840993132594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23909	P23909		mutS		3612680.0	3650720.0	3665060.0	3660790.0	3706380.0	3579730.0	0	0.838825825655548	0.003558700925574359	False	0.04688325409403064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46919	Q46919		yqcC		526424.0	477311.0	597283.0	575090.0	519391.0	489146.0	0	0.8440237719365689	0.024458917997646136	False	0.04690966719492869	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADR8	P0ADR8		ygdH		5812270.0	5846980.0	5747490.0	5791840.0	5861610.0	5869550.0	0	0.8447369380721321	0.0022766091919255143	False	0.046936080295826736	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8C1	P0A8C1		ybjQ		1433680.0	1341770.0	1867640.0	1773740.0	1391610.0	1416850.0	0	0.845293684282909	0.039696091704082774	False	0.04696249339672478	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A836	P0A836		sucC		8598780.0	8552730.0	8432650.0	8319160.0	8528750.0	8570520.0	0	0.8454142461276308	0.0034651226039593614	False	0.04698890649762282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69902	P69902		frc		2312500.0	2376530.0	2324580.0	2420450.0	2286120.0	2459980.0	0	0.8455150463349115	-0.00789507414356885	False	0.047015319598520865	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45530	P45530		tusB		943629.0	861655.0	899450.0	939238.0	915736.0	948568.0	0	0.845601772257954	0.01007430410955145	False	0.047041732699418914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04994	P04994		xseA		1167660.0	1088400.0	1172770.0	1025860.0	1062010.0	1007740.0	0	0.8466905720715752	-0.017424599073703417	False	0.047068145800316964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA95	P0AA95		yacC		1122680.0	1072970.0	1118470.0	1191510.0	1072090.0	1169190.0	0	0.8472427001971176	-0.011722251705941171	False	0.04709455890121501	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFC3	P0AFC3		nuoA		2064670.0	2068430.0	2030020.0	2022170.0	2132760.0	2017290.0	0	0.8491141392802669	0.005801037542656464	False	0.04712097200211305	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8D0	P0A8D0		nrdR		1383940.0	1397920.0	1478180.0	1447950.0	1360150.0	1365430.0	0	0.8534575596892935	-0.008912554313158705	False	0.04714738510301109	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P50456	P50456		mlc		1851220.0	1813960.0	1873810.0	1854080.0	1777210.0	1890840.0	0	0.8564807464791304	0.00589541624996709	False	0.04717379820390914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19930	P19930		hyaD		599697.0	479593.0	510482.0	476282.0	555820.0	461053.0	0	0.8582568214800956	-0.026409748113479726	False	0.04720021130480719	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76192	P76192		ydhV		1780780.0	1723700.0	1723920.0	1647320.0	1692400.0	1711670.0	0	0.8584750710038498	-0.006683138537126666	False	0.047226624405705235	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7F6	P0A7F6		speD		2027820.0	1966490.0	1990890.0	2028030.0	2121810.0	1863650.0	0	0.8589514374947597	-0.011059518972971302	False	0.04725303750660328	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8P3	P0A8P3		yggX		27084500.0	27317600.0	26589500.0	27631800.0	27754000.0	27467600.0	0	0.8600670292906138	-0.003923618703435044	False	0.04727945060750132	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11349	P11349		narH		3287400.0	3261260.0	3284850.0	3188970.0	3170130.0	3312130.0	0	0.8618973174019775	0.004361061177058569	False	0.04730586370839937	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9L3	P0A9L3		fklB		20606100.0	20073600.0	20505700.0	20506800.0	20195300.0	20598000.0	0	0.8636999477513678	0.0026501624721227534	False	0.04733227680929741	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31545	P31545		efeB		1097860.0	1114750.0	1157690.0	1091390.0	1024830.0	1099230.0	0	0.8660035435240232	-0.00974834659486485	False	0.04735868991019546	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADI4	P0ADI4		entB		1165870.0	1259610.0	1195650.0	1099620.0	1111010.0	1189610.0	0	0.8689099383593689	-0.011847582957975172	False	0.047385103011093506	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Q6	P0A8Q6		clpS		1498900.0	1671560.0	1615460.0	1621900.0	1483460.0	1655290.0	0	0.8701836305286526	-0.011530656308090404	False	0.04741151611199155	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9F3	P0A9F3		cysB		4092900.0	4128940.0	4177270.0	4177350.0	4077790.0	4124490.0	0	0.8709109441801458	-0.002287003821556505	False	0.0474379292128896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACE7	P0ACE7		hinT		12987700.0	12773300.0	12581400.0	12842600.0	12918200.0	13025400.0	0	0.8712525607197447	-0.0029404363483441975	False	0.04746434231378764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25553	P25553		aldA		295756.0	219596.0	237004.0	197922.0	260426.0	197810.0	0	0.872982073734489	-0.03694529724882034	False	0.047490755414685684	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
