Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P23836	P23836		phoP		1.6673e+07	1.66733e+07	1.6771e+07	1.55636e+07	1.55585e+07	1.5837e+07
P23837	P23837		phoQ		1.16422e+06	1.09543e+06	1.04909e+06	1.03775e+06	1.15431e+06	859429
P23839	P23839		yicC		6.49023e+06	6.36827e+06	6.32798e+06	6.15488e+06	6.21681e+06	5.9521e+06
P23843	P23843		oppA		4.29611e+06	4.30026e+06	4.34307e+06	4.16251e+06	4.03723e+06	3.91238e+06
P23845	P23845		cysN		3.47407e+06	3.48033e+06	3.38937e+06	3.59137e+06	3.48064e+06	3.41063e+06
P23857	P23857		pspE		927113	956346	918752	757408	889116	864066
P23865	P23865		prc		6.55167e+06	6.55968e+06	6.47143e+06	6.61079e+06	6.66831e+06	6.75534e+06
P23869	P23869		ppiB		4.66671e+07	4.52649e+07	4.68007e+07	4.43522e+07	4.43939e+07	4.20574e+07
P23871	P23871		hemH		2.70658e+06	2.84511e+06	2.62985e+06	2.7043e+06	2.74238e+06	2.62113e+06
P23882	P23882		fmt		7.7768e+06	7.36153e+06	7.14287e+06	7.49046e+06	7.71629e+06	7.41021e+06
P23893	P23893		hemL		2.89574e+07	2.86463e+07	2.86943e+07	2.97322e+07	2.93949e+07	2.94497e+07
P23894	P23894		htpX		4.3119e+06	4.55437e+06	4.36721e+06	4.54126e+06	4.59552e+06	4.20602e+06
P23908	P23908		argE		1.47332e+06	1.14516e+06	1.34562e+06	1.06788e+06	943031	1.15796e+06
P23909	P23909		mutS		3.6251e+06	3.62752e+06	3.51544e+06	3.62146e+06	3.53728e+06	3.47607e+06
P23917	P23917		mak		585547	544828	510446	539654	694566	809506
P24169	P24169		speF		6.30049e+06	6.8001e+06	6.96241e+06	6.89395e+06	6.45934e+06	6.31547e+06
P24171	P24171		dcp		2.00914e+06	2.00889e+06	1.98188e+06	2.01174e+06	2.04601e+06	1.95383e+06
P24178	P24178		yffB		4.52643e+06	4.55345e+06	4.60083e+06	4.13274e+06	4.08935e+06	3.57984e+06
P24182	P24182		accC		1.9868e+07	2.01489e+07	1.98943e+07	1.99723e+07	2.02627e+07	2.02729e+07
P24183	P24183		fdnG		4.19513e+06	4.30969e+06	4.37787e+06	4.30407e+06	4.35806e+06	4.33025e+06
P24186	P24186		folD		5.58996e+06	5.44499e+06	5.47053e+06	5.136e+06	5.23215e+06	5.3654e+06
P24193	P24193		hypE		2.60368e+06	2.69183e+06	2.74247e+06	2.69036e+06	2.48065e+06	2.58199e+06
P24202	P24202		mrr		793443	745371	616119	788337	747601	876747
P24203	P24203		yjiA		3.93897e+06	3.57559e+06	3.98896e+06	3.8902e+06	3.87895e+06	3.62485e+06
P24205	P24205		msbB		2.06229e+06	2.2968e+06	2.25855e+06	2.39421e+06	2.47811e+06	2.6258e+06
P24215	P24215		uxuA		2.90031e+06	2.43678e+06	2.3514e+06	2.76333e+06	2.42932e+06	2.61582e+06
P24216	P24216		fliD		752754	785769	726661	797533	769400	784485
P24224	P24224		acpS		1.77234e+06	1.9082e+06	1.73908e+06	1.92289e+06	2.04849e+06	2.16272e+06
P24228	P24228		dacB		1.79678e+06	1.80269e+06	1.79453e+06	1.79848e+06	1.91559e+06	1.75807e+06
P24232	P24232		hmp		1.46846e+06	1.55781e+06	1.56412e+06	1.42499e+06	1.30829e+06	1.36002e+06
P24251	P24251		crl		6.62372e+06	6.76845e+06	6.8546e+06	6.91261e+06	6.82759e+06	6.81481e+06
P24252	P24252		ybgA		969504	1.01688e+06	933835	1.01632e+06	890835	972396
P24255	P24255		rpoN		769220	809100	860400	663725	541741	462031
P24554	P24554		radA		1.18876e+06	1.31495e+06	1.30126e+06	1.23189e+06	1.23698e+06	1.25559e+06
P25397	P25397		tehB		2.3489e+06	2.42809e+06	2.46061e+06	2.48088e+06	2.45674e+06	2.49292e+06
P25437	P25437		frmA		7.59027e+06	7.89352e+06	7.55644e+06	7.94532e+06	7.9717e+06	7.98357e+06
P25516	P25516		acnA		3.50014e+06	3.31918e+06	3.21472e+06	2.92088e+06	2.7317e+06	2.95623e+06
P25519	P25519		hflX		2.19818e+06	2.35582e+06	2.23662e+06	2.27162e+06	2.35166e+06	2.41168e+06
P25522	P25522		mnmE		4.13156e+06	4.34295e+06	4.3057e+06	4.18941e+06	4.16948e+06	4.1116e+06
P25524	P25524		codA		2.19574e+06	2.21488e+06	2.33012e+06	2.08573e+06	2.10136e+06	2.27438e+06
P25535	P25535		visC		1.95123e+06	2.24135e+06	2.0103e+06	1.88935e+06	2.06864e+06	1.79446e+06
P25536	P25536		yhdE		2.65348e+06	2.52145e+06	2.5463e+06	2.64432e+06	2.63425e+06	2.60853e+06
P25539	P25539		ribD		4.02388e+06	3.91083e+06	4.06487e+06	3.97151e+06	3.77963e+06	3.77277e+06
P25552	P25552		gppA		1.24634e+06	1.28484e+06	1.22408e+06	1.33909e+06	1.12366e+06	1.1626e+06
P25714	P25714		yidC		6.5818e+06	6.24455e+06	6.60392e+06	6.52526e+06	6.40752e+06	6.63108e+06
P25736	P25736		endA		1.86104e+06	1.97251e+06	1.83995e+06	2.15073e+06	1.98573e+06	2.0458e+06
P25741	P25741		rfaP		146815	265435	128846	110158	68835.6	
P25745	P25745		mnmA		4.22148e+06	4.30257e+06	4.25044e+06	4.11488e+06	4.16246e+06	4.27188e+06
P25746	P25746		hflD		3.78459e+06	3.83068e+06	3.84964e+06	4.30435e+06	4.13278e+06	3.90966e+06
P25888	P25888		rhlE		2.66041e+06	2.64167e+06	2.70907e+06	2.48974e+06	2.60427e+06	2.66469e+06
P25894	P25894		yggG		733409	755595	702000	687145	673377	712658
P25906	P25906		ydbC		638509	663702	560897	698978	817981	853786
P26602	P26602		ubiC		448449	327514	229514	399219	523552	372748
P26608	P26608		fliS		3.21972e+06	3.52737e+06	3.37565e+06	3.14192e+06	3.00322e+06	3.21299e+06
P26612	P26612		amyA		475577	508860	438529	407076	337711	274892
P26616	P26616		maeA		5.82588e+06	5.73017e+06	5.93421e+06	5.86085e+06	5.78154e+06	5.6846e+06
P26646	P26646		acuI		8.30852e+06	8.17233e+06	8.1286e+06	8.16072e+06	8.11379e+06	7.71164e+06
P26647	P26647		plsC		1.12067e+06	998929	1.02066e+06	1.04597e+06	1.08847e+06	972468
P26648	P26648		ftsP		947761	939806	961003	824602	803352	714418
P27248	P27248		gcvT		9.5636e+06	9.79737e+06	9.72778e+06	9.49441e+06	9.67342e+06	9.1411e+06
P27298	P27298		prlC		9.60506e+06	9.81033e+06	9.68773e+06	9.70669e+06	9.83432e+06	9.68745e+06
P27302	P27302		tktA		3.81951e+07	3.70583e+07	3.82774e+07	3.67013e+07	3.66678e+07	3.53209e+07
P27303	P27303		emrA		1.43823e+06	1.34656e+06	1.40322e+06	1.4037e+06	1.43048e+06	1.35487e+06
P27306	P27306		sthA		931845	937727	961173	713430	699475	701559
P27431	P27431		ycfD		4.94348e+06	4.65789e+06	4.83429e+06	5.18686e+06	5.12464e+06	5.14575e+06
P27434	P27434		rodZ		1.00763e+07	1.05607e+07	1.0378e+07	1.03611e+07	1.05917e+07	9.93521e+06
P27828	P27828		wecB		2.04005e+06	2.08651e+06	2.14464e+06	1.86814e+06	2.04794e+06	1.81673e+06
P27829	P27829		wecC		3.4189e+06	3.20315e+06	3.34272e+06	3.26168e+06	3.28312e+06	3.20257e+06
P27830	P27830		rffG		1.52269e+06	1.50897e+06	1.45033e+06	1.59612e+06	1.58577e+06	1.54143e+06
P27833	P27833		rffA		2.69822e+06	2.46098e+06	2.55068e+06	2.76081e+06	2.71361e+06	2.49958e+06
P27836	P27836		wecG		516467	516377	509205	533564	503100	381427
P27838	P27838		cyaY		2.05623e+06	2.04524e+06	1.91899e+06	1.61365e+06	1.66281e+06	1.60057e+06
P27848	P27848		yigL		4.99225e+06	4.92346e+06	4.97649e+06	4.72782e+06	5.05063e+06	4.99558e+06
P27859	P27859		tatD		1.38807e+06	1.39862e+06	1.34777e+06	1.28155e+06	1.32448e+06	1.41212e+06
P28248	P28248		dcd		3.24383e+06	3.25255e+06	3.36294e+06	3.28935e+06	2.95276e+06	3.15943e+06
P28304	P28304		qorA		4.50435e+06	4.8196e+06	4.54342e+06	4.87521e+06	4.57146e+06	4.74056e+06
P28306	P28306		yceG		858055	912941	854631	858424	821743	826725
P28629	P28629		adiA		1.79834e+06	1.75473e+06	1.87186e+06	1.74752e+06	1.78059e+06	1.80336e+06
P28635	P28635		metQ		1.47025e+07	1.4582e+07	1.44327e+07	1.55266e+07	1.53488e+07	1.4987e+07
P28903	P28903		nrdD		5.46249e+06	5.36674e+06	5.43422e+06	5.76824e+06	5.88844e+06	5.65968e+06
P28904	P28904		treC		2.77672e+06	2.68044e+06	2.57571e+06	2.77394e+06	2.69704e+06	2.76925e+06
P29018	P29018		cydD		639428	583229	627730	481724	690206	601666
P29131	P29131		ftsN		1.14411e+06	1.11743e+06	1.26224e+06	1.22507e+06	1.01031e+06	1.19844e+06
P29208	P29208		menC		3.15625e+06	3.05067e+06	2.99188e+06	2.96999e+06	3.03172e+06	3.00653e+06
P29217	P29217		yceH		2.57719e+06	2.35951e+06	2.529e+06	2.51043e+06	2.6479e+06	2.58146e+06
P29680	P29680		hemE		6.19683e+06	6.3884e+06	6.34518e+06	5.9365e+06	6.32103e+06	5.96074e+06
P29744	P29744		flgL		2.65191e+06	2.41166e+06	2.53292e+06	2.42816e+06	2.13087e+06	2.26717e+06
P29745	P29745		pepT		7.17418e+06	7.25342e+06	7.2963e+06	7.04294e+06	7.08421e+06	7.15507e+06
P30011	P30011		nadC		2.0636e+06	2.10747e+06	2.05491e+06	1.9493e+06	1.92937e+06	1.93441e+06
P30014	P30014		rnt		5.49982e+06	5.44361e+06	5.36987e+06	5.2956e+06	5.38028e+06	5.2527e+06
P30128	P30128		greB		2.02026e+06	1.98212e+06	1.93237e+06	2.07696e+06	2.08949e+06	2.0822e+06
P30130	P30130		fimD		1.55467e+06	1.66915e+06	1.61024e+06	1.69117e+06	1.66129e+06	1.60437e+06
P30177	P30177		ybiB		9.2265e+06	8.76952e+06	9.04077e+06	9.27891e+06	9.30658e+06	9.85967e+06
P30178	P30178		ybiC		2.59925e+06	2.29821e+06	2.33008e+06	2.41497e+06	2.34995e+06	2.48813e+06
P30744	P30744		sdaB		5.76491e+06	6.02616e+06	5.58429e+06	5.70844e+06	5.86876e+06	5.83816e+06
P30749	P30749		moaE		3.2653e+06	3.4306e+06	3.67737e+06	3.52671e+06	3.56001e+06	3.54111e+06
P30843	P30843		basR		1.89871e+06	1.74311e+06	1.67408e+06	1.88279e+06	1.74025e+06	1.90618e+06
P30850	P30850		rnb		7.74409e+06	7.88915e+06	7.80056e+06	7.72273e+06	7.87971e+06	7.79203e+06
P30859	P30859		artI		2.94342e+06	2.69113e+06	2.90667e+06	2.67756e+06	2.64413e+06	2.63599e+06
P30871	P30871		ygiF		3.44714e+06	3.71445e+06	3.34371e+06	3.68404e+06	3.49757e+06	3.37549e+06
P30958	P30958		mfd		5.96867e+06	6.45949e+06	6.28962e+06	6.6625e+06	6.43132e+06	6.52434e+06
P31057	P31057		panB		7.75909e+06	8.2955e+06	8.14923e+06	7.75257e+06	8.03227e+06	8.04377e+06
P31063	P31063		yedD		5.50471e+06	5.68658e+06	5.76499e+06	5.52735e+06	5.78102e+06	5.63328e+06
P31069	P31069		kch		498968	466247	322959	219492	275165	
P31119	P31119		aas		1.56367e+06	1.51173e+06	1.47693e+06	1.54251e+06	1.39721e+06	1.58431e+06
P31120	P31120		glmM		1.1892e+07	1.24971e+07	1.17571e+07	1.2054e+07	1.22463e+07	1.21564e+07
P31142	P31142		sseA		7.53935e+06	7.63597e+06	7.52363e+06	7.30483e+06	7.44356e+06	7.57129e+06
P31224	P31224		acrB		1.96142e+06	2.07926e+06	1.89663e+06	2.14377e+06	1.96828e+06	2.10126e+06
P31433	P31433		yicH		1.07665e+06	1.05833e+06	1.12488e+06	1.10813e+06	1.12011e+06	1.16008e+06
P31455	P31455		yidR		1.48079e+06	1.36862e+06	1.40909e+06	1.53589e+06	1.49502e+06	1.39535e+06
P31460	P31460		dgoR		1.15869e+06	1.11151e+06	891396			1.05897e+06
P31467	P31467		yieH		1.92411e+06	1.78733e+06	1.99319e+06	2.15119e+06	1.93557e+06	2.04652e+06
P31473	P31473		ravA		1.32941e+06	1.26318e+06	1.51264e+06	1.46746e+06	1.43421e+06	1.37735e+06
P31475	P31475		yieP		780282	830627	849665	902657	949809	888712
P31545	P31545		efeB		953256	834906	866590	895630	816974	913236
P31550	P31550		thiB		1.76634e+06	1.7735e+06	1.86864e+06	1.62686e+06	1.8664e+06	1.69573e+06
P31554	P31554		lptD		6.55867e+06	6.40028e+06	6.54468e+06	6.54649e+06	6.56614e+06	6.42318e+06
P31658	P31658		hchA		1.04648e+07	1.00751e+07	1.0221e+07	1.07095e+07	1.08712e+07	9.993e+06
P31663	P31663		panC		2.72611e+06	2.556e+06	2.52653e+06	2.54321e+06	2.64333e+06	2.61859e+06
P31680	P31680		djlA		974129	1.27123e+06	939309	1.2675e+06	1.08274e+06	1.2109e+06
P31697	P31697		fimC		4.95955e+06	4.68818e+06	4.69207e+06	4.65235e+06	4.63714e+06	4.75787e+06
P31802	P31802		narP		6.06556e+06	5.98074e+06	5.52413e+06	5.97358e+06	5.52552e+06	5.8811e+06
P31808	P31808		yciK		3.1347e+06	3.26492e+06	3.32305e+06	3.3535e+06	3.48151e+06	3.36585e+06
P31825	P31825		yfiC		710216	505398	604818	589143	583132	551941
P31979	P31979		nuoF		1.31926e+07	1.33089e+07	1.34209e+07	1.2915e+07	1.28372e+07	1.23075e+07
P32099	P32099		lplA		1.80868e+06	2.19331e+06	2.03222e+06	2.14851e+06	1.96576e+06	1.71279e+06
P32131	P32131		hemN		3.10793e+06	3.19213e+06	3.15914e+06	3.19581e+06	3.19616e+06	3.12578e+06
P32132	P32132		typA		4.47722e+07	4.42075e+07	4.46257e+07	4.47042e+07	4.44286e+07	4.52567e+07
P32157	P32157		yiiM		3.03966e+06	3.20647e+06	3.12378e+06	3.1294e+06	3.18762e+06	3.22774e+06
P32162	P32162		yiiS		2.22058e+06	2.33003e+06	2.40552e+06	2.12383e+06	1.89823e+06	2.26446e+06
P32173	P32173		mobA		477455	533195	552669	512595	441492	791692
P32176	P32176		fdoG		7.15782e+06	6.79976e+06	6.92805e+06	6.84353e+06	7.07635e+06	6.63921e+06
P32662	P32662		gph		2.28847e+06	2.19315e+06	2.38867e+06	2.05835e+06	1.8178e+06	2.0985e+06
P32664	P32664		nudC		1.06472e+06	1.06197e+06	951588	1.12922e+06	1.07125e+06	1.07787e+06
P32680	P32680		yjaG		1.87559e+06	1.73531e+06	1.77779e+06	1.80886e+06	1.84848e+06	1.85956e+06
P32684	P32684		rluF		1.15459e+06	1.07528e+06	1.05074e+06	1.12512e+06	973299	1.17045e+06
P32685	P32685		yjbD		383937	362090	351789	165801	254305	262468
P32695	P32695		dusA		660491	775327	655264	742252	680242	714219
P33018	P33018		yeiG		383528	403080	398738	273785	450197	318764
P33025	P33025		psuG		2.05013e+06	1.84616e+06	1.90444e+06	1.94201e+06	1.95555e+06	2.02781e+06
P33030	P33030		yeiR		1.59061e+06	1.51068e+06	1.48687e+06	1.48531e+06	1.55312e+06	1.59443e+06
P33136	P33136		mdoG		1.36073e+07	1.34976e+07	1.35772e+07	1.29096e+07	1.28125e+07	1.30375e+07
P33195	P33195		gcvP		5.80534e+06	5.59628e+06	5.79218e+06	5.66585e+06	5.59528e+06	5.89623e+06
P33218	P33218		yebE		5.59792e+06	5.10908e+06	5.09816e+06	5.50989e+06	5.55049e+06	5.0411e+06
P33219	P33219		yebF		509727	580666	500836	485613	376383	422186
P33225	P33225		torA		2.93251e+06	3.23519e+06	2.79221e+06	3.23308e+06	3.24176e+06	3.2221e+06
P33235	P33235		flgK		2.24441e+06	2.21833e+06	2.33759e+06	2.24889e+06	2.41703e+06	2.31046e+06
P33355	P33355		yehS		2.91165e+06	2.77275e+06	2.62455e+06	2.94222e+06	2.93687e+06	2.58354e+06
P33362	P33362		osmF		1.78773e+06	2.00808e+06	1.88042e+06	1.91885e+06	1.86761e+06	1.7032e+06
P33363	P33363		bglX		3.35787e+06	3.47819e+06	3.33276e+06	3.36797e+06	3.50253e+06	3.44191e+06
P33570	P33570		tktB		2.5457e+06	2.32492e+06	2.41496e+06	2.33908e+06	2.36019e+06	2.21665e+06
P33590	P33590		nikA		3.33113e+06	3.34049e+06	3.40034e+06	3.20303e+06	3.44942e+06	3.35758e+06
P33593	P33593		nikD		2.10297e+06	1.97759e+06	1.97089e+06	2.22111e+06	2.16667e+06	2.30245e+06
P33599	P33599		nuoC		1.44164e+07	1.44607e+07	1.45416e+07	1.44585e+07	1.43303e+07	1.40032e+07
P33602	P33602		nuoG		1.47536e+07	1.48437e+07	1.45406e+07	1.46806e+07	1.49709e+07	1.48504e+07
P33643	P33643		rluD		3.21897e+06	3.16978e+06	3.16874e+06	3.06984e+06	3.18901e+06	3.36123e+06
P33650	P33650		feoB		1.86333e+06	2.18247e+06	1.89241e+06	2.30651e+06	2.04201e+06	2.14424e+06
P33667	P33667		selU		807072	678967	737489	820334	817836	929993
P33898	P33898		gapC		1.31257e+06	1.31607e+06	1.24498e+06	1.3991e+06	1.34248e+06	1.27449e+06
P33920	P33920		yejK		2.66517e+06	2.7062e+06	2.73045e+06	2.75394e+06	2.82981e+06	2.79067e+06
P33937	P33937		napA		3.76424e+06	3.67441e+06	3.68418e+06	3.6843e+06	3.56828e+06	3.53364e+06
P35340	P35340		ahpF		1.71741e+07	1.71263e+07	1.70066e+07	1.67054e+07	1.63349e+07	1.67643e+07
P36548	P36548		amiA		929065	811444	812162	926938	1.04809e+06	754329
P36553	P36553		hemF		742155	741078	697868	746816		1.02356e+06
P36566	P36566		smtA		391945	426154	472012	422500	447924	418081
P36659	P36659		cbpA		3.49802e+06	3.30341e+06	4.09711e+06	2.62751e+06	3.27695e+06	3.16461e+06
P36672	P36672		treB		829932	903008	877573	1.03368e+06	1.01113e+06	1.10123e+06
P36673	P36673		treR		778801	821324	819622	725134	721238	719523
P36680	P36680		zapD		2.41891e+06	2.66971e+06	2.64021e+06	2.48598e+06	2.61971e+06	2.63958e+06
P36683	P36683		acnB		1.06699e+07	1.07918e+07	1.07157e+07	1.06964e+07	1.06412e+07	1.02611e+07
P36767	P36767		rdgC		4.92761e+06	5.06953e+06	4.88172e+06	5.15403e+06	5.18684e+06	5.48143e+06
P36879	P36879		yadG		1.11732e+06	1.17777e+06	1.10715e+06	1.21433e+06	1.09351e+06	973980
P36928	P36928		yegD		1.0975e+06	1.05096e+06	1.03495e+06	1.02156e+06	1.06504e+06	1.00468e+06
P36929	P36929		rsmB		3.01488e+06	2.54888e+06	2.62933e+06	2.8775e+06	3.14074e+06	3.17702e+06
P36930	P36930		gatR		511556	590757	533940	606792	411792	510417
P36938	P36938		pgm		8.1017e+06	8.12419e+06	7.94086e+06	8.23959e+06	8.23227e+06	8.09585e+06
P36979	P36979		rlmN		3.38042e+06	3.53126e+06	3.30317e+06	3.62535e+06	3.626e+06	3.63659e+06
P37005	P37005		lasT		1.69453e+06	1.46398e+06	1.52461e+06	1.54074e+06	1.09642e+06	1.426e+06
P37028	P37028		btuF		688389	611023	527652	587550	536938	498239
P37051	P37051		purU		5.84391e+06	5.39317e+06	5.49916e+06	5.73201e+06	5.81238e+06	5.78351e+06
P37052	P37052		ychJ		914188	874723	994756	981732	870025	966845
P37095	P37095		pepB		1.51139e+07	1.53375e+07	1.53288e+07	1.54503e+07	1.54843e+07	1.51953e+07
P37128	P37128		nudK		2.9801e+06	2.59477e+06	2.90845e+06	2.77271e+06	2.8656e+06	2.55726e+06
P37177	P37177		ptsP		941754	987635	887042	904945	1.03688e+06	851411
P37182	P37182		hybD		3.86642e+06	3.83808e+06	3.70831e+06	4.10304e+06	3.8349e+06	4.05477e+06
P37194	P37194		slp		5.26568e+07	5.05668e+07	5.20362e+07	4.95425e+07	4.93322e+07	5.06817e+07
P37329	P37329		modA		4.19579e+06	4.27937e+06	4.10001e+06	4.31939e+06	4.05381e+06	4.03792e+06
P37330	P37330		glcB		1.97476e+06	1.88092e+06	1.90604e+06	1.88205e+06	1.74172e+06	1.80867e+06
P37342	P37342		yjjI		2.82082e+06	2.91451e+06	2.88292e+06	2.86256e+06	2.83686e+06	2.81437e+06
P37349	P37349		dhaM		2.33843e+06	2.44657e+06	2.31012e+06	2.41981e+06	2.43533e+06	2.3475e+06
P37440	P37440		ucpA		8.84523e+06	8.95609e+06	9.07339e+06	8.73463e+06	8.4269e+06	8.94742e+06
P37590	P37590		pmrD		1.46676e+06	1.25015e+06	1.51025e+06	1.3879e+06	1.32729e+06	1.35621e+06
P37613	P37613		yhhK		4.1614e+06	4.70557e+06	4.74048e+06	4.58253e+06	4.60285e+06	4.62185e+06
P37617	P37617		zntA		1.81477e+06	1.70323e+06	1.76756e+06	1.77034e+06	1.98243e+06	1.97748e+06
P37626	P37626		yhiI		1.183e+06	1.16312e+06	1.15041e+06	1.03271e+06	1.03898e+06	1.02979e+06
P37631	P37631		yhiN		1.09886e+06	951199	945407	1.0093e+06	850233	1.01212e+06
P37634	P37634		rlmJ		7.24526e+06	7.12322e+06	6.89936e+06	7.41005e+06	7.23438e+06	7.67798e+06
P37636	P37636		mdtE		3.2504e+06	3.25308e+06	3.31944e+06	3.08442e+06	3.20374e+06	3.21585e+06
P37647	P37647		kdgK		2.27997e+06	1.92691e+06	2.08228e+06	2.1514e+06	2.27591e+06	2.13026e+06
P37648	P37648		yhjJ		3.62087e+06	3.70105e+06	3.77732e+06	3.36836e+06	3.40487e+06	3.43111e+06
P37650	P37650		bcsC		1.10046e+06	1.05941e+06	958721	1.05194e+06	977555	990788
P37651	P37651		bcsZ		2.29846e+06	2.12849e+06	2.17968e+06	2.24821e+06	2.2551e+06	2.20586e+06
P37652	P37652		bcsB		3.06292e+06	3.09169e+06	3.0362e+06	3.22161e+06	3.11436e+06	3.08241e+06
P37655	P37655		bcsQ		1.17034e+06	1.09117e+06	973702	1.04377e+06	997140	1.08855e+06
P37657	P37657		bcsE		630610	646507	712356	704259	754289	660853
P37665	P37665		yiaD		5.83006e+06	5.86437e+06	5.92251e+06	6.2425e+06	6.01739e+06	5.82486e+06
P37666	P37666		ghrB		8.96153e+06	8.70459e+06	8.8719e+06	8.68554e+06	8.42348e+06	8.38128e+06
P37685	P37685		aldB		1.52089e+06	1.58239e+06	1.45943e+06	1.61416e+06	1.42282e+06	1.41601e+06
P37689	P37689		gpmI		2.89225e+07	2.82734e+07	2.91742e+07	2.83654e+07	2.80406e+07	2.73522e+07
P37692	P37692		rfaF		3.45309e+06	3.28731e+06	3.09516e+06	3.10072e+06	3.34716e+06	3.03175e+06
P37751	P37751		wbbK					924368	858340	
P37765	P37765		rluB		3.65268e+06	3.76234e+06	3.62756e+06	3.76999e+06	3.81857e+06	3.55362e+06
P37773	P37773		mpl		8.54127e+06	8.64564e+06	8.28473e+06	8.11294e+06	8.17684e+06	8.57134e+06
P37902	P37902		gltI		2.01771e+06	1.92696e+06	1.87293e+06	2.10675e+06	1.93769e+06	2.24582e+06
P37903	P37903		uspF		8.5227e+06	8.4632e+06	8.67171e+06	9.31609e+06	9.00644e+06	8.6264e+06
P37908	P37908		yfjD		932073	954681	895535	1.00349e+06	938111	1.08167e+06
P38038	P38038		cysJ		3.38122e+06	3.26748e+06	3.33869e+06	3.30253e+06	3.28024e+06	3.49116e+06
P38134	P38134		etk		5.0354e+06	5.01705e+06	4.9064e+06	5.13167e+06	5.15374e+06	5.19195e+06
P38489	P38489		nfnB		6.22661e+06	5.99688e+06	6.07073e+06	5.86002e+06	5.87751e+06	5.8363e+06
P38506	P38506		ygdG		678038	813487	664591	756255	901423	692145
P38521	P38521		yggL		3.34028e+06	3.50785e+06	3.28884e+06	3.5998e+06	3.58909e+06	2.91439e+06
P39099	P39099		degQ		5.64918e+06	5.72509e+06	5.73244e+06	5.52054e+06	5.54554e+06	5.78395e+06
P39160	P39160		uxuB		1.30055e+06	1.28885e+06	1.12853e+06	1.31001e+06	1.27754e+06	1.27772e+06
P39172	P39172		znuA		4.24045e+06	4.49616e+06	4.56945e+06	4.46416e+06	4.45708e+06	4.69392e+06
P39173	P39173		yeaD		3.07882e+07	3.01144e+07	3.16299e+07	3.12458e+07	3.09825e+07	3.12062e+07
P39177	P39177		uspG		2.9161e+07	2.77778e+07	2.83448e+07	2.8121e+07	2.64306e+07	2.86346e+07
P39199	P39199		prmB		4.49549e+06	4.71412e+06	4.57921e+06	4.08677e+06	4.38509e+06	4.13933e+06
P39280	P39280		epmB		1.3149e+06	1.47292e+06	1.26735e+06	1.59493e+06	1.57984e+06	1.50671e+06
P39286	P39286		rsgA		1.74355e+06	1.80596e+06	1.76734e+06	1.66046e+06	1.80767e+06	1.84454e+06
P39298	P39298		yjfP		704687	511731	625991	511530	805734	656153
P39315	P39315		qorB		2.87932e+06	2.8154e+06	2.95774e+06	3.03499e+06	2.93704e+06	2.97379e+06
P39321	P39321		tamB		529776	603186	535337	584302	523682	557917
P39325	P39325		ytfQ		2.10908e+06	2.14896e+06	2.07809e+06	2.63062e+06	2.36217e+06	2.59878e+06
P39342	P39342		yjgR		877867	1.00176e+06	798204	1.01089e+06	935981	955455
P39347	P39347		intB		812862	793735	833924	787382	918360	809236
P39377	P39377		iadA		4.9617e+06	4.94431e+06	4.85724e+06	4.79991e+06	4.51465e+06	4.50496e+06
P39384	P39384		yjiM		975375	1.07859e+06	975644	1.1013e+06	1.09603e+06	1.0342e+06
P39391	P39391		yjiT		493899	547792	577966	439421	546218	542815
P39396	P39396		yjiY		5.16164e+06	5.31409e+06	5.46796e+06	5.51664e+06	5.26378e+06	5.15299e+06
P39401	P39401		mdoB		1.26256e+06	1.30591e+06	1.19254e+06	1.26989e+06	1.21318e+06	1.1666e+06
P39406	P39406		rsmC		1.16383e+07	1.12543e+07	1.07614e+07	1.1648e+07	1.13403e+07	1.11291e+07
P39407	P39407		yjjU		449672	520686	400893	383988	338513	379970
P39411	P39411		yjjX		2.65632e+06	2.6967e+06	2.71912e+06	2.77209e+06	2.84549e+06	2.94998e+06
P39451	P39451		adhP		1.35958e+06	1.36326e+06	1.31883e+06	1.40731e+06	1.35757e+06	1.4169e+06
P39830	P39830		ybaL		1.44913e+06	1.52038e+06	1.39232e+06	1.70674e+06	1.52668e+06	1.45764e+06
P39831	P39831		ydfG		1.00868e+07	1.00419e+07	9.73424e+06	9.60954e+06	9.4107e+06	9.28844e+06
P39838	P39838		rcsD		364330	429421	289736	483363	344850	268124
P40120	P40120		mdoD		3.94719e+06	4.01847e+06	3.90075e+06	4.00578e+06	3.98138e+06	3.85739e+06
P40191	P40191		pdxK		2.01642e+06	2.01501e+06	1.90937e+06	2.0119e+06	1.927e+06	2.0482e+06
P40710	P40710		nlpE		2.12189e+06	1.98304e+06	2.06329e+06	2.01507e+06	2.04e+06	1.85962e+06
P40719	P40719		qseC		321495	312097	154336	336121	311266	361678
