Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)				521136	534117	629508	4.56234e+06	4.53286e+06	4.52594e+06
P10346	P10346		glnQ		2.49505e+06	2.36747e+06	2.46872e+06	2.53844e+06	2.10147e+06	2.12157e+06
P10371	P10371		hisA		2.94936e+06	3.05852e+06	3.04916e+06	2.68424e+06	2.65275e+06	2.80109e+06
P10378	P10378		entE		357502	365698	348632	387328	382488	371528
P10384	P10384		fadL		1.40714e+07	1.41587e+07	1.38866e+07	1.35639e+07	1.37381e+07	1.3834e+07
P10408	P10408		secA		5.16406e+06	5.2373e+06	4.95941e+06	5.12424e+06	5.00961e+06	5.13183e+06
P10441	P10441		lpxB		1.14122e+06	1.06983e+06	955483	1.14814e+06	1.22716e+06	1.08235e+06
P10442	P10442		rnhB		510559	547273	436314	520585	468098	524001
P10443	P10443		dnaE		538266	542266	513508	542845	574192	559453
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				2.23643e+06	2.0774e+06	1.93786e+06	2.69363e+06	3.05574e+06	2.78317e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				1.6719e+06	2.13589e+06	2.18108e+06	1.07785e+07	9.97861e+06	9.5652e+06
P10903	P10903		narK		2.46704e+06	2.47668e+06	2.46188e+06	2.50193e+06	2.51988e+06	2.25241e+06
P10907	P10907		ugpC		338515	395936			371668	330379
P10908	P10908		ugpQ		448902	512837	461117	455727	478763	367453
P11289	P11289		yfiL		627670	613305	597514	562859	599663	611507
P11349	P11349		narH		3.38355e+06	3.38526e+06	3.46219e+06	3.41466e+06	3.2448e+06	3.4222e+06
P11447	P11447		argH		1.72722e+06	1.62438e+06	1.66029e+06	1.67241e+06	1.64235e+06	1.56641e+06
P11557	P11557		damX		8.39379e+06	8.46678e+06	8.7385e+06	7.97083e+06	7.59548e+06	8.44948e+06
P11868	P11868		tdcD		499051	675913	551898	499327	557213	683520
P11875	P11875		argS		1.42432e+07	1.35526e+07	1.38874e+07	1.39613e+07	1.41784e+07	1.38793e+07
P11880	P11880		murF		5.05221e+06	5.10331e+06	4.80748e+06	4.64304e+06	4.45127e+06	4.7618e+06
P11988	P11988		bglB		1.24345e+06	1.19863e+06	1.36618e+06	1.69277e+06	1.64718e+06	1.48044e+06
P12008	P12008		aroC		3.97871e+06	3.94895e+06	4.05108e+06	3.73472e+06	3.74817e+06	3.93411e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				3.71079e+06	3.95957e+06	3.81147e+06	3.32719e+07	3.43891e+07	3.43283e+07
P12281	P12281		moeA		6.35362e+06	6.61206e+06	6.67668e+06	6.63655e+06	6.31499e+06	6.13828e+06
P12295	P12295		ung		1.86607e+06	1.89369e+06	1.82136e+06	1.92034e+06	1.8431e+06	1.77777e+06
P12758	P12758		udp		2.79698e+07	2.82167e+07	2.89515e+07	2.80032e+07	2.69871e+07	2.75927e+07
P12994	P12994		ybhB		1.29581e+06	1.39673e+06	1.15101e+06	1.27157e+06	1.28351e+06	1.20619e+06
P13001	P13001		bioH		1.19653e+06	1.33372e+06	1.22659e+06	1.18988e+06	1.2416e+06	1.0115e+06
P13009	P13009		metH		2.23636e+06	2.28415e+06	2.30457e+06	2.36145e+06	2.27405e+06	2.24948e+06
P13016	P13016		ampD		1.65218e+06	1.74466e+06	1.69616e+06	1.70401e+06	1.69061e+06	1.70204e+06
P13024	P13024		fdhE		4.31487e+06	4.43398e+06	4.25265e+06	4.47109e+06	4.40242e+06	4.42795e+06
P13029	P13029		katG		4.25618e+07	4.21044e+07	4.26246e+07	4.33072e+07	4.29799e+07	4.19517e+07
P13033	P13033		glpB		946257	1.03187e+06	932645	853360	991110	1.15432e+06
P13035	P13035		glpD		4.54172e+06	4.55333e+06	4.50123e+06	4.50898e+06	4.58087e+06	4.40082e+06
P13445	P13445		rpoS		5.18751e+06	4.90044e+06	4.85627e+06	4.69602e+06	4.78216e+06	4.87104e+06
P13458	P13458		sbcC		569898	669233	616479	608339	549662	676720
P13979	P13979		traT		3.5573e+06	3.57858e+06	3.60349e+06	3.56602e+06	3.64148e+06	3.67198e+06
P14081	P14081		selB		2.51099e+06	2.51337e+06	2.50323e+06	2.44048e+06	2.50757e+06	2.60508e+06
P14175	P14175		proV		1.31775e+06	1.33389e+06	1.09472e+06	1.21121e+06	1.23567e+06	1.25587e+06
P14294	P14294		topB		1.73214e+06	1.68589e+06	1.94413e+06	1.76031e+06	1.9261e+06	1.72541e+06
P14375	P14375		zraR		417589	458763	496748	441121	437648	456685
P14407	P14407		fumB		2.37993e+07	2.35414e+07	2.39019e+07	2.35687e+07	2.42709e+07	2.42901e+07
P14900	P14900		murD		4.13493e+06	4.26034e+06	4.04303e+06	4.06971e+06	3.86297e+06	3.89353e+06
P15005	P15005		mcrB		855431	946125	916610	917448	903988	770908
P15034	P15034		pepP		3.90796e+06	3.75153e+06	3.92159e+06	3.51981e+06	3.69959e+06	3.58156e+06
P15038	P15038		helD		377163	372835	349437	471673	482055	467746
P15042	P15042		ligA		7.71235e+06	7.78859e+06	7.68168e+06	7.74078e+06	7.48311e+06	7.86522e+06
P15047	P15047		entA		754501	745532	766968	695885	798829	651281
P15067	P15067		glgX		1.59618e+06	1.57839e+06	1.48672e+06	1.59872e+06	1.55734e+06	1.5808e+06
P15070	P15070		fliN		4.79361e+06	4.89886e+06	4.47932e+06	4.28891e+06	4.64985e+06	4.39764e+06
P15082	P15082		srlR		613213	559766	681672	640163	599465	568247
P15254	P15254		purL		2.61938e+06	2.55014e+06	2.57834e+06	2.52004e+06	2.54347e+06	2.59635e+06
P15288	P15288		pepD		1.89416e+07	1.92287e+07	1.88258e+07	1.83639e+07	1.86457e+07	1.86025e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				2.37222e+06	2.16753e+06	2.19921e+06	1.79792e+07	1.85514e+07	1.82812e+07
P15639	P15639		purH		5.31772e+06	5.42359e+06	5.29731e+06	5.44577e+06	5.61302e+06	5.44277e+06
P15640	P15640		purD		2.65504e+06	2.53752e+06	2.5819e+06	2.57176e+06	2.65719e+06	2.71419e+06
P15770	P15770		aroE		3.22258e+06	3.52525e+06	3.32578e+06	3.30018e+06	3.26577e+06	3.38155e+06
P15877	P15877		gcd		360381	355253	374453	330788	397851	382852
P15977	P15977		malQ		3.24241e+06	3.25611e+06	3.38671e+06	3.28004e+06	3.54064e+06	3.17242e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				2.15014e+06	2.35796e+06	2.16102e+06	1.78634e+07	1.79947e+07	1.75327e+07
P16095	P16095		sdaA		1.93243e+06	1.83147e+06	1.95432e+06	1.87286e+06	1.74996e+06	1.82496e+06
P16384	P16384		miaA		2.26823e+06	2.21917e+06	2.2838e+06	2.28854e+06	2.2333e+06	2.22069e+06
P16431	P16431		hycE		3.15965e+06	3.37713e+06	3.08738e+06	3.16022e+06	3.13046e+06	3.0565e+06
P16433	P16433		hycG		3.36241e+06	3.30407e+06	3.46128e+06	3.14169e+06	3.31212e+06	3.06245e+06
P16456	P16456		selD		6.98915e+06	6.60794e+06	6.8115e+06	6.64352e+06	6.74403e+06	6.54742e+06
P16528	P16528		iclR		1.97674e+06	1.87485e+06	1.92594e+06	1.86666e+06	1.90121e+06	1.91844e+06
P16659	P16659		proS		1.20522e+07	1.19956e+07	1.20074e+07	1.2389e+07	1.25432e+07	1.21964e+07
P16676	P16676		cysA		723319	729101	683078	737680	685862	675385
P16700	P16700		cysP		6.80994e+06	6.94528e+06	6.93456e+06	6.50172e+06	6.55335e+06	6.59916e+06
P16703	P16703		cysM		3.52111e+06	3.44944e+06	3.31848e+06	3.62398e+06	3.48784e+06	3.55065e+06
P16869	P16869		fhuE		86675	107543	62800.7	130180	58970.1	105028
P16926	P16926		mreC		1.49851e+06	1.57732e+06	1.62798e+06	1.66894e+06	1.68943e+06	1.59277e+06
P17109	P17109		menD		2.79707e+06	2.83072e+06	2.85302e+06	2.89865e+06	2.76571e+06	2.60964e+06
P17115	P17115		gutQ		1.98931e+06	1.93141e+06	1.94799e+06	1.97714e+06	1.98573e+06	2.00449e+06
P17117	P17117		nfsA		4.20243e+06	4.45896e+06	4.24891e+06	4.38153e+06	4.55735e+06	4.5048e+06
P17169	P17169		glmS		4.38258e+07	4.38942e+07	4.4188e+07	4.4219e+07	4.37728e+07	4.37731e+07
P17315	P17315		cirA		2.1123e+06	2.26039e+06	2.34269e+06	2.15646e+06	2.1982e+06	1.96723e+06
P17443	P17443		murG		3.01975e+06	2.94064e+06	2.99084e+06	3.07714e+06	3.14839e+06	3.17633e+06
P17445	P17445		betB		713512	677884	723740	798856	782742	871191
P17846	P17846		cysI		5.98682e+06	5.92259e+06	5.80083e+06	5.84333e+06	5.8672e+06	5.82536e+06
P17854	P17854		cysH		6.64101e+06	6.49509e+06	6.25421e+06	6.32808e+06	6.51561e+06	6.32454e+06
P17952	P17952		murC		2.89583e+06	2.87182e+06	3.01482e+06	2.68662e+06	2.70149e+06	2.90186e+06
P17993	P17993		ubiG		3.65968e+06	3.7251e+06	3.73138e+06	3.69543e+06	3.73625e+06	3.7919e+06
P18133	P18133		pncB		1.80299e+06	1.8238e+06	1.80565e+06	1.71704e+06	1.82612e+06	1.76921e+06
P18196	P18196		minC		2.61785e+06	2.4481e+06	2.56369e+06	2.44998e+06	2.51221e+06	2.81592e+06
P18355	P18355				2.09184e+06	2.18037e+06	2.17012e+06	1.65344e+06	1.73298e+06	1.85312e+06
P18390	P18390		yjjA		1.17263e+06	1.47402e+06	1.45067e+06	1.26705e+06	1.41694e+06	1.28744e+06
P18775	P18775		dmsA		3.2736e+06	3.41168e+06	3.33658e+06	3.28176e+06	3.56796e+06	3.22366e+06
P18776	P18776		dmsB		2.08993e+06	2.2002e+06	2.16377e+06	2.07643e+06	1.99111e+06	2.23399e+06
P18843	P18843		nadE		1.20295e+07	1.1905e+07	1.18482e+07	1.2116e+07	1.21265e+07	1.22476e+07
P19318	P19318		narY		597098	511382	601286	631109	532166	629088
P19624	P19624		pdxA		471815	461719	440792	367870	478137	491516
P19926	P19926		agp		2.90807e+06	2.84015e+06	2.8345e+06	2.78418e+06	2.85097e+06	2.7112e+06
P19930	P19930		hyaD		874075	724849	738566	819598	684015	593499
P19931	P19931		hyaE		1.34371e+06	1.28e+06	1.37573e+06	1.33769e+06	1.55213e+06	1.32403e+06
P19932	P19932		hyaF		1.13314e+06	1.14134e+06	1.03456e+06	907816	1.0092e+06	981278
P19934	P19934		tolA		1.64264e+06	1.71915e+06	1.46039e+06	1.47471e+06	1.47811e+06	1.64569e+06
P20083	P20083		parE		1.51831e+06	1.6113e+06	1.76413e+06	1.43093e+06	1.63701e+06	1.62137e+06
P20099	P20099		bisC		1.11608e+06	1.09274e+06	1.02505e+06	2.09065e+06	1.98854e+06	1.88478e+06
P20605	P20605		fic		1.43387e+06	1.45781e+06	1.24685e+06	1.39307e+06	1.47002e+06	1.54227e+06
P20966	P20966		fruA		8.77594e+06	8.78432e+06	8.64956e+06	8.3015e+06	8.34579e+06	8.59173e+06
P21156	P21156		cysD		2.55352e+06	2.44261e+06	2.52968e+06	2.45539e+06	2.49588e+06	2.39317e+06
P21165	P21165		pepQ		2.07355e+07	2.06639e+07	2.09049e+07	2.06128e+07	2.03924e+07	2.05172e+07
P21170	P21170		speA		7.23285e+06	7.33823e+06	7.11034e+06	7.0944e+06	7.01377e+06	7.18555e+06
P21179	P21179		katE		602084	569270	594072	705103	633052	578766
P21338	P21338		rna		1.90937e+06	1.89994e+06	1.70858e+06	1.82208e+06	1.7872e+06	1.78976e+06
P21365	P21365		yciC		996097	892845	1.11973e+06	1.0351e+06	1.14981e+06	1.02099e+06
P21367	P21367		ycaC		1.53665e+06	1.71525e+06	1.58742e+06	1.52152e+06	1.57912e+06	1.6312e+06
P21369	P21369		pncA		860696	815456	859857	920314	920071	1.03051e+06
P21420	P21420		nmpC		2.75765e+07	2.74311e+07	2.78335e+07	2.52038e+07	2.666e+07	2.60339e+07
P21499	P21499		rnr		4.37342e+06	4.4058e+06	4.33205e+06	4.40061e+06	4.43069e+06	4.51576e+06
P21507	P21507		srmB		7.86615e+06	7.90892e+06	7.5762e+06	7.73864e+06	7.77281e+06	7.84226e+06
P21513	P21513		rne		9.78756e+06	9.78725e+06	9.52708e+06	9.45797e+06	9.33485e+06	9.37496e+06
P21599	P21599		pykA		2.79379e+07	2.84161e+07	2.82032e+07	2.74962e+07	2.73754e+07	2.76917e+07
P21645	P21645		lpxD		6.70488e+06	6.66577e+06	6.56458e+06	6.54518e+06	6.5513e+06	5.67964e+06
P21829	P21829		ybhA		2.54681e+06	2.64155e+06	2.65066e+06	2.55868e+06	2.52835e+06	2.549e+06
P21866	P21866		kdpE		945963	943772	922389	1.47255e+06	1.48585e+06	1.44333e+06
P21888	P21888		cysS		1.27798e+07	1.26619e+07	1.25064e+07	1.26467e+07	1.25696e+07	1.27976e+07
P21889	P21889		aspS		7.90013e+06	7.96423e+06	7.86914e+06	7.83849e+06	7.83299e+06	7.83488e+06
P21893	P21893		recJ		999762	1.07825e+06	1.04626e+06	1.12957e+06	1.13983e+06	1.00914e+06
P22106	P22106		asnB		4.76231e+06	4.68164e+06	4.78299e+06	4.90814e+06	4.9408e+06	4.35774e+06
P22186	P22186		mraZ		2.22495e+06	2.34529e+06	2.25266e+06	2.4271e+06	2.33672e+06	2.42023e+06
P22188	P22188		murE		5.98599e+06	5.75769e+06	5.4708e+06	5.5803e+06	5.49805e+06	5.60762e+06
P22255	P22255		cysQ		7.42347e+06	7.49143e+06	7.83362e+06	7.22654e+06	7.16816e+06	7.56073e+06
P22256	P22256		gabT		1.28856e+06	1.15324e+06	1.27641e+06	1.31004e+06	1.33533e+06	1.17938e+06
P22259	P22259		pckA		7.81513e+06	7.84334e+06	7.84054e+06	7.78809e+06	7.78696e+06	7.64582e+06
P22333	P22333		add		1.90615e+07	1.88201e+07	1.88319e+07	1.8563e+07	1.85276e+07	1.84668e+07
P22523	P22523		mukB		4.19917e+06	4.14534e+06	4.07379e+06	3.99832e+06	4.04792e+06	4.16134e+06
P22524	P22524		mukE		5.97598e+06	6.02956e+06	5.9181e+06	6.0539e+06	6.14531e+06	6.00998e+06
P22525	P22525		ycbB		3.61274e+06	3.6107e+06	3.60281e+06	3.54441e+06	3.76351e+06	3.5757e+06
P22634	P22634		murI		794907	731211	805831	612445	537397	524577
P22707	P22707		finO		1.07789e+06	986072	1.14513e+06	864261	1.02299e+06	1.05819e+06
P22939	P22939		ispA		4.89708e+06	5.00517e+06	4.7996e+06	4.60344e+06	5.00337e+06	5.03813e+06
P23003	P23003		trmA		1.61639e+06	1.60863e+06	1.66105e+06	1.7201e+06	1.68391e+06	1.69537e+06
P23256	P23256		malY		559503	649866	587722	440784	501386	485021
P23305	P23305		yigA		1.31391e+06	1.24269e+06	1.3825e+06	1.31614e+06	1.26295e+06	1.3167e+06
P23331	P23331		tdk		2.61403e+06	2.62561e+06	2.93013e+06	2.72972e+06	2.85797e+06	2.93463e+06
P23367	P23367		mutL		1.49157e+06	1.48748e+06	1.47196e+06	1.5458e+06	1.53566e+06	1.72627e+06
P23538	P23538		ppsA		4.91759e+06	5.03531e+06	5.08596e+06	4.89538e+06	4.92146e+06	4.88513e+06
P23721	P23721		serC		9.50652e+06	9.41243e+06	9.63694e+06	9.34709e+06	9.47148e+06	9.45968e+06
P23827	P23827		eco		1.27767e+07	1.27806e+07	1.29142e+07	1.26304e+07	1.27241e+07	1.22522e+07
P23830	P23830		pssA		6.27301e+06	6.26441e+06	6.27295e+06	6.46278e+06	6.09575e+06	6.33216e+06
P23836	P23836		phoP		2.0373e+07	2.04828e+07	2.07173e+07	2.06632e+07	2.004e+07	2.01801e+07
P23837	P23837		phoQ		1.24466e+06	1.13879e+06	1.1299e+06	1.10423e+06	1.17057e+06	1.1074e+06
P23839	P23839		yicC		4.5293e+06	4.50019e+06	4.45497e+06	4.24959e+06	4.23633e+06	4.16703e+06
P23843	P23843		oppA		2.01455e+07	2.02443e+07	1.96303e+07	2.02544e+07	1.99269e+07	1.94812e+07
P23845	P23845		cysN		3.68702e+06	3.72163e+06	3.80003e+06	3.54164e+06	3.59822e+06	3.61066e+06
P23847	P23847		dppA		1.02052e+06	1.12211e+06	889563	972401	827294	909649
P23857	P23857		pspE		1.56426e+06	1.65077e+06	1.41979e+06	1.13457e+06	1.34534e+06	1.44442e+06
P23865	P23865		prc		6.2565e+06	6.22049e+06	6.16938e+06	6.19016e+06	6.3154e+06	6.35878e+06
P23869	P23869		ppiB		4.59461e+07	4.74697e+07	4.69599e+07	4.55279e+07	4.4503e+07	4.35506e+07
P23871	P23871		hemH		2.69157e+06	2.66157e+06	2.52565e+06	2.70868e+06	2.77343e+06	2.72642e+06
P23882	P23882		fmt		7.42593e+06	7.16288e+06	7.2415e+06	7.37139e+06	7.53727e+06	7.19213e+06
P23886	P23886		cydC		1.02996e+06	918594	1.07367e+06	992659	1.01594e+06	1.07666e+06
P23893	P23893		hemL		2.57954e+07	2.60644e+07	2.63477e+07	2.6305e+07	2.60955e+07	2.61548e+07
P23894	P23894		htpX		4.50929e+06	4.22491e+06	4.36226e+06	4.48836e+06	4.25258e+06	4.3263e+06
P23908	P23908		argE		1.44914e+06	1.51912e+06	1.54135e+06	1.51258e+06	1.60953e+06	1.3985e+06
P23909	P23909		mutS		3.54066e+06	3.50087e+06	3.49143e+06	3.55757e+06	3.40801e+06	3.50172e+06
P23917	P23917		mak		1.05443e+06	1.13145e+06	891157	1.01195e+06	949685	946529
P24169	P24169		speF		4.55014e+06	4.52971e+06	4.70011e+06	4.55248e+06	4.57592e+06	4.50689e+06
P24171	P24171		dcp		1.99624e+06	1.95421e+06	2.01989e+06	1.97947e+06	2.02129e+06	1.99025e+06
P24173	P24173		rfaC		609179	556950	467645	577548	594196	480356
P24178	P24178		yffB		4.3623e+06	4.43261e+06	4.42783e+06	4.18278e+06	4.27462e+06	3.99937e+06
P24182	P24182		accC		1.87154e+07	1.84778e+07	1.85424e+07	1.8331e+07	1.84682e+07	1.86773e+07
P24183	P24183		fdnG		4.2106e+06	4.31133e+06	4.24631e+06	4.32426e+06	4.34364e+06	4.34641e+06
P24186	P24186		folD		6.27483e+06	6.30092e+06	6.41099e+06	6.00938e+06	6.02997e+06	5.99816e+06
P24188	P24188		yceA		1.20021e+06	1.19642e+06	1.26623e+06	1.33175e+06	1.37335e+06	1.38239e+06
P24192	P24192		hypD		1.11717e+06	1.07825e+06	1.07283e+06	992708	971173	836367
P24193	P24193		hypE		3.09769e+06	2.99668e+06	3.03656e+06	3.29927e+06	2.97961e+06	3.1276e+06
P24202	P24202		mrr		2.06065e+06	2.1854e+06	1.97313e+06	2.09618e+06	1.99316e+06	2.11726e+06
P24203	P24203		yjiA		3.8945e+06	3.67064e+06	3.81654e+06	3.94265e+06	3.53546e+06	3.02684e+06
P24205	P24205		msbB		2.56395e+06	2.41546e+06	2.43396e+06	2.40988e+06	2.32137e+06	2.50191e+06
P24215	P24215		uxuA		2.95537e+06	3.07954e+06	2.80901e+06	3.06828e+06	2.83459e+06	2.92053e+06
P24216	P24216		fliD		1.33991e+06	1.34813e+06	1.44417e+06	1.3254e+06	1.31071e+06	1.3063e+06
P24224	P24224		acpS		2.00259e+06	1.90004e+06	1.74089e+06	1.81119e+06	1.96869e+06	1.91623e+06
P24228	P24228		dacB		1.83777e+06	1.7501e+06	1.84705e+06	1.83968e+06	1.74453e+06	1.85492e+06
P24230	P24230		recG		799936	775737	742120	716191	851750	816812
P24232	P24232		hmp		1.50375e+06	1.21915e+06	1.25769e+06	1.51102e+06	1.33574e+06	1.39168e+06
P24251	P24251		crl		6.5172e+06	6.69388e+06	6.42091e+06	6.49981e+06	6.67267e+06	6.64523e+06
P24252	P24252		ybgA		1.4623e+06	1.60533e+06	1.64401e+06	1.58515e+06	1.58344e+06	1.5213e+06
P24255	P24255		rpoN		1.44975e+06	1.45887e+06	1.50481e+06	1.54671e+06	1.42151e+06	1.48844e+06
P24554	P24554		radA		1.48576e+06	1.50286e+06	1.65896e+06	1.53034e+06	1.67024e+06	1.64936e+06
P25397	P25397		tehB		2.47926e+06	2.5745e+06	2.45039e+06	2.64082e+06	2.54039e+06	2.57246e+06
P25437	P25437		frmA		7.67179e+06	7.79223e+06	7.95795e+06	7.70073e+06	7.60962e+06	7.65365e+06
P25516	P25516		acnA		3.29029e+06	3.14981e+06	3.05637e+06	3.01574e+06	3.11242e+06	3.0742e+06
P25519	P25519		hflX		3.57851e+06	3.65177e+06	3.52665e+06	3.5766e+06	3.35474e+06	3.54786e+06
P25522	P25522		mnmE		4.26827e+06	4.14871e+06	4.15284e+06	3.93587e+06	3.95632e+06	3.99583e+06
P25524	P25524		codA		2.30446e+06	2.29432e+06	2.2712e+06	2.24828e+06	2.2318e+06	2.3284e+06
P25526	P25526		gabD		1.36428e+06	1.48852e+06	1.38504e+06	1.39395e+06	1.17936e+06	1.20025e+06
P25535	P25535		visC		1.71201e+06	1.79266e+06	1.78447e+06	1.82227e+06	1.79434e+06	1.69401e+06
P25536	P25536		yhdE		2.50453e+06	2.54833e+06	2.5153e+06	2.63223e+06	2.59725e+06	2.64921e+06
P25539	P25539		ribD		4.33885e+06	4.4439e+06	4.33178e+06	4.58661e+06	4.05439e+06	4.46502e+06
P25552	P25552		gppA		996602	974238	965721	1.02756e+06	998513	1.01849e+06
P25553	P25553		aldA		246472	186071	179619	247735	243723	222673
P25714	P25714		yidC		6.92596e+06	7.0848e+06	7.16049e+06	6.44246e+06	6.25715e+06	6.49345e+06
P25736	P25736		endA		1.20048e+06	1.26651e+06	1.25817e+06	1.33303e+06	1.17024e+06	1.21481e+06
P25745	P25745		mnmA		4.21012e+06	4.36693e+06	4.25179e+06	3.92153e+06	4.10289e+06	4.23386e+06
P25746	P25746		hflD		2.44128e+06	2.51077e+06	2.47679e+06	2.64483e+06	2.66409e+06	2.65427e+06
P25772	P25772		ligB		672786	637987	783863	719289	685246	479797
P25798	P25798		fliF		878648	805056	837248	859162	871658	841426
P25888	P25888		rhlE		4.83891e+07	4.79993e+07	4.83384e+07	4.72378e+07	4.86539e+07	4.67778e+07
P25889	P25889		preA		845947	920325	916761	1.01127e+06	1.09956e+06	1.02798e+06
P25894	P25894		yggG		1.10924e+06	1.06375e+06	1.0609e+06	1.01925e+06	966056	1.05188e+06
P25906	P25906		ydbC		1.35224e+06	1.31412e+06	1.28973e+06	1.14384e+06	1.20326e+06	1.30824e+06
P26602	P26602		ubiC		1.23452e+06	1.29075e+06	1.32711e+06	1.2286e+06	1.25169e+06	1.31664e+06
P26608	P26608		fliS		4.0174e+06	3.85361e+06	3.98162e+06	3.5367e+06	3.43803e+06	3.52384e+06
P26612	P26612		amyA		573092	628111	648217	514238	545671	655221
P26616	P26616		maeA		1.11064e+07	1.11468e+07	1.12449e+07	1.12012e+07	1.11876e+07	1.08391e+07
P26646	P26646		acuI		6.2568e+06	6.13091e+06	6.11107e+06	6.20776e+06	6.17662e+06	6.25344e+06
P26647	P26647		plsC		1.26329e+06	1.24203e+06	1.22089e+06	1.13271e+06	1.30103e+06	1.15792e+06
P26648	P26648		ftsP		836845	801708	820655	852258	853917	820069
P27238	P27238		yfeD		1.01449e+06	1.03225e+06	1.10555e+06	1.11887e+06	1.09132e+06	1.13702e+06
P27248	P27248		gcvT		1.01172e+07	1.02438e+07	9.99826e+06	9.71081e+06	9.65261e+06	9.53868e+06
P27249	P27249		glnD		233295	231200	245770	233253	215781	189575
P27250	P27250		yjgB		648986	642531	645569	615515	773432	678668
P27278	P27278		nadR		866130	788795	808617	809466	933004	787200
P27298	P27298		prlC		1.83277e+07	1.80693e+07	1.81717e+07	1.81311e+07	1.7692e+07	1.74699e+07
P27302	P27302		tktA		3.26437e+07	3.23606e+07	3.23385e+07	3.17632e+07	3.16755e+07	3.04651e+07
P27303	P27303		emrA		1.46146e+06	1.43263e+06	1.50897e+06	1.405e+06	1.4963e+06	1.41057e+06
P27306	P27306		sthA		749194	898691	834911	774816	803025	649098
P27431	P27431		ycfD		4.7511e+06	4.92273e+06	4.64516e+06	4.8574e+06	4.88945e+06	5.11085e+06
P27434	P27434		rodZ		1.0508e+07	1.07615e+07	1.06566e+07	1.07731e+07	1.08319e+07	1.04318e+07
P27828	P27828		wecB		1.98722e+06	1.97715e+06	2.04454e+06	2.00208e+06	2.04755e+06	1.96163e+06
P27829	P27829		wecC		3.52935e+06	3.5755e+06	3.64501e+06	3.31768e+06	3.49608e+06	3.46715e+06
P27830	P27830		rffG		1.60692e+06	1.61053e+06	1.65059e+06	1.59981e+06	1.56214e+06	1.63091e+06
P27832	P27832		wecD		611750	590404	549005	620772	628884	416800
P27833	P27833		rffA		2.70015e+06	2.62113e+06	2.61015e+06	2.64842e+06	2.67076e+06	2.71503e+06
P27836	P27836		wecG		602493	560737	568164	617407	595530	527381
P27838	P27838		cyaY		1.73339e+06	1.94487e+06	1.55651e+06	1.61375e+06	1.39869e+06	1.42229e+06
P27848	P27848		yigL		5.29468e+06	5.26069e+06	4.48127e+06	4.51246e+06	4.9383e+06	5.03072e+06
P27859	P27859		tatD		1.70255e+06	1.65114e+06	1.74583e+06	1.57187e+06	1.5848e+06	1.7391e+06
P28248	P28248		dcd		3.21934e+06	3.35615e+06	3.36166e+06	3.22896e+06	3.12332e+06	3.01682e+06
P28249	P28249		asmA		3.31568e+06	3.13283e+06	3.01959e+06	2.7645e+06	2.87371e+06	3.06847e+06
P28304	P28304		qorA		4.33161e+06	4.52193e+06	4.4269e+06	4.5959e+06	4.51872e+06	4.33609e+06
P28305	P28305		pabC		558219	541542	586866	637558	664776	682989
P28306	P28306		yceG		767527	758160	758985	745712	727613	815657
P28629	P28629		adiA		1.6091e+06	1.70688e+06	1.62826e+06	1.56938e+06	1.51677e+06	1.66742e+06
