Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7D1	P0A7D1		pth		5613720.0	5533900.0	5619190.0	5371930.0	5507650.0	4861790.0	0	0.7162602050816875	-0.028295467015872405	False	0.039181818181818186	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P28635	P28635		metQ		13208100.0	13218500.0	13214600.0	13125900.0	12832900.0	12398700.0	0	0.716933739465244	-0.013165827853029074	False	0.03921212121212121	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P30177	P30177		ybiB		5237940.0	5499050.0	5265600.0	5061290.0	5225220.0	5116940.0	0	0.7170335284782541	-0.015166655251554344	False	0.039242424242424245	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A8D3	P0A8D3		yaiI		2406230.0	2467870.0	2389850.0	2353580.0	2477360.0	2593010.0	0	0.7174884323914164	0.017735435095946897	False	0.03927272727272727	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P64602	P64602		mlaB		1930400.0	1876680.0	1780130.0	1946880.0	1997700.0	2017860.0	0	0.7176088111893023	-0.0232017379214498	False	0.039303030303030305	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AC38	P0AC38		aspA		141259000.0	136219000.0	140219000.0	138689000.0	139865000.0	127844000.0	0	0.7181582578448578	-0.019085773755090425	False	0.03933333333333334	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P68699	P68699		atpE		3888750.0	3936590.0	3831150.0	3966740.0	4111010.0	4610040.0	0	0.7182680734358078	0.03740838218456978	False	0.039363636363636365	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P75931	P75931		yceM		811582.0	746364.0	774326.0	853344.0	847591.0	816464.0	0	0.7183249020394297	-0.026730808903796296	False	0.03939393939393939	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AEQ3	P0AEQ3		glnH		16726700.0	16342900.0	16096600.0	16114300.0	15994700.0	14993500.0	0	0.7190710413224972	-0.019035655688703433	False	0.039424242424242424	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P77570	P77570		anmK		1364940.0	1429310.0	1491370.0	1436300.0	1428450.0	1489510.0	0	0.7202587021690898	0.01728607079812325	False	0.03945454545454546	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P69797	P69797		manX		8612360.0	8467310.0	8532030.0	8485350.0	8457890.0	8358430.0	0	0.7219509292324384	0.005229181142813916	False	0.03948484848484849	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A9D4	P0A9D4		cysE		3819350.0	3127370.0	3684430.0	3341940.0	3522890.0	2867370.0	0	0.7222524856816297	0.053701616797665955	False	0.03951515151515152	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P08506	P08506		dacC		6672490.0	6842640.0	6792610.0	6502080.0	6838650.0	6567280.0	0	0.7235557932075674	-0.01083324557040822	False	0.03954545454545454	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P75914	P75914		ycdX		14935500.0	16280500.0	15761600.0	15661800.0	15024000.0	17118000.0	0	0.72368628122861	0.025840350281740733	False	0.03957575757575758	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P78067	P78067		ynjE		3200010.0	2993840.0	3204100.0	3174330.0	3091440.0	2612100.0	0	0.7243553239481171	-0.03843031248757443	False	0.03960606060606061	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P77488	P77488		dxs		2440480.0	2430960.0	2505490.0	2530840.0	2436440.0	2402450.0	0	0.726457707135121	-0.009748016213630945	False	0.03963636363636364	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76220	P76220		ydjY		612042.0	665205.0	605480.0	457764.0	627227.0	609081.0	0	0.7282585121485626	0.06164661302003838	False	0.03966666666666667	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A998	P0A998		ftnA		46233000.0	45589500.0	47596100.0	49183300.0	48847100.0	48307900.0	0	0.7282871232759914	-0.014973508465479056	False	0.039696969696969696	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P29018	P29018		cydD		2156120.0	2337540.0	2321530.0	2094250.0	2250740.0	2304340.0	0	0.7283991816418685	0.021314247921259563	False	0.03972727272727272	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AEF4	P0AEF4		dpiA		1905410.0	1975900.0	2021460.0	2033190.0	1965750.0	2126460.0	0	0.7285994826847007	0.01882892262101804	False	0.03975757575757576	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P04846	P04846		nlpA		3312220.0	3500500.0	3320250.0	3202160.0	3389790.0	3355330.0	0	0.7288094593413386	-0.015037601916185379	False	0.03978787878787879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P21893	P21893		recJ		1189810.0	1313450.0	1208920.0	1247220.0	1293200.0	1381140.0	0	0.731030289630805	-0.027971289897658794	False	0.03981818181818182	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P10100	P10100		rlpA		3579000.0	3828560.0	3598710.0	3678300.0	3682680.0	3886190.0	0	0.7313135025880526	-0.016290706597644634	False	0.03984848484848485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACX5	P0ACX5		ydhZ		2703360.0	2998830.0	2886260.0	2618350.0	2800520.0	2978520.0	0	0.7333457264050323	0.025555959229808738	False	0.039878787878787875	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P56262	P56262		ysgA		1547160.0	1288090.0	1418630.0	1519040.0	1509850.0	1216840.0	0	0.7336335579163691	-0.045612027745033146	False	0.039909090909090915	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
Q47622	Q47622		sapA		615174.0	719676.0	694844.0	688672.0	669358.0	848963.0	0	0.733853669055212	0.0553590229124769	False	0.03993939393939394	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76055	P76055		ttcA		2198590.0	2299940.0	2138010.0	2217920.0	2180960.0	2298360.0	0	0.7356792062348283	-0.01381921851774189	False	0.039969696969696974	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P37902	P37902		gltI		2221240.0	2203200.0	2200830.0	2147710.0	2176620.0	2036430.0	0	0.73664924088543	-0.015338048150634777	False	0.04	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P61175	P61175		rplV		196427000.0	188304000.0	197619000.0	182881000.0	192616000.0	177634000.0	0	0.736796930186916	0.020021782252421315	False	0.04003030303030303	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6Y1	P0A6Y1		ihfB		8587960.0	8631440.0	8391340.0	8192330.0	8428250.0	8055340.0	0	0.7370211123866699	-0.012473089343338356	False	0.04006060606060607	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6W9	P0A6W9		gshA		5263150.0	5031870.0	5136880.0	5115300.0	5173710.0	4732910.0	0	0.7370740532975835	-0.01780686614647123	False	0.040090909090909094	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P32685	P32685		yjbD		425049.0	402775.0	425751.0	463509.0	405479.0	444469.0	0	0.7371263219201705	0.026421904753120215	False	0.04012121212121212	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P04079	P04079		guaA		21022300.0	20499400.0	20772500.0	20740900.0	20602100.0	19499900.0	0	0.7371466893471055	-0.012833975865078014	False	0.04015151515151515	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7R5	P0A7R5		rpsJ		180544000.0	178330000.0	182413000.0	172650000.0	181377000.0	173440000.0	0	0.7372776252238036	0.01090712311132771	False	0.04018181818181818	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P30128	P30128		greB		2332440.0	2297410.0	2168420.0	2255690.0	2198910.0	2186140.0	0	0.7382465863992136	-0.013957923417586577	False	0.04021212121212122	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A8K1	P0A8K1		psd		4531520.0	4579300.0	4692740.0	4799750.0	4696320.0	5028050.0	0	0.7383330050151675	0.01802292177777081	False	0.040242424242424246	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ADG7	P0ADG7		guaB		49222400.0	48436200.0	48368400.0	46535700.0	49613000.0	45430700.0	0	0.7396409281661069	-0.015684850151824397	False	0.04027272727272727	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
Q46800	Q46800		xdhB		1742380.0	1594610.0	1727680.0	1708740.0	1669890.0	1357970.0	0	0.7416910599300142	-0.042751414183565095	False	0.040303030303030306	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P24216	P24216		fliD		898101.0	877265.0	894814.0	967186.0	807624.0	911586.0	0	0.7422446261276711	0.02824085586103222	False	0.04033333333333333	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P52644	P52644		hslJ		1691850.0	1470240.0	1499090.0	1363370.0	1575240.0	1343720.0	0	0.7434274689281866	0.040591990607474884	False	0.040363636363636365	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P00888	P00888		aroF		1993070.0	1989760.0	2007470.0	1944070.0	1956110.0	1821520.0	0	0.7443533585115454	-0.016723230177236398	False	0.0403939393939394	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ABH9	P0ABH9		clpA		10858900.0	10850900.0	11103200.0	11133400.0	10903200.0	10790600.0	0	0.7445041753476189	-0.005925501899837879	False	0.040424242424242425	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P09126	P09126		hemD		1505690.0	1468620.0	1571110.0	1522680.0	1544160.0	1399500.0	0	0.7446619495747564	-0.018942152194456007	False	0.04045454545454545	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P12295	P12295		ung		2019890.0	1954980.0	1951030.0	1902100.0	1895320.0	1655610.0	0	0.745011508878678	-0.031918542764647104	False	0.040484848484848485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P17952	P17952		murC		1990270.0	2145530.0	2082410.0	2081030.0	2044720.0	2305470.0	0	0.746141130764067	0.02437809254563857	False	0.04051515151515152	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ADC3	P0ADC3		lolC		2130510.0	2052070.0	2077220.0	2148560.0	2025810.0	1950370.0	0	0.7462756150825619	-0.01592223527820278	False	0.04054545454545455	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76291	P76291		cmoB		2105510.0	2235330.0	2173870.0	2228460.0	2068700.0	2347410.0	0	0.7464370463598833	0.020677190725363056	False	0.04057575757575758	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ADP9	P0ADP9		yihD		5176230.0	5170100.0	5368190.0	5462210.0	5333030.0	5313880.0	0	0.746458701718673	-0.009705153749927161	False	0.040606060606060604	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7U3	P0A7U3		rpsS		140682000.0	136134000.0	141101000.0	135335000.0	132734000.0	111565000.0	0	0.7474374686553253	-0.03927378130032996	False	0.04063636363636364	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ADP0	P0ADP0		yigB		1258610.0	1159430.0	1228320.0	1219330.0	1274780.0	1107640.0	0	0.7487017419836476	-0.023475803699925062	False	0.04066666666666667	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0C0V0	P0C0V0		degP		15271900.0	14587200.0	14900400.0	14646100.0	14633900.0	14081400.0	0	0.7493739806493762	0.012655458782280178	False	0.040696969696969704	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A9J6	P0A9J6		rbsK		3677330.0	3241640.0	3658520.0	3673280.0	3960130.0	3769340.0	0	0.750097499115091	0.030212042308182214	False	0.04072727272727273	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P16700	P16700		cysP		8471920.0	8475160.0	8573440.0	8468820.0	8270930.0	8281090.0	0	0.7507121324224069	0.006367793273016233	False	0.040757575757575756	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23908	P23908		argE		1447370.0	1497780.0	1234740.0	1340480.0	1413730.0	1477730.0	0	0.7509097000158449	-0.03161016485670288	False	0.04078787878787879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P69908	P69908		gadA		3546500.0	3323660.0	3406290.0	3461490.0	3460860.0	3166950.0	0	0.7514656714870276	-0.017889980692801705	False	0.04081818181818182	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76008	P76008		ldcA		1673860.0	1673740.0	1733370.0	1680090.0	1691970.0	1594890.0	0	0.7523579179929236	-0.012543355510880002	False	0.04084848484848485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P67080	P67080		yggS		4303080.0	4141010.0	4181630.0	4394270.0	4022170.0	4195520.0	0	0.7524955573802383	0.014037383356435399	False	0.04087878787878788	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76576	P76576		yfgM		9929380.0	9258070.0	9945680.0	9699280.0	9936130.0	8462040.0	0	0.7526585693939192	-0.02805185465921874	False	0.04090909090909091	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P62615	P62615		ispE		1644660.0	1727720.0	1603210.0	1758670.0	1370190.0	1747190.0	0	0.7538883843505745	0.04056128097447482	False	0.040939393939393935	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AEM4	P0AEM4		flgM		2075060.0	2164860.0	2065170.0	2007290.0	2111850.0	2209950.0	0	0.7541139945954528	0.01511430596558448	False	0.040969696969696975	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P08189	P08189		fimF		1393780.0	1087910.0	973459.0	1248380.0	1296310.0	1123020.0	0	0.7541478244497535	-0.05766841582731661	False	0.041	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P18196	P18196		minC		2557340.0	2431070.0	2514790.0	2668630.0	2357580.0	2486910.0	0	0.7551596588217918	0.01955351173984895	False	0.041030303030303035	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AEU0	P0AEU0		hisJ		3724240.0	3488440.0	3582620.0	3592090.0	3566300.0	3158170.0	0	0.7575724767443655	-0.024847497265539042	False	0.04106060606060606	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AFD6	P0AFD6		nuoI		9756530.0	9193970.0	9751750.0	9892220.0	9311480.0	8376790.0	0	0.759586662090645	-0.026279670335967273	False	0.04109090909090909	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6V1	P0A6V1		glgC		7469380.0	7662050.0	7715720.0	7205920.0	7662940.0	7516780.0	0	0.7598588574813778	0.010906191981297839	False	0.04112121212121213	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P37650	P37650		bcsC		1014510.0	1027970.0	1010510.0	1079040.0	1001450.0	1056710.0	0	0.7617606086455709	-0.012459545872222547	False	0.041151515151515154	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76192	P76192		ydhV		1697840.0	1674370.0	1776810.0	1713580.0	1697360.0	1650010.0	0	0.7622201383830759	0.011120567630867417	False	0.04118181818181818	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AB26	P0AB26		yceB		2540500.0	2512860.0	2430510.0	2482100.0	2392990.0	2353180.0	0	0.7630004571741172	-0.012504885314144593	False	0.041212121212121214	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P39830	P39830		ybaL		1062300.0	1023400.0	1013660.0	935542.0	891364.0	848152.0	0	0.7644144006951812	0.036881759929900525	False	0.04124242424242424	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P33643	P33643		rluD		3325900.0	3635590.0	3282890.0	3572360.0	3380300.0	3799080.0	0	0.7644843941501187	-0.02478931670449213	False	0.04127272727272728	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P65556	P65556		yfcD		2659310.0	2588990.0	2417520.0	2221580.0	2483920.0	2355350.0	0	0.7651716277464925	0.026978328269483362	False	0.04130303030303031	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76520	P76520		yfdX		439235.0	570092.0	446174.0	417676.0	424337.0	475279.0	0	0.7659992922836532	-0.05351106628897376	False	0.04133333333333333	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P41407	P41407		azoR		3464650.0	3403650.0	3739180.0	3641420.0	3567400.0	3512420.0	0	0.7694306495067289	0.014039667916734031	False	0.041363636363636366	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AE85	P0AE85		cpxP		819476.0	810461.0	762543.0	795516.0	845516.0	842934.0	0	0.7714908299841072	-0.015703856637344752	False	0.04139393939393939	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P22106	P22106		asnB		1978980.0	1838270.0	1746350.0	1766450.0	1878960.0	1660680.0	0	0.771658584478625	-0.025927476703750025	False	0.04142424242424243	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A9U3	P0A9U3		ybiT		6357800.0	6473310.0	6545160.0	6213880.0	6343900.0	6236750.0	0	0.7726367630594118	0.008210776736339076	False	0.04145454545454546	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P31433	P31433		yicH		1256190.0	1407000.0	1498060.0	1393860.0	1387300.0	1516370.0	0	0.7744204815341574	0.028128974102764562	False	0.041484848484848486	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P45771	P45771		yrdD		2218550.0	1849420.0	2034750.0	2266220.0	2145990.0	2136040.0	0	0.7748365020292042	0.02912865064102606	False	0.04151515151515151	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A8H8	P0A8H8		yacG		2261750.0	2201240.0	2190080.0	2187230.0	2296310.0	2194750.0	0	0.775526334302447	-0.00826788885680674	False	0.041545454545454545	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P14175	P14175		proV		824619.0	902412.0	854785.0	880090.0	878296.0	945526.0	0	0.7758426645186145	-0.019580038932400148	False	0.04157575757575758	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ADF6	P0ADF6		edd		781680.0	911162.0	761345.0	745653.0	834279.0	890891.0	0	0.7759891052541317	-0.033500083663904945	False	0.04160606060606061	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P69931	P69931		hda		870083.0	929053.0	873708.0	839721.0	836458.0	830189.0	0	0.7767342994759038	-0.017411008719678333	False	0.04163636363636364	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6P1	P0A6P1		tsf		182811000.0	178843000.0	182157000.0	178127000.0	183656000.0	172100000.0	0	0.7800227690284526	-0.009526131918082204	False	0.041666666666666664	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P16703	P16703		cysM		3754480.0	3688640.0	3667320.0	3625530.0	3799560.0	3744680.0	0	0.7805606619812029	0.006831381356068885	False	0.0416969696969697	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
