Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7A2	P0A7A2		gpmB		2665470.0	2681720.0	2627500.0	2381210.0	2699040.0	2707850.0	0	0.6225684929753039	-0.03415702957677382	False	0.03895820336868372	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9J6	P0A9J6		rbsK		3940700.0	3685070.0	3948120.0	3682330.0	3750480.0	3952090.0	0	0.6231898011401835	-0.023752218168547893	False	0.03898939488459139	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75949	P75949		nagZ		1697960.0	1750790.0	1541480.0	1557220.0	1732800.0	1564610.0	0	0.62354233005177	-0.039744967464002856	False	0.03902058640049907	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39321	P39321		tamB		740274.0	743188.0	614469.0	748996.0	589229.0	661090.0	0	0.628121885405762	-0.0694614367986666	False	0.03905177791640674	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08190	P08190		fimG		2218280.0	2287020.0	2223250.0	2455210.0	2225690.0	2190570.0	0	0.6286709672882299	0.030323126869917196	False	0.039082969432314416	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P12281	P12281		moeA		6290840.0	6544360.0	6653910.0	6584890.0	6484850.0	6153820.0	0	0.6288661238843045	-0.019792676508896264	False	0.039114160948222086	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF63	P0AF63		nsrR		1247110.0	1228700.0	1339830.0	1329370.0	1252940.0	1298210.0	0	0.6295979479410612	0.024324928721517477	False	0.03914535246412976	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6E6	P0A6E6		atpC		6815760.0	7064570.0	7314600.0	7000470.0	7021330.0	6928150.0	0	0.6303021100160984	-0.016772400911416963	False	0.039176543980037434	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P41052	P41052		mltB		999974.0	967298.0	951227.0	975222.0	953378.0	1034690.0	0	0.6307704474541485	0.021973247509273094	False	0.039207735495945105	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACB7	P0ACB7		hemY		5960250.0	6078440.0	6111480.0	5978380.0	6066460.0	6253570.0	0	0.6310576009439031	0.011735233146271888	False	0.03923892701185278	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39315	P39315		qorB		3258690.0	3178400.0	3107560.0	3170810.0	3075970.0	3206660.0	0	0.631198883171725	-0.013852890023770435	False	0.03927011852776045	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64545	P64545		yfgG		748424.0	637435.0	795032.0	805466.0	759079.0	703565.0	0	0.6314131692677498	0.056572944066038536	False	0.039301310043668124	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37349	P37349		dhaM		75459100.0	80499100.0	76496900.0	77575400.0	79264000.0	78244400.0	0	0.6332034323009699	0.01622304546705237	False	0.0393325015595758	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P52061	P52061		rdgB		7846870.0	7591480.0	7875620.0	7747410.0	7795810.0	7602520.0	0	0.6334940534404923	-0.01044800527085524	False	0.03936369307548347	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A836	P0A836		sucC		5865580.0	5984470.0	5710450.0	5847830.0	5830100.0	6042920.0	0	0.6368530763991112	0.013113882697664	False	0.03939488459139114	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG93	P0AG93		secF		1289170.0	1321000.0	1334910.0	1235360.0	1372540.0	1267520.0	0	0.6390502530179336	-0.025701884675016076	False	0.03942607610729881	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAJ5	P0AAJ5		fdoH		3894080.0	3925790.0	3822300.0	3945080.0	3676870.0	3883420.0	0	0.6410019257503088	-0.017052609425198702	False	0.03945726762320649	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33362	P33362		osmF		2089300.0	2208310.0	1909580.0	2024710.0	1890760.0	2124660.0	0	0.6412005544116394	-0.039360706405822794	False	0.03948845913911416	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23839	P23839		yicC		3219700.0	3214570.0	3220490.0	3257100.0	3227390.0	3082550.0	0	0.6420275868614458	-0.013167766550141645	False	0.03951965065502183	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A715	P0A715		kdsA		23130200.0	23621000.0	23393500.0	23202700.0	23675400.0	23569900.0	0	0.6423325908183735	0.006224648715166797	False	0.03955084217092951	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75874	P75874		yccU		3055620.0	3025980.0	2946050.0	3080870.0	3016980.0	2992990.0	0	0.6430366820228468	0.01006311996811265	False	0.03958203368683718	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB58	P0AB58		yciM		2787350.0	2626810.0	2114540.0	2732980.0	2705490.0	2436160.0	0	0.6440151944279957	0.06481136560289007	False	0.03961322520274485	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAH0	P0AAH0		pstB		1012460.0	867558.0	1007530.0	956367.0	939963.0	913370.0	0	0.6443596513088863	-0.03942883095029554	False	0.03964441671865253	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A738	P0A738		moaC		749399.0	760142.0	750692.0	757850.0	770101.0	744719.0	0	0.6451360103578768	0.00791671176201086	False	0.0396756082345602	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23721	P23721		serC		9436390.0	9358330.0	9608930.0	9427110.0	9483170.0	9638700.0	0	0.6456311225346762	0.007362867189035277	False	0.039706799750467876	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7X3	P0A7X3		rpsI		65300600.0	65919500.0	66670200.0	66161500.0	65127100.0	65855800.0	0	0.6472235954555925	-0.005448167008450398	False	0.03973799126637555	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABQ4	P0ABQ4		folA		2426600.0	2282510.0	2532290.0	2503330.0	2391760.0	2467840.0	0	0.6479443921148134	0.024011341233100336	False	0.03976918278228322	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9H7	P0A9H7		cfa		3838520.0	3949160.0	3899680.0	3825830.0	3899860.0	3901590.0	0	0.6490254083553644	-0.0074354405573406656	False	0.039800374298190895	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A993	P0A993		fbp		19099000.0	19006400.0	19244200.0	19230700.0	18789700.0	19105700.0	0	0.6497445938926659	-0.005633383352681592	False	0.039831565814098566	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69874	P69874		potA		2935820.0	2764500.0	2786140.0	2881100.0	2775410.0	2725950.0	0	0.6501028758534051	-0.017789186892942354	False	0.03986275733000624	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P38489	P38489		nfnB		5803130.0	5628270.0	5860010.0	5952680.0	5846480.0	5655850.0	0	0.6511317733691268	0.013585667407434027	False	0.039893948845913914	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFQ7	P0AFQ7		ycfH		5131000.0	5302310.0	5126160.0	5110260.0	5210400.0	5384060.0	0	0.6519753943976024	0.013405302512702237	False	0.039925140361821584	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8B5	P0A8B5		ybaB		767745.0	776052.0	831069.0	647983.0	844721.0	1079440.0	0	0.6522529179916907	0.11512530060316953	False	0.039956331877729255	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8C1	P0A8C1		ybjQ		1272040.0	1130690.0	1356400.0	1114560.0	1198930.0	1782920.0	0	0.6530144369498081	0.1239613103016601	False	0.03998752339363694	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8F4	P0A8F4		udk		7708990.0	7753400.0	7619410.0	7636770.0	7820340.0	7453190.0	0	0.6536718079619139	-0.01075938460298873	False	0.04001871490954461	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9D2	P0A9D2		gstA		7322970.0	7441330.0	7501080.0	7527230.0	7247620.0	7706500.0	0	0.655045576725152	0.013926437414886625	False	0.04004990642545228	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77552	P77552		ydhQ		2665000.0	2649380.0	2751530.0	2676710.0	2730790.0	2578730.0	0	0.6550704401003553	-0.014322686571358604	False	0.04008109794135995	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31678	P31678		otsB		542386.0	521211.0	541789.0	478616.0	565409.0	521713.0	0	0.6557854636889935	-0.03607739954128136	False	0.04011228945726762	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8Y5	P0A8Y5		yidA		4964280.0	5106670.0	5036680.0	4822930.0	4983350.0	5148510.0	0	0.6565584907064477	-0.01466970456248085	False	0.0401434809731753	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACB4	P0ACB4		hemG		2622360.0	2837140.0	2269990.0	2565400.0	2603520.0	2276060.0	0	0.6567102901398658	-0.05410525353749487	False	0.04017467248908297	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAN1	P0AAN1		hybE		1211690.0	1240660.0	1297880.0	1349990.0	1235500.0	1231600.0	0	0.659629080546538	0.02549412487366871	False	0.04020586400499065	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A796	P0A796		pfkA		22310000.0	22159200.0	21804500.0	22452200.0	21858000.0	21511800.0	0	0.6622831530139219	-0.009866602621332238	False	0.04023705552089832	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P46142	P46142		yggM		9165300.0	9087110.0	8953880.0	9234370.0	9566940.0	8764290.0	0	0.6629017729917903	0.01892876771069067	False	0.04026824703680599	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9R7	P0A9R7		ftsE		3513810.0	3572460.0	3424750.0	3763170.0	3501760.0	3412320.0	0	0.6634245135980672	0.022637442048495174	False	0.040299438552713666	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFG6	P0AFG6		sucB		9696660.0	9489210.0	9655160.0	9643180.0	9597180.0	9490550.0	0	0.6642827027891709	-0.005519000111789372	False	0.04033063006862134	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABU2	P0ABU2		ychF		16483800.0	16398900.0	16239000.0	16551200.0	16298700.0	16033000.0	0	0.6655530514634951	-0.007030614023763285	False	0.04036182158452901	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32176	P32176		fdoG		9021340.0	9060190.0	8948420.0	8916130.0	9108490.0	8898200.0	0	0.6669955576009478	-0.005729311872362236	False	0.04039301310043668	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75937	P75937		flgE		3891340.0	3872470.0	3527170.0	3791840.0	3855160.0	3822160.0	0	0.6671323367520746	0.022589022215282393	False	0.040424204616344356	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00888	P00888		aroF		2122250.0	2028320.0	2124270.0	1997950.0	2055120.0	2147130.0	0	0.6696980843766766	-0.01726391944615729	False	0.04045539613225203	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39451	P39451		adhP		3038140.0	2987030.0	3269960.0	2853750.0	3066010.0	3193620.0	0	0.670285195197803	-0.028488817853643836	False	0.040486587648159704	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P68767	P68767		pepA		8051870.0	8485200.0	8083440.0	7909250.0	8170920.0	8292670.0	0	0.670557606464806	-0.014586278525770508	False	0.040517779164067375	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEN4	P0AEN4		ftsL		998893.0	1029920.0	1104490.0	1053360.0	1002780.0	1028200.0	0	0.6708524048146591	-0.022722481017099904	False	0.040548970679975045	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6I3	P0A6I3		coaA		3655140.0	3539540.0	3645350.0	3549670.0	3392010.0	3743360.0	0	0.6711084383802037	-0.020776440573359957	False	0.040580162195882716	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABX5	P0ABX5		flgG		1362570.0	1395950.0	1390250.0	1516830.0	1195630.0	1295820.0	0	0.6712278121271111	-0.04970038703734516	False	0.0406113537117904	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7B8	P0A7B8		hslV		15036100.0	14645500.0	14011500.0	13489400.0	14497200.0	14973900.0	0	0.6717505709973977	-0.024394683417410603	False	0.04064254522769807	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76938	P76938		epmC		1447600.0	1391730.0	1414490.0	1431270.0	1391050.0	1469910.0	0	0.6731043231668858	0.012968398184172746	False	0.04067373674360574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB24	P0AB24		efeO		5823330.0	5610710.0	5702740.0	5772270.0	5782150.0	5679380.0	0	0.6739003572181987	0.008144793869026043	False	0.04070492825951341	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46868	Q46868		yqiC		9682060.0	9500900.0	9288250.0	9449000.0	9352270.0	9498230.0	0	0.6750764769777535	-0.008727244063013154	False	0.04073611977542108	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEL6	P0AEL6		fepB		1096360.0	1525960.0	1461030.0	1566110.0	1378210.0	1346610.0	0	0.676601605368707	0.07153713396859825	False	0.04076731129132877	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8E5	P0A8E5		yacL		498011.0	511801.0	470836.0	523753.0	553548.0	449679.0	0	0.6775037769527894	0.04445246211351226	False	0.04079850280723644	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36680	P36680		zapD		4633930.0	4936990.0	4599470.0	4630190.0	4966850.0	4768090.0	0	0.6778917739451946	0.019691583962606066	False	0.04082969432314411	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25736	P25736		endA		894812.0	916015.0	975853.0	935633.0	940060.0	865105.0	0	0.6789791158633542	-0.023951340636108067	False	0.04086088583905178	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7Y0	P0A7Y0		rnc		9642360.0	9796310.0	9574810.0	9702000.0	9736520.0	9408670.0	0	0.679515427676054	-0.008292555854291664	False	0.04089207735495945	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64624	P64624		yheO		3553030.0	2909970.0	3214320.0	2951670.0	3464410.0	2920800.0	0	0.6806159533685976	-0.051667027048101305	False	0.04092326887086713	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9F3	P0A9F3		cysB		3728610.0	3823900.0	3835700.0	3777550.0	3802260.0	3758270.0	0	0.680901145284597	-0.006364648140788089	False	0.0409544603867748	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFB1	P0AFB1		nlpI		1439570.0	1422230.0	1573440.0	1454440.0	1422420.0	1688390.0	0	0.6822335999804584	0.04168169268888124	False	0.040985651902682475	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACR9	P0ACR9		mprA		8879950.0	9068020.0	8711880.0	8828050.0	8632930.0	9002900.0	0	0.6824160855097995	-0.010644065453866295	False	0.041016843418590146	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A903	P0A903		bamC		24646000.0	24820100.0	24590200.0	24598000.0	25104600.0	23825000.0	0	0.6845947363937581	-0.01033657642926159	False	0.04104803493449782	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGL2	P0AGL2		tdcF		1122580.0	959218.0	965503.0	952757.0	938586.0	1067760.0	0	0.6862001815399863	-0.04237209609990632	False	0.041079226450405494	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13024	P13024		fdhE		4445790.0	4414920.0	4295770.0	4552460.0	4350330.0	4359020.0	0	0.6870518352562226	0.011504141551763871	False	0.041110417966313165	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75960	P75960		cobB		3467200.0	3536980.0	3713190.0	3583260.0	3594770.0	3641210.0	0	0.6920934000795517	0.013648242680544044	False	0.041141609482220835	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABH9	P0ABH9		clpA		10815200.0	10902600.0	11006000.0	10613100.0	11114800.0	10786900.0	0	0.6922628610988046	-0.009243738985341763	False	0.041172800998128506	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21338	P21338		rna		1579610.0	1787350.0	1513030.0	1555800.0	1539680.0	1666370.0	0	0.6976892688967136	-0.03535601553524038	False	0.04120399251403618	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37773	P37773		mpl		8085630.0	7813520.0	8295870.0	7962530.0	8015890.0	8490290.0	0	0.698066681792437	0.016227912202509968	False	0.04123518402994386	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9G8	P0A9G8		modE		3122790.0	3105150.0	3035000.0	3058800.0	3186890.0	2905160.0	0	0.6987459874217318	-0.017564410649739445	False	0.04126637554585153	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33644	P33644		yfiH		442239.0	417540.0	339922.0	377857.0	447135.0	313246.0	0	0.7008595737431282	-0.07587263986257729	False	0.0412975670617592	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39298	P39298		yjfP		632033.0	563540.0	554992.0	473405.0	658827.0	542657.0	0	0.7014759029792954	-0.06375514434175324	False	0.04132875857766687	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09546	P09546		putA		3443520.0	3561060.0	3549510.0	3506680.0	3483110.0	3640370.0	0	0.7031695232799102	0.010361120499018717	False	0.04135995009357454	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08201	P08201		nirB		5315310.0	5306360.0	5401410.0	5231400.0	5261790.0	5439470.0	0	0.7037273408107654	-0.008164344417305507	False	0.04139114160948223	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEM6	P0AEM6		fliA		2437660.0	2549330.0	2444070.0	2346340.0	2588000.0	2614150.0	0	0.7039376614276214	0.02262005858475501	False	0.0414223331253899	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77348	P77348		mppA		2078310.0	2026920.0	2102640.0	2174420.0	2053720.0	2040010.0	0	0.7045619589117117	0.013941358512214003	False	0.04145352464129757	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A884	P0A884		thyA		9324090.0	9580210.0	9353210.0	9400500.0	9499180.0	9466740.0	0	0.7064852163093114	0.005549742331917618	False	0.04148471615720524	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEE5	P0AEE5		mglB		1735910.0	1809900.0	1777740.0	2107870.0	1713430.0	1680940.0	0	0.7080586311412209	0.04763044405735114	False	0.04151590767311291	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
