Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P46854	P46854		yhhY		880770.0	892682.0	656584.0	853824.0	789470.0	842948.0	0	0.8329439936169113	0.032989041962959556	False	0.04636789689513767	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABX2	P0ABX2		flgC		1229960.0	1298640.0	1134350.0	1263190.0	1267500.0	1170840.0	0	0.8345089587770689	0.015115713220116275	False	0.04639718804920914	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6Q3	P0A6Q3		fabA		14808200.0	14542600.0	14537400.0	14466400.0	14453100.0	14861400.0	0	0.8366253962782928	-0.003531489548401138	False	0.04642647920328061	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P45807	P45807		ybaM		545029.0	484222.0	499346.0	525176.0	543649.0	434009.0	0	0.837519436482024	-0.024522443176806383	False	0.046455770357352086	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P09127	P09127		hemX		12295900.0	12420500.0	12651900.0	12296900.0	12794100.0	12128200.0	0	0.8396112095355724	-0.005767886498855341	False	0.04648506151142356	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6F1	P0A6F1		carA		4953680.0	5065680.0	4901970.0	4980000.0	4990020.0	4915930.0	0	0.8405370702839743	-0.0034248394699179924	False	0.04651435266549502	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8K1	P0A8K1		psd		4495680.0	4662240.0	4441940.0	4465680.0	4606200.0	4579430.0	0	0.8405732734628331	0.005447600822125456	False	0.046543643819566494	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABJ9	P0ABJ9		cydA		27130300.0	26980700.0	26240100.0	26450200.0	26792100.0	26907800.0	0	0.8418140485029108	-0.003613454040391294	False	0.04657293497363796	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A749	P0A749		murA		7990980.0	7680520.0	8067580.0	7832280.0	8027850.0	7963500.0	0	0.8445970578752335	0.005129228094653097	False	0.04660222612770944	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00968	P00968		carB		4957560.0	5022420.0	4945040.0	4979890.0	4990880.0	4970430.0	0	0.845432263289544	0.001563157844898213	False	0.04663151728178091	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC41	P0AC41		sdhA		4237980.0	4187140.0	4252740.0	4281560.0	4159490.0	4211390.0	0	0.8473448204212539	-0.002895608836103121	False	0.04666080843585237	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P27278	P27278		nadR		686764.0	666005.0	664007.0	674351.0	637555.0	693498.0	0	0.8474251350974995	-0.00815795002771665	False	0.046690099589923845	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69805	P69805		manZ		5263340.0	5773140.0	5969700.0	5670720.0	5426630.0	5762250.0	0	0.8480034694233255	-0.0124888049033348	False	0.046719390743995316	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE91	P0AE91		creA		3734120.0	3652890.0	3850550.0	3577730.0	3809300.0	3792610.0	0	0.8480397354067996	-0.007455086514862097	False	0.04674868189806679	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W9	P0A6W9		gshA		5513760.0	5662660.0	5403520.0	5738580.0	5481720.0	5433740.0	0	0.848462644090684	0.006433408197346961	False	0.04677797305213826	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P26616	P26616		maeA		10597200.0	10613500.0	11120800.0	10880500.0	10815700.0	10748100.0	0	0.8491047208347309	0.0050245976154196315	False	0.04680726420620973	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31663	P31663		panC		2781520.0	2701400.0	2807320.0	2794850.0	2800470.0	2719770.0	0	0.8506773955269604	0.004318010967477109	False	0.046836555360281196	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P16384	P16384		miaA		2242210.0	2298670.0	2424450.0	2359630.0	2352020.0	2289590.0	0	0.8518952880045993	0.007418756800038592	False	0.04686584651435267	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAN1	P0AAN1		hybE		1218920.0	1178140.0	1203470.0	1227830.0	1115890.0	1232100.0	0	0.8526099850775376	-0.009935171876014857	False	0.046895137668424146	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37177	P37177		ptsP		1169930.0	1000790.0	979873.0	1043620.0	958197.0	1104800.0	0	0.8530152384711758	-0.020279006689105664	False	0.04692442882249561	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEM4	P0AEM4		flgM		2240050.0	2074650.0	2256230.0	2214070.0	2190940.0	2127470.0	0	0.8540357336441775	-0.008466770639736906	False	0.04695371997656708	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37685	P37685		aldB		1339310.0	1272850.0	1333030.0	1356560.0	1339750.0	1269000.0	0	0.8545076720818644	0.007338875372339232	False	0.04698301113063855	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8V6	P0A8V6		fadR		5363770.0	5454410.0	5507540.0	5545150.0	5267410.0	5459030.0	0	0.8574193442209408	-0.00479138642688638	False	0.04701230228471002	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07363	P07363		cheA		5830770.0	5595790.0	5497640.0	5929510.0	5476240.0	5407370.0	0	0.8578741320315045	-0.009500170388594903	False	0.0470415934387815	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFM9	P0AFM9		pspB		959027.0	974202.0	887747.0	991842.0	877412.0	977129.0	0	0.8598344035583916	0.012935407290643111	False	0.04707088459285296	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15067	P15067		glgX		2920070.0	3041610.0	2980140.0	3156030.0	2832270.0	3011540.0	0	0.8609912450341176	0.009330848768512309	False	0.04710017574692443	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABE2	P0ABE2		bolA		4220080.0	4052790.0	3960380.0	3929730.0	4301430.0	3921230.0	0	0.8648503840625502	-0.009567659373170641	False	0.0471294669009959	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P16433	P16433		hycG		1350610.0	1304040.0	1380210.0	1323150.0	1358050.0	1340280.0	0	0.8671616252631129	-0.004792071187409236	False	0.04715875805506737	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9K7	P0A9K7		phoU		2177450.0	2321940.0	2301370.0	2287090.0	2274130.0	2265310.0	0	0.8672886721822541	0.00545644739658982	False	0.04718804920913885	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08337	P08337		mutT		1032340.0	1013010.0	1019230.0	1020260.0	989799.0	1045180.0	0	0.8684761744113891	-0.004404125299250995	False	0.04721734036321031	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q46919	Q46919		yqcC		552526.0	507937.0	590915.0	546708.0	509825.0	578506.0	0	0.8698680420802777	-0.014345342354107418	False	0.047246631517281784	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77211	P77211		cusC		2900700.0	2822990.0	2885360.0	2739160.0	2897070.0	3017730.0	0	0.872917500292684	0.007506405945885639	False	0.047275922671353256	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30859	P30859		artI		3918730.0	3857360.0	3987590.0	3909580.0	3897760.0	3935460.0	0	0.8733311261187171	-0.0025629937256789756	False	0.04730521382542472	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABX5	P0ABX5		flgG		1481910.0	1414370.0	1519770.0	1591760.0	1477720.0	1299390.0	0	0.8750394350110766	-0.01549632926715209	False	0.0473345049794962	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGB6	P0AGB6		rpoE		3761680.0	3840560.0	3739870.0	3817840.0	3778710.0	3725240.0	0	0.8759965385215814	-0.002586983801201835	False	0.04736379613356767	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7K6	P0A7K6		rplS		73044100.0	74215800.0	72219700.0	73778500.0	73193600.0	72832900.0	0	0.8769389391287146	0.0021373526509684718	False	0.047393087287639135	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFQ7	P0AFQ7		ycfH		5447070.0	5526090.0	5408800.0	5452140.0	5533340.0	5367040.0	0	0.877029545075912	-0.002594997901607307	False	0.04742237844171061	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8A4	P0A8A4		ppsR		2092270.0	2082550.0	2228130.0	2111340.0	2109920.0	2156450.0	0	0.8780102333937221	-0.005698245657215974	False	0.04745166959578207	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31678	P31678		otsB		708930.0	635604.0	771125.0	703636.0	719022.0	672064.0	0	0.8792436715144404	-0.014348323844659894	False	0.04748096074985355	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P41052	P41052		mltB		1051570.0	1034030.0	1028000.0	982474.0	1087670.0	1027530.0	0	0.8794935157404004	-0.007398292708662715	False	0.04751025190392502	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABU5	P0ABU5		elbB		18575300.0	18553500.0	18129600.0	18906500.0	18276400.0	17921000.0	0	0.8834607755668835	-0.004039359988502355	False	0.047539543057996486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05020	P05020		pyrC		6513760.0	6524160.0	6364700.0	6448290.0	6192270.0	6859250.0	0	0.8851142551072515	0.007208589424567687	False	0.04756883421206796	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33025	P33025		psuG		1987220.0	2164280.0	2054270.0	2058780.0	2076920.0	2095630.0	0	0.8853757335181693	0.0059298931681528695	False	0.04759812536613943	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG90	P0AG90		secD		7063050.0	6894390.0	6911860.0	6962950.0	6909600.0	7026040.0	0	0.886111374013539	0.002023398580792215	False	0.0476274165202109	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAJ3	P0AAJ3		fdnH		4775840.0	4754360.0	4732780.0	4882240.0	4738950.0	4672200.0	0	0.8863206600246742	0.0030726855533613844	False	0.04765670767428237	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P28304	P28304		qorA		4533780.0	4514530.0	4695990.0	4560160.0	4618700.0	4536060.0	0	0.886549695504264	-0.0030872250905801947	False	0.04768599882835384	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15047	P15047		entA		532269.0	128637.0	595163.0	47852.4	476993.0	628107.0	2	0.887220982417333	-0.12358276628470916	False	0.04771528998242531	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A738	P0A738		moaC		909393.0	893006.0	906868.0	918654.0	907301.0	888043.0	0	0.8873611105859209	0.0025170785384150867	False	0.04774458113649678	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6H1	P0A6H1		clpX		18573700.0	18714700.0	18342000.0	18719300.0	18580800.0	18250100.0	0	0.8873937045561265	-0.0020813732314445164	False	0.04777387229056825	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31063	P31063		yedD		5982750.0	5865950.0	5759760.0	5833460.0	5802210.0	5938360.0	0	0.8891180208046869	-0.0028236776939016715	False	0.047803163444639724	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P32131	P32131		hemN		2285350.0	2208800.0	2250330.0	2235270.0	2279690.0	2216790.0	0	0.8907359062294178	-0.002725615893042574	False	0.047832454598711195	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF50	P0AF50		yjbR		6513420.0	6667380.0	6675550.0	6686830.0	6301130.0	6796080.0	0	0.8910258229140644	-0.00526338888781609	False	0.04786174575278266	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEB7	P0AEB7		yoaB		10720300.0	10953700.0	11414500.0	11633400.0	10754200.0	10532700.0	0	0.8948779248603072	-0.007352408499564773	False	0.04789103690685413	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39377	P39377		iadA		5043900.0	4976420.0	4839360.0	4884770.0	5042680.0	4964030.0	0	0.8955905667068065	0.0030840962014015228	False	0.04792032806092561	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACB0	P0ACB0		dnaB		2565140.0	2514990.0	2661300.0	2629250.0	2605450.0	2528780.0	0	0.8962406567950632	0.004103402999094426	False	0.047949619214997075	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05719	P05719		hsdS		1273920.0	1243250.0	1259210.0	1317180.0	1241410.0	1230110.0	0	0.897412406143425	0.004698963822391899	False	0.047978910369068546	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P24186	P24186		folD		6186320.0	6049530.0	6044690.0	5973090.0	6107220.0	6236710.0	0	0.8993881175404412	0.00287612248042137	False	0.04800820152314001	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0CK95	P0CK95		yghJ		5294060.0	5218440.0	5357080.0	5239000.0	5321060.0	5290720.0	0	0.9010783405966418	-0.0017101111049493984	False	0.04803749267721148	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75838	P75838		ycaO		9831720.0	9929010.0	10008700.0	9829390.0	9902520.0	10072500.0	0	0.9020204638657872	0.0016942160629546152	False	0.04806678383128296	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P46130	P46130		ybhC		9070630.0	9239080.0	9455450.0	9041840.0	9321940.0	9343620.0	0	0.9027622855793542	-0.00300437173537546	False	0.048096074985354426	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37647	P37647		kdgK		2394080.0	2499770.0	2384820.0	2457130.0	2454050.0	2347490.0	0	0.903368211933893	-0.003969628421991381	False	0.0481253661394259	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8J8	P0A8J8		rhlB		5865070.0	5762570.0	5626300.0	5858870.0	5752740.0	5676130.0	0	0.9037429755490545	0.002823435799641946	False	0.04815465729349737	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFZ1	P0AFZ1		sseB		2446830.0	2551880.0	2525930.0	2506800.0	2482240.0	2550140.0	0	0.9040271593898651	0.0027850561688809927	False	0.04818394844756883	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A910	P0A910		ompA		589488000.0	597558000.0	583649000.0	601045000.0	585743000.0	581091000.0	0	0.9041184316977162	-0.0022961962037606923	False	0.04821323960164031	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P61949	P61949		fldA		5617370.0	5681150.0	5587530.0	5707750.0	5588330.0	5570880.0	0	0.9079055553189637	-0.0016319167545163179	False	0.04824253075571178	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGE9	P0AGE9		sucD		8058640.0	8345710.0	8111000.0	8232790.0	8127250.0	8190170.0	0	0.9104180032229365	0.0020500064643127324	False	0.04827182190978325	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A962	P0A962		ansA		1753900.0	1730600.0	1712510.0	1776550.0	1700580.0	1710330.0	0	0.9127656619900955	-0.0026535281096928725	False	0.04830111306385472	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37773	P37773		mpl		8419200.0	8267430.0	8471250.0	8407590.0	8263090.0	8458000.0	0	0.9139159565803908	-0.0016754655688802844	False	0.048330404217926184	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69346	P69346		yefM		1016460.0	1059410.0	1054840.0	1114870.0	1035260.0	993304.0	0	0.919597662273288	0.005851595649190574	False	0.04835969537199766	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6I0	P0A6I0		cmk		10940500.0	11098700.0	10747500.0	10792700.0	10868200.0	11084300.0	0	0.9228320393510815	-0.0018272582421880337	False	0.048388986526069135	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25888	P25888		rhlE		3347240.0	3402640.0	3304340.0	3446190.0	3283660.0	3341460.0	0	0.9241241443398862	0.002450187813698579	False	0.0484182776801406	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADE8	P0ADE8		ygfZ		7194790.0	7222060.0	7572700.0	7527480.0	7230910.0	7276560.0	0	0.9261357285246195	0.0029755421674183256	False	0.04844756883421207	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8U6	P0A8U6		metJ		8683010.0	8793670.0	8694050.0	8568520.0	8878420.0	8750800.0	0	0.9324268763031663	0.0014881930485931172	False	0.048476859988283535	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG27	P0AG27		yibN		16900100.0	17240400.0	17002600.0	17120900.0	17207100.0	16852800.0	0	0.9358902176380903	0.0010630870305487706	False	0.048506151142355014	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A877	P0A877		trpA		1712860.0	1834160.0	1720620.0	1694110.0	1818240.0	1741830.0	0	0.9370176270375725	-0.003691126790436854	False	0.048535442296426486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADA1	P0ADA1		tesA		869235.0	908980.0	999488.0	878479.0	955040.0	932950.0	0	0.9382192567610433	-0.005846592880056643	False	0.04856473345049795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76015	P76015		dhaK		2555770.0	2651960.0	2617960.0	2678500.0	2660440.0	2502560.0	0	0.9382645042897848	0.0029116920569290747	False	0.04859402460456942	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68919	P68919		rplY		86176600.0	84486800.0	87453700.0	85767900.0	86299000.0	86276400.0	0	0.9387602853715908	0.00126374699441011	False	0.04862331575864089	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7A9	P0A7A9		ppa		94958400.0	93363900.0	95119200.0	96276800.0	94744500.0	92085600.0	0	0.9395410617131862	-0.0017040938313709563	False	0.048652606912712365	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07118	P07118		valS		25438000.0	25576900.0	25604300.0	25380200.0	25456000.0	25819100.0	0	0.9398568891268271	0.0006795819518461522	False	0.04868189806678384	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG20	P0AG20		relA		6354030.0	6413260.0	6404740.0	6465840.0	6472510.0	6252340.0	0	0.940382288501277	0.0014034819004535327	False	0.04871118922085531	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21369	P21369		pncA		2015200.0	2055820.0	2221660.0	2039990.0	2145810.0	2124020.0	0	0.9408938540078118	0.003924270303103575	False	0.04874048037492677	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFI2	P0AFI2		parC		4810450.0	4589390.0	4719740.0	4891070.0	4678210.0	4576250.0	0	0.9429741611732612	0.002649057217879034	False	0.048769771528998244	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
