Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6Q6	P0A6Q6		fabZ		25064500.0	25388300.0	26873400.0	27176700.0	26454200.0	26273300.0	0	0.052251891106325755	-0.0693484200391221	False	0.008495736906211937	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69931	P69931		hda		910364.0	941155.0	1051800.0	965290.0	984766.0	860449.0	0	0.05231402738929021	-0.14651461664880824	False	0.008526187576126675	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB80	P0AB80		ilvE		7420270.0	7601120.0	7836130.0	7597790.0	7860190.0	7357400.0	0	0.05266017045341044	-0.057833177062509504	False	0.008556638246041413	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33136	P33136		mdoG		13333100.0	13023100.0	12200400.0	12049700.0	12136900.0	12592500.0	0	0.05270696699426727	0.0981520657513374	False	0.008587088915956153	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A962	P0A962		ansA		1915950.0	1868360.0	1647270.0	1803150.0	1579990.0	1961790.0	0	0.053207397038535706	0.1919071098075674	False	0.008617539585870889	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABU0	P0ABU0		menB		11957800.0	11822400.0	11317100.0	11417100.0	11202500.0	11520700.0	0	0.05338389058031076	0.056858681385405466	False	0.008647990255785628	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8Y1	P0A8Y1		yjjG		1214400.0	1174430.0	1314200.0	1374950.0	1305540.0	1281490.0	0	0.05353387536908347	-0.12217769885024496	False	0.008678440925700366	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8G3	P0A8G3		uxaC		1373910.0	1387920.0	1306500.0	1353040.0	1299910.0	1387960.0	0	0.05396698489280562	0.0677382886894929	False	0.008708891595615104	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE85	P0AE85		cpxP		793420.0	751274.0	875945.0	937806.0	814283.0	666929.0	0	0.05452337576959949	-0.24887846020850035	False	0.008739342265529842	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAI9	P0AAI9		fabD		5554520.0	5513670.0	5593160.0	5569430.0	5607760.0	5480140.0	0	0.055122100747013306	-0.01922716589794963	False	0.00876979293544458	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADU5	P0ADU5		ygiW		7663920.0	7898000.0	7435310.0	7512170.0	7038800.0	7926710.0	0	0.055206501783248596	0.09535904304400226	False	0.00880024360535932	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6E1	P0A6E1		aroL		68537.1	49639.1	83164.4	127441.0	106644.0	65071.2	1	0.05531603137278188	-0.7918247066916766	False	0.008830694275274055	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG16	P0AG16		purF		954438.0	938644.0	886333.0	859848.0	918237.0	1017420.0	0	0.05580073170441829	0.12744757549004013	False	0.008861144945188795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AD12	P0AD12		yeeZ		11688100.0	11153000.0	9340540.0	10318700.0	10801500.0	11987100.0	0	0.056290081279082305	0.19330492265651653	False	0.008891595615103533	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P45464	P45464		lpoA		3980860.0	4092470.0	3909350.0	3882710.0	3970520.0	4120830.0	0	0.05678655966817409	0.051985845796812424	False	0.00892204628501827	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00490	P00490		malP		5125410.0	5135290.0	5071060.0	4930030.0	4955900.0	5169550.0	0	0.057235561628435856	0.04494156540960938	False	0.008952496954933008	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52119	P52119		ratB		4034070.0	4266010.0	3731150.0	3903430.0	3875330.0	4447980.0	0	0.05739967751378972	0.14740116185206023	False	0.008982947624847746	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P40710	P40710		nlpE		2362580.0	2312910.0	2128460.0	2241780.0	2088350.0	2248710.0	0	0.0575210487641038	0.10042815749610229	False	0.009013398294762486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37051	P37051		purU		5732320.0	5666920.0	5872980.0	5879800.0	6068650.0	5771650.0	0	0.05874301987783801	-0.05364828512373073	False	0.009043848964677224	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8Q0	P0A8Q0		frdC		2722290.0	2777880.0	2605020.0	2530300.0	2255530.0	3066180.0	0	0.059822782340281024	0.2129403293634987	False	0.009074299634591962	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77536	P77536		ykgF		1638880.0	1756820.0	1629460.0	1567450.0	1572070.0	1715500.0	0	0.05985888980717648	0.09998131232969788	False	0.0091047503045067	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P36930	P36930		gatR		748937.0	710776.0	623827.0	634200.0	511087.0	734932.0	0	0.05997364536172455	0.31096057517871656	False	0.009135200974421437	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P19931	P19931		hyaE		1351690.0	1438910.0	1498470.0	1666570.0	1524360.0	1376160.0	0	0.06007071320090092	-0.17047733934338558	False	0.009165651644336175	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69425	P69425		tatB		2746200.0	2724690.0	2564830.0	2665780.0	2668780.0	2774400.0	0	0.06117436663407357	0.06182898542349263	False	0.009196102314250915	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFW8	P0AFW8		rof		4046600.0	4033930.0	3891400.0	3886760.0	3726390.0	3970640.0	0	0.06133304396534451	0.06696866505026822	False	0.009226552984165652	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGK8	P0AGK8		iscR		2170930.0	2039380.0	2026420.0	1934250.0	1806980.0	2189150.0	0	0.06142119763308971	0.14996655283509522	False	0.00925700365408039	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08506	P08506		dacC		6265940.0	6250020.0	6052520.0	5955250.0	6143540.0	6252550.0	0	0.06213816039327775	0.04824044875019412	False	0.009287454323995128	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB38	P0AB38		lpoB		4829960.0	4929590.0	5071280.0	5182030.0	5558210.0	4438370.0	0	0.06274757392513403	-0.15529647425051846	False	0.009317904993909866	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76027	P76027		oppD		1013850.0	1002980.0	1025090.0	1118410.0	1095770.0	942142.0	0	0.06290270428990014	-0.13057268008555623	False	0.009348355663824606	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8G9	P0A8G9		xseB		8597580.0	8712120.0	9302220.0	9433200.0	9506090.0	7791270.0	0	0.06336595699699314	-0.1700741111663088	False	0.009378806333739342	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76053	P76053		smrA		437299.0	482519.0	523429.0	493342.0	499690.0	467486.0	0	0.06350023616748299	-0.1284244353893893	False	0.009409257003654081	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64588	P64588		yqjI		1641920.0	1608850.0	2018290.0	1970950.0	1917420.0	1859550.0	0	0.06355191617707184	-0.20892893650510436	False	0.009439707673568819	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADC1	P0ADC1		lptE		1356960.0	1347660.0	1028970.0	944947.0	1082890.0	1116080.0	0	0.06424891704235598	0.321811515701034	False	0.009470158343483557	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76558	P76558		maeB		2782190.0	2737410.0	2676980.0	2690030.0	2725280.0	2733980.0	0	0.06455413605652843	0.02847200369800295	False	0.009500609013398295	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76445	P76445		yeiU		1802910.0	1930840.0	2116070.0	1960940.0	2305110.0	1603190.0	0	0.06491418093206539	-0.25802294312188595	False	0.009531059683313033	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52006	P52006		nudI		1141880.0	1153640.0	1264740.0	1361820.0	1294680.0	1259640.0	0	0.0650078446872248	-0.14139545508697615	False	0.009561510353227772	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADP7	P0ADP7		yigP		1965270.0	1844820.0	1000720.0	989218.0	1592980.0	1922800.0	0	0.06529085566352757	0.6781275716786813	False	0.009591961023142508	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39199	P39199		prmB		4456020.0	4551190.0	4212450.0	4399650.0	4209190.0	4414230.0	0	0.06581396317800794	0.06599804363105104	False	0.009622411693057248	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75736	P75736		ybfF		2270930.0	2299730.0	2587860.0	2568240.0	2532440.0	2471960.0	0	0.06730254806348362	-0.12659742543801691	False	0.009652862362971986	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33898	P33898		gapC		2762250.0	2680000.0	2537850.0	2646790.0	2472310.0	2700170.0	0	0.06733549571769042	0.08868780356418621	False	0.009683313032886724	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P32664	P32664		nudC		1228470.0	1246560.0	1168580.0	1051560.0	1147490.0	1396240.0	0	0.06742678282106554	0.20107329240837202	False	0.009713763702801463	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7A9	P0A7A9		ppa		93691300.0	91577400.0	86773700.0	85541000.0	83551200.0	87565900.0	0	0.06794918255738223	0.09263872589184433	False	0.0097442143727162	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG44	P0AG44		rplQ		172131000.0	173865000.0	164076000.0	165552000.0	170174000.0	172165000.0	0	0.06841795239870707	0.052043758954616964	False	0.009774665042630939	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37342	P37342		yjjI		2916160.0	2931570.0	2847830.0	2875530.0	2790730.0	2926930.0	0	0.06917382633653478	0.04349088452405408	False	0.009805115712545677	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE70	P0AE70		mazF		3158690.0	3176280.0	2588750.0	2019210.0	1514370.0	2936060.0	0	0.06969856080121914	0.5986488196603074	False	0.009835566382460416	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8J4	P0A8J4		ybeD		12408200.0	12824100.0	12344400.0	12141300.0	12253800.0	12819800.0	0	0.06990897923656633	0.050644082179099915	False	0.009866017052375152	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21338	P21338		rna		1743540.0	1705580.0	1583830.0	1565250.0	1665320.0	1891490.0	0	0.07049313334836817	0.1496485229592949	False	0.00989646772228989	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00968	P00968		carB		3529010.0	3498640.0	3424210.0	3497200.0	3458830.0	3549330.0	0	0.07055582343511835	0.027087959264135816	False	0.00992691839220463	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A873	P0A873		trmD		3998710.0	4086290.0	4351590.0	4139840.0	4252940.0	4088340.0	0	0.07086502106578448	-0.06613500283761198	False	0.009957369062119368	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76014	P76014		dhaL		6312850.0	6384450.0	6635120.0	6706780.0	6422590.0	6024410.0	0	0.0709029486634411	-0.07819851500083298	False	0.009987819732034105	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACF8	P0ACF8		hns		53781200.0	51406500.0	46408200.0	46046700.0	47066600.0	48850100.0	0	0.07103300449037742	0.142796967752825	False	0.010018270401948843	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACL0	P0ACL0		glpR		1842060.0	1894880.0	1969400.0	2132880.0	2017030.0	1936210.0	0	0.07183914130927044	-0.10921897709729099	False	0.010048721071863581	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P24232	P24232		hmp		1075270.0	1165420.0	1061110.0	990968.0	1063160.0	1134470.0	0	0.07207194817014728	0.11561350755022017	False	0.010079171741778319	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P42596	P42596		rlmG		2322870.0	2182120.0	2408210.0	2352350.0	2367010.0	2195710.0	0	0.0722333972287789	-0.08909848593846391	False	0.010109622411693059	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22939	P22939		ispA		3346660.0	3370830.0	3548660.0	3446620.0	3511620.0	3458560.0	0	0.07238564288733713	-0.04615940883326549	False	0.010140073081607796	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25534	P25534		ubiH		983772.0	1064700.0	987744.0	924758.0	908754.0	1017430.0	0	0.07252787509001356	0.1199740011018346	False	0.010170523751522532	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22525	P22525		ycbB		1710750.0	1699570.0	1637540.0	1620310.0	1533400.0	1863440.0	0	0.07291422983028983	0.13842982503139187	False	0.010200974421437272	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACY9	P0ACY9		yebG		783991.0	756438.0	639072.0	649864.0	729550.0	746925.0	0	0.0730445128852022	0.18040607977319031	False	0.01023142509135201	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76245	P76245		yeaP		760852.0	858381.0	954303.0	912692.0	847879.0	787056.0	0	0.07306831909869779	-0.17407531926610925	False	0.01026187576126675	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25524	P25524		codA		2224190.0	2256820.0	2204170.0	2186820.0	2193390.0	2289860.0	0	0.07306890352522193	0.040293620448100406	False	0.010292326431181487	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P11875	P11875		argS		11900000.0	12126600.0	11834300.0	11801000.0	11562700.0	12342900.0	0	0.07308374731900645	0.04723563684664931	False	0.010322777101096223	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE18	P0AE18		map		10829000.0	10779700.0	9638770.0	9621200.0	9794700.0	10030600.0	0	0.07341941687462378	0.12294761265456657	False	0.010353227771010963	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC84	P0AC84		gloB		1447900.0	1313910.0	1567990.0	1613010.0	1804070.0	1527370.0	0	0.07343633716888902	-0.21691190151180517	False	0.0103836784409257	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P02931	P02931		ompF		38073700.0	38979000.0	36518800.0	35776900.0	37633500.0	41140800.0	0	0.07373063753165987	0.10457604351158803	False	0.010414129110840439	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A840	P0A840		surE		1379850.0	1443840.0	1518470.0	1503720.0	1536100.0	1472880.0	0	0.07387212840072864	-0.08530731262450643	False	0.010444579780755178	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7L3	P0A7L3		rplT		44067600.0	44751000.0	41878000.0	43090800.0	41190000.0	42897900.0	0	0.0753174298099438	0.06219523929472234	False	0.010475030450669914	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAT9	P0AAT9		ybeL		7862600.0	8099910.0	7633840.0	7378240.0	7582520.0	7694580.0	0	0.07548535266032204	0.06629460554367891	False	0.010505481120584652	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22106	P22106		asnB		1662360.0	1585810.0	1464150.0	1537380.0	1365810.0	1565950.0	0	0.07558570929261671	0.1405172536978235	False	0.010535931790499392	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06846	P06846		ebgR		1537850.0	1505790.0	1165390.0	1291540.0	1368790.0	1360190.0	0	0.07560920786606398	0.20302748958966113	False	0.01056638246041413	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P26608	P26608		fliS		3784300.0	3794730.0	3286770.0	3535490.0	3238870.0	3478100.0	0	0.07581098823099773	0.1361846184896914	False	0.01059683313032887	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACA1	P0ACA1		yibF		629792.0	727079.0	537261.0	462886.0	503101.0	567667.0	0	0.07597611560717552	0.3564291183433683	False	0.010627283800243605	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P61714	P61714		ribE		28112100.0	28601700.0	27588100.0	27495400.0	26695500.0	27755100.0	0	0.07631371852595369	0.04668984200515175	False	0.010657734470158343	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q59385	Q59385		copA		2445340.0	2333880.0	2206380.0	2209040.0	2169960.0	2278360.0	0	0.07688347932491944	0.0999068856402809	False	0.010688185140073083	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFD1	P0AFD1		nuoE		6777260.0	6813580.0	6563570.0	6421410.0	6433760.0	6552910.0	0	0.0775894403384628	0.05288268987708647	False	0.01071863580998782	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEX9	P0AEX9		malE		7009720.0	7025080.0	6633320.0	6942400.0	6763600.0	7121860.0	0	0.07808714194204278	0.05684044059600463	False	0.010749086479902558	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P16095	P16095		sdaA		1756520.0	1768880.0	1634210.0	1514620.0	1615300.0	2022940.0	0	0.07819345208656199	0.21984341721344222	False	0.010779537149817296	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P32162	P32162		yiiS		2112010.0	2120070.0	1953960.0	1777020.0	1957350.0	2452750.0	0	0.07826081301370762	0.23288570882907692	False	0.010809987819732034	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACG1	P0ACG1		stpA		13550700.0	13803200.0	13310600.0	13310100.0	13596700.0	13962600.0	0	0.07837604783501248	0.03889822952042242	False	0.010840438489646772	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P19624	P19624		pdxA		457751.0	450096.0	357727.0	414152.0	341653.0	404609.0	0	0.07855732359910543	0.23712603932719128	False	0.010870889159561511	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07330	P07330		cheB		1087850.0	1181470.0	1005240.0	950355.0	1105410.0	1208480.0	0	0.07860394198132842	0.18416956763446024	False	0.01090133982947625	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P28629	P28629		adiA		1802040.0	1813620.0	1784410.0	1726760.0	1752160.0	1808790.0	0	0.07906707834821151	0.043501014441285714	False	0.010931790499390985	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6Q3	P0A6Q3		fabA		15311800.0	14687800.0	14277800.0	13698700.0	13342500.0	14240500.0	0	0.07909436298827982	0.09854930802844525	False	0.010962241169305725	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
