Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P37665	P37665		yiaD		6493350.0	6205220.0	6158170.0	6588500.0	6521560.0	5983970.0	0	0.014178674601954383	-0.09553214326215519	False	0.002543912780133253	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8P3	P0A8P3		yggX		26227100.0	27529900.0	27232600.0	25901700.0	26388300.0	26869000.0	0	0.014378625809730278	0.0561190790668992	False	0.00257419745608722	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEK2	P0AEK2		fabG		76883900.0	72651900.0	73009700.0	76646400.0	74895100.0	70607000.0	0	0.01517592674983956	-0.07889886573135063	False	0.002604482132041187	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15067	P15067		glgX		2815410.0	3117160.0	3182130.0	2805050.0	2656400.0	2971940.0	0	0.01579339230737567	0.16367719673759779	False	0.002634766807995155	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAC0	P0AAC0		uspE		5534440.0	5273240.0	5362640.0	5654950.0	5481940.0	5215020.0	0	0.015884959905164586	-0.0728044461450904	False	0.002665051483949122	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7R5	P0A7R5		rpsJ		193867000.0	182768000.0	182224000.0	194104000.0	194878000.0	176955000.0	0	0.0159616810672056	-0.10497040025159667	False	0.002695336159903089	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P13009	P13009		metH		2184310.0	2036950.0	2002020.0	2147470.0	2142060.0	2078770.0	0	0.016055920764982117	-0.08162291540148457	False	0.0027256208358570565	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21420	P21420		nmpC		29200400.0	31417700.0	31272300.0	29606900.0	29609200.0	30507700.0	0	0.016193816894908945	0.0759787256478996	False	0.0027559055118110236	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P43329	P43329		hrpA		1354090.0	1205810.0	1255530.0	1317040.0	1360150.0	1269020.0	0	0.016321947100708188	-0.11192312661254039	False	0.002786190187764991	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEG4	P0AEG4		dsbA		5530000.0	5967150.0	5992580.0	5521280.0	5298400.0	5928450.0	0	0.01663646471325274	0.12974421128703242	False	0.0028164748637189586	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31802	P31802		narP		3117860.0	2844060.0	2970910.0	3046310.0	3175200.0	2835590.0	0	0.017027581856136	-0.11053170461013732	False	0.0028467595396729256	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09030	P09030		xthA		3406700.0	3696920.0	3663680.0	3526260.0	3474120.0	3696260.0	0	0.017255760283099327	0.08737640108273584	False	0.0028770442156268927	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P06966	P06966		dicA		3409540.0	4507100.0	4119830.0	3443140.0	3527490.0	4152180.0	0	0.017261500384120734	0.2999572919576669	False	0.0029073288915808606	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8H8	P0A8H8		yacG		2008670.0	2156310.0	2156320.0	2070850.0	2027950.0	2168360.0	0	0.01741145218765258	0.0856393360504296	False	0.0029376135675348277	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00960	P00960		glyQ		6421750.0	6678510.0	6541720.0	6330830.0	6427800.0	6689260.0	0	0.01753909605909621	0.05382496237763709	False	0.0029678982434887947	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00393	P00393		ndh		5529540.0	5733030.0	5769520.0	5581310.0	5470870.0	5647220.0	0	0.01776589783972624	0.048595564717427216	False	0.0029981829194427622	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P27830	P27830		rffG		1526620.0	1404230.0	1368320.0	1568810.0	1576200.0	1280840.0	0	0.018190967872862885	-0.2047970231002301	False	0.0030284675953967293	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52005	P52005		torY		14635300.0	18186400.0	17607000.0	15562600.0	13707900.0	17651200.0	0	0.018338475126230748	0.2836326527421219	False	0.0030587522713506968	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P32157	P32157		yiiM		3387300.0	3612920.0	3701620.0	3529840.0	3384260.0	3712690.0	0	0.018413297845181417	0.09823001814591614	False	0.0030890369473046643	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AE39	P0AE39		ypdB		1388000.0	1203600.0	1217400.0	1363360.0	1381700.0	1280320.0	0	0.018470155149966676	-0.15917043743942047	False	0.0031193216232586313	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P18843	P18843		nadE		11282900.0	11775100.0	11630000.0	11276200.0	11354200.0	11896300.0	0	0.01865933824684143	0.05787422427170288	False	0.0031496062992125984	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8Q0	P0A8Q0		frdC		2759960.0	2936330.0	3010980.0	2777670.0	2707050.0	3105680.0	0	0.01886054417536725	0.1349308612254618	False	0.003179890975166566	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGE0	P0AGE0		ssb		33540000.0	31103400.0	30500500.0	32917100.0	32817400.0	29364100.0	0	0.01911930724796426	-0.1260640548186163	False	0.0032101756511205334	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64599	P64599		yhbT		5070480.0	4611910.0	4721730.0	4921060.0	4855190.0	4576240.0	0	0.019798119856401213	-0.09403523782181326	False	0.0032404603270745004	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9K3	P0A9K3		ybeZ		6220990.0	6105460.0	6050840.0	6238830.0	6146100.0	6027420.0	0	0.019858801334448655	-0.03311435437253125	False	0.003270745003028468	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8F0	P0A8F0		upp		31667600.0	30183300.0	30496400.0	31779600.0	31955600.0	29515100.0	0	0.019988822719381016	-0.08098734866618365	False	0.003301029678982435	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB98	P0AB98		atpB		757887.0	209491.0	442897.0	669941.0	696084.0	248480.0	0	0.020116128995511687	-1.2373363569882767	False	0.003331314354936402	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P13035	P13035		glpD		3310050.0	3667400.0	3513610.0	3367540.0	3335300.0	3578900.0	0	0.020178227020349965	0.10380757428964306	False	0.00336159903089037	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA57	P0AA57		yobA		1136370.0	1460850.0	1421380.0	1255940.0	1129650.0	1313430.0	0	0.02047662870196614	0.25251924812205867	False	0.003391883706844337	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77395	P77395		ybbN		2378930.0	2593370.0	2480980.0	2429330.0	2326830.0	2578310.0	0	0.02102050042138139	0.10102967603173725	False	0.003422168382798304	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADU5	P0ADU5		ygiW		7340920.0	7993020.0	8219670.0	7386190.0	7329960.0	8455840.0	0	0.021297098575195055	0.16143058781840006	False	0.0034524530587522716	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07000	P07000		pldB		602613.0	517427.0	521426.0	580295.0	557118.0	500852.0	0	0.02139304635877136	-0.1764548993915144	False	0.0034827377347062386	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45464	P45464		lpoA		4989300.0	4779560.0	4866970.0	4942130.0	4916910.0	4776230.0	0	0.02142240874903273	-0.04195437986330625	False	0.0035130224106602066	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADI7	P0ADI7		yecD		8213830.0	8721270.0	8696520.0	8158180.0	7953840.0	8398210.0	0	0.021519982109369097	0.08577526603553251	False	0.0035433070866141736	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69441	P69441		adk		51590600.0	49907700.0	50312900.0	52292700.0	51061600.0	49044100.0	0	0.021602365817077727	-0.053882250424476294	False	0.0035735917625681407	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A894	P0A894		yhbJ		1445050.0	1523230.0	1556960.0	1432220.0	1445660.0	1505240.0	0	0.021786482335055302	0.0850475540366714	False	0.0036038764385221077	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P30958	P30958		mfd		6158070.0	6459780.0	6594680.0	6367390.0	6266160.0	6597210.0	0	0.022023903441917955	0.06456247310116378	False	0.0036341611144760752	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75882	P75882		gfcD		6991460.0	6636680.0	6574860.0	7111340.0	6927550.0	6291620.0	0	0.024078366345246696	-0.1087649648714735	False	0.0036644457904300427	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09148	P09148		galT		1492450.0	1614030.0	1597630.0	1402400.0	1399780.0	1523100.0	0	0.024149763610342417	0.14075745623519645	False	0.00369473046638401	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)				592328.0	1146690.0	1200800.0	660085.0	592828.0	1514250.0	0	0.02429029713959425	1.0654417814185724	False	0.0037250151423379773	False	True	Human	True	False	False	False	umpire	manual	min	0.5
P36553	P36553		hemF		856043.0	965360.0	922800.0	873583.0	864906.0	978858.0	0	0.02502430620841561	0.14407663262509074	False	0.0037552998182919443	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AES6	P0AES6		gyrB		8040620.0	8333210.0	8356010.0	8134240.0	8190400.0	8266760.0	0	0.025976113135195798	0.03455994084159622	False	0.0037855844942459114	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75829	P75829		ybjX		2664820.0	2467720.0	2525900.0	2640720.0	2577230.0	2399300.0	0	0.026249731757405706	-0.09255837904648445	False	0.0038158691701998793	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52614	P52614		fliK		587068.0	1485510.0	1353030.0	91339.4	650868.0	1433340.0	1	0.026491841207650194	1.6842310873905024	False	0.0038461538461538464	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P05459	P05459		pdxB		6276160.0	5974140.0	6085220.0	6266050.0	6209950.0	5901070.0	0	0.026640327967723167	-0.06223489369973893	False	0.003876438522107814	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76170	P76170		ynfB		2421360.0	2458010.0	2532870.0	2412950.0	2370340.0	2503420.0	0	0.026816644720062673	0.05686538415877239	False	0.0039067231980617805	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACD4	P0ACD4		nifU		16505900.0	17318900.0	17150200.0	16572900.0	16577400.0	17639800.0	0	0.02694376405094873	0.06955593854308142	False	0.003937007874015748	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52006	P52006		nudI		1087260.0	1173110.0	1187370.0	1121620.0	1133620.0	1236390.0	0	0.026992783139151304	0.10581445744086222	False	0.0039672925499697155	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76192	P76192		ydhV		1721100.0	1602640.0	1624690.0	1708980.0	1686020.0	1543890.0	0	0.02713154364275698	-0.10068625337671772	False	0.003997577225923683	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22259	P22259		pckA		8432620.0	9025960.0	8899360.0	8680560.0	8377340.0	8796130.0	0	0.02735928700565121	0.06803749138555851	False	0.0040278619018776505	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGG0	P0AGG0		thiL		3563370.0	2848050.0	3293020.0	3832690.0	3542110.0	3107080.0	0	0.028078001228219636	-0.24213468673882346	False	0.004058146577831617	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				3662760.0	5697260.0	5774930.0	4063640.0	4173990.0	4778340.0	0	0.028561198223369208	0.4494779170667736	False	0.004088431253785585	False	False	Human	True	False	False	False	umpire	manual	min	0.5
P06846	P06846		ebgR		1823210.0	2127470.0	2119500.0	1809310.0	2008910.0	2236850.0	0	0.028798878250432196	0.20078313419988378	False	0.004118715929739552	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0C0L9	P0C0L9		iscX		1949170.0	1794030.0	1648470.0	1858010.0	1906890.0	1663100.0	0	0.028816301795764925	-0.16243819633411086	False	0.0041490006056935196	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08373	P08373		murB		1736930.0	1847490.0	1850960.0	1683550.0	1764510.0	1864850.0	0	0.028829644930865397	0.10159969817626328	False	0.004179285281647486	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00452	P00452		nrdA		9748020.0	10037500.0	9866210.0	9724920.0	9683570.0	9960940.0	0	0.02903186812235671	0.034620773056949106	False	0.004209569957601454	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEX9	P0AEX9		malE		6945050.0	7135770.0	7281960.0	7065480.0	6993690.0	7323060.0	0	0.02921835456268289	0.04972515308408088	False	0.004239854633555421	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37908	P37908		yfjD		785164.0	563207.0	616216.0	834943.0	767776.0	696111.0	0	0.029302244544832927	-0.34843073340575875	False	0.004270139309509389	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P19934	P19934		tolA		1787140.0	1461000.0	1308800.0	1654340.0	1596740.0	1484340.0	0	0.02947681997749988	-0.24404660857731897	False	0.004300423985463356	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)				1307620.0	2260920.0	2264480.0	1301060.0	1396640.0	1817590.0	0	0.03004057645466067	0.6632455581580028	False	0.004330708661417323	False	True	Human	True	False	False	False	umpire	manual	min	0.5
P0A8U6	P0A8U6		metJ		8948340.0	8576470.0	8706500.0	8806750.0	9055370.0	8599320.0	0	0.03066490323401294	-0.05083070353717563	False	0.00436099333737129	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77748	P77748		ydiJ		1031680.0	1274100.0	1163550.0	1051770.0	863532.0	1266570.0	0	0.031229664705987106	0.32993153669496667	False	0.004391278013325258	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23538	P23538		ppsA		5175840.0	5145090.0	5006500.0	5292510.0	5288730.0	5063160.0	0	0.031322680871478804	-0.05052958014896408	False	0.004421562689279225	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P13001	P13001		bioH		1079090.0	1437240.0	1356260.0	1161190.0	1232320.0	1604790.0	0	0.03138818276470839	0.3409264911141889	False	0.004451847365233193	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77398	P77398		arnA		562075.0	368666.0	493312.0	625210.0	547856.0	393120.0	0	0.031587877675109066	-0.4672528865545989	False	0.004482132041187159	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P29744	P29744		flgL		2729900.0	2562840.0	2560470.0	2758340.0	2729100.0	2429180.0	0	0.0325735894385586	-0.12171909210345357	False	0.004512416717141127	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00968	P00968		carB		4174240.0	4275820.0	4261200.0	4092250.0	4197780.0	4325100.0	0	0.03286957547218474	0.04533006420232808	False	0.0045427013930950935	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08337	P08337		mutT		987145.0	1149390.0	1127260.0	989163.0	957503.0	1053570.0	0	0.033341652382375145	0.18284155365931143	False	0.004572986069049062	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69425	P69425		tatB		2575970.0	2740780.0	2791320.0	2620490.0	2706070.0	2850740.0	0	0.03370637588894271	0.08512448656647853	False	0.0046032707450030285	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76594	P76594		yfiQ		1863060.0	2015580.0	2039870.0	1885710.0	1817270.0	2177880.0	0	0.03411629740237809	0.16335181623935285	False	0.004633555420956996	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75823	P75823		ltaE		7341760.0	6585440.0	6829480.0	7103840.0	6980350.0	6373380.0	0	0.034184274596039226	-0.11471149634634284	False	0.0046638400969109635	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25894	P25894		yggG		735246.0	913686.0	896921.0	827738.0	749746.0	851953.0	0	0.03446624865682924	0.20321718824704446	False	0.00469412477286493	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADS9	P0ADS9		yggN		2432150.0	2554370.0	2675110.0	2449540.0	2501500.0	2687260.0	0	0.0345403150067403	0.1006621859575617	False	0.0047244094488188984	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9T0	P0A9T0		serA		6873630.0	7029410.0	7201370.0	6852960.0	6966420.0	7229720.0	0	0.03497861024672639	0.052540174769462114	False	0.004754694124772865	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABF1	P0ABF1		pcnB		2615510.0	2663750.0	2728710.0	2594660.0	2603270.0	2731100.0	0	0.034983954830476324	0.05615424112848468	False	0.0047849788007268326	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P06988	P06988		hisD		3944280.0	3873440.0	3678910.0	4059640.0	4131960.0	3827920.0	0	0.03512654271878952	-0.09274393896714234	False	0.0048152634766808	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77475	P77475		yqaB		3095300.0	2413110.0	2596920.0	2924300.0	2774950.0	2123860.0	0	0.035360537867511296	-0.3019207891438656	False	0.004845548152634767	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8M0	P0A8M0		asnS		29588700.0	29231100.0	29140300.0	29513700.0	29307200.0	29022900.0	0	0.03559491054292016	-0.016663846024213256	False	0.004875832828588734	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8I1	P0A8I1		yqgF		1512230.0	1613250.0	1580210.0	1533540.0	1453740.0	1687380.0	0	0.03635930537821723	0.11736155974183562	False	0.004906117504542701	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7I4	P0A7I4		prfC		5014770.0	5307660.0	5317260.0	5102860.0	5163020.0	5306950.0	0	0.036462326846503204	0.06020969958088536	False	0.004936402180496669	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB26	P0AB26		yceB		2472850.0	2409510.0	2334880.0	2512830.0	2461830.0	2298530.0	0	0.03648433125149133	-0.0805844602713993	False	0.004966686856450637	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAB4	P0AAB4		ubiD		2029010.0	1823320.0	1778260.0	1972020.0	2243530.0	1553070.0	0	0.03656620608200025	-0.27672544907234214	False	0.004996971532404603	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6H8	P0A6H8		cls		555703.0	670960.0	618611.0	581385.0	604575.0	679124.0	0	0.036729757417255676	0.17677411985902203	False	0.005027256208358571	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P32703	P32703		yjcE		244086.0	98492.3	160910.0	176855.0	261845.0	115201.0	1	0.03699866010368855	-0.8660698685225876	False	0.005057540884312537	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADV5	P0ADV5		yhbW		812818.0	869800.0	870952.0	756657.0	798550.0	830238.0	0	0.03720229579924195	0.11863968670282829	False	0.005087825560266506	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P04949	P04949		fliC		41478500.0	38509300.0	38428200.0	42214500.0	41527200.0	35730000.0	0	0.037320559542007505	-0.1523958940181264	False	0.005118110236220473	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76502	P76502		sixA		5956420.0	7018730.0	6560230.0	6273100.0	6357180.0	7169630.0	0	0.03759492233794168	0.158742651580758	False	0.00514839491217444	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39377	P39377		iadA		3781310.0	3938080.0	3947500.0	3634790.0	3638000.0	3796780.0	0	0.03798268569664394	0.07975017927717508	False	0.005178679588128407	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AD57	P0AD57		ispB		951235.0	1046930.0	1097850.0	992306.0	1015500.0	1046590.0	0	0.03836316671673315	0.1090461945920602	False	0.005208964264082374	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A784	P0A784		orn		2790830.0	2998420.0	2886610.0	2742140.0	2776100.0	3045610.0	0	0.038530061670497266	0.1040765563641326	False	0.0052392489400363415	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37774	P37774		yecC		228061.0	319216.0	312913.0	281095.0	210304.0	345386.0	0	0.03860703427957036	0.44220436147964776	False	0.00526953361599031	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09126	P09126		hemD		1203890.0	1116580.0	1115240.0	1190020.0	1171430.0	1160470.0	0	0.039024941658514764	-0.07178015409269937	False	0.0052998182919442765	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADA7	P0ADA7		osmB		2296070.0	1785630.0	1863170.0	2162350.0	2149520.0	1473240.0	0	0.039202707473119214	-0.3674820676212849	False	0.005330102967898244	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
