Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7T3	P0A7T3		rpsP		132453000.0	134358000.0	131990000.0	132060000.0	133204000.0	129827000.0	0	0.35640053292923074	-0.013992884297770496	False	0.03144424131627057	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15770	P15770		aroE		4304690.0	4557520.0	4374340.0	4310180.0	4536030.0	4597010.0	0	0.35674875594421457	0.036230732969623286	False	0.03147471054235223	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60906	P60906		hisS		10920000.0	10721500.0	10703100.0	10900600.0	10862000.0	10727500.0	0	0.36148616970645087	-0.011103751218533586	False	0.03150517976843388	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21369	P21369		pncA		1907390.0	1935090.0	1945380.0	1987280.0	1960200.0	2081250.0	0	0.3615328079116418	0.03835581287198292	False	0.03153564899451554	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9Q1	P0A9Q1		arcA		24909400.0	25091500.0	24220300.0	24522700.0	24406900.0	24996500.0	0	0.36175568996582935	-0.017527113023014507	False	0.0315661182205972	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9M0	P0A9M0		lon		9765860.0	9779980.0	9775320.0	9614340.0	9783200.0	9788020.0	0	0.3619368733592561	0.009190792343522538	False	0.031596587446678856	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P40874	P40874		solA		2814640.0	2737880.0	2891040.0	2851920.0	2847640.0	2798490.0	0	0.36352733188417097	0.02260621402596188	False	0.031627056672760515	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9I3	P0A9I3		gcvR		2307570.0	2542050.0	2181430.0	2330250.0	2441910.0	2216760.0	0	0.3640943761326474	-0.06994030560269224	False	0.03165752589884217	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFF2	P0AFF2		nupC		434563.0	371355.0	432359.0	531666.0	341954.0	393780.0	0	0.364974687113217	-0.19547435354331874	False	0.031687995124923825	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACB4	P0ACB4		hemG		2610690.0	2762160.0	2409510.0	2336200.0	2619380.0	1879550.0	0	0.3652899904816685	-0.15819311386291635	False	0.03171846435100549	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE01	P0AE01		trmJ		5991460.0	6099090.0	5861860.0	6226200.0	6218630.0	5658540.0	0	0.3654783068933906	-0.046236421305991635	False	0.03174893357708714	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADH5	P0ADH5		fimB		956616.0	938419.0	937914.0	889014.0	972396.0	946056.0	0	0.36672260431060527	0.03699624748449142	False	0.0317794028031688	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30852	P30852		smf		2124760.0	1968290.0	2079410.0	2029550.0	1946390.0	1835120.0	0	0.36696291851782725	-0.0630172873522477	False	0.03180987202925046	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P03007	P03007		dnaQ		617778.0	910745.0	852761.0	573728.0	726101.0	898633.0	0	0.36819391961645287	0.23694721446063652	False	0.03184034125533212	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39406	P39406		rsmC		10449200.0	10402500.0	10499400.0	10372600.0	10158000.0	10192500.0	0	0.3690783228946088	-0.017403416343994907	False	0.031870810481413776	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P61316	P61316		lolA		3977130.0	3941840.0	3951240.0	3860030.0	4110610.0	3926740.0	0	0.3694294602149921	0.025444926624398723	False	0.03190127970749543	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27833	P27833		rffA		2721180.0	2653660.0	2719100.0	2523610.0	2622180.0	2784740.0	0	0.3698945847711742	0.040979350278832295	False	0.031931748933577093	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37908	P37908		yfjD		598998.0	647366.0	571010.0	563625.0	611732.0	379494.0	0	0.3701984070525173	-0.21236851809627996	False	0.031962218159658745	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P62556	P62556		sopA		3936280.0	4288730.0	3861310.0	3905610.0	4032530.0	3793940.0	0	0.3704741337255798	-0.053652361415830324	False	0.031992687385740404	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33916	P33916		yejF		298065.0	329793.0	241842.0	262916.0	289342.0	285020.0	0	0.37165927123163245	-0.12612966833378525	False	0.03202315661182206	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABV6	P0ABV6		tolR		7444130.0	7595830.0	7566260.0	7293580.0	7151090.0	7057880.0	0	0.37182261569755426	-0.03652398778624934	False	0.03205362583790372	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9T4	P0A9T4		tas		9660210.0	9255650.0	9160630.0	9554750.0	9596230.0	9126130.0	0	0.3718996126336088	-0.030088128796792332	False	0.03208409506398538	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P29680	P29680		hemE		5610860.0	5733000.0	5694800.0	5751010.0	5735100.0	6003920.0	0	0.3720020182784553	0.028325267611468887	False	0.03211456429006703	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB14	P0AB14		yccJ		2600480.0	2690630.0	2626690.0	2643190.0	2710120.0	2713720.0	0	0.3721566094445149	0.020980817428876676	False	0.03214503351614869	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76546	P76546		yffO		5687020.0	6167320.0	5668150.0	5348860.0	6161270.0	6294980.0	0	0.3727584649274513	0.07525628781446218	False	0.03217550274223035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A707	P0A707		infC		46680800.0	48263000.0	46345900.0	47315000.0	47925000.0	45058600.0	0	0.37598417271290097	-0.030017149427249718	False	0.03220597196831201	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGD7	P0AGD7		ffh		4676380.0	4537750.0	4719340.0	4624210.0	4610280.0	4662500.0	0	0.37690321856263315	0.0159436747626625	False	0.032236441194393665	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09155	P09155		rnd		2338620.0	2306040.0	2358130.0	2394730.0	2285110.0	2292380.0	0	0.3769679001282032	-0.02142556119132096	False	0.032266910420475324	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AED7	P0AED7		dapE		5089580.0	5139740.0	5027290.0	5157820.0	5148010.0	5088210.0	0	0.37783700684726196	-0.011638340797316531	False	0.032297379646556976	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23871	P23871		hemH		2836590.0	2811000.0	2846260.0	2697670.0	2818600.0	2824270.0	0	0.3781294741172572	0.024659710151215042	False	0.032327848872638634	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6L0	P0A6L0		deoC		10788500.0	10552900.0	10748400.0	10851000.0	10651100.0	10121300.0	0	0.37836546694050394	-0.030415985320909885	False	0.03235831809872029	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6W9	P0A6W9		gshA		4903160.0	4876980.0	4771730.0	4731630.0	4836170.0	4709650.0	0	0.3801730108234854	-0.019438853915762774	False	0.03238878732480195	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45470	P45470		yhbO		912519.0	920718.0	683785.0	871565.0	932297.0	844755.0	0	0.3803069874376724	-0.13637388784331345	False	0.03241925655088361	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF36	P0AF36		zapB		9274780.0	8740860.0	8761740.0	9119180.0	8986720.0	8848200.0	0	0.3811648174866149	-0.028900254609622193	False	0.03244972577696526	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07023	P07023		tyrA		2621660.0	2425560.0	2525070.0	2392920.0	2622830.0	2534910.0	0	0.38214952314808975	0.04630430691258538	False	0.03248019500304693	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31979	P31979		nuoF		11447100.0	11546000.0	11566000.0	11501200.0	11699300.0	11461800.0	0	0.382211534550193	0.009703954897859992	False	0.03251066422912858	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69503	P69503		apt		25311000.0	24980300.0	25889500.0	25449300.0	24985600.0	25894100.0	0	0.38294775889215266	0.019460764100936178	False	0.032541133455210244	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A843	P0A843		tatE		7989290.0	8848860.0	8662120.0	8195670.0	8788250.0	8454770.0	0	0.38297789331153037	0.04935992660017532	False	0.032571602681291896	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFX0	P0AFX0		hpf		803551.0	719548.0	831337.0	758679.0	786546.0	758646.0	0	0.3832242771434768	0.05869757150467451	False	0.032602071907373555	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60472	P60472		ispU		772033.0	710322.0	879571.0	860673.0	766728.0	861380.0	0	0.3843975770381173	0.0979784901507349	False	0.03263254113345521	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A763	P0A763		ndk		13865900.0	13402500.0	13888500.0	13776900.0	13828600.0	13798800.0	0	0.3845447452210166	0.016446942129198595	False	0.03266301035953687	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE91	P0AE91		creA		3584490.0	3471650.0	3555840.0	3751090.0	3429460.0	3544760.0	0	0.384732897320438	-0.03748313661220444	False	0.03269347958561853	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P63235	P63235		gadC		2979390.0	3056730.0	3159110.0	3091890.0	3072490.0	3039230.0	0	0.38474072695463146	0.022398134268929854	False	0.03272394881170018	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15047	P15047		entA		475836.0	459556.0	412748.0	475969.0	499878.0	127867.0	1	0.38586123169361713	-0.43981979054456766	False	0.03275441803778184	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABQ4	P0ABQ4		folA		2481430.0	2354220.0	2442820.0	2581500.0	2335940.0	2415140.0	0	0.38627289976369333	-0.044090840319362515	False	0.0327848872638635	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P18775	P18775		dmsA		3079630.0	3132830.0	3204290.0	3112320.0	3376060.0	3052560.0	0	0.3864643083163153	0.046901998596413294	False	0.03281535648994516	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB58	P0AB58		yciM		3119320.0	2887410.0	3151260.0	2499740.0	3128550.0	2845260.0	0	0.38823334690669176	0.10127505704679976	False	0.032845825716026816	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09169	P09169		ompT		5634910.0	5407300.0	5416870.0	5369680.0	5700310.0	5641990.0	0	0.3884238287579649	0.030209311380438076	False	0.032876294942108475	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P42632	P42632		tdcE		2676100.0	2618140.0	2640000.0	2664660.0	2655800.0	2509420.0	0	0.38934394003064227	-0.02812975262597477	False	0.03290676416819013	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P52108	P52108		rstA		3519430.0	3487300.0	3549770.0	3401550.0	3517290.0	3466470.0	0	0.39028141126603416	0.017257315243995753	False	0.032937233394271785	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09127	P09127		hemX		8948070.0	8936600.0	8903300.0	9010320.0	8872350.0	8993280.0	0	0.3921527429505589	-0.006777979371401672	False	0.032967702620353444	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAT9	P0AAT9		ybeL		7842380.0	7521020.0	7528840.0	7491760.0	7446300.0	7515060.0	0	0.3926624611378122	-0.02322342800206582	False	0.0329981718464351	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39099	P39099		degQ		5679380.0	5651100.0	5449670.0	5545060.0	5707150.0	5415780.0	0	0.3954914886592303	-0.026133709472991207	False	0.03302864107251676	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23909	P23909		mutS		3531540.0	3469470.0	3457960.0	3546790.0	3468660.0	3529050.0	0	0.3969105331952531	-0.01265660832116793	False	0.03305911029859841	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P22525	P22525		ycbB		1640270.0	1697490.0	1655190.0	1782340.0	1625830.0	1701320.0	0	0.3973779668715343	-0.03934851165784026	False	0.03308957952468008	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07014	P07014		sdhB		1745230.0	1826470.0	1912540.0	1741960.0	1860570.0	1725080.0	0	0.3982596956790439	0.04925084421937957	False	0.03312004875076173	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76220	P76220		ydjY		453568.0	489617.0	544764.0	510334.0	496328.0	483329.0	0	0.39852772298583566	0.06871145745591677	False	0.03315051797684339	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6N8	P0A6N8		yeiP		10946000.0	11796900.0	11640100.0	11023400.0	11947100.0	11170800.0	0	0.4039481007462169	0.04176096861092463	False	0.03318098720292505	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB83	P0AB83		nth		1281140.0	1472610.0	1316170.0	1291330.0	1274750.0	1258190.0	0	0.40568894638901426	-0.07164333415157996	False	0.033211456429006705	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC53	P0AC53		zwf		11452000.0	11474400.0	11167100.0	11393700.0	11342400.0	11504300.0	0	0.40569107469272697	-0.012933564470458198	False	0.033241925655088364	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC69	P0AC69		grxD		25673300.0	25002700.0	24906300.0	24046800.0	25421000.0	25997800.0	0	0.4071511691139678	0.03060905814802211	False	0.033272394881170016	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P65556	P65556		yfcD		1813240.0	1911920.0	1837220.0	1857720.0	1991500.0	1904100.0	0	0.40776884432889554	0.03823543502114311	False	0.03330286410725168	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76576	P76576		yfgM		9534150.0	9409260.0	9475390.0	9172420.0	9767590.0	9333430.0	0	0.4092761952189505	0.02344204785815973	False	0.03333333333333333	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADE6	P0ADE6		ygaU		692178.0	665341.0	624844.0	670519.0	583103.0	706931.0	0	0.4097057739547932	-0.08283220621080345	False	0.03336380255941499	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABH7	P0ABH7		gltA		10207900.0	10202400.0	10304700.0	10487100.0	10267600.0	9703970.0	0	0.4107971531412854	-0.029297963226699912	False	0.03339427178549665	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25519	P25519		hflX		3636100.0	3641870.0	3723330.0	3775730.0	3813700.0	3681960.0	0	0.41125227033762773	0.021413438715319824	False	0.03342474101157831	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7L8	P0A7L8		rpmA		159524000.0	157509000.0	158350000.0	163561000.0	159090000.0	157645000.0	0	0.411724337909802	-0.016632980353069735	False	0.03345521023765997	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32685	P32685		yjbD		670906.0	755998.0	711656.0	713315.0	769874.0	741546.0	0	0.41232852488983984	0.054798841069835395	False	0.033485679463741626	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADW3	P0ADW3		yhcB		31436300.0	32118100.0	30796700.0	30331500.0	31633300.0	28006600.0	0	0.4164905449009437	-0.05400175247965662	False	0.03351614868982328	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADR6	P0ADR6		rlmM		3597290.0	3495330.0	3619280.0	3719160.0	3367740.0	3554360.0	0	0.4166914474253801	-0.03654031470061703	False	0.033546617915904936	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABX5	P0ABX5		flgG		1364770.0	1410140.0	1125510.0	1425270.0	1306480.0	1467100.0	0	0.41673476117964087	-0.10731370050144169	False	0.033577087141986595	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08192	P08192		folC		3219470.0	3285940.0	3272550.0	3211180.0	3267590.0	3248950.0	0	0.4174897864199791	0.01072465785693895	False	0.03360755636806825	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9G6	P0A9G6		aceA		6027820.0	5874330.0	6007520.0	5487350.0	6040530.0	5838280.0	0	0.4179181048732469	0.04064094745231912	False	0.03363802559414991	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23331	P23331		tdk		2678010.0	2813650.0	2900230.0	3057260.0	3001840.0	2985930.0	0	0.417965267089936	0.056116643402087614	False	0.03366849482023156	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P02943	P02943		lamB		1456080.0	1472110.0	1416360.0	1545790.0	1421800.0	1518650.0	0	0.4187514859466485	-0.03828660828789523	False	0.03369896404631323	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07650	P07650		deoA		6077870.0	6333010.0	6063780.0	6012370.0	6093480.0	5964540.0	0	0.41944162141247987	-0.023801323803253185	False	0.03372943327239488	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C0L2	P0C0L2		osmC		5684880.0	5625160.0	5595630.0	5456680.0	5806150.0	5621410.0	0	0.41999945639233277	0.021900922659392582	False	0.03375990249847654	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG27	P0AG27		yibN		16019100.0	16265100.0	16111700.0	15960100.0	15401400.0	16036800.0	0	0.420454973307625	-0.02091619292173405	False	0.0337903717245582	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFX7	P0AFX7		rseA		589429.0	597079.0	634265.0	523390.0	549953.0	619999.0	0	0.42054250919640945	0.07746260036528037	False	0.033820840950639856	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36999	P36999		rlmA		976265.0	1046400.0	911278.0	1070900.0	982678.0	1059690.0	0	0.42264653882303416	-0.06677342048779379	False	0.033851310176721515	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF50	P0AF50		yjbR		6259970.0	6182930.0	6464150.0	6408480.0	6287410.0	6328380.0	0	0.4231202956306518	0.01738649587807523	False	0.03388177940280317	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9I1	P0A9I1		citE		6137340.0	6374720.0	6134020.0	6267470.0	6340660.0	5927230.0	0	0.4242717319539003	-0.02930544022555288	False	0.03391224862888483	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64467	P64467		cnu		2341270.0	2549240.0	2566980.0	2529780.0	2548210.0	2503580.0	0	0.42623389509403475	0.038082531550831446	False	0.033942717854966484	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
