Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AE82	P0AE82		cpxA		1860210.0	1605270.0	1816750.0	1719980.0	1688290.0	1843190.0	0	0.5755615954612161	0.04458953410288628	False	0.03863499699338545	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30870	P30870		glnE		373244.0	357323.0	343845.0	297920.0	331820.0	304466.0	0	0.5756139831476085	-0.06947706691538778	False	0.03866506313890559	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31467	P31467		yieH		2016970.0	1854730.0	1934620.0	2126970.0	1969540.0	1936870.0	0	0.5758836966363047	-0.03841987327478562	False	0.03869512928442574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEK2	P0AEK2		fabG		91371100.0	91454100.0	93828600.0	94455900.0	90588900.0	90032900.0	0	0.5783850581499832	-0.014803840946140177	False	0.03872519542994588	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAB4	P0AAB4		ubiD		1925700.0	1671270.0	1911120.0	1813240.0	1947540.0	1731500.0	0	0.5789978822482257	0.04720498200776653	False	0.03875526157546603	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7L0	P0A7L0		rplA		314331000.0	334923000.0	321362000.0	317973000.0	319670000.0	313313000.0	0	0.5791945699946596	-0.019343616515492594	False	0.03878532772098617	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEI4	P0AEI4		rimO		4332330.0	4279050.0	4244500.0	4349210.0	4363680.0	4499340.0	0	0.5797891502576196	0.016263352206082923	False	0.038815393866506315	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P56258	P56258		wecF		445504.0	512268.0	402042.0	516574.0	517443.0	480043.0	0	0.5805093384909035	-0.07513478547835521	False	0.03884546001202646	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABU7	P0ABU7		exbB		2081850.0	1939260.0	2184080.0	2098260.0	2166920.0	1939460.0	0	0.5806775623620067	0.039782387807722884	False	0.03887552615754661	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37765	P37765		rluB		8019810.0	8309220.0	8019000.0	8058740.0	8099530.0	8088970.0	0	0.580814442306121	-0.01070375071556412	False	0.03890559230306675	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08331	P08331		cpdB		2656700.0	2557220.0	2720560.0	2557020.0	2616530.0	2544480.0	0	0.5827975202189243	0.020393918948652733	False	0.03893565844858689	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09169	P09169		ompT		5838140.0	5795920.0	5788800.0	5825610.0	6173700.0	5757850.0	0	0.5830750642906515	0.02138080800343597	False	0.038965724594107035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A978	P0A978		cspG		13737200.0	14603400.0	14161800.0	14422900.0	15463000.0	14084700.0	0	0.5835231219082515	0.03156693901098871	False	0.03899579073962719	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P16700	P16700		cysP		8260100.0	8265260.0	8178520.0	8003470.0	8323510.0	8205120.0	0	0.5842725171592018	0.0104501831601103	False	0.03902585688514733	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P19624	P19624		pdxA		367160.0	361266.0	254043.0	293891.0	450387.0	447115.0	0	0.5845719930131993	0.17172817332726673	False	0.03905592303066747	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06282	P06282		cdh		2723340.0	2644140.0	2710620.0	2529840.0	2554470.0	2472200.0	0	0.5853926791802175	-0.02953480139946775	False	0.039085989176187615	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07862	P07862		ddlB		2396130.0	2271670.0	2316970.0	2302930.0	2275200.0	2304750.0	0	0.5857286527138995	-0.015357515730604709	False	0.039116055321707754	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE85	P0AE85		cpxP		908237.0	820020.0	794311.0	675408.0	686428.0	783910.0	0	0.5859493500570983	-0.08594837793911031	False	0.03914612146722791	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P34209	P34209		ydcF		496424.0	556195.0	482074.0	481748.0	578152.0	537644.0	0	0.5890188044152068	0.05850644039930082	False	0.03917618761274805	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				3009930.0	3042550.0	2143610.0	2946850.0	5477810.0	3250140.0	0	0.5896224828018489	0.2726694708936591	False	0.039206253758268195	False	False	Human	True	False	False	False	umpire	manual	min	1.660964047443681
P24205	P24205		msbB		2239810.0	2489570.0	2641410.0	2240700.0	2342190.0	2243750.0	0	0.5911684207977801	0.052291546697163814	False	0.039236319903788335	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37051	P37051		purU		6258500.0	5451080.0	5694740.0	5935130.0	5763340.0	5741700.0	0	0.5923542905378434	-0.03684560713473737	False	0.039266386049308474	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37617	P37617		zntA		1583130.0	1597400.0	1574540.0	1483880.0	1569610.0	1402880.0	0	0.594700013719486	-0.03677008389725704	False	0.03929645219482863	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P42596	P42596		rlmG		2520550.0	2505140.0	2479850.0	2517640.0	2578320.0	2374870.0	0	0.5956895413237839	-0.02124916953154303	False	0.03932651834034877	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AES4	P0AES4		gyrA		14962000.0	14631700.0	14765800.0	14747100.0	14596300.0	14779700.0	0	0.5959081120318322	-0.006489339083518201	False	0.039356584485868915	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45395	P45395		kdsD		2501590.0	2507380.0	2533020.0	2562620.0	2495060.0	2504000.0	0	0.5977766166993428	-0.007547968286625363	False	0.039386650631389054	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6T9	P0A6T9		gcvH		1374070.0	1339520.0	1342710.0	1437170.0	1439550.0	1442530.0	0	0.6013834645065089	0.02550411503014395	False	0.0394167167769092	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P20083	P20083		parE		1719450.0	1741310.0	1763470.0	1834250.0	1779480.0	1820310.0	0	0.6026688312005587	0.018476785143626325	False	0.03944678292242935	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7Z0	P0A7Z0		rpiA		22370700.0	22213900.0	23246100.0	23061200.0	22091200.0	23064000.0	0	0.602852417756693	0.016023381721892396	False	0.039476849067949495	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF61	P0AF61		yjdK		1796350.0	1618820.0	1796070.0	1757640.0	1727610.0	1433910.0	0	0.6033799484383622	-0.06130923822433535	False	0.039506915213469634	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00393	P00393		ndh		5995770.0	6071840.0	6097870.0	6098900.0	6078960.0	6049040.0	0	0.603816813221549	0.004706394776867709	False	0.039536981358989774	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6I9	P0A6I9		coaE		772040.0	768546.0	742034.0	636156.0	714378.0	811096.0	0	0.6046804782793369	0.05893721960553531	False	0.03956704750450992	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P14900	P14900		murD		2939820.0	2973680.0	3181290.0	2957300.0	3078590.0	2812060.0	0	0.6047615481028626	0.03234688089917963	False	0.039597113650030075	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76290	P76290		cmoA		2040070.0	2035180.0	1921580.0	2233070.0	1975130.0	2220540.0	0	0.6055156845090537	-0.04437260768964715	False	0.039627179795550214	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75937	P75937		flgE		3755920.0	3845420.0	3972790.0	4188740.0	3947400.0	4119070.0	0	0.6056056716859243	0.030173211183347808	False	0.039657245941070354	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31142	P31142		sseA		6691250.0	6647520.0	6627670.0	6592040.0	6499610.0	6693480.0	0	0.6058766777455613	-0.007988061596937377	False	0.0396873120865905	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P02358	P02358		rpsF		81277600.0	81606200.0	81962400.0	82914200.0	82240600.0	82507700.0	0	0.611604704611751	0.005347110705483605	False	0.03971737823211064	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37028	P37028		btuF		688954.0	631137.0	624331.0	587684.0	711765.0	637644.0	0	0.6119405046138098	0.0490409244765121	False	0.039747444377630795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC13	P0AC13		folP		8729200.0	8579370.0	8418510.0	8288330.0	8299860.0	8614860.0	0	0.6122378277454467	-0.014938065148267928	False	0.039777510523150934	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE22	P0AE22		aphA		1862340.0	1803950.0	1839020.0	1765860.0	1808860.0	1835030.0	0	0.615831936995152	0.01341847469453107	False	0.03980757666867108	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37647	P37647		kdgK		1638900.0	1898920.0	1817290.0	1694260.0	1719840.0	1842110.0	0	0.6158883259687113	0.040017757374700966	False	0.03983764281419122	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64602	P64602		mlaB		1883030.0	1916210.0	2008610.0	1970940.0	1926790.0	1629700.0	0	0.6160682277289663	-0.05220871247973263	False	0.03986770895971136	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFI7	P0AFI7		pdxH		7931280.0	7661730.0	7793290.0	7618720.0	7684560.0	7531970.0	0	0.6170893360306181	-0.012604354833034943	False	0.039897775105231514	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A812	P0A812		ruvB		848692.0	954125.0	831666.0	836806.0	919908.0	805724.0	0	0.618138296697724	-0.045711607111953614	False	0.039927841250751654	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB61	P0AB61		yciN		3903050.0	3655070.0	3830700.0	3942960.0	3827240.0	4023380.0	0	0.6196335322625867	0.022433966617960602	False	0.0399579073962718	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69411	P69411		rcsF		6717910.0	6510780.0	6865750.0	6983150.0	6698550.0	6897300.0	0	0.6202992619167761	0.017718296878359283	False	0.03998797354179194	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A993	P0A993		fbp		17247400.0	17275900.0	17609900.0	17964700.0	17672900.0	17614000.0	0	0.6203854481960029	0.011192822702304027	False	0.04001803968731209	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31475	P31475		yieP		1103140.0	993662.0	1217850.0	1100070.0	1158590.0	962059.0	0	0.6205733533773922	0.06253862708351807	False	0.040048105832832234	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30958	P30958		mfd		6160990.0	6720060.0	6471430.0	6471700.0	6470650.0	6073860.0	0	0.620688868180884	-0.025329329640362348	False	0.04007817197835238	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A759	P0A759		nagB		4200250.0	3806130.0	3955280.0	3817270.0	3758720.0	3873910.0	0	0.62077441466453	-0.029055084257535696	False	0.04010823812387252	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P05041	P05041		pabB		1111930.0	1044490.0	1051450.0	939231.0	1028270.0	1107890.0	0	0.6213700744390752	0.04223229530291605	False	0.04013830426939266	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A879	P0A879		trpB		555809.0	484945.0	557597.0	544153.0	489816.0	600526.0	0	0.6221288750910713	0.05626465317031558	False	0.04016837041491281	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76049	P76049		ycjY		2355560.0	2089730.0	2273070.0	2256100.0	2241420.0	2323630.0	0	0.6228706809771536	0.02913937047491732	False	0.04019843656043296	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAN3	P0AAN3		hypB		2773760.0	2663530.0	2762040.0	2804200.0	2728730.0	2836230.0	0	0.6230320949030476	0.014891634455121623	False	0.0402285027059531	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25894	P25894		yggG		934015.0	848684.0	1025350.0	980562.0	910784.0	913258.0	0	0.6232744972471822	0.04428227514818228	False	0.04025856885147324	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P04036	P04036		dapB		5202570.0	5146230.0	5148330.0	5320990.0	4971270.0	5350920.0	0	0.6236766096945463	-0.01846415561901382	False	0.04028863499699339	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09147	P09147		galE		9240430.0	9125450.0	9282600.0	9334450.0	9482770.0	9127780.0	0	0.624681386085175	0.010007704978075996	False	0.04031870114251353	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27298	P27298		prlC		12056000.0	12227000.0	12062400.0	12043000.0	12355600.0	12085700.0	0	0.6274237587484843	0.007040188755710554	False	0.04034876728803368	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8T7	P0A8T7		rpoC		54345200.0	54692100.0	55048600.0	55569300.0	55186500.0	54993800.0	0	0.6280246067001698	0.005443866346788278	False	0.04037883343355382	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACZ2	P0ACZ2		etp		2556920.0	2355270.0	2432440.0	2388290.0	2442040.0	2540600.0	0	0.6283040487316609	0.022470934734390047	False	0.04040889957907397	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13445	P13445		rpoS		5002760.0	4966860.0	5006040.0	5049660.0	5052660.0	4856280.0	0	0.6289860557882265	-0.010053610926186871	False	0.04043896572459411	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75745	P75745		ybgK		1343870.0	1272020.0	1344880.0	1345860.0	1314570.0	1240350.0	0	0.6295928277468485	-0.022737706382502207	False	0.04046903187011425	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00582	P00582		polA		3599910.0	3628250.0	3743560.0	3699000.0	3748250.0	3550860.0	0	0.6297384007827918	0.015170553411632844	False	0.0404990980156344	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P41052	P41052		mltB		940178.0	846895.0	910167.0	936538.0	873882.0	886559.0	0	0.629759504655365	-0.028352436678887042	False	0.04052916416115454	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33235	P33235		flgK		1536740.0	1515340.0	1562470.0	1517800.0	1488590.0	1470930.0	0	0.6303955256710347	-0.015198480508437135	False	0.04055923030667469	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9M5	P0A9M5		gpt		83600800.0	85012800.0	82897800.0	83614700.0	84012600.0	84324200.0	0	0.6311180099501461	-0.005694989337750238	False	0.04058929645219483	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACI0	P0ACI0		rob		4263950.0	4141640.0	4152760.0	4160080.0	4271480.0	4002690.0	0	0.6314104029961648	-0.016017666514848525	False	0.040619362597714974	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7B1	P0A7B1		ppk		1318590.0	1359930.0	1422990.0	1354260.0	1394140.0	1286820.0	0	0.6315071285472389	0.025238449507551348	False	0.04064942874323512	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P12295	P12295		ung		1614970.0	1605330.0	1623510.0	1644430.0	1632320.0	1575850.0	0	0.633180645556428	-0.009834826652574753	False	0.04067949488875527	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07658	P07658		fdhF		882658.0	863786.0	848090.0	937601.0	947013.0	952251.0	0	0.6337843228418664	0.03363395586150396	False	0.04070956103427541	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00962	P00962		glnS		10530100.0	10752100.0	10412800.0	10711700.0	10611000.0	10774900.0	0	0.6343091870581954	-0.008829078949974634	False	0.04073962717979555	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF96	P0AF96		tabA		2849790.0	2557510.0	2626570.0	2732440.0	2534470.0	2801160.0	0	0.6353894943162564	-0.031815602099357854	False	0.040769693325315694	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P28629	P28629		adiA		1921760.0	1910230.0	1874850.0	2025960.0	1962400.0	1949780.0	0	0.63539482285331	-0.017572756209642215	False	0.04079975947083585	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P16926	P16926		mreC		16086400.0	16855300.0	17510700.0	17178600.0	17866600.0	15847300.0	0	0.6360035744119544	0.03144176355918321	False	0.04082982561635599	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00509	P00509		aspC		19177400.0	18727300.0	19031300.0	19085100.0	18860600.0	18862100.0	0	0.637502906475363	-0.005981653118318355	False	0.04085989176187613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60061	P60061		adiC		1050380.0	1161710.0	1312310.0	1186350.0	1281220.0	983292.0	0	0.6397255484973615	0.07380567259277282	False	0.040889957907396274	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25535	P25535		visC		2005860.0	1910900.0	2250560.0	2098100.0	1705790.0	2412320.0	0	0.6407721696773807	0.08246096091581306	False	0.040920024052916414	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADI7	P0ADI7		yecD		9138940.0	9396300.0	9434130.0	9009560.0	8967990.0	8805300.0	0	0.6417149025084631	-0.01777983115278153	False	0.04095009019843657	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABJ9	P0ABJ9		cydA		32404100.0	31863100.0	32061300.0	32269600.0	32339800.0	31795500.0	0	0.6424156856223133	-0.005093101275064725	False	0.04098015634395671	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACL0	P0ACL0		glpR		2202260.0	2230710.0	2268710.0	2171680.0	2093280.0	2378470.0	0	0.6430968951637198	0.029364940106614116	False	0.041010222489476854	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAD6	P0AAD6		sdaC		154435.0	150914.0	160982.0	166640.0	88034.9	178002.0	0	0.6433149748720208	-0.14445331163894498	False	0.041040288634996994	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P29680	P29680		hemE		6262340.0	6309240.0	6270840.0	6273720.0	6067130.0	6364520.0	0	0.6436189734121148	-0.010974402076971531	False	0.04107035478051713	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P12758	P12758		udp		28516300.0	27843100.0	29046400.0	29077100.0	27970700.0	27572600.0	0	0.6455526272115738	-0.014370541266811799	False	0.04110042092603729	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
