protein	RD139_Wide_UPS1_10fmol_inj1r	RD139_Wide_UPS1_10fmol_inj2	RD139_Wide_UPS1_10fmol_inj3	RD139_Wide_UPS1_25fmol_inj1	RD139_Wide_UPS1_25fmol_inj2	RD139_Wide_UPS1_25fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P27828	6301834.457529079	6134826.737013632	6165830.432635946	5880837.28694961	6928961.822129178	6227740.731790317	P27828	P27828		wecB	0	0.6861126498179615	-0.033351186337989426	False	0.03872727272727273	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0CK95	36274244.82977692	34563136.75570538	35035157.27775731	35640684.17343927	34921835.95730664	34507901.058061905	P0CK95	P0CK95		yghJ	0	0.6864477461192269	0.010971845359029031	False	0.03875757575757576	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAP3	7374357.490182362	6315081.605708803	6770609.751802616	6409943.480756653	6956803.080304853	6633088.961665201	P0AAP3	P0AAP3		frmR	0	0.6870533064286651	0.03282145405043146	False	0.03878787878787879	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P02413	283200989.36761755	311981844.4561931	299116695.6175073	288712850.7294273	323373001.37611	299315612.5377483	P02413	P02413		rplO	0	0.6891413512443463	-0.027328572068033914	False	0.038818181818181814	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76223	4028524.3069228367	3481428.546792832	3573133.3436277914	3752894.256959687	3550292.2308149915	3534835.6443630024	P76223	P76223		ynjB	0	0.6892720725131669	0.032258172000806516	False	0.038848484848484854	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P26648	4480221.396464675	4026452.182263201	4042420.086499086	4089646.105169472	4012573.3936554464	4231654.109960862	P26648	P26648		ftsP	0	0.6905636886016212	0.02495720448773418	False	0.03887878787878788	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P06961	4048768.419272447	4005616.478325475	3577821.276563104	3887906.951830899	3789162.5605247975	3743857.374103049	P06961	P06961		cca	0	0.6908178928817781	0.026445005497974898	False	0.038909090909090914	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
Q47622	940651.5893651482	592496.1427867061	664215.169570806	755934.999530155	627178.1250000005	663148.4776570224	Q47622	Q47622		sapA	0	0.6909632730117536	0.10278255855602106	False	0.03893939393939394	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P31120	52559259.7342708	53878599.11758939	52495411.337387264	50911363.90892731	51853976.322019376	54584603.29027294	P31120	P31120		glmM	0	0.6910794443003677	0.014444501098005744	False	0.03896969696969697	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P61714	91385855.67251316	86263266.18543172	89772961.4960552	93225121.69458342	88582102.97584732	88415100.07479286	P61714	P61714		ribE	0	0.6911770025512471	-0.015028263432580017	False	0.03900000000000001	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P62558	30591920.436942905	28689338.92973348	28520186.64503256	28721615.683325995	30048235.155210488	30062963.28566812	P62558	P62558		sopB	0	0.6922967681063246	-0.016847995065783085	False	0.03903030303030303	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P63020	12301516.785818975	12704207.85817725	12802639.388349753	12773423.305383096	12578726.529602615	12673363.15319632	P63020	P63020		nfuA	0	0.6926612036030565	-0.00826228567707642	False	0.03906060606060606	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P64476	1907674.043369857	1576388.2490206223	1804839.566343686	1719891.79582516	1688716.9999999984	1745359.710009082	P64476	P64476		ydiH	0	0.6927779546768933	0.03728448346758388	False	0.03909090909090909	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7D1	20890564.18333796	23509296.39452073	23924188.262454607	23084228.803016864	23275560.950565703	23265994.67256591	P0A7D1	P0A7D1		pth	0	0.6928163924007842	-0.02722820570810579	False	0.03912121212121212	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69797	57550324.754608095	52221140.28475172	52331757.61554667	52329932.29738575	51862867.7413486	55256690.03463775	P69797	P69797		manX	0	0.6934187027967695	0.023813288505197004	False	0.03915151515151516	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AES9	9799004.01727317	11903713.144982444	12222150.28668379	10896363.52271126	12509318.855431408	11667954.67426582	P0AES9	P0AES9		hdeA	0	0.6939583460691323	-0.04804386361392225	False	0.039181818181818186	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P33643	11049063.954378292	8571165.89976075	8716243.167761927	9564564.028841265	8572440.903694732	9070120.994439157	P33643	P33643		rluD	0	0.6940935967234807	0.058675637384683656	False	0.03921212121212121	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P23908	1467983.12751804	1417543.42978951	1238166.8018704366	1481694.6398315446	1403070.624999999	1342876.443324699	P23908	P23908		argE	0	0.6942284143578026	-0.03591605691924271	False	0.039242424242424245	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P68699	8395088.59295527	6761087.403906236	6881613.287388954	7305328.826386423	6972938.370610286	7038556.724335474	P68699	P68699		atpE	0	0.6947954551673785	0.047987006330088115	False	0.03927272727272727	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P77202	459192.59420473705	502524.2980481735	608434.8903779329	510244.2512868597	675499.0242985943	479957.3924424613	P77202	P77202		dsbG	0	0.6956597520964805	-0.08522513931346604	False	0.039303030303030305	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
Q47147	2154310.050181196	1711012.520769145	1795455.528224348	1783138.2143057403	1736049.8451657277	1946592.512339861	Q47147	Q47147		yafJ	0	0.6957932678258262	0.05057282868691779	False	0.03933333333333334	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AB61	14784967.682434672	13495584.83435527	13678232.1434212	14053883.055928724	14155837.11026248	13082347.920434045	P0AB61	P0AB61		yciN	0	0.6962519311847452	0.023108213959835186	False	0.039363636363636365	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AEF4	3266988.7189475666	2733307.654035317	2979488.492367958	3018850.1996311587	2763178.8880151585	2974863.694201078	P0AEF4	P0AEF4		dpiA	0	0.697119226691842	0.036261834264411756	False	0.03939393939393939	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P77552	6441105.623772093	7997068.683660893	7299094.51378851	7650756.309776719	7493667.185599784	7209356.482413962	P77552	P77552		ydhQ	0	0.698123160706117	-0.04034812441617205	False	0.039424242424242424	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P31060	352467.63279052044	292410.1104987433	292780.43916871864	314888.8118559543	284025.1874999999	310387.23217388825	P31060	P31060		modF	0	0.6995181106686608	0.04430378615939505	False	0.03945454545454546	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0ABB0	575401353.8624783	589790753.5624944	603973662.8586527	581751808.3549329	600521586.1128148	599752508.0806557	P0ABB0	P0ABB0		atpA	0	0.6997136743762276	-0.01044907279434099	False	0.03948484848484849	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P24182	118076357.92182608	123793125.77088857	119726981.60141748	116896026.74926844	123443475.68531077	125028464.62430596	P24182	P24182		accC	0	0.700640082040993	-0.014969578890556686	False	0.03951515151515152	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P52644	1754082.5930289647	2217227.5441806046	1927747.521509057	1848342.8836864184	2077835.0552021256	1769664.347659049	P52644	P52644		hslJ	0	0.7028470683215331	0.05057531071046258	False	0.03954545454545454	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P39286	8618759.52765107	8337660.796856052	7584010.218969583	7927353.381503485	7973410.145532402	8224368.88841227	P39286	P39286		rsgA	0	0.7038166560161381	0.024623699314191814	False	0.03957575757575758	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P37651	5417280.967529088	5392542.8469893895	5136016.037955106	5593340.930059854	5207843.38221641	4852238.79343293	P37651	P37651		bcsZ	0	0.7058467387728029	0.026701903383906163	False	0.03960606060606061	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P33018	540441.490939672	434545.3233037694	322173.37653550965	519925.2403445432	404086.6250000004	461615.5375869876	P33018	P33018		yeiG	0	0.706746998644301	-0.09518271302172426	False	0.03963636363636364	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P00579	45576089.50727231	51913413.43462467	51478079.64914568	50716379.81869292	51461238.76386372	49491267.974013895	P00579	P00579		rpoD	0	0.7076916956918085	-0.025926746216543728	False	0.03966666666666667	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P26612	1051623.583609415	1264536.0721528546	1223981.5004454923	1227195.7996120483	1264901.6875348038	1140219.889668418	P26612	P26612		amyA	0	0.7081938034518007	-0.0370833787411159	False	0.039696969696969696	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76268	35779064.07473091	35587373.98808626	36152843.299039744	35685913.54781866	35671005.45777303	35932537.277794	P76268	P76268		kdgR	0	0.7089258402857743	0.0030870962804586963	False	0.03972727272727272	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AAJ5	8118808.139263169	9838219.081560325	9495849.511878274	8968417.509310253	9681602.410690058	9509423.34020726	P0AAJ5	P0AAJ5		fdoH	0	0.709482908355274	-0.03666147644807056	False	0.03975757575757576	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AGJ7	10301015.03912701	9318097.707764324	9477215.37991415	9712242.380461756	9342297.774260769	9635989.667914022	P0AGJ7	P0AGJ7		trmL	0	0.7097347487370749	0.020262490310931205	False	0.03978787878787879	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P76291	5354952.795459551	4449640.756063934	4694178.76142414	4894747.304283957	4406365.39069115	4819125.463184522	P76291	P76291		cmoB	0	0.7101696634495887	0.03816632291571248	False	0.03981818181818182	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P14900	8781282.136674685	8530937.415669251	8884757.510527773	8905304.550289795	8521981.970545426	8982606.521913951	P14900	P14900		murD	0	0.7105613003801283	-0.011678113711268196	False	0.03984848484848485	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P32695	4586007.615341046	3588994.038195218	3783526.98871886	3663260.974943866	3936669.7027407056	3958030.64129917	P32695	P32695		dusA	0	0.7107564898469146	0.049152946855916306	False	0.039878787878787875	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P63284	187010339.92831004	185840201.486232	187972706.6242253	182587469.02284908	191793058.71934283	190104594.17581216	P63284	P63284		clpB	0	0.7111961790546883	-0.009389401295832859	False	0.039909090909090915	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P27859	2839377.160315303	2398355.475586924	2733617.937328922	2894327.563787464	2522636.4465887235	2759366.4579393617	P27859	P27859		tatD	0	0.7117201468914678	-0.0366293293937218	False	0.03993939393939394	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P67660	2052339.43622248	1719540.2592619152	2084198.6739606264	1960315.4462807097	1908084.044055268	1836256.7812386416	P67660	P67660		yhaJ	0	0.7135372485789913	0.037794899765903625	False	0.039969696969696974	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AG16	1796149.53189661	1537910.3500208997	1705588.7105007418	1627708.282750552	1690466.5173285306	1623833.5594658474	P0AG16	P0AG16		purF	0	0.714194757795004	0.02822568911611627	False	0.04	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A734	66319049.40953798	65913222.96151303	70945484.24632573	69546171.18875858	66931607.34954505	68866858.13310349	P0A734	P0A734		minE	0	0.7151369697886113	-0.015304798353533296	False	0.04003030303030303	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P07024	13854455.343787337	13300732.39204174	13129637.69439221	13222076.732915174	13516064.494549302	13890127.011539953	P07024	P07024		ushA	0	0.7152188395545938	-0.012247367891982804	False	0.04006060606060607	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AF20	3291779.800347162	3495016.1048042416	4056291.486469618	3451784.424130033	3787656.3837470617	3921525.197406742	P0AF20	P0AF20		nagC	0	0.7166187583768341	-0.041686301908247195	False	0.040090909090909094	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P25524	5608257.803270153	5607687.3591265	5488122.64016078	5499756.311666398	5634290.5473331325	5499956.054887365	P25524	P25524		codA	0	0.7173229145748502	0.006064083138451721	False	0.04012121212121212	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A9D2	23408568.35503479	24108781.84035834	24065087.551826622	23107248.834835023	23749682.172684003	24253103.31564308	P0A9D2	P0A9D2		gstA	0	0.7174373116213345	0.00955252309056767	False	0.04015151515151515	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P69786	29560325.860050336	30034434.958909363	29943864.743564066	30203959.359571923	29968334.04967451	28817137.245277945	P69786	P69786		ptsG	0	0.7183519017320841	0.008876176511006521	False	0.04018181818181818	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A6W5	87649371.57274184	92175077.67279851	95140408.49651662	93730667.7383792	88705792.64018121	96103713.0198681	P0A6W5	P0A6W5		greA	0	0.71869602266994	-0.018638175327497796	False	0.04021212121212122	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P62617	7355080.012629599	7134633.739792575	7755264.8744179	7782880.911870594	7265583.2035351135	7470374.402191793	P62617	P62617		ispF	0	0.7190596594190213	-0.01765270528291885	False	0.040242424242424246	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P43329	8156771.20293196	7739738.916201079	7773443.126821406	7978788.248933212	7728083.125586429	7781521.638798432	P43329	P43329		hrpA	0	0.7191523887923721	0.011108843385196125	False	0.04027272727272727	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P33916	250460.5205439423	263683.63706136105	261268.13918165927	243273.47644073787	247103.7812000001	272901.4181871505	P33916	P33916		yejF	0	0.7193799030164569	0.022753727624689458	False	0.040303030303030306	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0AE01	24762399.84225718	22151349.11218972	22334861.108207013	21736694.59530776	22584668.814524014	23740146.46426489	P0AE01	P0AE01		trmJ	0	0.7207593260437688	0.02494595775695236	False	0.04033333333333333	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P21156	7060335.167085692	6876675.983788769	6900826.646205025	7186759.783707451	6737802.491044695	7087774.305543241	P21156	P21156		cysD	0	0.7230931600798873	-0.012031012624553073	False	0.040363636363636365	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P36929	4466807.509132068	4408138.667923722	4417074.328827779	4782236.59328672	4205455.688127043	4025319.5468302215	P36929	P36929		rsmB	0	0.7235568585069694	0.03060551504740819	False	0.0403939393939394	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0C0L9	1545969.3226740565	1598497.5999076616	1648655.400110265	1729017.863117819	1624850.4999999984	1518222.0143522287	P0C0L9	P0C0L9		iscX	0	0.7241682053188172	-0.023575136873363507	False	0.040424242424242425	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P0A7M9	254351441.6874769	300974231.7522706	286438489.8570864	278372565.22946084	297769490.8522012	283191943.40971017	P0A7M9	P0A7M9		rpmE	0	0.7242514953168795	-0.029802885592415316	False	0.04045454545454545	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
P27431	6963816.171533649	5562052.858461419	5889921.583720908	6817961.596682359	5980555.074836748	6182892.750920577	P27431	P27431		ycfD	0	0.7256086174757745	-0.043643785123728025	False	0.040484848484848485	False	False	Ecoli	False	True	False	False	umpire	directlfq	min	0.6609640474436812
