Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ABN9	P0ABN9		dcuB		6850600.0	6664650.0	7232830.0	6890000.0	7248090.0	7360260.0	0	0.007817667956601961	0.09811041571936778	False	0.0022658610271903325	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69874	P69874		potA		4177810.0	4070760.0	4439400.0	4173430.0	4446550.0	4474310.0	0	0.007826637984840134	0.10505061104200958	False	0.00229607250755287	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08839	P08839		ptsI		35921300.0	36000400.0	35350800.0	36238000.0	35369000.0	35591300.0	0	0.008190617778312615	-0.024870817858841602	False	0.002326283987915408	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				9326120.0	8929540.0	428102.0	8842960.0	452590.0	2830300.0	0	0.008503478063629414	-2.8683425880067053	False	0.0023564954682779456	False	True	Human	True	False	False	False	umpire	manual	min	1.660964047443681
P0A7U3	P0A7U3		rpsS		154158000.0	157690000.0	162602000.0	156492000.0	163823000.0	164243000.0	0	0.008627545905740098	0.06719092487231107	False	0.0023867069486404836	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60422	P60422		rplB		152529000.0	152133000.0	158320000.0	154715000.0	157306000.0	159169000.0	0	0.00871130333803557	0.04762611629536841	False	0.002416918429003021	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76227	P76227		ynjH		4049580.0	4110720.0	3750950.0	4098800.0	3679270.0	3570610.0	0	0.008834856048570788	-0.1562406901331325	False	0.0024471299093655587	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37440	P37440		ucpA		7191480.0	7204510.0	6815750.0	7065140.0	6796210.0	6609200.0	0	0.00923610190622732	-0.08586028004058106	False	0.002477341389728097	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27859	P27859		tatD		1572000.0	1529500.0	1450130.0	1573420.0	1442260.0	1490790.0	0	0.009564982489159234	-0.09296375105715894	False	0.0025075528700906347	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64559	P64559		cptB		736954.0	730550.0	591484.0	764355.0	643530.0	647652.0	0	0.00961988068841706	-0.24546880927662035	False	0.002537764350453172	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEX9	P0AEX9		malE		7862680.0	8025720.0	7401630.0	7715530.0	7189290.0	7370860.0	0	0.009817504136325527	-0.10403209562287673	False	0.00256797583081571	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7N9	P0A7N9		rpmG		116857000.0	120318000.0	126288000.0	118273000.0	127231000.0	126894000.0	0	0.010044809961465501	0.09792803152762079	False	0.0025981873111782477	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7R1	P0A7R1		rplI		326037000.0	327371000.0	339525000.0	326220000.0	336671000.0	334954000.0	0	0.01024180254048551	0.045691115957953395	False	0.0026283987915407857	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P02931	P02931		ompF		39685500.0	39325900.0	40878600.0	40144900.0	41406600.0	41184100.0	0	0.010535934759221205	0.05129713644169234	False	0.0026586102719033237	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09029	P09029		purK		1329040.0	1290860.0	1175300.0	1265540.0	1169070.0	1150490.0	0	0.01069875595337296	-0.15284331933001405	False	0.0026888217522658612	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46925	Q46925		csdA		871684.0	953695.0	1066180.0	887309.0	1089430.0	1098290.0	0	0.010840107299134706	0.2624467887896114	False	0.002719033232628399	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P41407	P41407		azoR		3764480.0	3726580.0	3505840.0	3898510.0	3546970.0	3400480.0	0	0.010863257689602047	-0.1237562026370983	False	0.0027492447129909363	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACA7	P0ACA7		gstB		2451390.0	2492940.0	2355160.0	2489350.0	2276790.0	2343230.0	0	0.01089470472074204	-0.09184613808039031	False	0.0027794561933534748	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)	P00709ups|LALBA_HUMAN_UPS Alpha-lactalbumin (Chain 20-142) - Homo sapiens (Human)				2652680.0	2709080.0	884966.0	2716940.0	757423.0	1364090.0	0	0.010999521108070289	-1.4260482760588564	False	0.0028096676737160123	False	False	Human	True	False	False	False	umpire	manual	min	1.660964047443681
P0AD07	P0AD07		yecF		3853260.0	3818780.0	4066740.0	3776480.0	4241120.0	4180190.0	0	0.011004618666918754	0.12538711183208917	False	0.00283987915407855	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC81	P0AC81		gloA		1601590.0	1561710.0	2034160.0	1673660.0	1999300.0	1847400.0	0	0.01148300626235786	0.28192653880994856	False	0.002870090634441088	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABT2	P0ABT2		dps		77161400.0	78329100.0	76310500.0	78309200.0	75354700.0	75295400.0	0	0.011495571619058122	-0.042831208994351076	False	0.002900302114803626	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76291	P76291		cmoB		2328500.0	2287820.0	2183560.0	2247080.0	2133310.0	2097950.0	0	0.012023790066234693	-0.0975146537928293	False	0.0029305135951661634	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13029	P13029		katG		43511300.0	43208600.0	42713100.0	43091200.0	42380600.0	42234300.0	0	0.012289468365473996	-0.027864042572178793	False	0.0029607250755287013	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7K2	P0A7K2		rplL		218053000.0	223764000.0	206279000.0	219946000.0	205920000.0	206306000.0	0	0.012932460150063073	-0.09752937300617533	False	0.002990936555891239	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06616	P06616		era		3355070.0	3601780.0	4007430.0	3567380.0	3975750.0	3856380.0	0	0.013485521779923763	0.169900783208468	False	0.0030211480362537764	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39377	P39377		iadA		5395440.0	5467060.0	5335740.0	5430360.0	5290200.0	5320070.0	0	0.013524672174452882	-0.03104439351934356	False	0.0030513595166163144	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADK0	P0ADK0		yiaF		17252600.0	17196500.0	16837100.0	17410800.0	17028800.0	16923000.0	0	0.014193268580621253	-0.030106196279152835	False	0.0030815709969788524	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AD33	P0AD33		yfcZ		44907600.0	42450500.0	49652700.0	46128200.0	53819200.0	54426900.0	0	0.014436953164903182	0.24230852457464372	False	0.00311178247734139	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A746	P0A746		msrB		1587610.0	1473120.0	1829670.0	1688720.0	2024330.0	1943480.0	0	0.014476252770151358	0.28766548303485334	False	0.0031419939577039275	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB55	P0AB55		yciI		5918700.0	5988110.0	5741310.0	6058950.0	5611920.0	5510100.0	0	0.01476953886166619	-0.09136051326394891	False	0.0031722054380664655	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A972	P0A972		cspE		121052000.0	132425000.0	164341000.0	138307000.0	163252000.0	157741000.0	0	0.015040182106279693	0.30891945059375453	False	0.0032024169184290035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37128	P37128		nudK		9517520.0	10045800.0	8557280.0	10268300.0	8643610.0	9042020.0	0	0.015061413451069457	-0.18491461997311404	False	0.003232628398791541	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACA3	P0ACA3		sspA		31120500.0	30483900.0	29749600.0	30625400.0	29479700.0	29890600.0	0	0.015509200231806335	-0.04948535552001275	False	0.003262839879154079	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABU0	P0ABU0		menB		12589800.0	12401900.0	12249600.0	12546700.0	12154200.0	12188800.0	0	0.016717261368653754	-0.03681523288130784	False	0.0032930513595166165	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8Z7	P0A8Z7		yqiA		326844.0	340601.0	403293.0	359452.0	458667.0	422880.0	0	0.016721457922399596	0.3232972295885739	False	0.003323262839879154	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB89	P0AB89		purB		9311640.0	9321040.0	9159190.0	9285710.0	9052980.0	9063500.0	0	0.016894263829658755	-0.03360111112215699	False	0.003353474320241692	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00968	P00968		carB		4666690.0	4687910.0	4742820.0	4652290.0	4759510.0	4713450.0	0	0.01690302922517137	0.02135659527646106	False	0.00338368580060423	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7T3	P0A7T3		rpsP		145742000.0	146515000.0	149182000.0	147219000.0	148894000.0	148475000.0	0	0.017127268150222273	0.02304057181581105	False	0.0034138972809667676	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG67	P0AG67		rpsA		339206000.0	338228000.0	350288000.0	344529000.0	352984000.0	349094000.0	0	0.01784521725370157	0.042293578871985926	False	0.003444108761329305	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG96	P0AG96		secE		1601080.0	1556220.0	1721560.0	1519830.0	1703090.0	1702840.0	0	0.01824006469987341	0.13262924429288442	False	0.003474320241691843	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31460	P31460		dgoR		1785870.0	1841960.0	1293900.0	1699410.0	1540120.0	1371670.0	0	0.018472226327208605	-0.34104576447657314	False	0.003504531722054381	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABV2	P0ABV2		exbD		3503910.0	3500850.0	3315380.0	3395760.0	3243330.0	3302360.0	0	0.018534317511341925	-0.07683955788121606	False	0.0035347432024169186	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9N4	P0A9N4		pflA		5443120.0	5356190.0	5210230.0	5473160.0	5250600.0	5291690.0	0	0.019412415995061	-0.046850613115525234	False	0.0035649546827794566	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGD7	P0AGD7		ffh		4887830.0	4957390.0	5074320.0	4862300.0	5044940.0	5010360.0	0	0.019437516940495368	0.040821754756030317	False	0.003595166163141994	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75863	P75863		ycbX		1490320.0	1503380.0	1427200.0	1474460.0	1371760.0	1411780.0	0	0.01947572931387175	-0.08560705174340345	False	0.0036253776435045317	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C093	P0C093		slmA		3378190.0	3439980.0	3255270.0	3483500.0	3259120.0	3331580.0	0	0.019614554694759874	-0.06527298224022776	False	0.0036555891238670697	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABN5	P0ABN5		dcuA		4744440.0	4828460.0	4972290.0	4755340.0	4951120.0	4870550.0	0	0.01976666627143007	0.04614687215557762	False	0.0036858006042296077	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)				3443340.0	3260570.0	1139790.0	3447600.0	2049630.0	1801200.0	0	0.01978051447114095	-1.0244033767546237	False	0.0037160120845921452	False	False	Human	True	False	False	False	umpire	manual	min	1.660964047443681
P36938	P36938		pgm		7765200.0	7683990.0	7583650.0	7749930.0	7648320.0	7600540.0	0	0.02006562979567383	-0.022980616251982538	False	0.0037462235649546828	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAI3	P0AAI3		ftsH		19549200.0	19347700.0	19663600.0	19346700.0	19742900.0	19823000.0	0	0.02008921795321222	0.02421637697021576	False	0.0037764350453172208	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P61175	P61175		rplV		171626000.0	168071000.0	180637000.0	175680000.0	183310000.0	184612000.0	0	0.02050531264702185	0.09001864262139424	False	0.0038066465256797587	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7X3	P0A7X3		rpsI		73388400.0	71937100.0	76870400.0	72904100.0	78154600.0	80523700.0	0	0.020979931552031823	0.1101785720463722	False	0.0038368580060422963	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P02925	P02925		rbsB		11721600.0	11756500.0	11598000.0	11871200.0	11527900.0	11538100.0	0	0.02157695634634095	-0.028243504810765995	False	0.0038670694864048343	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9L3	P0A9L3		fklB		21666700.0	20817100.0	19549200.0	21329400.0	19768700.0	20450600.0	0	0.02164234665370055	-0.094469545602553	False	0.003897280966767372	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7I4	P0A7I4		prfC		6010970.0	5940580.0	5835180.0	5930740.0	5815060.0	5871660.0	0	0.021865968919622412	-0.029372276280048203	False	0.00392749244712991	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P62620	P62620		ispG		6499240.0	6444570.0	6748660.0	6543920.0	6650040.0	6625520.0	0	0.022001316172685286	0.0391799965359366	False	0.003957703927492447	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7Q1	P0A7Q1		rpmI		16110500.0	14680100.0	17720800.0	14250300.0	16954700.0	18818100.0	0	0.022580238982496	0.24813064170471397	False	0.003987915407854985	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7W7	P0A7W7		rpsH		45891900.0	46050400.0	48179400.0	46668200.0	47644600.0	49150500.0	0	0.023004249782682278	0.06476261417913902	False	0.004018126888217523	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG00	P0AG00		wzzE		3292060.0	3161520.0	3399750.0	3270860.0	3481110.0	3410700.0	0	0.023224904148176618	0.08177460594892133	False	0.004048338368580061	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6K1	P0A6K1		dapF		529511.0	585831.0	434249.0	606279.0	442055.0	503892.0	0	0.0232893337665037	-0.31889442386291106	False	0.004078549848942598	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7R9	P0A7R9		rpsK		114500000.0	113514000.0	118811000.0	116579000.0	120120000.0	118305000.0	0	0.023770230052997193	0.05198407831479862	False	0.004108761329305136	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P17109	P17109		menD		1292740.0	1237950.0	1349000.0	1294240.0	1426610.0	1439010.0	0	0.023900972743396677	0.13996921496919648	False	0.004138972809667674	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADY1	P0ADY1		ppiD		21505900.0	21323600.0	21987300.0	21684200.0	21867500.0	22096600.0	0	0.024204465131179687	0.0317977240782118	False	0.004169184290030212	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P28248	P28248		dcd		3275370.0	3190830.0	3409820.0	3271260.0	3344770.0	3360190.0	0	0.024453150757217677	0.054847539188093694	False	0.0041993957703927495	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8E7	P0A8E7		yajQ		17600700.0	17858500.0	18029000.0	17711400.0	17987100.0	18183100.0	0	0.02491776417521738	0.027642810524093633	False	0.004229607250755287	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P26616	P26616		maeA		10267500.0	10298400.0	10024000.0	10397000.0	10170400.0	9977750.0	0	0.024957234977870023	-0.03732309794408235	False	0.004259818731117825	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P22524	P22524		mukE		6037430.0	6112770.0	5882370.0	5958260.0	5847900.0	5753590.0	0	0.025009327699346037	-0.050640129144588306	False	0.004290030211480363	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A879	P0A879		trpB		444546.0	462155.0	436765.0	450571.0	421256.0	426493.0	0	0.025062742137136083	-0.07948725432774326	False	0.0043202416918429005	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45523	P45523		fkpA		30230800.0	29984900.0	31617300.0	30124600.0	30993500.0	30989500.0	0	0.02510849581027029	0.051143449171789916	False	0.004350453172205438	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8E1	P0A8E1		ycfP		6829360.0	6846980.0	6617030.0	7144510.0	6332360.0	6471910.0	0	0.025507145814367006	-0.10038919368557117	False	0.004380664652567976	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25516	P25516		acnA		3662230.0	3631790.0	3306790.0	3434190.0	3314600.0	3136250.0	0	0.026350698891201906	-0.13680522042673912	False	0.004410876132930514	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P02930	P02930		tolC		24931400.0	25211400.0	26885300.0	25904300.0	27066600.0	26180900.0	0	0.026446347002853043	0.07549965533093733	False	0.004441087613293052	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32680	P32680		yjaG		1794690.0	1750380.0	1844020.0	1777400.0	1852570.0	1911600.0	0	0.026458068272219346	0.07543931429791789	False	0.004471299093655589	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AET8	P0AET8		hdhA		1225040.0	1295880.0	1471410.0	1295770.0	1357080.0	1437590.0	0	0.027004298513245924	0.16058900775298512	False	0.004501510574018127	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA16	P0AA16		ompR		8358960.0	8356460.0	8234780.0	8416060.0	8302270.0	8296450.0	0	0.027309541070137226	-0.017208027103139446	False	0.004531722054380665	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00509	P00509		aspC		18485000.0	18245200.0	18907900.0	18408400.0	18747900.0	18616200.0	0	0.027752994573456664	0.029354603099509633	False	0.004561933534743203	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A800	P0A800		rpoZ		45104600.0	44148100.0	47935600.0	45674300.0	47569500.0	46276300.0	0	0.027910279784918952	0.07148920860758466	False	0.00459214501510574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27838	P27838		cyaY		2573720.0	2447430.0	2335810.0	2430320.0	2270080.0	2246920.0	0	0.02792375860407476	-0.12082937589169311	False	0.004622356495468279	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB38	P0AB38		lpoB		5484540.0	5618990.0	5198150.0	5685210.0	5304560.0	4966560.0	0	0.027963134836659628	-0.11808884250574117	False	0.004652567975830816	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00956	P00956		ileS		21295300.0	21022400.0	20630800.0	21051800.0	20639600.0	20885100.0	0	0.028120573110184986	-0.027906574622987616	False	0.004682779456193354	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76116	P76116		yncE		4364580.0	4376970.0	4485760.0	4412580.0	4439300.0	4440630.0	0	0.028422506454874357	0.023018484868735877	False	0.004712990936555891	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75849	P75849		ycbL		1671880.0	1766110.0	1959400.0	1802960.0	1855620.0	1985340.0	0	0.02851491759181227	0.1463140986872857	False	0.00474320241691843	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABF1	P0ABF1		pcnB		2663950.0	2755290.0	2499100.0	2611150.0	2446670.0	2513400.0	0	0.028812896685513335	-0.10645494744417033	False	0.004773413897280967	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6C1	P0A6C1		nfo		1794380.0	1750650.0	1924250.0	1788760.0	1842570.0	1875320.0	0	0.029578666684668967	0.08108143961036504	False	0.004803625377643505	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA10	P0AA10		rplM		88022400.0	85987400.0	90101500.0	87695800.0	89344800.0	90517700.0	0	0.029738723131932404	0.044822239477558236	False	0.004833836858006042	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
