Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P16528	P16528		iclR		1.89999e+06	1.74366e+06	1.86193e+06	1.74432e+06	1.93403e+06	1.79903e+06
P16659	P16659		proS		1.09669e+07	1.09217e+07	1.1117e+07	1.09751e+07	1.10609e+07	1.09086e+07
P16676	P16676		cysA		623576	661337	736266	647666	742075	671954
P16700	P16700		cysP		7.04636e+06	6.87195e+06	6.59582e+06	6.72236e+06	6.66542e+06	6.65073e+06
P16703	P16703		cysM		3.5103e+06	3.45343e+06	3.63818e+06	3.60082e+06	3.48472e+06	3.72567e+06
P16926	P16926		mreC		1.42136e+06	1.4543e+06	1.56661e+06	1.60614e+06	1.43699e+06	1.50116e+06
P17109	P17109		menD		1.77106e+06	1.75396e+06	1.79567e+06	1.64857e+06	1.84122e+06	1.6533e+06
P17115	P17115		gutQ		2.11338e+06	2.15043e+06	2.19636e+06	2.11319e+06	1.97443e+06	2.05423e+06
P17117	P17117		nfsA		4.61915e+06	4.59777e+06	4.50076e+06	4.62742e+06	4.36169e+06	4.40664e+06
P17169	P17169		glmS		4.30976e+07	4.36397e+07	4.36858e+07	4.31972e+07	4.3326e+07	4.30848e+07
P17315	P17315		cirA		2.27001e+06	2.25816e+06	2.264e+06	2.28807e+06	2.12145e+06	2.13083e+06
P17443	P17443		murG		3.01801e+06	3.16577e+06	3.11951e+06	3.1905e+06	2.96908e+06	3.23603e+06
P17445	P17445		betB		765127	787336	644366	572146	586296	697151
P17846	P17846		cysI		5.72918e+06	5.9191e+06	5.79134e+06	5.6763e+06	5.8235e+06	5.78118e+06
P17854	P17854		cysH		7.0446e+06	6.88009e+06	6.58194e+06	6.64677e+06	6.84921e+06	6.69419e+06
P17952	P17952		murC		1.82463e+07	1.85392e+07	1.72959e+07	1.78666e+07	1.88261e+07	1.82907e+07
P17993	P17993		ubiG		3.95143e+06	3.87574e+06	3.96977e+06	3.98324e+06	3.90724e+06	3.92834e+06
P17994	P17994		yfaA		607492	635459	530860	557666	492035	646150
P18133	P18133		pncB		1.73094e+06	1.75831e+06	1.66626e+06	1.71927e+06	1.68288e+06	1.69471e+06
P18196	P18196		minC		2.6489e+06	2.55823e+06	2.44077e+06	2.69071e+06	2.5351e+06	2.62506e+06
P18355	P18355				2.15186e+06	2.17733e+06	1.56818e+06	1.65624e+06	2.01823e+06	1.66267e+06
P18390	P18390		yjjA		1.58354e+06	1.51585e+06	1.26115e+06	1.40481e+06	1.54856e+06	1.30153e+06
P18775	P18775		dmsA		3.25162e+06	3.29049e+06	3.11292e+06	3.19455e+06	3.35724e+06	3.12476e+06
P18776	P18776		dmsB		2.11516e+06	2.27697e+06	2.13533e+06	2.06604e+06	2.15329e+06	2.17131e+06
P18843	P18843		nadE		1.76602e+07	1.84959e+07	1.75854e+07	1.75285e+07	1.83308e+07	1.79518e+07
P19318	P19318		narY		381570	322023	441338	431935	360269	441629
P19624	P19624		pdxA		401633	492480	395551	472530	432381	443895
P19926	P19926		agp		2.92464e+06	2.89161e+06	2.70765e+06	2.80453e+06	2.84322e+06	2.70752e+06
P19930	P19930		hyaD		844320	902373	785077	656684	1.69288e+06	576950
P19931	P19931		hyaE		1.33489e+06	1.35082e+06	1.4668e+06	1.57832e+06	1.23408e+06	1.42295e+06
P19932	P19932		hyaF		1.07898e+06	1.11989e+06	942831	987822	1.26754e+06	970244
P19934	P19934		tolA		1.69361e+06	1.57151e+06	1.51668e+06	1.53042e+06	1.66571e+06	1.63023e+06
P20083	P20083		parE		1.80007e+06	1.86671e+06	1.51742e+06	1.7352e+06	1.78632e+06	1.77734e+06
P20605	P20605		fic		1.48668e+06	1.60313e+06	1.45796e+06	1.39842e+06	1.52681e+06	1.43817e+06
P20966	P20966		fruA		1.08727e+07	1.10793e+07	1.05654e+07	1.02882e+07	1.13596e+07	1.04559e+07
P21156	P21156		cysD		2.45757e+06	2.68185e+06	2.50223e+06	2.59506e+06	2.33021e+06	2.53003e+06
P21165	P21165		pepQ		1.00197e+07	9.93497e+06	9.23573e+06	9.1958e+06	1.00995e+07	9.30187e+06
P21170	P21170		speA		6.9259e+06	6.94327e+06	7.0177e+06	6.86394e+06	6.9813e+06	7.08054e+06
P21179	P21179		katE		718324	632080	760561	726023	674299	660508
P21338	P21338		rna		2.29693e+06	2.38386e+06	1.93961e+06	1.8751e+06	2.1807e+06	1.91397e+06
P21365	P21365		yciC		1.01041e+06	1.0983e+06	1.00544e+06	1.01815e+06	1.08969e+06	986086
P21367	P21367		ycaC		3.03345e+06	3.0885e+06	2.66429e+06	2.85392e+06	2.859e+06	2.92398e+06
P21369	P21369		pncA		1.83832e+06	1.96635e+06	1.96356e+06	1.91744e+06	1.85968e+06	2.14442e+06
P21420	P21420		nmpC		2.95086e+07	3.14623e+07	2.7135e+07	2.78457e+07	3.12751e+07	2.97509e+07
P21499	P21499		rnr		4.74372e+06	4.88037e+06	4.65351e+06	4.58216e+06	4.75049e+06	4.77817e+06
P21507	P21507		srmB		6.26834e+06	6.48454e+06	6.41097e+06	6.42832e+06	6.21987e+06	6.51477e+06
P21513	P21513		rne		9.81594e+06	9.75256e+06	9.47288e+06	9.3782e+06	9.66076e+06	9.34213e+06
P21599	P21599		pykA		2.25855e+07	2.32241e+07	2.26021e+07	2.32343e+07	2.29029e+07	2.3108e+07
P21645	P21645		lpxD		5.91477e+06	5.82723e+06	5.38253e+06	5.57201e+06	5.55174e+06	4.93634e+06
P21829	P21829		ybhA		2.20837e+06	2.2795e+06	2.1631e+06	2.18022e+06	2.25346e+06	2.21512e+06
P21866	P21866		kdpE		1.07944e+06	1.18271e+06	1.96753e+06	2.06757e+06	1.43592e+06	2.13091e+06
P21888	P21888		cysS		1.24967e+07	1.27295e+07	1.26087e+07	1.24691e+07	1.25235e+07	1.29005e+07
P21889	P21889		aspS		1.2915e+07	1.2699e+07	1.25083e+07	1.21154e+07	1.26824e+07	1.20444e+07
P21893	P21893		recJ		1.14797e+06	1.18112e+06	1.15659e+06	1.21742e+06	1.09758e+06	1.08752e+06
P22106	P22106		asnB		1.81113e+06	1.79338e+06	1.70356e+06	1.7402e+06	1.83871e+06	1.59144e+06
P22186	P22186		mraZ		2.14379e+06	2.14755e+06	2.2929e+06	2.38238e+06	2.23011e+06	2.44595e+06
P22188	P22188		murE		7.45866e+06	7.38998e+06	7.51366e+06	7.3502e+06	7.40792e+06	7.25224e+06
P22255	P22255		cysQ		7.36786e+06	7.19042e+06	7.11651e+06	6.85426e+06	7.26708e+06	7.32624e+06
P22256	P22256		gabT		1.3264e+06	1.3295e+06	1.27022e+06	1.23551e+06	1.08103e+06	1.15864e+06
P22259	P22259		pckA		7.8969e+06	8.08278e+06	7.87176e+06	7.88643e+06	7.92721e+06	7.66972e+06
P22333	P22333		add		1.77544e+07	1.81245e+07	1.79299e+07	1.74021e+07	1.8237e+07	1.77314e+07
P22523	P22523		mukB		4.06835e+06	4.17846e+06	4.03766e+06	4.01374e+06	4.03349e+06	4.09905e+06
P22524	P22524		mukE		5.5606e+06	5.58683e+06	5.98543e+06	6.24985e+06	5.41637e+06	6.0562e+06
P22525	P22525		ycbB		3.05464e+06	3.22384e+06	3.1769e+06	3.0255e+06	3.04795e+06	3.03396e+06
P22634	P22634		murI		863920	1.00119e+06	904809	819954	934882	804676
P22707	P22707		finO		1.14008e+06	1.11305e+06	1.02314e+06	1.20171e+06	1.09811e+06	1.18249e+06
P22939	P22939		ispA		3.47825e+06	2.95376e+06	3.09492e+06	3.08174e+06	2.87289e+06	3.45256e+06
P23003	P23003		trmA		1.76895e+06	1.78525e+06	1.7177e+06	1.62896e+06	1.67429e+06	1.77083e+06
P23256	P23256		malY		887865	868386	685204	877132	798270	
P23305	P23305		yigA		3.52337e+06	3.56142e+06	4.01941e+06	3.7e+06	4.03069e+06	3.85171e+06
P23331	P23331		tdk		2.56286e+06	2.62363e+06	2.79564e+06	2.98652e+06	2.65535e+06	3.09539e+06
P23367	P23367		mutL		927705	1.00719e+06	1.54612e+06	1.26984e+06	898063	1.4737e+06
P23538	P23538		ppsA		4.98851e+06	4.9109e+06	4.99072e+06	5.1088e+06	4.90362e+06	5.07854e+06
P23721	P23721		serC		9.96416e+06	9.85324e+06	9.41392e+06	9.35669e+06	9.89204e+06	9.48598e+06
P23827	P23827		eco		1.17236e+07	1.1398e+07	1.18052e+07	1.19375e+07	1.16448e+07	1.10719e+07
P23830	P23830		pssA		1.27421e+06	1.3698e+06	1.40875e+06	1.36988e+06	1.33971e+06	1.34034e+06
P23836	P23836		phoP		2.08323e+07	2.18401e+07	2.01621e+07	2.01019e+07	2.1417e+07	2.03968e+07
P23837	P23837		phoQ		7.52397e+06	7.48334e+06	7.29583e+06	7.70724e+06	6.98439e+06	7.57474e+06
P23839	P23839		yicC		6.39846e+06	6.37639e+06	6.19913e+06	6.11387e+06	6.19536e+06	5.99564e+06
P23843	P23843		oppA		2.41636e+07	2.38376e+07	2.3307e+07	2.38208e+07	2.33718e+07	2.31873e+07
P23845	P23845		cysN		3.5324e+06	3.57357e+06	3.43482e+06	3.40229e+06	3.58407e+06	3.43318e+06
P23847	P23847		dppA		491203	491603	458937	333057	428257	482429
P23857	P23857		pspE		1.51485e+06	1.49964e+06	1.22289e+06	1.512e+06	1.53441e+06	1.53935e+06
P23865	P23865		prc		6.31862e+06	6.37471e+06	6.41504e+06	6.43153e+06	6.31993e+06	6.66809e+06
P23869	P23869		ppiB		4.55977e+07	4.61534e+07	4.16663e+07	4.07437e+07	4.68942e+07	3.86821e+07
P23871	P23871		hemH		2.67998e+06	2.65646e+06	2.77534e+06	2.65935e+06	2.48454e+06	2.72478e+06
P23882	P23882		fmt		7.00463e+06	7.08195e+06	7.30308e+06	7.2795e+06	7.14391e+06	6.92289e+06
P23886	P23886		cydC		853638	930050	1.04898e+06	1.01874e+06	800062	1.09942e+06
P23893	P23893		hemL		2.62789e+07	2.56758e+07	2.57634e+07	2.5801e+07	2.61453e+07	2.53918e+07
P23894	P23894		htpX		4.22997e+06	4.13999e+06	4.82107e+06	4.33422e+06	4.13689e+06	4.40115e+06
P23908	P23908		argE		2.86045e+06	2.80734e+06	2.56567e+06	2.53594e+06	2.72402e+06	2.50884e+06
P23909	P23909		mutS		3.47991e+06	3.51561e+06	3.63743e+06	3.53624e+06	3.53829e+06	3.54489e+06
P23917	P23917		mak		1.01504e+06	996575	951497	988210	990115	999633
P24169	P24169		speF		4.40609e+06	4.27941e+06	4.4818e+06	4.55467e+06	4.2152e+06	4.46133e+06
P24171	P24171		dcp		2.15841e+06	2.15933e+06	2.16637e+06	2.20094e+06	2.08223e+06	2.13184e+06
P24173	P24173		rfaC		655213	774406	705650	674903	700075	632002
P24178	P24178		yffB		4.46528e+06	4.65795e+06	4.19757e+06	4.15244e+06	4.63894e+06	3.92662e+06
P24182	P24182		accC		1.98805e+07	1.99325e+07	1.97291e+07	1.96566e+07	1.96917e+07	1.94471e+07
P24183	P24183		fdnG		4.20947e+06	4.24929e+06	4.366e+06	4.26919e+06	4.14955e+06	4.28996e+06
P24186	P24186		folD		6.35018e+06	6.38303e+06	5.87487e+06	5.926e+06	6.46184e+06	5.89273e+06
P24188	P24188		yceA		1.09096e+06	1.16627e+06	1.22149e+06	1.21709e+06	972882	1.24932e+06
P24192	P24192		hypD		1.24471e+06	1.35081e+06	924518	1.22659e+06	1.03892e+06	923098
P24193	P24193		hypE		3.04653e+06	3.02987e+06	3.24727e+06	3.02111e+06	2.83832e+06	3.36409e+06
P24202	P24202		mrr		2.05642e+06	2.15939e+06	2.22837e+06	2.01257e+06	2.10839e+06	2.20893e+06
P24203	P24203		yjiA		3.71424e+06	3.42066e+06	4.01853e+06	3.36347e+06	3.6599e+06	3.28369e+06
P24205	P24205		msbB		2.16158e+06	2.15503e+06	3.29716e+06	3.09732e+06	2.23012e+06	3.39678e+06
P24215	P24215		uxuA		2.67229e+06	2.86177e+06	2.86407e+06	2.78674e+06	2.68566e+06	2.74684e+06
P24216	P24216		fliD		2.10076e+06	2.01276e+06	2.17953e+06	2.09223e+06	1.88327e+06	2.0389e+06
P24224	P24224		acpS		1.94451e+06	1.90146e+06	1.78791e+06	1.92283e+06	1.99496e+06	2.04787e+06
P24228	P24228		dacB		1.85981e+06	1.77365e+06	1.81863e+06	1.89546e+06	1.61827e+06	1.87346e+06
P24230	P24230		recG		335474	347246	445841	522972	383972	432665
P24232	P24232		hmp		1.52827e+06	1.45226e+06	1.62336e+06	1.49043e+06	1.43394e+06	1.49369e+06
P24251	P24251		crl		6.09294e+06	5.98655e+06	7.05668e+06	6.57297e+06	5.88182e+06	6.73082e+06
P24252	P24252		ybgA		1.31613e+06	1.5678e+06	1.57762e+06	1.51053e+06	1.54454e+06	1.53984e+06
P24255	P24255		rpoN		821117	881670	721393	737610	930638	755240
P24554	P24554		radA		1.30761e+06	1.28584e+06	1.35084e+06	1.37637e+06	1.23914e+06	1.36686e+06
P25397	P25397		tehB		2.7468e+06	2.87976e+06	2.80601e+06	2.81678e+06	2.76087e+06	2.80841e+06
P25437	P25437		frmA		7.29193e+06	7.71459e+06	8.00548e+06	7.94852e+06	7.81146e+06	7.89148e+06
P25516	P25516		acnA		3.00395e+06	2.90215e+06	3.18362e+06	3.18828e+06	2.7128e+06	3.14009e+06
P25519	P25519		hflX		3.50031e+06	3.52127e+06	3.51196e+06	3.50682e+06	3.63139e+06	3.51396e+06
P25522	P25522		mnmE		4.35747e+06	4.45123e+06	4.25109e+06	4.20693e+06	4.46573e+06	4.26372e+06
P25524	P25524		codA		2.22999e+06	2.43045e+06	2.13599e+06	2.10516e+06	2.28917e+06	2.08053e+06
P25526	P25526		gabD		3.21774e+06	2.91316e+06	3.08144e+06	3.20229e+06	3.35319e+06	3.34233e+06
P25535	P25535		visC		2.13204e+06	2.23054e+06	2.12067e+06	2.04434e+06	2.09936e+06	1.93102e+06
P25536	P25536		yhdE		2.53518e+06	2.54393e+06	2.61374e+06	2.48281e+06	2.5072e+06	2.61927e+06
P25539	P25539		ribD		3.89325e+06	4.04398e+06	4.06014e+06	3.89861e+06	4.11731e+06	3.94824e+06
P25552	P25552		gppA		1.30917e+06	1.38135e+06	1.28078e+06	1.20859e+06	1.25756e+06	1.47401e+06
P25553	P25553		aldA		225765	241548	245241	272568	201876	259037
P25714	P25714		yidC		7.03305e+06	7.2737e+06	6.39158e+06	6.41753e+06	7.40334e+06	6.85333e+06
P25736	P25736		endA		1.29675e+06	1.20113e+06	1.21257e+06	1.12365e+06	1.30275e+06	1.21628e+06
P25745	P25745		mnmA		3.69203e+06	3.6854e+06	3.46548e+06	3.72609e+06	3.69146e+06	3.71421e+06
P25746	P25746		hflD		4.41456e+06	4.39421e+06	4.66509e+06	4.35929e+06	4.14457e+06	4.44086e+06
P25772	P25772		ligB		804092	694435	740937	733229	654133	530412
P25798	P25798		fliF		1.79931e+06	1.67901e+06	1.8192e+06	1.90103e+06	1.95906e+06	1.98295e+06
P25888	P25888		rhlE		2.24978e+06	2.24536e+06	2.3357e+06	2.2811e+06	2.22709e+06	2.26775e+06
P25889	P25889		preA		220518	248506	250827	205194	201741	290034
P25894	P25894		yggG		849497	829568	692920	726948	792774	735402
P25906	P25906		ydbC		1.76014e+06	1.83755e+06	1.58473e+06	1.5694e+06	1.91519e+06	1.80203e+06
P26602	P26602		ubiC		1.47773e+06	1.33834e+06	1.19881e+06	1.27983e+06	985574	1.33203e+06
P26608	P26608		fliS		2.61449e+06	2.66723e+06	2.23825e+06	2.10498e+06	2.43205e+06	2.23719e+06
P26612	P26612		amyA		739742	717241	528792	565367	688423	499508
P26616	P26616		maeA		9.28614e+06	9.39754e+06	9.54975e+06	9.51482e+06	9.48731e+06	9.17116e+06
P26646	P26646		acuI		6.22933e+06	6.15065e+06	6.23518e+06	6.38361e+06	6.29722e+06	6.15436e+06
P26647	P26647		plsC		1.17319e+06	1.17702e+06	1.08966e+06	1.28036e+06	978778	1.23195e+06
P26648	P26648		ftsP		982042	885552	901983	796719	936422	718641
P27238	P27238		yfeD		1.03525e+06	1.01006e+06	1.03069e+06	1.06009e+06	1.1185e+06	1.10495e+06
P27247	P27247		plsX		552198	466995	558413	616271	512464	561399
P27248	P27248		gcvT		9.66933e+06	9.95502e+06	9.11045e+06	9.30371e+06	9.64337e+06	9.28014e+06
P27249	P27249		glnD		192053	195979	201294	179674	255572	197968
P27250	P27250		yjgB		560314	682276	679938	713792	583200	608813
P27278	P27278		nadR		664286	726860	753656	876374	760796	776837
P27298	P27298		prlC		1.78228e+07	1.76616e+07	1.76312e+07	1.7313e+07	1.73281e+07	1.74398e+07
P27302	P27302		tktA		3.1148e+07	3.0668e+07	2.99284e+07	2.97266e+07	3.09596e+07	2.85379e+07
P27303	P27303		emrA		1.48581e+06	1.43933e+06	1.44471e+06	1.50227e+06	1.46029e+06	1.46122e+06
P27306	P27306		sthA		928320	1.08791e+06	865025	915520	945764	874687
P27431	P27431		ycfD		4.9246e+06	4.99797e+06	4.81181e+06	4.35326e+06	4.93217e+06	5.11091e+06
P27434	P27434		rodZ		1.07363e+07	1.06661e+07	1.03557e+07	1.06459e+07	1.03236e+07	1.00661e+07
P27828	P27828		wecB		2.30614e+06	2.33044e+06	2.46e+06	2.41019e+06	2.21544e+06	2.30734e+06
P27829	P27829		wecC		5.43201e+06	5.8352e+06	5.38088e+06	5.74952e+06	5.77075e+06	5.846e+06
P27830	P27830		rffG		2.1166e+06	2.21266e+06	2.15656e+06	2.13143e+06	2.21826e+06	2.17188e+06
P27832	P27832		wecD		502953	538288	672366	623537	599381	457700
P27833	P27833		rffA		2.40746e+06	2.40209e+06	2.46102e+06	2.44577e+06	2.49058e+06	2.4962e+06
P27836	P27836		wecG		555543	541129	605274	606743	503640	540249
P27838	P27838		cyaY		1.15569e+06	1.20229e+06	1.00725e+06	1.08215e+06	1.24479e+06	970322
P27848	P27848		yigL		6.1215e+06	6.35831e+06	4.01628e+06	4.43165e+06	5.72581e+06	4.21832e+06
P27859	P27859		tatD		1.69459e+06	1.61204e+06	1.73107e+06	1.73841e+06	1.74718e+06	1.88214e+06
P28248	P28248		dcd		3.25844e+06	3.29071e+06	3.1305e+06	2.915e+06	3.21045e+06	2.96365e+06
P28249	P28249		asmA		2.50641e+06	2.59913e+06	2.38633e+06	2.61836e+06	2.47157e+06	2.69991e+06
P28304	P28304		qorA		3.26555e+06	3.30388e+06	3.72329e+06	3.78432e+06	3.3133e+06	3.83604e+06
P28305	P28305		pabC		611713	725072	494328	673185	753810	668094
P28629	P28629		adiA		1.62113e+06	1.62308e+06	1.492e+06	1.56243e+06	1.68391e+06	1.5693e+06
P28630	P28630		holA		815143	638668	869182	612733	654696	557408
P28631	P28631		holB		10925		47748		69455.5	32339.6
P28635	P28635		metQ		1.33054e+07	1.33765e+07	1.4626e+07	1.46549e+07	1.28972e+07	1.41894e+07
P28903	P28903		nrdD		5.68514e+06	5.77987e+06	5.91536e+06	5.95943e+06	5.77903e+06	5.86366e+06
P28904	P28904		treC		2.47878e+06	2.48934e+06	2.75866e+06	2.7853e+06	2.44974e+06	2.60726e+06
P28905	P28905		holC		4.74235e+06	4.70506e+06	4.2843e+06	4.12285e+06	5.18471e+06	3.68389e+06
P29012	P29012		dadX		1.26846e+06	1.3201e+06	1.32514e+06	1.24157e+06	1.11435e+06	1.40987e+06
P29018	P29018		cydD		1.39901e+06	1.53515e+06	1.77229e+06	1.7726e+06	1.5751e+06	1.81645e+06
P29131	P29131		ftsN		1.78196e+06	1.78372e+06	1.66139e+06	1.46794e+06	1.61222e+06	1.83565e+06
P29208	P29208		menC		3.08005e+06	3.05587e+06	2.91997e+06	2.98018e+06	2.99164e+06	3.13406e+06
P29217	P29217		yceH		3.44578e+06	3.36047e+06	3.22646e+06	3.34075e+06	3.38376e+06	3.34299e+06
P29680	P29680		hemE		6.21071e+06	6.14543e+06	5.86578e+06	6.00597e+06	5.96751e+06	5.61599e+06
P29744	P29744		flgL		2.67627e+06	2.59049e+06	2.65453e+06	2.83609e+06	2.33121e+06	2.76561e+06
P29745	P29745		pepT		6.16511e+06	6.16429e+06	6.23219e+06	6.2716e+06	6.38416e+06	6.15799e+06
P30011	P30011		nadC		3.01989e+06	2.99834e+06	2.73229e+06	2.81803e+06	2.81113e+06	2.95718e+06
P30014	P30014		rnt		5.36218e+06	5.48828e+06	5.13173e+06	5.23918e+06	5.43823e+06	5.37307e+06
P30125	P30125		leuB		837204	730694	774809	785079	811598	894894
P30126	P30126		leuD		506137	449506	398001	306791	462881	326466
P30128	P30128		greB		2.07352e+06	2.10293e+06	2.22883e+06	2.17144e+06	2.01072e+06	2.1028e+06
P30130	P30130		fimD		1.6892e+06	1.77355e+06	1.69563e+06	1.84253e+06	1.92719e+06	1.75156e+06
P30131	P30131		hypF		515934	559496	505051	517041	557539	521413
P30177	P30177		ybiB		8.83908e+06	8.83856e+06	9.12415e+06	9.35982e+06	8.95937e+06	9.20204e+06
P30178	P30178		ybiC		1.8009e+06	1.88895e+06	1.95389e+06	1.96947e+06	1.84268e+06	2.14113e+06
P30744	P30744		sdaB		5.54447e+06	5.58222e+06	5.6043e+06	5.70313e+06	5.54105e+06	5.79784e+06
P30749	P30749		moaE		3.67219e+06	3.6715e+06	3.51033e+06	3.55595e+06	3.89908e+06	3.49242e+06
P30750	P30750		metN		1.71888e+06	1.82793e+06	1.68188e+06	1.56048e+06	1.84604e+06	1.74892e+06
P30843	P30843		basR		1.64637e+06	1.60403e+06	1.80725e+06	1.76233e+06	1.83412e+06	1.89764e+06
P30844	P30844		basS		215768	170187	219378	182004		168562
P30847	P30847		baeS				214936	157394		168288
P30850	P30850		rnb		7.94073e+06	7.80687e+06	7.70948e+06	7.81135e+06	8.06783e+06	7.82924e+06
P30852	P30852		smf		1.96245e+06	1.85108e+06	2.03177e+06	1.93138e+06	1.83151e+06	2.05699e+06
P30855	P30855		evgS		753338	681931	525668	671854	716833	618072
P30859	P30859		artI		2.19499e+06	2.24232e+06	1.97063e+06	1.9527e+06	2.15248e+06	2.01177e+06
P30870	P30870		glnE		638898	583407	478054	633158	647407	536529
P30871	P30871		ygiF		4.01179e+06	4.05804e+06	4.01795e+06	4.06132e+06	4.00804e+06	3.80854e+06
P30958	P30958		mfd		6.37307e+06	6.47624e+06	6.39524e+06	6.36838e+06	6.10119e+06	6.4453e+06
P31057	P31057		panB		6.80523e+06	7.05164e+06	6.37418e+06	6.46164e+06	6.97462e+06	6.5772e+06
P31060	P31060		modF		270578	253890	314717	217468	277957	276231
P31063	P31063		yedD		5.71863e+06	5.4861e+06	5.582e+06	4.7949e+06	5.14027e+06	5.47848e+06
P31068	P31068		fliH		875735	970439	976898	1.01633e+06	946597	930454
P31069	P31069		kch		1.1679e+06	1.13437e+06	1.17524e+06	1.05792e+06	1.20494e+06	1.15457e+06
P31119	P31119		aas		2.64641e+06	2.30609e+06	2.63472e+06	2.51398e+06	2.28657e+06	2.63395e+06
P31120	P31120		glmM		1.16356e+07	1.16199e+07	1.18337e+07	1.15676e+07	1.15373e+07	1.18325e+07
P31133	P31133		potF		537056	383335	523723	588203	495349	564945
P31142	P31142		sseA		7.18706e+06	7.10789e+06	7.00888e+06	7.34932e+06	7.32185e+06	7.28208e+06
P31224	P31224		acrB		4.84113e+06	4.69192e+06	4.78262e+06	4.63543e+06	4.8038e+06	4.72694e+06
P31433	P31433		yicH		1.46849e+06	1.51974e+06	1.5104e+06	1.53683e+06	1.64576e+06	1.54426e+06
P31455	P31455		yidR		2.66257e+06	2.6045e+06	2.63392e+06	2.61645e+06	2.6973e+06	2.54491e+06
P31460	P31460		dgoR		1.27685e+06	1.38714e+06	1.52318e+06	1.33089e+06	1.38846e+06	1.49103e+06
P31467	P31467		yieH		2.05863e+06	2.16267e+06	2.10567e+06	2.00536e+06	1.96531e+06	2.02644e+06
P31473	P31473		ravA		3.52652e+06	3.78158e+06	3.72583e+06	3.60204e+06	4.09849e+06	3.79184e+06
P31475	P31475		yieP		1.30635e+06	1.36897e+06	1.36531e+06	1.33709e+06	1.22961e+06	1.38596e+06
P31550	P31550		thiB		1.94759e+06	1.72372e+06	1.53445e+06	1.63554e+06	1.79807e+06	1.54048e+06
P31551	P31551		caiD		1.29506e+06	1.13972e+06	1.19951e+06	950382	1.14286e+06	1.26743e+06
P31554	P31554		lptD		5.91245e+06	5.91028e+06	5.89341e+06	5.91614e+06	5.84232e+06	5.71392e+06
P31658	P31658		hchA		8.36305e+06	8.58393e+06	8.61184e+06	8.7828e+06	8.28656e+06	8.38484e+06
P31663	P31663		panC		2.89338e+06	3.04635e+06	2.8801e+06	2.86744e+06	3.09219e+06	2.94252e+06
P31677	P31677		otsA		1.0562e+06	1.09404e+06	888836	891159	1.13148e+06	811923
P31678	P31678		otsB		445369	480538	472178		447743	495219
P31680	P31680		djlA		1.49054e+06	1.50549e+06	1.62463e+06	1.51861e+06	1.40908e+06	1.69139e+06
P31697	P31697		fimC		4.68016e+06	4.74516e+06	4.60708e+06	4.48095e+06	4.776e+06	4.29096e+06
P31802	P31802		narP		2.74761e+06	2.72731e+06	2.93093e+06	2.71504e+06	2.62515e+06	3.0382e+06
P31808	P31808		yciK		3.27194e+06	3.44322e+06	3.37275e+06	3.49924e+06	3.18651e+06	3.38264e+06
P31825	P31825		yfiC		790626	843218	880427	818523	783169	916992
P31979	P31979		nuoF		1.24118e+07	1.23847e+07	1.20472e+07	1.2152e+07	1.22026e+07	1.14621e+07
P32099	P32099		lplA		1.92239e+06	2.18752e+06	1.82522e+06	1.97633e+06	2.07819e+06	1.49135e+06
P32131	P32131		hemN		3.09572e+06	3.11884e+06	3.12354e+06	3.10319e+06	3.07516e+06	3.10139e+06
P32132	P32132		typA		3.45206e+07	3.52425e+07	3.46777e+07	3.46548e+07	3.55127e+07	3.50568e+07
P32144	P32144		yihW				8.7994e+06	8.54875e+06	902106	
P32157	P32157		yiiM		3.60531e+06	3.53958e+06	3.37638e+06	3.36181e+06	3.46631e+06	3.41253e+06
P32160	P32160		yiiQ		1.2561e+06	1.19e+06	995119	1.12713e+06	1.29913e+06	879247
P32162	P32162		yiiS		1.99859e+06	1.8787e+06	2.31644e+06	2.42949e+06	2.01774e+06	2.81523e+06
P32173	P32173		mobA		595606	600147	625193	583314	590466	658323
P32176	P32176		fdoG		5.4584e+06	5.47354e+06	5.42306e+06	5.53467e+06	5.50122e+06	5.49175e+06
P32177	P32177		fdhD		920642	973672	1.22889e+06	1.24269e+06	964465	1.20691e+06
P32662	P32662		gph		2.72931e+06	2.7393e+06	2.54423e+06	2.65163e+06	2.69523e+06	2.51925e+06
P32664	P32664		nudC		1.25661e+06	1.22338e+06	1.06174e+06	828369	1.14731e+06	982066
P32680	P32680		yjaG		1.71421e+06	1.78943e+06	1.79392e+06	1.81885e+06	1.84422e+06	1.76266e+06
P32684	P32684		rluF		1.08175e+06	1.12043e+06	1.17224e+06	1.02266e+06	1.21976e+06	1.13591e+06
P32685	P32685		yjbD		975561	861917	732372	572586	1.09967e+06	945770
