Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P60340	P60340		truB		8.77e+06	8.8036e+06	8.30082e+06	8.35147e+06	7.95282e+06	9.1887e+06
P60390	P60390		rsmH		5.36468e+06	5.44777e+06	5.47867e+06	5.4165e+06	5.33106e+06	5.06036e+06
P60422	P60422		rplB		1.59149e+08	1.60022e+08	1.58692e+08	1.59144e+08	1.56516e+08	1.4066e+08
P60438	P60438		rplC		1.85239e+08	1.91752e+08	2.12295e+08	2.14943e+08	2.1662e+08	1.84553e+08
P60472	P60472		ispU		1.28872e+06	1.40123e+06	1.25272e+06	1.24465e+06	1.19549e+06	1.19558e+06
P60546	P60546		gmk		6.57673e+06	6.71996e+06	7.18105e+06	7.17776e+06	7.08642e+06	6.94839e+06
P60560	P60560		guaC		4.6069e+06	4.57214e+06	4.47885e+06	4.71401e+06	4.81466e+06	3.9775e+06
P60595	P60595		hisH		1.49145e+06	1.57244e+06	1.50123e+06	1.5296e+06	1.40928e+06	1.51231e+06
P60624	P60624		rplX		1.53456e+08	1.52521e+08	1.48832e+08	1.47536e+08	1.46365e+08	1.47815e+08
P60651	P60651		speB		1.08035e+07	1.08708e+07	1.12235e+07	1.12274e+07	1.13177e+07	1.02249e+07
P60664	P60664		hisF		2.8789e+06	2.81041e+06	3.01116e+06	3.00521e+06	2.95037e+06	3.17273e+06
P60716	P60716		lipA		7.65472e+06	7.70223e+06	7.55964e+06	7.53667e+06	7.53373e+06	6.94333e+06
P60720	P60720		lipB		686744	647255	693672	717542	647013	587875
P60723	P60723		rplD		1.54049e+08	1.68191e+08	1.74812e+08	1.70377e+08	1.71196e+08	1.38203e+08
P60752	P60752		msbA		3.39858e+06	3.39329e+06	3.33143e+06	3.31181e+06	3.3612e+06	3.41202e+06
P60757	P60757		hisG		2.84974e+06	2.96746e+06	3.12171e+06	2.90354e+06	3.11262e+06	2.80164e+06
P60785	P60785		lepA		1.2698e+07	1.24953e+07	1.22366e+07	1.2233e+07	1.22713e+07	1.15733e+07
P60906	P60906		hisS		1.1067e+07	1.09939e+07	1.07513e+07	1.0625e+07	1.04422e+07	1.01485e+07
P60955	P60955		lgt		776738	816604	940452	805055	860556	914295
P61175	P61175		rplV		1.88659e+08	1.89397e+08	1.92728e+08	1.88219e+08	1.90009e+08	1.94769e+08
P61316	P61316		lolA		4.2147e+06	4.12629e+06	4.10566e+06	4.03481e+06	4.10359e+06	3.97514e+06
P61320	P61320		lolB		2.96158e+06	2.97535e+06	2.92983e+06	2.84974e+06	2.83096e+06	2.64523e+06
P61517	P61517		can		8.032e+06	8.06874e+06	7.85039e+06	8.00413e+06	7.93933e+06	7.94386e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				4.18131e+06	3.83882e+06	4.46426e+06			4.12236e+06
P61714	P61714		ribE		3.2656e+07	3.19969e+07	3.25151e+07	3.26476e+07	3.17607e+07	3.11249e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				1.58774e+06	1.60536e+06				1.32381e+06
P61887	P61887		rmlA2		1.01148e+06	973799	1.01741e+06	968225	1.07045e+06	992825
P61889	P61889		mdh		1.53945e+07	1.58259e+07	1.68053e+07	1.68957e+07	1.63655e+07	1.48985e+07
P61949	P61949		fldA		6.2846e+06	6.14641e+06	6.22498e+06	6.24808e+06	6.1363e+06	5.55951e+06
P62399	P62399		rplE		1.38209e+08	1.40045e+08	1.39208e+08	1.41682e+08	1.42414e+08	1.27882e+08
P62517	P62517		mdoH		589941	651154	718523	718264	612686	624578
P62556	P62556		sopA		4.23051e+06	4.27622e+06	4.1833e+06	4.34581e+06	4.12503e+06	4.21479e+06
P62558	P62558		sopB		6.53153e+06	6.51837e+06	6.92094e+06	7.01346e+06	7.01961e+06	7.08073e+06
P62601	P62601		treF		156897	170645	126814		144208	153065
P62615	P62615		ispE		1.79298e+06	1.81991e+06	1.6806e+06	1.6319e+06	1.53712e+06	1.98921e+06
P62617	P62617		ispF		3.29006e+06	3.40806e+06	3.08446e+06	3.19857e+06	2.98856e+06	3.4216e+06
P62620	P62620		ispG		7.21947e+06	6.97064e+06	7.07665e+06	6.87125e+06	7.02217e+06	6.50411e+06
P62623	P62623		ispH		4.73811e+06	4.54505e+06	4.92656e+06	4.91809e+06	4.6091e+06	4.52773e+06
P62672	P62672		apaG		1.12595e+06	1.07633e+06	1.12549e+06	1.0881e+06	1.00689e+06	1.20152e+06
P62707	P62707		gpmA		4.22855e+07	4.36065e+07	4.14197e+07	4.11999e+07	4.12355e+07	4.2612e+07
P62768	P62768		yaeH		5.4026e+06	5.29161e+06	5.06531e+06	5.22464e+06	5.25553e+06	4.99641e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.44458e+06	1.50792e+06			391962	1.39899e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				1.24263e+06	1.31917e+06	224679	210473	228526	1.31254e+06
P63020	P63020		nfuA		8.82859e+06	9.18129e+06	8.7235e+06	8.8681e+06	8.60103e+06	6.99654e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				607262	703381	231025	370130	258794	620746
P63177	P63177		rlmB		3.42521e+06	3.46941e+06	3.34398e+06	3.31027e+06	3.37689e+06	3.45925e+06
P63204	P63204		gadE		303042	371575	294594	255097	277815	359035
P63224	P63224		gmhA		2.25836e+07	2.30948e+07	2.07618e+07	2.09713e+07	1.96271e+07	2.12356e+07
P63228	P63228		gmhB		3.96404e+06	4.10806e+06	4.08235e+06	3.80072e+06	4.16896e+06	4.31383e+06
P63235	P63235		gadC		2.65556e+06	2.7261e+06	2.7677e+06	2.82334e+06	2.75345e+06	2.8444e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				2.64388e+06	2.55701e+06				2.50288e+06
P63284	P63284		clpB		1.92854e+07	1.95533e+07	1.89926e+07	1.89112e+07	1.89289e+07	1.80058e+07
P63386	P63386		mlaF		834308	806899	758181	798472	842191	670849
P63389	P63389		yheS		4.29238e+06	4.35188e+06	4.13406e+06	4.13624e+06	4.00669e+06	4.06237e+06
P63417	P63417		yhbS		8.33427e+06	8.53134e+06	9.1864e+06	8.72681e+06	8.24049e+06	8.29795e+06
P63883	P63883		amiC		1.88923e+06	1.82911e+06	1.84418e+06	1.95112e+06	1.85755e+06	1.69767e+06
P64423	P64423		zntB		600106	548901	636937	646981	493879	779566
P64429	P64429		ypfJ		1.1071e+06	1.10861e+06	1.11429e+06	1.09457e+06	1.17281e+06	1.05495e+06
P64448	P64448		ynbE		476513	476666	387995	322716	361626	433904
P64451	P64451		ydcL		1.64125e+06	1.53618e+06	1.58612e+06	1.69915e+06	1.71146e+06	1.51419e+06
P64455	P64455		ydcY		7.49466e+06	7.1184e+06	7.44188e+06	7.58682e+06	7.20801e+06	9.61999e+06
P64463	P64463		ydfZ		3.1127e+07	3.12892e+07	3.20609e+07	3.17163e+07	3.07586e+07	2.97683e+07
P64467	P64467		cnu		2.85606e+06	2.83218e+06	2.66145e+06	2.8028e+06	2.5338e+06	2.60781e+06
P64476	P64476		ydiH		1.72397e+06	1.71098e+06	1.53827e+06	1.65329e+06	1.58185e+06	1.64061e+06
P64483	P64483		yeaK		5.45172e+06	5.0501e+06	5.77803e+06	5.68703e+06	5.04866e+06	4.78208e+06
P64493	P64493		yoaF		824795	800702	459283	603275	421475	592828
P64499	P64499		yebO		3.52329e+06	3.69954e+06	3.85351e+06	3.93789e+06	3.70304e+06	3.56062e+06
P64506	P64506		yebY		1.61006e+06	1.60755e+06	1.60444e+06	1.64348e+06	1.55525e+06	1.5306e+06
P64519	P64519		yodD		712683	832544	890858	843490	982376	1.05533e+06
P64530	P64530		rcnR		175669	189630	215315	189150	220009	193734
P64534	P64534		rcnB		2.90117e+06	3.03914e+06	2.92309e+06	2.8291e+06	2.65973e+06	2.98047e+06
P64540	P64540		yfcL		8.2844e+06	7.73036e+06	8.02798e+06	7.93244e+06	8.12147e+06	6.8982e+06
P64545	P64545		yfgG		673521	671616	726998	607207	777169	676185
P64548	P64548		yfiR		496304	424490	407752	414801	369941	447709
P64554	P64554		queE		4.77207e+06	4.50944e+06	4.56299e+06	4.75757e+06	4.68169e+06	4.55616e+06
P64559	P64559		cptB		479132	534966	470223	427053	459426	581479
P64564	P64564		yggT		433642	433158	393435	497541	379910	493712
P64581	P64581		yqjD		2.92586e+07	2.93012e+07	3.13829e+07	3.26167e+07	3.20891e+07	2.61341e+07
P64585	P64585		yqjE		724504	724855	679887	699045	679667	
P64588	P64588		yqjI		1.88857e+06	1.81983e+06	1.47849e+06	1.38977e+06	1.80654e+06	1.93483e+06
P64596	P64596		yraP		1.15526e+07	1.17614e+07	1.23084e+07	1.20394e+07	1.25104e+07	1.13019e+07
P64599	P64599		yhbT		4.792e+06	4.8817e+06	4.71025e+06	4.74835e+06	4.72647e+06	4.49794e+06
P64602	P64602		mlaB		1.84591e+06	1.70679e+06	1.94148e+06	1.56804e+06	1.65592e+06	1.96054e+06
P64604	P64604		mlaD		1.44086e+07	1.43769e+07	1.45758e+07	1.44022e+07	1.40644e+07	1.46378e+07
P64612	P64612		yhcM		4.04826e+06	3.92391e+06	3.82989e+06	4.03014e+06	3.8609e+06	3.53551e+06
P64624	P64624		yheO		3.03824e+06	3.22123e+06	3.25307e+06	3.22661e+06	3.20701e+06	2.57586e+06
P64636	P64636		yrfG		2.76378e+06	2.86336e+06	2.75682e+06	2.88985e+06	2.46202e+06	2.89578e+06
P65367	P65367		yqcA		2.90652e+06	2.77233e+06	2.64975e+06	2.80589e+06	2.7732e+06	2.81915e+06
P65556	P65556		yfcD		2.57832e+06	2.37757e+06	2.32996e+06	2.3734e+06	2.24894e+06	2.11544e+06
P65870	P65870		queD		3.2915e+06	3.45519e+06	2.90153e+06	2.82693e+06	2.9218e+06	2.80478e+06
P66817	P66817		diaA		2.57304e+06	2.3945e+06	2.57376e+06	2.45415e+06	2.61535e+06	2.47646e+06
P66948	P66948		yfgC		1.89923e+06	1.92534e+06	1.7977e+06	1.68187e+06	1.75201e+06	1.98059e+06
P67080	P67080		yggS		4.2791e+06	4.22906e+06	4.37123e+06	4.30345e+06	4.02997e+06	3.80223e+06
P67087	P67087		rsmI		3.06861e+06	3.34281e+06	3.26348e+06	3.28661e+06	3.20264e+06	2.98097e+06
P67095	P67095		yfcE		3.49291e+06	3.64749e+06	3.54174e+06	3.82798e+06	3.88192e+06	3.70895e+06
P67244	P67244		yqhA		546584	630978	538263	473263	512511	503327
P67338	P67338		yoaH		626033	608130	689201	583647	501156	579063
P67603	P67603		yqfB		1.34876e+07	1.36321e+07	1.3058e+07	1.37677e+07	1.25737e+07	1.21539e+07
P67660	P67660		yhaJ		3.1396e+06	3.46408e+06	3.30788e+06	3.41183e+06	3.4043e+06	3.14092e+06
P67699	P67699		yddM		268772	327575	369282	227994	383711	235380
P67826	P67826		cutC		1.77298e+06	1.85017e+06	1.97891e+06	2.03617e+06	1.79888e+06	1.57072e+06
P67910	P67910		hldD		1.8793e+07	1.88864e+07	1.97248e+07	1.96148e+07	1.9578e+07	1.75958e+07
P68066	P68066		grcA		2.99909e+08	3.08941e+08	3.02226e+08	3.00821e+08	2.93358e+08	2.81778e+08
P68187	P68187		malK		1.29177e+06	1.48804e+06	1.22703e+06	1.37875e+06	1.42059e+06	1.61965e+06
P68191	P68191		sra		1.18518e+06	1.11641e+06	1.22226e+06	1.24471e+06	1.21114e+06	966671
P68206	P68206		yjbJ		2.11369e+06	2.07202e+06	2.30049e+06	1.83132e+06	2.21421e+06	1.34139e+06
P68398	P68398		tadA		737095	839729	601677	702705	900015	690731
P68567	P68567		rsmJ		3.64717e+06	3.49014e+06	4.00622e+06	3.38647e+06	3.6282e+06	4.00984e+06
P68679	P68679		rpsU		8.31317e+07	8.3712e+07	7.61657e+07	7.46136e+07	7.4744e+07	7.82614e+07
P68688	P68688		grxA		1.95497e+06	1.68447e+06	1.92296e+06	1.98267e+06	1.81412e+06	1.72412e+06
P68699	P68699		atpE		2.88834e+06	3.40169e+06	2.80177e+06	2.31838e+06	2.9602e+06	1.88283e+06
P68767	P68767		pepA		8.41218e+06	8.3902e+06	8.0785e+06	8.15256e+06	8.28783e+06	8.23073e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				6.00958e+06	6.15462e+06	3.37682e+06	2.69183e+06	2.91226e+06	6.89334e+06
P68919	P68919		rplY		8.65674e+07	8.66869e+07	8.99566e+07	9.14348e+07	9.1613e+07	8.66345e+07
P69222	P69222		infA		1.70397e+07	1.69511e+07	1.83029e+07	1.78126e+07	1.81011e+07	1.58437e+07
P69228	P69228		baeR		4.00407e+06	4.07947e+06	3.93784e+06	4.22319e+06	3.94083e+06	4.35328e+06
P69330	P69330		citD		7.69204e+06	7.81528e+06	8.06984e+06	8.14192e+06	8.28726e+06	7.52938e+06
P69346	P69346		yefM		991365	1.03136e+06	1.08863e+06	1.04411e+06	973782	974666
P69407	P69407		rcsB		6.63383e+06	6.60868e+06	6.8024e+06	6.98343e+06	6.33595e+06	5.20979e+06
P69411	P69411		rcsF		6.50445e+06	6.61313e+06	6.59175e+06	6.61065e+06	6.75808e+06	6.19888e+06
P69425	P69425		tatB		3.16262e+06	3.36037e+06	2.89575e+06	2.96946e+06	2.80408e+06	3.15913e+06
P69428	P69428		tatA		2.91465e+07	2.45082e+07	2.62561e+07	2.92197e+07	2.11899e+07	2.32516e+07
P69441	P69441		adk		4.44488e+07	4.46191e+07	4.40387e+07	4.50834e+07	4.59022e+07	4.58723e+07
P69451	P69451		fadD		904179	916482	258148	364158	310271	682039
P69488	P69488		cutA		724519	721656	620205	680695	530329	706644
P69490	P69490		ccmE		764359	800929	669926	750847	855990	764220
P69503	P69503		apt		2.65356e+07	2.68944e+07	2.59992e+07	2.61735e+07	2.65751e+07	2.98009e+07
P69741	P69741		hybO		2.53732e+06	2.52138e+06	2.40312e+06	2.54104e+06	2.39714e+06	1.60526e+06
P69776	P69776		lpp		5.95044e+07	5.90899e+07	5.74261e+07	5.91255e+07	5.5748e+07	4.67309e+07
P69783	P69783		crr		2.56689e+08	2.65227e+08	2.66407e+08	2.65439e+08	2.61688e+08	2.48939e+08
P69786	P69786		ptsG		5.71489e+06	5.50644e+06	5.52748e+06	5.5272e+06	5.32451e+06	5.64347e+06
P69791	P69791		chbA		1.04146e+06	1.24143e+06	1.11804e+06	1.26088e+06	462736	
P69795	P69795		chbB		426501	339720	463484	439215	436572	346657
P69797	P69797		manX		1.05538e+07	1.07839e+07	1.1233e+07	1.12551e+07	1.13835e+07	1.04342e+07
P69801	P69801		manY		1.14956e+06	1.16975e+06	1.30416e+06	1.18858e+06	1.42386e+06	1.38778e+06
P69805	P69805		manZ		7.62142e+06	5.94469e+06	7.32501e+06	7.09984e+06	7.31075e+06	6.88624e+06
P69811	P69811		fruB		1.06179e+07	1.06435e+07	1.1455e+07	1.15476e+07	1.13803e+07	9.91223e+06
P69829	P69829		ptsN		628863	596658	951767	856473	906258	628342
P69853	P69853		dmsD		1.41229e+06	1.40453e+06	1.2235e+06	1.21237e+06	1.13375e+06	1.31092e+06
P69874	P69874		potA		4.65894e+06	4.67314e+06	4.57604e+06	4.8244e+06	4.66704e+06	4.89717e+06
P69902	P69902		frc		2.62198e+06	2.45014e+06	2.67775e+06	2.42247e+06	2.62752e+06	2.62687e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				1.97369e+06	1.91979e+06		1.23118e+06	2.08149e+06	1.52448e+06
P69908	P69908		gadA		3.37587e+06	3.51138e+06	4.43178e+06	4.6315e+06	4.4195e+06	3.17863e+06
P69910	P69910		gadB		4.35854e+07	4.32507e+07	4.29774e+07	4.17261e+07	4.11767e+07	4.33174e+07
P69913	P69913		csrA		1.90085e+07	1.71771e+07	1.71686e+07	1.65184e+07	1.57925e+07	2.01056e+07
P69924	P69924		nrdB		2.92574e+06	2.97597e+06	2.74913e+06	2.54462e+06	2.63007e+06	3.03731e+06
P69931	P69931		hda		1.32979e+06	1.47353e+06	1.38752e+06	1.39588e+06	1.39228e+06	1.19559e+06
P75691	P75691		yahK		1.43265e+06	1.43419e+06	1.46101e+06	1.40843e+06	1.32232e+06	1.35062e+06
P75694	P75694		yahO				2.95272e+06		2.869e+06	3.29918e+06
P75713	P75713		ylbA		533169	615274	497480	623516	485159	396962
P75726	P75726		citF		5.38627e+06	5.29487e+06	5.23852e+06	5.29664e+06	5.20627e+06	4.95484e+06
P75728	P75728		ubiF		1.23723e+06	1.31564e+06	1.35767e+06	1.36564e+06	1.27081e+06	1.42525e+06
P75736	P75736		ybfF		2.15698e+06	2.25877e+06	1.99743e+06	2.05574e+06	2.07729e+06	1.89874e+06
P75745	P75745		ybgK		1.41637e+06	1.374e+06	1.3753e+06	1.33196e+06	1.39897e+06	1.48972e+06
P75746	P75746		ybgL		812739	1.09837e+06	1.09572e+06	992805	869668	748689
P75767	P75767		ybhK		1.4661e+06	1.26616e+06	1.6695e+06	1.45116e+06	1.5295e+06	1.06752e+06
P75777	P75777		ybhG		2.90152e+06	2.83059e+06	2.87926e+06	3.00888e+06	2.98952e+06	2.89187e+06
P75780	P75780		fiu		553126	632063	590542	636623	545273	587779
P75782	P75782		rlmF		1.02987e+06	898517	823418	964861	931234	1.07458e+06
P75797	P75797		gsiB		1.86848e+06	1.61704e+06	2.07196e+06	1.84548e+06	1.8466e+06	1.91729e+06
P75809	P75809		ybjI		1.26188e+06	1.26878e+06	1.12127e+06	1.09324e+06	1.06497e+06	1.49379e+06
P75818	P75818		ybjP		5.65603e+06	5.64645e+06	5.97304e+06	5.76652e+06	5.73769e+06	5.67952e+06
P75820	P75820		amiD		388055	277190	301152	261709	332502	449594
P75821	P75821		ybjS		5.64979e+06	5.84856e+06	6.51189e+06	5.98714e+06	5.65706e+06	6.13576e+06
P75823	P75823		ltaE		7.62828e+06	7.7295e+06	7.56155e+06	8.12938e+06	7.26161e+06	7.30274e+06
P75829	P75829		ybjX		2.70159e+06	2.54594e+06	2.6734e+06	2.59708e+06	2.64067e+06	2.36042e+06
P75830	P75830		macA		559253	664582	527935	655676	478894	599895
P75838	P75838		ycaO		9.82445e+06	1.00952e+07	1.04101e+07	9.98442e+06	1.00351e+07	9.62282e+06
P75849	P75849		ycbL		4.9243e+06	4.93089e+06	4.91151e+06	4.71959e+06	4.45501e+06	4.8687e+06
P75856	P75856		elfD		1.53129e+06	1.58875e+06	1.27746e+06	1.3614e+06	1.25522e+06	1.57242e+06
P75863	P75863		ycbX		1.30426e+06	1.36517e+06	1.39413e+06	1.39688e+06	1.34013e+06	1.29264e+06
P75864	P75864		rlmL		1.84981e+06	1.86075e+06	1.71117e+06	1.78395e+06	1.77041e+06	1.71611e+06
P75867	P75867		ycbZ		1.74253e+06	1.747e+06	1.77087e+06	1.82592e+06	1.70838e+06	1.29126e+06
P75874	P75874		yccU		3.1961e+06	3.06689e+06	3.1276e+06	3.17231e+06	3.19321e+06	2.97057e+06
P75876	P75876		rlmI		5.28495e+06	5.45851e+06	5.39375e+06	5.51314e+06	5.22782e+06	5.18503e+06
P75882	P75882		gfcD		3.9936e+07	4.02748e+07	3.93101e+07	3.994e+07	3.82342e+07	3.81766e+07
P75883	P75883		gfcC		1.35955e+06	1.467e+06	1.07519e+06	1.13688e+06	1.0464e+06	1.25509e+06
P75884	P75884		gfcB		1.79419e+06	1.90912e+06	1.79972e+06	1.82161e+06	1.54359e+06	1.81739e+06
P75913	P75913		ghrA		1.15242e+06	1.24967e+06	1.1442e+06	1.2275e+06	1.22795e+06	1.20094e+06
P75914	P75914		ycdX		1.49655e+07	1.61427e+07	1.48589e+07	1.60437e+07	1.52791e+07	1.70294e+07
P75915	P75915		ycdY		8.95216e+06	9.21373e+06	8.94658e+06	9.15545e+06	8.97028e+06	8.76557e+06
P75931	P75931		yceM		837076	845724	799736	743709	788761	807159
P75937	P75937		flgE		3.73266e+06	3.91023e+06	3.96525e+06	4.01156e+06	3.90157e+06	3.88437e+06
P75949	P75949		nagZ		1.57254e+06	1.56288e+06	1.7195e+06	1.58547e+06	1.63711e+06	1.55406e+06
P75954	P75954		ycfS		853880	846059	868461	802011	903544	920900
P75957	P75957		lolD		4.71402e+06	4.74261e+06	4.72311e+06	5.03911e+06	4.98513e+06	4.09045e+06
P75959	P75959		nagK		2.09112e+06	2.12883e+06	2.14279e+06	2.17628e+06	2.14903e+06	2.3875e+06
P75960	P75960		cobB		3.39086e+06	3.57282e+06	3.55158e+06	3.49103e+06	3.43585e+06	3.42905e+06
P76002	P76002		pliG		1.43608e+06	1.45662e+06	1.40408e+06	1.3511e+06	1.39794e+06	1.37948e+06
P76004	P76004		ycgM		979739	987398	926969	951511	939301	761720
P76007	P76007		cvrA		2.91793e+06	3.11071e+06	3.01494e+06	3.14701e+06	3.58815e+06	1.9646e+06
P76008	P76008		ldcA		1.65659e+06	1.74995e+06	1.81239e+06	1.85551e+06	1.69352e+06	1.49357e+06
P76014	P76014		dhaL		4.11644e+06	4.18738e+06	3.92409e+06	4.04937e+06	3.80252e+06	3.78695e+06
P76015	P76015		dhaK		2.53658e+06	2.65932e+06	2.75243e+06	2.64001e+06	2.66546e+06	2.24321e+06
P76027	P76027		oppD		1.6007e+06	1.49011e+06	1.52621e+06	1.71165e+06	1.65848e+06	1.39207e+06
P76034	P76034		yciT		1.42887e+06	1.4816e+06	1.45576e+06	1.46919e+06	1.40095e+06	1.53132e+06
P76046	P76046		ycjX		890985	861258	690359	831955	756942	645710
P76049	P76049		ycjY		2.28204e+06	2.31829e+06	2.25095e+06	2.09377e+06	2.31676e+06	2.67386e+06
P76053	P76053		smrA		604274	588869	587707	524886	632682	609835
P76055	P76055		ttcA		5.8295e+06	6.02651e+06	5.09322e+06	5.03271e+06	4.5855e+06	4.64747e+06
P76104	P76104		ydcP		945671	994742	901693	822833	872462	840212
P76116	P76116		yncE		7.62139e+06	7.65368e+06	7.45918e+06	7.6271e+06	7.58712e+06	5.92688e+06
P76129	P76129		dosP		1.12657e+06	1.06063e+06	1.14796e+06	946321	1.18719e+06	1.2891e+06
P76149	P76149		sad		1.39965e+06	1.39019e+06	1.25705e+06	1.44892e+06	1.11033e+06	1.2044e+06
P76170	P76170		ynfB		2.51837e+06	2.52748e+06	2.27808e+06	2.2642e+06	2.29838e+06	2.76649e+06
P76177	P76177		ydgH		2.63147e+07	2.62372e+07	2.73396e+07	2.68294e+07	2.71407e+07	2.69653e+07
P76187	P76187		ydhF		2.7222e+06	2.66723e+06	2.43341e+06	2.21978e+06	2.32879e+06	2.70809e+06
P76192	P76192		ydhV		1.59535e+06	1.68711e+06	1.59901e+06	1.61992e+06	1.63299e+06	1.51917e+06
P76193	P76193		ynhG		1.89484e+06	1.81787e+06	1.80813e+06	1.75657e+06	2.01354e+06	1.55407e+06
P76204	P76204		ydiV		1.02811e+06	1.07028e+06	1.08074e+06	1.08921e+06	1.01334e+06	1.08422e+06
P76206	P76206		ydiY		885091	866716	897076	870952	1.0718e+06	1.0286e+06
P76208	P76208		yniB		516531		624285	672486	599068	477091
P76220	P76220		ydjY		862854	795406	772461	770022	732232	871624
P76223	P76223		ynjB		1.98205e+06	1.96416e+06	2.10282e+06	1.93166e+06	1.93382e+06	2.22246e+06
P76227	P76227		ynjH		3.75196e+06	3.8126e+06	3.4674e+06	3.48596e+06	3.54946e+06	3.66116e+06
P76243	P76243		yeaO		1.92049e+06	2.01337e+06	1.86923e+06	1.91624e+06	1.93423e+06	1.9127e+06
P76245	P76245		yeaP		625971	755161	736951	831773	760192	699223
P76256	P76256		yeaZ		3.08205e+06	3.18845e+06	2.89066e+06	2.92453e+06	2.81153e+06	3.24055e+06
P76268	P76268		kdgR		6.33012e+06	6.35133e+06	6.04817e+06	6.10204e+06	6.05533e+06	6.19801e+06
P76270	P76270		msrC		4.4284e+06	4.58985e+06	3.62286e+06	4.05109e+06	3.74175e+06	4.22587e+06
P76272	P76272		yebT		796465	836484	929571	864795	736592	846807
P76273	P76273		rsmF		4.41346e+06	4.6578e+06	4.00072e+06	4.34185e+06	4.48622e+06	4.08862e+06
P76290	P76290		cmoA		2.14097e+06	2.0702e+06	1.94677e+06	2.04389e+06	2.1363e+06	2.0647e+06
P76291	P76291		cmoB		1.99966e+06	2.11915e+06	1.9421e+06	1.98541e+06	1.95266e+06	2.10787e+06
P76297	P76297		flhE		997091	1.01109e+06	980032	937715	881920	1.06748e+06
P76316	P76316		dcyD		3.2382e+06	3.13632e+06	3.17672e+06	2.979e+06	3.00243e+06	2.66512e+06
P76344	P76344		zinT		135122	212588	238593	108239	187732	175862
P76372	P76372		wzzB		7.72322e+06	7.96133e+06	8.21348e+06	8.77309e+06	7.85756e+06	6.96233e+06
P76402	P76402		yegP		3.74433e+06	3.62141e+06	4.07408e+06	4.06443e+06	4.30395e+06	3.64426e+06
P76403	P76403		yegQ		2.75657e+06	2.64288e+06	2.79607e+06	2.64829e+06	2.7406e+06	2.43532e+06
P76406	P76406		yegR		501625	436971	463294	401628	433359	533992
P76440	P76440		preT		933903	983770	1.01813e+06	919705	951601	1.09091e+06
P76445	P76445		yeiU		2.18355e+06	1.99706e+06	1.71368e+06	1.82246e+06	1.75172e+06	2.12727e+06
P76471	P76471		yfaZ		537245	604967	619514	748946	545822	444622
P76491	P76491		yfbR		691291	745959	876928	808288	745820	756854
P76502	P76502		sixA		7.26823e+06	6.66771e+06	7.25132e+06	7.27265e+06	7.53535e+06	6.64072e+06
P76506	P76506		mlaA		1.94846e+07	1.96239e+07	1.88876e+07	1.927e+07	1.80919e+07	1.88946e+07
P76535	P76535		murQ		1.81483e+06	1.70319e+06	1.86063e+06	1.81084e+06	1.80929e+06	1.93695e+06
