Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P45395	P45395		kdsD		2.7581e+06	2.62043e+06	2.68547e+06	2.81124e+06	2.86893e+06	2.71798e+06
P45464	P45464		lpoA		4.09119e+06	4.16627e+06	4.2289e+06	4.21764e+06	4.20205e+06	4.18981e+06
P45469	P45469		yraR		1.07848e+06	1.11021e+06	968284	950009	999405	910608
P45470	P45470		yhbO		1.01375e+06	919306	961304	1.04175e+06	878954	812583
P45475	P45475		yhbV		1.45932e+06	1.2529e+06	1.33336e+06	1.26087e+06	1.2756e+06	1.27055e+06
P45523	P45523		fkpA		2.91947e+07	2.92575e+07	2.94588e+07	3.09076e+07	3.02186e+07	3.03236e+07
P45527	P45527		yhbU			316434		253784	292409	261419
P45530	P45530		tusB		1.33457e+06	1.27956e+06	1.30591e+06	1.21003e+06	1.35106e+06	1.37472e+06
P45531	P45531		tusC		599676	535309	535349	610735	548054	536055
P45568	P45568		dxr		712511	832283	573147	767368	792470	808227
P45577	P45577		proQ		2.46023e+07	2.46686e+07	2.50871e+07	2.5835e+07	2.56056e+07	2.59386e+07
P45578	P45578		luxS		2.28044e+07	2.17884e+07	2.23905e+07	2.32023e+07	2.35011e+07	2.30322e+07
P45748	P45748		rimN		2.65476e+06	2.77398e+06	2.65968e+06	2.77469e+06	2.71069e+06	2.74965e+06
P45771	P45771		yrdD		2.39138e+06	2.35414e+06	2.20631e+06	2.43363e+06	2.45184e+06	2.92986e+06
P45795	P45795		yrdB		3.46588e+06	3.47274e+06	3.59802e+06	1.55885e+06	1.59752e+06	1.76289e+06
P45799	P45799		nudE		2.31092e+06	2.05265e+06	2.15061e+06	2.29101e+06	2.26459e+06	2.10286e+06
P45955	P45955		ybgF		1.88064e+06	1.85524e+06	1.80081e+06	1.95646e+06	2.08199e+06	2.00441e+06
P46122	P46122		yajI		621814	750013	678693	548633	707532	693590
P46125	P46125		yedI		531666	499570	527272	485518	399914	460877
P46130	P46130		ybhC		9.21968e+06	9.07581e+06	9.56414e+06	8.80883e+06	9.18048e+06	9.3241e+06
P46142	P46142		yggM		9.47863e+06	9.5853e+06	9.36045e+06	8.81792e+06	8.94352e+06	8.9857e+06
P46474	P46474		yhdP		797802	823357	789997	769371	610563	721356
P46837	P46837		yhgF		8.66765e+06	8.62383e+06	8.52442e+06	8.68387e+06	8.65699e+06	8.76514e+06
P46853	P46853		yhhX		6.97171e+06	7.07414e+06	7.03414e+06	7.12686e+06	7.1758e+06	7.18065e+06
P46854	P46854		yhhY		878939	831763	763708	856527	808809	877624
P46889	P46889		ftsK		2.08301e+06	1.98919e+06	1.92428e+06	2.13882e+06	2.08917e+06	2.11548e+06
P50456	P50456		mlc		1.84442e+06	1.80592e+06	1.89943e+06	1.92503e+06	1.82774e+06	1.9572e+06
P51024	P51024		yaiL		662553	689748	570257	619677	572571	644343
P51025	P51025		frmB		8.31756e+06	6.02714e+06	5.93147e+06	5.14651e+06	4.86983e+06	3.35776e+06
P52006	P52006		nudI		1.09696e+06	1.2825e+06	1.2508e+06	1.17112e+06	1.22193e+06	1.14613e+06
P52007	P52007		yecM		1.94061e+06	1.87585e+06	1.91785e+06	1.92368e+06	1.93475e+06	1.85814e+06
P52060	P52060		yggU		684350	748226	628169	711174	699188	656504
P52061	P52061		rdgB		6.97207e+06	7.09706e+06	6.96155e+06	7.27172e+06	7.21337e+06	7.64152e+06
P52076	P52076		qseB		1.08671e+06	1.01502e+06	1.0576e+06	1.01957e+06	965569	956967
P52108	P52108		rstA		3.7284e+06	3.74792e+06	3.68927e+06	3.6421e+06	3.55228e+06	3.60169e+06
P52119	P52119		ratB		4.15134e+06	4.16002e+06	4.01361e+06	3.97025e+06	4.02699e+06	3.87363e+06
P52599	P52599		emrK		2.09533e+06	1.76834e+06	2.22442e+06	2.31424e+06	2.34844e+06	2.00472e+06
P52613	P52613		fliJ		746672	658026	518970	759068	739527	685157
P52614	P52614		fliK		677012	690951	676237	1.32504e+06	1.32542e+06	1.32125e+06
P52627	P52627		fliZ		228524	252967	251382	206905	175335	213465
P52643	P52643		ldhA		3.87012e+06	3.73905e+06	3.86812e+06	4.05569e+06	4.02786e+06	4.02038e+06
P52644	P52644		hslJ		229474	224610	311708	217487	307310	258820
P52647	P52647		ydbK		2.0641e+06	2.04725e+06	2.1099e+06	2.06121e+06	2.04501e+06	1.99514e+06
P52697	P52697		pgl		1.24322e+07	1.23888e+07	1.25737e+07	1.25452e+07	1.23719e+07	1.22535e+07
P55135	P55135		rlmD		1.34411e+06	1.53046e+06	1.38028e+06	1.92763e+06	1.7067e+06	1.63658e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.55144e+06	1.62094e+06	1.6413e+06	948451	783285	690495
P56262	P56262		ysgA		1.41133e+06	1.44752e+06	1.35953e+06	1.46444e+06	1.34102e+06	1.23414e+06
P60061	P60061		adiC		1.79007e+06	1.80261e+06	1.80734e+06	1.96725e+06	1.90495e+06	1.8447e+06
P60240	P60240		rapA		4.73483e+06	4.61828e+06	4.58496e+06	4.44862e+06	4.43705e+06	4.31613e+06
P60293	P60293		mukF		2.20486e+06	2.13301e+06	2.09488e+06	2.0855e+06	2.16845e+06	2.101e+06
P60340	P60340		truB		8.14902e+06	8.41713e+06	8.38859e+06	8.6177e+06	8.42721e+06	8.48171e+06
P60390	P60390		rsmH		4.82658e+06	4.77303e+06	4.53588e+06	4.77811e+06	4.63185e+06	4.63783e+06
P60422	P60422		rplB		1.55022e+08	1.56514e+08	1.56036e+08	1.56163e+08	1.55126e+08	1.57183e+08
P60438	P60438		rplC		2.46413e+08	2.44631e+08	2.50854e+08	2.4801e+08	2.47542e+08	2.44935e+08
P60472	P60472		ispU		1.73245e+06	1.04709e+06	1.30227e+06	1.34238e+06	1.16085e+06	1.25545e+06
P60546	P60546		gmk		6.78439e+06	6.85782e+06	7.05523e+06	7.18409e+06	7.05321e+06	6.96341e+06
P60560	P60560		guaC		8.3876e+06	8.42981e+06	8.76394e+06	8.39494e+06	8.11688e+06	9.11934e+06
P60595	P60595		hisH		1.23317e+06	1.38092e+06	1.2177e+06	1.1697e+06	1.10843e+06	1.18478e+06
P60624	P60624		rplX		1.28897e+08	1.30937e+08	1.31322e+08	1.33994e+08	1.32242e+08	1.31313e+08
P60651	P60651		speB		1.32237e+07	1.33967e+07	1.3109e+07	1.37974e+07	1.37892e+07	1.35672e+07
P60664	P60664		hisF		3.10658e+06	3.16304e+06	3.24617e+06	2.94823e+06	3.06706e+06	3.01015e+06
P60716	P60716		lipA		7.72301e+06	7.68011e+06	7.32666e+06	7.96683e+06	8.03597e+06	8.14506e+06
P60723	P60723		rplD		1.75839e+08	1.74161e+08	1.72389e+08	1.77093e+08	1.7722e+08	1.70435e+08
P60752	P60752		msbA		3.85218e+06	3.73302e+06	3.8237e+06	3.73591e+06	3.81551e+06	3.4856e+06
P60757	P60757		hisG		2.92159e+06	3.00473e+06	2.96657e+06	2.94382e+06	3.1077e+06	2.95593e+06
P60785	P60785		lepA		1.26854e+07	1.25207e+07	1.29712e+07	1.24118e+07	1.22128e+07	1.22668e+07
P60906	P60906		hisS		1.13425e+07	1.11044e+07	1.12482e+07	1.14327e+07	1.128e+07	1.12876e+07
P60955	P60955		lgt		325464	294063	367481	455410		447459
P61175	P61175		rplV		2.10035e+08	2.11955e+08	2.06516e+08	2.20828e+08	2.22941e+08	2.23127e+08
P61316	P61316		lolA		6.14609e+06	6.14543e+06	5.92138e+06	6.56006e+06	6.76448e+06	6.69014e+06
P61320	P61320		lolB		3.61707e+06	3.47371e+06	3.55867e+06	3.58818e+06	3.57981e+06	3.55697e+06
P61517	P61517		can		1.20743e+07	1.14778e+07	1.18682e+07	1.20376e+07	1.14326e+07	1.18752e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				8.03796e+06	9.01537e+06	8.39453e+06	6.23518e+06	6.7194e+06	7.19799e+06
P61714	P61714		ribE		3.52024e+07	3.64219e+07	3.58715e+07	3.63409e+07	3.65208e+07	3.56277e+07
P61887	P61887		rmlA2		1.00745e+06	999792	1.05924e+06	1.06854e+06	1.02151e+06	1.09602e+06
P61889	P61889		mdh		2.47642e+07	2.48235e+07	2.47361e+07	2.42918e+07	2.41818e+07	2.41101e+07
P61949	P61949		fldA		7.34804e+06	7.38288e+06	7.52315e+06	7.16098e+06	7.20973e+06	7.08499e+06
P62399	P62399		rplE		2.98995e+08	2.92194e+08	2.96356e+08	2.87738e+08	2.86022e+08	2.94284e+08
P62517	P62517		mdoH		626423	639407	563529	879434	842403	790828
P62556	P62556		sopA		4.21499e+06	4.31369e+06	4.25362e+06	4.38792e+06	4.30302e+06	4.22979e+06
P62558	P62558		sopB		6.27913e+06	6.46183e+06	6.12093e+06	6.32256e+06	6.33864e+06	6.43809e+06
P62601	P62601		treF		143318	132451	129828	169738	187187	267157
P62615	P62615		ispE		3.24354e+06	2.73616e+06	2.791e+06	3.45519e+06	3.86281e+06	3.36663e+06
P62617	P62617		ispF		3.58643e+06	3.31891e+06	3.5359e+06	3.37318e+06	3.26535e+06	3.1146e+06
P62620	P62620		ispG		6.60977e+06	6.71881e+06	6.42363e+06	6.62149e+06	6.64437e+06	6.64095e+06
P62623	P62623		ispH		1.99698e+06	1.8886e+06	1.93885e+06	1.84433e+06	1.7712e+06	1.80727e+06
P62672	P62672		apaG		513076	499844	551659	510461	501782	507071
P62707	P62707		gpmA		4.60634e+07	4.57562e+07	4.56414e+07	4.78235e+07	4.82137e+07	4.76596e+07
P62768	P62768		yaeH		5.50149e+06	5.48641e+06	5.61853e+06	5.48893e+06	5.38139e+06	5.43816e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				933846	983477	927063	551260	471546	675970
P63020	P63020		nfuA		8.00624e+06	7.69236e+06	7.66915e+06	8.07696e+06	8.5331e+06	7.77827e+06
P63177	P63177		rlmB		3.44075e+06	3.34193e+06	3.36112e+06	3.39524e+06	3.36725e+06	3.43148e+06
P63224	P63224		gmhA		2.72414e+07	2.83666e+07	2.73425e+07	2.72747e+07	2.75854e+07	2.63469e+07
P63228	P63228		gmhB		3.98219e+06	4.07531e+06	4.32527e+06	4.45493e+06	4.46317e+06	4.63226e+06
P63235	P63235		gadC		3.1937e+06	3.1088e+06	3.09656e+06	3.23523e+06	3.11512e+06	3.13748e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.31383e+06	1.39036e+06	1.44071e+06	461730	385718	406273
P63284	P63284		clpB		1.63504e+07	1.61292e+07	1.61415e+07	1.58501e+07	1.60154e+07	1.58505e+07
P63386	P63386		mlaF		2.22912e+06	2.19479e+06	2.43723e+06	1.72042e+06	1.90973e+06	1.95942e+06
P63389	P63389		yheS		4.21375e+06	4.27768e+06	4.19578e+06	4.29611e+06	4.25268e+06	4.19454e+06
P63417	P63417		yhbS		9.05553e+06	9.41426e+06	8.91491e+06	9.12349e+06	9.18923e+06	9.1632e+06
P63883	P63883		amiC		1.52385e+06	1.5125e+06	1.4416e+06	1.34676e+06	1.51237e+06	1.32412e+06
P64423	P64423		zntB		502188	424267	470043	459217	545053	420493
P64429	P64429		ypfJ		1.24204e+06	1.25003e+06	1.25367e+06	1.33552e+06	1.31789e+06	1.22186e+06
P64451	P64451		ydcL		1.91796e+06	1.87355e+06	1.6652e+06	1.80481e+06	1.74809e+06	1.79869e+06
P64455	P64455		ydcY		8.81177e+06	7.99641e+06	8.88818e+06	7.5165e+06	6.03576e+06	6.97367e+06
P64463	P64463		ydfZ		4.26275e+07	4.17563e+07	4.28038e+07	3.93369e+07	3.94616e+07	3.80425e+07
P64467	P64467		cnu		2.79979e+06	2.88348e+06	2.97585e+06	2.88955e+06	2.95068e+06	2.96231e+06
P64476	P64476		ydiH		1.46589e+06	1.74283e+06	1.76936e+06	1.89796e+06	1.78812e+06	1.84421e+06
P64483	P64483		yeaK		4.35722e+06	4.53203e+06	4.31088e+06	4.32527e+06	4.18211e+06	3.67027e+06
P64493	P64493		yoaF		968974	887615	863797	855035	754831	909188
P64499	P64499		yebO		4.08331e+06	4.06279e+06	3.36156e+06	3.89641e+06	3.73894e+06	3.90339e+06
P64506	P64506		yebY		1.5466e+06	1.65661e+06	1.64316e+06	1.87681e+06	1.79431e+06	1.87758e+06
P64519	P64519		yodD		560537	618174	567103	422850	449463	215052
P64530	P64530		rcnR		939624	948276	812381	951194	804805	1.02783e+06
P64534	P64534		rcnB		3.44136e+06	3.56127e+06	3.48334e+06	3.74526e+06	3.64609e+06	3.51344e+06
P64540	P64540		yfcL		7.69213e+06	8.16406e+06	8.3306e+06	8.31147e+06	8.53816e+06	8.4188e+06
P64545	P64545		yfgG		791357	759719	924972	764049	767867	781065
P64548	P64548		yfiR		439438	451260	460035	478871	473125	356869
P64554	P64554		queE		3.88665e+06	3.79483e+06	3.83109e+06	3.89777e+06	3.75075e+06	3.80464e+06
P64559	P64559		cptB		658573	686452	622628	699505	683034	732593
P64564	P64564		yggT		635015	598936	420237	604496	637984	567476
P64581	P64581		yqjD		2.26832e+07	2.2657e+07	2.31594e+07	2.21207e+07	2.18337e+07	2.15683e+07
P64585	P64585		yqjE		909816	850356	873146	806299	889536	756382
P64588	P64588		yqjI		3.83366e+06	3.87534e+06	4.17164e+06	3.50804e+06	3.92752e+06	4.42491e+06
P64596	P64596		yraP		1.28425e+07	1.27773e+07	1.28398e+07	1.26539e+07	1.29159e+07	1.28289e+07
P64599	P64599		yhbT		5.24942e+06	5.05526e+06	4.77929e+06	5.03989e+06	4.96201e+06	4.99165e+06
P64602	P64602		mlaB		1.8626e+06	1.93371e+06	1.79918e+06	1.92239e+06	1.96387e+06	1.77742e+06
P64604	P64604		mlaD		1.40602e+07	1.41442e+07	1.43769e+07	1.40689e+07	1.40225e+07	1.43348e+07
P64606	P64606		mlaE		458299	467839	361993	508659	481522	493114
P64612	P64612		yhcM		1.51506e+06	1.52623e+06	1.38011e+06	1.26292e+06	1.26828e+06	1.44285e+06
P64624	P64624		yheO		3.29553e+06	3.47426e+06	3.72805e+06	3.08315e+06	3.16129e+06	2.7075e+06
P64636	P64636		yrfG		2.77338e+06	2.97755e+06	2.92231e+06	2.69499e+06	2.78602e+06	2.62231e+06
P65367	P65367		yqcA		3.01547e+06	2.99844e+06	3.18086e+06	2.80638e+06	2.88341e+06	2.79022e+06
P65556	P65556		yfcD		1.93789e+06	1.99135e+06	1.95806e+06	1.94819e+06	1.95923e+06	2.0049e+06
P65870	P65870		queD		3.30242e+06	3.23154e+06	3.25015e+06	3.3885e+06	3.41525e+06	3.29568e+06
P66817	P66817		diaA		2.79984e+06	2.62553e+06	2.55803e+06	2.71005e+06	2.68534e+06	2.56155e+06
P66948	P66948		yfgC		2.00489e+06	2.00321e+06	1.9261e+06	1.89416e+06	2.00006e+06	1.96952e+06
P67080	P67080		yggS		3.40282e+06	3.21465e+06	3.34009e+06	3.26203e+06	3.32136e+06	3.56558e+06
P67087	P67087		rsmI		2.74804e+06	2.8121e+06	2.62466e+06	2.68997e+06	2.75731e+06	2.6986e+06
P67095	P67095		yfcE		717113	785427	832502	1.02869e+06	1.02507e+06	1.1531e+06
P67244	P67244		yqhA		1.30912e+06	1.33259e+06	1.21058e+06	1.23421e+06	1.26938e+06	1.34445e+06
P67603	P67603		yqfB		1.42185e+07	1.39274e+07	1.29601e+07	1.50533e+07	1.43536e+07	1.53183e+07
P67660	P67660		yhaJ		1.93704e+06	2.02463e+06	1.99254e+06	1.81258e+06	1.85149e+06	1.78793e+06
P67699	P67699		yddM		854204	720336	659002	941714	832611	1.06261e+06
P67826	P67826		cutC		1.79385e+06	1.79169e+06	1.83617e+06	1.6684e+06	1.70852e+06	1.67771e+06
P67910	P67910		hldD		3.85842e+07	3.85527e+07	3.84654e+07	3.89721e+07	3.90585e+07	3.93054e+07
P68066	P68066		grcA		3.11561e+08	3.19578e+08	3.11751e+08	3.21429e+08	3.16226e+08	3.16769e+08
P68187	P68187		malK		2.06741e+06	2.04783e+06	1.99612e+06	1.94629e+06	1.85502e+06	1.98664e+06
P68191	P68191		sra		1.20575e+06	1.18406e+06	1.16436e+06	1.21195e+06	1.14775e+06	1.14883e+06
P68206	P68206		yjbJ		2.55401e+06	2.61781e+06	2.74207e+06	2.7175e+06	2.68319e+06	2.79994e+06
P68398	P68398		tadA		579562	565768	674702	443697	547871	380917
P68567	P68567		rsmJ		1.1628e+06	1.19746e+06	1.13485e+06	1.25508e+06	1.21809e+06	1.08688e+06
P68679	P68679		rpsU		5.32509e+07	5.41705e+07	5.11244e+07	5.39294e+07	5.42878e+07	5.30634e+07
P68688	P68688		grxA		1.5143e+06	1.54582e+06	1.61322e+06	1.43841e+06	1.55641e+06	1.41328e+06
P68699	P68699		atpE		4.03886e+06	3.99842e+06	4.21533e+06	2.93411e+06	3.08245e+06	3.61073e+06
P68767	P68767		pepA		8.39849e+06	8.32563e+06	8.40622e+06	8.155e+06	8.02938e+06	8.0026e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.15053e+06	3.10206e+06	3.24134e+06	1.20965e+06	1.29728e+06	1.338e+06
P68919	P68919		rplY		8.85672e+07	8.81124e+07	9.01694e+07	8.55005e+07	8.3828e+07	8.12792e+07
P69222	P69222		infA		7.32006e+06	7.36699e+06	7.40129e+06	7.99414e+06	7.77464e+06	8.08132e+06
P69228	P69228		baeR		4.96333e+06	4.63443e+06	4.40392e+06	4.84777e+06	4.87742e+06	4.92406e+06
P69330	P69330		citD		1.01917e+07	9.98888e+06	1.04249e+07	9.45489e+06	9.65476e+06	9.86097e+06
P69346	P69346		yefM		1.00388e+06	1.06152e+06	1.02155e+06	1.10615e+06	1.03707e+06	994949
P69407	P69407		rcsB		7.57997e+06	7.42234e+06	7.18345e+06	7.54729e+06	7.41612e+06	7.02389e+06
P69411	P69411		rcsF		6.82949e+06	6.85982e+06	7.14092e+06	6.68707e+06	6.80839e+06	6.9857e+06
P69425	P69425		tatB		3.10128e+06	3.23476e+06	3.43906e+06	3.19576e+06	3.32452e+06	3.14664e+06
P69428	P69428		tatA		2.55111e+07	2.82463e+07	2.36872e+07	2.80006e+07	2.90872e+07	2.52426e+07
P69441	P69441		adk		3.95408e+07	3.79777e+07	3.80397e+07	3.77141e+07	3.68051e+07	3.79044e+07
P69451	P69451		fadD		2.22014e+07	2.06758e+07	2.2129e+07	1.99508e+07	2.10046e+07	1.86697e+07
P69490	P69490		ccmE		543611	591915	527375	645612	592419	592815
P69503	P69503		apt		2.93202e+07	2.82832e+07	2.86649e+07	2.59521e+07	2.57984e+07	2.67709e+07
P69739	P69739		hyaA		633797	660780	571374	517595	421763	367350
P69741	P69741		hybO		2.57882e+06	2.47894e+06	2.58817e+06	2.68069e+06	2.61683e+06	2.63951e+06
P69776	P69776		lpp		4.36505e+07	4.29076e+07	4.00053e+07	4.18953e+07	4.10843e+07	3.72653e+07
P69783	P69783		crr		1.76009e+08	1.72402e+08	1.71568e+08	1.74793e+08	1.72664e+08	1.64932e+08
P69786	P69786		ptsG		5.58811e+06	5.45456e+06	5.46134e+06	5.15436e+06	5.3306e+06	5.47046e+06
P69791	P69791		chbA			195700	264941	384129	282973	282755
P69795	P69795		chbB		623024	621038	586525	679642	587672	600838
P69797	P69797		manX		1.43851e+07	1.44864e+07	1.45744e+07	1.41875e+07	1.43409e+07	1.43488e+07
P69801	P69801		manY		1.4871e+06	1.28149e+06	1.41471e+06	1.17848e+06	1.3206e+06	1.49556e+06
P69805	P69805		manZ		5.05487e+06	5.43207e+06	5.55598e+06	5.47335e+06	5.87892e+06	6.31972e+06
P69811	P69811		fruB		1.41373e+07	1.4206e+07	1.42012e+07	1.43886e+07	1.45891e+07	1.46846e+07
P69829	P69829		ptsN		865691	851338	904134	939851	895013	890655
P69853	P69853		dmsD		1.45647e+06	1.47674e+06	1.40177e+06	1.48131e+06	1.47668e+06	1.43101e+06
P69874	P69874		potA		4.56706e+06	4.46582e+06	4.25193e+06	4.62624e+06	4.55644e+06	4.36485e+06
P69902	P69902		frc		2.50925e+06	2.55718e+06	2.69791e+06	2.56384e+06	2.57123e+06	2.70487e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				989925	1.06637e+06	1.0493e+06	190900	245573	219062
P69908	P69908		gadA		3.75384e+06	3.52889e+06	3.70579e+06	3.43658e+06	3.54752e+06	3.51934e+06
P69910	P69910		gadB		4.36651e+07	4.32716e+07	4.32416e+07	4.36949e+07	4.3496e+07	4.42352e+07
P69913	P69913		csrA		1.35746e+07	1.32866e+07	1.37947e+07	1.24896e+07	1.29887e+07	1.37252e+07
P69924	P69924		nrdB		7.55345e+06	7.76958e+06	7.62417e+06	7.83662e+06	7.67493e+06	7.99651e+06
P69931	P69931		hda		1.46165e+06	1.39813e+06	1.4901e+06	1.46438e+06	1.56251e+06	1.43232e+06
P71237	P71237		wcaC		1.01296e+06	488559	388232	383954	416453	412467
P75691	P75691		yahK		3.26968e+06	3.26499e+06	3.42834e+06	3.14022e+06	3.12052e+06	2.99804e+06
P75694	P75694		yahO			2.92754e+06	2.97887e+06		2.93615e+06	2.97054e+06
P75726	P75726		citF		5.61278e+06	5.68726e+06	5.54501e+06	5.70256e+06	5.72764e+06	5.78871e+06
P75728	P75728		ubiF		1.0596e+06	1.1547e+06	1.06221e+06	1.12398e+06	1.12743e+06	890880
P75736	P75736		ybfF		2.27633e+06	2.3043e+06	2.29194e+06	2.22253e+06	2.22062e+06	2.07698e+06
P75745	P75745		ybgK		1.50884e+06	1.47507e+06	1.43101e+06	1.49777e+06	1.48287e+06	1.47064e+06
P75746	P75746		ybgL		1.48909e+06	1.16394e+06	1.35777e+06	1.07361e+06	1.14822e+06	1.17016e+06
P75767	P75767		ybhK		555424	542426	496550	538409	578360	479183
P75777	P75777		ybhG		3.06009e+06	3.1882e+06	2.96696e+06	2.93039e+06	2.77701e+06	2.81792e+06
P75780	P75780		fiu		743652	692616	762826	686434	607929	735322
P75782	P75782		rlmF		1.00187e+06	1.03888e+06	1.0091e+06	982960	1.1745e+06	1.20701e+06
P75792	P75792		ybiV		317646	375559	323657	324480	283128	330026
P75797	P75797		gsiB		846038	919731	945588	940755	948094	854972
P75809	P75809		ybjI		1.1695e+06	1.30765e+06	1.30013e+06	1.20486e+06	1.29752e+06	1.34712e+06
P75818	P75818		ybjP		6.42942e+06	6.43904e+06	6.6829e+06	6.54443e+06	6.58532e+06	6.6143e+06
P75821	P75821		ybjS		2.05124e+06	1.71849e+06	1.66168e+06	1.57143e+06	1.6642e+06	1.51019e+06
P75823	P75823		ltaE		7.94722e+06	8.12939e+06	8.00726e+06	7.6424e+06	7.67593e+06	7.43274e+06
P75829	P75829		ybjX		2.72205e+06	2.68117e+06	2.79348e+06	2.97376e+06	2.83626e+06	2.90798e+06
P75838	P75838		ycaO		1.11391e+07	1.13212e+07	1.11431e+07	1.13869e+07	1.18638e+07	1.18834e+07
P75849	P75849		ycbL		5.40958e+06	5.35454e+06	5.45979e+06	5.2449e+06	5.16018e+06	5.40683e+06
P75863	P75863		ycbX		1.38982e+06	1.47691e+06	1.45152e+06	1.42783e+06	1.4452e+06	1.4754e+06
P75864	P75864		rlmL		1.65508e+06	1.68082e+06	1.73077e+06	1.72526e+06	1.70966e+06	1.73537e+06
P75867	P75867		ycbZ		1.93146e+06	2.08253e+06	1.87911e+06	1.75379e+06	1.83386e+06	1.88711e+06
P75874	P75874		yccU		3.30276e+06	3.31148e+06	3.49291e+06	3.42729e+06	3.46602e+06	3.31093e+06
P75876	P75876		rlmI		5.80324e+06	5.56837e+06	5.70479e+06	5.56944e+06	5.50683e+06	5.56387e+06
P75882	P75882		gfcD		6.34034e+06	6.32907e+06	6.02885e+06	6.2308e+06	6.31078e+06	6.00069e+06
P75883	P75883		gfcC		1.39521e+06	1.4551e+06	1.37997e+06	1.52729e+06	1.55449e+06	1.43219e+06
P75884	P75884		gfcB		1.66142e+06	1.50467e+06	1.49569e+06	1.70294e+06	1.602e+06	1.68526e+06
P75913	P75913		ghrA		1.28996e+06	1.25729e+06	1.37161e+06	1.17928e+06	1.21862e+06	1.15681e+06
P75914	P75914		ycdX		6.81856e+06	6.89524e+06	7.43826e+06	6.9867e+06	7.16852e+06	6.75847e+06
P75915	P75915		ycdY		6.47131e+06	6.68164e+06	6.25672e+06	6.44576e+06	6.36138e+06	6.14759e+06
P75931	P75931		yceM		939469	835951	901774	901971	840358	717363
P75937	P75937		flgE		3.95577e+06	4.09826e+06	3.65848e+06	4.38832e+06	3.88686e+06	3.96732e+06
P75949	P75949		nagZ		1.66547e+06	1.65388e+06	1.60185e+06	1.73158e+06	1.73106e+06	1.70809e+06
P75954	P75954		ycfS		1.05539e+06	1.01187e+06	1.03163e+06	1.00306e+06	917000	1.01089e+06
P75957	P75957		lolD		2.21774e+06	2.17175e+06	2.20516e+06	2.22844e+06	2.27305e+06	2.22819e+06
P75959	P75959		nagK		2.40259e+06	2.31213e+06	2.24758e+06	2.17808e+06	2.28299e+06	2.32477e+06
P75960	P75960		cobB		3.87784e+06	3.75258e+06	4.01686e+06	3.61404e+06	3.61451e+06	3.47882e+06
P75992	P75992		ymgA		179170	174013	151687	223959	206244	201874
P76002	P76002		pliG		865545	933844	915579	965852	981907	989374
P76004	P76004		ycgM		933784	946471	941258	1.01464e+06	990364	1.06419e+06
P76007	P76007		cvrA		1.33371e+06	1.15601e+06	1.32138e+06	1.12374e+06	1.2689e+06	1.5697e+06
P76008	P76008		ldcA		1.83703e+06	1.78745e+06	1.86637e+06	1.81205e+06	1.83042e+06	1.73454e+06
P76014	P76014		dhaL		2.52103e+06	2.45543e+06	2.55129e+06	2.33364e+06	2.05736e+06	1.64891e+06
P76015	P76015		dhaK		2.62554e+06	2.57936e+06	2.59478e+06	2.59413e+06	2.67262e+06	2.48233e+06
P76016	P76016		dhaR			2.48861e+06			2.44596e+06	
P76027	P76027		oppD		1.16668e+06	1.16577e+06	1.18053e+06	1.20276e+06	1.29905e+06	1.27387e+06
P76034	P76034		yciT		2.12136e+06	2.06422e+06	2.13113e+06	2.11303e+06	2.01642e+06	1.96641e+06
