Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P30131	P30131		hypF		565121	604915	527815	515639	566561	544891
P30177	P30177		ybiB		9.43495e+06	8.88005e+06	9.01949e+06	8.9852e+06	9.04548e+06	9.08986e+06
P30178	P30178		ybiC		2.68282e+06	2.41811e+06	2.4033e+06	2.61022e+06	2.3595e+06	2.4369e+06
P30744	P30744		sdaB		6.35633e+06	6.48273e+06	6.38463e+06	6.13466e+06	6.21483e+06	6.28861e+06
P30745	P30745		moaA		1.85342e+06		5.16317e+06	3.26201e+06		
P30749	P30749		moaE		3.77937e+06	3.6223e+06	3.46988e+06	3.87733e+06	3.5057e+06	3.88175e+06
P30750	P30750		metN		1.71209e+06	1.74234e+06	1.74935e+06	1.69549e+06	1.84424e+06	1.87978e+06
P30843	P30843		basR		1.84296e+06	1.81172e+06	1.73721e+06	1.92221e+06	1.90481e+06	2.19208e+06
P30844	P30844		basS		164430	133617	233988		198280	
P30847	P30847		baeS			187674				
P30850	P30850		rnb		7.77266e+06	7.73684e+06	7.941e+06	7.80454e+06	7.93726e+06	8.18735e+06
P30852	P30852		smf		2.07458e+06	1.9491e+06	2.12882e+06	1.74836e+06	2.03837e+06	1.9483e+06
P30855	P30855		evgS		932250	838842	789359	841863	719384	749124
P30859	P30859		artI		2.23083e+06	2.0476e+06	2.24572e+06	2.21033e+06	2.22857e+06	2.26102e+06
P30864	P30864		yafC				569100			
P30870	P30870		glnE		921945	895689	924065	920165	859797	915968
P30871	P30871		ygiF		3.68835e+06	3.98532e+06	3.84638e+06	3.81608e+06	3.88292e+06	3.82556e+06
P30958	P30958		mfd		7.05296e+06	7.12919e+06	7.31941e+06	7.24316e+06	7.0551e+06	6.89266e+06
P31057	P31057		panB		6.10613e+06	6.12646e+06	6.39434e+06	6.31874e+06	6.33698e+06	6.29997e+06
P31060	P31060		modF		517031	539357	511853	558624	550113	402488
P31063	P31063		yedD		5.47905e+06	5.96124e+06	5.75425e+06	5.96815e+06	5.4588e+06	5.80509e+06
P31068	P31068		fliH		939534	1.05336e+06	836781	1.02229e+06	928078	868295
P31069	P31069		kch		1.26998e+06	1.28355e+06	1.20509e+06	1.29159e+06	1.14279e+06	1.29644e+06
P31119	P31119		aas		2.72622e+06	2.87394e+06	2.84972e+06	2.78126e+06	2.70133e+06	2.53016e+06
P31120	P31120		glmM		1.14143e+07	1.20771e+07	1.218e+07	1.12984e+07	1.17787e+07	1.17543e+07
P31142	P31142		sseA		7.72537e+06	7.76438e+06	7.70481e+06	7.5868e+06	7.56192e+06	7.63821e+06
P31224	P31224		acrB		4.86774e+06	4.83672e+06	4.9498e+06	4.85934e+06	4.85154e+06	4.88283e+06
P31433	P31433		yicH		1.4649e+06	1.49045e+06	1.35115e+06	1.43028e+06	1.32697e+06	1.43791e+06
P31441	P31441		ade		466973	488709	418780	558493	495376	473693
P31455	P31455		yidR		3.59062e+06	3.27988e+06	3.57578e+06	3.53082e+06	3.52592e+06	3.60115e+06
P31460	P31460		dgoR		1.48685e+06	1.51228e+06	1.29651e+06	1.41249e+06	1.37291e+06	1.34307e+06
P31467	P31467		yieH		2.17833e+06	1.93259e+06	2.26934e+06	2.18675e+06	2.29302e+06	2.11084e+06
P31473	P31473		ravA		3.76643e+06	3.92121e+06	3.71317e+06	3.98379e+06	3.85415e+06	4.10952e+06
P31475	P31475		yieP		1.4254e+06	1.50068e+06	1.32852e+06	1.39212e+06	1.42722e+06	1.48996e+06
P31545	P31545		efeB		1.13051e+06	1.0431e+06	1.11994e+06	1.08859e+06	1.06857e+06	1.07479e+06
P31550	P31550		thiB		1.93056e+06	1.84075e+06	1.79829e+06	1.79572e+06	1.81467e+06	1.90747e+06
P31554	P31554		lptD		6.23546e+06	5.98872e+06	6.14707e+06	6.191e+06	6.24354e+06	6.20542e+06
P31658	P31658		hchA		9.7254e+06	8.77675e+06	9.05429e+06	9.33353e+06	9.38987e+06	9.24477e+06
P31663	P31663		panC		3.1073e+06	2.95899e+06	3.13605e+06	2.91819e+06	3.16201e+06	3.16227e+06
P31678	P31678		otsB		563122	495303	554517	500802	504408	467902
P31680	P31680		djlA		1.48185e+06	1.47428e+06	1.51843e+06	1.40101e+06	1.50932e+06	1.41825e+06
P31697	P31697		fimC		4.86027e+06	4.91176e+06	4.96005e+06	4.98821e+06	5.04074e+06	4.94575e+06
P31802	P31802		narP		3.2063e+06	3.20581e+06	3.18e+06	3.19598e+06	2.98113e+06	3.02507e+06
P31806	P31806		nnr		894208	871828	771589	864512	928983	737955
P31808	P31808		yciK		3.0444e+06	2.96511e+06	3.00012e+06	3.038e+06	3.04379e+06	2.97738e+06
P31825	P31825		yfiC		771248	672564	707687	761665	764799	768556
P31979	P31979		nuoF		6.89702e+06	6.86665e+06	6.86168e+06	6.98555e+06	6.89039e+06	6.82745e+06
P32099	P32099		lplA		2.31967e+06	2.20444e+06	2.18092e+06	2.31818e+06	2.43129e+06	2.3085e+06
P32131	P32131		hemN		6.44426e+06	6.94245e+06	6.80257e+06	6.73378e+06	6.71496e+06	6.70197e+06
P32132	P32132		typA		4.57596e+07	4.64482e+07	4.73245e+07	4.58111e+07	4.66327e+07	4.67798e+07
P32144	P32144		yihW		737844	831566	763184	650372	797681	668510
P32157	P32157		yiiM		3.92004e+06	3.79788e+06	4.04101e+06	3.84439e+06	3.90011e+06	3.8499e+06
P32160	P32160		yiiQ		1.31858e+06	1.2828e+06	1.34239e+06	1.28037e+06	1.19745e+06	1.31142e+06
P32162	P32162		yiiS		2.42569e+06	1.82617e+06	2.01728e+06	2.53359e+06	1.98533e+06	2.44842e+06
P32173	P32173		mobA		636873	757380	710743	734527	699478	694490
P32176	P32176		fdoG		5.83153e+06	5.65417e+06	5.78776e+06	5.74547e+06	5.7717e+06	5.735e+06
P32177	P32177		fdhD		824548	851555	828121	925505	808019	884976
P32662	P32662		gph		2.98075e+06	3.18345e+06	3.08519e+06	3.25662e+06	3.11865e+06	2.9901e+06
P32664	P32664		nudC		1.13967e+06	1.13378e+06	1.23848e+06	1.16627e+06	1.21165e+06	1.14874e+06
P32680	P32680		yjaG		1.79657e+06	1.80818e+06	1.7889e+06	1.79658e+06	1.84814e+06	1.93686e+06
P32684	P32684		rluF		1.38438e+06	1.3017e+06	1.28079e+06	1.34635e+06	1.33512e+06	1.20901e+06
P32685	P32685		yjbD		865495	943335	958660	879205	822503	944246
P32695	P32695		dusA		1.40601e+06	1.4774e+06	1.50423e+06	1.47076e+06	1.45764e+06	1.51238e+06
P32703	P32703		yjcE		105196	177701	159783	90893.9	106227	35500.6
P33011	P33011		yeeA		1.91737e+06	1.87288e+06	1.95938e+06	1.89981e+06	1.94022e+06	1.92773e+06
P33018	P33018		yeiG		512971	417608	337668	457353	260118	322281
P33025	P33025		psuG		1.96565e+06	1.91355e+06	2.03764e+06	1.92689e+06	1.98467e+06	2.0018e+06
P33030	P33030		yeiR		1.82547e+06	1.80426e+06	1.81485e+06	1.60584e+06	1.76142e+06	1.6855e+06
P33136	P33136		mdoG		1.28376e+07	1.25804e+07	1.2714e+07	1.29114e+07	1.32302e+07	1.29592e+07
P33195	P33195		gcvP		5.88684e+06	5.79116e+06	5.78865e+06	5.88301e+06	5.85923e+06	5.76782e+06
P33218	P33218		yebE		1.77772e+06	1.79435e+06	1.83666e+06	1.62301e+06	1.87886e+06	1.85234e+06
P33219	P33219		yebF		468063	426811	481749	415281	472279	432978
P33221	P33221		purT		1.0586e+06	1.11125e+06	844951	1.07995e+06	1.15901e+06	1.2849e+06
P33224	P33224		aidB		1.4517e+06	1.45628e+06	1.40318e+06	1.38974e+06	1.28694e+06	1.43242e+06
P33225	P33225		torA		2.32315e+06	2.65595e+06	2.5922e+06	2.35847e+06	2.67064e+06	2.52115e+06
P33232	P33232		lldD		908340	1.22215e+06	874571	758443	827236	858004
P33234	P33234		adiY		468264	636430	648105	602765	610122	539582
P33235	P33235		flgK		1.927e+06	1.88802e+06	1.87303e+06	1.90263e+06	1.82663e+06	1.85456e+06
P33355	P33355		yehS		2.18998e+06	2.14664e+06	2.07094e+06	1.94111e+06	2.05399e+06	2.05456e+06
P33362	P33362		osmF		2.01912e+06	2.1369e+06	1.98317e+06	2.44955e+06	2.46693e+06	2.13672e+06
P33363	P33363		bglX		3.97242e+06	4.09595e+06	3.90796e+06	3.90645e+06	3.84849e+06	3.86232e+06
P33371	P33371		dusC		1.29792e+06	1.21281e+06	1.34919e+06	1.31438e+06	1.40593e+06	1.34558e+06
P33570	P33570		tktB		2.54533e+06	2.3716e+06	2.52532e+06	2.50958e+06	2.56147e+06	2.56876e+06
P33590	P33590		nikA		3.90044e+06	3.9926e+06	3.88081e+06	4.02714e+06	3.86253e+06	3.75646e+06
P33593	P33593		nikD		728807	635983	609907	666364	662936	
P33599	P33599		nuoC		1.67718e+07	1.6719e+07	1.66511e+07	1.69612e+07	1.65261e+07	1.65405e+07
P33602	P33602		nuoG		1.58217e+07	1.57823e+07	1.5916e+07	1.58126e+07	1.5777e+07	1.54379e+07
P33643	P33643		rluD		3.45582e+06	3.34946e+06	3.24109e+06	3.25381e+06	3.37115e+06	3.35539e+06
P33644	P33644		yfiH		429467	509762	459554	412274	344161	444740
P33650	P33650		feoB		3.39267e+06	3.14372e+06	3.49636e+06	3.23583e+06	3.40779e+06	3.29218e+06
P33667	P33667		selU		896350	747097	825685	846964	770066	951994
P33898	P33898		gapC		3.61895e+06	3.746e+06	3.72687e+06	3.24365e+06	3.98637e+06	3.57682e+06
P33913	P33913		yejA		517711	455135	540697	573694	565527	471762
P33916	P33916		yejF		258467	262585	236427	276193	213874	221760
P33920	P33920		yejK		2.28976e+06	2.31728e+06	2.28961e+06	2.34862e+06	2.28984e+06	2.26755e+06
P33924	P33924		yejO		2.9378e+07	1.36934e+07	3.11494e+07	3.16334e+07	3.06555e+07	3.02503e+07
P33937	P33937		napA		4.88358e+06	4.73865e+06	4.93085e+06	4.75981e+06	4.79314e+06	4.84161e+06
P34209	P34209		ydcF		1.25789e+06	1.20256e+06	1.19144e+06	1.17572e+06	1.14691e+06	1.12961e+06
P35340	P35340		ahpF		1.22531e+07	1.20594e+07	1.23206e+07	1.24106e+07	1.24015e+07	1.24576e+07
P36548	P36548		amiA		1.18706e+06	1.06632e+06	1.1058e+06	1.18749e+06	1.08522e+06	1.23816e+06
P36566	P36566		smtA		458751	440982	447474	505090	485958	565129
P36659	P36659		cbpA		3.66372e+06	3.65645e+06	3.74724e+06	3.86062e+06	3.90311e+06	3.9222e+06
P36672	P36672		treB		1.80977e+06	1.64566e+06	1.75824e+06	1.72363e+06	1.71813e+06	1.71242e+06
P36673	P36673		treR		978079	980183	1.01796e+06	1.04338e+06	1.0431e+06	1.01483e+06
P36680	P36680		zapD		2.68602e+06	2.64685e+06	2.61966e+06	2.73152e+06	2.65543e+06	2.60889e+06
P36683	P36683		acnB		1.06735e+07	1.05517e+07	1.05557e+07	1.0627e+07	1.04477e+07	1.04849e+07
P36767	P36767		rdgC		5.44479e+06	5.55545e+06	5.47673e+06	5.30506e+06	5.19717e+06	5.25437e+06
P36771	P36771		lrhA		3.28978e+06	3.71858e+06	3.66951e+06	3.46003e+06	3.48761e+06	3.12372e+06
P36879	P36879		yadG		2.04776e+06	1.93226e+06	1.90826e+06	1.94099e+06	1.94982e+06	1.83278e+06
P36928	P36928		yegD		1.12938e+06	1.12768e+06	1.12609e+06	1.08966e+06	1.15335e+06	995032
P36929	P36929		rsmB		3.22357e+06	2.7926e+06	3.42679e+06	2.8752e+06	3.52474e+06	3.6013e+06
P36938	P36938		pgm		7.56223e+06	7.49986e+06	7.49956e+06	7.53044e+06	7.57405e+06	7.48173e+06
P36979	P36979		rlmN		3.78627e+06	3.71164e+06	3.63943e+06	3.69369e+06	3.58002e+06	3.66044e+06
P36995	P36995		cspB		912353					
P36999	P36999		rlmA		1.12114e+06	950363	1.11026e+06	1.06633e+06	1.12306e+06	995547
P37005	P37005		lasT		1.36025e+06	1.35588e+06	1.2796e+06	1.34888e+06	1.28998e+06	1.24516e+06
P37025	P37025		ligT		407825	383201	437181	393845	395792	366725
P37028	P37028		btuF		783899	723832	756016	693654	704894	696105
P37051	P37051		purU		5.95426e+06	5.72583e+06	5.63163e+06	5.6785e+06	5.71402e+06	5.94978e+06
P37052	P37052		ychJ		1.2456e+06	1.20923e+06	1.22129e+06	1.36212e+06	1.25176e+06	1.3795e+06
P37095	P37095		pepB		1.45941e+07	1.48747e+07	1.45372e+07	1.49021e+07	1.46064e+07	1.43903e+07
P37128	P37128		nudK		1.2955e+06	1.23072e+06	1.1723e+06	1.17277e+06	1.21908e+06	1.22718e+06
P37177	P37177		ptsP		1.69675e+06	1.77017e+06	1.63561e+06	1.72785e+06	1.70364e+06	1.7012e+06
P37182	P37182		hybD		3.95621e+06	4.1538e+06	4.12813e+06	3.93422e+06	4.18779e+06	3.87952e+06
P37194	P37194		slp		5.12718e+07	4.96227e+07	5.1539e+07	5.23273e+07	5.30505e+07	5.35881e+07
P37197	P37197		yhjA		774185		857715		874429	806465
P37329	P37329		modA		4.15662e+06	4.33701e+06	4.12129e+06	4.11211e+06	4.29637e+06	4.18026e+06
P37330	P37330		glcB		3.46423e+06	3.39133e+06	3.51919e+06	3.60447e+06	3.55193e+06	3.51235e+06
P37342	P37342		yjjI		3.37449e+06	3.40523e+06	3.3838e+06	3.34647e+06	3.41707e+06	3.39701e+06
P37349	P37349		dhaM		3.32183e+06	3.42949e+06	3.19346e+06	3.37794e+06	3.33798e+06	3.26214e+06
P37353	P37353		menE		377173	571547	506082	480821	454874	
P37440	P37440		ucpA		7.38483e+06	7.21853e+06	6.86697e+06	7.28888e+06	6.85617e+06	6.71381e+06
P37590	P37590		pmrD		1.90884e+06	1.86727e+06	2.09163e+06	2.01463e+06	1.95058e+06	1.94754e+06
P37596	P37596		norW		1.41251e+06	1.64971e+06	1.72589e+06	1.53122e+06	1.82582e+06	1.71163e+06
P37613	P37613		yhhK		4.4165e+06	4.91399e+06	4.87304e+06	4.81536e+06	4.66948e+06	4.6773e+06
P37617	P37617		zntA		1.70513e+06	1.7349e+06	1.69839e+06	1.76043e+06	1.70344e+06	1.63541e+06
P37626	P37626		yhiI		1.32209e+06	1.45219e+06	1.36946e+06	1.39924e+06	1.44217e+06	1.22353e+06
P37631	P37631		yhiN		1.28641e+06	1.17374e+06	1.20668e+06	1.2157e+06	1.22138e+06	1.21326e+06
P37634	P37634		rlmJ		3.31646e+07	3.25362e+07	3.1831e+07	3.1743e+07	3.34406e+07	3.22114e+07
P37636	P37636		mdtE		3.85172e+06	3.65586e+06	3.75878e+06	3.908e+06	3.95212e+06	3.91296e+06
P37637	P37637		mdtF		940053	980111	901726	919325	946054	1.00081e+06
P37646	P37646		yhjH		695608	445132	540882	297563	276176	254872
P37647	P37647		kdgK		2.37184e+06	2.36685e+06	2.49294e+06	2.47138e+06	2.64819e+06	2.50994e+06
P37648	P37648		yhjJ		3.9424e+06	3.94854e+06	3.91924e+06	4.01314e+06	3.97847e+06	3.97424e+06
P37650	P37650		bcsC		1.52211e+06	1.53747e+06	1.55879e+06	1.52734e+06	1.53636e+06	1.50526e+06
P37651	P37651		bcsZ		4.15416e+07	4.07661e+07	4.18742e+07	4.12522e+07	4.11812e+07	4.09581e+07
P37652	P37652		bcsB		4.32467e+06	4.15242e+06	4.09125e+06	4.15164e+06	4.13043e+06	4.24955e+06
P37655	P37655		bcsQ		2.17382e+06	2.10618e+06	2.20713e+06	2.10301e+06	2.14763e+06	2.26094e+06
P37657	P37657		bcsE		1.19398e+06	1.13403e+06	1.15593e+06	1.17613e+06	1.10748e+06	1.15636e+06
P37665	P37665		yiaD		6.78822e+06	6.49914e+06	6.59208e+06	6.61933e+06	6.70869e+06	6.75693e+06
P37666	P37666		ghrB		1.13452e+07	1.12794e+07	1.14178e+07	1.16061e+07	1.09209e+07	1.14602e+07
P37671	P37671		yiaJ		246694	293562	168326	153882	219906	195502
P37676	P37676		yiaO		741099	839900		598055		
P37685	P37685		aldB		1.51795e+06	1.80249e+06	1.75296e+06	1.6786e+06	1.71173e+06	1.74054e+06
P37689	P37689		gpmI		2.84829e+07	2.78819e+07	2.98915e+07	2.88566e+07	3.07324e+07	3.08038e+07
P37690	P37690		envC		1.34398e+06	1.34254e+06	1.38929e+06	1.4275e+06	1.37185e+06	1.18162e+06
P37692	P37692		rfaF		3.44464e+06	3.25667e+06	3.37193e+06	3.27655e+06	3.33802e+06	3.4291e+06
P37765	P37765		rluB		4.95258e+06	4.81803e+06	4.76552e+06	5.02847e+06	5.01758e+06	4.86873e+06
P37773	P37773		mpl		8.39837e+06	8.4555e+06	8.41529e+06	8.36902e+06	8.24914e+06	8.22921e+06
P37902	P37902		gltI		2.0509e+06	2.11357e+06	2.23918e+06	2.02973e+06	2.19182e+06	2.14527e+06
P37903	P37903		uspF		9.22771e+06	8.85275e+06	8.8635e+06	9.36342e+06	9.26579e+06	9.04135e+06
P37908	P37908		yfjD		694194	689749	728483	692007	785718	707421
P38038	P38038		cysJ		5.77648e+06	5.7728e+06	5.9804e+06	5.71023e+06	5.82624e+06	5.8808e+06
P38097	P38097		yegE		1.41423e+06	1.54281e+06	1.38646e+06	1.47678e+06	1.37562e+06	1.42228e+06
P38134	P38134		etk		4.98885e+06	4.90511e+06	4.98483e+06	4.90186e+06	5.06809e+06	4.9948e+06
P38489	P38489		nfnB		7.2946e+06	7.16488e+06	7.05534e+06	7.07693e+06	7.12662e+06	7.2359e+06
P38506	P38506		ygdG		904150	976018	861095	809748	897868	916165
P38521	P38521		yggL		965190	629654	712439	751817	791749	857824
P39099	P39099		degQ		5.92983e+06	5.77379e+06	5.91879e+06	5.86858e+06	6.15725e+06	6.01237e+06
P39160	P39160		uxuB		1.60617e+06	1.52695e+06	1.58749e+06	1.34327e+06	1.3812e+06	1.41349e+06
P39172	P39172		znuA		3.5259e+06	3.64072e+06	3.53282e+06	3.7174e+06	3.61983e+06	3.4179e+06
P39173	P39173		yeaD		2.29889e+07	2.28296e+07	2.40509e+07	2.37619e+07	2.37486e+07	2.33911e+07
P39176	P39176		erfK		1.44558e+06	1.19923e+06	1.22277e+06	1.45454e+06	1.28848e+06	1.18421e+06
P39177	P39177		uspG		2.81838e+07	2.68175e+07	2.78815e+07	2.77797e+07	2.75808e+07	2.84154e+07
P39199	P39199		prmB		7.92622e+06	8.58493e+06	8.18191e+06	7.92711e+06	7.67206e+06	8.24322e+06
P39263	P39263		yfcC		370051	495319	414528	343800	361567	374861
P39265	P39265		alsB		993210	874409	888057	1.01434e+06	867932	914950
P39274	P39274		yjdJ		3.65139e+06	3.80961e+06	4.03868e+06	3.89978e+06	4.18294e+06	4.22854e+06
P39280	P39280		epmB		1.35976e+06	1.55156e+06	1.4078e+06	1.37317e+06	1.39112e+06	1.40212e+06
P39285	P39285		yjeP		377523	366120	331951	345041	326260	374557
P39286	P39286		rsgA		2.94227e+06	3.14394e+06	3.16761e+06	3.24378e+06	3.09506e+06	3.18423e+06
P39298	P39298		yjfP		853734	838397	772498	839256	751887	896096
P39300	P39300		ulaG		414919	428957	365996	421185	456066	522041
P39310	P39310		ytfB		1.35452e+06	1.32934e+06	1.21697e+06	1.34796e+06	1.23934e+06	1.313e+06
P39315	P39315		qorB		3.29555e+06	3.07999e+06	3.24082e+06	2.98346e+06	2.82379e+06	3.33188e+06
P39321	P39321		tamB		1.56305e+06	1.62606e+06	1.62867e+06	1.64797e+06	1.52313e+06	1.49552e+06
P39325	P39325		ytfQ		1.77057e+06	1.7978e+06	1.74837e+06	1.60203e+06	1.67899e+06	1.65792e+06
P39337	P39337		yjgM		781056	751328	685227	628366	557310	740570
P39342	P39342		yjgR		1.67551e+06	1.54971e+06	1.56816e+06	1.44652e+06	1.53666e+06	1.4758e+06
P39347	P39347		intB		860091	827730	897228	912674	867095	915708
P39353	P39353		yjhC		659308	711097	674010	647406	675850	606362
P39377	P39377		iadA		5.34777e+06	5.33619e+06	5.40502e+06	5.33473e+06	5.36621e+06	5.23179e+06
P39384	P39384		yjiM		1.56515e+06	1.35451e+06	1.50897e+06	1.44598e+06	1.40746e+06	1.51235e+06
P39391	P39391		yjiT		547444	565191	584950	586858	608684	569659
P39393	P39393		yjiV		847983	821355	885323	892610	891029	923770
P39396	P39396		yjiY		6.14148e+06	5.92578e+06	6.33799e+06	5.88385e+06	6.53692e+06	6.1187e+06
P39401	P39401		mdoB		1.55763e+06	1.5575e+06	1.471e+06	1.53024e+06	1.59426e+06	1.46672e+06
P39406	P39406		rsmC		1.1641e+07	1.1597e+07	1.13658e+07	1.14461e+07	1.12442e+07	1.15296e+07
P39407	P39407		yjjU		587687	558685	580645	551675	625698	627584
P39408	P39408		yjjV		691423	653176	776628	735592	741831	686950
P39411	P39411		yjjX		2.22192e+06	2.22412e+06	2.14752e+06	2.14054e+06	2.32668e+06	2.24117e+06
P39451	P39451		adhP		1.83588e+06	1.67729e+06	1.79642e+06	1.7427e+06	1.59649e+06	1.81041e+06
P39829	P39829		garD		531683	512925	492277	526120	510061	540394
P39830	P39830		ybaL		1.64339e+06	1.51291e+06	1.48159e+06	1.47665e+06	1.45596e+06	1.6006e+06
P39831	P39831		ydfG		9.44487e+06	9.18724e+06	9.3215e+06	9.41143e+06	9.40316e+06	9.42342e+06
P39838	P39838		rcsD		1.7728e+06	1.77645e+06	1.84548e+06	1.74107e+06	1.9022e+06	1.6477e+06
P40120	P40120		mdoD		4.16237e+06	4.26166e+06	4.20347e+06	4.3323e+06	4.17787e+06	4.30323e+06
P40191	P40191		pdxK		1.299e+06	1.34457e+06	1.31782e+06	1.30478e+06	1.32223e+06	1.3499e+06
P40710	P40710		nlpE		3.97917e+06	4.03072e+06	4.09836e+06	4.15048e+06	4.11084e+06	4.15499e+06
P40719	P40719		qseC		348584	355394	375950	272418	352592	395515
P40874	P40874		solA		3.10657e+06	3.2599e+06	3.0934e+06	3.06926e+06	2.97418e+06	2.98131e+06
P41052	P41052		mltB		989558	907084	942980	947325	988088	1.02445e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				7.01128e+06	6.74187e+06	1.58393e+06	6.52293e+06	2.93609e+06	1.67682e+06
P41407	P41407		azoR		3.75978e+06	3.74802e+06	3.60248e+06	3.48341e+06	3.71396e+06	3.51998e+06
P41409	P41409		rihA		1.36465e+06	1.31199e+06	1.26096e+06	1.2698e+06	1.23238e+06	1.11221e+06
P42596	P42596		rlmG		2.44119e+06	2.43911e+06	2.52196e+06	2.54338e+06	2.43317e+06	2.47393e+06
P42597	P42597		ygjP		2.59289e+06	2.77456e+06	1.95313e+06	2.66336e+06	1.62194e+06	2.00704e+06
P42599	P42599		ygjR		963542	888759	937544	871663	963078	890635
P42616	P42616		yqjC		210520	241066	214583	134630	201754	203096
P42620	P42620		yqjG		1.01399e+06	1.0431e+06	1.16097e+06	1.09103e+06	1.08171e+06	922614
P42628	P42628		yhaO		9.79597e+06	9.67952e+06	8.69329e+06	1.02993e+07	9.61716e+06	8.7429e+06
P42632	P42632		tdcE		2.34383e+07	2.41851e+07	2.46273e+07	2.38476e+07	2.48682e+07	2.41716e+07
P42641	P42641		obgE		8.24774e+06	7.90263e+06	8.27598e+06	8.18138e+06	8.1316e+06	8.06337e+06
P43329	P43329		hrpA		2.39342e+06	2.47517e+06	2.41686e+06	2.42222e+06	2.39748e+06	2.44684e+06
P43337	P43337		nudL		1.71607e+06	1.66665e+06	1.56779e+06	1.63835e+06	1.6374e+06	1.66939e+06
P43533	P43533		flgN		1.65286e+06	1.55659e+06	1.53011e+06	1.41341e+06	1.3414e+06	1.14446e+06
P43671	P43671		pqiB		803432	808042	831532	834588	867644	824654
P43672	P43672		uup		2.14038e+06	2.13389e+06	2.2345e+06	2.13348e+06	2.24805e+06	2.20469e+06
P43674	P43674		ycaL		796532	947325	1.00049e+06	901150	1.04122e+06	952946
P45395	P45395		kdsD		2.80194e+06	2.71501e+06	2.71484e+06	2.77096e+06	2.78586e+06	2.74003e+06
P45464	P45464		lpoA		4.95205e+06	5.07833e+06	5.00134e+06	4.9839e+06	5.07084e+06	5.01868e+06
P45469	P45469		yraR		1.00413e+06	1.05657e+06	1.00211e+06	922611	1.02836e+06	947289
P45470	P45470		yhbO		959670	982247	1.08612e+06	940503	929132	921466
P45475	P45475		yhbV		1.28916e+06	1.21374e+06	1.26783e+06	1.34245e+06	1.44285e+06	1.40417e+06
P45523	P45523		fkpA		3.07684e+07	3.11635e+07	3.13657e+07	3.076e+07	3.10785e+07	3.05275e+07
P45527	P45527		yhbU		668218	478609	510393	576807	583948	568120
P45530	P45530		tusB		1.27296e+06	1.24165e+06	1.22013e+06	1.15822e+06	1.26115e+06	1.35246e+06
P45531	P45531		tusC		303787	373658	407528	320253	367892	372791
P45568	P45568		dxr		877442	721849	789298	721522	821048	845885
P45577	P45577		proQ		1.64315e+07	1.62946e+07	1.65137e+07	1.64572e+07	1.60856e+07	1.64746e+07
P45578	P45578		luxS		2.16302e+07	2.14405e+07	2.17266e+07	2.18483e+07	2.18441e+07	2.15052e+07
P45748	P45748		rimN		4.61624e+06	4.66862e+06	4.7845e+06	4.61968e+06	4.72946e+06	4.49389e+06
P45771	P45771		yrdD		2.34731e+06	2.83405e+06	2.32284e+06	2.66558e+06	3.02696e+06	2.25155e+06
P45795	P45795		yrdB		1.65696e+06	1.59389e+06	1.61934e+06	1.67653e+06	1.65883e+06	1.7991e+06
P45799	P45799		nudE		2.15969e+06	1.95392e+06	2.11206e+06	2.08792e+06	2.09596e+06	2.16238e+06
P45955	P45955		ybgF		1.72386e+06	1.70986e+06	1.75106e+06	1.77883e+06	1.88832e+06	1.85454e+06
P46122	P46122		yajI		735662	761970	538441	679927	701371	688046
P46125	P46125		yedI		475717	396744	526491	487833	360796	477311
P46130	P46130		ybhC		6.70582e+06	6.33815e+06	6.65038e+06	6.55136e+06	6.86057e+06	6.89413e+06
P46142	P46142		yggM		9.22111e+06	9.2399e+06	8.7939e+06	9.46362e+06	8.97182e+06	8.97646e+06
P46474	P46474		yhdP		276897	243482	279366	264284	208630	253065
P46837	P46837		yhgF		8.12459e+06	8.08564e+06	8.14379e+06	8.24215e+06	8.17888e+06	7.99107e+06
P46846	P46846		gntX		446762	472306	339345	554716		440077
P46853	P46853		yhhX		5.15511e+06	4.98015e+06	5.07564e+06	5.18367e+06	5.12314e+06	5.14723e+06
P46854	P46854		yhhY		2.5924e+07	2.57044e+07	2.4474e+07	2.32645e+07	2.46453e+07	2.41554e+07
P46859	P46859		gntK		1.91949e+06	1.95721e+06	1.90641e+06	1.90801e+06	1.98134e+06	2.05165e+06
P46887	P46887		yecH		303199	309894	328292	335942	350558	356760
P46889	P46889		ftsK		2.07158e+06	2.08672e+06	2.15607e+06	2.00878e+06	2.0718e+06	2.11952e+06
P50456	P50456		mlc		1.79598e+06	1.8083e+06	1.94771e+06	1.85124e+06	1.88393e+06	2.00794e+06
