Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P31063	P31063		yedD		6.43193e+06	6.49e+06	6.95601e+06	7.01931e+06	6.54592e+06	7.17105e+06
P31068	P31068		fliH		968115	1.09338e+06	1.08572e+06	1.1959e+06	1.10904e+06	983939
P31069	P31069		kch		1.21995e+06	1.21427e+06	1.24248e+06	1.09775e+06	1.20968e+06	1.14978e+06
P31119	P31119		aas		2.36154e+06	2.35739e+06	2.6805e+06	2.82304e+06	2.28843e+06	2.78205e+06
P31120	P31120		glmM		1.19249e+07	1.16377e+07	1.18597e+07	1.1442e+07	1.16386e+07	1.1644e+07
P31133	P31133		potF		608718	548220	521647	702558	545494	612371
P31142	P31142		sseA		7.27626e+06	7.0936e+06	7.01518e+06	7.27354e+06	7.3432e+06	7.2467e+06
P31224	P31224		acrB		5.8902e+06	5.70562e+06	5.879e+06	5.88072e+06	5.95575e+06	5.7179e+06
P31433	P31433		yicH		1.13307e+06	1.11647e+06	1.15795e+06	1.19026e+06	1.22871e+06	1.22079e+06
P31455	P31455		yidR		2.62e+06	2.51716e+06	2.7614e+06	2.69829e+06	2.66894e+06	2.63756e+06
P31460	P31460		dgoR		1.19135e+06	1.34082e+06	1.33899e+06	1.24517e+06	1.26733e+06	1.40418e+06
P31467	P31467		yieH		2.1124e+06	2.1718e+06	2.1338e+06	2.01373e+06	1.95312e+06	2.02512e+06
P31473	P31473		ravA		3.51996e+06	3.74814e+06	3.65944e+06	3.52173e+06	3.93876e+06	3.77869e+06
P31475	P31475		yieP		1.30669e+06	1.34242e+06	1.34398e+06	1.3614e+06	1.2923e+06	1.41465e+06
P31550	P31550		thiB		1.88152e+06	1.80382e+06	1.66849e+06	1.50995e+06	1.8568e+06	1.517e+06
P31551	P31551		caiD		1.4003e+06	1.28903e+06	1.06394e+06	966503	1.19794e+06	1.33428e+06
P31554	P31554		lptD		5.81436e+06	5.80943e+06	5.95248e+06	5.9162e+06	5.89218e+06	5.79832e+06
P31658	P31658		hchA		8.29195e+06	8.64809e+06	8.52838e+06	8.80886e+06	8.25788e+06	8.44774e+06
P31663	P31663		panC		2.95958e+06	3.09918e+06	2.9298e+06	2.90759e+06	3.00421e+06	2.99617e+06
P31677	P31677		otsA		1.00519e+06	1.12452e+06	914814	888434	1.18134e+06	856372
P31678	P31678		otsB		818818	792764	815726		719538	771158
P31680	P31680		djlA		1.58469e+06	1.63637e+06	1.66084e+06	1.61564e+06	1.43548e+06	1.81288e+06
P31697	P31697		fimC		4.64255e+06	4.69344e+06	4.51712e+06	4.53669e+06	4.70913e+06	4.41399e+06
P31802	P31802		narP		2.9542e+06	2.84744e+06	3.18993e+06	3.05878e+06	2.82093e+06	3.33854e+06
P31808	P31808		yciK		3.07027e+06	3.29574e+06	3.33467e+06	3.35447e+06	3.19915e+06	3.41755e+06
P31825	P31825		yfiC		673423	716199	726382	768652	684320	782836
P31979	P31979		nuoF		1.24773e+07	1.24655e+07	1.19782e+07	1.21128e+07	1.23109e+07	1.1589e+07
P32099	P32099		lplA		2.23216e+06	2.46967e+06	2.266e+06	2.24313e+06	2.49089e+06	2.20857e+06
P32131	P32131		hemN		3.11051e+06	3.13641e+06	3.20515e+06	3.14805e+06	3.10663e+06	3.11852e+06
P32132	P32132		typA		3.49612e+07	3.53708e+07	3.4367e+07	3.48679e+07	3.62032e+07	3.49392e+07
P32144	P32144		yihW			898571	737164	747259	700469	
P32157	P32157		yiiM		3.71213e+06	3.78987e+06	3.62077e+06	3.62003e+06	3.43071e+06	3.49346e+06
P32160	P32160		yiiQ		1.28259e+06	1.25287e+06	1.13329e+06	1.16999e+06	1.26336e+06	1.14032e+06
P32162	P32162		yiiS		1.78229e+06	1.76799e+06	2.35762e+06	2.19377e+06	1.92746e+06	2.64224e+06
P32173	P32173		mobA		658258	609417	627241	621382	602996	687461
P32176	P32176		fdoG		5.52169e+06	5.54366e+06	5.40533e+06	5.60666e+06	5.55444e+06	5.55175e+06
P32177	P32177		fdhD		1.26306e+06	1.31309e+06	1.4333e+06	1.20995e+06	1.28786e+06	1.20741e+06
P32662	P32662		gph		2.59111e+06	2.64561e+06	2.59752e+06	2.65729e+06	2.63894e+06	2.80153e+06
P32664	P32664		nudC		1.20559e+06	1.23702e+06	1.05295e+06	992747	1.15616e+06	1.05527e+06
P32680	P32680		yjaG		1.71723e+06	1.77655e+06	1.76959e+06	1.80285e+06	1.84442e+06	1.74964e+06
P32684	P32684		rluF		1.97141e+06	2.02677e+06	2.12319e+06	2.14268e+06	1.91736e+06	2.13965e+06
P32685	P32685		yjbD		1.01215e+06	903134	759447	703025	1.08905e+06	960566
P32695	P32695		dusA		1.69995e+06	1.61856e+06	1.59163e+06	1.60159e+06	1.59473e+06	1.68351e+06
P32703	P32703		yjcE		787605	704209	616998	878450	699056	862525
P33018	P33018		yeiG		303551	208393	380924	496523	253398	410244
P33025	P33025		psuG		1.96584e+06	1.95767e+06	1.8783e+06	1.98156e+06	2.0469e+06	2.0666e+06
P33030	P33030		yeiR		1.58672e+06	1.49935e+06	1.65009e+06	1.71115e+06	1.47211e+06	1.80506e+06
P33136	P33136		mdoG		1.33146e+07	1.3344e+07	1.25863e+07	1.24429e+07	1.34618e+07	1.28664e+07
P33195	P33195		gcvP		5.38768e+06	5.57375e+06	5.55528e+06	5.54868e+06	5.33005e+06	5.67358e+06
P33218	P33218		yebE		1.88551e+06	1.95913e+06	1.94651e+06	1.81313e+06	1.89867e+06	1.84129e+06
P33219	P33219		yebF		341289	364335	380692	314173	357695	428155
P33224	P33224		aidB		1.29074e+06	1.14495e+06	1.34063e+06	1.22081e+06	1.33508e+06	1.23373e+06
P33225	P33225		torA		3.1653e+06	3.33275e+06	3.32329e+06	3.35919e+06	2.9879e+06	3.21936e+06
P33232	P33232		lldD		279042	206156	260492	211945	264243	261179
P33234	P33234		adiY		553792	566504	572802	575816	551256	549050
P33235	P33235		flgK		8.35883e+06	8.15505e+06	8.3982e+06	8.5754e+06	8.37447e+06	8.81877e+06
P33355	P33355		yehS		1.83545e+06	1.85736e+06	1.97349e+06	1.99183e+06	1.86984e+06	2.04662e+06
P33362	P33362		osmF		1.86736e+06	2.27065e+06	1.96069e+06	2.02477e+06	1.88582e+06	2.08757e+06
P33363	P33363		bglX		3.76302e+06	3.68349e+06	3.84056e+06	3.87921e+06	3.79427e+06	4.06612e+06
P33371	P33371		dusC		559602		512819	542819		
P33570	P33570		tktB		2.46768e+06	2.52834e+06	2.38677e+06	2.30218e+06	2.41548e+06	2.31764e+06
P33590	P33590		nikA		3.62123e+06	3.5798e+06	3.63618e+06	3.82387e+06	3.58346e+06	3.70023e+06
P33593	P33593		nikD			631466	637523	561072	583801	661288
P33599	P33599		nuoC		1.61048e+07	1.59954e+07	1.61451e+07	1.61457e+07	1.60138e+07	1.58171e+07
P33602	P33602		nuoG		1.47706e+07	1.46934e+07	1.45845e+07	1.48434e+07	1.44562e+07	1.49318e+07
P33643	P33643		rluD		3.39194e+06	3.41049e+06	3.15392e+06	2.97371e+06	3.36715e+06	3.25531e+06
P33644	P33644		yfiH		453811	397865	392586	461439	451353	341754
P33650	P33650		feoB		2.20874e+06	2.28835e+06	2.39756e+06	2.32818e+06	2.06993e+06	2.47322e+06
P33667	P33667		selU		786683	762158	897258	915073	937430	931900
P33898	P33898		gapC		1.73591e+06	1.66246e+06	1.67633e+06	1.74036e+06	1.59925e+06	1.5897e+06
P33913	P33913		yejA		670114	826735	947774	800263	819658	948543
P33916	P33916		yejF		214018	199219	287620	222679	206501	231736
P33920	P33920		yejK		2.30241e+06	2.30658e+06	2.28735e+06	2.27809e+06	2.30216e+06	2.37126e+06
P33937	P33937		napA		4.7406e+06	4.58835e+06	4.66164e+06	4.49933e+06	4.66299e+06	4.6284e+06
P34209	P34209		ydcF		1.15583e+06	1.08982e+06	1.08298e+06	1.20942e+06	1.10006e+06	1.28843e+06
P35340	P35340		ahpF		1.20669e+07	1.19987e+07	1.12165e+07	1.13882e+07	1.17852e+07	1.10672e+07
P36548	P36548		amiA		1.7956e+06	1.62829e+06	1.66718e+06	1.72608e+06	1.63296e+06	1.57996e+06
P36553	P36553		hemF		821542	766934	832477	844197	934947	1.01195e+06
P36566	P36566		smtA		2.5642e+06	2.63344e+06	3.2313e+06	2.84165e+06	2.7204e+06	3.50397e+06
P36655	P36655		dsbD		972519	928636	829811	756440	1.05216e+06	735663
P36659	P36659		cbpA		3.39746e+06	3.19651e+06	3.33727e+06	3.5526e+06	3.44111e+06	3.44093e+06
P36672	P36672		treB		1.13843e+06	1.13007e+06	1.19216e+06	1.17183e+06	1.12241e+06	1.1629e+06
P36673	P36673		treR		946056	979541	903426	895584	940280	901231
P36680	P36680		zapD		2.99754e+06	3.07431e+06	2.69916e+06	2.80754e+06	3.07722e+06	2.83453e+06
P36683	P36683		acnB		9.86647e+06	9.69883e+06	9.92187e+06	9.76667e+06	9.68725e+06	9.86229e+06
P36767	P36767		rdgC		4.98083e+06	5.1366e+06	5.68453e+06	5.65254e+06	4.98249e+06	5.88275e+06
P36771	P36771		lrhA		3.25687e+06	3.15334e+06	3.49952e+06	3.27844e+06	2.7572e+06	3.31763e+06
P36879	P36879		yadG		1.90672e+06	1.89502e+06	1.75676e+06	1.71804e+06	1.84955e+06	1.94193e+06
P36928	P36928		yegD		1.64827e+06	1.62395e+06	1.54187e+06	1.60307e+06	1.61433e+06	1.53703e+06
P36929	P36929		rsmB		2.97437e+06	3.16239e+06	3.03319e+06	2.96236e+06	3.15784e+06	3.00678e+06
P36938	P36938		pgm		7.23944e+06	7.37954e+06	7.32597e+06	7.20006e+06	7.31893e+06	7.11143e+06
P36979	P36979		rlmN		3.55717e+06	3.59257e+06	3.9401e+06	3.89598e+06	3.4672e+06	3.95962e+06
P36995	P36995		cspB		548960			506386		582341
P36999	P36999		rlmA		1.11413e+06	1.15092e+06	1.03368e+06	1.05821e+06	942545	815064
P37005	P37005		lasT		1.56492e+06	1.57551e+06	1.56921e+06	1.49053e+06	1.59536e+06	1.40444e+06
P37025	P37025		ligT		398894	363509	387812	409584	342449	383276
P37028	P37028		btuF		525294	530338	561622	508429	530927	481242
P37051	P37051		purU		5.39052e+06	5.48939e+06	5.87601e+06	5.54183e+06	5.72262e+06	5.86098e+06
P37052	P37052		ychJ		1.21281e+06	1.17738e+06	1.20481e+06	1.26032e+06	1.29102e+06	1.21853e+06
P37095	P37095		pepB		1.48746e+07	1.4971e+07	1.47227e+07	1.48234e+07	1.46999e+07	1.46697e+07
P37127	P37127		aegA				444040			
P37128	P37128		nudK		1.16285e+06	1.14476e+06	1.09735e+06	1.05917e+06	1.19589e+06	1.13906e+06
P37177	P37177		ptsP		1.84712e+06	1.97308e+06	1.96634e+06	2.15531e+06	1.96129e+06	2.04558e+06
P37182	P37182		hybD		3.64286e+06	3.78278e+06	3.94299e+06	3.93462e+06	3.61294e+06	3.9926e+06
P37194	P37194		slp		5.01901e+07	5.11344e+07	5.18938e+07	5.03757e+07	5.27046e+07	5.30851e+07
P37197	P37197		yhjA		303045		273903	338499	306304	203308
P37325	P37325		ybcH		742507	883453	625714	467578	777852	434799
P37329	P37329		modA		4.12288e+06	4.07873e+06	4.12771e+06	4.10698e+06	4.06228e+06	4.12455e+06
P37330	P37330		glcB		3.75965e+06	3.65917e+06	3.88218e+06	3.72715e+06	3.63915e+06	3.8108e+06
P37342	P37342		yjjI		3.20968e+06	3.10091e+06	3.06207e+06	3.0694e+06	3.11788e+06	3.12267e+06
P37349	P37349		dhaM		3.0345e+06	3.07765e+06	2.94934e+06	3.06014e+06	3.04805e+06	2.9777e+06
P37353	P37353		menE		1.28769e+06	1.35981e+06	1.21207e+06	1.29783e+06	1.21741e+06	1.22252e+06
P37440	P37440		ucpA		6.67554e+06	6.49992e+06	6.44722e+06	6.82784e+06	6.87882e+06	6.85074e+06
P37590	P37590		pmrD		1.94393e+06	2.02492e+06	1.94661e+06	1.71794e+06	1.53244e+06	2.04905e+06
P37613	P37613		yhhK		4.4156e+06	4.09636e+06	4.31912e+06	4.36588e+06	4.11839e+06	4.39938e+06
P37617	P37617		zntA		1.6324e+06	1.58074e+06	1.6818e+06	1.69361e+06	1.60217e+06	1.72994e+06
P37626	P37626		yhiI		1.66194e+06	1.80095e+06	1.70849e+06	1.61586e+06	1.64722e+06	1.70627e+06
P37631	P37631		yhiN		1.1898e+06	1.20416e+06	1.21897e+06	1.17563e+06	1.20932e+06	1.20074e+06
P37634	P37634		rlmJ		3.10416e+07	3.09074e+07	3.02359e+07	3.06951e+07	3.07183e+07	3.10353e+07
P37636	P37636		mdtE		3.49984e+06	3.65579e+06	3.62276e+06	3.53253e+06	3.6397e+06	3.43769e+06
P37637	P37637		mdtF		1.44111e+06	1.38423e+06	1.40376e+06	1.48851e+06	1.45801e+06	1.46021e+06
P37641	P37641		yhjC		1.10585e+06		1.00549e+06	1.01754e+06		1.11952e+06
P37646	P37646		yhjH		450721	251638	489279	378612	320080	386395
P37647	P37647		kdgK		5.31668e+06	5.40489e+06	5.06029e+06	4.94414e+06	5.33027e+06	4.83464e+06
P37648	P37648		yhjJ		4.20003e+06	4.23835e+06	4.16867e+06	4.09881e+06	4.37002e+06	4.16348e+06
P37650	P37650		bcsC		1.21045e+06	1.24753e+06	1.14781e+06	1.12881e+06	1.18622e+06	1.16292e+06
P37651	P37651		bcsZ		2.64801e+07	2.59151e+07	2.55837e+07	2.62727e+07	2.53109e+07	2.48511e+07
P37652	P37652		bcsB		4.03335e+06	4.11937e+06	4.27364e+06	4.16195e+06	4.1242e+06	4.0273e+06
P37655	P37655		bcsQ		1.83483e+06	1.75116e+06	1.81147e+06	1.75712e+06	1.73118e+06	1.85761e+06
P37657	P37657		bcsE		1.17645e+06	1.23327e+06	1.21724e+06	1.25019e+06	1.16827e+06	1.20387e+06
P37665	P37665		yiaD		5.54471e+06	5.45405e+06	5.41502e+06	5.38178e+06	5.3687e+06	5.42566e+06
P37666	P37666		ghrB		1.06517e+07	1.04709e+07	1.0023e+07	9.50546e+06	1.06402e+07	9.50462e+06
P37676	P37676		yiaO		734357		687821	630248	739307	732391
P37685	P37685		aldB		1.82967e+06	1.65827e+06	1.72227e+06	1.64278e+06	1.61499e+06	1.61716e+06
P37689	P37689		gpmI		2.81996e+07	2.95585e+07	2.65357e+07	2.68334e+07	2.93665e+07	2.69395e+07
P37690	P37690		envC		3.01972e+06	2.77766e+06	3.39298e+06	3.50995e+06	3.08411e+06	3.85153e+06
P37692	P37692		rfaF		3.23184e+06	3.12488e+06	2.98052e+06	3.12479e+06	3.32604e+06	2.87408e+06
P37747	P37747		glf		589509	554757	817860	584351	574969	915483
P37765	P37765		rluB		8.06766e+06	8.28718e+06	8.01287e+06	7.93341e+06	8.01086e+06	7.82392e+06
P37773	P37773		mpl		7.82344e+06	7.37371e+06	7.96322e+06	7.87585e+06	7.54328e+06	8.33569e+06
P37902	P37902		gltI		2.03681e+06	2.16905e+06	2.19207e+06	2.10628e+06	2.11249e+06	1.93568e+06
P37903	P37903		uspF		8.38354e+06	8.59047e+06	8.89498e+06	8.63994e+06	8.49951e+06	8.59697e+06
P37908	P37908		yfjD		736533	756558	705202	791102	610707	742181
P38038	P38038		cysJ		3.57085e+06	3.51712e+06	3.59745e+06	3.43725e+06	3.50736e+06	3.7176e+06
P38134	P38134		etk		1.07503e+07	1.09807e+07	1.07803e+07	1.08841e+07	1.08993e+07	1.13517e+07
P38489	P38489		nfnB		6.54099e+06	6.51568e+06	6.4144e+06	6.42968e+06	6.43048e+06	6.248e+06
P38506	P38506		ygdG		592198	641946	652446	727465	625272	645508
P38521	P38521		yggL		680218	765422	630957	533370	812796	541470
P39099	P39099		degQ		5.71998e+06	5.84646e+06	5.60288e+06	5.43141e+06	5.79588e+06	5.63782e+06
P39160	P39160		uxuB		1.43339e+06	1.30314e+06	1.43584e+06	1.42151e+06	1.35889e+06	1.47481e+06
P39172	P39172		znuA		4.35382e+06	4.54569e+06	4.99014e+06	4.97059e+06	4.85671e+06	5.01548e+06
P39173	P39173		yeaD		2.43728e+07	2.3223e+07	2.31568e+07	2.31586e+07	2.28884e+07	2.28573e+07
P39176	P39176		erfK		3.21496e+06	3.00594e+06	2.92068e+06	2.95483e+06	2.61417e+06	2.63954e+06
P39177	P39177		uspG		2.75015e+07	2.73513e+07	2.76904e+07	2.56833e+07	2.86637e+07	2.48185e+07
P39199	P39199		prmB		8.36822e+06	7.97446e+06	7.49497e+06	7.67538e+06	8.32134e+06	6.81931e+06
P39263	P39263		yfcC		637324	643236	755804			776761
P39265	P39265		alsB		971944	936495	1.04474e+06	925602	874656	1.05911e+06
P39274	P39274		yjdJ		3.65677e+06	3.70655e+06	3.76675e+06	3.77138e+06	3.92444e+06	3.79133e+06
P39280	P39280		epmB		1.31906e+06	1.31519e+06	1.56128e+06	1.61625e+06	1.34474e+06	1.489e+06
P39285	P39285		yjeP		226046	237635	248134	300194	276780	316718
P39286	P39286		rsgA		2.76028e+06	2.72642e+06	2.93099e+06	3.04017e+06	2.79222e+06	2.88422e+06
P39298	P39298		yjfP		794469	805894	896941	1.0242e+06	958452	973604
P39300	P39300		ulaG		842640	859671	928478	1.02571e+06	969923	1.07261e+06
P39310	P39310		ytfB		832132	676422	798305	807159	760727	835720
P39315	P39315		qorB		2.82578e+06	2.94609e+06	3.08668e+06	3.14849e+06	2.97443e+06	3.10642e+06
P39321	P39321		tamB		1.06532e+06	1.0536e+06	1.16481e+06	1.18379e+06	987228	1.1084e+06
P39325	P39325		ytfQ		2.20899e+06	2.1861e+06	2.46069e+06	2.44761e+06	2.21128e+06	2.2763e+06
P39337	P39337		yjgM		621387	539834	514178	550657	688764	513881
P39342	P39342		yjgR		1.33637e+06	1.34501e+06	1.26915e+06	1.29825e+06	1.31604e+06	1.21838e+06
P39347	P39347		intB		876371	841347	892763	935681	872564	951392
P39353	P39353		yjhC		608351	606644	604950	676678	518435	478732
P39361	P39361		sgcR		930109	899077	1.07009e+06	917631	737832	979011
P39377	P39377		iadA		4.51917e+06	4.50969e+06	4.5823e+06	4.40944e+06	4.36159e+06	4.59723e+06
P39384	P39384		yjiM		1.49978e+06	1.46688e+06	1.53574e+06	1.4982e+06	1.61504e+06	1.49616e+06
P39391	P39391		yjiT		544268	555446	571008	560522	521359	530326
P39393	P39393		yjiV		1.77739e+06	1.69185e+06	1.41816e+06	1.54926e+06	1.83198e+06	1.53913e+06
P39396	P39396		yjiY		5.50833e+06	5.74137e+06	5.51039e+06	5.75665e+06	5.80225e+06	5.56887e+06
P39401	P39401		mdoB		1.37501e+06	1.40412e+06	1.62892e+06	1.64849e+06	1.37793e+06	1.62665e+06
P39406	P39406		rsmC		1.07635e+07	1.07259e+07	1.12191e+07	1.09579e+07	1.06976e+07	1.09843e+07
P39407	P39407		yjjU		792354	856371	844467	790642	668801	800842
P39408	P39408		yjjV		1.05151e+06	933072	752526	795831	993964	893309
P39411	P39411		yjjX		2.71193e+06	2.86793e+06	2.73683e+06	2.94652e+06	2.81863e+06	2.86084e+06
P39451	P39451		adhP		1.65392e+06	1.54488e+06	1.8057e+06	1.8303e+06	1.75946e+06	1.83066e+06
P39829	P39829		garD		441028	454738	461890	386936	493404	383346
P39830	P39830		ybaL		941609	916151	1.02574e+06	1.05792e+06	966998	1.00208e+06
P39831	P39831		ydfG		9.05949e+06	9.28583e+06	8.9977e+06	8.76623e+06	9.11244e+06	8.59615e+06
P39838	P39838		rcsD		669026	701301	683120	658293	664720	671505
P40120	P40120		mdoD		6.41762e+06	6.27792e+06	6.27018e+06	6.49952e+06	6.35162e+06	6.46399e+06
P40191	P40191		pdxK		1.9586e+06	1.93662e+06	1.97203e+06	1.98988e+06	2.01925e+06	2.05251e+06
P40710	P40710		nlpE		3.94694e+06	3.88004e+06	3.74379e+06	3.69751e+06	3.91304e+06	3.65125e+06
P40719	P40719		qseC		351536	324479	338874	298947	365876	347648
P40874	P40874		solA		2.90727e+06	2.83568e+06	2.97251e+06	2.96241e+06	2.84215e+06	2.92108e+06
P41052	P41052		mltB		932674	979658	957084	990586	919673	876164
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				5.6771e+06	2.80375e+06	8.36554e+06	8.796e+06	5.72195e+06	8.66371e+06
P41407	P41407		azoR		3.8039e+06	3.77623e+06	3.80227e+06	3.51584e+06	3.74032e+06	3.68928e+06
P41409	P41409		rihA		1.28773e+06	1.29417e+06	1.41644e+06	1.4651e+06	1.21758e+06	1.42032e+06
P42589	P42589		ygjH		1.40267e+06	1.48567e+06	617641	666338	1.50278e+06	1.10019e+06
P42596	P42596		rlmG		1.69306e+06	1.66315e+06	1.77021e+06	1.73395e+06	1.6543e+06	1.71754e+06
P42597	P42597		ygjP		1.79537e+06	1.69396e+06	2.56426e+06	2.812e+06	1.83153e+06	2.832e+06
P42616	P42616		yqjC		225262	195692	155131	155327	234025	162445
P42620	P42620		yqjG		1.09844e+06	1.05612e+06	1.0166e+06	1.03922e+06	957128	1.05734e+06
P42628	P42628		yhaO		8.31537e+06	9.34264e+06	8.57301e+06	9.2061e+06	1.06834e+07	1.14159e+07
P42632	P42632		tdcE		1.84349e+07	1.86847e+07	1.85301e+07	1.9034e+07	1.90195e+07	1.95473e+07
P42641	P42641		obgE		8.14272e+06	7.49228e+06	7.75552e+06	7.5305e+06	7.64931e+06	7.69661e+06
P43329	P43329		hrpA		1.81156e+06	1.82502e+06	1.89018e+06	1.9199e+06	1.83851e+06	1.96539e+06
P43337	P43337		nudL		549942	541947	593686	703477	566924	714154
P43533	P43533		flgN		1.3654e+06	1.32363e+06	1.52659e+06	1.46713e+06	1.13905e+06	1.43359e+06
P43671	P43671		pqiB		772438	768594	711783	676749	786683	746610
P43672	P43672		uup		2.33642e+06	2.33464e+06	2.13457e+06	2.23188e+06	2.19618e+06	2.40851e+06
P43674	P43674		ycaL		2.44733e+06	2.49456e+06	1.91034e+06	1.05618e+06	1.45786e+06	1.63404e+06
P45395	P45395		kdsD		2.69796e+06	2.79691e+06	2.54026e+06	2.62982e+06	2.63453e+06	2.76984e+06
P45464	P45464		lpoA		4.75562e+06	4.74879e+06	4.42535e+06	4.53284e+06	4.66869e+06	4.48062e+06
P45469	P45469		yraR		677623	696606	757340	735377	630535	627650
P45470	P45470		yhbO		991105	880072	916027	904590	861805	1.00708e+06
P45475	P45475		yhbV		1.13424e+06	1.25451e+06	1.21419e+06	1.17865e+06	1.21247e+06	1.23867e+06
P45523	P45523		fkpA		3.49274e+07	3.40396e+07	3.26333e+07	3.27303e+07	3.37929e+07	3.30764e+07
P45527	P45527		yhbU		196229	217109		204709	196336	144846
P45530	P45530		tusB		1.22169e+06	1.39722e+06	1.33487e+06	1.27713e+06	1.34298e+06	1.27997e+06
P45531	P45531		tusC		454548	448214	352819	437250	493054	483322
P45568	P45568		dxr		2.20025e+06	2.01755e+06	2.33274e+06	2.26183e+06	1.7792e+06	2.04644e+06
P45577	P45577		proQ		1.88539e+07	1.89955e+07	1.78938e+07	1.82025e+07	1.92704e+07	1.79178e+07
P45578	P45578		luxS		2.31572e+07	2.31463e+07	2.28364e+07	2.26868e+07	2.31021e+07	2.26309e+07
P45748	P45748		rimN		4.37693e+06	4.3007e+06	4.12174e+06	4.24781e+06	4.32207e+06	4.42339e+06
P45771	P45771		yrdD		2.92633e+06	3.07842e+06	1.98392e+06	1.81337e+06	2.15179e+06	2.11774e+06
P45795	P45795		yrdB		1.45959e+06	1.42693e+06	3.11481e+06	3.40121e+06	1.92816e+06	3.31328e+06
P45799	P45799		nudE		2.06313e+06	2.08179e+06	1.89164e+06	2.06054e+06	2.14584e+06	2.05027e+06
P45955	P45955		ybgF		1.72504e+06	1.86349e+06	1.62542e+06	1.53463e+06	1.81881e+06	1.66393e+06
P46122	P46122		yajI		498177	644246	629539	581182	636354	504378
P46125	P46125		yedI		494721	403053	493565	541613	461903	452573
P46130	P46130		ybhC		9.00817e+06	9.22713e+06	8.9501e+06	8.70576e+06	9.04054e+06	8.64522e+06
P46142	P46142		yggM		8.24376e+06	8.53191e+06	8.81748e+06	9.23743e+06	8.54746e+06	8.2448e+06
P46474	P46474		yhdP		263982	194150	232414	234008	234528	306638
P46837	P46837		yhgF		7.56916e+06	7.53436e+06	7.41348e+06	7.34371e+06	7.47315e+06	7.32149e+06
P46852	P46852		yhhW		1.25142e+06	1.18348e+06	1.6466e+06	1.49676e+06	1.20735e+06	1.53825e+06
P46853	P46853		yhhX		4.5211e+06	4.57678e+06	4.58399e+06	4.45159e+06	4.62369e+06	4.50032e+06
P46854	P46854		yhhY		757036	672036	766379	741072	775016	783524
P46859	P46859		gntK		1.89327e+06	1.86799e+06	1.39274e+06	1.46962e+06	1.85827e+06	1.37325e+06
P46889	P46889		ftsK		1.96405e+06	1.88895e+06	2.08617e+06	2.08078e+06	2.01901e+06	2.05381e+06
P50456	P50456		mlc		1.79244e+06	1.73778e+06	1.78495e+06	1.69862e+06	1.85325e+06	2.05312e+06
P51024	P51024		yaiL		220501	195354	255131	228946	203864	201455
P51025	P51025		frmB		5.00976e+06	4.43877e+06	5.45104e+06	5.21748e+06	3.88803e+06	5.24316e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				3.01914e+06	2.44929e+06	6.69046e+06	6.91932e+06	2.44142e+06	6.48874e+06
P52006	P52006		nudI		1.13464e+06	1.18481e+06	1.24219e+06	1.38083e+06	1.11777e+06	1.32089e+06
P52007	P52007		yecM		1.71095e+06	1.6785e+06	1.86078e+06	1.83687e+06	1.67251e+06	1.82202e+06
P52060	P52060		yggU		639434	626305	643467	630853	616660	511260
P52061	P52061		rdgB		5.0402e+06	5.11978e+06	4.78851e+06	4.88958e+06	5.34885e+06	4.69649e+06
P52062	P52062		yggW		1.46288e+06	1.40177e+06	1.56457e+06	1.62268e+06	1.38239e+06	1.47112e+06
P52076	P52076		qseB		951401	950503	989990	934322	917722	1.0201e+06
P52108	P52108		rstA		3.51942e+06	3.3571e+06	3.81001e+06	3.82224e+06	3.30991e+06	3.77104e+06
P52119	P52119		ratB		3.99702e+06	4.11446e+06	3.72316e+06	3.95552e+06	3.94014e+06	3.88473e+06
P52599	P52599		emrK		1.94718e+06	1.95926e+06	1.73174e+06	1.66534e+06	1.67377e+06	1.89392e+06
P52613	P52613		fliJ		462017	479040	610442	665795	411609	552741
P52614	P52614		fliK		1.51768e+06	1.55508e+06	649176	569704	1.52103e+06	704423
P52627	P52627		fliZ		193238	162145	250977	253924	196610	218340
P52643	P52643		ldhA		5.00748e+06	5.11115e+06	4.47363e+06	4.59849e+06	5.04092e+06	4.68531e+06
P52644	P52644		hslJ		309632	381384	282533	381532	342070	280749
