Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P76346	P76346		mtfA		1.24262e+06	1.15714e+06	1.18896e+06	1.14994e+06	1.22483e+06	1.15976e+06
P76372	P76372		wzzB		7.96553e+06	7.68538e+06	8.1277e+06	7.67736e+06	7.72876e+06	8.35429e+06
P76402	P76402		yegP		3.67611e+06	3.58822e+06	3.50782e+06	3.36388e+06	3.70143e+06	3.39257e+06
P76403	P76403		yegQ		2.85806e+06	2.88976e+06	2.77678e+06	2.70218e+06	2.76431e+06	2.85209e+06
P76440	P76440		preT		1.27409e+06	1.17395e+06	1.29594e+06	1.25052e+06	1.15985e+06	1.22929e+06
P76445	P76445		yeiU		1.8186e+06	1.92115e+06	2.25025e+06	2.0628e+06	1.78881e+06	2.40064e+06
P76491	P76491		yfbR		984535	958961	1.1119e+06	1.05118e+06	1.01592e+06	1.03907e+06
P76502	P76502		sixA		6.79799e+06	6.91299e+06	6.91341e+06	7.26532e+06	7.02405e+06	7.02115e+06
P76506	P76506		mlaA		7.12294e+06	6.89421e+06	7.35114e+06	7.35565e+06	7.16166e+06	7.80663e+06
P76535	P76535		murQ		1.61332e+06	1.81439e+06	1.41381e+06	1.48598e+06	1.72118e+06	1.46084e+06
P76536	P76536		yfeX		1.63164e+07	1.57428e+07	1.49275e+07	1.51848e+07	1.59036e+07	1.53382e+07
P76537	P76537		yfeY		2.94126e+06	2.89671e+06	2.58438e+06	2.59332e+06	3.14172e+06	2.66744e+06
P76539	P76539		ypeA		2.06759e+06	1.99557e+06	1.80605e+06	1.82564e+06	2.07753e+06	1.8115e+06
P76558	P76558		maeB		2.36645e+06	2.41168e+06	2.31692e+06	2.37696e+06	2.36586e+06	2.37895e+06
P76569	P76569		yfgD				517664	477308	532058	534178
P76576	P76576		yfgM		9.79319e+06	9.59004e+06	9.14484e+06	9.62085e+06	9.54976e+06	9.477e+06
P76578	P76578		yfhM		483267	539805	387588	242653	460793	256328
P76585	P76585		yphG		8.67933e+06	8.40739e+06	8.96068e+06	9.10102e+06	8.64126e+06	9.63266e+06
P76594	P76594		yfiQ		1.75591e+06	1.86006e+06	1.9512e+06	1.98529e+06	1.81916e+06	1.94647e+06
P76658	P76658		hldE		9.4058e+06	9.37233e+06	9.68722e+06	9.59047e+06	9.42085e+06	9.50316e+06
P76938	P76938		epmC		1.29297e+06	1.40897e+06	1.37894e+06	1.34265e+06	1.41432e+06	1.42504e+06
P77150	P77150		pdxY		3.57032e+06	3.62275e+06	3.80348e+06	3.86461e+06	3.68237e+06	3.75864e+06
P77173	P77173		zipA		2.43896e+06	2.45607e+06	2.38988e+06	2.38449e+06	2.55224e+06	2.33346e+06
P77182	P77182		mnmC		907814	998620	765001	788923	968174	760867
P77202	P77202		dsbG		179853	177680	169300	97433.9	231152	168678
P77211	P77211		cusC		2.58881e+06	2.67843e+06	2.81277e+06	2.79014e+06	2.79255e+06	2.84136e+06
P77247	P77247		yniC		1.03938e+07	1.03959e+07	1.02618e+07	1.01888e+07	1.01214e+07	1.10139e+07
P77252	P77252		ykgE		1.14904e+06	1.04439e+06	1.09133e+06	1.02868e+06	1.18266e+06	1.09064e+06
P77258	P77258		nemA		4.43923e+06	4.36258e+06	4.78853e+06	4.86984e+06	4.65226e+06	4.62018e+06
P77279	P77279		ybbL		2.47298e+06	2.33819e+06	2.18369e+06	2.21541e+06	2.17237e+06	2.31761e+06
P77285	P77285		rnfG		1.83877e+06	2.13325e+06	2.21165e+06	2.1994e+06	2.39985e+06	2.43834e+06
P77330	P77330		borD		3.0832e+07	3.22293e+07	2.84948e+07	2.65511e+07	3.17008e+07	2.78926e+07
P77338	P77338		kefA		1.48142e+06	1.35114e+06	1.45373e+06	1.37648e+06	1.38442e+06	1.40055e+06
P77348	P77348		mppA		1.68469e+06	1.71136e+06	1.77905e+06	1.70925e+06	1.66329e+06	1.70253e+06
P77376	P77376		ydgJ		2.07346e+06	2.03279e+06	2.21557e+06	2.17594e+06	2.14152e+06	1.80009e+06
P77395	P77395		ybbN		2.63148e+06	2.57756e+06	2.5724e+06	2.47512e+06	2.59188e+06	2.61141e+06
P77398	P77398		arnA		444550	424776	653393	618784	394798	511971
P77433	P77433		ykgG		1.28829e+06	1.35271e+06	1.35868e+06	1.31993e+06	1.30614e+06	1.34522e+06
P77434	P77434		alaC		2.09136e+06	2.05052e+06	2.15457e+06	2.1636e+06	2.08499e+06	2.08872e+06
P77454	P77454		glsA1		1.35963e+06	1.38849e+06	1.35103e+06	1.34882e+06	1.34574e+06	1.35378e+06
P77475	P77475		yqaB		2.91687e+06	2.94276e+06	2.28496e+06	2.84469e+06	2.96117e+06	2.96798e+06
P77488	P77488		dxs		3.09727e+06	3.08461e+06	3.07453e+06	3.16313e+06	2.97378e+06	3.12798e+06
P77499	P77499		sufC		1.54678e+06	1.42224e+06	1.54365e+06	1.49965e+06	1.37915e+06	1.39976e+06
P77522	P77522		sufB					1.14107e+06		1.35275e+06
P77529	P77529		ydjN		4.86054e+06	4.65399e+06	5.26698e+06	5.3149e+06	4.81649e+06	5.02784e+06
P77536	P77536		ykgF		1.21259e+06	1.32289e+06	1.3524e+06	1.2632e+06	1.37169e+06	1.38793e+06
P77552	P77552		ydhQ		2.66293e+06	2.83852e+06	2.59782e+06	2.8199e+06	2.84262e+06	2.66528e+06
P77562	P77562		yaiW		1.27554e+06	1.20762e+06	1.29381e+06	1.24224e+06	1.29211e+06	1.31835e+06
P77570	P77570		anmK		1.33532e+06	1.31531e+06	1.31274e+06	1.27881e+06	1.33627e+06	1.34225e+06
P77611	P77611		rnfC		634095	628901	618186	563492	650527	576739
P77625	P77625		yfbT		8.87863e+06	8.25535e+06	7.86304e+06	8.17193e+06	8.38056e+06	7.75293e+06
P77690	P77690		arnB		884066	876395	977056	1.08134e+06	868996	1.11557e+06
P77717	P77717		ybaY		1.33794e+06	1.40177e+06	1.58106e+06	1.57847e+06	1.42741e+06	1.51041e+06
P77718	P77718		thiI		2.40656e+06	2.4269e+06	2.55536e+06	2.43922e+06	2.43726e+06	2.45158e+06
P77735	P77735		yajO		4.07823e+06	3.58021e+06	3.43224e+06	3.48808e+06	3.77571e+06	3.27207e+06
P77737	P77737		oppF		1.8128e+06	1.86639e+06	2.08909e+06	1.83829e+06	1.77963e+06	2.02884e+06
P77739	P77739		yniA		1.02239e+06	967414	984802	938991	998458	981524
P77748	P77748		ydiJ		1.05509e+06	959559	1.07162e+06	1.10257e+06	956372	959234
P77756	P77756		queC		1.54792e+06	1.47538e+06	1.52774e+06	1.43635e+06	1.3809e+06	1.59133e+06
P77774	P77774		bamB		1.54929e+07	1.55208e+07	1.56308e+07	1.57029e+07	1.59504e+07	1.53005e+07
P77804	P77804		ydgA		8.9538e+06	9.01081e+06	8.24626e+06	8.22653e+06	8.9272e+06	8.47016e+06
P77808	P77808		yfaY		2.2894e+06	2.19326e+06	2.42016e+06	2.44641e+06	2.19076e+06	2.48637e+06
P78067	P78067		ynjE		2.83823e+06	2.66084e+06	2.82483e+06	2.70693e+06	2.66455e+06	2.59976e+06
P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)	P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)						6.13354e+06	6.4159e+06		6.17215e+06
Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)	Q06830ups|PRDX1_HUMAN_UPS Peroxiredoxin 1 (Chain 2-199) - Homo sapiens (Human)				326972	237716	1.02427e+07	1.06234e+07	353322	1.07292e+07
Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)	Q15843ups|NEDD8_HUMAN_UPS NEDD8 (Chain 1-81) - Homo sapiens (Human)				719358	960480	1.96959e+07	2.08705e+07	808644	2.16705e+07
Q2M7R5	Q2M7R5		yibT		2.30805e+06	2.30866e+06	2.51525e+06	2.43411e+06	2.19905e+06	2.559e+06
Q46829	Q46829		bglA		1.23223e+07	1.19696e+07	1.23961e+07	1.23945e+07	1.20075e+07	1.18375e+07
Q46835	Q46835		yghG		1.00571e+06	1.0358e+06	1.00282e+06	1.03898e+06	1.06783e+06	1.17743e+06
Q46845	Q46845		yghU		544792	531200	539536	500822	530909	479629
Q46851	Q46851		gpr		941016	751102	910327	945472	744410	893772
Q46856	Q46856		yqhD		3.71476e+06	3.606e+06	3.46842e+06	3.61787e+06	3.60666e+06	3.60074e+06
Q46857	Q46857		dkgA		3.27586e+06	3.24075e+06	3.2101e+06	3.14942e+06	3.17455e+06	3.06311e+06
Q46868	Q46868		yqiC		9.49225e+06	9.17976e+06	9.04045e+06	9.0335e+06	9.69196e+06	8.81464e+06
Q46871	Q46871		yqjH		3.33519e+06	3.35499e+06	3.42159e+06	3.47566e+06	3.26062e+06	3.5136e+06
Q46893	Q46893		ispD		3.37924e+06	3.32348e+06	3.17496e+06	3.26319e+06	3.27865e+06	3.07719e+06
Q46919	Q46919		yqcC		511718	476425	655237	617909	538199	652285
Q46920	Q46920		queF		4.52852e+06	4.5798e+06	4.34587e+06	4.3718e+06	4.66409e+06	4.23819e+06
Q46925	Q46925		csdA		974889	1.00986e+06	1.02154e+06	959261	1.03542e+06	954601
Q46927	Q46927		ygdL		557010	611407	552322	505363	570714	513661
Q46948	Q46948		yajL		4.98362e+06	4.96375e+06	5.34453e+06	5.11954e+06	4.96469e+06	5.0151e+06
Q47147	Q47147		yafJ		1.14777e+06	1.10752e+06	1.09076e+06	1.10526e+06	1.16835e+06	1.12503e+06
Q47622	Q47622		sapA		2.09701e+06	2.1653e+06	2.16529e+06	2.09003e+06	2.06462e+06	2.09514e+06
Q47679	Q47679		yafV		3.30617e+06	3.21346e+06	3.08029e+06	3.09943e+06	3.37558e+06	2.93604e+06
Q57154	Q57154		repB		805235	639260	804714	770116	712307	725968
Q57261	Q57261		truD		3.63708e+06	3.5387e+06	3.70762e+06	3.81148e+06	3.54499e+06	3.636e+06
Q59385	Q59385		copA		2.39016e+06	2.45243e+06	2.27018e+06	2.32248e+06	2.33428e+06	2.25367e+06
Q93K97	Q93K97		nudF		2.63192e+06	2.65591e+06	2.78269e+06	2.74828e+06	2.64243e+06	2.81705e+06
