Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P37765	P37765		rluB		4.68165e+06	4.7167e+06	4.77125e+06	4.80721e+06	4.92407e+06	4.71874e+06
P37773	P37773		mpl		8.4192e+06	8.26743e+06	8.47125e+06	8.40759e+06	8.26309e+06	8.458e+06
P37902	P37902		gltI		2.35434e+06	2.2253e+06	2.29922e+06	2.17062e+06	2.29067e+06	2.20988e+06
P37903	P37903		uspF		9.1261e+06	9.05363e+06	8.89127e+06	8.84176e+06	8.82579e+06	8.67495e+06
P37908	P37908		yfjD		755703	899217	809693	721141	607483	603589
P38038	P38038		cysJ		3.93586e+06	3.93328e+06	3.79823e+06	3.83438e+06	3.83998e+06	3.89766e+06
P38134	P38134		etk		5.06346e+06	5.05941e+06	5.16561e+06	4.9126e+06	4.95329e+06	4.9297e+06
P38489	P38489		nfnB		6.54905e+06	6.43456e+06	6.32846e+06	6.73431e+06	6.58663e+06	6.83368e+06
P38506	P38506		ygdG		862221	749156	780480	652045	708980	678081
P38521	P38521		yggL		2.97293e+06	3.00279e+06	2.92389e+06	3.17441e+06	2.9167e+06	2.8773e+06
P39099	P39099		degQ		6.08308e+06	5.9377e+06	6.14767e+06	5.79564e+06	5.97937e+06	5.73772e+06
P39160	P39160		uxuB		1.42168e+06	1.27845e+06	1.50688e+06	1.44247e+06	1.39543e+06	1.49673e+06
P39172	P39172		znuA		4.66997e+06	4.76276e+06	4.65863e+06	4.4114e+06	4.36147e+06	4.79298e+06
P39173	P39173		yeaD		2.41936e+07	2.42133e+07	2.41009e+07	2.4714e+07	2.44403e+07	2.4441e+07
P39177	P39177		uspG		2.76028e+07	2.81952e+07	2.70138e+07	2.85289e+07	2.91957e+07	2.99587e+07
P39187	P39187		ytfJ		641394	620466	621629	618244	548854	395877
P39199	P39199		prmB		8.42463e+06	8.18066e+06	8.09293e+06	8.71716e+06	8.34523e+06	8.47904e+06
P39274	P39274		yjdJ		4.04064e+06	4.02994e+06	4.41847e+06	3.72872e+06	3.6273e+06	3.98318e+06
P39280	P39280		epmB		2.81072e+06	2.55988e+06	2.96151e+06	2.44371e+06	2.4278e+06	2.4582e+06
P39286	P39286		rsgA		2.38703e+06	2.42517e+06	2.3438e+06	2.40575e+06	2.40269e+06	2.48918e+06
P39298	P39298		yjfP		748358	682575	666390	694224	718557	899896
P39300	P39300		ulaG		386529	403674	467686	399937	476512	523502
P39301	P39301		ulaA		663133	714998	692811	586347	720187	649266
P39315	P39315		qorB		3.3882e+06	3.34252e+06	3.32224e+06	3.05024e+06	3.14482e+06	3.06759e+06
P39321	P39321		tamB		1.01215e+06	1.03031e+06	1.02663e+06	1.01845e+06	1.01012e+06	973313
P39325	P39325		ytfQ		1.68666e+06	1.58096e+06	1.79021e+06	1.68907e+06	1.6327e+06	1.74094e+06
P39342	P39342		yjgR		9.19077e+06	9.06559e+06	8.52827e+06	8.62743e+06	9.02262e+06	8.57001e+06
P39347	P39347		intB		836629	866600	912462	889620	847461	875027
P39377	P39377		iadA		5.0439e+06	4.97642e+06	4.83936e+06	4.88477e+06	5.04268e+06	4.96403e+06
P39384	P39384		yjiM		1.68114e+06	1.68589e+06	1.6018e+06	1.51483e+06	1.46488e+06	1.60927e+06
P39391	P39391		yjiT		392278	322491	320088	320254	361844	300842
P39393	P39393		yjiV		570153	568621	509420	654584	574796	650631
P39396	P39396		yjiY		5.77996e+06	5.73872e+06	5.92775e+06	5.90511e+06	6.22892e+06	6.38243e+06
P39401	P39401		mdoB		1.27248e+06	1.25615e+06	1.27182e+06	1.43311e+06	1.36888e+06	1.28834e+06
P39406	P39406		rsmC		1.13931e+07	1.10775e+07	1.13281e+07	1.07945e+07	1.07334e+07	1.08459e+07
P39407	P39407		yjjU		576244	516781	557959	533159	587028	404308
P39411	P39411		yjjX		2.69112e+06	2.74106e+06	2.76067e+06	3.01206e+06	3.03621e+06	2.97564e+06
P39451	P39451		adhP		3.3678e+06	3.21778e+06	3.37235e+06	3.17217e+06	3.20769e+06	3.33316e+06
P39830	P39830		ybaL		1.15206e+06	1.05529e+06	1.14847e+06	920172	906766	1.01028e+06
P39831	P39831		ydfG		7.91257e+06	7.90321e+06	7.9805e+06	7.91079e+06	7.99458e+06	7.77509e+06
P39838	P39838		rcsD		840238	813095	886138	824523	827994	795528
P40120	P40120		mdoD		4.40093e+06	4.46447e+06	4.50779e+06	4.43211e+06	4.3712e+06	4.44294e+06
P40191	P40191		pdxK		2.15182e+06	2.33987e+06	2.3372e+06	2.33574e+06	2.29746e+06	2.34316e+06
P40710	P40710		nlpE		2.0706e+06	2.29245e+06	2.31348e+06	2.39791e+06	2.26001e+06	2.4758e+06
P40719	P40719		qseC		387897	364275	387090	378194	352327	396808
P40874	P40874		solA		2.88888e+06	2.85189e+06	2.88451e+06	2.9741e+06	2.90307e+06	2.88797e+06
P41052	P41052		mltB		1.05157e+06	1.03403e+06	1.028e+06	982474	1.08767e+06	1.02753e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				1.79415e+06	1.80519e+06	1.81004e+06	298590	272755	354448
P41407	P41407		azoR		3.90927e+06	3.55856e+06	3.64718e+06	3.58263e+06	3.3626e+06	3.25111e+06
P41409	P41409		rihA		1.05839e+06	1.03917e+06	1.07615e+06	1.09242e+06	1.02004e+06	1.04407e+06
P42596	P42596		rlmG		2.35358e+06	2.31845e+06	2.23774e+06	2.29751e+06	2.27105e+06	2.33767e+06
P42616	P42616		yqjC		484496	429700	350004	387900	402036	442378
P42628	P42628		yhaO		1.10827e+07	1.08502e+07	1.12718e+07	9.81105e+06	9.85034e+06	9.20983e+06
P42632	P42632		tdcE		1.38129e+07	1.33613e+07	1.31857e+07	1.3202e+07	1.33239e+07	1.32671e+07
P42641	P42641		obgE		7.74183e+06	8.05043e+06	8.11536e+06	8.13674e+06	7.71607e+06	7.90476e+06
P43329	P43329		hrpA		1.39271e+06	1.42711e+06	1.38204e+06	1.36746e+06	1.31933e+06	1.33173e+06
P43533	P43533		flgN		3.45761e+06	3.45439e+06	3.20137e+06	3.18324e+06	3.04126e+06	2.9908e+06
P43671	P43671		pqiB		1.15603e+06	1.17682e+06	1.24228e+06	1.13785e+06	1.05116e+06	1.07023e+06
P43672	P43672		uup		2.36461e+06	2.33211e+06	2.38338e+06	2.34792e+06	2.46257e+06	2.37779e+06
P45395	P45395		kdsD		2.79841e+06	2.86094e+06	2.72919e+06	2.76921e+06	2.7562e+06	2.792e+06
P45464	P45464		lpoA		5.37695e+06	5.40433e+06	5.47595e+06	5.47242e+06	5.42422e+06	5.53193e+06
P45469	P45469		yraR		1.05478e+06	1.05257e+06	924367	977667	1.01808e+06	911859
P45470	P45470		yhbO		1.02064e+06	995192	958376	1.03353e+06	916739	897035
P45475	P45475		yhbV		1.36755e+06	1.34677e+06	1.2308e+06	1.21452e+06	1.34442e+06	1.38508e+06
P45523	P45523		fkpA		6.50537e+07	6.57765e+07	6.3869e+07	6.70404e+07	6.59199e+07	6.51908e+07
P45530	P45530		tusB		531369	484572	516395	432231	573071	486120
P45531	P45531		tusC		438818	389135	440238	446270	426101	398486
P45568	P45568		dxr		759370	803772	688767	793059	741372	715519
P45577	P45577		proQ		1.38149e+07	1.39683e+07	1.3866e+07	1.44152e+07	1.4395e+07	1.43162e+07
P45578	P45578		luxS		2.28846e+07	2.19259e+07	2.1801e+07	2.3455e+07	2.3315e+07	2.36681e+07
P45748	P45748		rimN		4.27544e+06	4.3732e+06	4.20507e+06	4.60787e+06	4.51922e+06	4.42992e+06
P45771	P45771		yrdD		1.0933e+06	1.15777e+06	1.06094e+06	1.20062e+06	1.33079e+06	1.0787e+06
P45795	P45795		yrdB		3.2537e+06	3.1091e+06	3.479e+06	1.34592e+06	1.42553e+06	1.60124e+06
P45799	P45799		nudE		1.94781e+06	1.75737e+06	1.92307e+06	1.93718e+06	1.99624e+06	2.13978e+06
P45807	P45807		ybaM		545029	484222	499346	525176	543649	434009
P45955	P45955		ybgF		2.79714e+06	2.61089e+06	2.69823e+06	2.69559e+06	2.80698e+06	2.7853e+06
P46125	P46125		yedI		899935	767778	912011	736352	583377	689651
P46130	P46130		ybhC		9.07063e+06	9.23908e+06	9.45545e+06	9.04184e+06	9.32194e+06	9.34362e+06
P46142	P46142		yggM		9.39394e+06	9.14536e+06	9.19769e+06	8.95898e+06	9.15383e+06	9.02306e+06
P46837	P46837		yhgF		8.88184e+06	8.78914e+06	8.62439e+06	9.00031e+06	8.93298e+06	8.90705e+06
P46850	P46850		rtcB		1.22588e+06	1.15983e+06	1.27708e+06	1.11161e+06	1.16496e+06	1.11954e+06
P46853	P46853		yhhX		5.25013e+06	5.41218e+06	5.26668e+06	5.35683e+06	5.41424e+06	5.42949e+06
P46854	P46854		yhhY		880770	892682	656584	853824	789470	842948
P46887	P46887		yecH		210424	173682	190243	330126	302999	345087
P46889	P46889		ftsK		1.95545e+06	1.90804e+06	1.84677e+06	1.97052e+06	1.86547e+06	1.92491e+06
P50456	P50456		mlc		1.85536e+06	1.85521e+06	1.85898e+06	1.70345e+06	1.93971e+06	1.99377e+06
P52006	P52006		nudI		1.17819e+06	1.30598e+06	1.19738e+06	1.1275e+06	1.15331e+06	1.14755e+06
P52007	P52007		yecM		1.96077e+06	2.009e+06	2.09095e+06	1.77986e+06	1.85021e+06	1.75221e+06
P52060	P52060		yggU		680542	736261	705005	712555	692915	646120
P52061	P52061		rdgB		7.17723e+06	7.15637e+06	7.03144e+06	7.26676e+06	7.0616e+06	7.72522e+06
P52076	P52076		qseB		775243	726417	787406	763954	706580	693352
P52108	P52108		rstA		4.85914e+06	4.79975e+06	4.82896e+06	4.81618e+06	4.5223e+06	4.55098e+06
P52119	P52119		ratB		3.99238e+06	3.96504e+06	4.09758e+06	3.9437e+06	4.04012e+06	3.87228e+06
P52643	P52643		ldhA		3.81674e+06	3.85104e+06	3.85771e+06	4.00538e+06	4.09891e+06	4.07205e+06
P52644	P52644		hslJ		1.64587e+06	1.75888e+06	1.5635e+06	1.64725e+06	1.79296e+06	1.66579e+06
P52647	P52647		ydbK		2.12497e+06	2.16248e+06	2.20036e+06	2.1668e+06	2.0104e+06	2.03753e+06
P52697	P52697		pgl		1.25505e+07	1.24011e+07	1.24198e+07	1.25577e+07	1.24482e+07	1.22427e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.12434e+06	1.19066e+06	1.26721e+06	371304	327427	341242
P56262	P56262		ysgA		1.63144e+06	1.66921e+06	1.58232e+06	1.53434e+06	1.34807e+06	1.50718e+06
P60061	P60061		adiC		1.28621e+06	1.20423e+06	1.29581e+06	1.33332e+06	1.35818e+06	1.25681e+06
P60240	P60240		rapA		4.74606e+06	4.60666e+06	4.69179e+06	4.43631e+06	4.43125e+06	4.36671e+06
P60293	P60293		mukF		1.98056e+06	1.89815e+06	1.85073e+06	1.84245e+06	1.8976e+06	1.85643e+06
P60340	P60340		truB		8.16095e+06	8.29575e+06	8.28186e+06	8.25055e+06	8.04516e+06	8.28304e+06
P60390	P60390		rsmH		4.99601e+06	5.10006e+06	4.81608e+06	4.91612e+06	4.90657e+06	4.84604e+06
P60422	P60422		rplB		1.54563e+08	1.55485e+08	1.54451e+08	1.57182e+08	1.55756e+08	1.58156e+08
P60438	P60438		rplC		2.46385e+08	2.43645e+08	2.46714e+08	2.47851e+08	2.48028e+08	2.48882e+08
P60546	P60546		gmk		6.39201e+06	6.50094e+06	6.51803e+06	6.41963e+06	6.48294e+06	6.42423e+06
P60560	P60560		guaC		8.56998e+06	8.61214e+06	8.74424e+06	8.32984e+06	8.27288e+06	8.52186e+06
P60595	P60595		hisH		1.44596e+06	1.42194e+06	1.31345e+06	1.37602e+06	1.31889e+06	1.32362e+06
P60624	P60624		rplX		1.29268e+08	1.29971e+08	1.28257e+08	1.33007e+08	1.33747e+08	1.33638e+08
P60651	P60651		speB		1.3462e+07	1.35869e+07	1.32136e+07	1.37258e+07	1.36031e+07	1.34182e+07
P60664	P60664		hisF		2.91282e+06	2.96786e+06	2.95207e+06	2.81778e+06	2.93577e+06	2.91401e+06
P60716	P60716		lipA		7.65552e+06	7.64131e+06	7.43513e+06	8.13112e+06	8.07766e+06	8.22322e+06
P60723	P60723		rplD		1.7478e+08	1.74554e+08	1.73082e+08	1.72155e+08	1.75461e+08	1.73293e+08
P60752	P60752		msbA		3.97298e+06	3.85918e+06	3.99845e+06	3.66996e+06	3.70099e+06	3.62243e+06
P60757	P60757		hisG		2.85815e+06	2.97026e+06	2.94919e+06	3.03172e+06	3.11247e+06	3.01763e+06
P60785	P60785		lepA		1.27255e+07	1.22618e+07	1.29047e+07	1.25074e+07	1.24284e+07	1.23484e+07
P60906	P60906		hisS		1.14277e+07	1.11757e+07	1.14953e+07	1.14284e+07	1.12043e+07	1.12343e+07
P60955	P60955		lgt		185877	128637	187908		52135.4	32694.8
P61175	P61175		rplV		2.09007e+08	2.09514e+08	2.0613e+08	2.19178e+08	2.20266e+08	2.20982e+08
P61316	P61316		lolA		4.15348e+06	4.16475e+06	4.0797e+06	4.52253e+06	4.49114e+06	4.44404e+06
P61320	P61320		lolB		3.64781e+06	3.57181e+06	3.60759e+06	3.60931e+06	3.56757e+06	3.6153e+06
P61517	P61517		can		1.17331e+07	1.14399e+07	1.18775e+07	1.21721e+07	1.15563e+07	1.2027e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				928109	946014	977035	538965	426266	363740
P61714	P61714		ribE		3.59946e+07	3.62348e+07	3.68225e+07	3.62787e+07	3.59052e+07	3.51465e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				766600	875739	802135	219715	251369	262703
P61887	P61887		rmlA2		975441	1.01677e+06	1.02326e+06	1.07656e+06	1.02344e+06	1.11726e+06
P61889	P61889		mdh		2.47917e+07	2.48547e+07	2.46201e+07	2.43834e+07	2.42514e+07	2.39974e+07
P61949	P61949		fldA		5.61737e+06	5.68115e+06	5.58753e+06	5.70775e+06	5.58833e+06	5.57088e+06
P62399	P62399		rplE		2.98883e+08	2.90982e+08	2.86097e+08	2.91382e+08	2.91641e+08	2.9238e+08
P62556	P62556		sopA		4.22022e+06	4.2382e+06	4.27066e+06	4.25264e+06	4.39799e+06	4.32709e+06
P62558	P62558		sopB		5.92476e+06	5.84856e+06	5.93808e+06	6.09696e+06	6.0781e+06	5.96017e+06
P62615	P62615		ispE		1.86233e+06	1.7503e+06	1.82278e+06	1.78635e+06	1.77311e+06	1.7662e+06
P62617	P62617		ispF		3.63086e+06	3.22925e+06	3.45323e+06	3.5423e+06	3.21886e+06	3.09505e+06
P62620	P62620		ispG		6.58656e+06	6.61712e+06	6.537e+06	6.59904e+06	6.65599e+06	6.64684e+06
P62623	P62623		ispH		1.94897e+06	1.85464e+06	1.88018e+06	1.87739e+06	1.83404e+06	1.86837e+06
P62672	P62672		apaG		514047	493415	558571	512180	498489	499946
P62707	P62707		gpmA		4.61333e+07	4.58496e+07	4.58817e+07	4.79591e+07	4.84063e+07	4.81238e+07
P62768	P62768		yaeH		5.43014e+06	5.41293e+06	5.45125e+06	5.58565e+06	5.43585e+06	5.49465e+06
P63020	P63020		nfuA		7.77982e+06	7.44169e+06	7.77903e+06	8.19351e+06	8.31087e+06	8.29655e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				250235	295272	421809			
P63177	P63177		rlmB		3.37407e+06	3.36936e+06	3.35229e+06	3.33777e+06	3.36094e+06	3.29095e+06
P63224	P63224		gmhA		2.73171e+07	2.83814e+07	2.80512e+07	2.75773e+07	2.72655e+07	2.70991e+07
P63228	P63228		gmhB		4.71995e+06	4.82236e+06	4.75961e+06	4.78916e+06	4.67306e+06	4.83621e+06
P63235	P63235		gadC		2.55529e+06	2.73548e+06	2.75465e+06	2.73461e+06	2.74111e+06	2.79397e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.38554e+06	1.43007e+06	1.43636e+06	520672	467582	428810
P63284	P63284		clpB		1.63593e+07	1.62832e+07	1.60221e+07	1.59296e+07	1.61668e+07	1.57227e+07
P63386	P63386		mlaF		988449	995970	1.00384e+06	1.01721e+06	973148	899563
P63389	P63389		yheS		1.46038e+06	1.42549e+06	1.53021e+06	1.52614e+06	1.50607e+06	1.57326e+06
P63417	P63417		yhbS		9.15185e+06	9.42198e+06	8.94757e+06	9.00504e+06	9.12013e+06	9.06699e+06
P63883	P63883		amiC		1.45285e+06	1.48949e+06	1.39554e+06	1.47254e+06	1.47544e+06	1.42903e+06
P64423	P64423		zntB		1.54209e+06	1.51756e+06	1.38158e+06	1.59471e+06	1.55293e+06	1.37656e+06
P64429	P64429		ypfJ		1.12195e+06	1.11766e+06	1.11456e+06	1.2112e+06	1.18248e+06	1.12442e+06
P64451	P64451		ydcL		5.8084e+06	5.81383e+06	5.73345e+06	6.02021e+06	6.1494e+06	6.05623e+06
P64455	P64455		ydcY		1.62976e+07	1.41265e+07	1.53442e+07	1.39805e+07	1.42197e+07	1.13273e+07
P64463	P64463		ydfZ		4.13677e+07	4.2636e+07	4.13622e+07	3.9495e+07	4.12364e+07	3.89636e+07
P64467	P64467		cnu		2.93443e+06	3.07348e+06	2.95503e+06	2.81884e+06	2.89963e+06	2.93533e+06
P64476	P64476		ydiH		1.64745e+06	1.79157e+06	1.78999e+06	1.76197e+06	1.74097e+06	1.77436e+06
P64483	P64483		yeaK		4.28968e+06	4.35539e+06	4.20069e+06	4.29421e+06	3.96122e+06	3.8722e+06
P64493	P64493		yoaF		638669	512601	565117	471005	482994	529608
P64499	P64499		yebO		4.0897e+06	4.0625e+06	3.47813e+06	4.05926e+06	3.7628e+06	3.97418e+06
P64506	P64506		yebY		1.54773e+06	1.62768e+06	1.68659e+06	1.84859e+06	1.77077e+06	1.91588e+06
P64519	P64519		yodD		595173	558869	495690	363342	366352	249216
P64534	P64534		rcnB		3.50447e+06	3.53516e+06	3.60848e+06	3.75027e+06	3.57514e+06	3.57591e+06
P64540	P64540		yfcL		7.84422e+06	8.06462e+06	8.10877e+06	8.12072e+06	8.74997e+06	8.18332e+06
P64545	P64545		yfgG		815570	756257	928706	810297	758868	789910
P64554	P64554		queE		3.71215e+06	3.77649e+06	3.75274e+06	3.89022e+06	3.80523e+06	3.79333e+06
P64559	P64559		cptB		604076	673284	595265	583194	635861	647134
P64564	P64564		yggT		360028	297586	374819	411557	431149	392963
P64581	P64581		yqjD		2.21997e+07	2.26534e+07	2.24759e+07	2.27938e+07	2.24953e+07	2.15173e+07
P64588	P64588		yqjI		1.72272e+06	1.84264e+06	1.9547e+06	1.84044e+06	1.88401e+06	1.98173e+06
P64596	P64596		yraP		1.26726e+07	1.23874e+07	1.25011e+07	1.29471e+07	1.28895e+07	1.33592e+07
P64599	P64599		yhbT		5.10335e+06	4.97922e+06	5.07829e+06	4.97727e+06	5.00104e+06	4.95229e+06
P64602	P64602		mlaB		1.86956e+06	1.91553e+06	1.85503e+06	1.91349e+06	1.97056e+06	1.75947e+06
P64604	P64604		mlaD		8.76873e+06	8.8063e+06	8.85135e+06	8.72196e+06	8.69617e+06	8.52184e+06
P64612	P64612		yhcM		680153	630604	633513	563555	548969	681763
P64624	P64624		yheO		5.15666e+06	4.93022e+06	4.89888e+06	3.71087e+06	4.06322e+06	3.89936e+06
P64636	P64636		yrfG		2.8038e+06	2.97857e+06	2.90939e+06	2.70502e+06	2.75602e+06	2.63449e+06
P65367	P65367		yqcA		2.84234e+06	2.94494e+06	3.12165e+06	2.9809e+06	2.99134e+06	2.83143e+06
P65556	P65556		yfcD		1.91977e+06	1.97085e+06	1.91063e+06	2.00008e+06	2.02103e+06	2.10941e+06
P65870	P65870		queD		3.26338e+06	3.20455e+06	3.17219e+06	3.40883e+06	3.44651e+06	3.38779e+06
P66817	P66817		diaA		2.62621e+06	2.5286e+06	2.56461e+06	2.65397e+06	2.64444e+06	2.47319e+06
P66948	P66948		yfgC		1.65902e+06	1.63671e+06	1.39729e+06	1.92067e+06	1.82431e+06	1.84576e+06
P67080	P67080		yggS		3.53806e+06	3.49011e+06	3.52267e+06	3.2223e+06	3.2764e+06	3.27331e+06
P67087	P67087		rsmI		2.69259e+06	2.79553e+06	2.69857e+06	2.74339e+06	2.7111e+06	2.68703e+06
P67095	P67095		yfcE		790962	831828	706500	902401	894734	990838
P67244	P67244		yqhA		507942	411341	436438	384690	425033	400361
P67603	P67603		yqfB		3.42036e+06	3.38084e+06	3.23311e+06	3.76463e+06	3.60471e+06	3.76462e+06
P67660	P67660		yhaJ		1.61474e+06	1.55852e+06	1.52716e+06	1.1493e+06	1.22313e+06	1.1783e+06
P67826	P67826		cutC		2.20464e+06	2.14442e+06	2.27402e+06	1.80557e+06	1.8785e+06	1.77073e+06
P67910	P67910		hldD		1.88368e+07	1.87693e+07	1.88261e+07	1.91998e+07	1.90916e+07	1.91953e+07
P68066	P68066		grcA		3.13067e+08	3.15516e+08	3.06224e+08	3.16471e+08	3.12491e+08	3.12133e+08
P68187	P68187		malK		1.66917e+06	1.5879e+06	1.60831e+06	1.55821e+06	1.4489e+06	1.53479e+06
P68191	P68191		sra		2.21368e+06	2.19695e+06	2.36454e+06	2.34845e+06	2.31094e+06	2.25007e+06
P68206	P68206		yjbJ		2.50617e+06	2.45303e+06	2.50878e+06	2.81567e+06	2.88642e+06	2.98378e+06
P68679	P68679		rpsU		6.04471e+07	6.13811e+07	5.91925e+07	6.10729e+07	6.15365e+07	6.19003e+07
P68688	P68688		grxA		860445	900713	866265	868665	881666	758443
P68699	P68699		atpE		3.67825e+06	3.66617e+06	3.99624e+06	3.59724e+06	4.05769e+06	3.98264e+06
P68767	P68767		pepA		8.31674e+06	8.67241e+06	8.2656e+06	8.1413e+06	8.00695e+06	7.70234e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.20342e+06	3.19505e+06	3.50373e+06	1.29891e+06	1.39897e+06	1.39618e+06
P68919	P68919		rplY		8.61766e+07	8.44868e+07	8.74537e+07	8.57679e+07	8.6299e+07	8.62764e+07
P69222	P69222		infA		6.31429e+06	6.31581e+06	6.1754e+06	6.65427e+06	6.49173e+06	6.58684e+06
P69228	P69228		baeR		1.87182e+06	1.79574e+06	1.64236e+06	1.75874e+06	1.87722e+06	1.88715e+06
P69330	P69330		citD		1.00499e+07	1.00488e+07	1.08701e+07	9.61535e+06	9.66965e+06	9.49579e+06
P69346	P69346		yefM		1.01646e+06	1.05941e+06	1.05484e+06	1.11487e+06	1.03526e+06	993304
P69367	P69367		mdtH		2.09492e+06	2.07444e+06	2.09758e+06	1.73458e+06	2.04905e+06	1.72401e+06
P69407	P69407		rcsB		7.27471e+06	7.14356e+06	7.16025e+06	7.35082e+06	7.4178e+06	7.22741e+06
P69411	P69411		rcsF		6.79817e+06	6.85441e+06	6.92097e+06	6.68332e+06	7.03722e+06	7.14473e+06
P69425	P69425		tatB		2.67974e+06	2.82198e+06	3.03457e+06	2.80325e+06	2.80771e+06	2.65891e+06
P69428	P69428		tatA		2.69549e+07	2.71207e+07	2.74399e+07	2.69751e+07	2.75406e+07	2.56147e+07
P69441	P69441		adk		3.85094e+07	3.76119e+07	3.69068e+07	3.85037e+07	3.82466e+07	3.90222e+07
P69490	P69490		ccmE		579657	590260	530194	667046	650306	592165
P69503	P69503		apt		2.87814e+07	2.78922e+07	2.89376e+07	2.64261e+07	2.59776e+07	2.69127e+07
P69739	P69739		hyaA		562002	570527	452350	515774	383410	298936
P69741	P69741		hybO		2.58884e+06	2.5799e+06	2.61341e+06	2.63304e+06	2.66329e+06	2.55204e+06
P69776	P69776		lpp		4.32346e+07	4.06571e+07	4.22481e+07	3.98333e+07	4.00221e+07	4.0657e+07
P69783	P69783		crr		1.7706e+08	1.72833e+08	1.65206e+08	1.77115e+08	1.7334e+08	1.70241e+08
P69786	P69786		ptsG		5.56164e+06	5.39101e+06	5.49873e+06	5.55182e+06	5.68486e+06	5.81342e+06
P69791	P69791		chbA		1.18735e+06	1.35002e+06	1.42329e+06	1.37359e+06	1.1714e+06	1.41286e+06
P69795	P69795		chbB		520899	479863	432888	551060	532354	546520
P69797	P69797		manX		1.43093e+07	1.43897e+07	1.45976e+07	1.41693e+07	1.43101e+07	1.41795e+07
P69801	P69801		manY		8.07931e+06	7.64872e+06	8.00138e+06	7.45553e+06	7.58185e+06	8.09316e+06
P69805	P69805		manZ		5.26334e+06	5.77314e+06	5.9697e+06	5.67072e+06	5.42663e+06	5.76225e+06
P69811	P69811		fruB		1.41922e+07	1.41439e+07	1.41672e+07	1.43763e+07	1.44009e+07	1.44823e+07
P69829	P69829		ptsN		840102	873904	894765	941064	908512	906341
P69853	P69853		dmsD		1.6277e+06	1.70879e+06	1.62025e+06	1.25202e+06	1.32129e+06	1.45046e+06
P69874	P69874		potA		4.85926e+06	4.71839e+06	4.63772e+06	4.44286e+06	4.64385e+06	4.62713e+06
P69902	P69902		frc		2.37195e+06	2.3235e+06	2.49236e+06	2.48576e+06	2.37544e+06	2.46287e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				1.18118e+06	1.21794e+06	1.31628e+06	512474	624490	355510
P69908	P69908		gadA		3.58213e+06	3.52598e+06	3.69122e+06	3.66165e+06	3.39176e+06	3.56811e+06
P69910	P69910		gadB		4.40767e+07	4.33773e+07	4.35545e+07	4.31635e+07	4.39262e+07	4.41761e+07
P69913	P69913		csrA		1.36307e+07	1.36468e+07	1.34598e+07	1.2421e+07	1.36202e+07	1.31944e+07
P69924	P69924		nrdB		2.98937e+06	2.9974e+06	2.89174e+06	3.08124e+06	3.06804e+06	3.0424e+06
P69931	P69931		hda		1.34647e+06	1.35185e+06	1.35562e+06	1.37772e+06	1.37514e+06	1.38658e+06
P71243	P71243		wcaL		2.10998e+07	2.09967e+07	2.09029e+07	1.8444e+07	1.86339e+07	1.80821e+07
